[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00468250 NONE FUNC libcurl.dll  curl_easy_setopt
2   0x00468254 NONE FUNC libcurl.dll  curl_easy_cleanup
3   0x00468258 NONE FUNC libcurl.dll  curl_easy_init
4   0x0046825c NONE FUNC libcurl.dll  curl_easy_perform
1   0x00468000 NONE FUNC COMCTL32.dll InitCommonControlsEx
1   0x004681fc NONE FUNC SHLWAPI.dll  PathFileExistsA
2   0x00468200 NONE FUNC SHLWAPI.dll  PathFindExtensionA
3   0x00468204 NONE FUNC SHLWAPI.dll  PathIsDirectoryA
4   0x00468208 NONE FUNC SHLWAPI.dll  PathRemoveFileSpecA
5   0x0046820c NONE FUNC SHLWAPI.dll  PathFindFileNameA
1   0x00468008 NONE FUNC KERNEL32.dll UnregisterWaitEx
2   0x0046800c NONE FUNC KERNEL32.dll QueryDepthSList
3   0x00468010 NONE FUNC KERNEL32.dll LoadLibraryW
4   0x00468014 NONE FUNC KERNEL32.dll GetLocaleInfoW
5   0x00468018 NONE FUNC KERNEL32.dll InterlockedPopEntrySList
6   0x0046801c NONE FUNC KERNEL32.dll VirtualProtect
7   0x00468020 NONE FUNC KERNEL32.dll VirtualFree
8   0x00468024 NONE FUNC KERNEL32.dll VirtualAlloc
9   0x00468028 NONE FUNC KERNEL32.dll GetVersionExW
10  0x0046802c NONE FUNC KERNEL32.dll OutputDebugStringA
11  0x00468030 NONE FUNC KERNEL32.dll lstrlenA
12  0x00468034 NONE FUNC KERNEL32.dll Sleep
13  0x00468038 NONE FUNC KERNEL32.dll lstrcpyA
14  0x0046803c NONE FUNC KERNEL32.dll CreateThread
15  0x00468040 NONE FUNC KERNEL32.dll CreateDirectoryA
16  0x00468044 NONE FUNC KERNEL32.dll EnterCriticalSection
17  0x00468048 NONE FUNC KERNEL32.dll LeaveCriticalSection
18  0x0046804c NONE FUNC KERNEL32.dll DeleteCriticalSection
19  0x00468050 NONE FUNC KERNEL32.dll ReleaseSemaphore
20  0x00468054 NONE FUNC KERNEL32.dll InitializeCriticalSection
21  0x00468058 NONE FUNC KERNEL32.dll WaitForSingleObject
22  0x0046805c NONE FUNC KERNEL32.dll CreateEventW
23  0x00468060 NONE FUNC KERNEL32.dll GetLastError
24  0x00468064 NONE FUNC KERNEL32.dll SetEvent
25  0x00468068 NONE FUNC KERNEL32.dll CloseHandle
26  0x0046806c NONE FUNC KERNEL32.dll ResetEvent
27  0x00468070 NONE FUNC KERNEL32.dll CreateSemaphoreW
28  0x00468074 NONE FUNC KERNEL32.dll GetModuleHandleA
