[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00409014 NONE FUNC KERNEL32.dll GetProcAddress
2   0x00409018 NONE FUNC KERNEL32.dll GetModuleHandleW
3   0x0040901c NONE FUNC KERNEL32.dll GetVersionExW
4   0x00409020 NONE FUNC KERNEL32.dll Sleep
5   0x00409024 NONE FUNC KERNEL32.dll WaitForSingleObject
6   0x00409028 NONE FUNC KERNEL32.dll CreateThread
7   0x0040902c NONE FUNC KERNEL32.dll CreateEventW
8   0x00409030 NONE FUNC KERNEL32.dll WinExec
9   0x00409034 NONE FUNC KERNEL32.dll InitializeCriticalSection
10  0x00409038 NONE FUNC KERNEL32.dll SetEvent
11  0x0040903c NONE FUNC KERNEL32.dll GetComputerNameW
12  0x00409040 NONE FUNC KERNEL32.dll GetTickCount
13  0x00409044 NONE FUNC KERNEL32.dll GetOEMCP
14  0x00409048 NONE FUNC KERNEL32.dll CloseHandle
15  0x0040904c NONE FUNC KERNEL32.dll Process32NextW
16  0x00409050 NONE FUNC KERNEL32.dll OpenProcess
17  0x00409054 NONE FUNC KERNEL32.dll Process32FirstW
18  0x00409058 NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
19  0x0040905c NONE FUNC KERNEL32.dll GetDriveTypeW
20  0x00409060 NONE FUNC KERNEL32.dll FindClose
21  0x00409064 NONE FUNC KERNEL32.dll FindNextFileW
22  0x00409068 NONE FUNC KERNEL32.dll FileTimeToSystemTime
23  0x0040906c NONE FUNC KERNEL32.dll GetSystemInfo
24  0x00409070 NONE FUNC KERNEL32.dll FindFirstFileW
25  0x00409074 NONE FUNC KERNEL32.dll TerminateProcess
26  0x00409078 NONE FUNC KERNEL32.dll WriteFile
27  0x0040907c NONE FUNC KERNEL32.dll SetFilePointer
28  0x00409080 NONE FUNC KERNEL32.dll CreateFileW
29  0x00409084 NONE FUNC KERNEL32.dll GetFileSizeEx
30  0x00409088 NONE FUNC KERNEL32.dll DeleteFileW
31  0x0040908c NONE FUNC KERNEL32.dll ReadFile
32  0x00409090 NONE FUNC KERNEL32.dll CreatePipe
33  0x00409094 NONE FUNC KERNEL32.dll CreateProcessW
34  0x00409098 NONE FUNC KERNEL32.dll GetSystemDirectoryW
35  0x0040909c NONE FUNC KERNEL32.dll GetStartupInfoW
36  0x004090a0 NONE FUNC KERNEL32.dll WideCharToMultiByte
37  0x004090a4 NONE FUNC KERNEL32.dll LeaveCriticalSection
38  0x004090a8 NONE FUNC KERNEL32.dll EnterCriticalSection
39  0x004090ac NONE FUNC KERNEL32.dll GetEnvironmentVariableA
40  0x004090b0 NONE FUNC KERNEL32.dll GetShortPathNameA
41  0x004090b4 NONE FUNC KERNEL32.dll GetModuleFileNameA
42  0x004090b8 NONE FUNC KERNEL32.dll LCMapStringA
43  0x004090bc NONE FUNC KERNEL32.dll SetEndOfFile
44  0x004090c0 NONE FUNC KERNEL32.dll GetCurrentThread
45  0x004090c4 NONE FUNC KERNEL32.dll GetLastError
46  0x004090c8 NONE FUNC KERNEL32.dll GetCurrentProcess
47  0x004090cc NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
48  0x004090d0 NONE FUNC KERNEL32.dll MultiByteToWideChar
49  0x004090d4 NONE FUNC KERNEL32.dll LoadLibraryA
50  0x004090d8 NONE FUNC KERNEL32.dll GetACP
51  0x004090dc NONE FUNC KERNEL32.dll GetCPInfo
52  0x004090e0 NONE FUNC KERNEL32.dll GetStringTypeW
53  0x004090e4 NONE FUNC KERNEL32.dll GetStringTypeA
54  0x004090e8 NONE FUNC KERNEL32.dll CreateFileA
55  0x004090ec NONE FUNC KERNEL32.dll FlushFileBuffers
56  0x004090f0 NONE FUNC KERNEL32.dll SetStdHandle
57  0x004090f4 NONE FUNC KERNEL32.dll VirtualAlloc
58  0x004090f8 NONE FUNC KERNEL32.dll RtlUnwind
59  0x004090fc NONE FUNC KERNEL32.dll VirtualFree
60  0x00409100 NONE FUNC KERNEL32.dll HeapCreate
61  0x00409104 NONE FUNC KERNEL32.dll HeapDestroy
62  0x00409108 NONE FUNC KERNEL32.dll GetFileType
63  0x0040910c NONE FUNC KERNEL32.dll GetStdHandle
64  0x00409110 NONE FUNC KERNEL32.dll SetHandleCount
65  0x00409114 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
66  0x00409118 NONE FUNC KERNEL32.dll GetEnvironmentStrings
67  0x0040911c NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
68  0x00409120 NONE FUNC KERNEL32.dll ExitProcess
69  0x00409124 NONE FUNC KERNEL32.dll GetModuleHandleA
70  0x00409128 NONE FUNC KERNEL32.dll GetStartupInfoA
71  0x0040912c NONE FUNC KERNEL32.dll GetCommandLineA
72  0x00409130 NONE FUNC KERNEL32.dll GetVersion
73  0x00409134 NONE FUNC KERNEL32.dll HeapReAlloc
74  0x00409138 NONE FUNC KERNEL32.dll HeapAlloc
75  0x0040913c NONE FUNC KERNEL32.dll HeapSize
76  0x00409140 NONE FUNC KERNEL32.dll HeapFree
77  0x00409144 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
78  0x00409148 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
79  0x0040914c NONE FUNC KERNEL32.dll LCMapStringW
1   0x0040916c NONE FUNC USER32.dll   GetSystemMetrics
1   0x00409000 NONE FUNC ADVAPI32.dll OpenProcessToken
2   0x00409004 NONE FUNC ADVAPI32.dll GetTokenInformation
3   0x00409008 NONE FUNC ADVAPI32.dll LookupAccountSidA
4   0x0040900c NONE FUNC ADVAPI32.dll OpenThreadToken
1   0x00409160 NONE FUNC SHELL32.dll  ShellExecuteW
2   0x00409164 NONE FUNC SHELL32.dll  ShellExecuteA
12  0x00409174 NONE FUNC WS2_32.dll   inet_ntoa
11  0x00409178 NONE FUNC WS2_32.dll   inet_addr
52  0x0040917c NONE FUNC WS2_32.dll   gethostbyname
16  0x00409180 NONE FUNC WS2_32.dll   recv
3   0x00409184 NONE FUNC WS2_32.dll   closesocket
116 0x00409188 NONE FUNC WS2_32.dll   WSACleanup
115 0x0040918c NONE FUNC WS2_32.dll   WSAStartup
9   0x00409190 NONE FUNC WS2_32.dll   htons
23  0x00409194 NONE FUNC WS2_32.dll   socket
18  0x00409198 NONE FUNC WS2_32.dll   select
19  0x0040919c NONE FUNC WS2_32.dll   send
57  0x004091a0 NONE FUNC WS2_32.dll   gethostname
4   0x004091a4 NONE FUNC WS2_32.dll   connect
1   0x00409154 NONE FUNC PSAPI.DLL    EnumProcessModules
2   0x00409158 NONE FUNC PSAPI.DLL    GetModuleFileNameExW


