[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x100010b8 NONE FUNC USER32.dll   LoadStringW
1   0x10001000 NONE FUNC COMDLG32.dll GetSaveFileNameA
1   0x100010c8 NONE FUNC ole32.dll    CoUninitialize
2   0x100010d0 NONE FUNC ole32.dll    CoRegisterSurrogate
3   0x100010d8 NONE FUNC ole32.dll    CoInitialize
1   0x10001010 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
2   0x10001018 NONE FUNC KERNEL32.dll VirtualAllocEx
3   0x10001020 NONE FUNC KERNEL32.dll RtlVirtualUnwind
4   0x10001028 NONE FUNC KERNEL32.dll IsDebuggerPresent
5   0x10001030 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
6   0x10001038 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
7   0x10001040 NONE FUNC KERNEL32.dll CreateMutexA
8   0x10001048 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
9   0x10001050 NONE FUNC KERNEL32.dll GetEnvironmentStrings
10  0x10001058 NONE FUNC KERNEL32.dll GetVersionExA
11  0x10001060 NONE FUNC KERNEL32.dll GetACP
12  0x10001068 NONE FUNC KERNEL32.dll GetModuleHandleA
13  0x10001070 NONE FUNC KERNEL32.dll RtlCaptureContext
14  0x10001078 NONE FUNC KERNEL32.dll GetProcessHeap
15  0x10001080 NONE FUNC KERNEL32.dll GetCurrentProcessId
16  0x10001088 NONE FUNC KERNEL32.dll GetCurrentThread
17  0x10001090 NONE FUNC KERNEL32.dll GetOEMCP
18  0x10001098 NONE FUNC KERNEL32.dll CreateEventA
19  0x100010a0 NONE FUNC KERNEL32.dll TerminateProcess
20  0x100010a8 NONE FUNC KERNEL32.dll GetCurrentProcess


