[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000200 0x00000200 5   6            ascii   .text
1    0x00000227 0x00000227 6   7            ascii   `.data
2    0x00000250 0x00000250 6   7            ascii   .reloc
772  0x0000e03e 0x0040e03e 4   6    .text   utf8    E̴x] blocks=Basic Latin,Combining Diacritical Marks
773  0x0000e108 0x0040e108 4   5    .text   ascii   9X\fu
774  0x0000e10d 0x0040e10d 4   5    .text   ascii   SjdW
775  0x0000e11a 0x0040e11a 6   7    .text   ascii   9X\ft\rW
776  0x0000e1d3 0x0040e1d3 6   7    .text   ascii   t89.~.
777  0x0000e202 0x0040e202 4   5    .text   ascii   \b;.|
778  0x0000e232 0x0040e232 6   7    .text   ascii   t89.~.
779  0x0000e261 0x0040e261 4   5    .text   ascii   \b;.|
780  0x0000e2c2 0x0040e2c2 4   6    .text   utf8    S2ۍ} blocks=Basic Latin,Arabic
781  0x0000e2ef 0x0040e2ef 4   5    .text   ascii   <zw\b
782  0x0000e347 0x0040e347 4   5    .text   ascii   info
783  0x0000e411 0x0040e411 4   5    .text   ascii   HHt\f
784  0x0000e529 0x0040e529 4   5    .text   ascii   9E\bt
785  0x0000e64a 0x0040e64a 4   5    .text   ascii   PPPP
786  0x0000e687 0x0040e687 6   7    .text   ascii   8ERCPt
787  0x0000e795 0x0040e795 5   6    .text   ascii   PSVW3
788  0x0000e79b 0x0040e79b 4   5    .text   ascii   htv]
789  0x0000e7c8 0x0040e7c8 5   8    .text   utf8    ]ȉ]̉] blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
790  0x0000e7eb 0x0040e7eb 4   5    .text   ascii   SSSh
791  0x0000e88d 0x0040e88d 4   5    .text   ascii   t^h 
792  0x0000e893 0x0040e893 4   5    .text   ascii   @SSW
793  0x0000e8aa 0x0040e8aa 4   5    .text   ascii   t99]
794  0x0000eb3f 0x0040eb3f 4   5    .text   ascii   VVVj
795  0x0000eb44 0x0040eb44 4   5    .text   ascii   VVVj
796  0x0000eb9b 0x0040eb9b 9   10   .text   ascii   QVVVVVVSW
797  0x0000ebb7 0x0040ebb7 4   5    .text   ascii   9u\fu
798  0x0000ebc7 0x0040ebc7 4   5    .text   ascii   VVj\n
799  0x0000ebdf 0x0040ebdf 5   8    .text   utf8    Q\b묋M\b blocks=Basic Latin,Hangul Syllables
800  0x0000ec43 0x0040ec43 5   6    .text   ascii   t&G;~
801  0x0000ec4b 0x0040ec4b 4   5    .text   ascii   j(YQ
802  0x0000edf0 0x0040edf0 4   5    .text   ascii   9~\bv
803  0x0000ee00 0x0040ee00 5   6    .text   ascii   G;~\br
804  0x0000ee22 0x0040ee22 4   5    .text   ascii   |$\ft
805  0x0000ee48 0x0040ee48 4   5    .text   ascii   \$\bV
806  0x0000ee4e 0x0040ee4e 5   6    .text   ascii   ;^\bs#
807  0x0000ee67 0x0040ee67 5   6    .text   ascii   G;~\br
808  0x0000eef9 0x0040eef9 5   6    .text   ascii   t$h0u
809  0x0000efc2 0x0040efc2 4   5    .text   ascii   E\bVS
810  0x0000f2a4 0x0040f2a4 12  13   .text   ascii   HHt:HHt'HHt\f
811  0x0000f2b2 0x0040f2b2 4   5    .text   ascii   ,t\a2
812  0x0000f4cf 0x0040f4cf 4   5    .text   ascii   ]\bVW
813  0x0000f654 0x0040f654 4   5    .text   ascii   dt[+
814  0x0000f665 0x0040f665 4   5    .text   ascii   ^t\e+
815  0x0000f75b 0x0040f75b 4   5    .text   ascii   QSVW
816  0x0000f830 0x0040f830 5   6    .text   ascii   E\bSSS
817  0x0000f84f 0x0040f84f 7   8    .text   ascii   ~@8]\ft;
818  0x0000f8ee 0x0040f8ee 4   5    .text   ascii   D$(P
819  0x0000f949 0x0040f949 4   6    .text   utf8    3\t|$
820  0x0000f9a0 0x0040f9a0 9   10   .text   ascii   t2f;|$#w+
821  0x0000f9ee 0x0040f9ee 7   8    .text   ascii   u-f;|$#
822  0x0000fa46 0x0040fa46 4   5    .text   ascii   }Wh0
823  0x0000faa5 0x0040faa5 4   5    .text   ascii   Vj,X
824  0x0000fad0 0x0040fad0 4   5    .text   ascii   M\bVW
825  0x0000fb3c 0x0040fb3c 6   7    .text   ascii   T$\bh0u
826  0x0000fc38 0x0040fc38 4   5    .text   ascii   j\vXf
827  0x0000fc41 0x0040fc41 4   5    .text   ascii   h<x]
828  0x0000fe25 0x0040fe25 4   6    .text   utf8    E܉G@ blocks=Basic Latin,Syriac
829  0x0000ff3d 0x0040ff3d 4   5    .text   ascii   hXx]
830  0x0000ff61 0x0040ff61 5   6    .text   ascii   u\bC;]
831  0x0001004b 0x0041004b 4   5    .text   ascii   UvzB
832  0x00010142 0x00410142 4   5    .text   ascii   }R\bi
833  0x00010161 0x00410161 4   7    .text   utf8    ŊK̗b blocks=Latin Extended-A,Basic Latin,Combining Diacritical Marks
834  0x0001019e 0x0041019e 5   6    .text   ascii   SVWj\f
835  0x000101c1 0x004101c1 5   6    .text   ascii   \fSVSh
836  0x000101e4 0x004101e4 6   7    .text   ascii   t\eVSSj
837  0x00010217 0x00410217 4   5    .text   ascii   8]\fu
838  0x00010221 0x00410221 6   7    .text   ascii   PWhhx]
839  0x00010260 0x00410260 4   5    .text   ascii   PSSj
840  0x000102d1 0x004102d1 4   5    .text   ascii   SVW3
841  0x00010331 0x00410331 5   6    .text   ascii   Phxx]
842  0x00010342 0x00410342 4   5    .text   ascii   t7WS
843  0x0001039f 0x0041039f 4   5    .text   ascii   Wt\a2
844  0x000103c5 0x004103c5 4   5    .text   ascii   F\rPj
845  0x000103e2 0x004103e2 6   7    .text   ascii   FGPj<_
846  0x00010543 0x00410543 4   5    .text   ascii   tbV3
847  0x000105aa 0x004105aa 4   6    .text   utf8    \aXËI blocks=Basic Latin,Latin-1 Supplement
848  0x000105e4 0x004105e4 4   6    .text   utf8    P\b3Ʉ blocks=Basic Latin,Latin Extended-B
849  0x000105fe 0x004105fe 4   6    .text   utf8    P\f3Ʉ blocks=Basic Latin,Latin Extended-B
850  0x000106d7 0x004106d7 4   5    .text   ascii   VWu*
851  0x000106fc 0x004106fc 4   5    .text   ascii   t\fFf
852  0x0001070e 0x0041070e 4   5    .text   ascii   j\fh\b
853  0x000107bd 0x004107bd 6   8    .text   utf8    #ËT\n4+ blocks=Basic Latin,Latin-1 Supplement
854  0x000107f4 0x004107f4 4   5    .text   ascii   TS\bf
855  0x00010806 0x00410806 4   5    .text   ascii   ;U\br
856  0x00010814 0x00410814 4   5    .text   ascii   }\f):
857  0x0001087c 0x0041087c 4   5    .text   ascii   t[WV
858  0x0001088c 0x0041088c 5   6    .text   ascii   t1SSV
859  0x0001094a 0x0041094a 5   6    .text   ascii   t'y\a%
860  0x000109d4 0x004109d4 4   7    .text   utf8    IE܉} blocks=Basic Latin,Syriac
861  0x00010ba3 0x00410ba3 7   8    .text   ascii   F\rHt\rHt
862  0x00010bdc 0x00410bdc 4   5    .text   ascii   t\a9~
863  0x00010bf0 0x00410bf0 4   5    .text   ascii   t"WP
864  0x00010c8a 0x00410c8a 4   5    .text   ascii   E\bj!
865  0x00010d0f 0x00410d0f 5   6    .text   ascii   Ht\nHt
866  0x00010d20 0x00410d20 4   5    .text   ascii   HHt\v
867  0x00010d34 0x00410d34 7   8    .text   ascii   @\fHt\nHt
868  0x00010d4a 0x00410d4a 4   5    .text   ascii   HHt\f
869  0x00010de7 0x00410de7 4   5    .text   ascii   0SVW
870  0x00010df6 0x00410df6 5   6    .text   ascii   t6j3_
871  0x00010f22 0x00410f22 5   6    .text   ascii   SVj~f
872  0x00011077 0x00411077 5   6    .text   ascii   .j\b[j
873  0x000110c8 0x004110c8 4   5    .text   ascii   ,SVW
874  0x000110f4 0x004110f4 5   6    .text   ascii   uFh0u
875  0x00011100 0x00411100 4   5    .text   ascii   E\bj!
876  0x00011198 0x00411198 4   5    .text   ascii   ,SVW
877  0x00011215 0x00411215 4   5    .text   ascii   t$\bj
878  0x0001135f 0x0041135f 7   8    .text   ascii   M\bQPPj\f
879  0x000113a1 0x004113a1 4   5    .text   ascii   Q@Pj
880  0x0001142c 0x0041142c 4   6    .text   utf8    2ۋ50 blocks=Basic Latin,Arabic
881  0x0001148b 0x0041148b 4   5    .text   ascii   E\bSj
882  0x000114ee 0x004114ee 4   5    .text   ascii   t#SS
883  0x000114fa 0x004114fa 5   6    .text   ascii   u\bSSW
884  0x0001151d 0x0041151d 5   6    .text   ascii   E\b_^[
885  0x0001152b 0x0041152b 5   6    .text   ascii   \fSVW2
886  0x0001157a 0x0041157a 4   5    .text   ascii   \aj\b^
887  0x000116f0 0x004116f0 4   6    .text   utf8    E؋G\b blocks=Basic Latin,Arabic
888  0x00011821 0x00411821 5   6    .text   ascii   uh8\au
889  0x000118a0 0x004118a0 5   6    .text   ascii   _^[t\t
890  0x000119cd 0x004119cd 4   5    .text   ascii   SUVW
891  0x00011a04 0x00411a04 4   5    .text   ascii   FHSP
892  0x00011a2a 0x00411a2a 5   6    .text   ascii   $_^][
893  0x00011a5f 0x00411a5f 4   5    .text   ascii   u\eh@
894  0x00011a7e 0x00411a7e 7   9    .text   utf8    ÉF\bHHt\t blocks=Latin-1 Supplement,Basic Latin
895  0x00011ad7 0x00411ad7 5   6    .text   ascii   F\bHHt
896  0x00011b05 0x00411b05 7   8    .text   ascii   F\bHHWt]
897  0x00011b27 0x00411b27 4   5    .text   ascii   t\fHu
898  0x00011b6f 0x00411b6f 4   5    .text   ascii   9]\fv
899  0x00011b8d 0x00411b8d 5   6    .text   ascii   A;M\fr
900  0x00011ba8 0x00411ba8 4   5    .text   ascii   IVtD
901  0x00011baf 0x00411baf 4   5    .text   ascii   t\fJu
902  0x00011d74 0x00411d74 5   6    .text   ascii   v;VW3
903  0x00011d7a 0x00411d7a 4   5    .text   ascii   WWWh
904  0x00011d9e 0x00411d9e 4   5    .text   ascii   t\bWV
905  0x00011db7 0x00411db7 4   5    .text   ascii   0VjX
906  0x00011e01 0x00411e01 4   5    .text   ascii   t$(X
907  0x00011e13 0x00411e13 4   5    .text   ascii   t$4X
908  0x00011e1d 0x00411e1d 4   5    .text   ascii   D$PP
909  0x00011ec4 0x00411ec4 6   7    .text   ascii   M\fh\fy]
910  0x00011ee2 0x00411ee2 4   5    .text   ascii   Rj j
911  0x00011ef0 0x00411ef0 4   5    .text   ascii   uv!E
912  0x00011ef8 0x00411ef8 5   7    .text   utf8    va3ۋE blocks=Basic Latin,Arabic
913  0x00011f05 0x00411f05 5   6    .text   ascii   tCj@W
914  0x00011f39 0x00411f39 4   5    .text   ascii   h<y]
915  0x00011fa7 0x00411fa7 7   8    .text   ascii   u^9G\b~Y
916  0x00011fb1 0x00411fb1 4   5    .text   ascii   M\bQW
917  0x00012005 0x00412005 5   6    .text   ascii   PH_^[
918  0x00012017 0x00412017 7   8    .text   ascii   SVWh,y]
919  0x000121c7 0x004121c7 4   5    .text   ascii   u RQ
920  0x00012210 0x00412210 4   5    .text   ascii   SVWh
921  0x00012306 0x00412306 4   5    .text   ascii   t\nf9
922  0x0001234a 0x0041234a 4   5    .text   ascii   t3jy
923  0x00012383 0x00412383 4   5    .text   ascii   t3jx
924  0x000123bb 0x004123bb 5   6    .text   ascii   \bt3jw
925  0x0001244c 0x0041244c 4   5    .text   ascii   Pj([
926  0x0001249d 0x0041249d 4   5    .text   ascii   VjrX
927  0x000124a6 0x004124a6 4   5    .text   ascii   WVju
928  0x000124b3 0x004124b3 4   5    .text   ascii   WVjv
929  0x000124c0 0x004124c0 4   5    .text   ascii   WVjs
930  0x000124cd 0x004124cd 4   5    .text   ascii   WVjt
931  0x0001250b 0x0041250b 4   5    .text   ascii   t*jj
932  0x0001251d 0x0041251d 4   5    .text   ascii   Pj\f[
933  0x00012588 0x00412588 4   5    .text   ascii   PSSS
934  0x000125dd 0x004125dd 5   7    .text   utf8    ;ӸTx] blocks=Basic Latin,Cyrillic
935  0x00012698 0x00412698 4   5    .text   ascii   M\fQV
936  0x000126b0 0x004126b0 4   5    .text   ascii   U\bRP
937  0x000126bf 0x004126bf 4   5    .text   ascii   SWjm
938  0x00012801 0x00412801 4   5    .text   ascii   E\bPW
939  0x00012822 0x00412822 4   5    .text   ascii   E\bPW
940  0x00012886 0x00412886 4   5    .text   ascii   8E\bS
941  0x000129a6 0x004129a6 5   6    .text   ascii   SVWj\
942  0x00012ae0 0x00412ae0 4   6    .text   utf8    2ۋ\a- blocks=Basic Latin,Arabic
943  0x00012ae8 0x00412ae8 6   7    .text   ascii   0t%Hul
944  0x00012aef 0x00412aef 5   6    .text   ascii   G\bj@P
945  0x00012b11 0x00412b11 5   6    .text   ascii   G\bj@P
946  0x00012b4c 0x00412b4c 4   5    .text   ascii   h<y]
947  0x00012ba4 0x00412ba4 4   6    .text   utf8    Eԋ\bP blocks=Basic Latin,Cyrillic Supplement
948  0x00012bb0 0x00412bb0 4   6    .text   utf8    u؋\bP blocks=Basic Latin,Arabic
949  0x00012bec 0x00412bec 5   6    .text   ascii   SVWhP
950  0x00012ca0 0x00412ca0 4   5    .text   ascii   Pj4[
951  0x00012cd7 0x00412cd7 4   5    .text   ascii   u;j@
952  0x00012d04 0x00412d04 4   5    .text   ascii   h<y]
953  0x00012dd2 0x00412dd2 4   5    .text   ascii   j\bX_
954  0x00012e28 0x00412e28 4   6    .text   utf8    7^Ë\r blocks=Basic Latin,Latin-1 Supplement
955  0x00012e42 0x00412e42 6   7    .text   ascii   2;t$\fu
956  0x00012e9e 0x00412e9e 4   5    .text   ascii   u/Ai
957  0x00012f9c 0x00412f9c 4   5    .text   ascii   E\bvq
958  0x00013005 0x00413005 4   5    .text   ascii   ]\b)]
959  0x00013097 0x00413097 4   5    .text   ascii   tCVW
960  0x00013153 0x00413153 4   6    .text   utf8    6S3ۅ blocks=Basic Latin,Arabic
961  0x00013159 0x00413159 4   5    .text   ascii   t);]
962  0x00013162 0x00413162 4   6    .text   utf8    ߉E ; blocks=NKo,Basic Latin
963  0x0001317e 0x0041317e 5   6    .text   ascii   C+u u
964  0x00013213 0x00413213 4   5    .text   ascii   tN;]
965  0x0001321c 0x0041321c 4   6    .text   utf8    ߉E ; blocks=NKo,Basic Latin
966  0x00013238 0x00413238 5   6    .text   ascii   C+u u
967  0x00013266 0x00413266 4   5    .text   ascii   _^[]
968  0x000132c1 0x004132c1 7   8    .text   ascii   W8D$ t\b
969  0x0001335d 0x0041335d 4   5    .text   ascii   HHt 
970  0x00013364 0x00413364 8   9    .text   ascii   t&Ht\eHu0
971  0x0001337b 0x0041337b 6   7    .text   ascii   Ht\vHu\e
972  0x00013409 0x00413409 5   6    .text   ascii   SWtMj
973  0x00013416 0x00413416 4   5    .text   ascii   t0-Z
974  0x0001347c 0x0041347c 5   6    .text   ascii   ;M\fu=
975  0x000134d4 0x004134d4 4   5    .text   ascii   E\f_[
976  0x000134df 0x004134df 4   5    .text   ascii   QSVW
977  0x00013529 0x00413529 4   5    .text   ascii   PSj!
978  0x00013761 0x00413761 4   5    .text   ascii   u\bj{
979  0x00013820 0x00413820 4   5    .text   ascii   @t\nW
980  0x00013870 0x00413870 4   5    .text   ascii   \aw4j
981  0x000138b2 0x004138b2 5   6    .text   ascii   @t#;}
982  0x00013969 0x00413969 4   5    .text   ascii   E\f+E
983  0x000139c7 0x004139c7 4   5    .text   ascii   E\b@t
984  0x00013b37 0x00413b37 5   6    .text   ascii   SVWtE
985  0x00013b4f 0x00413b4f 5   7    .text   utf8    VVV3۾ blocks=Basic Latin,Arabic
986  0x00013bb4 0x00413bb4 5   7    .text   utf8    PPP3۾ blocks=Basic Latin,Arabic
987  0x00013c16 0x00413c16 6   8    .text   utf8    SPPP3۾ blocks=Basic Latin,Arabic
988  0x00013c7b 0x00413c7b 4   5    .text   ascii   t$\bW
989  0x00013ca3 0x00413ca3 4   5    .text   ascii   t$\bW
990  0x00013d57 0x00413d57 4   5    .text   ascii   ><un
991  0x00013d5c 0x00413d5c 5   6    .text   ascii   ~\b uh
992  0x00013d6c 0x00413d6c 4   5    .text   ascii   j\aFV
993  0x00013ddf 0x00413ddf 4   5    .text   ascii   tSVW
994  0x00013e1d 0x00413e1d 4   7    .text   utf8    D$ 蓽 blocks=Basic Latin,CJK Unified Ideographs
995  0x00013e4b 0x00413e4b 4   5    .text   ascii   t$HX
996  0x00013e8d 0x00413e8d 4   5    .text   ascii   t$<X
997  0x00013ec0 0x00413ec0 4   5    .text   ascii   t$,X
998  0x00013eed 0x00413eed 4   5    .text   ascii   |$ j
999  0x00013ef3 0x00413ef3 4   5    .text   ascii   t$HX
1000 0x00013f13 0x00413f13 4   5    .text   ascii   T$$R
1001 0x00013f41 0x00413f41 10  11   .text   ascii   tMf9\atH9D$
1002 0x00013f4e 0x00413f4e 7   8    .text   ascii   9D$ t<j
1003 0x00013f57 0x00413f57 4   5    .text   ascii   t$XX
1004 0x00013f61 0x00413f61 4   5    .text   ascii   L$ 3
1005 0x00013f7e 0x00413f7e 4   5    .text   ascii   PRRh
1006 0x00013ff7 0x00413ff7 4   5    .text   ascii   VWu4
1007 0x00014106 0x00414106 5   6    .text   ascii   t\bF;u
1008 0x0001411a 0x0041411a 4   6    .text   utf8    t\r3\v
1009 0x0001416a 0x0041416a 4   5    .text   ascii   t`VS
1010 0x0001418a 0x0041418a 4   5    .text   ascii   PSSW
1011 0x00014368 0x00414368 6   7    .text   ascii   E\fSVWj
1012 0x00014375 0x00414375 7   8    .text   ascii   t.Ht"Ht
1013 0x000143f7 0x004143f7 5   6    .text   ascii   Cj\b_W
1014 0x00014426 0x00414426 4   6    .text   utf8    3\vM\f
1015 0x000144a9 0x004144a9 4   5    .text   ascii   }\njW
1016 0x000144ba 0x004144ba 4   5    .text   ascii   t$\bP
1017 0x000144f5 0x004144f5 9   10   .text   ascii   tF9]\btA8^
1018 0x00014510 0x00414510 4   5    .text   ascii   E\bPW
1019 0x00014523 0x00414523 4   5    .text   ascii   9}\bt
1020 0x00014569 0x00414569 7   8    .text   ascii   Ht\bHu?j
1021 0x00014650 0x00414650 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1022 0x00014668 0x00414668 6   8    .text   utf8    _ËD$\bV blocks=Basic Latin,Latin-1 Supplement
1023 0x00014678 0x00414678 5   7    .text   utf8    ^ËD$\f blocks=Basic Latin,Latin-1 Supplement
1024 0x000146d3 0x004146d3 4   5    .text   ascii   SVWj
1025 0x000146db 0x004146db 6   7    .text   ascii   _jajzX
1026 0x00014758 0x00414758 7   8    .text   ascii   |>SSWVP
1027 0x00014773 0x00414773 4   5    .text   ascii   \f08Y
1028 0x00014782 0x00414782 4   5    .text   ascii   hTy]
1029 0x00014850 0x00414850 4   5    .text   ascii   hXy]
1030 0x00014878 0x00414878 4   5    .text   ascii   h\y]
1031 0x00014891 0x00414891 4   5    .text   ascii   hTy]
1032 0x000148bb 0x004148bb 4   5    .text   ascii   QPWj
1033 0x0001491a 0x0041491a 4   5    .text   ascii   h`y]
1034 0x00014950 0x00414950 4   5    .text   ascii   hxy]
1035 0x0001498d 0x0041498d 5   6    .text   ascii   F\b_9X
1036 0x00014995 0x00414995 4   5    .text   ascii   9X\bt
1037 0x0001499a 0x0041499a 7   8    .text   ascii   9X\ft\r9X
1038 0x000149c1 0x004149c1 5   7    .text   utf8    [ËF\bW blocks=Basic Latin,Latin-1 Supplement
1039 0x000149e8 0x004149e8 4   5    .text   ascii   T$\bW
1040 0x00014a13 0x00414a13 5   7    .text   utf8    F\bS3ۉ blocks=Basic Latin,Arabic
1041 0x00014a31 0x00414a31 4   6    .text   utf8    F\bǀD blocks=Basic Latin,Latin Extended-B
1042 0x00014a5c 0x00414a5c 6   7    .text   ascii   F\bhZy]
1043 0x00014a74 0x00414a74 4   5    .text   ascii   hXy]
1044 0x00014a9a 0x00414a9a 4   5    .text   ascii   hzF^
1045 0x00014a9f 0x00414a9f 4   5    .text   ascii   hjF^
1046 0x00014aa4 0x00414aa4 4   5    .text   ascii   hRF^
1047 0x00014aa9 0x00414aa9 4   5    .text   ascii   h:F^
1048 0x00014ab3 0x00414ab3 4   5    .text   ascii   hYC^
1049 0x00014ab8 0x00414ab8 4   5    .text   ascii   hOC^
1050 0x00014b8f 0x00414b8f 6   7    .text   ascii   SWh\y]
1051 0x00014c1f 0x00414c1f 4   5    .text   ascii   4SV3
1052 0x00014c2c 0x00414c2c 5   8    .text   utf8    ]Љ]ԉ] blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1053 0x00014d2c 0x00414d2c 6   7    .text   ascii   \fSVWj\b
1054 0x00014d3f 0x00414d3f 4   5    .text   ascii   uc9}
1055 0x00014d47 0x00414d47 4   5    .text   ascii   E\bj\a
1056 0x00014d59 0x00414d59 4   5    .text   ascii   E\bj\t
1057 0x00014da3 0x00414da3 4   5    .text   ascii   X_^[
1058 0x00014e16 0x00414e16 7   8    .text   ascii   D$\bPPPj
1059 0x00014e9c 0x00414e9c 4   5    .text   ascii   t$\fj
1060 0x00014f2c 0x00414f2c 6   7    .text   ascii   u(hlu]
1061 0x00014f57 0x00414f57 5   6    .text   ascii   L$\bj(
1062 0x00014fb7 0x00414fb7 6   7    .text   ascii   u(hlu]
1063 0x00014fe2 0x00414fe2 5   6    .text   ascii   L$\bj(
1064 0x00015030 0x00415030 6   7    .text   ascii   j\b_t\rW
1065 0x00015090 0x00415090 6   7    .text   ascii   t\rj\bSW
1066 0x000150e2 0x004150e2 5   7    .text   utf8    u\f3ۍE blocks=Basic Latin,Arabic
1067 0x00015127 0x00415127 5   6    .text   ascii   D$\bPS
1068 0x00015171 0x00415171 4   5    .text   ascii   D$ P
1069 0x00015180 0x00415180 4   5    .text   ascii   D$(P
1070 0x0001518a 0x0041518a 5   6    .text   ascii   D$\bPS
1071 0x00015221 0x00415221 4   5    .text   ascii   w<9]
1072 0x0001523a 0x0041523a 5   6    .text   ascii   M\bQVP
1073 0x00015371 0x00415371 4   5    .text   ascii   E\bjk
1074 0x00015387 0x00415387 4   5    .text   ascii   Wj!j
1075 0x00015395 0x00415395 5   6    .text   ascii   \fj'Xf
1076 0x0001547f 0x0041547f 4   5    .text   ascii   u\rj\f
1077 0x000154b2 0x004154b2 4   5    .text   ascii   u\fj\f
1078 0x000154ee 0x004154ee 4   5    .text   ascii   u\rj\f
1079 0x0001558b 0x0041558b 4   6    .text   utf8    E܋5h blocks=Basic Latin,Syriac
1080 0x000156c8 0x004156c8 6   8    .text   utf8    3ۉD$4; blocks=Basic Latin,Arabic
1081 0x00015701 0x00415701 6   7    .text   ascii   PSSh$`
1082 0x00015733 0x00415733 4   5    .text   ascii   D$"P
1083 0x00015753 0x00415753 4   5    .text   ascii   D$(#
1084 0x000157f2 0x004157f2 6   7    .text   ascii   PSSSSS
1085 0x000157f9 0x004157f9 4   5    .text   ascii   D$8P
1086 0x00015824 0x00415824 8   10   .text   utf8    \$02ۍD$$ blocks=Basic Latin,Arabic
1087 0x00015894 0x00415894 6   8    .text   utf8    3ۍD$@P blocks=Basic Latin,Arabic
1088 0x0001589c 0x0041589c 5   6    .text   ascii   D$<PS
1089 0x000158a2 0x004158a2 4   5    .text   ascii   D$(P
1090 0x000158d0 0x004158d0 4   5    .text   ascii   \nD$\r
1091 0x00015925 0x00415925 7   8    .text   ascii   <SVWj\b3
1092 0x00015941 0x00415941 4   5    .text   ascii   D$(@
1093 0x0001595a 0x0041595a 5   7    .text   utf8    It$ ;
1094 0x00015970 0x00415970 4   6    .text   utf8    3\r|$
1095 0x000159e1 0x004159e1 4   5    .text   ascii   D$0Y
1096 0x00015a3c 0x00415a3c 4   5    .text   ascii   D$?P
1097 0x00015a63 0x00415a63 4   6    .text   utf8    "ȋF< blocks=Basic Latin,Latin Extended-B
1098 0x00015a73 0x00415a73 4   5    .text   ascii   L$/;
1099 0x00015a7c 0x00415a7c 5   6    .text   ascii   D$/j\e
1100 0x00015a82 0x00415a82 4   5    .text   ascii   D$0P
1101 0x00015b93 0x00415b93 4   5    .text   ascii   pSVj
1102 0x00015bee 0x00415bee 4   6    .text   utf8    ;E܍u blocks=Basic Latin,Syriac
1103 0x00015c6c 0x00415c6c 4   5    .text   ascii   SVW3
1104 0x00015c71 0x00415c71 5   7    .text   utf8    3ۉ\$H blocks=Basic Latin,Arabic
1105 0x00015c7d 0x00415c7d 5   7    .text   utf8    3\t\$T
1106 0x00015c8a 0x00415c8a 8   10   .text   utf8    \$`3\r|$d
1107 0x00015cd8 0x00415cd8 4   5    .text   ascii   D$<P
1108 0x00015cee 0x00415cee 4   5    .text   ascii   D$<P
1109 0x00015d48 0x00415d48 5   6    .text   ascii   9\$Du
1110 0x00015d56 0x00415d56 4   5    .text   ascii   D$D;
1111 0x00015d7f 0x00415d7f 5   6    .text   ascii   RSj0V
1112 0x00015d85 0x00415d85 4   5    .text   ascii   t$TP
1113 0x00015dae 0x00415dae 4   5    .text   ascii   T$lR
1114 0x00015db3 0x00415db3 5   6    .text   ascii   T$8Rj
1115 0x00015dd6 0x00415dd6 9   10   .text   ascii   T$xRSh\bz]
1116 0x00015dea 0x00415dea 5   6    .text   ascii   |$p\bu
1117 0x00015df1 0x00415df1 4   5    .text   ascii   D$x;
1118 0x00015e0d 0x00415e0d 4   5    .text   ascii   D$pP
1119 0x00015e58 0x00415e58 6   7    .text   ascii   D$ ,z]
1120 0x00015f06 0x00415f06 4   5    .text   ascii   t$dS
1121 0x00015f93 0x00415f93 6   8    .text   utf8    @\fËD$\b blocks=Basic Latin,Latin-1 Supplement
1122 0x00015f9c 0x00415f9c 4   5    .text   ascii   D$\fP
1123 0x00015fc7 0x00415fc7 4   5    .text   ascii   j<j\b
1124 0x00015ff7 0x00415ff7 5   6    .text   ascii   It\vIu
1125 0x00016035 0x00416035 8   9    .text   ascii   tJj8h z]
1126 0x000160bd 0x004160bd 4   5    .text   ascii   DSVW
1127 0x000160ee 0x004160ee 8   9    .text   ascii   WWWWWWWW
1128 0x00016139 0x00416139 6   7    .text   ascii   D$4HHt
1129 0x0001614c 0x0041614c 4   5    .text   ascii   D$4j
1130 0x00016186 0x00416186 4   5    .text   ascii   D$@P
1131 0x0001619a 0x0041619a 4   6    .text   utf8    3\bC$
1132 0x000161d0 0x004161d0 4   5    .text   ascii   (;F\f
1133 0x0001632d 0x0041632d 4   5    .text   ascii   E\bVW
1134 0x000163d1 0x004163d1 4   5    .text   ascii   G<SV
1135 0x000163fe 0x004163fe 5   6    .text   ascii   t\rC;^
1136 0x00016451 0x00416451 4   5    .text   ascii   ]\fWj
1137 0x0001646e 0x0041646e 4   5    .text   ascii   WWWW
1138 0x0001647c 0x0041647c 4   5    .text   ascii   _^[]
1139 0x0001649d 0x0041649d 5   7    .text   utf8    3,<a|
1140 0x000164e3 0x004164e3 4   5    .text   ascii   Wu\rj
1141 0x000164f2 0x004164f2 5   6    .text   ascii   +h0z]
1142 0x00016505 0x00416505 5   6    .text   ascii   Ph@z]
1143 0x0001654f 0x0041654f 4   5    .text   ascii   hPz]
1144 0x00016557 0x00416557 4   5    .text   ascii   h`z]
1145 0x00016569 0x00416569 4   5    .text   ascii   htz]
1146 0x000165bc 0x004165bc 4   5    .text   ascii   u\b9=
1147 0x00016621 0x00416621 4   5    .text   ascii   u\nhh
1148 0x000166ac 0x004166ac 4   5    .text   ascii   u$hP
1149 0x00016843 0x00416843 5   6    .text   ascii   QPVSS
1150 0x0001694a 0x0041694a 4   5    .text   ascii   hDO]
1151 0x0001698b 0x0041698b 4   6    .text   utf8    }\b3ۃ blocks=Basic Latin,Arabic
1152 0x00016a2b 0x00416a2b 5   6    .text   ascii   u#SSj
1153 0x00016b4d 0x00416b4d 5   6    .text   ascii   D$\bPj
