[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00423d68 NONE FUNC KERNEL32.DLL LoadLibraryA
2   0x00423d6c NONE FUNC KERNEL32.DLL GetProcAddress
3   0x00423d70 NONE FUNC KERNEL32.DLL VirtualProtect
4   0x00423d74 NONE FUNC KERNEL32.DLL ExitProcess
1   0x00423d7c NONE FUNC ADVAPI32.dll RegCloseKey
1   0x00423d84 NONE FUNC COMCTL32.dll InitCommonControlsEx
1   0x00423d8c NONE FUNC GDI32.dll    SelectObject
1   0x00423d94 NONE FUNC ole32.dll    CoTaskMemFree
1   0x00423d9c NONE FUNC SHELL32.dll  SHGetFileInfoA
1   0x00423da4 NONE FUNC USER32.dll   GetDC


