Error parsing resource directory
[Strings]
nth  paddr      vaddr      len  size section type    string
83   0x0000b793 0x0040c393 4    5    blob    ascii   ZYYd
84   0x0000b7b7 0x0040c3b7 10   11   blob    ascii   \ttwstrings
85   0x0000b7d1 0x0040c3d1 12   13   blob    ascii   \vsupportFunc
86   0x0000b7df 0x0040c3df 4    5    blob    ascii   %,4B
87   0x0000b7e7 0x0040c3e7 4    5    blob    ascii   %(4B
88   0x0000b7f7 0x0040c3f7 4    5    blob    ascii   %\f4B
89   0x0000b80f 0x0040c40f 4    5    blob    ascii   % 4B
90   0x0000b82d 0x0040c42d 6    8    blob    utf8    3\tD$\b3
91   0x0000b835 0x0040c435 4    6    blob    utf8    3\tD$
92   0x0000b854 0x0040c454 5    6    blob    ascii   D$\bPS
93   0x0000b85a 0x0040c45a 5    6    blob    ascii   D$\fPj
94   0x0000b881 0x0040c481 5    6    blob    ascii   D$\bPj
95   0x0000b89c 0x0040c49c 8    10   blob    utf8    \$\b3\tD$\b
96   0x0000b8a6 0x0040c4a6 5    6    blob    ascii   D$\bPS
97   0x0000b8ac 0x0040c4ac 5    6    blob    ascii   D$\fPj
98   0x0000b8e1 0x0040c4e1 5    7    blob    utf8    D$\f3ۊ blocks=Basic Latin,Arabic
99   0x0000b94e 0x0040c54e 5    7    blob    utf8    ^[ÐSV blocks=Basic Latin,Latin-1 Supplement
100  0x0000b988 0x0040c588 4    6    blob    utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
101  0x0000b9d6 0x0040c5d6 4    5    blob    ascii   \fwwf
102  0x0000b9e5 0x0040c5e5 4    5    blob    ascii   f;\B
103  0x0000ba71 0x0040c671 4    5    blob    ascii   [YY]
104  0x0000ba8d 0x0040c68d 4    5    blob    ascii   <sGf
105  0x0000ba93 0x0040c693 4    5    blob    ascii   <sAf
106  0x0000bada 0x0040c6da 4    5    blob    ascii   ^YY]
107  0x0000bafe 0x0040c6fe 4    5    blob    ascii   [YY]
108  0x0000bbce 0x0040c7ce 4    5    blob    ascii   ZYYd
109  0x0000bbeb 0x0040c7eb 5    6    blob    ascii   ^[YY]
110  0x0000bc03 0x0040c803 6    7    blob    ascii   QQQQQS
111  0x0000bc6e 0x0040c86e 4    5    blob    ascii   ZYYd
112  0x0000bcaa 0x0040c8aa 4    10   blob    utf16le run_
113  0x0000bcba 0x0040c8ba 4    10   blob    utf16le .txt
114  0x0000bce2 0x0040c8e2 5    6    blob    ascii   SVWUQ
115  0x0000bd18 0x0040c918 4    5    blob    ascii   <9v?
116  0x0000bdac 0x0040c9ac 4    5    blob    ascii   <9v8
117  0x0000be12 0x0040ca12 4    6    blob    utf8    P3\nD
118  0x0000be30 0x0040ca30 4    6    blob    utf8    P3\nD
119  0x0000be4d 0x0040ca4d 7    9    blob    utf8    Z]_^[Í@ blocks=Basic Latin,Latin-1 Supplement
120  0x0000be5f 0x0040ca5f 4    5    blob    ascii   h, A
121  0x0000be73 0x0040ca73 5    7    blob    utf8    $3\tD$
122  0x0000bea0 0x0040caa0 4    6    blob    utf8    \e\tD$
123  0x0000bead 0x0040caad 4    5    blob    ascii   @YZ[
124  0x0000beb2 0x0040cab2 14   15   blob    ascii   IsWow64Process
125  0x0000bec2 0x0040cac2 12   13   blob    ascii   Kernel32.dll
126  0x0000bedb 0x0040cadb 4    6    blob    utf8    SV3҉ blocks=Basic Latin,Cyrillic
127  0x0000befb 0x0040cafb 5    6    blob    ascii   Uhj$A
128  0x0000c2d7 0x0040ced7 4    5    blob    ascii   ZYYd
129  0x0000c2dd 0x0040cedd 4    5    blob    ascii   hq$A
130  0x0000c316 0x0040cf16 4    5    blob    ascii    x64
131  0x0000c326 0x0040cf26 7    8    blob    ascii   Unknown
132  0x0000c336 0x0040cf36 8    9    blob    ascii   Win 2000
133  0x0000c34a 0x0040cf4a 6    7    blob    ascii   Win XP
134  0x0000c35a 0x0040cf5a 15   16   blob    ascii   Win Server 2003
135  0x0000c372 0x0040cf72 18   19   blob    ascii   Win Server 2003 R2
136  0x0000c38e 0x0040cf8e 9    10   blob    ascii   Win Vista
137  0x0000c3a2 0x0040cfa2 15   16   blob    ascii   Win Server 2008
138  0x0000c3ba 0x0040cfba 18   19   blob    ascii   Win Server 2008 R2
139  0x0000c3d6 0x0040cfd6 5    6    blob    ascii   Win 7
140  0x0000c3e6 0x0040cfe6 15   16   blob    ascii   Win Server 2012
141  0x0000c3fe 0x0040cffe 5    6    blob    ascii   Win 8
142  0x0000c40e 0x0040d00e 18   19   blob    ascii   Win Server 2012 R2
143  0x0000c42a 0x0040d02a 7    8    blob    ascii   Win 8.1
144  0x0000c43a 0x0040d03a 19   20   blob    ascii   Windows Server 2016
145  0x0000c456 0x0040d056 6    7    blob    ascii   Win 10
146  0x0000c466 0x0040d066 4    5    blob    ascii   , SP
147  0x0000c476 0x0040d076 4    5    blob    ascii    IL:
148  0x0000c486 0x0040d086 8    9    blob    ascii    (Build:
149  0x0000c52c 0x0040d12c 6    7    blob    ascii   _^[YY]
150  0x0000c550 0x0040d150 5    6    blob    ascii   UhB'A
151  0x0000c5bc 0x0040d1bc 4    5    blob    ascii   ZYYd
152  0x0000c5c2 0x0040d1c2 4    5    blob    ascii   hI'A
153  0x0000c5e9 0x0040d1e9 4    6    blob    utf8    3\tD$
154  0x0000c5f6 0x0040d1f6 5    6    blob    ascii   <|(Th
155  0x0000c611 0x0040d211 5    6    blob    ascii   D$\bPj
156  0x0000c618 0x0040d218 4    5    blob    ascii   D$\fP
157  0x0000c634 0x0040d234 4    6    blob    utf8    S3҉U blocks=Basic Latin,Cyrillic
158  0x0000c692 0x0040d292 4    6    blob    utf8    ú0(A blocks=Latin-1 Supplement,Basic Latin
159  0x0000c69f 0x0040d29f 4    5    blob    ascii   ZYYd
160  0x0000c6a5 0x0040d2a5 4    5    blob    ascii   h$(A
161  0x0000c6ba 0x0040d2ba 4    5    blob    ascii   [YY]
162  0x0000c6c6 0x0040d2c6 7    16   blob    utf16le unknown
163  0x0000c740 0x0040d340 4    5    blob    ascii   ZYYd
164  0x0000c75b 0x0040d35b 5    7    blob    utf8    [Y]Í@ blocks=Basic Latin,Latin-1 Supplement
165  0x0000c7aa 0x0040d3aa 4    6    blob    utf8    ^[ÐU blocks=Basic Latin,Latin-1 Supplement
166  0x0000c803 0x0040d403 4    5    blob    ascii   ZYYd
167  0x0000c820 0x0040d420 6    8    blob    utf8    ^[Y]ÐU blocks=Basic Latin,Latin-1 Supplement
168  0x0000c829 0x0040d429 4    5    blob    ascii   QSVW
169  0x0000c86e 0x0040d46e 4    5    blob    ascii   f;tX
170  0x0000c879 0x0040d479 4    5    blob    ascii   ZYYd
171  0x0000c896 0x0040d496 6    8    blob    utf8    _^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
172  0x0000c935 0x0040d535 4    5    blob    ascii   ZYYd
173  0x0000c950 0x0040d550 8    10   blob    utf8    _^[YY]Í@ blocks=Basic Latin,Latin-1 Supplement
174  0x0000c973 0x0040d573 5    6    blob    ascii   Uh^+A
175  0x0000c9e0 0x0040d5e0 4    5    blob    ascii   ZYYd
176  0x0000c9e6 0x0040d5e6 4    5    blob    ascii   he+A
177  0x0000ca28 0x0040d628 4    6    blob    utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
178  0x0000ca62 0x0040d662 4    6    blob    utf8    t83\t
179  0x0000cb32 0x0040d732 20   21   blob    ascii   SHGetKnownFolderPath
180  0x0000cb4a 0x0040d74a 11   12   blob    ascii   Shell32.dll
181  0x0000cb56 0x0040d756 16   17   blob    ascii   SHGetFolderPathW
182  0x0000cc1a 0x0040d81a 4    5    blob    ascii   ZYYd
183  0x0000cc35 0x0040d835 4    5    blob    ascii   ^[Y]
184  0x0000cc45 0x0040d845 5    6    blob    ascii   UhD.A
185  0x0000ccb9 0x0040d8b9 4    6    blob    utf8    úT.A blocks=Latin-1 Supplement,Basic Latin
186  0x0000ccc6 0x0040d8c6 4    5    blob    ascii   ZYYd
187  0x0000cccc 0x0040d8cc 4    5    blob    ascii   hK.A
188  0x0000cce1 0x0040d8e1 4    5    blob    ascii   ^[Y]
189  0x0000ccf1 0x0040d8f1 7    15   blob    utf16le jjjjjjj
190  0x0000cdc5 0x0040d9c5 4    5    blob    ascii   P$j\a
191  0x0000cdf3 0x0040d9f3 4    5    blob    ascii   ZYYd
192  0x0000cea8 0x0040daa8 5    6    blob    ascii   Uhn0A
193  0x0000cec1 0x0040dac1 4    6    blob    utf8    ؋E\bP blocks=Arabic,Basic Latin
194  0x0000cee3 0x0040dae3 4    5    blob    ascii   ZYYd
195  0x0000cee9 0x0040dae9 4    5    blob    ascii   hu0A
196  0x0000cf5f 0x0040db5f 4    5    blob    ascii   ZYYd
197  0x0000cf7c 0x0040db7c 4    6    blob    utf8    [Y]Ë blocks=Basic Latin,Latin-1 Supplement
198  0x0000cf82 0x0040db82 4    5    blob    ascii   SVWU
199  0x0000cfcf 0x0040dbcf 5    7    blob    utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
200  0x0000d0d1 0x0040dcd1 4    5    blob    ascii   ZYYd
201  0x0000d24e 0x0040de4e 4    7    blob    utf8    učEк blocks=Basic Latin,Latin Extended-A,Cyrillic
202  0x0000d377 0x0040df77 4    5    blob    ascii   ZYYd
203  0x0000d44f 0x0040e04f 5    6    blob    ascii   C(H\bT
204  0x0000d46e 0x0040e06e 5    6    blob    ascii   j+#\fK
205  0x0000d526 0x0040e126 4    5    blob    ascii   u]%C
206  0x0000d53f 0x0040e13f 5    7    blob    utf8    SVW3ۉ blocks=Basic Latin,Arabic
207  0x0000d6e6 0x0040e2e6 4    5    blob    ascii   hx;A
208  0x0000d720 0x0040e320 4    5    blob    ascii   Pj/h
209  0x0000d775 0x0040e375 4    5    blob    ascii   $ZXv
210  0x0000d839 0x0040e439 4    5    blob    ascii   hx;A
211  0x0000d8ba 0x0040e4ba 4    5    blob    ascii   $ZXv
212  0x0000d93c 0x0040e53c 4    5    blob    ascii   ZYYd
213  0x0000d98a 0x0040e58a 131  132  blob    ascii   Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 OPR/73.0.3856.284
214  0x0000da0e 0x0040e60e 8    9    blob    ascii   HTTP/1.1
215  0x0000da1a 0x0040e61a 4    5    blob    ascii   POST
216  0x0000da22 0x0040e622 47   48   blob    ascii   Content-Type: application/x-www-form-urlencoded
217  0x0000da7e 0x0040e67e 4    6    blob    utf8    ^[ÐU blocks=Basic Latin,Latin-1 Supplement
218  0x0000da86 0x0040e686 5    8    blob    utf8    ĜS3ۉ] blocks=Latin Extended-A,Basic Latin,Arabic
219  0x0000db0f 0x0040e70f 4    5    blob    ascii   h\f=A
220  0x0000db67 0x0040e767 4    5    blob    ascii   ZYYd
221  0x0000dbae 0x0040e7ae 6    9    blob    utf8    ĜSV3ۉ] blocks=Latin Extended-A,Basic Latin,Arabic
222  0x0000dc26 0x0040e826 4    5    blob    ascii   h,>A
223  0x0000dc2e 0x0040e82e 4    5    blob    ascii   h4>A
224  0x0000dc8d 0x0040e88d 4    5    blob    ascii   ZYYd
225  0x0000dd01 0x0040e901 4    5    blob    ascii   ZYYd
226  0x0000dd1f 0x0040e91f 5    7    blob    utf8    YY]Í@ blocks=Basic Latin,Latin-1 Supplement
227  0x0000dd36 0x0040e936 5    6    blob    ascii   Uhk?A
228  0x0000dded 0x0040e9ed 4    5    blob    ascii   ZYYd
229  0x0000ddf3 0x0040e9f3 4    5    blob    ascii   hr?A
230  0x0000de08 0x0040ea08 5    6    blob    ascii   _^[Y]
231  0x0000de2c 0x0040ea2c 6    8    blob    utf8    SVW3ɉM blocks=Basic Latin,Latin Extended-B
232  0x0000de47 0x0040ea47 5    6    blob    ascii   Uh-@A
233  0x0000de91 0x0040ea91 5    7    blob    utf8    FOuًE blocks=Basic Latin,Arabic
234  0x0000dea2 0x0040eaa2 4    5    blob    ascii   ZYYd
235  0x0000dea8 0x0040eaa8 4    5    blob    ascii   h4@A
236  0x0000ded7 0x0040ead7 8    9    blob    ascii   QQQQQQQS
237  0x0000def0 0x0040eaf0 4    6    blob    utf8    ú,AA blocks=Latin-1 Supplement,Basic Latin
238  0x0000df7e 0x0040eb7e 4    5    blob    ascii   ZYYd
239  0x0000dfce 0x0040ebce 11   12   blob    ascii   InstallDate
240  0x0000dfe2 0x0040ebe2 44   45   blob    ascii   Software\Microsoft\Windows NT\CurrentVersion
241  0x0000e012 0x0040ec12 4    5    blob    ascii   SVWU
242  0x0000e057 0x0040ec57 4    5    blob    ascii   C;\$
243  0x0000e067 0x0040ec67 6    7    blob    ascii   YZ]_^[
244  0x0000e0ca 0x0040ecca 4    5    blob    ascii   $ZXw
245  0x0000e0d6 0x0040ecd6 5    7    blob    utf8    E\b3҉P blocks=Basic Latin,Cyrillic
246  0x0000e0ea 0x0040ecea 5    7    blob    utf8    ًE\b"X blocks=Arabic,Basic Latin
247  0x0000e0f4 0x0040ecf4 5    7    blob    utf8    \vv\n3\n
248  0x0000e10b 0x0040ed0b 5    7    blob    utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
249  0x0000e118 0x0040ed18 8    11   blob    utf8    SVW3ۉ]̉] blocks=Basic Latin,Arabic,Combining Diacritical Marks
250  0x0000e3ba 0x0040efba 4    6    blob    utf8    ЋE\bY blocks=Cyrillic,Basic Latin
251  0x0000e4e8 0x0040f0e8 4    6    blob    utf8    ЋE\bY blocks=Cyrillic,Basic Latin
252  0x0000e4fc 0x0040f0fc 4    5    blob    ascii   ZYYd
253  0x0000e58b 0x0040f18b 5    6    blob    ascii   Uh5GA
254  0x0000e5b4 0x0040f1b4 4    5    blob    ascii   ZYYd
255  0x0000e5ba 0x0040f1ba 4    5    blob    ascii   h<GA
256  0x0000e5d2 0x0040f1d2 6    8    blob    utf8    ^[Y]Í@ blocks=Basic Latin,Latin-1 Supplement
257  0x0000e5df 0x0040f1df 4    5    blob    ascii   D$\bP
258  0x0000e62b 0x0040f22b 7    8    blob    ascii   QQQQSVW
259  0x0000e641 0x0040f241 5    6    blob    ascii   Uh<HA
260  0x0000e6b9 0x0040f2b9 4    5    blob    ascii   ZYYd
261  0x0000e6bf 0x0040f2bf 4    5    blob    ascii   hCHA
262  0x0000e6f4 0x0040f2f4 4    6    blob    utf8    S3҉U blocks=Basic Latin,Cyrillic
263  0x0000e744 0x0040f344 4    5    blob    ascii   ZYYd
264  0x0000e770 0x0040f370 4    6    blob    utf8    S3҉U blocks=Basic Latin,Cyrillic
265  0x0000e7ce 0x0040f3ce 5    8    blob    utf8    u܍U؋E blocks=Basic Latin,Syriac,Arabic
266  0x0000e7dc 0x0040f3dc 5    8    blob    utf8    u؍UԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
267  0x0000e7ea 0x0040f3ea 5    8    blob    utf8    uԍUЋE blocks=Basic Latin,Cyrillic Supplement,Cyrillic
268  0x0000e808 0x0040f408 4    5    blob    ascii   ZYYd
269  0x0000ee29 0x0040fa29 4    5    blob    ascii   ZYYd
270  0x0000ee5a 0x0040fa5a 64   65   blob    ascii   AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
271  0x0000eeaf 0x0040faaf 5    6    blob    ascii   QQQQS
272  0x0000eef2 0x0040faf2 4    6    blob    utf8    P3ɋU blocks=Basic Latin,Latin Extended-B
273  0x0000ef3b 0x0040fb3b 4    5    blob    ascii   ZYYd
274  0x0000ef67 0x0040fb67 8    9    blob    ascii   QQQQQSVW
275  0x0000efde 0x0040fbde 4    7    blob    utf8    E캬QA blocks=Basic Latin,Hangul Syllables
276  0x0000f000 0x0040fc00 4    5    blob    ascii   ZYYd
277  0x0000f042 0x0040fc42 16   17   blob    ascii   1234567890abcdef
278  0x0000f05b 0x0040fc5b 5    6    blob    ascii   QQQQS
279  0x0000f0fd 0x0040fcfd 4    5    blob    ascii   ZYYd
280  0x0000f127 0x0040fd27 7    8    blob    ascii   QQQQQQS
281  0x0000f1f0 0x0040fdf0 4    5    blob    ascii   ZYYd
282  0x0000f280 0x0040fe80 4    5    blob    ascii   ZYYd
283  0x0000f29b 0x0040fe9b 5    7    blob    utf8    [Y]Í@ blocks=Basic Latin,Latin-1 Supplement
284  0x0000f333 0x0040ff33 4    5    blob    ascii   ZYYd
285  0x0000f35f 0x0040ff5f 5    6    blob    ascii   QQQQS
286  0x0000f373 0x0040ff73 5    6    blob    ascii   UhhUA
287  0x0000f3e5 0x0040ffe5 4    5    blob    ascii   ZYYd
288  0x0000f3eb 0x0040ffeb 4    5    blob    ascii   hoUA
289  0x0000f572 0x00410172 4    5    blob    ascii   ZYYd
290  0x0000f66e 0x0041026e 4    5    blob    ascii   \a\e9j
291  0x0000f6f2 0x004102f2 26   27   blob    ascii   qwertyuiopasdfghjklzxcvbnm
292  0x0000f716 0x00410316 26   27   blob    ascii   QWERTYUIOPASDFGHJKLZXCVBNM
293  0x0000f73a 0x0041033a 10   11   blob    ascii   1234567890
294  0x0000f74e 0x0041034e 4    5    blob    ascii       
295  0x0000f75e 0x0041035e 16   17   blob    ascii   abcdef0123456789
296  0x0000f77f 0x0041037f 5    6    blob    ascii   Uh7YA
297  0x0000f7b9 0x004103b9 4    5    blob    ascii   ZYYd
298  0x0000f7bf 0x004103bf 4    5    blob    ascii   h>YA
299  0x0000f7d4 0x004103d4 6    8    blob    utf8    ^[Y]ÐU blocks=Basic Latin,Latin-1 Supplement
300  0x0000f7df 0x004103df 6    7    blob    ascii   QQQQQS
301  0x0000f7fd 0x004103fd 5    6    blob    ascii    h\bZA
302  0x0000f806 0x00410406 4    5    blob    ascii   h\bZA
303  0x0000f862 0x00410462 4    5    blob    ascii   ZYYd
304  0x0000f8f2 0x004104f2 26   27   blob    ascii   qwertyuiopasdfghjklzxcvbnm
305  0x0000f916 0x00410516 26   27   blob    ascii   QWERTYUIOPASDFGHJKLZXCVBNM
306  0x0000f93a 0x0041053a 10   11   blob    ascii   1234567890
307  0x0000f94e 0x0041054e 4    5    blob    ascii       
308  0x0000f95e 0x0041055e 16   17   blob    ascii   abcdef0123456789
309  0x0000f98a 0x0041058a 4    5    blob    ascii   CAHu
310  0x0000f996 0x00410596 4    5    blob    ascii   SVWQ
