[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
14  0x10028228 NONE FUNC WS2_32.dll   ntohl
9   0x1002822c NONE FUNC WS2_32.dll   htons
8   0x10028230 NONE FUNC WS2_32.dll   htonl
1   0x10028050 NONE FUNC KERNEL32.dll ReleaseSemaphore
2   0x10028054 NONE FUNC KERNEL32.dll CreateSemaphoreA
3   0x10028058 NONE FUNC KERNEL32.dll Sleep
4   0x1002805c NONE FUNC KERNEL32.dll WaitForSingleObject
5   0x10028060 NONE FUNC KERNEL32.dll InitializeCriticalSection
6   0x10028064 NONE FUNC KERNEL32.dll WaitForSingleObjectEx
7   0x10028068 NONE FUNC KERNEL32.dll TerminateThread
8   0x1002806c NONE FUNC KERNEL32.dll CreateThread
9   0x10028070 NONE FUNC KERNEL32.dll SetThreadPriority
10  0x10028074 NONE FUNC KERNEL32.dll GetCurrentProcess
11  0x10028078 NONE FUNC KERNEL32.dll GetCurrentThreadId
12  0x1002807c NONE FUNC KERNEL32.dll GetVersionExA
13  0x10028080 NONE FUNC KERNEL32.dll GetSystemInfo
14  0x10028084 NONE FUNC KERNEL32.dll CompareStringW
15  0x10028088 NONE FUNC KERNEL32.dll CreateFileA
16  0x1002808c NONE FUNC KERNEL32.dll CreateFileW
17  0x10028090 NONE FUNC KERNEL32.dll GetSystemDirectoryW
18  0x10028094 NONE FUNC KERNEL32.dll DeleteFileA
19  0x10028098 NONE FUNC KERNEL32.dll GetSystemDirectoryA
20  0x1002809c NONE FUNC KERNEL32.dll lstrcmpA
21  0x100280a0 NONE FUNC KERNEL32.dll VirtualAlloc
22  0x100280a4 NONE FUNC KERNEL32.dll VirtualFree
23  0x100280a8 NONE FUNC KERNEL32.dll InterlockedDecrement
24  0x100280ac NONE FUNC KERNEL32.dll InterlockedIncrement
25  0x100280b0 NONE FUNC KERNEL32.dll WaitForMultipleObjects
26  0x100280b4 NONE FUNC KERNEL32.dll GetTickCount
27  0x100280b8 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
28  0x100280bc NONE FUNC KERNEL32.dll GetProcAddress
29  0x100280c0 NONE FUNC KERNEL32.dll LoadLibraryW
30  0x100280c4 NONE FUNC KERNEL32.dll FreeLibrary
31  0x100280c8 NONE FUNC KERNEL32.dll GlobalLock
32  0x100280cc NONE FUNC KERNEL32.dll GlobalAlloc
33  0x100280d0 NONE FUNC KERNEL32.dll GlobalFree
34  0x100280d4 NONE FUNC KERNEL32.dll GlobalUnlock
35  0x100280d8 NONE FUNC KERNEL32.dll GlobalHandle
