[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000009c 0x0000009c 4   7            utf8    X+䝏I blocks=Basic Latin,CJK Unified Ideographs Extension A
2    0x000000f8 0x000000f8 4   5            ascii   Rich
3    0x00000210 0x00000210 5   6            ascii   .text
4    0x00000237 0x00000237 7   8            ascii   `.rdata
5    0x0000025f 0x0000025f 6   7            ascii   @.data
6    0x00000288 0x00000288 5   6            ascii   .rsrc
655  0x0001c383 0x0041cf83 4   5    .text   ascii   =llD
656  0x0001c3a6 0x0041cfa6 4   5    .text   ascii   %`lD
657  0x0001c3ad 0x0041cfad 4   5    .text   ascii   -\lD
658  0x0001c472 0x0041d072 4   5    .text   ascii   \r|lD
659  0x0001c484 0x0041d084 4   5    .text   ascii   5plD
660  0x0001c48a 0x0041d08a 4   5    .text   ascii   =llD
661  0x0001c4ad 0x0041d0ad 4   5    .text   ascii   %`lD
662  0x0001c4b4 0x0041d0b4 4   5    .text   ascii   -\lD
663  0x0001c61e 0x0041d21e 4   5    .text   ascii   hTGD
664  0x0001ca11 0x0041d611 4   5    .text   ascii   u\bt\f
665  0x0001ca2f 0x0041d62f 5   7    .text   utf8    ̃=`kD blocks=Combining Diacritical Marks,Basic Latin
666  0x0001ca98 0x0041d698 6   8    .text   utf8    3\nD$\bS
667  0x0001cacd 0x0041d6cd 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
668  0x0001cb0c 0x0041d70c 4   5    .text   ascii   ^_[3
669  0x0001cb49 0x0041d749 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
670  0x0001cb50 0x0041d750 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
671  0x0001cbd7 0x0041d7d7 6   7    .text   ascii   3\f8_^]
672  0x0001cbf8 0x0041d7f8 4   5    .text   ascii   ]\fVW
673  0x0001ccc1 0x0041d8c1 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
674  0x0001ccc7 0x0041d8c7 4   5    .text   ascii   8csm
675  0x0001cd11 0x0041d911 6   7    .text   ascii   E\f9x\ft
676  0x0001cdd1 0x0041d9d1 7   8    .text   ascii   ]\bVWj\bY
677  0x0001ce11 0x0041da11 4   5    .text   ascii   \a\bt\a
678  0x0001ce3f 0x0041da3f 4   6    .text   utf8    ̋L$\f blocks=Combining Diacritical Marks,Basic Latin
679  0x0001ce74 0x0041da74 4   5    .text   ascii   %dkD
680  0x0001cfe0 0x0041dbe0 4   5    .text   ascii   =@oD
681  0x0001cfff 0x0041dbff 5   7    .text   utf8    Ã= `D blocks=Latin-1 Supplement,Basic Latin
682  0x0001d015 0x0041dc15 4   5    .text   ascii   5 `D
683  0x0001d030 0x0041dc30 4   5    .text   ascii   5 `D
684  0x0001d043 0x0041dc43 5   6    .text   ascii   BVj(j
685  0x0001d058 0x0041dc58 4   5    .text   ascii   5 `D
686  0x0001d06c 0x0041dc6c 4   5    .text   ascii   5 `D
687  0x0001d0a5 0x0041dca5 6   7    .text   ascii   t)h@oD
688  0x0001d0c9 0x0041dcc9 4   5    .text   ascii   \r `D
689  0x0001d0d5 0x0041dcd5 4   6    .text   utf8    á `D blocks=Latin-1 Supplement,Basic Latin
690  0x0001d0e7 0x0041dce7 4   5    .text   ascii   \r `D
691  0x0001d15f 0x0041dd5f 4   5    .text   ascii   QSVW
692  0x0001d1ab 0x0041ddab 8   10   .text   utf8    Wu5j\ahطC blocks=Basic Latin,Arabic
693  0x0001d1c0 0x0041ddc0 5   6    .text   ascii   t!j\ah
694  0x0001d1d4 0x0041ddd4 5   6    .text   ascii   t\rVVS
695  0x0001d43f 0x0041e03f 6   7    .text   ascii   URPQQh
696  0x0001d455 0x0041e055 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
697  0x0001d46a 0x0041e06a 4   5    .text   ascii   L$,3
698  0x0001d4bc 0x0041e0bc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
699  0x0001d530 0x0041e130 4   5    .text   ascii   UVWS
700  0x0001d542 0x0041e142 5   7    .text   utf8    [_^]Ð blocks=Basic Latin,Latin-1 Supplement
701  0x0001d567 0x0041e167 4   5    .text   ascii   SVWj
702  0x0001d579 0x0041e179 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
703  0x0001d582 0x0041e182 5   6    .text   ascii   l$\bRQ
704  0x0001d5b6 0x0041e1b6 4   5    .text   ascii   ;A\br
705  0x0001d5e3 0x0041e1e3 4   5    .text   ascii   ;A\br
706  0x0001d603 0x0041e203 5   6    .text   ascii   SVWUj
707  0x0001d619 0x0041e219 4   5    .text   ascii   ]_^[
708  0x0001d61f 0x0041e21f 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
709  0x0001d6a5 0x0041e2a5 6   7    .text   ascii   ;t$,v-
710  0x0001d700 0x0041e300 6   7    .text   ascii   R\f9Q\bu
711  0x0001d72e 0x0041e32e 10  11   .text   ascii   k\fUQPXY]Y[
712  0x0001d750 0x0041e350 4   6    .text   utf8    3KM\b
713  0x0001d7d3 0x0041e3d3 5   8    .text   utf8    3IEЋE blocks=Basic Latin,Cyrillic
714  0x0001d7dc 0x0041e3dc 4   6    .text   utf8    EԋE\f blocks=Basic Latin,Cyrillic Supplement
715  0x0001d7e8 0x0041e3e8 4   6    .text   utf8    E܋E  blocks=Basic Latin,Syriac
716  0x0001d8af 0x0041e4af 4   5    .text   ascii   }\b}\n
717  0x0001d8d8 0x0041e4d8 4   5    .text   ascii   ;W\fw
718  0x0001d928 0x0041e528 6   7    .text   ascii   QQSVWd
719  0x0001d9ec 0x0041e5ec 6   8    .text   utf8    H$]ËP$ blocks=Basic Latin,Latin-1 Supplement
720  0x0001da1e 0x0041e61e 5   6    .text   ascii   H\b3M\f
721  0x0001da82 0x0041e682 5   11   .text   utf16le jjjjj
722  0x0001dab8 0x0041e6b8 4   5    .text   ascii   \bSVW
723  0x0001db36 0x0041e736 4   5    .text   ascii   %dkD
724  0x0001db41 0x0041e741 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
725  0x0001db62 0x0041e762 4   5    .text   ascii   %dkD
726  0x0001dbd6 0x0041e7d6 4   5    .text   ascii   oF f
727  0x0001dc32 0x0041e832 4   5    .text   ascii   oF f
728  0x0001dc8a 0x0041e88a 4   5    .text   ascii   oF f
729  0x0001dd65 0x0041e965 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
730  0x0001dd71 0x0041e971 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
731  0x0001dd83 0x0041e983 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
732  0x0001dd9d 0x0041e99d 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
733  0x0001de11 0x0041ea11 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
734  0x0001de1f 0x0041ea1f 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
735  0x0001de35 0x0041ea35 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
736  0x0001de4f 0x0041ea4f 5   6    .text   ascii   D$\f^_
737  0x0001df35 0x0041eb35 5   6    .text   ascii   D$\f^_
738  0x0001df6b 0x0041eb6b 4   5    .text   ascii   oV f
739  0x0001df70 0x0041eb70 4   5    .text   ascii   o^0f
740  0x0001df88 0x0041eb88 4   5    .text   ascii   of@f
741  0x0001df8d 0x0041eb8d 4   5    .text   ascii   onPf
742  0x0001df92 0x0041eb92 4   5    .text   ascii   ov`f
743  0x0001df97 0x0041eb97 4   5    .text   ascii   o~pf
744  0x0001e010 0x0041ec10 5   6    .text   ascii   \aFGIu
745  0x0001e021 0x0041ec21 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
746  0x0001e047 0x0041ec47 4   5    .text   ascii   FGIu
747  0x0001e12b 0x0041ed2b 4   6    .text   utf8    Eԋ}\b blocks=Basic Latin,Cyrillic Supplement
748  0x0001e1d1 0x0041edd1 6   7    .text   ascii   9J\fv:k
749  0x0001e1e1 0x0041ede1 4   5    .text   ascii   ]\f~"
750  0x0001e1e8 0x0041ede8 4   5    .text   ascii   ;D;\b
751  0x0001e20b 0x0041ee0b 4   5    .text   ascii   ;J\fr
752  0x0001e26f 0x0041ee6f 4   5    .text   ascii   ?csm
753  0x0001e317 0x0041ef17 4   5    .text   ascii   u SW
754  0x0001e36f 0x0041ef6f 4   5    .text   ascii   t\aWP
755  0x0001e378 0x0041ef78 4   5    .text   ascii   _^[]
756  0x0001e386 0x0041ef86 4   5    .text   ascii   8csm
757  0x0001e3ce 0x0041efce 5   6    .text   ascii   E\fSVW
758  0x0001e3d6 0x0041efd6 5   8    .text   utf8    3ۈ]؈] blocks=Basic Latin,Arabic
759  0x0001e409 0x0041f009 4   5    .text   ascii   >csm
760  0x0001e474 0x0041f074 4   5    .text   ascii   >csm
761  0x0001e49a 0x0041f09a 4   5    .text   ascii   u\t9^
762  0x0001e51c 0x0041f11c 4   5    .text   ascii   >csm
763  0x0001e587 0x0041f187 6   8    .text   utf8    ]ȋ]\f9A blocks=Basic Latin,Latin Extended-B
764  0x0001e5c3 0x0041f1c3 5   8    .text   utf8    MЉỦU blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
765  0x0001e6a8 0x0041f2a8 4   5    .text   ascii   9_\fv
766  0x0001e6b6 0x0041f2b6 4   5    .text   ascii   u PW
767  0x0001e6d2 0x0041f2d2 5   6    .text   ascii   u'_^[
768  0x0001e6ed 0x0041f2ed 4   5    .text   ascii   htHD
769  0x0001e725 0x0041f325 4   5    .text   ascii   E\fVP
770  0x0001e77c 0x0041f37c 5   6    .text   ascii   9p\bt1
771  0x0001e782 0x0041f382 4   5    .text   ascii   ?MOC
772  0x0001e78a 0x0041f38a 4   5    .text   ascii   ?RCC
773  0x0001e7e6 0x0041f3e6 4   5    .text   ascii   |c;F
774  0x0001e81d 0x0041f41d 4   5    .text   ascii   @u(j
775  0x0001e829 0x0041f429 4   5    .text   ascii   u Qj
776  0x0001e9b3 0x0041f5b3 4   5    .text   ascii   hXHD
777  0x0001ea3b 0x0041f63b 4   5    .text   ascii   G\bPQ
778  0x0001ea97 0x0041f697 4   5    .text   ascii   G\bPQ
779  0x0001eaa0 0x0041f6a0 4   5    .text   ascii   YYPV
780  0x0001ebd8 0x0041f7d8 5   6    .text   ascii   9p u"
781  0x0001ebde 0x0041f7de 4   5    .text   ascii   :csm
782  0x0001ec02 0x0041f802 5   6    .text   ascii   ft%9q
783  0x0001ec29 0x0041f829 5   6    .text   ascii   }9q\fu
784  0x0001ec4a 0x0041f84a 4   5    .text   ascii   :csm
785  0x0001ec55 0x0041f855 4   5    .text   ascii   r49z
786  0x0001eca9 0x0041f8a9 5   6    .text   ascii   @_^[]
787  0x0001ecb3 0x0041f8b3 5   6    .text   ascii   U\bSVW
788  0x0001ed37 0x0041f937 5   6    .text   ascii   @_^[]
789  0x0001ed6e 0x0041f96e 4   5    .text   ascii   8csm
790  0x0001ee0d 0x0041fa0d 6   7    .text   ascii   M\b9\bt\f
791  0x0001ee51 0x0041fa51 4   5    .text   ascii   8RCC
792  0x0001ee59 0x0041fa59 4   5    .text   ascii   8MOC
793  0x0001ee61 0x0041fa61 4   5    .text   ascii   8csm
794  0x0001eed6 0x0041fad6 4   5    .text   ascii   %dkD
795  0x0001eee1 0x0041fae1 6   8    .text   utf8    D$\f^_Ë blocks=Basic Latin,Latin-1 Supplement
796  0x0001ef02 0x0041fb02 4   5    .text   ascii   %dkD
797  0x0001ef76 0x0041fb76 4   5    .text   ascii   oF f
798  0x0001efd2 0x0041fbd2 4   5    .text   ascii   oF f
799  0x0001f02a 0x0041fc2a 4   5    .text   ascii   oF f
800  0x0001f105 0x0041fd05 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
801  0x0001f111 0x0041fd11 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
802  0x0001f123 0x0041fd23 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
803  0x0001f13d 0x0041fd3d 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
804  0x0001f1b1 0x0041fdb1 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
805  0x0001f1bf 0x0041fdbf 7   9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
806  0x0001f1d5 0x0041fdd5 6   8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
807  0x0001f1ef 0x0041fdef 5   6    .text   ascii   D$\f^_
808  0x0001f2d5 0x0041fed5 5   6    .text   ascii   D$\f^_
809  0x0001f30b 0x0041ff0b 4   5    .text   ascii   oV f
810  0x0001f310 0x0041ff10 4   5    .text   ascii   o^0f
811  0x0001f328 0x0041ff28 4   5    .text   ascii   of@f
812  0x0001f32d 0x0041ff2d 4   5    .text   ascii   onPf
813  0x0001f332 0x0041ff32 4   5    .text   ascii   ov`f
814  0x0001f337 0x0041ff37 4   5    .text   ascii   o~pf
815  0x0001f3b0 0x0041ffb0 5   6    .text   ascii   \aFGIu
816  0x0001f3c1 0x0041ffc1 6   8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
817  0x0001f3e7 0x0041ffe7 4   5    .text   ascii   FGIu
818  0x0001f411 0x00420011 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
819  0x0001f439 0x00420039 4   5    .text   ascii   u\bSW
820  0x0001f44f 0x0042004f 5   6    .text   ascii   PPPPP
821  0x0001f4f7 0x004200f7 4   6    .text   utf8    3ۋHL blocks=Basic Latin,Arabic
822  0x0001f505 0x00420105 4   5    .text   ascii   PSWS
823  0x0001f57b 0x0042017b 5   6    .text   ascii   WWWWW
824  0x0001f5e5 0x004201e5 4   5    .text   ascii   \bIu\e
825  0x0001f627 0x00420227 5   6    .text   ascii   SSSSS
826  0x0001f64b 0x0042024b 4   5    .text   ascii   tVWh
827  0x0001f671 0x00420271 4   5    .text   ascii   "tPj
828  0x0001f6c4 0x004202c4 5   6    .text   ascii   WWWWW
829  0x0001f839 0x00420439 4   6    .text   utf8    \b\vЀ} blocks=Basic Latin,Cyrillic
830  0x0001f871 0x00420471 4   5    .text   ascii   =<qD
831  0x0001f916 0x00420516 6   8    .text   utf8    H#E\f]Ë blocks=Basic Latin,Latin-1 Supplement
832  0x0001f96f 0x0042056f 4   5    .text   ascii   =<qD
833  0x0001f9c7 0x004205c7 8   10   .text   utf8    SVWj03ۍE blocks=Basic Latin,Arabic
834  0x0001f9e0 0x004205e0 4   5    .text   ascii   \fj\fY
835  0x0001fa11 0x00420611 4   5    .text   ascii   Sj\ah
836  0x0001fa45 0x00420645 4   5    .text   ascii   u j0
837  0x0001fa9a 0x0042069a 4   5    .text   ascii   iSVW
838  0x0001fad3 0x004206d3 7   8    .text   ascii   WWWSHSh
839  0x0001faff 0x004206ff 5   6    .text   ascii   V,_^[
840  0x0001fbb2 0x004207b2 4   6    .text   utf8    u؉F  blocks=Basic Latin,Arabic
841  0x0001fbb8 0x004207b8 4   6    .text   utf8    uԉV$ blocks=Basic Latin,Cyrillic Supplement
842  0x0001fbe1 0x004207e1 5   7    .text   utf8    EȉV,P blocks=Basic Latin,Latin Extended-B
843  0x0001fc51 0x00420851 6   7    .text   ascii   WPWWWS
844  0x0001fd9e 0x0042099e 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
845  0x0001fe43 0x00420a43 6   7    .text   ascii   u\fWjA[
846  0x0001fe4e 0x00420a4e 5   6    .text   ascii   jZ_f;
847  0x0001fe5b 0x00420a5b 5   6    .text   ascii   jaZf;
848  0x0001fe65 0x00420a65 4   5    .text   ascii   zw-3
849  0x0001fe6e 0x00420a6e 6   7    .text   ascii   :u$f9Q
850  0x0001fe86 0x00420a86 4   5    .text   ascii   r\bf;
851  0x0001fe9e 0x00420a9e 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
852  0x0001fed4 0x00420ad4 5   7    .text   utf8    t7hȿC blocks=Basic Latin,Latin Extended-B
853  0x0001fee5 0x00420ae5 5   7    .text   utf8    t&hԿC blocks=Basic Latin,Armenian
854  0x0001ff21 0x00420b21 5   6    .text   ascii   jAZf;
855  0x0001ff2b 0x00420b2b 8   9    .text   ascii   Zv\rjaZf;
856  0x0001ff38 0x00420b38 4   5    .text   ascii   zw\nf
857  0x0001ffeb 0x00420beb 5   6    .text   ascii   f99t7
858  0x0001fff3 0x00420bf3 5   6    .text   ascii   f99t/
859  0x00020018 0x00420c18 4   5    .text   ascii   f99t
860  0x00020029 0x00420c29 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
861  0x00020034 0x00420c34 6   7    .text   ascii   }\b\t\vf
862  0x0002003b 0x00420c3b 4   5    .text   ascii   }\b/t
863  0x0002031c 0x00420f1c 5   6    .text   ascii   PPPPP
864  0x0002032f 0x00420f2f 5   6    .text   ascii   VVVVV
865  0x0002033c 0x00420f3c 5   6    .text   ascii   VVVVV
866  0x00020433 0x00421033 4   5    .text   ascii   <2=u
867  0x00020457 0x00421057 4   6    .text   utf8    ]Ë\a@ blocks=Basic Latin,Latin-1 Supplement
868  0x0002051a 0x0042111a 8   9    .text   ascii   v!j"X_^[
869  0x00020552 0x00421152 5   6    .text   ascii   PPPPP
870  0x0002057e 0x0042117e 6   7    .text   ascii   j\fh0ID
871  0x00020644 0x00421244 4   6    .text   utf8    M\b3ۋ blocks=Basic Latin,Arabic
872  0x0002064a 0x0042124a 4   5    .text   ascii   9Y\b}
873  0x00020650 0x00421250 4   5    .text   ascii   Y\bVj
874  0x0002075c 0x0042135c 4   5    .text   ascii   SWRQ
875  0x00020842 0x00421442 7   8    .text   ascii   ;E\fuN;U
876  0x00020afa 0x004216fa 4   5    .text   ascii   SVW<
877  0x00020b13 0x00421713 4   5    .text   ascii   9M\f\e
878  0x00020b34 0x00421734 7   9    .text   utf8    u\b3ɋE\f3 blocks=Basic Latin,Latin Extended-B
879  0x00020b44 0x00421744 4   5    .text   ascii   9u\f\e
880  0x00020b6b 0x0042176b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
881  0x00020b88 0x00421788 4   5    .text   ascii   hPID
882  0x00020c6d 0x0042186d 5   6    .text   ascii   \a9u\fu
883  0x00020cd9 0x004218d9 4   5    .text   ascii   u\fj\t
884  0x00020d38 0x00421938 7   9    .text   utf8    uϋE\fSW+ blocks=Basic Latin,Greek and Coptic
885  0x00020d8d 0x0042198d 4   5    .text   ascii   u\fj\t
886  0x00020eb1 0x00421ab1 4   5    .text   ascii   =<qD
887  0x00020eb7 0x00421ab7 6   7    .text   ascii   u\ah(aD
888  0x00020f6d 0x00421b6d 4   5    .text   ascii   hpID
889  0x00020fec 0x00421bec 4   5    .text   ascii   u\b+u
890  0x00020ff3 0x00421bf3 4   5    .text   ascii   }\f\e}
891  0x00020ffc 0x00421bfc 4   5    .text   ascii   A9E\f
892  0x00021004 0x00421c04 4   5    .text   ascii   9E\bs
893  0x00021023 0x00421c23 5   6    .text   ascii   t39E\f
894  0x0002102c 0x00421c2c 4   5    .text   ascii   9E\bs
895  0x00021060 0x00421c60 4   5    .text   ascii   _^[]
896  0x000210ef 0x00421cef 4   5    .text   ascii   Wu\a2
897  0x00021111 0x00421d11 4   5    .text   ascii   E\bV3
898  0x00021116 0x00421d16 5   6    .text   ascii   9p\b~h
899  0x0002113e 0x00421d3e 4   5    .text   ascii   uC9u
900  0x00021185 0x00421d85 6   8    .text   utf8    ^_]Ëu\b blocks=Basic Latin,Latin-1 Supplement
901  0x00021191 0x00421d91 4   6    .text   utf8    +Y;U
902  0x000211b8 0x00421db8 5   6    .text   ascii   M\b)y\b
903  0x000211df 0x00421ddf 8   10   .text   utf8    ]ËE\bSVWj blocks=Basic Latin,Latin-1 Supplement
904  0x000211f7 0x00421df7 5   6    .text   ascii   ]\fVWS
905  0x00021244 0x00421e44 5   6    .text   ascii   E\bt\vj
906  0x00021258 0x00421e58 4   5    .text   ascii   A<Au
907  0x0002127a 0x00421e7a 4   5    .text   ascii   VWSP
908  0x00021293 0x00421e93 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
909  0x00021374 0x00421f74 4   5    .text   ascii   u\fQP
910  0x00021399 0x00421f99 4   6    .text   utf8    E\b3Ƀ blocks=Basic Latin,Latin Extended-B
911  0x000214f4 0x004220f4 4   5    .text   ascii   u\fQP
912  0x00021519 0x00422119 4   6    .text   utf8    E\b3Ƀ blocks=Basic Latin,Latin Extended-B
913  0x000216e3 0x004222e3 7   8    .text   ascii   <ct\b<st
914  0x00021741 0x00422341 4   6    .text   utf8    t+3ҋ blocks=Basic Latin,Cyrillic
915  0x00021775 0x00422375 6   7    .text   ascii   F4_^[]
916  0x00021783 0x00422383 4   5    .text   ascii   QQSV
917  0x000217b5 0x004223b5 4   5    .text   ascii   t7Sj
918  0x000217f5 0x004223f5 5   6    .text   ascii   F4_^[
919  0x00021828 0x00422428 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
920  0x00021831 0x00422431 4   6    .text   utf8    Q3\tM
921  0x0002191a 0x0042251a 10  11   .text   ascii   \t<et\v<Et\aA
922  0x00021997 0x00422597 4   6    .text   utf8    3ɋE\f blocks=Basic Latin,Latin Extended-B
923  0x00021c9d 0x0042289d 4   6    .text   utf8    [^ÍI blocks=Basic Latin,Latin-1 Supplement
924  0x00021d4f 0x0042294f 4   6    .text   utf8    3ۋF\b blocks=Basic Latin,Arabic
925  0x00021d85 0x00422985 4   5    .text   ascii   8^1u
926  0x00021da6 0x004229a6 5   6    .text   ascii   y1*t\n
927  0x00021dcc 0x004229cc 6   8    .text   utf8    ÊA1<Fu blocks=Latin-1 Supplement,Basic Latin
928  0x00021dee 0x004229ee 4   5    .text   ascii   <Nu&
929  0x00021df4 0x004229f4 4   6    .text   utf8    j\bZ#
930  0x00021ec5 0x00422ac5 4   5    .text   ascii   u<dt
931  0x00021ece 0x00422ace 11  12   .text   ascii   <ot\f<ut\b<xt
932  0x00021eda 0x00422ada 4   5    .text   ascii   <Xu]
933  0x00021f23 0x00422b23 5   6    .text   ascii   8lu\r@
934  0x00021fa8 0x00422ba8 4   5    .text   ascii   \atVH
935  0x000220ce 0x00422cce 6   7    .text   ascii   ^$+^8+
936  0x00022164 0x00422d64 7   9    .text   utf8    ]Ày1*t\n blocks=Basic Latin,Latin-1 Supplement
937  0x00022269 0x00422e69 10  11   .text   ascii   F1<at\r<At\t
938  0x00022288 0x00422e88 5   6    .text   ascii   F1<gt
939  0x0002228e 0x00422e8e 4   5    .text   ascii   <Gu\a
940  0x000222ba 0x00422eba 4   6    .text   utf8    +ÉF( blocks=Basic Latin,Latin-1 Supplement
941  0x0002230b 0x00422f0b 4   5    .text   ascii   v(PQ
942  0x0002234b 0x00422f4b 5   6    .text   ascii   F1<gt
943  0x00022370 0x00422f70 4   5    .text   ascii   8-u\b
944  0x00022375 0x00422f75 4   5    .text   ascii   N @@
945  0x00022381 0x00422f81 11  12   .text   ascii   <it\f<It\b<nt
946  0x0002238d 0x00422f8d 4   5    .text   ascii   <Nu\b
947  0x000223f4 0x00422ff4 4   5    .text   ascii   F8SP
948  0x0002253e 0x0042313e 4   6    .text   utf8    f ߃} blocks=Basic Latin,NKo
949  0x0002254f 0x0042314f 6   7    .text   ascii   u\bu\tSW
950  0x00022576 0x00423176 4   5    .text   ascii   80t\f
951  0x00022602 0x00423202 5   7    .text   utf8    _^ËQ  blocks=Basic Latin,Latin-1 Supplement
952  0x000226ac 0x004232ac 4   6    .text   utf8    ^[Ã9 blocks=Basic Latin,Latin-1 Supplement
953  0x000226f6 0x004232f6 4   5    .text   ascii   A\b;A
954  0x00022753 0x00423353 4   6    .text   utf8    ~43ۅ blocks=Basic Latin,Arabic
955  0x0002277a 0x0042337a 4   5    .text   ascii   u'9E
956  0x0002279b 0x0042339b 5   6    .text   ascii   C;^8u
957  0x000227ed 0x004233ed 5   6    .text   ascii   9p\bu\v
958  0x000227fc 0x004233fc 5   6    .text   ascii   ++p\b;
959  0x00022836 0x00423436 5   6    .text   ascii   0^_[]
960  0x000228c0 0x004234c0 5   7    .text   utf8    YY3ۉ] blocks=Basic Latin,Arabic
961  0x000229e8 0x004235e8 4   5    .text   ascii   \fSVW
962  0x00022a15 0x00423615 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
963  0x00022a85 0x00423685 5   6    .text   ascii   \f)C\b+
964  0x00022bf5 0x004237f5 4   5    .text   ascii   90s\r
965  0x00022eef 0x00423aef 4   5    .text   ascii   9u\fr
966  0x00022f1d 0x00423b1d 5   6    .text   ascii   \f9u\fs
967  0x00022f38 0x00423b38 4   5    .text   ascii   X_^]
968  0x00022f6e 0x00423b6e 6   8    .text   utf8    ]ËL$\fW blocks=Basic Latin,Latin-1 Supplement
969  0x00023010 0x00423c10 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
970  0x00023075 0x00423c75 5   7    .text   utf8    t\f3\t\a
971  0x00023090 0x00423c90 4   6    .text   utf8    [^_Ë blocks=Basic Latin,Latin-1 Supplement
972  0x0002316d 0x00423d6d 6   7    .text   ascii   }\b99t\t
973  0x00023191 0x00423d91 7   9    .text   utf8    u\v3\tY\b@
974  0x000231d9 0x00423dd9 4   5    .text   ascii   wOtD
975  0x000232ac 0x00423eac 6   7    .text   ascii   j\bhPJD
976  0x000232fc 0x00423efc 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
977  0x0002330e 0x00423f0e 6   7    .text   ascii   j\fh0JD
978  0x0002334b 0x00423f4b 4   5    .text   ascii   j Y+
979  0x0002337b 0x00423f7b 6   7    .text   ascii   u\vh$qD
980  0x000233f2 0x00423ff2 5   6    .text   ascii   }\bcsm
981  0x000234c4 0x004240c4 4   6    .text   utf8    A8PE
982  0x000234d6 0x004240d6 4   6    .text   utf8    uۃxt blocks=Basic Latin,Arabic
983  0x00023511 0x00424111 4   5    .text   ascii   t#Vh
984  0x000235a3 0x004241a3 4   5    .text   ascii   j Y+
985  0x0002365f 0x0042425f 4   5    .text   ascii   QWWP
986  0x000236e1 0x004242e1 4   5    .text   ascii   9:t\b
987  0x000236e8 0x004242e8 4   5    .text   ascii   A98u
988  0x00023745 0x00424345 5   7    .text   utf8    E\f2ɈM blocks=Basic Latin,Latin Extended-B
989  0x0002374d 0x0042434d 4   5    .text   ascii   >"u\r
990  0x000237ef 0x004243ef 4   5    .text   ascii   >"u1
991  0x00023832 0x00424432 10  11   .text   ascii   u\b< t1<\tt-
992  0x00023879 0x00424479 5   6    .text   ascii   M\f_^[
993  0x00023913 0x00424513 5   7    .text   utf8    Ã=\bqD blocks=Latin-1 Supplement,Basic Latin
994  0x0002396c 0x0042456c 5   6    .text   ascii   QQSVW
995  0x00023972 0x00424572 4   6    .text   utf8    }\b3ҋ blocks=Basic Latin,Cyrillic
996  0x000239bc 0x004245bc 4   6    .text   utf8    +ʀ?= blocks=Basic Latin,IPA Extensions
997  0x00023a2d 0x0042462d 5   6    .text   ascii   PPPPP
