[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000c7 0x000000c7 7   8            ascii   /RichU\v
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 5   6            ascii   .rsrc
2634  0x00025406 0x0042a206 4   5            ascii   )Qwy
2635  0x00025469 0x0042a269 4   6            utf8    \nˬ,x blocks=Basic Latin,Spacing Modifier Letters
2636  0x0002550a 0x0042a30a 5   7            utf8    ͧo9G\ blocks=Combining Diacritical Marks,Basic Latin
2637  0x00025513 0x0042a313 4   5            ascii   TGq\f
2638  0x00025529 0x0042a329 5   6            ascii   _^/cs
2639  0x0002554a 0x0042a34a 6   7            ascii   MO9G7x
2640  0x0002555a 0x0042a35a 4   5            ascii   KGNx
2641  0x00025592 0x0042a392 4   5            ascii   u}4F
2642  0x000255c7 0x0042a3c7 4   6            utf8    zՙn\v blocks=Basic Latin,Armenian
2643  0x000255ed 0x0042a3ed 6   8            utf8    'ݐ\e(l$ blocks=Basic Latin,Arabic Supplement
2644  0x000255fe 0x0042a3fe 4   5            ascii   :<AU
2645  0x00025628 0x0042a428 4   5            ascii   W\TQ
2646  0x00025646 0x0042a446 6   7            ascii   %+=c$_
2647  0x0002564e 0x0042a44e 6   8            utf8    fZ5#nΰ blocks=Basic Latin,Greek and Coptic
2648  0x00025656 0x0042a456 4   5            ascii   :FBd
2649  0x000256a5 0x0042a4a5 4   6            utf8    K0W̷ blocks=Basic Latin,Combining Diacritical Marks
2650  0x000256c0 0x0042a4c0 6   7            ascii   +MB\\n\
2651  0x000257aa 0x0042a5aa 4   5            ascii   howY
2652  0x000257cb 0x0042a5cb 4   5            ascii   ,JXZ
2653  0x0002581a 0x0042a61a 4   5            ascii   NGY?
2654  0x00025824 0x0042a624 4   5            ascii   B~ {
2655  0x0002584c 0x0042a64c 4   6            utf8    h\fӠt blocks=Basic Latin,Cyrillic
2656  0x00025891 0x0042a691 6   7            ascii   &%<MAU
2657  0x000258be 0x0042a6be 4   5            ascii   8dJd
2658  0x000258d0 0x0042a6d0 4   6            utf8    ʮ>zq blocks=IPA Extensions,Basic Latin
2659  0x000258df 0x0042a6df 4   5            ascii   E_hj
2660  0x000258e7 0x0042a6e7 6   9            utf8    颋4u;,H blocks=CJK Unified Ideographs,Basic Latin
2661  0x0002592c 0x0042a72c 5   6            ascii   x,`Zm
2662  0x000259a2 0x0042a7a2 7   8            ascii   \blv+_j\a
2663  0x000259aa 0x0042a7aa 8   9            ascii   :dX.\tl_&
2664  0x00025a80 0x0042a880 5   6            ascii   oD-Fv
2665  0x00025a8f 0x0042a88f 4   5            ascii   \nZeo
2666  0x00025ab8 0x0042a8b8 4   6            utf8    ۀ%CE blocks=Arabic,Basic Latin
2667  0x00025aca 0x0042a8ca 4   5            ascii   lYFo
2668  0x00025ad3 0x0042a8d3 4   5            ascii   47b6
2669  0x00025ae1 0x0042a8e1 4   6            utf8    I3_ܬ blocks=Basic Latin,Syriac
2670  0x00025b00 0x0042a900 5   6            ascii   T`S\eg
2671  0x00025b0b 0x0042a90b 5   7            utf8    րP1\eK blocks=Armenian,Basic Latin
2672  0x00025bd1 0x0042a9d1 4   5            ascii   bQ=.
2673  0x00025c07 0x0042aa07 5   6            ascii   \\b_mY
2674  0x00025c0f 0x0042aa0f 4   7            utf8    ݅B\tw blocks=Syriac,Basic Latin
2675  0x00025c4d 0x0042aa4d 6   7            ascii   |!$ U7
2676  0x00025d0a 0x0042ab0a 4   5            ascii   1C\-
2677  0x00025d3f 0x0042ab3f 6   7            ascii   zk!uzj
2678  0x00025d83 0x0042ab83 5   6            ascii   (2:W\r
2679  0x00025dd5 0x0042abd5 5   7            utf8    \n\f+Ą0 blocks=Basic Latin,Latin Extended-A
2680  0x00025e41 0x0042ac41 8   9            ascii   +c\r\r!?2|
2681  0x00025e52 0x0042ac52 4   6            utf8    ؟FHM blocks=Arabic,Basic Latin
2682  0x00025eb9 0x0042acb9 4   6            utf8    Hӈ(i blocks=Basic Latin,Cyrillic
2683  0x00025ed9 0x0042acd9 4   6            utf8    (͍RE blocks=Basic Latin,Combining Diacritical Marks
2684  0x00025ee7 0x0042ace7 4   5            ascii   n5w[
2685  0x00025f20 0x0042ad20 4   5            ascii   tnU"
2686  0x00025f48 0x0042ad48 6   7            ascii   nMbzuQ
2687  0x00025f74 0x0042ad74 4   6            utf8    ݅~v# blocks=Syriac,Basic Latin
2688  0x00025f84 0x0042ad84 5   6            ascii   eh`KV
2689  0x00025fa9 0x0042ada9 5   6            ascii   \tRfQr
2690  0x00025fde 0x0042adde 4   5            ascii   $BnD
2691  0x00025fe3 0x0042ade3 7   10           utf8    ϿD=.B\bÇ blocks=Greek and Coptic,Basic Latin,Latin-1 Supplement
2692  0x00026045 0x0042ae45 4   6            utf8    sƳ6u blocks=Basic Latin,Latin Extended-B
2693  0x0002604c 0x0042ae4c 4   5            ascii   $o1j
2694  0x00026083 0x0042ae83 4   5            ascii   XE3l
2695  0x0002608f 0x0042ae8f 4   5            ascii   ?.`"
2696  0x000260ad 0x0042aead 4   5            ascii   BlUF
2697  0x000260c8 0x0042aec8 5   6            ascii   s_hX~
2698  0x00026151 0x0042af51 4   5            ascii   \f,h\
2699  0x000261cf 0x0042afcf 5   7            utf8    6\tzg4
2700  0x000261e7 0x0042afe7 6   7            ascii   \fN)3y8
2701  0x00026214 0x0042b014 4   5            ascii   a{$\n
2702  0x00026219 0x0042b019 6   7            ascii   EoRKy#
2703  0x00026237 0x0042b037 6   7            ascii   }PY?zd
2704  0x00026265 0x0042b065 4   5            ascii   9:vZ
2705  0x0002628e 0x0042b08e 5   6            ascii   [cW\rh
2706  0x0002629f 0x0042b09f 5   7            utf8    ˷5Iy9 blocks=Spacing Modifier Letters,Basic Latin
2707  0x000262b3 0x0042b0b3 4   6            utf8    8gSڛ blocks=Basic Latin,Arabic
2708  0x000262cc 0x0042b0cc 4   5            ascii   a2L9
2709  0x000262ec 0x0042b0ec 4   6            utf8    ș\O  blocks=Latin Extended-B,Basic Latin
2710  0x0002633d 0x0042b13d 6   10           utf8    gī״Q*_ blocks=Basic Latin,Latin Extended-A,Hebrew
2711  0x0002635d 0x0042b15d 4   7            utf8    Ь<!Ř blocks=Cyrillic,Basic Latin,Latin Extended-A
2712  0x000263c1 0x0042b1c1 4   5            ascii   b\U+
2713  0x00026408 0x0042b208 4   5            ascii   <l3u
2714  0x0002640d 0x0042b20d 5   6            ascii   x J\ah
2715  0x00026419 0x0042b219 4   5            ascii   )rVt
2716  0x0002645e 0x0042b25e 4   7            utf8    ᒸ?e~ blocks=Unified Canadian Aboriginal Syllabics,Basic Latin
2717  0x0002646f 0x0042b26f 4   5            ascii   t1R/
2718  0x00026508 0x0042b308 11  13           utf8    OXTwo7\eЁEa\v blocks=Basic Latin,Cyrillic
2719  0x00026548 0x0042b348 4   5            ascii   ev#d
2720  0x00026563 0x0042b363 4   5            ascii   F\IW
2721  0x000265e2 0x0042b3e2 5   6            ascii   Qw)%)
2722  0x0002660a 0x0042b40a 5   6            ascii   !@br3
2723  0x00026650 0x0042b450 4   5            ascii   (BlI
2724  0x0002665e 0x0042b45e 4   5            ascii   9\t\fa
2725  0x00026674 0x0042b474 6   8            utf8    W0ǯR\a/ blocks=Basic Latin,Latin Extended-B
2726  0x0002667f 0x0042b47f 4   5            ascii   \v!<@
2727  0x00026694 0x0042b494 4   5            ascii   {2Rf
2728  0x000266d8 0x0042b4d8 4   5            ascii   &,\fi
2729  0x000266fb 0x0042b4fb 4   5            ascii   +N:@
2730  0x00026753 0x0042b553 4   6            utf8    ~QIл blocks=Basic Latin,Cyrillic
2731  0x0002675c 0x0042b55c 4   6            utf8    Eǜ4  blocks=Basic Latin,Latin Extended-B
2732  0x00026762 0x0042b562 4   8            utf8    mꏵũ~ blocks=Basic Latin,Yi Syllables,Latin Extended-A
2733  0x00026799 0x0042b599 6   7            ascii   m2Q\vam
2734  0x000267cf 0x0042b5cf 5   6            ascii   \nm C<
2735  0x000267f0 0x0042b5f0 8   10           utf8    ݕ=k\aL81\t blocks=Arabic Supplement,Basic Latin
2736  0x000268a4 0x0042b6a4 4   5            ascii   h"pW
2737  0x000268ff 0x0042b6ff 4   5            ascii   d>}L
2738  0x00026915 0x0042b715 6   7            ascii   %c\v*Ky
2739  0x00026960 0x0042b760 4   5            ascii   a\t\t!
2740  0x00026972 0x0042b772 4   5            ascii   FT+8
2741  0x00026980 0x0042b780 7   8            ascii   OY42u%\n
2742  0x0002699b 0x0042b79b 4   6            utf8    Jb}Ɠ blocks=Basic Latin,Latin Extended-B
2743  0x000269a7 0x0042b7a7 5   6            ascii   rdnY\v
2744  0x00026a0b 0x0042b80b 4   5            ascii   {M::
2745  0x00026a26 0x0042b826 4   5            ascii   e_z{
2746  0x00026ab0 0x0042b8b0 6   7            ascii   t~Hjw6
2747  0x00026af2 0x0042b8f2 4   5            ascii   W[W\
2748  0x00026b20 0x0042b920 4   6            utf8    n\eoٱ blocks=Basic Latin,Arabic
2749  0x00026b26 0x0042b926 5   6            ascii   G8tBq
2750  0x00026b30 0x0042b930 5   6            ascii   D?pUW
2751  0x00026b88 0x0042b988 5   6            ascii    8dW3
2752  0x00026bb5 0x0042b9b5 4   5            ascii   \N(A
2753  0x00026bdd 0x0042b9dd 4   5            ascii   &`dX
2754  0x00026be7 0x0042b9e7 4   5            ascii   *w^{
2755  0x00026c07 0x0042ba07 6   8            utf8    ԟ,\rh7s blocks=Cyrillic Supplement,Basic Latin
2756  0x00026c1a 0x0042ba1a 4   5            ascii   C)Oy
2757  0x00026c59 0x0042ba59 4   5            ascii   M,UW
2758  0x00026c98 0x0042ba98 5   7            utf8    S\f͢Ke blocks=Basic Latin,Combining Diacritical Marks
2759  0x00026cdf 0x0042badf 5   6            ascii   \n\twx?
2760  0x00026cfa 0x0042bafa 6   7            ascii   \rt\,S@
2761  0x00026d06 0x0042bb06 4   6            utf8    |C?Ӿ blocks=Basic Latin,Cyrillic
2762  0x00026d1a 0x0042bb1a 5   6            ascii   .\f\fQI
2763  0x00026d2e 0x0042bb2e 4   6            utf8    ŌzrV blocks=Latin Extended-A,Basic Latin
2764  0x00026d5f 0x0042bb5f 5   6            ascii   }Jyph
2765  0x00026d72 0x0042bb72 4   5            ascii   y6Yy
2766  0x00026db5 0x0042bbb5 6   8            utf8    iNeƬ2I blocks=Basic Latin,Latin Extended-B
2767  0x00026dd6 0x0042bbd6 4   5            ascii    LSQ
2768  0x00026de0 0x0042bbe0 4   5            ascii   5]#q
2769  0x00026df4 0x0042bbf4 4   5            ascii   lmwf
2770  0x00026e13 0x0042bc13 4   6            utf8    =KJ߆ blocks=Basic Latin,NKo
2771  0x00026e21 0x0042bc21 5   6            ascii   Zo`z 
2772  0x00026e7e 0x0042bc7e 4   6            utf8    qǹdd blocks=Basic Latin,Latin Extended-B
2773  0x00026e9a 0x0042bc9a 4   5            ascii   K.\u
2774  0x00026f39 0x0042bd39 4   5            ascii   )k*N
2775  0x00026f48 0x0042bd48 4   6            utf8    \nΎ$V blocks=Basic Latin,Greek and Coptic
2776  0x00026f57 0x0042bd57 9   11           utf8    cUkͽ_n+Ci blocks=Basic Latin,Greek and Coptic
2777  0x00026f74 0x0042bd74 6   7            ascii   {])OF\n
2778  0x00026fab 0x0042bdab 8   11           utf8    \a`G]҉e9̻ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
2779  0x00026fc4 0x0042bdc4 6   8            utf8    |!ǬTJs blocks=Basic Latin,Latin Extended-B
2780  0x00026fef 0x0042bdef 4   5            ascii   @\n\bE
2781  0x0002700b 0x0042be0b 4   5            ascii   _-P\n
2782  0x0002701e 0x0042be1e 5   6            ascii   T:UUw
2783  0x0002706d 0x0042be6d 13  15           utf8    CѰ&E\tldQ)F\nOU blocks=Basic Latin,Cyrillic
2784  0x0002707f 0x0042be7f 7   8            ascii   V(G6:\n?
2785  0x0002708f 0x0042be8f 4   5            ascii   !t"D
2786  0x0002709b 0x0042be9b 6   7            ascii   swi\fcD
2787  0x000270ac 0x0042beac 4   6            utf8    Ǵ{\t] blocks=Latin Extended-B,Basic Latin
2788  0x000270cd 0x0042becd 4   6            utf8    ڈ5Qe blocks=Arabic,Basic Latin
2789  0x00027113 0x0042bf13 5   7            utf8    3,ˑ\b% blocks=Basic Latin,Spacing Modifier Letters
2790  0x0002712c 0x0042bf2c 4   5            ascii   ,*|r
2791  0x0002714a 0x0042bf4a 4   5            ascii   \v`4%
2792  0x00027173 0x0042bf73 4   5            ascii   +4_$
2793  0x00027194 0x0042bf94 4   6            utf8    g2Hޑ blocks=Basic Latin,Thaana
2794  0x000271eb 0x0042bfeb 5   6            ascii   yj@O?
2795  0x0002720c 0x0042c00c 4   5            ascii   v[ l
2796  0x0002726d 0x0042c06d 6   7            ascii   5r;!J/
2797  0x000272a0 0x0042c0a0 4   6            utf8    D$6ҙ blocks=Basic Latin,Cyrillic
2798  0x000272a6 0x0042c0a6 4   6            utf8    Ʋ7\r> blocks=Latin Extended-B,Basic Latin
2799  0x000272f9 0x0042c0f9 6   7            ascii   j "IPk
2800  0x00027312 0x0042c112 7   8            ascii   %j? (n\t
2801  0x0002732d 0x0042c12d 6   7            ascii   Xc57]Z
2802  0x0002733a 0x0042c13a 6   7            ascii   "V;\tSB
2803  0x0002739b 0x0042c19b 4   7            utf8    ŜCw9 blocks=Latin Extended-A,Basic Latin
2804  0x000273c0 0x0042c1c0 5   6            ascii   \f+G2O
2805  0x000273ed 0x0042c1ed 6   7            ascii   qy5Tas
2806  0x00027428 0x0042c228 5   6            ascii   \vYC[E
2807  0x00027447 0x0042c247 4   5            ascii   dAnB
2808  0x00027463 0x0042c263 4   5            ascii   ZK\f>
2809  0x000274e1 0x0042c2e1 7   10           utf8    _]Gި­\h blocks=Basic Latin,Thaana,Latin-1 Supplement
2810  0x000274f2 0x0042c2f2 4   5            ascii   ?aa\n
2811  0x0002752e 0x0042c32e 7   9            utf8     җd(\b]) blocks=Basic Latin,Cyrillic
2812  0x00027559 0x0042c359 4   6            utf8    ؊|9\n blocks=Arabic,Basic Latin
2813  0x00027565 0x0042c365 4   5            ascii   (u,d
2814  0x00027585 0x0042c385 6   7            ascii   E30\fGX
2815  0x000275a8 0x0042c3a8 5   6            ascii   (;zgn
2816  0x000275b4 0x0042c3b4 5   7            utf8    =N%ã^ blocks=Basic Latin,Latin-1 Supplement
2817  0x000275e0 0x0042c3e0 4   5            ascii    *3W
2818  0x000275ef 0x0042c3ef 4   5            ascii   1A\n.
2819  0x0002762b 0x0042c42b 4   6            utf8    iкJ_ blocks=Basic Latin,Cyrillic
2820  0x00027631 0x0042c431 6   7            ascii   }i&^*\f
2821  0x000276ce 0x0042c4ce 4   5            ascii   doyP
2822  0x000276ef 0x0042c4ef 4   5            ascii   I@Bk
2823  0x000276fe 0x0042c4fe 4   6            utf8    G_/ܨ blocks=Basic Latin,Syriac
2824  0x00027745 0x0042c545 4   5            ascii   `\t/I
2825  0x0002774e 0x0042c54e 4   7            utf8    &1̳۩ blocks=Basic Latin,Combining Diacritical Marks,Arabic
2826  0x00027762 0x0042c562 4   5            ascii   KN7K
2827  0x00027767 0x0042c567 4   5            ascii   Ph,j
2828  0x00027781 0x0042c581 4   5            ascii   kw{/
2829  0x00027793 0x0042c593 4   5            ascii   \bW3 
2830  0x0002779d 0x0042c59d 4   7            utf8    _纆L) blocks=Basic Latin,CJK Unified Ideographs
2831  0x000277bd 0x0042c5bd 4   5            ascii   '(:0
2832  0x000277f7 0x0042c5f7 5   6            ascii   e`;NZ
2833  0x0002786f 0x0042c66f 4   5            ascii   ea@S
2834  0x0002788d 0x0042c68d 5   6            ascii   2\n|6\a
2835  0x0002789a 0x0042c69a 4   5            ascii   2_'R
2836  0x00027908 0x0042c708 4   5            ascii   I6]v
2837  0x00027919 0x0042c719 5   6            ascii   tEr\F
2838  0x0002797c 0x0042c77c 4   5            ascii   B4O;
2839  0x000279bf 0x0042c7bf 5   6            ascii   5i"-o
2840  0x00027a3d 0x0042c83d 5   7            utf8    ^ڲRD* blocks=Basic Latin,Arabic
2841  0x00027a67 0x0042c867 6   7            ascii    P,\b&s
2842  0x00027aa8 0x0042c8a8 4   6            utf8    %G=ʴ blocks=Basic Latin,Spacing Modifier Letters
2843  0x00027afa 0x0042c8fa 6   8            utf8    ;\n؟Suz blocks=Basic Latin,Arabic
2844  0x00027b03 0x0042c903 6   7            ascii   <caH%[
2845  0x00027b21 0x0042c921 4   5            ascii   }7rz
2846  0x00027b3f 0x0042c93f 4   6            utf8    .)lŏ blocks=Basic Latin,Latin Extended-A
2847  0x00027b5a 0x0042c95a 5   6            ascii   \fW`TO
2848  0x00027bb5 0x0042c9b5 4   5            ascii   |6\v\f
2849  0x00027beb 0x0042c9eb 4   5            ascii   |9%v
2850  0x00027c65 0x0042ca65 4   5            ascii   xs\v6
2851  0x00027c6d 0x0042ca6d 4   6            utf8    gǟ&W blocks=Basic Latin,Latin Extended-B
2852  0x00027ce8 0x0042cae8 5   6            ascii   s$8+H
2853  0x00027d16 0x0042cb16 4   5            ascii   f:j_
2854  0x00027d1e 0x0042cb1e 10  11           ascii   *Up8|\e .@H
2855  0x00027d79 0x0042cb79 6   7            ascii   ^Tb6-W
2856  0x00027dae 0x0042cbae 6   7            ascii   ims>Ru
2857  0x00027dd2 0x0042cbd2 5   7            utf8    *x\f>݂ blocks=Basic Latin,Syriac
2858  0x00027ded 0x0042cbed 4   5            ascii   k!6U
2859  0x00027ede 0x0042ccde 7   10           utf8    hXa>᎗C? blocks=Basic Latin,Ethiopic Supplement
2860  0x00027eeb 0x0042cceb 4   5            ascii   ys!~
2861  0x00027f4f 0x0042cd4f 6   8            utf8    ݺ8 \eGA blocks=Arabic Supplement,Basic Latin
2862  0x00027f89 0x0042cd89 5   6            ascii   OU* #
2863  0x00027f90 0x0042cd90 8   11           utf8    Z\f϶|yZoP blocks=Basic Latin,Greek and Coptic
2864  0x00027fee 0x0042cdee 4   5            ascii   l$9\
2865  0x00028018 0x0042ce18 5   6            ascii   }*"9b
2866  0x00028049 0x0042ce49 4   5            ascii   0hJ\
2867  0x00028050 0x0042ce50 5   6            ascii   hE4.V
2868  0x0002805b 0x0042ce5b 4   6            utf8    ݐH[< blocks=Arabic Supplement,Basic Latin
2869  0x0002809b 0x0042ce9b 5   6            ascii   W2`hs
2870  0x000280a8 0x0042cea8 6   7            ascii   ]=!95@
2871  0x000280b7 0x0042ceb7 4   5            ascii   \bdM
2872  0x000280e1 0x0042cee1 5   7            utf8    T|\nӅ\a blocks=Basic Latin,Cyrillic
2873  0x000280f1 0x0042cef1 4   5            ascii   \f169
2874  0x000280f8 0x0042cef8 5   6            ascii   GIc\t)
2875  0x00028117 0x0042cf17 6   7            ascii   6Vi\n[;
2876  0x00028126 0x0042cf26 4   5            ascii   }.+\n
2877  0x00028144 0x0042cf44 5   6            ascii   RL34`
2878  0x00028227 0x0042d027 4   5            ascii   .';\e
2879  0x0002822c 0x0042d02c 5   7            utf8    wqk>Ѫ blocks=Basic Latin,Cyrillic
2880  0x0002824e 0x0042d04e 4   7            utf8    ƂA#ӏ blocks=Latin Extended-B,Basic Latin,Cyrillic
2881  0x00028286 0x0042d086 5   6            ascii   xr\}]
2882  0x000282e4 0x0042d0e4 5   9            utf8    ӻ'Ē\nѕ blocks=Cyrillic,Basic Latin,Latin Extended-A
2883  0x000282f5 0x0042d0f5 4   5            ascii   }f\f\e
2884  0x00028310 0x0042d110 6   8            utf8    ETx\ؙO blocks=Basic Latin,Arabic
2885  0x00028344 0x0042d144 4   6            utf8    ڦZ'~ blocks=Arabic,Basic Latin
2886  0x000283a1 0x0042d1a1 7   8            ascii   1fOxE$P
2887  0x000283b3 0x0042d1b3 5   6            ascii   svwYy
2888  0x000283d2 0x0042d1d2 4   5            ascii   |'Yp
2889  0x000283eb 0x0042d1eb 4   5            ascii   ~2\tf
2890  0x00028411 0x0042d211 6   7            ascii   %0~U\bi
2891  0x0002841b 0x0042d21b 4   5            ascii   G52"
2892  0x00028435 0x0042d235 4   5            ascii   .\aq7
2893  0x00028456 0x0042d256 4   5            ascii   lz#b
2894  0x00028466 0x0042d266 4   5            ascii   ~iI2
2895  0x0002846d 0x0042d26d 4   6            utf8    \fo҉` blocks=Basic Latin,Cyrillic
2896  0x00028481 0x0042d281 6   8            utf8    s_~e/ݏ blocks=Basic Latin,Syriac
2897  0x000284cf 0x0042d2cf 7   9            utf8    \e\ftNIͮM blocks=Basic Latin,Combining Diacritical Marks
2898  0x000284f9 0x0042d2f9 6   8            utf8    \bi=Dڢ9 blocks=Basic Latin,Arabic
2899  0x0002854c 0x0042d34c 5   6            ascii   \eE0}k
2900  0x0002856b 0x0042d36b 5   7            utf8    5c!ðP blocks=Basic Latin,Latin-1 Supplement
2901  0x000285c8 0x0042d3c8 4   5            ascii   x?%;
2902  0x000285d5 0x0042d3d5 5   6            ascii   NX7o8
2903  0x000285e7 0x0042d3e7 4   5            ascii   uw-0
2904  0x00028607 0x0042d407 4   5            ascii   jZT9
2905  0x0002861c 0x0042d41c 5   8            utf8    U7w] blocks=Basic Latin,Private Use Area
2906  0x00028660 0x0042d460 4   5            ascii   |\tR 
2907  0x00028665 0x0042d465 4   6            utf8    \aTߔ0 blocks=Basic Latin,NKo
2908  0x00028697 0x0042d497 4   5            ascii   a?wE
2909  0x000286e4 0x0042d4e4 5   6            ascii   k\f&{^
2910  0x00028773 0x0042d573 5   6            ascii   ZQr\tR
2911  0x00028779 0x0042d579 4   5            ascii   LxX*
2912  0x0002879f 0x0042d59f 5   6            ascii   qW5pB
2913  0x000287be 0x0042d5be 5   6            ascii   EzozK
2914  0x000287c4 0x0042d5c4 4   5            ascii   {3vr
2915  0x000287f8 0x0042d5f8 4   6            utf8     }gՕ blocks=Basic Latin,Armenian
2916  0x0002884e 0x0042d64e 5   6            ascii   0k=hq
2917  0x00028863 0x0042d663 5   6            ascii   \vq~>b
2918  0x000288b0 0x0042d6b0 4   5            ascii   eq9\a
2919  0x000288ca 0x0042d6ca 8   10           utf8    ΎH\f]c5!T blocks=Greek and Coptic,Basic Latin
2920  0x000288e4 0x0042d6e4 5   6            ascii   0\e^\"
2921  0x0002890c 0x0042d70c 5   6            ascii    Otwe
2922  0x00028919 0x0042d719 4   5            ascii   >6\fv
2923  0x000289a4 0x0042d7a4 5   6            ascii   u,Qe`
2924  0x000289ce 0x0042d7ce 4   5            ascii   +urQ
2925  0x00028a02 0x0042d802 5   6            ascii   =]7iT
2926  0x00028a38 0x0042d838 4   5            ascii   ,b%\e
2927  0x00028a97 0x0042d897 4   6            utf8    v^JԺ blocks=Basic Latin,Armenian
2928  0x00028ad2 0x0042d8d2 4   5            ascii   2E,9
2929  0x00028b0e 0x0042d90e 4   5            ascii   !I;_
2930  0x00028b13 0x0042d913 9   13           utf8    (?yַw㪈ew: blocks=Basic Latin,Hebrew,CJK Unified Ideographs Extension A
2931  0x00028b27 0x0042d927 4   6            utf8    O$Ȯl blocks=Basic Latin,Latin Extended-B
2932  0x00028b81 0x0042d981 4   5            ascii   G8%\f
2933  0x00028c5a 0x0042da5a 4   6            utf8    BtΛF blocks=Basic Latin,Greek and Coptic
2934  0x00028c91 0x0042da91 7   8            ascii   9^RAp\tK
2935  0x00028cdc 0x0042dadc 4   5            ascii   d;=T
2936  0x00028d02 0x0042db02 8   9            ascii   {l\v$?J{Q
2937  0x00028d1e 0x0042db1e 4   5            ascii   \a\vel
2938  0x00028d39 0x0042db39 6   7            ascii   pyfg[R
2939  0x00028d5b 0x0042db5b 4   6            utf8    Oö\t] blocks=Basic Latin,Latin-1 Supplement
2940  0x00028d6b 0x0042db6b 6   7            ascii   -@m%d5
2941  0x00028e23 0x0042dc23 5   7            utf8    O.t؞@ blocks=Basic Latin,Arabic
2942  0x00028e4f 0x0042dc4f 6   7            ascii   7O2(D\
2943  0x00028e7c 0x0042dc7c 5   6            ascii   &TCRn
2944  0x00028e85 0x0042dc85 6   7            ascii   HF~tOd
2945  0x00028e93 0x0042dc93 4   7            utf8     摍o\v blocks=Basic Latin,CJK Unified Ideographs
2946  0x00028ea7 0x0042dca7 4   5            ascii    \;U
2947  0x00028eb6 0x0042dcb6 4   5            ascii   -BL\f
2948  0x00028f07 0x0042dd07 8   9            ascii   ZV\fsM](U
2949  0x00028f14 0x0042dd14 5   7            utf8    І34&~ blocks=Cyrillic,Basic Latin
2950  0x00028f80 0x0042dd80 4   6            utf8    ޯa_I blocks=Thaana,Basic Latin
2951  0x00028f9c 0x0042dd9c 7   10           utf8    >\tyղ3ɵJ blocks=Basic Latin,Armenian,IPA Extensions
2952  0x0002900b 0x0042de0b 4   5            ascii   J? G
2953  0x00029065 0x0042de65 5   6            ascii   r-E[<
2954  0x000290ce 0x0042dece 5   6            ascii   Gt,|2
2955  0x000290e8 0x0042dee8 4   5            ascii   "~p\
2956  0x00029108 0x0042df08 6   7            ascii   kbGq;p
2957  0x00029176 0x0042df76 4   6            utf8    ԉ<mz blocks=Cyrillic Supplement,Basic Latin
2958  0x000291ce 0x0042dfce 4   5            ascii   _#CH
2959  0x000291e2 0x0042dfe2 4   6            utf8    `#܇O blocks=Basic Latin,Syriac
2960  0x000291f7 0x0042dff7 4   5            ascii   9c9@
2961  0x0002920d 0x0042e00d 4   5            ascii   g`$>
2962  0x00029212 0x0042e012 5   6            ascii   -'\rd@
2963  0x0002924a 0x0042e04a 4   5            ascii   %V&,
2964  0x00029253 0x0042e053 5   6            ascii   %@+$ 
2965  0x0002925c 0x0042e05c 8   12           utf8    섕_yΊd*7z blocks=Hangul Syllables,Basic Latin,Greek and Coptic
2966  0x0002927f 0x0042e07f 8   10           utf8    F|Ҟ,`m{E blocks=Basic Latin,Cyrillic
2967  0x00029291 0x0042e091 4   6            utf8    êDNx blocks=Latin-1 Supplement,Basic Latin
2968  0x000292bc 0x0042e0bc 4   5            ascii   8v}s
2969  0x000292c2 0x0042e0c2 5   6            ascii   \%T\ec
2970  0x000292ec 0x0042e0ec 5   7            utf8    °,z`; blocks=Latin-1 Supplement,Basic Latin
2971  0x0002930e 0x0042e10e 5   7            utf8    ͱo +e blocks=Greek and Coptic,Basic Latin
2972  0x00029353 0x0042e153 8   9            ascii   T\aFH87x\a
2973  0x0002935c 0x0042e15c 4   7            utf8    1\n6Ư blocks=Basic Latin,Latin Extended-B
2974  0x00029365 0x0042e165 4   5            ascii   \vXbP
2975  0x00029378 0x0042e178 4   5            ascii   q49o
2976  0x0002938c 0x0042e18c 4   5            ascii    K*H
2977  0x00029400 0x0042e200 6   9            utf8    eqC"o blocks=Basic Latin,Private Use Area
2978  0x0002941a 0x0042e21a 5   6            ascii   zb4e|
2979  0x0002946a 0x0042e26a 7   8            ascii   8O2vF2\b
2980  0x00029498 0x0042e298 6   7            ascii   1".[$6
2981  0x0002956a 0x0042e36a 6   7            ascii   Y=6ViW
2982  0x00029608 0x0042e408 4   6            utf8    \v{ȝ\b blocks=Basic Latin,Latin Extended-B
2983  0x00029621 0x0042e421 4   5            ascii   or!l
2984  0x00029667 0x0042e467 5   6            ascii   OQl/?
2985  0x00029672 0x0042e472 7   8            ascii   1_i;:Om
2986  0x000296c6 0x0042e4c6 6   7            ascii   .Q26yg
2987  0x000296fd 0x0042e4fd 4   6            utf8    ;4̝l blocks=Basic Latin,Combining Diacritical Marks
2988  0x0002971e 0x0042e51e 4   6            utf8    5"ЅS blocks=Basic Latin,Cyrillic
