[Strings]
nth   paddr      vaddr      len  size section type    string
44    0x000014ab 0x004020ab 7    8    .text   ascii   f93t\bFf
45    0x000014d8 0x004020d8 4    7    .text   utf8    PSW薱 blocks=Basic Latin,CJK Unified Ideographs
46    0x000015a2 0x004021a2 4    5    .text   ascii   \b_^[
47    0x000015fc 0x004021fc 8    10   .text   utf8    ;~\bv13ɍG blocks=Basic Latin,Latin Extended-B
48    0x00001658 0x00402258 5    6    .text   ascii   ]\bVW3
49    0x00001660 0x00402260 11   12   .text   ascii   f93t\aGf94{u
50    0x000016e4 0x004022e4 5    6    .text   ascii   t\vF;5
51    0x00001743 0x00402343 7    8    .text   ascii   f90t>Ff
52    0x00001753 0x00402353 5    7    .text   utf8    v13ɍF blocks=Basic Latin,Latin Extended-B
53    0x0000181a 0x0040241a 5    6    .text   ascii   f97t\t
54    0x00001865 0x00402465 4    5    .text   ascii   \fRVP
55    0x00001904 0x00402504 4    5    .text   ascii   \vRQP
56    0x0000199d 0x0040259d 4    6    .text   utf8    ҋF\bP blocks=Cyrillic,Basic Latin
57    0x00001a2a 0x0040262a 4    5    .text   ascii   E\fPj
58    0x00001a54 0x00402654 4    5    .text   ascii   =\b,B
59    0x00001ad9 0x004026d9 4    5    .text   ascii   F,Pj
60    0x00001b07 0x00402707 4    5    .text   ascii   N PQ
61    0x00001b3b 0x0040273b 4    5    .text   ascii   N Qj
62    0x00001b48 0x00402748 4    5    .text   ascii   V Rj
63    0x00001bbd 0x004027bd 6    8    .text   utf8    3\rL$HQ
64    0x00001c34 0x00402834 4    6    .text   utf8    Ǎt$, blocks=Latin Extended-B,Basic Latin
65    0x00001c50 0x00402850 4    5    .text   ascii   L$,Q
66    0x00001c60 0x00402860 4    6    .text   utf8    }\f3҃ blocks=Basic Latin,Cyrillic
67    0x00001c72 0x00402872 8    9    .text   ascii   T$8Rj\tWP
68    0x00001c8f 0x0040288f 4    5    .text   ascii   L$ Q
69    0x00001cb2 0x004028b2 4    5    .text   ascii   D$8f
70    0x00001cdf 0x004028df 4    5    .text   ascii   L$ Q
71    0x00001cf7 0x004028f7 5    6    .text   ascii   T$8Rj
72    0x00001d10 0x00402910 5    6    .text   ascii   f9T$@
73    0x00001d23 0x00402923 8    9    .text   ascii   T$8Rj\fWP
74    0x00001d40 0x00402940 4    5    .text   ascii   L$ Q
75    0x00001d63 0x00402963 4    5    .text   ascii   D$8;
76    0x00001d85 0x00402985 4    5    .text   ascii   L$ Q
77    0x00001da1 0x004029a1 4    5    .text   ascii   L$XQ
78    0x00001db0 0x004029b0 4    5    .text   ascii   T$\R
79    0x00001dba 0x004029ba 5    6    .text   ascii   9^4t]
80    0x00001de8 0x004029e8 4    5    .text   ascii   D$ P
81    0x00001dfb 0x004029fb 4    5    .text   ascii   L$ Q
82    0x00001eb6 0x00402ab6 6    7    .text   ascii   P QjjW
83    0x00001ec7 0x00402ac7 4    5    .text   ascii   D$,P
84    0x00001edf 0x00402adf 4    6    .text   utf8    ҍD$8 blocks=Cyrillic,Basic Latin
85    0x00001eea 0x00402aea 4    5    .text   ascii   D$ P
86    0x00001ef6 0x00402af6 4    5    .text   ascii   \$,3
87    0x00001f33 0x00402b33 4    6    .text   utf8    ҍD$8 blocks=Cyrillic,Basic Latin
88    0x00001f3e 0x00402b3e 4    5    .text   ascii   D$ P
89    0x00001f65 0x00402b65 6    7    .text   ascii   V PjjW
90    0x00001f8a 0x00402b8a 4    6    .text   utf8    ҍD$8 blocks=Cyrillic,Basic Latin
91    0x00001f95 0x00402b95 4    5    .text   ascii   D$ P
92    0x00001fc7 0x00402bc7 4    5    .text   ascii   D$ P
93    0x00001fdc 0x00402bdc 6    7    .text   ascii   V PjiW
94    0x00001ff0 0x00402bf0 4    5    .text   ascii   D$ P
95    0x00002030 0x00402c30 4    5    .text   ascii   G\b;G
96    0x00002059 0x00402c59 7    8    .text   ascii   PWVh0.@
97    0x00002064 0x00402c64 4    5    .text   ascii   5P)B
98    0x0000211f 0x00402d1f 5    6    .text   ascii   9=\b,B
99    0x00002158 0x00402d58 4    5    .text   ascii   Qj!W
100   0x0000218c 0x00402d8c 4    5    .text   ascii   Pj"j
101   0x000022bd 0x00402ebd 4    6    .text   utf8    ^[Yá blocks=Basic Latin,Latin-1 Supplement
102   0x000022f6 0x00402ef6 4    6    .text   utf8    ^[YË blocks=Basic Latin,Latin-1 Supplement
103   0x0000232c 0x00402f2c 4    7    .text   utf8    ҋƉ7^ blocks=Cyrillic,Latin Extended-B,Basic Latin
104   0x0000250f 0x0040310f 8    9    .text   ascii   E\b;F\bv@=
105   0x00002583 0x00403183 4    5    .text   ascii   QSVW
106   0x000025b4 0x004031b4 4    7    .text   utf8    QRV躠 blocks=Basic Latin,CJK Unified Ideographs
107   0x000025c2 0x004031c2 5    6    .text   ascii   ;G\bv\n
108   0x000025d2 0x004031d2 4    5    .text   ascii   \aSVP
109   0x000026e2 0x004032e2 5    8    .text   utf8    E؉}܉] blocks=Basic Latin,Arabic,Syriac
110   0x000026f6 0x004032f6 4    6    .text   utf8    ]\b3҃ blocks=Basic Latin,Cyrillic
111   0x000027a9 0x004033a9 6    7    .text   ascii   \ff93t\t
112   0x000027ce 0x004033ce 5    8    .text   utf8    \fFSQ蟞 blocks=Basic Latin,CJK Unified Ideographs
113   0x00002880 0x00403480 4    5    .text   ascii   t\b@f
114   0x000028c8 0x004034c8 4    7    .text   utf8    PQW覝 blocks=Basic Latin,CJK Unified Ideographs
115   0x000028d9 0x004034d9 5    6    .text   ascii   ;^\bvB
116   0x00002953 0x00403553 7    8    .text   ascii   f9\bt\bAf
117   0x000029cb 0x004035cb 5    6    .text   ascii   M\bVQW
118   0x000029df 0x004035df 4    5    .text   ascii   w^[]
119   0x00002a29 0x00403629 5    6    .text   ascii   9F\buZ
120   0x00002a43 0x00403643 6    8    .text   utf8    @sp3ɍG blocks=Basic Latin,Latin Extended-B
121   0x00002b0f 0x0040370f 5    6    .text   ascii   9F\buZ
122   0x00002bea 0x004037ea 6    7    .text   ascii   U\bPWSj
123   0x00002c9a 0x0040389a 5    6    .text   ascii   L$\bQV
124   0x00002d10 0x00403910 7    9    .text   utf8    yڍL$\bQV blocks=Basic Latin,Arabic
125   0x00002d65 0x00403965 6    7    .text   ascii   \fSVWj\b
126   0x00002dba 0x004039ba 6    8    .text   utf8    ]Ë>@PP blocks=Basic Latin,Latin-1 Supplement
127   0x00002dd2 0x004039d2 7    8    .text   ascii   f9\at\b@f
128   0x00002e27 0x00403a27 4    9    .text   utf16le jjjj
129   0x00002e4b 0x00403a4b 4    5    .text   ascii   h\b"B
130   0x00002f3b 0x00403b3b 5    6    .text   ascii   9C\buN
131   0x00002fc9 0x00403bc9 5    6    .text   ascii   >;9u5
132   0x000030c9 0x00403cc9 11   12   .text   ascii   <\nt!< t#<\rt
133   0x000030d7 0x00403cd7 5    6    .text   ascii   t\e<\tt
134   0x00003106 0x00403d06 4    5    .text   ascii   98}<
135   0x00003130 0x00403d30 4    5    .text   ascii   ;u+;
136   0x0000313c 0x00403d3c 4    5    .text   ascii   \nt\rA
137   0x00003176 0x00403d76 4    5    .text   ascii   SVWj
138   0x000031a2 0x00403da2 4    5    .text   ascii   <8\nt
139   0x000031a8 0x00403da8 4    5    .text   ascii   <8\rt
140   0x000031c2 0x00403dc2 4    6    .text   utf8    8u܋] blocks=Basic Latin,Syriac
141   0x00003276 0x00403e76 5    6    .text   ascii   RVSPj
142   0x000032a2 0x00403ea2 4    5    .text   ascii   Rj\vj
143   0x000032b0 0x00403eb0 4    5    .text   ascii   \fj j
144   0x000032c8 0x00403ec8 4    5    .text   ascii   \b_^2
145   0x00003355 0x00403f55 6    7    .text   ascii   @SVWj\b
146   0x0000343c 0x0040403c 5    7    .text   utf8    v,3ɍC blocks=Basic Latin,Latin Extended-B
147   0x00003468 0x00404068 4    6    .text   utf8    u̍D\e blocks=Basic Latin,Combining Diacritical Marks
148   0x000035ba 0x004041ba 10   12   .text   utf8    tO;r\bv33ɍF blocks=Basic Latin,Latin Extended-B
149   0x000036be 0x004042be 7    8    .text   ascii   \fNKFC;5
150   0x000036cb 0x004042cb 4    5    .text   ascii   _[^]
151   0x000036d9 0x004042d9 4    5    .text   ascii   SVW3
152   0x0000373e 0x0040433e 4    6    .text   utf8    EԋE\b blocks=Basic Latin,Cyrillic Supplement
153   0x0000382c 0x0040442c 6    7    .text   ascii   BRWPQj
154   0x00003886 0x00404486 5    8    .text   utf8    MȉUЋE blocks=Basic Latin,Latin Extended-B,Cyrillic
155   0x0000388f 0x0040448f 5    8    .text   utf8    MȉE̍D blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
156   0x00003902 0x00404502 5    6    .text   ascii   <\b"t-
157   0x00003d0b 0x0040490b 5    6    .text   ascii   QRWVj
158   0x00003d5a 0x0040495a 5    8    .text   utf8    }ԉE܋} blocks=Basic Latin,Cyrillic Supplement,Syriac
159   0x00003ed1 0x00404ad1 4    7    .text   utf8    QRP蝇 blocks=Basic Latin,CJK Unified Ideographs
160   0x00003fa3 0x00404ba3 4    5    .text   ascii   E\bRP
161   0x00003fd2 0x00404bd2 5    7    .text   utf8    ]ËE\fP blocks=Basic Latin,Latin-1 Supplement
162   0x00004019 0x00404c19 4    5    .text   ascii   E\bRP
163   0x000040eb 0x00404ceb 5    6    .text   ascii   ]\bVWS
164   0x000040fc 0x00404cfc 7    8    .text   ascii   f93t\bFf
165   0x0000423b 0x00404e3b 4    5    .text   ascii   Vj\fj
166   0x0000429b 0x00404e9b 5    6    .text   ascii   /t\bGf
167   0x000042d3 0x00404ed3 5    6    .text   ascii   t*;|$
168   0x0000431e 0x00404f1e 4    5    .text   ascii   ar'f
169   0x00004324 0x00404f24 4    5    .text   ascii   zw!f
170   0x00004348 0x00404f48 4    5    .text   ascii   Sj\fj
171   0x0000437b 0x00404f7b 4    5    .text   ascii   ]\bV3
172   0x00004380 0x00404f80 8    9    .text   ascii   Wf93t\bFf
173   0x000043f2 0x00404ff2 4    5    .text   ascii   \fFh@
174   0x00004422 0x00405022 7    8    .text   ascii   f9;t=Gf
175   0x00004432 0x00405032 5    7    .text   utf8    v03ɍG blocks=Basic Latin,Latin Extended-B
176   0x000044df 0x004050df 4    6    .text   utf8    ~3ɍ_ blocks=Basic Latin,Latin Extended-B
177   0x000045b2 0x004051b2 4    5    .text   ascii   t=hL
178   0x0000462e 0x0040522e 4    5    .text   ascii   \r ,B
179   0x00004797 0x00405397 5    6    .text   ascii   9F\buZ
180   0x000047b1 0x004053b1 6    8    .text   utf8    @sp3ɍC blocks=Basic Latin,Latin Extended-B
181   0x0000496c 0x0040556c 5    8    .text   utf8    E\t]ĉu blocks=Basic Latin,Latin Extended-A
182   0x000049b4 0x004055b4 5    8    .text   utf8    Ẻ]Љu blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
183   0x000049d6 0x004055d6 5    7    .text   utf8    E\b3҉u blocks=Basic Latin,Cyrillic
184   0x00004a91 0x00405691 4    6    .text   utf8    M؍\A blocks=Basic Latin,Arabic
185   0x00004b69 0x00405769 4    6    .text   utf8    M؉u\b blocks=Basic Latin,Arabic
186   0x00004b71 0x00405771 4    5    .text   ascii   RPQP
187   0x00004b94 0x00405794 5    7    .text   utf8    U\v\bRP
188   0x00004ba8 0x004057a8 5    7    .text   utf8    Ű\bRP blocks=Basic Latin,Combining Diacritical Marks
189   0x00004bbf 0x004057bf 4    5    .text   ascii   \bRSP
190   0x00004bce 0x004057ce 4    5    .text   ascii   U\bRh
191   0x00004c3b 0x0040583b 4    5    .text   ascii   $_^3
192   0x00004c7d 0x0040587d 4    5    .text   ascii   VWj\b
193   0x00004ca0 0x004058a0 5    7    .text   utf8    v,3ɍF blocks=Basic Latin,Latin Extended-B
194   0x00004d12 0x00405912 4    5    .text   ascii   \fxh`
195   0x00004d93 0x00405993 5    7    .text   utf8    v+3ɍF blocks=Basic Latin,Latin Extended-B
196   0x00004ee2 0x00405ae2 4    5    .text   ascii   \b_^[
197   0x00004efd 0x00405afd 4    5    .text   ascii   VWj\b
198   0x00004f0b 0x00405b0b 4    5    .text   ascii   5$,B
199   0x00004f20 0x00405b20 5    7    .text   utf8    v,3ɍF blocks=Basic Latin,Latin Extended-B
200   0x00004f4f 0x00405b4f 4    5    .text   ascii   \r ,B
201   0x00004f92 0x00405b92 4    5    .text   ascii   \fxh`
202   0x00005008 0x00405c08 4    5    .text   ascii   5$,B
203   0x00005013 0x00405c13 5    7    .text   utf8    v+3ɍF blocks=Basic Latin,Latin Extended-B
204   0x00005143 0x00405d43 4    5    .text   ascii   h ,B
205   0x00005162 0x00405d62 4    5    .text   ascii   \b_^[
206   0x0000517d 0x00405d7d 4    5    .text   ascii   VWj\b
207   0x0000518b 0x00405d8b 4    5    .text   ascii   50,B
208   0x000051a0 0x00405da0 5    7    .text   utf8    v,3ɍF blocks=Basic Latin,Latin Extended-B
209   0x000051cf 0x00405dcf 4    5    .text   ascii   \r,,B
210   0x00005212 0x00405e12 4    5    .text   ascii   \fxh`
211   0x00005288 0x00405e88 4    5    .text   ascii   50,B
212   0x00005293 0x00405e93 5    7    .text   utf8    v+3ɍF blocks=Basic Latin,Latin Extended-B
213   0x000053c3 0x00405fc3 4    5    .text   ascii   h,,B
214   0x000053e2 0x00405fe2 4    5    .text   ascii   \b_^[
215   0x000053f5 0x00405ff5 4    5    .text   ascii   \fVW3
216   0x00005447 0x00406047 4    5    .text   ascii   hP,B
217   0x00005484 0x00406084 5    7    .text   utf8    E\b+ǉE blocks=Basic Latin,Latin Extended-B
218   0x00005505 0x00406105 4    6    .text   utf8    ]ËU\b blocks=Basic Latin,Latin-1 Supplement
219   0x000055e5 0x004061e5 4    5    .text   ascii   $SVW
220   0x00005745 0x00406345 5    6    .text   ascii   M\bSWj
221   0x000057a2 0x004063a2 4    5    .text   ascii   _[f9
222   0x000057df 0x004063df 5    6    .text   ascii   9=P"B
223   0x00005853 0x00406453 5    7    .text   utf8    uy3ɍF blocks=Basic Latin,Latin Extended-B
224   0x00005899 0x00406499 4    5    .text   ascii   t!SP
225   0x000058f2 0x004064f2 4    5    .text   ascii   tbf9
226   0x000059da 0x004065da 5    6    .text   ascii   PQVSj
227   0x000059ff 0x004065ff 5    7    .text   utf8    ̃=P"B blocks=Combining Diacritical Marks,Basic Latin
228   0x00005a07 0x00406607 4    5    .text   ascii   t*VW
229   0x00005a45 0x00406645 4    5    .text   ascii   \fSVW
230   0x00005a8c 0x0040668c 5    6    .text   ascii   u"j\tj
231   0x00005aeb 0x004066eb 6    7    .text   ascii   t3;^\bv
232   0x00005b56 0x00406756 4    5    .text   ascii   |&Wh
233   0x00005b8c 0x0040678c 4    5    .text   ascii   |&Wh
234   0x00005bb2 0x004067b2 4    5    .text   ascii   u8h$
235   0x00005bc2 0x004067c2 5    6    .text   ascii   |&Wh$
236   0x00005c06 0x00406806 5    6    .text   ascii   |&Wh\b
237   0x00005c2c 0x0040682c 4    5    .text   ascii   unh0
238   0x00005c3c 0x0040683c 5    6    .text   ascii   |&Wh0
239   0x00005c62 0x00406862 4    5    .text   ascii   u8h<
240   0x00005c72 0x00406872 5    6    .text   ascii   |&Wh<
241   0x00005d12 0x00406912 5    6    .text   ascii   O\fRQP
242   0x00005d2f 0x0040692f 5    7    .text   utf8    ̋F\b9F blocks=Combining Diacritical Marks,Basic Latin
243   0x00005d96 0x00406996 5    6    .text   ascii   9F\buG
244   0x00005dc6 0x004069c6 4    5    .text   ascii   @PQS
245   0x00005e79 0x00406a79 4    5    .text   ascii   SVWh
246   0x00005efa 0x00406afa 4    5    .text   ascii   =`)B
247   0x00005f00 0x00406b00 4    5    .text   ascii   =d)B
248   0x00005fcd 0x00406bcd 5    6    .text   ascii   N\fRQP
249   0x00006054 0x00406c54 4    5    .text   ascii   hP,B
250   0x000060d4 0x00406cd4 4    5    .text   ascii   -uHV
251   0x0000611a 0x00406d1a 4    7    .text   utf8    H!\a롋 blocks=Basic Latin,Hangul Syllables
252   0x00006135 0x00406d35 5    6    .text   ascii   0SVW3
253   0x00006177 0x00406d77 5    6    .text   ascii   f97t\f
254   0x0000623b 0x00406e3b 4    5    .text   ascii   h\b"B
255   0x00006266 0x00406e66 5    6    .text   ascii   tY~\f%
256   0x000062e5 0x00406ee5 4    5    .text   ascii   \bSVW
257   0x0000635c 0x00406f5c 5    7    .text   utf8    \f3+MD
258   0x0000642d 0x0040702d 4    6    .text   utf8    ӋM\bQ blocks=Cyrillic,Basic Latin
259   0x00006435 0x00407035 5    7    .text   utf8    ӋU\bPR blocks=Cyrillic,Basic Latin
260   0x000064f9 0x004070f9 4    6    .text   utf8    ˿8,B blocks=Spacing Modifier Letters,Basic Latin
261   0x00006505 0x00407105 4    5    .text   ascii   \r8,B
262   0x00006520 0x00407120 4    5    .text   ascii   \r8,B
263   0x00006532 0x00407132 4    5    .text   ascii   \r|)B
264   0x00006564 0x00407164 5    6    .text   ascii   t\vG;=
265   0x00006586 0x00407186 4    5    .text   ascii   =|)B
266   0x000065b4 0x004071b4 5    6    .text   ascii   t\vG;=
267   0x000065d6 0x004071d6 4    5    .text   ascii   =t)B
268   0x00006604 0x00407204 5    6    .text   ascii   t\vG;=
269   0x00006664 0x00407264 5    6    .text   ascii   t\vG;=
270   0x000066c5 0x004072c5 5    6    .text   ascii   t\vG;=
271   0x000067cb 0x004073cb 4    5    .text   ascii   =d)B
272   0x0000680d 0x0040740d 4    5    .text   ascii   =`)B
273   0x00006965 0x00407565 5    6    .text   ascii   t\vG;=
274   0x000069b6 0x004075b6 5    6    .text   ascii   t\vG;=
275   0x000069d8 0x004075d8 4    5    .text   ascii   =p)B
276   0x00006a05 0x00407605 5    6    .text   ascii   t\vG;=
277   0x00006a27 0x00407627 4    5    .text   ascii   =l)B
278   0x00006a7c 0x0040767c 4    5    .text   ascii   5h)B
279   0x00006a95 0x00407695 4    5    .text   ascii   (SVW
280   0x00006a9e 0x0040769e 7    8    .text   ascii   f97t\bFf
281   0x00006ba6 0x004077a6 5    6    .text   ascii   \fhP,B
282   0x00006c23 0x00407823 7    8    .text   ascii   f97t\bFf
283   0x00006c7f 0x0040787f 4    5    .text   ascii   D$ P
284   0x00006c89 0x00407889 4    5    .text   ascii   L$$Q
285   0x00006c93 0x00407893 4    5    .text   ascii   T$(R
286   0x00006d16 0x00407916 5    6    .text   ascii   SVWj\b
287   0x00006d71 0x00407971 7    8    .text   ascii   f91t>Ff
288   0x00006d81 0x00407981 5    7    .text   utf8    v13ɍF blocks=Basic Latin,Latin Extended-B
289   0x00006f23 0x00407b23 7    8    .text   ascii   f93t\bFf
290   0x00006f5f 0x00407b5f 4    5    .text   ascii   =\f,B
291   0x00007097 0x00407c97 4    6    .text   utf8    3\r\fw
292   0x00007212 0x00407e12 4    5    .text   ascii   \rx)B
293   0x00007241 0x00407e41 4    5    .text   ascii   \b_^[
294   0x00007456 0x00408056 4    5    .text   ascii   D$<W
295   0x000074af 0x004080af 4    5    .text   ascii   tT4B
296   0x000074be 0x004080be 4    5    .text   ascii   D$\s
297   0x000074c6 0x004080c6 4    5    .text   ascii   D$`c
298   0x000074d7 0x004080d7 4    5    .text   ascii   T$h3
299   0x00007618 0x00408218 4    5    .text   ascii   Lt\F
300   0x0000762f 0x0040822f 4    7    .text   utf8    fѦǄ$ blocks=Basic Latin,Cyrillic,Latin Extended-B
301   0x00007774 0x00408374 5    6    .text   ascii   hU#nf
302   0x00007858 0x00408458 4    6    .text   utf8    VQǄ$ blocks=Basic Latin,Latin Extended-B
303   0x00007922 0x00408522 5    6    .text   ascii   1f;2u
304   0x00007962 0x00408562 5    6    .text   ascii   1f;2u
305   0x000079a2 0x004085a2 5    6    .text   ascii   1f;2u
306   0x000079e2 0x004085e2 5    6    .text   ascii   1f;2u
307   0x00007a22 0x00408622 5    6    .text   ascii   1f;2u
308   0x00007ae9 0x004086e9 4    5    .text   ascii   \$\f
309   0x00007af9 0x004086f9 4    5    .text   ascii   D$8f
310   0x00007b12 0x00408712 4    5    .text   ascii   \$Pf
311   0x00007b4f 0x0040874f 4    7    .text   utf8    t$P虮 blocks=Basic Latin,CJK Unified Ideographs
312   0x00007b5b 0x0040875b 7    8    .text   ascii   f93tDFf
313   0x00007b6b 0x0040876b 5    7    .text   utf8    v73ɍF blocks=Basic Latin,Latin Extended-B
314   0x00007c12 0x00408812 4    5    .text   ascii   D$Dh
315   0x00007c3a 0x0040883a 4    5    .text   ascii   D$\f3
316   0x00007c7e 0x0040887e 5    7    .text   utf8    sJ3ɸ\t blocks=Basic Latin,IPA Extensions
317   0x00007caa 0x004088aa 4    5    .text   ascii   \r|,B
318   0x00007cb9 0x004088b9 4    5    .text   ascii   =|,B
319   0x00007ce3 0x004088e3 4    5    .text   ascii   =|,B
320   0x00007d0d 0x0040890d 4    5    .text   ascii   L$LQ
321   0x00007d12 0x00408912 4    6    .text   utf8    ӋT$@ blocks=Cyrillic,Basic Latin
322   0x00007d1c 0x0040891c 4    6    .text   utf8    ӋD$T blocks=Cyrillic,Basic Latin
323   0x00007d39 0x00408939 4    5    .text   ascii   \r|,B
324   0x00007d43 0x00408943 4    5    .text   ascii   t\b@f
325   0x00007d59 0x00408959 5    6    .text   ascii   D$@h,
326   0x00007d6e 0x0040896e 4    5    .text   ascii   D$DP
327   0x00007d73 0x00408973 4    6    .text   utf8    ӋL$8 blocks=Cyrillic,Basic Latin
328   0x00007d7d 0x0040897d 4    6    .text   utf8    ӋT$T blocks=Cyrillic,Basic Latin
329   0x00007d9e 0x0040899e 4    5    .text   ascii   = ,B
330   0x00007dab 0x004089ab 5    6    .text   ascii   ;5(,B
331   0x00007db1 0x004089b1 5    7    .text   utf8    v63ɍF blocks=Basic Latin,Latin Extended-B
332   0x00007dde 0x004089de 4    5    .text   ascii   = ,B
333   0x00007de4 0x004089e4 4    5    .text   ascii   5(,B
334   0x00007dfc 0x004089fc 4    5    .text   ascii   5$,B
335   0x00007e1c 0x00408a1c 5    6    .text   ascii   ;54,B
336   0x00007e22 0x00408a22 5    7    .text   utf8    v63ɍF blocks=Basic Latin,Latin Extended-B
337   0x00007e4f 0x00408a4f 4    5    .text   ascii   =,,B
338   0x00007e55 0x00408a55 4    5    .text   ascii   54,B
339   0x00007e6d 0x00408a6d 4    5    .text   ascii   50,B
340   0x00007e88 0x00408a88 4    5    .text   ascii   \r|,B
341   0x00007ebc 0x00408abc 5    6    .text   ascii   8/t\r;
342   0x00007f04 0x00408b04 8    9    .text   ascii   tOFf9\fwu
343   0x00007f0d 0x00408b0d 5    6    .text   ascii   ;54,B
344   0x00007f13 0x00408b13 5    7    .text   utf8    v@3ɍF blocks=Basic Latin,Latin Extended-B
345   0x00007f4a 0x00408b4a 4    5    .text   ascii   \r,,B
346   0x00007f50 0x00408b50 4    5    .text   ascii   54,B
347   0x00007f62 0x00408b62 4    5    .text   ascii   50,B
348   0x00007f6d 0x00408b6d 4    5    .text   ascii   \r|,B
349   0x00007f7a 0x00408b7a 8    9    .text   ascii   \ff97tJFf
350   0x00007f88 0x00408b88 5    6    .text   ascii   ;5L,B
351   0x00007f8e 0x00408b8e 5    7    .text   utf8    v:3ɍF blocks=Basic Latin,Latin Extended-B
352   0x00007fab 0x00408bab 4    6    .text   utf8    ءD,B blocks=Arabic,Basic Latin
353   0x00007fc5 0x00408bc5 4    5    .text   ascii   5L,B
354   0x00007fd8 0x00408bd8 4    5    .text   ascii   5H,B
355   0x00007fe3 0x00408be3 4    5    .text   ascii   5H,B
356   0x00007fe9 0x00408be9 4    5    .text   ascii   \rD,B
357   0x00008022 0x00408c22 4    5    .text   ascii   5H,B
358   0x00008028 0x00408c28 4    5    .text   ascii   \rD,B
359   0x00008032 0x00408c32 4    5    .text   ascii   =8,B
360   0x00008037 0x00408c37 7    8    .text   ascii   tb;5@,B
361   0x0000803f 0x00408c3f 5    7    .text   utf8    v@3ɍF blocks=Basic Latin,Latin Extended-B
362   0x0000806d 0x00408c6d 4    5    .text   ascii   \rD,B
363   0x00008076 0x00408c76 4    5    .text   ascii   =8,B
364   0x0000807c 0x00408c7c 4    5    .text   ascii   5@,B
365   0x0000808e 0x00408c8e 4    5    .text   ascii   5<,B
366   0x000080a8 0x00408ca8 10   11   .text   ascii   D$\ff98t\bGf
367   0x000080bf 0x00408cbf 4    5    .text   ascii   \r<,B
