[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00402000 NONE FUNC KERNEL32.dll LoadLibraryA
2   0x00402004 NONE FUNC KERNEL32.dll Sleep
3   0x00402008 NONE FUNC KERNEL32.dll CreateFileA
4   0x0040200c NONE FUNC KERNEL32.dll GetProcAddress
1   0x00402058 NONE FUNC SHELL32.dll  SHGetSpecialFolderPathA
1   0x00402014 NONE FUNC MSVCRT.dll   _controlfp
2   0x00402018 NONE FUNC MSVCRT.dll   fclose
3   0x0040201c NONE FUNC MSVCRT.dll   fwrite
4   0x00402020 NONE FUNC MSVCRT.dll   fopen
5   0x00402024 NONE FUNC MSVCRT.dll   _exit
6   0x00402028 NONE FUNC MSVCRT.dll   _XcptFilter
7   0x0040202c NONE FUNC MSVCRT.dll   exit
8   0x00402030 NONE FUNC MSVCRT.dll   __p___initenv
9   0x00402034 NONE FUNC MSVCRT.dll   __getmainargs
10  0x00402038 NONE FUNC MSVCRT.dll   _initterm
11  0x0040203c NONE FUNC MSVCRT.dll   __setusermatherr
12  0x00402040 NONE FUNC MSVCRT.dll   _adjust_fdiv
13  0x00402044 NONE FUNC MSVCRT.dll   __p__commode
14  0x00402048 NONE FUNC MSVCRT.dll   __p__fmode
15  0x0040204c NONE FUNC MSVCRT.dll   __set_app_type
16  0x00402050 NONE FUNC MSVCRT.dll   _except_handler3


