[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    ,*ȵMD blocks=Basic Latin,Latin Extended-B
2    0x000000d0 0x000000d0 4   5            ascii   Rich
3    0x000001e8 0x000001e8 5   6            ascii   .text
4    0x0000020f 0x0000020f 7   8            ascii   `.rdata
5    0x00000237 0x00000237 6   7            ascii   @.data
6    0x00000260 0x00000260 5   6            ascii   .rsrc
374  0x000070c0 0x004070c0 5   6    .text   ascii   s\b99u
375  0x0000711b 0x0040711b 4   5    .text   ascii   \r8$A
376  0x00007121 0x00407121 4   5    .text   ascii   =<$A
377  0x0000713a 0x0040713a 4   5    .text   ascii   =8$A
378  0x00007158 0x00407158 5   7    .text   utf8    \v~du\t
379  0x000071c6 0x004071c6 4   5    .text   ascii   vdj\b
380  0x000071e7 0x004071e7 4   6    .text   utf8    áTNA blocks=Latin-1 Supplement,Basic Latin
381  0x000071fe 0x004071fe 4   5    .text   ascii    w\tf
382  0x0000720d 0x0040720d 5   7    .text   utf8    "u\t3Ʌ blocks=Basic Latin,Latin Extended-B
383  0x00007220 0x00407220 5   6    .text   ascii    w\n@@
384  0x00007231 0x00407231 4   5    .text   ascii   5$1A
385  0x0000727f 0x0040727f 4   5    .text   ascii   5$1A
386  0x00007291 0x00407291 6   7    .text   ascii   >=Yt/j
387  0x000072a4 0x004072a4 5   6    .text   ascii   tLVWP
388  0x000072b3 0x004072b3 7   8    .text   ascii   t\rUUUUU
389  0x000072c6 0x004072c6 6   7    .text   ascii   4~f9.u
390  0x000072ce 0x004072ce 4   5    .text   ascii   5$1A
391  0x000072d9 0x004072d9 4   5    .text   ascii   -$1A
392  0x000072ec 0x004072ec 5   6    .text   ascii   Y[_^]
393  0x0000730f 0x0040730f 4   5    .text   ascii   9U\bW
394  0x00007332 0x00407332 4   6    .text   utf8    }\f3Ʌ blocks=Basic Latin,Latin Extended-B
395  0x0000733b 0x0040733b 4   5    .text   ascii   j"@@
396  0x00007354 0x00407354 4   5    .text   ascii   \b@@f
397  0x00007390 0x00407390 5   6    .text   ascii   \tu\b@@
398  0x000073a4 0x004073a4 5   6    .text   ascii   9U\bt\t
399  0x000073bb 0x004073bb 4   5    .text   ascii   @@Bf
400  0x000073c6 0x004073c6 4   5    .text   ascii   8"u7
401  0x0000740b 0x0040740b 4   5    .text   ascii   t$9U
402  0x00007457 0x00407457 6   7    .text   ascii   QQSVWh
403  0x00007484 0x00407484 4   5    .text   ascii   t\af9
404  0x000074a8 0x004074a8 5   6    .text   ascii   ?YYsJ
405  0x0000750c 0x0040750c 4   5    .text   ascii   UVW3
406  0x00007533 0x00407533 4   5    .text   ascii   xu\nj
407  0x00007564 0x00407564 6   7    .text   ascii   @@f98u
408  0x0000756b 0x0040756b 6   7    .text   ascii   @@f98u
409  0x00007582 0x00407582 4   5    .text   ascii   Yu\fV
410  0x000075ba 0x004075ba 5   6    .text   ascii   t#SSj
411  0x000075f0 0x004075f0 5   6    .text   ascii   YYu\fU
412  0x00007651 0x00407651 5   6    .text   ascii   _^][Y
413  0x0000765d 0x0040765d 5   8    .text   utf8    Y딡8;A blocks=Basic Latin,Hangul Syllables
414  0x000076fa 0x004076fa 4   5    .text   ascii   _]^[
415  0x000076ff 0x004076ff 4   5    .text   ascii   jTh(
416  0x00007721 0x00407721 6   7    .text   ascii   j(j ^V
417  0x00007767 0x00407767 4   5    .text   ascii   \r MA
418  0x000077a5 0x004077a5 5   6    .text   ascii   Rj(j 
419  0x00007826 0x00407826 4   5    .text   ascii   \bu\vQ
420  0x00007885 0x00407885 4   5    .text   ascii   5 MA
421  0x00007989 0x00407989 4   5    .text   ascii   5t$A
422  0x000079a6 0x004079a6 4   5    .text   ascii   5t$A
423  0x000079df 0x004079df 4   6    .text   utf8    ЉD$\b blocks=Cyrillic,Basic Latin
424  0x000079e5 0x004079e5 4   5    .text   ascii   D$\b^
425  0x000079f5 0x004079f5 4   5    .text   ascii   5t$A
426  0x00007a12 0x00407a12 4   5    .text   ascii   5t$A
427  0x00007a4b 0x00407a4b 4   6    .text   utf8    ЉD$\b blocks=Cyrillic,Basic Latin
428  0x00007a51 0x00407a51 4   5    .text   ascii   D$\b^
429  0x00007a60 0x00407a60 4   5    .text   ascii   5t$A
430  0x00007a70 0x00407a70 4   5    .text   ascii   5@;A
431  0x00007a7d 0x00407a7d 4   5    .text   ascii   5t$A
432  0x00007a88 0x00407a88 4   6    .text   utf8    áp$A blocks=Latin-1 Supplement,Basic Latin
433  0x00007a95 0x00407a95 4   5    .text   ascii   5H;A
434  0x00007aa1 0x00407aa1 5   7    .text   utf8    Ѓ\rp$A blocks=Cyrillic,Basic Latin
435  0x00007abb 0x00407abb 4   5    .text   ascii   \rt$A
436  0x00007ac6 0x00407ac6 4   5    .text   ascii   j\fhH
437  0x00007b8a 0x00407b8a 4   5    .text   ascii   5p$A
438  0x00007b90 0x00407b90 4   5    .text   ascii   5t$A
439  0x00007bb3 0x00407bb3 5   6    .text   ascii   YYt:V
440  0x00007bb9 0x00407bb9 4   5    .text   ascii   5p$A
441  0x00007bbf 0x00407bbf 4   5    .text   ascii   5D;A
442  0x00007c15 0x00407c15 4   5    .text   ascii   j\bhh
443  0x00007d1f 0x00407d1f 4   5    .text   ascii   u\bj\r
444  0x00007d28 0x00407d28 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
445  0x00007d86 0x00407d86 5   7    .text   utf8    փ=<;A blocks=Armenian,Basic Latin
446  0x00007d9c 0x00407d9c 4   5    .text   ascii   =@;A
447  0x00007da5 0x00407da5 4   5    .text   ascii   =D;A
448  0x00007dcb 0x00407dcb 4   5    .text   ascii   5D;A
449  0x00007dea 0x00407dea 4   5    .text   ascii   5@;A
450  0x00007e00 0x00407e00 4   5    .text   ascii   5<;A
451  0x00007e0b 0x00407e0b 4   5    .text   ascii   5@;A
452  0x00007e1b 0x00407e1b 4   5    .text   ascii   5D;A
453  0x00007e2b 0x00407e2b 4   5    .text   ascii   5H;A
454  0x00007e51 0x00407e51 4   5    .text   ascii   5<;A
455  0x00007e78 0x00407e78 5   6    .text   ascii   YYt4V
456  0x00007e7e 0x00407e7e 4   5    .text   ascii   5p$A
457  0x00007e84 0x00407e84 4   5    .text   ascii   5D;A
458  0x00007ee2 0x00407ee2 4   6    .text   utf8    УH A blocks=Cyrillic,Basic Latin
459  0x00007f3c 0x00407f3c 4   5    .text   ascii   5D A
460  0x00007f42 0x00407f42 5   7    .text   utf8    ։5H A blocks=Armenian,Basic Latin
461  0x00007f50 0x00407f50 5   6    .text   ascii   \$\bVW
462  0x00007f9e 0x00407f9e 4   5    .text   ascii   \$\bV
463  0x00008033 0x00408033 5   6    .text   ascii   QSUVW
464  0x00008039 0x00408039 4   5    .text   ascii   5(NA
465  0x00008044 0x00408044 4   5    .text   ascii   5$NA
466  0x00008058 0x00408058 4   5    .text   ascii   YYr|
467  0x000080a9 0x004080a9 4   5    .text   ascii   YYt+
468  0x000080da 0x004080da 5   6    .text   ascii   _^][Y
469  0x00008105 0x00408105 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
470  0x00008164 0x00408164 7   8    .text   ascii   E\bVWj\bY
471  0x000081a8 0x004081a8 4   5    .text   ascii   %\fMA
472  0x000081af 0x004081af 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
473  0x000081ba 0x004081ba 7   9    .text   utf8    ti3\nD$\b
474  0x000081cf 0x004081cf 4   5    .text   ascii   =\bMA
475  0x000081e9 0x004081e9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
476  0x00008220 0x00408220 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
477  0x00008238 0x00408238 5   6    .text   ascii   \rt\fHt
478  0x00008259 0x00408259 4   5    .text   ascii   SUVW
479  0x00008278 0x00408278 5   7    .text   utf8    ~\f3\r~
480  0x00008289 0x00408289 4   6    .text   utf8    \f+Ɗ\f blocks=Basic Latin,Latin Extended-B
481  0x00008290 0x00408290 4   5    .text   ascii   \vCMu
482  0x000082a9 0x004082a9 4   5    .text   ascii   _^][
483  0x00008460 0x00408460 4   5    .text   ascii   u\bj 
484  0x000084a1 0x004084a1 4   7    .text   utf8    t\aV藺 blocks=Basic Latin,CJK Unified Ideographs
485  0x0000864d 0x0040864d 4   5    .text   ascii   }\bFF
486  0x0000868e 0x0040868e 6   7    .text   ascii   0A@@Ju
487  0x000086c0 0x004086c0 5   6    .text   ascii   \b\b@Iu
488  0x000086d7 0x004086d7 5   7    .text   utf8    s\b3\r{
489  0x000086e3 0x004086e3 5   6    .text   ascii   95L;A
490  0x0000872c 0x0040872c 4   5    .text   ascii   E\b;C
491  0x00008789 0x00408789 4   7    .text   utf8    t\aP请 blocks=Basic Latin,CJK Unified Ideographs
492  0x000087ea 0x004087ea 5   6    .text   ascii   \fEP;A
493  0x0000889a 0x0040889a 5   7    .text   utf8    Ã=,NA blocks=Latin-1 Supplement,Basic Latin
494  0x000088ca 0x004088ca 4   5    .text   ascii   Wto=
495  0x000088dc 0x004088dc 6   7    .text   ascii   t^9(uZ
496  0x00008944 0x00408944 6   7    .text   ascii   tD9(u@
497  0x000089c3 0x004089c3 7   8    .text   ascii   t\v9(u\aP
498  0x000089da 0x004089da 7   8    .text   ascii   t\v9(u\aP
499  0x000089f3 0x004089f3 5   6    .text   ascii   Y_^][
500  0x00008a7a 0x00408a7a 4   5    .text   ascii   _^][
501  0x00008b24 0x00408b24 4   5    .text   ascii   Yt\eV
502  0x00008b62 0x00408b62 4   5    .text   ascii   Fpt"
503  0x00008b76 0x00408b76 4   5    .text   ascii   u\bj 
504  0x00008bd0 0x00408bd0 4   5    .text   ascii   Yu'9
505  0x00008c5c 0x00408c5c 7   8    .text   ascii   YYu-9D$
506  0x00008cae 0x00408cae 5   6    .text   ascii   u-9D$
507  0x00008d30 0x00408d30 5   7    .text   utf8    Ã=h;A blocks=Latin-1 Supplement,Basic Latin
508  0x00008d3f 0x00408d3f 4   5    .text   ascii   \rx*A
509  0x00008dad 0x00408dad 5   7    .text   utf8    Ã=h;A blocks=Latin-1 Supplement,Basic Latin
510  0x00008dbc 0x00408dbc 4   5    .text   ascii   \rx*A
511  0x00008de3 0x00408de3 4   5    .text   ascii   F\f@W
512  0x00008dfb 0x00408dfb 4   5    .text   ascii   Yt.V
513  0x00008e07 0x00408e07 4   5    .text   ascii   Yt"V
514  0x00008e4d 0x00408e4d 4   5    .text   ascii   u\tf\r
515  0x00008e5c 0x00408e5c 4   5    .text   ascii   E\bx\n
516  0x00008e74 0x00408e74 5   7    .text   utf8    tوE\tf blocks=Basic Latin,Arabic
517  0x00008e95 0x00408e95 4   5    .text   ascii   Yt.V
518  0x00008ea1 0x00408ea1 4   5    .text   ascii   Yt"V
519  0x00008f7a 0x00408f7a 4   5    .text   ascii   Y_^[
520  0x00008fec 0x00408fec 4   5    .text   ascii   Yt"V
521  0x00009026 0x00409026 4   5    .text   ascii   Yt.V
522  0x00009032 0x00409032 4   5    .text   ascii   Yt"V
523  0x0000909c 0x0040909c 4   5    .text   ascii   ub;F
524  0x000090f6 0x004090f6 5   6    .text   ascii   f98t\e
525  0x00009154 0x00409154 5   6    .text   ascii   Af#E\f
526  0x000091da 0x004091da 5   7    .text   utf8    Ã=h;A blocks=Latin-1 Supplement,Basic Latin
527  0x000091f7 0x004091f7 4   5    .text   ascii   E\bPj
528  0x0000925a 0x0040925a 6   7    .text   ascii   ^SSSSS
529  0x00009295 0x00409295 5   6    .text   ascii   v\vWSV
530  0x000092d2 0x004092d2 8   9    .text   ascii   j"^SSSSS
531  0x0000931a 0x0040931a 7   8    .text   ascii   M\fQSWVj
532  0x000093d2 0x004093d2 7   11   .text   utf8    u؉}ԉ]܉] blocks=Basic Latin,Arabic,Cyrillic Supplement,Syriac
533  0x000093dd 0x004093dd 4   5    .text   ascii   t\f9]
534  0x000093f4 0x004093f4 5   6    .text   ascii   SSSSS
535  0x0000942e 0x0040942e 4   5    .text   ascii   uW9]
536  0x00009443 0x00409443 5   8    .text   utf8    U؋E܈\f blocks=Basic Latin,Arabic,Syriac
537  0x0000949e 0x0040949e 4   5    .text   ascii   @@Iu
538  0x000094a5 0x004094a5 4   5    .text   ascii   t\rf9
539  0x000094cf 0x004094cf 4   5    .text   ascii   tR9]
540  0x00009500 0x00409500 4   5    .text   ascii   t\r9]
541  0x00009580 0x00409580 4   5    .text   ascii   \f8;M
542  0x00009591 0x00409591 7   10   .text   utf8    :ˋE؈\f8t blocks=Basic Latin,Spacing Modifier Letters,Arabic
543  0x0000959b 0x0040959b 4   5    .text   ascii   BG;U
544  0x000095d2 0x004095d2 5   6    .text   ascii   QSSSj
545  0x0000965b 0x0040965b 6   7    .text   ascii   ^SSSSS
546  0x00009734 0x00409734 4   5    .text   ascii   YYt}
547  0x00009744 0x00409744 4   5    .text   ascii   ~%9M
548  0x00009755 0x00409755 6   7    .text   ascii   u\bQVj\t
549  0x00009774 0x00409774 4   5    .text   ascii   r 8^
550  0x00009779 0x00409779 4   5    .text   ascii   t\e8]
551  0x000097ff 0x004097ff 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
552  0x00009808 0x00409808 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
553  0x0000981d 0x0040981d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
554  0x00009827 0x00409827 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
555  0x0000987d 0x0040987d 7   8    .text   ascii   t\rWWWWW
556  0x00009890 0x00409890 4   5    .text   ascii   t!hD
557  0x000098f5 0x004098f5 4   5    .text   ascii   u\bj\b
558  0x00009949 0x00409949 4   5    .text   ascii   =\bMA
559  0x0000995b 0x0040995b 7   8    .text   ascii   ^_u\b^_]
560  0x00009aa5 0x00409aa5 4   5    .text   ascii   E\b^_
561  0x00009ab1 0x00409ab1 4   5    .text   ascii   E\b^_
562  0x00009ac3 0x00409ac3 4   5    .text   ascii   E\b^_
563  0x00009add 0x00409add 4   5    .text   ascii   E\b^_
564  0x00009c41 0x00409c41 4   5    .text   ascii   E\b^_
565  0x00009c4f 0x00409c4f 4   5    .text   ascii   E\b^_
566  0x00009c65 0x00409c65 4   5    .text   ascii   E\b^_
567  0x00009c7f 0x00409c7f 4   5    .text   ascii   E\b^_
568  0x00009c97 0x00409c97 6   7    .text   ascii   URPQQh
569  0x00009cad 0x00409cad 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
570  0x00009cc2 0x00409cc2 4   5    .text   ascii   L$,3
571  0x00009d14 0x00409d14 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
572  0x00009d7a 0x00409d7a 4   5    .text   ascii   UVWS
573  0x00009d8c 0x00409d8c 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
574  0x00009dad 0x00409dad 4   5    .text   ascii   SVWj
575  0x00009dbf 0x00409dbf 4   5    .text   ascii   _^[]
576  0x00009dc6 0x00409dc6 5   6    .text   ascii   l$\bRQ
577  0x00009de6 0x00409de6 4   5    .text   ascii   9MZt
578  0x00009df2 0x00409df2 4   6    .text   utf8    A8PE
579  0x00009e52 0x00409e52 4   5    .text   ascii   j\bh0
580  0x00009ebe 0x00409ebe 4   5    .text   ascii   j\bhP
581  0x00009f0a 0x00409f0a 4   5    .text   ascii   j\bhp
582  0x00009f70 0x00409f70 4   5    .text   ascii   \rD$A
583  0x00009f8f 0x00409f8f 5   6    .text   ascii   L$\b^;
584  0x00009fbe 0x00409fbe 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
585  0x0000a01e 0x0040a01e 4   5    .text   ascii   t+Ht
586  0x0000a030 0x0040a030 5   6    .text   ascii   PPPPP
587  0x0000a095 0x0040a095 4   6    .text   utf8    Y3\tE
588  0x0000a0ae 0x0040a0ae 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
589  0x0000a0cb 0x0040a0cb 4   5    .text   ascii   \r8$A
590  0x0000a0d1 0x0040a0d1 6   8    .text   utf8    M܋\r<$A blocks=Basic Latin,Syriac
591  0x0000a144 0x0040a144 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
592  0x0000a14f 0x0040a14f 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
593  0x0000a175 0x0040a175 4   5    .text   ascii    SVW
594  0x0000a202 0x0040a202 9   10   .text   ascii   YYt\rSSSSS
595  0x0000a217 0x0040a217 4   5    .text   ascii   u,hl
596  0x0000a24f 0x0040a24f 4   5    .text   ascii   tm95
597  0x0000a296 0x0040a296 8   9    .text   ascii   Yt\rSSSSS
598  0x0000a317 0x0040a317 4   5    .text   ascii   VWt\b
599  0x0000a32c 0x0040a32c 6   7    .text   ascii   0SSSSS
600  0x0000a35b 0x0040a35b 4   5    .text   ascii   \nBF:
601  0x0000a393 0x0040a393 4   5    .text   ascii   9]\fu
602  0x0000a39a 0x0040a39a 4   5    .text   ascii   _^[]
603  0x0000a3b3 0x0040a3b3 6   7    .text   ascii   0SSSSS
604  0x0000a3e4 0x0040a3e4 4   5    .text   ascii   \b@B:
605  0x0000a3f3 0x0040a3f3 4   5    .text   ascii   \b@B:
606  0x0000a3f8 0x0040a3f8 4   5    .text   ascii   t\bOt
607  0x0000a414 0x0040a414 4   5    .text   ascii   E\fjP
608  0x0000a4d4 0x0040a4d4 4   5    .text   ascii   VWt\b
609  0x0000a4e9 0x0040a4e9 6   7    .text   ascii   0SSSSS
610  0x0000a52c 0x0040a52c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
611  0x0000a54a 0x0040a54a 5   7    .text   utf8    ^á(1A blocks=Basic Latin,Latin-1 Supplement
612  0x0000a552 0x0040a552 4   5    .text   ascii   \r(1A
613  0x0000a55e 0x0040a55e 5   6    .text   ascii   VVVVV
614  0x0000a5a1 0x0040a5a1 4   5    .text   ascii   oV f
615  0x0000a5a6 0x0040a5a6 4   5    .text   ascii   o^0f
616  0x0000a5be 0x0040a5be 4   5    .text   ascii   of@f
617  0x0000a5c3 0x0040a5c3 4   5    .text   ascii   onPf
618  0x0000a5c8 0x0040a5c8 4   5    .text   ascii   ov`f
619  0x0000a5cd 0x0040a5cd 4   5    .text   ascii   o~pf
620  0x0000a613 0x0040a613 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
621  0x0000a700 0x0040a700 5   7    .text   utf8    3\v]\b3
622  0x0000a71b 0x0040a71b 5   6    .text   ascii   WWWWW
623  0x0000a72e 0x0040a72e 4   5    .text   ascii   =PNA
624  0x0000a771 0x0040a771 4   5    .text   ascii   5X4A
625  0x0000a79f 0x0040a79f 4   5    .text   ascii   8csm
626  0x0000a7db 0x0040a7db 4   5    .text   ascii   5\f<A
627  0x0000a82e 0x0040a82e 4   5    .text   ascii   5\f<A
628  0x0000a895 0x0040a895 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
629  0x0000a901 0x0040a901 4   6    .text   utf8    3\v}\b
630  0x0000a92c 0x0040a92c 4   6    .text   utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
631  0x0000a966 0x0040a966 5   6    .text   ascii   u8SS3
632  0x0000a9ae 0x0040a9ae 4   5    .text   ascii   t\b@;
633  0x0000a9fe 0x0040a9fe 5   6    .text   ascii   9]$SS
634  0x0000aa32 0x0040aa32 4   5    .text   ascii   D?\b=
635  0x0000aab4 0x0040aab4 4   5    .text   ascii   t)9]
636  0x0000aaf0 0x0040aaf0 4   5    .text   ascii   D\t\b=
637  0x0000ab44 0x0040ab44 4   5    .text   ascii   t"9]
638  0x0000ab91 0x0040ab91 7   8    .text   ascii   E\b9] u\b
639  0x0000abdb 0x0040abdb 4   6    .text   utf8    tԋ5X blocks=Basic Latin,Cyrillic Supplement
640  0x0000acc9 0x0040acc9 4   5    .text   ascii   t\f9E
641  0x0000ad75 0x0040ad75 4   5    .text   ascii   xu\nj
642  0x0000adb9 0x0040adb9 5   6    .text   ascii   9] SS
643  0x0000ade9 0x0040ade9 4   5    .text   ascii   D?\b=
644  0x0000aeab 0x0040aeab 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
645  0x0000b0e3 0x0040b0e3 4   5    .text   ascii   v\b;5
646  0x0000b16c 0x0040b16c 4   5    .text   ascii   v$;5
647  0x0000b186 0x0040b186 8   9    .text   ascii   PPPPPPPP
648  0x0000b1d6 0x0040b1d6 8   9    .text   ascii   PPPPPPPP
649  0x0000b22c 0x0040b22c 4   5    .text   ascii   ;E\f\e
650  0x0000b23f 0x0040b23f 6   9    .text   utf8    WWWWW豖 blocks=Basic Latin,CJK Unified Ideographs
651  0x0000b262 0x0040b262 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
652  0x0000b26e 0x0040b26e 4   5    .text   ascii   =PNA
653  0x0000b2b5 0x0040b2b5 4   5    .text   ascii   u\bWS
654  0x0000b2c3 0x0040b2c3 5   6    .text   ascii   uaVj\b
655  0x0000b2c9 0x0040b2c9 4   5    .text   ascii   5X4A
656  0x0000b2d8 0x0040b2d8 4   5    .text   ascii   uL9=
657  0x0000b38c 0x0040b38c 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
658  0x0000b3e6 0x0040b3e6 5   6    .text   ascii   t$\bW3
659  0x0000b3f5 0x0040b3f5 5   6    .text   ascii   WWWWW
660  0x0000b437 0x0040b437 5   6    .text   ascii   F\fu\tV
661  0x0000b45e 0x0040b45e 4   6    .text   utf8    \f;ǉF blocks=Basic Latin,Latin Extended-B
662  0x0000b48b 0x0040b48b 4   5    .text   ascii   Yt.V
663  0x0000b497 0x0040b497 4   5    .text   ascii   Yt"V
664  0x0000b4de 0x0040b4de 4   5    .text   ascii   \bt\rf
665  0x0000b521 0x0040b521 4   5    .text   ascii   F\f@W
666  0x0000b544 0x0040b544 4   5    .text   ascii   Yt"V
667  0x0000b579 0x0040b579 4   5    .text   ascii   Yt.V
668  0x0000b585 0x0040b585 4   5    .text   ascii   Yt"V
669  0x0000b5b9 0x0040b5b9 5   6    .text   ascii   WWWWW
670  0x0000b5ce 0x0040b5ce 7   9    .text   utf8    _^][Ë\$ blocks=Basic Latin,Latin-1 Supplement
671  0x0000b5ec 0x0040b5ec 6   7    .text   ascii   9~\bu\aV
672  0x0000b5fa 0x0040b5fa 7   8    .text   ascii   ;F\bu\b9~
673  0x0000b659 0x0040b659 6   9    .text   utf8    VVVVV藒 blocks=Basic Latin,CJK Unified Ideographs
674  0x0000b6ec 0x0040b6ec 5   6    .text   ascii   t$\bW3
675  0x0000b6fb 0x0040b6fb 5   6    .text   ascii   WWWWW
676  0x0000b73d 0x0040b73d 5   6    .text   ascii   F\fu\tV
677  0x0000b764 0x0040b764 4   6    .text   utf8    \f;ǉF blocks=Basic Latin,Latin Extended-B
678  0x0000b784 0x0040b784 4   5    .text   ascii   Yt.V
679  0x0000b790 0x0040b790 4   5    .text   ascii   Yt"V
680  0x0000b7d7 0x0040b7d7 4   5    .text   ascii   \bt\rf
681  0x0000b807 0x0040b807 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
682  0x0000b81a 0x0040b81a 5   6    .text   ascii   VVVVV
683  0x0000b906 0x0040b906 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
684  0x0000b915 0x0040b915 4   5    .text   ascii   =0.A
685  0x0000b949 0x0040b949 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
686  0x0000b967 0x0040b967 4   5    .text   ascii   =0.A
687  0x0000b99b 0x0040b99b 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
688  0x0000b9c4 0x0040b9c4 4   5    .text   ascii   A\bt\r
689  0x0000ba04 0x0040ba04 6   7    .text   ascii   SVW}\a3
690  0x0000ba45 0x0040ba45 4   5    .text   ascii   xu\nj
691  0x0000ba88 0x0040ba88 4   5    .text   ascii   E 9}
692  0x0000bab6 0x0040bab6 4   5    .text   ascii   WWWW
693  0x0000bb28 0x0040bb28 4   5    .text   ascii   \fWWV
694  0x0000bb52 0x0040bb52 4   5    .text   ascii   D6\n=
695  0x0000bb92 0x0040bb92 7   8    .text   ascii   tb9} u\v
696  0x0000bc5f 0x0040bc5f 5   6    .text   ascii   SVWUj
697  0x0000bc74 0x0040bc74 4   5    .text   ascii   ]_^[
698  0x0000bc7a 0x0040bc7a 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
699  0x0000bd00 0x0040bd00 6   7    .text   ascii   ;t$,v-
700  0x0000bd5b 0x0040bd5b 6   7    .text   ascii   R\f9Q\bu
701  0x0000bd83 0x0040bd83 10  11   .text   ascii   k\fUQPXY]Y[
702  0x0000bdb5 0x0040bdb5 5   6    .text   ascii   Vt\bj\n
703  0x0000bf5e 0x0040bf5e 4   5    .text   ascii   D$\f3
704  0x0000bf66 0x0040bf66 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
705  0x0000bfaf 0x0040bfaf 7   8    .text   ascii   ;T$\fw\br
706  0x0000bfb7 0x0040bfb7 10  11   .text   ascii   ;D$\bv\tN+D$
707  0x0000bfc8 0x0040bfc8 8   9    .text   ascii   +D$\b\eT$\f
708  0x0000bfd8 0x0040bfd8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
709  0x0000c06e 0x0040c06e 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
710  0x0000c0e0 0x0040c0e0 4   5    .text   ascii   D6\b=
711  0x0000c182 0x0040c182 4   6    .text   utf8    [9}ԋ blocks=Basic Latin,Cyrillic Supplement
712  0x0000c18e 0x0040c18e 5   6    .text   ascii   WWWWV
713  0x0000c1a0 0x0040c1a0 4   5    .text   ascii   t<Vj
714  0x0000c1b1 0x0040c1b1 7   8    .text   ascii   t+WWVPV
715  0x0000c202 0x0040c202 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
716  0x0000c218 0x0040c218 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
717  0x0000c266 0x0040c266 4   5    .text   ascii   |\b;5
718  0x0000c27c 0x0040c27c 5   6    .text   ascii   WWWWW
719  0x0000c32b 0x0040c32b 4   5    .text   ascii   \ntn3
720  0x0000c356 0x0040c356 5   6    .text   ascii   \ntC9U
721  0x0000c374 0x0040c374 4   5    .text   ascii   %\nu$
722  0x0000c3f1 0x0040c3f1 4   5    .text   ascii   9\nuq
723  0x0000c414 0x0040c414 5   6    .text   ascii   WWWWW
724  0x0000c48c 0x0040c48c 4   5    .text   ascii   <\rt\f
725  0x0000c4a8 0x0040c4a8 6   7    .text   ascii   8\nu\nAA
726  0x0000c5c3 0x0040c5c3 4   5    .text   ascii   Ht$G
727  0x0000c634 0x0040c634 6   7    .text   ascii   ;E\ft\aP
728  0x0000c69f 0x0040c69f 4   5    .text   ascii   GG@@
729  0x0000c70b 0x0040c70b 4   5    .text   ascii   Ht'f
730  0x0000c756 0x0040c756 4   5    .text   ascii   \nt\af
731  0x0000c783 0x0040c783 5   6    .text   ascii   \aGG+}
732  0x0000c81d 0x0040c81d 5   6    .text   ascii   WWWWW
733  0x0000c96e 0x0040c96e 5   6    .text   ascii   ~,WPV
734  0x0000ca25 0x0040ca25 4   5    .text   ascii   98t^
