[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x6bc09114 NONE FUNC KERNEL32.dll DeleteCriticalSection
2   0x6bc0911c NONE FUNC KERNEL32.dll EnterCriticalSection
3   0x6bc09124 NONE FUNC KERNEL32.dll GetLastError
4   0x6bc0912c NONE FUNC KERNEL32.dll GetModuleHandleA
5   0x6bc09134 NONE FUNC KERNEL32.dll GetProcAddress
6   0x6bc0913c NONE FUNC KERNEL32.dll InitializeCriticalSection
7   0x6bc09144 NONE FUNC KERNEL32.dll LeaveCriticalSection
8   0x6bc0914c NONE FUNC KERNEL32.dll Sleep
9   0x6bc09154 NONE FUNC KERNEL32.dll TlsGetValue
10  0x6bc0915c NONE FUNC KERNEL32.dll VirtualProtect
11  0x6bc09164 NONE FUNC KERNEL32.dll VirtualQuery
1   0x6bc09174 NONE FUNC msvcrt.dll   __iob_func
2   0x6bc0917c NONE FUNC msvcrt.dll   _amsg_exit
3   0x6bc09184 NONE FUNC msvcrt.dll   _initterm
4   0x6bc0918c NONE FUNC msvcrt.dll   _lock
5   0x6bc09194 NONE FUNC msvcrt.dll   _unlock
6   0x6bc0919c NONE FUNC msvcrt.dll   abort
7   0x6bc091a4 NONE FUNC msvcrt.dll   calloc
8   0x6bc091ac NONE FUNC msvcrt.dll   free
9   0x6bc091b4 NONE FUNC msvcrt.dll   fwrite
10  0x6bc091bc NONE FUNC msvcrt.dll   memmove
11  0x6bc091c4 NONE FUNC msvcrt.dll   realloc
12  0x6bc091cc NONE FUNC msvcrt.dll   strlen
13  0x6bc091d4 NONE FUNC msvcrt.dll   strncmp
14  0x6bc091dc NONE FUNC msvcrt.dll   vfprintf


