[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10028000 NONE FUNC KERNEL32.dll CloseHandle
2   0x10028004 NONE FUNC KERNEL32.dll GetLocalTime
3   0x10028008 NONE FUNC KERNEL32.dll lstrlenW
4   0x1002800c NONE FUNC KERNEL32.dll FreeLibraryAndExitThread
5   0x10028010 NONE FUNC KERNEL32.dll CreateThread
6   0x10028014 NONE FUNC KERNEL32.dll lstrcpyW
7   0x10028018 NONE FUNC KERNEL32.dll WriteConsoleW
8   0x1002801c NONE FUNC KERNEL32.dll CreateFileW
9   0x10028020 NONE FUNC KERNEL32.dll SetFilePointerEx
10  0x10028024 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
11  0x10028028 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
12  0x1002802c NONE FUNC KERNEL32.dll GetCurrentProcess
13  0x10028030 NONE FUNC KERNEL32.dll TerminateProcess
14  0x10028034 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
15  0x10028038 NONE FUNC KERNEL32.dll IsDebuggerPresent
16  0x1002803c NONE FUNC KERNEL32.dll GetStartupInfoW
17  0x10028040 NONE FUNC KERNEL32.dll GetModuleHandleW
18  0x10028044 NONE FUNC KERNEL32.dll QueryPerformanceCounter
19  0x10028048 NONE FUNC KERNEL32.dll GetCurrentProcessId
20  0x1002804c NONE FUNC KERNEL32.dll GetCurrentThreadId
21  0x10028050 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
22  0x10028054 NONE FUNC KERNEL32.dll InitializeSListHead
23  0x10028058 NONE FUNC KERNEL32.dll RaiseException
24  0x1002805c NONE FUNC KERNEL32.dll InterlockedFlushSList
25  0x10028060 NONE FUNC KERNEL32.dll GetLastError
26  0x10028064 NONE FUNC KERNEL32.dll SetLastError
27  0x10028068 NONE FUNC KERNEL32.dll EnterCriticalSection
28  0x1002806c NONE FUNC KERNEL32.dll LeaveCriticalSection
29  0x10028070 NONE FUNC KERNEL32.dll DeleteCriticalSection
30  0x10028074 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
31  0x10028078 NONE FUNC KERNEL32.dll TlsAlloc
32  0x1002807c NONE FUNC KERNEL32.dll TlsGetValue
33  0x10028080 NONE FUNC KERNEL32.dll TlsSetValue
34  0x10028084 NONE FUNC KERNEL32.dll TlsFree
35  0x10028088 NONE FUNC KERNEL32.dll FreeLibrary
36  0x1002808c NONE FUNC KERNEL32.dll GetProcAddress
37  0x10028090 NONE FUNC KERNEL32.dll LoadLibraryExW
38  0x10028094 NONE FUNC KERNEL32.dll RtlUnwind
39  0x10028098 NONE FUNC KERNEL32.dll ExitProcess
40  0x1002809c NONE FUNC KERNEL32.dll GetModuleHandleExW
41  0x100280a0 NONE FUNC KERNEL32.dll GetModuleFileNameW
42  0x100280a4 NONE FUNC KERNEL32.dll HeapAlloc
43  0x100280a8 NONE FUNC KERNEL32.dll HeapFree
44  0x100280ac NONE FUNC KERNEL32.dll FindClose
45  0x100280b0 NONE FUNC KERNEL32.dll FindFirstFileExW
46  0x100280b4 NONE FUNC KERNEL32.dll FindNextFileW
47  0x100280b8 NONE FUNC KERNEL32.dll IsValidCodePage
48  0x100280bc NONE FUNC KERNEL32.dll GetACP
49  0x100280c0 NONE FUNC KERNEL32.dll GetOEMCP
50  0x100280c4 NONE FUNC KERNEL32.dll GetCPInfo
51  0x100280c8 NONE FUNC KERNEL32.dll GetCommandLineA
52  0x100280cc NONE FUNC KERNEL32.dll GetCommandLineW
53  0x100280d0 NONE FUNC KERNEL32.dll MultiByteToWideChar
54  0x100280d4 NONE FUNC KERNEL32.dll WideCharToMultiByte
55  0x100280d8 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
56  0x100280dc NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
57  0x100280e0 NONE FUNC KERNEL32.dll GetStdHandle
58  0x100280e4 NONE FUNC KERNEL32.dll GetFileType
59  0x100280e8 NONE FUNC KERNEL32.dll LCMapStringW
60  0x100280ec NONE FUNC KERNEL32.dll GetProcessHeap
61  0x100280f0 NONE FUNC KERNEL32.dll GetStringTypeW
62  0x100280f4 NONE FUNC KERNEL32.dll HeapSize
63  0x100280f8 NONE FUNC KERNEL32.dll HeapReAlloc
64  0x100280fc NONE FUNC KERNEL32.dll SetStdHandle
65  0x10028100 NONE FUNC KERNEL32.dll FlushFileBuffers
66  0x10028104 NONE FUNC KERNEL32.dll WriteFile
67  0x10028108 NONE FUNC KERNEL32.dll GetConsoleCP
68  0x1002810c NONE FUNC KERNEL32.dll GetConsoleMode
69  0x10028110 NONE FUNC KERNEL32.dll DecodePointer
1   0x10028118 NONE FUNC USER32.dll   wsprintfW
111 0x10028120 NONE FUNC WS2_32.dll   WSAGetLastError
9   0x10028124 NONE FUNC WS2_32.dll   htons


