[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   6            ascii   Rich<
2    0x00000208 0x00000208 11  12           ascii   .textbssIQ\b
3    0x00000230 0x00000230 5   6            ascii   .text
4    0x00000257 0x00000257 7   8            ascii   `.rdata
5    0x0000027f 0x0000027f 6   7            ascii   @.data
6    0x000002a8 0x000002a8 6   7            ascii   .idata
7    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmcR
8    0x000002f8 0x000002f8 6   7            ascii   .00cfg
9    0x0000031f 0x0000031f 6   7            ascii   @.rsrc
10   0x00000347 0x00000347 7   8            ascii   @.reloc
2896 0x000c796b 0x0054e56b 4   5    .text   ascii   h`n\
2897 0x000c7ac1 0x0054e6c1 4   5    .text   ascii   E\bPj
2898 0x000c7b24 0x0054e724 4   6    .text   utf8    \b+ʋU blocks=Basic Latin,IPA Extensions
2899 0x000c7b32 0x0054e732 4   6    .text   utf8    U؍DQ blocks=Basic Latin,Arabic
2900 0x000c7b48 0x0054e748 5   6    .text   ascii   PhTo\
2901 0x000c7bf1 0x0054e7f1 27  28   .text   ascii   ###########################
2902 0x000c7c13 0x0054e813 14  15   .text   ascii   \a\b###\t####\n\v\f\r
2903 0x000c7c26 0x0054e826 6   7    .text   ascii   ######
2904 0x000c856c 0x0054f16c 4   6    .text   utf8    +KM\f
2905 0x000c86df 0x0054f2df 5   8    .text   utf8    UۈUڋE blocks=Basic Latin,Arabic
2906 0x000c8ad7 0x0054f6d7 4   5    .text   ascii   h(j\
2907 0x000c8bc2 0x0054f7c2 4   8    .text   utf8    뻋UЉU blocks=Hangul Syllables,Basic Latin,Cyrillic
2908 0x000c8d1d 0x0054f91d 25  26   .text   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
2909 0x000c8d37 0x0054f937 6   7    .text   ascii   \n\n\n\n\n\n
2910 0x000c8d3e 0x0054f93e 4   5    .text   ascii   \n\n\n\n
2911 0x000c8d43 0x0054f943 19  20   .text   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
2912 0x000c8d5e 0x0054f95e 4   5    .text   ascii   \n\n\n\n
2913 0x000c8d63 0x0054f963 12  13   .text   ascii   \n\n\n\n\n\a\b\n\n\n\n\t
2914 0x000c9076 0x0054fc76 4   5    .text   ascii   hpX\
2915 0x000c90ed 0x0054fced 4   5    .text   ascii   hpX\
2916 0x000c90f2 0x0054fcf2 4   5    .text   ascii   hHY\
2917 0x000c973c 0x0055033c 4   5    .text   ascii   h@]\
2918 0x000c97f2 0x005503f2 4   5    .text   ascii   h ^\
2919 0x000c98b1 0x005504b1 4   9    .text   utf8    E؋M􋔁 blocks=Basic Latin,Arabic,Supplementary Private Use Area-B
2920 0x000c98e5 0x005504e5 4   9    .text   utf8    M؋U􋄊 blocks=Basic Latin,Arabic,Supplementary Private Use Area-B
2921 0x000c99d8 0x005505d8 4   5    .text   ascii   hx`\
2922 0x000c9a66 0x00550666 4   5    .text   ascii   hHa\
2923 0x000c9b47 0x00550747 4   9    .text   utf8    UԋE􋌐 blocks=Basic Latin,Cyrillic Supplement,Supplementary Private Use Area-B
2924 0x000c9b7d 0x0055077d 4   9    .text   utf8    EԋM􋔁 blocks=Basic Latin,Cyrillic Supplement,Supplementary Private Use Area-B
2925 0x000c9c10 0x00550810 4   9    .text   utf8    UЋE􋌐 blocks=Basic Latin,Cyrillic,Supplementary Private Use Area-B
2926 0x000c9c46 0x00550846 4   9    .text   utf8    EЋM􋔁 blocks=Basic Latin,Cyrillic,Supplementary Private Use Area-B
2927 0x000c9cd9 0x005508d9 4   9    .text   utf8    ŰE􋌐 blocks=Basic Latin,Combining Diacritical Marks,Supplementary Private Use Area-B
2928 0x000c9d0f 0x0055090f 4   9    .text   utf8    E̋M􋔁 blocks=Basic Latin,Combining Diacritical Marks,Supplementary Private Use Area-B
2929 0x000c9da2 0x005509a2 4   9    .text   utf8    UȋE􋌐 blocks=Basic Latin,Latin Extended-B,Supplementary Private Use Area-B
2930 0x000c9dd8 0x005509d8 4   9    .text   utf8    EȋM􋔁 blocks=Basic Latin,Latin Extended-B,Supplementary Private Use Area-B
2931 0x000c9e6b 0x00550a6b 5   10   .text   utf8    UċE􋌐L blocks=Basic Latin,Latin Extended-A,Supplementary Private Use Area-B
2932 0x000c9ea1 0x00550aa1 5   10   .text   utf8    EċM􋔁L blocks=Basic Latin,Latin Extended-A,Supplementary Private Use Area-B
2933 0x000c9fa0 0x00550ba0 4   5    .text   ascii   hhg\
2934 0x000ca035 0x00550c35 4   5    .text   ascii   hHh\
2935 0x000ca0ca 0x00550cca 4   5    .text   ascii   h(i\
2936 0x000ca4ed 0x005510ed 4   5    .text   ascii   hXo\
2937 0x000ca526 0x00551126 6   7    .text   ascii   u&hto\
2938 0x000ca56b 0x0055116b 4   5    .text   ascii   hXo\
2939 0x000ca570 0x00551170 4   5    .text   ascii   hto\
2940 0x000ca584 0x00551184 5   7    .text   utf8    3ɋU\bf blocks=Basic Latin,Latin Extended-B
2941 0x000ca5f1 0x005511f1 4   5    .text   ascii   hXo\
2942 0x000ca635 0x00551235 5   8    .text   utf8    UԋEԉE blocks=Basic Latin,Cyrillic Supplement
2943 0x000ca693 0x00551293 5   8    .text   utf8    ẺEȃ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
2944 0x000ca69c 0x0055129c 6   7    .text   ascii   u&h,W\
2945 0x000ca6e1 0x005512e1 4   5    .text   ascii   hXo\
2946 0x000ca6e6 0x005512e6 4   5    .text   ascii   h,W\
2947 0x000ca7d1 0x005513d1 5   7    .text   utf8    v&3\vM
2948 0x000ca7dc 0x005513dc 4   5    .text   ascii   U\f+U
2949 0x000ca7f9 0x005513f9 5   7    .text   utf8    3\vM\bf
2950 0x000ca827 0x00551427 6   7    .text   ascii   u&hHQ\
2951 0x000ca86c 0x0055146c 4   5    .text   ascii   hXo\
2952 0x000ca871 0x00551471 4   5    .text   ascii   hHQ\
2953 0x000cac3d 0x0055183d 4   5    .text   ascii   H\bQj
2954 0x000cad16 0x00551916 4   5    .text   ascii   }\bA|
2955 0x000cad56 0x00551956 4   5    .text   ascii   E\fPh
2956 0x000cadb6 0x005519b6 4   5    .text   ascii   E\fPh
2957 0x000cae06 0x00551a06 4   7    .text   utf8    U\bR蘑 blocks=Basic Latin,CJK Unified Ideographs
2958 0x000cae45 0x00551a45 4   7    .text   utf8    M\bQ譍 blocks=Basic Latin,CJK Unified Ideographs
2959 0x000cae56 0x00551a56 4   7    .text   utf8    U\bR莛 blocks=Basic Latin,CJK Unified Ideographs
2960 0x000cb077 0x00551c77 4   5    .text   ascii   hhB^
2961 0x000cb07c 0x00551c7c 4   5    .text   ascii   hp\nO
2962 0x000cb0f8 0x00551cf8 4   5    .text   ascii   Y_^[
2963 0x000cb13c 0x00551d3c 4   5    .text   ascii   hp\nO
2964 0x000cb1d2 0x00551dd2 4   5    .text   ascii   Y_^[
2965 0x000cb268 0x00551e68 4   5    .text   ascii   ;E\bu
2966 0x000cb296 0x00551e96 5   6    .text   ascii   }\bcsm
2967 0x000cb451 0x00552051 5   6    .text   ascii   H\bQj\b
2968 0x000cb46f 0x0055206f 4   6    .text   utf8    M؉H\b blocks=Basic Latin,Arabic
2969 0x000cb557 0x00552157 4   5    .text   ascii   E\bPh
2970 0x000cb55d 0x0055215d 4   9    .text   utf16le Zjjj
2971 0x000cb8d6 0x005524d6 4   5    .text   ascii   h t\
2972 0x000cb912 0x00552512 4   5    .text   ascii   E\bPh
2973 0x000cbc2c 0x0055282c 4   7    .text   utf8    E\bP襖 blocks=Basic Latin,CJK Unified Ideographs
2974 0x000cbc9f 0x0055289f 4   5    .text   ascii   hhv\
2975 0x000cbccc 0x005528cc 4   5    .text   ascii   hhv\
2976 0x000cbfef 0x00552bef 4   5    .text   ascii   hhv\
2977 0x000cc01c 0x00552c1c 4   5    .text   ascii   hhv\
2978 0x000cc8dd 0x005534dd 5   7    .text   utf8    t\t3\vM
2979 0x000cd038 0x00553c38 4   7    .text   utf8    E\bP舄 blocks=Basic Latin,CJK Unified Ideographs
2980 0x000cd08e 0x00553c8e 4   5    .text   ascii   ?r\a3
2981 0x000cd0a0 0x00553ca0 6   7    .text   ascii   9E\fr\a3
2982 0x000cd0dc 0x00553cdc 4   5    .text   ascii   h`u\
2983 0x000cd361 0x00553f61 4   6    .text   utf8    u\b3Ҋ blocks=Basic Latin,Cyrillic
2984 0x000cd36b 0x00553f6b 4   5    .text   ascii   W<=t
2985 0x000cd3a3 0x00553fa3 4   6    .text   utf8    u\b3ۋ blocks=Basic Latin,Arabic
2986 0x000cd3af 0x00553faf 4   5    .text   ascii   t-Wf
2987 0x000cd427 0x00554027 6   7    .text   ascii   jsh(w\
2988 0x000cd463 0x00554063 4   5    .text   ascii   =tGh
2989 0x000cd46b 0x0055406b 4   5    .text   ascii   h(w\
2990 0x000cd4e9 0x005540e9 4   5    .text   ascii   h(x\
2991 0x000cd4ee 0x005540ee 4   5    .text   ascii   hXx\
2992 0x000cd543 0x00554143 5   7    .text   utf8    ]\b3\tE
2993 0x000cd556 0x00554156 4   5    .text   ascii   t3j=
2994 0x000cd586 0x00554186 10  12   .text   utf8    uՋ]\bjsh(w\ blocks=Basic Latin,Armenian
2995 0x000cd5e5 0x005541e5 4   5    .text   ascii   h(w\
2996 0x000cd66a 0x0055426a 4   5    .text   ascii   h(x\
2997 0x000cd66f 0x0055426f 4   5    .text   ascii   hXx\
2998 0x000cd6f7 0x005542f7 5   6    .text   ascii   YY_^]
2999 0x000cd736 0x00554336 5   6    .text   ascii   YY_^]
3000 0x000cd769 0x00554369 5   6    .text   ascii   SSSSj
3001 0x000cd785 0x00554385 4   5    .text   ascii   h(w\
3002 0x000cd83d 0x0055443d 4   5    .text   ascii   h(w\
3003 0x000cd853 0x00554453 5   6    .text   ascii   t5SVj
3004 0x000cda67 0x00554667 5   6    .text   ascii   PPPPj
3005 0x000cdc2c 0x0055482c 5   6    .text   ascii   ;U\ft 
3006 0x000cdc8c 0x0055488c 5   6    .text   ascii   ;U\ft.
3007 0x000cdd0c 0x0055490c 4   5    .text   ascii   hp\nO
3008 0x000cdd6d 0x0055496d 4   5    .text   ascii   Y_^[
3009 0x000cdfcc 0x00554bcc 4   5    .text   ascii   hp\nO
3010 0x000ce07d 0x00554c7d 4   5    .text   ascii   u\rh\
3011 0x000ce0ca 0x00554cca 4   5    .text   ascii   h(|Z
3012 0x000ce10e 0x00554d0e 4   5    .text   ascii   Y_^[
3013 0x000ce186 0x00554d86 5   6    .text   ascii   }\bcsm
3014 0x000ce4a9 0x005550a9 5   6    .text   ascii   Gh4y\
3015 0x000ce6e6 0x005552e6 6   7    .text   ascii   jrh8z\
3016 0x000ce710 0x00555310 6   7    .text   ascii   jrh8z\
3017 0x000ce7be 0x005553be 6   7    .text   ascii   u#h(|\
3018 0x000ce7cc 0x005553cc 6   7    .text   ascii   jeh8z\
3019 0x000ce7f6 0x005553f6 6   7    .text   ascii   jeh8z\
3020 0x000ce802 0x00555402 4   5    .text   ascii   h(|\
3021 0x000ce86c 0x0055546c 4   5    .text   ascii   hp\nO
3022 0x000ce8d9 0x005554d9 6   7    .text   ascii   u#hHy\
3023 0x000ce8e9 0x005554e9 4   5    .text   ascii   h8z\
3024 0x000ce913 0x00555513 4   5    .text   ascii   h8z\
3025 0x000ce91d 0x0055551d 4   5    .text   ascii   hHy\
3026 0x000ce986 0x00555586 4   5    .text   ascii   h8z\
3027 0x000ce9b0 0x005555b0 4   5    .text   ascii   h8z\
3028 0x000cea00 0x00555600 5   8    .text   utf8    MԉMЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
3029 0x000cea09 0x00555609 6   7    .text   ascii   u#h8{\
3030 0x000cea19 0x00555619 4   5    .text   ascii   h8z\
3031 0x000cea43 0x00555643 4   5    .text   ascii   h8z\
3032 0x000cea4d 0x0055564d 4   5    .text   ascii   h8{\
3033 0x000ceaa9 0x005556a9 6   7    .text   ascii   u#hp{\
3034 0x000ceab7 0x005556b7 6   7    .text   ascii   j'h8z\
3035 0x000ceafd 0x005556fd 4   7    .text   utf8    ËE̋M blocks=Latin-1 Supplement,Basic Latin,Combining Diacritical Marks
3036 0x000ceb0b 0x0055570b 4   5    .text   ascii   Y_^[
3037 0x000cec73 0x00555873 4   5    .text   ascii   D\n(%
3038 0x000cecb2 0x005558b2 4   5    .text   ascii   D\n(\r
3039 0x000cf277 0x00555e77 4   5    .text   ascii   hxC^
3040 0x000cf27c 0x00555e7c 4   5    .text   ascii   hp\nO
3041 0x000cf2dd 0x00555edd 4   5    .text   ascii   Y_^[
3042 0x000cf317 0x00555f17 4   5    .text   ascii   hXC^
3043 0x000cf31c 0x00555f1c 4   5    .text   ascii   hp\nO
3044 0x000cf37d 0x00555f7d 4   5    .text   ascii   Y_^[
3045 0x000cf3bc 0x00555fbc 4   5    .text   ascii   hp\nO
3046 0x000cf41d 0x0055601d 4   5    .text   ascii   Y_^[
3047 0x000cf45c 0x0055605c 4   5    .text   ascii   hp\nO
3048 0x000cf4bd 0x005560bd 4   5    .text   ascii   Y_^[
3049 0x000cf4f7 0x005560f7 4   5    .text   ascii   h8C^
3050 0x000cf4fc 0x005560fc 4   5    .text   ascii   hp\nO
3051 0x000cf55d 0x0055615d 4   5    .text   ascii   Y_^[
3052 0x000cf695 0x00556295 4   6    .text   utf8    Q3\bE
3053 0x000cfeab 0x00556aab 4   5    .text   ascii   \r$d^
3054 0x000d00d4 0x00556cd4 5   6    .text   ascii   M\bQjU
3055 0x000d04f5 0x005570f5 4   6    .text   utf8    Q3\bE
3056 0x000d0694 0x00557294 4   5    .text   ascii   M\fQj
3057 0x000d06bc 0x005572bc 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
3058 0x000d071b 0x0055731b 4   5    .text   ascii   @sLj
3059 0x000d0739 0x00557339 5   6    .text   ascii   M\fQj@
3060 0x000d077c 0x0055737c 4   5    .text   ascii   _t=j
3061 0x000d079a 0x0055739a 5   6    .text   ascii   M\fQj@
3062 0x000d07d6 0x005573d6 4   5    .text   ascii   ,u=j
3063 0x000d07f4 0x005573f4 4   5    .text   ascii   E\fPj
3064 0x000d09a4 0x005575a4 4   5    .text   ascii   jlh(
3065 0x000d09ce 0x005575ce 4   5    .text   ascii   jlh(
3066 0x000d09f1 0x005575f1 5   7    .text   utf8    ]ÐluU blocks=Basic Latin,Latin-1 Supplement
3067 0x000d0a64 0x00557664 7   8    .text   ascii   E\b;E\ft#
3068 0x000d0aea 0x005576ea 4   5    .text   ascii   M\fQj
3069 0x000d0cb5 0x005578b5 4   6    .text   utf8    u\fǅ\b blocks=Basic Latin,Latin Extended-B
3070 0x000d0de2 0x005579e2 4   5    .text   ascii   M\bQh
3071 0x000d0f50 0x00557b50 4   6    .text   utf8    u\fǅ  blocks=Basic Latin,Latin Extended-B
3072 0x000d0fc5 0x00557bc5 4   5    .text   ascii   M\bQh
3073 0x000d1063 0x00557c63 4   5    .text   ascii   U\bRh
3074 0x000d1277 0x00557e77 4   5    .text   ascii   h\bC^
3075 0x000d127c 0x00557e7c 4   5    .text   ascii   hp\nO
3076 0x000d128a 0x00557e8a 4   5    .text   ascii   \bSVW
3077 0x000d1390 0x00557f90 4   5    .text   ascii   Y_^[
3078 0x000d1a2b 0x0055862b 5   6    .text   ascii   D\n Ph
3079 0x000d1a9b 0x0055869b 4   5    .text   ascii   D\n P
3080 0x000d1aa9 0x005586a9 4   5    .text   ascii   D\n P
3081 0x000d1af7 0x005586f7 4   5    .text   ascii   JuA3
3082 0x000d1b62 0x00558762 5   6    .text   ascii   \bIuA3
3083 0x000d1c34 0x00558834 4   5    .text   ascii   HuA3
3084 0x000d1c6c 0x0055886c 4   5    .text   ascii   D\n(P
3085 0x000d1ca0 0x005588a0 4   5    .text   ascii   JuA3
3086 0x000d1f53 0x00558b53 4   5    .text   ascii   ;u\a3
3087 0x000d200e 0x00558c0e 4   5    .text   ascii   ;t\a3
3088 0x000d21b6 0x00558db6 4   5    .text   ascii   D\n P
3089 0x000d26f2 0x005592f2 4   5    .text   ascii   h0~\
3090 0x000d2810 0x00559410 7   8    .text   ascii   M\bQkU\f\f
3091 0x000d284c 0x0055944c 4   5    .text   ascii   D\n j
3092 0x000d28fc 0x005594fc 4   5    .text   ascii   D\n(P
3093 0x000d2914 0x00559514 4   5    .text   ascii   D\n$P
3094 0x000d2c21 0x00559821 4   7    .text   utf8    E\vUȃ blocks=Basic Latin,Latin Extended-B
3095 0x000d2c74 0x00559874 4   6    .text   utf8    UȉT\r blocks=Basic Latin,Latin Extended-B
3096 0x000d2c9a 0x0055989a 4   7    .text   utf8    EȋMă blocks=Basic Latin,Latin Extended-B,Latin Extended-A
3097 0x000d3109 0x00559d09 4   5    .text   ascii   \bQjU
3098 0x000d31e7 0x00559de7 4   5    .text   ascii   \bQj@
3099 0x000d3260 0x00559e60 4   5    .text   ascii   \bQjU
3100 0x000d33eb 0x00559feb 5   6    .text   ascii   ;M\fs%
3101 0x000d344b 0x0055a04b 5   6    .text   ascii   ;M\fs"
3102 0x000d355f 0x0055a15f 4   5    .text   ascii   u#hL
3103 0x000d3667 0x0055a267 4   5    .text   ascii   h\bD^
3104 0x000d366c 0x0055a26c 4   5    .text   ascii   hp\nO
3105 0x000d36da 0x0055a2da 4   5    .text   ascii   Y_^[
3106 0x000d3717 0x0055a317 4   5    .text   ascii   h(D^
3107 0x000d371c 0x0055a31c 4   5    .text   ascii   hp\nO
3108 0x000d378a 0x0055a38a 4   5    .text   ascii   Y_^[
3109 0x000d3a9c 0x0055a69c 7   11   .text   utf8    M؋U؉UԋE blocks=Basic Latin,Arabic,Cyrillic Supplement
3110 0x000d3ac3 0x0055a6c3 6   7    .text   ascii   r:jph$
3111 0x000d3b0e 0x0055a70e 4   5    .text   ascii   jwh$
3112 0x000d3ba6 0x0055a7a6 4   7    .text   utf8    U܋E\t blocks=Basic Latin,Syriac
3113 0x000d3c0d 0x0055a80d 4   6    .text   utf8    A\b3\v
3114 0x000d3d07 0x0055a907 4   5    .text   ascii   hX>Z
3115 0x000d3de9 0x0055a9e9 5   8    .text   utf8    EĉEЋM blocks=Basic Latin,Latin Extended-A,Cyrillic
3116 0x000d3e42 0x0055aa42 7   11   .text   utf8    MȉM܋U܉U blocks=Basic Latin,Latin Extended-B,Syriac
3117 0x000d3eae 0x0055aaae 7   10   .text   utf8    E؉B\b3\vM blocks=Basic Latin,Arabic
3118 0x000d3fd6 0x0055abd6 5   6    .text   ascii   E\bPh\
3119 0x000d3ff6 0x0055abf6 5   6    .text   ascii   E\bPhL
3120 0x000d405b 0x0055ac5b 4   5    .text   ascii   ;Q\bt
3121 0x000d4094 0x0055ac94 4   6    .text   utf8    Q\b3\v
3122 0x000d4255 0x0055ae55 4   6    .text   utf8    Q3\bE
3123 0x000d43ac 0x0055afac 4   5    .text   ascii   80f^
3124 0x000d450e 0x0055b10e 4   5    .text   ascii   u#hp
3125 0x000d46ba 0x0055b2ba 4   6    .text   utf8    E؋M\f blocks=Basic Latin,Arabic
3126 0x000d470e 0x0055b30e 5   8    .text   utf8    UЉŨ} blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
3127 0x000d477f 0x0055b37f 4   5    .text   ascii   M\f+M
3128 0x000d4787 0x0055b387 5   6    .text   ascii   ;M\fsS
3129 0x000d4792 0x0055b392 6   8    .text   utf8    EȋU\f+U blocks=Basic Latin,Latin Extended-B
3130 0x000d47b0 0x0055b3b0 4   5    .text   ascii   U\f+U
3131 0x000d47ca 0x0055b3ca 4   5    .text   ascii   U\f+U
3132 0x000d490e 0x0055b50e 4   5    .text   ascii   u#hp
3133 0x000d4aa0 0x0055b6a0 4   6    .text   utf8    E؋U\f blocks=Basic Latin,Arabic
3134 0x000d4af4 0x0055b6f4 5   8    .text   utf8    EЉẼ} blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
3135 0x000d4afd 0x0055b6fd 4   5    .text   ascii   u#h(
3136 0x000d4bc1 0x0055b7c1 4   6    .text   utf8    EȋE\f blocks=Basic Latin,Latin Extended-B
3137 0x000d4c86 0x0055b886 4   5    .text   ascii   E\f+E
3138 0x000d4c8e 0x0055b88e 5   6    .text   ascii   ;E\fsS
3139 0x000d4c9c 0x0055b89c 4   5    .text   ascii   M\f+M
3140 0x000d4cb7 0x0055b8b7 4   5    .text   ascii   M\f+M
3141 0x000d4cc0 0x0055b8c0 5   7    .text   utf8    U\f+щU blocks=Basic Latin,Cyrillic
3142 0x000d4cd1 0x0055b8d1 4   5    .text   ascii   M\f+M
3143 0x000d4e34 0x0055ba34 4   5    .text   ascii   M\f#M
3144 0x000d4e88 0x0055ba88 4   5    .text   ascii   j*h@
3145 0x000d4eb2 0x0055bab2 4   5    .text   ascii   j*h@
3146 0x000d4edd 0x0055badd 4   7    .text   utf8    M\fQ袵 blocks=Basic Latin,CJK Unified Ideographs
3147 0x000d4ef4 0x0055baf4 4   7    .text   utf8    M\fQ苵 blocks=Basic Latin,CJK Unified Ideographs
3148 0x000d4fd4 0x0055bbd4 4   5    .text   ascii   j%hH
3149 0x000d5068 0x0055bc68 5   7    .text   utf8    3\vM\bf
3150 0x000d50f8 0x0055bcf8 4   5    .text   ascii   j%hH
3151 0x000d51be 0x0055bdbe 5   7    .text   utf8    u#hН\ blocks=Basic Latin,Cyrillic
3152 0x000d51cc 0x0055bdcc 4   5    .text   ascii   j>hH
3153 0x000d51f6 0x0055bdf6 4   5    .text   ascii   j>hH
3154 0x000d54b7 0x0055c0b7 8   9    .text   ascii   +E\b;E\fsC
3155 0x000d54e6 0x0055c0e6 7   10   .text   utf8    U\f+щU؋E blocks=Basic Latin,Cyrillic,Arabic
3156 0x000d561e 0x0055c21e 5   7    .text   utf8    u#hН\ blocks=Basic Latin,Cyrillic
3157 0x000d562c 0x0055c22c 4   5    .text   ascii   j>hH
3158 0x000d5656 0x0055c256 4   5    .text   ascii   j>hH
3159 0x000d593d 0x0055c53d 5   6    .text   ascii   ;E\fsT
3160 0x000d596d 0x0055c56d 7   10   .text   utf8    U\f+щU؋E blocks=Basic Latin,Cyrillic,Arabic
3161 0x000d5ad2 0x0055c6d2 4   5    .text   ascii   E\fPj
3162 0x000d5b32 0x0055c732 4   5    .text   ascii   E\fPj
3163 0x000d5b8c 0x0055c78c 4   6    .text   utf8    Ẽ}\f blocks=Basic Latin,Combining Diacritical Marks
3164 0x000d5c7c 0x0055c87c 4   6    .text   utf8    Ẽ}\f blocks=Basic Latin,Combining Diacritical Marks
3165 0x000d5d90 0x0055c990 6   7    .text   ascii   u#hHQ\
3166 0x000d5d9e 0x0055c99e 4   5    .text   ascii   jPh(
3167 0x000d5dc8 0x0055c9c8 4   5    .text   ascii   jPh(
3168 0x000d5dd4 0x0055c9d4 4   5    .text   ascii   hHQ\
3169 0x000d5ef2 0x0055caf2 6   7    .text   ascii   u#hHQ\
3170 0x000d5f00 0x0055cb00 4   5    .text   ascii   jYh(
3171 0x000d5f2a 0x0055cb2a 4   5    .text   ascii   jYh(
3172 0x000d5f36 0x0055cb36 4   5    .text   ascii   hHQ\
3173 0x000d60bd 0x0055ccbd 4   5    .text   ascii   Q\f;U
3174 0x000d6450 0x0055d050 6   7    .text   ascii   u#hHQ\
3175 0x000d645e 0x0055d05e 4   5    .text   ascii   jPh(
3176 0x000d6488 0x0055d088 4   5    .text   ascii   jPh(
3177 0x000d6494 0x0055d094 4   5    .text   ascii   hHQ\
3178 0x000d65b2 0x0055d1b2 6   7    .text   ascii   u#hHQ\
3179 0x000d65c0 0x0055d1c0 4   5    .text   ascii   jYh(
3180 0x000d65ea 0x0055d1ea 4   5    .text   ascii   jYh(
3181 0x000d65f6 0x0055d1f6 4   5    .text   ascii   hHQ\
3182 0x000d677d 0x0055d37d 4   5    .text   ascii   Q\f;U
3183 0x000d6b10 0x0055d710 6   7    .text   ascii   u#hHQ\
3184 0x000d6b1e 0x0055d71e 4   5    .text   ascii   jPh(
3185 0x000d6b48 0x0055d748 4   5    .text   ascii   jPh(
3186 0x000d6b54 0x0055d754 4   5    .text   ascii   hHQ\
3187 0x000d6c72 0x0055d872 6   7    .text   ascii   u#hHQ\
3188 0x000d6c80 0x0055d880 4   5    .text   ascii   jYh(
3189 0x000d6caa 0x0055d8aa 4   5    .text   ascii   jYh(
3190 0x000d6cb6 0x0055d8b6 4   5    .text   ascii   hHQ\
3191 0x000d6e3f 0x0055da3f 4   5    .text   ascii   Q\f;U
3192 0x000d71e0 0x0055dde0 6   7    .text   ascii   u#hHQ\
3193 0x000d71ee 0x0055ddee 4   5    .text   ascii   jPh(
3194 0x000d7218 0x0055de18 4   5    .text   ascii   jPh(
3195 0x000d7224 0x0055de24 4   5    .text   ascii   hHQ\
3196 0x000d7342 0x0055df42 6   7    .text   ascii   u#hHQ\
3197 0x000d7350 0x0055df50 4   5    .text   ascii   jYh(
3198 0x000d737a 0x0055df7a 4   5    .text   ascii   jYh(
3199 0x000d7386 0x0055df86 4   5    .text   ascii   hHQ\
3200 0x000d750f 0x0055e10f 4   5    .text   ascii   Q\f;U
3201 0x000d7885 0x0055e485 4   6    .text   utf8    Q3\bE
3202 0x000d78c5 0x0055e4c5 4   6    .text   utf8    Q3\bE
3203 0x000d7ced 0x0055e8ed 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
3204 0x000d7d1f 0x0055e91f 7   9    .text   utf8    t[3\vM\bf
3205 0x000d8097 0x0055ec97 4   5    .text   ascii   hHD^
3206 0x000d809c 0x0055ec9c 4   5    .text   ascii   hp\nO
3207 0x000d80fd 0x0055ecfd 4   5    .text   ascii   Y_^[
3208 0x000d813c 0x0055ed3c 4   5    .text   ascii   hp\nO
3209 0x000d819d 0x0055ed9d 4   5    .text   ascii   Y_^[
3210 0x000d81d7 0x0055edd7 4   5    .text   ascii   hhD^
3211 0x000d81dc 0x0055eddc 4   5    .text   ascii   hp\nO
3212 0x000d823d 0x0055ee3d 4   5    .text   ascii   Y_^[
3213 0x000d827c 0x0055ee7c 4   5    .text   ascii   hp\nO
3214 0x000d82dd 0x0055eedd 4   5    .text   ascii   Y_^[
3215 0x000d895c 0x0055f55c 4   6    .text   utf8    U\bǂP blocks=Basic Latin,Latin Extended-B
3216 0x000d896c 0x0055f56c 5   6    .text   ascii   @H0f^
3217 0x000d89a0 0x0055f5a0 4   6    .text   utf8    E\bǀL blocks=Basic Latin,Latin Extended-B
3218 0x000d8adc 0x0055f6dc 4   5    .text   ascii   8@p\
3219 0x000d9159 0x0055fd59 4   5    .text   ascii   E\bPQ
3220 0x000d91a9 0x0055fda9 4   5    .text   ascii   E\bPQ
3221 0x000d91f9 0x0055fdf9 4   5    .text   ascii   E\bPQ
3222 0x000d9249 0x0055fe49 4   5    .text   ascii   E\bPQ
3223 0x000d9299 0x0055fe99 4   5    .text   ascii   E\bPQ
3224 0x000d92e9 0x0055fee9 4   5    .text   ascii   E\bPQ
3225 0x000d9339 0x0055ff39 4   5    .text   ascii   E\bPQ
3226 0x000d9389 0x0055ff89 4   5    .text   ascii   E\bPQ
3227 0x000d9402 0x00560002 4   7    .text   utf8    E\bP藒 blocks=Basic Latin,CJK Unified Ideographs
3228 0x000d9522 0x00560122 4   7    .text   utf8    E\bP舣 blocks=Basic Latin,CJK Unified Ideographs
3229 0x000d9552 0x00560152 4   7    .text   utf8    E\bP趆 blocks=Basic Latin,CJK Unified Ideographs
