[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 6   8            utf8    RichӘS blocks=Basic Latin,Cyrillic
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
799  0x00020dc5 0x100219c5 5   6    .text   ascii   t\njXV
800  0x00020df3 0x100219f3 5   6    .text   ascii   t\njXV
801  0x00020e16 0x10021a16 5   6    .text   ascii   t\nj4V
802  0x00020e7c 0x10021a7c 5   6    .text   ascii   t\njDV
803  0x00020f06 0x10021b06 5   6    .text   ascii   t\njDV
804  0x00020f34 0x10021b34 5   6    .text   ascii   t\njDV
805  0x00020f56 0x10021b56 5   6    .text   ascii   t\nj\fV
806  0x00020f78 0x10021b78 5   6    .text   ascii   t\nj\fV
807  0x00020f93 0x10021b93 4   5    .text   ascii   \aV;M
808  0x00020fbe 0x10021bbe 4   5    .text   ascii   QSVW
809  0x00021028 0x10021c28 4   5    .text   ascii   QSVW
810  0x000211af 0x10021daf 4   5    .text   ascii   <>0u
811  0x000211ce 0x10021dce 4   5    .text   ascii   j.Xf
812  0x000212ed 0x10021eed 4   6    .text   utf8    R+ٍM blocks=Basic Latin,Arabic
813  0x0002137a 0x10021f7a 4   5    .text   ascii   WPRQ
814  0x0002138a 0x10021f8a 6   8    .text   utf8    E؋]\bWP blocks=Basic Latin,Arabic
815  0x000213cd 0x10021fcd 6   8    .text   utf8    E؋]\bWP blocks=Basic Latin,Arabic
816  0x0002140f 0x1002200f 4   5    .text   ascii   xPRQ
817  0x00021434 0x10022034 4   5    .text   ascii   PQVS
818  0x000214b6 0x100220b6 4   5    .text   ascii   <>0u
819  0x000214d5 0x100220d5 4   5    .text   ascii   j.Xf
820  0x000215f4 0x100221f4 4   6    .text   utf8    R+ٍM blocks=Basic Latin,Arabic
821  0x00021681 0x10022281 4   5    .text   ascii   WPRQ
822  0x00021691 0x10022291 6   8    .text   utf8    E؋]\bWP blocks=Basic Latin,Arabic
823  0x000216d4 0x100222d4 6   8    .text   utf8    E؋]\bWP blocks=Basic Latin,Arabic
824  0x00021716 0x10022316 4   5    .text   ascii   xPRQ
825  0x0002173b 0x1002233b 4   5    .text   ascii   PQVS
826  0x0002177d 0x1002237d 8   9    .text   ascii   tC97u?j4
827  0x000217d8 0x100223d8 6   8    .text   utf8    }\b3ۋE\f blocks=Basic Latin,Arabic
828  0x000217e0 0x100223e0 4   7    .text   utf8    Eԉ]Ѕ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
829  0x0002187a 0x1002247a 6   8    .text   utf8    }\b3ۋE\f blocks=Basic Latin,Arabic
830  0x00021882 0x10022482 4   7    .text   utf8    Eԉ]Ѕ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
831  0x0002191c 0x1002251c 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
832  0x00021929 0x10022529 4   5    .text   ascii   uKjD
833  0x0002198c 0x1002258c 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
834  0x00021999 0x10022599 4   5    .text   ascii   uCj\b
835  0x000219f4 0x100225f4 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
836  0x00021a01 0x10022601 4   5    .text   ascii   uCj\b
837  0x00021a5c 0x1002265c 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
838  0x00021a69 0x10022669 4   5    .text   ascii   uCj\b
839  0x00021ac4 0x100226c4 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
840  0x00021ad1 0x100226d1 4   5    .text   ascii   uCj\b
841  0x00021b2c 0x1002272c 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
842  0x00021b39 0x10022739 4   5    .text   ascii   uCj\b
843  0x00021b94 0x10022794 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
844  0x00021ba1 0x100227a1 4   5    .text   ascii   uCj\b
845  0x00021bfc 0x100227fc 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
846  0x00021c09 0x10022809 4   5    .text   ascii   u_jX
847  0x00021c80 0x10022880 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
848  0x00021c8d 0x1002288d 4   5    .text   ascii   u`jX
849  0x00021d05 0x10022905 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
850  0x00021d12 0x10022912 4   5    .text   ascii   u_jX
851  0x00021d89 0x10022989 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
852  0x00021d96 0x10022996 4   5    .text   ascii   u`jX
853  0x00021e0e 0x10022a0e 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
854  0x00021e1b 0x10022a1b 4   5    .text   ascii   uCj\b
855  0x00021e76 0x10022a76 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
856  0x00021e83 0x10022a83 4   5    .text   ascii   uCj\b
857  0x00021ede 0x10022ade 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
858  0x00021eeb 0x10022aeb 4   5    .text   ascii   uCj\b
859  0x00021f46 0x10022b46 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
860  0x00021f53 0x10022b53 4   5    .text   ascii   uCj\b
861  0x00021fae 0x10022bae 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
862  0x00022029 0x10022c29 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
863  0x000220af 0x10022caf 8   9    .text   ascii   tI97uEjD
864  0x0002211b 0x10022d1b 8   9    .text   ascii   tI97uEjD
865  0x0002217c 0x10022d7c 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
866  0x00022189 0x10022d89 4   5    .text   ascii   uOj\f
867  0x000221f0 0x10022df0 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
868  0x000221fd 0x10022dfd 4   5    .text   ascii   uOj\f
869  0x000222c1 0x10022ec1 5   6    .text   ascii   RWQSV
870  0x00022399 0x10022f99 4   5    .text   ascii   uM8C
871  0x00022838 0x10023438 4   5    .text   ascii   :\bt\b
872  0x00022842 0x10023442 4   5    .text   ascii   \a0O;
873  0x000228d5 0x100234d5 4   5    .text   ascii   u=8C
874  0x00022971 0x10023571 4   5    .text   ascii   uP8C
875  0x00022a26 0x10023626 5   6    .text   ascii   RWQSV
876  0x00022afe 0x100236fe 4   5    .text   ascii   uM8C
877  0x00022f9d 0x10023b9d 4   5    .text   ascii   :\bt\b
878  0x00022fa7 0x10023ba7 4   5    .text   ascii   \a0O;
879  0x0002303a 0x10023c3a 4   5    .text   ascii   u=8C
880  0x000230d6 0x10023cd6 4   5    .text   ascii   uP8C
881  0x0002323e 0x10023e3e 4   5    .text   ascii   uC8C
882  0x000232ac 0x10023eac 4   5    .text   ascii   uc8C
883  0x000232d5 0x10023ed5 4   5    .text   ascii   u68C
884  0x0002335f 0x10023f5f 4   6    .text   utf8    u\n3\t
885  0x000235a0 0x100241a0 4   5    .text   ascii   u?8C
886  0x0002364a 0x1002424a 4   5    .text   ascii   \a0G@
887  0x00023815 0x10024415 4   5    .text   ascii   u=8C
888  0x000238ba 0x100244ba 4   5    .text   ascii   uV8C
889  0x00023a35 0x10024635 4   5    .text   ascii   uC8C
890  0x00023aa3 0x100246a3 4   5    .text   ascii   uc8C
891  0x00023acc 0x100246cc 4   5    .text   ascii   u68C
892  0x00023b56 0x10024756 4   6    .text   utf8    u\n3\t
893  0x00023d97 0x10024997 4   5    .text   ascii   u?8C
894  0x00023e41 0x10024a41 4   5    .text   ascii   \a0G@
895  0x0002400c 0x10024c0c 4   5    .text   ascii   u=8C
896  0x000240b1 0x10024cb1 4   5    .text   ascii   uV8C
897  0x00024499 0x10025099 4   5    .text   ascii   uE8C
898  0x00024514 0x10025114 4   7    .text   utf8    2\vˈE blocks=Basic Latin,Spacing Modifier Letters
899  0x00024568 0x10025168 4   5    .text   ascii   uM8C
900  0x000245b9 0x100251b9 5   6    .text   ascii   u\tj\b^
901  0x00024853 0x10025453 4   5    .text   ascii   YPh\v
902  0x0002488d 0x1002548d 4   5    .text   ascii   uE8C
903  0x00024908 0x10025508 4   7    .text   utf8    2\vˈE blocks=Basic Latin,Spacing Modifier Letters
904  0x0002495c 0x1002555c 4   5    .text   ascii   uM8C
905  0x000249ad 0x100255ad 5   6    .text   ascii   u\tj\b^
906  0x00024bec 0x100257ec 5   7    .text   utf8    E\vE W
907  0x00024c95 0x10025895 4   5    .text   ascii   }z8G
908  0x00024cc7 0x100258c7 5   6    .text   ascii   \a<-uE
909  0x00024ccd 0x100258cd 5   8    .text   utf8    E܍E݉E blocks=Basic Latin,Syriac
910  0x00024d59 0x10025959 4   7    .text   utf8    u؍HЀ blocks=Basic Latin,Arabic,Cyrillic
911  0x00024d60 0x10025960 5   6    .text   ascii   \tw(;]
912  0x00024dd1 0x100259d1 4   5    .text   ascii   |\f9u
913  0x00024f64 0x10025b64 4   5    .text   ascii   Kt(H
914  0x00024f92 0x10025b92 4   7    .text   utf8    3\vΉE blocks=Basic Latin,Greek and Coptic
915  0x00024ffd 0x10025bfd 5   8    .text   utf8    3\tE؉E blocks=Basic Latin,Arabic
916  0x000255f5 0x100261f5 4   8    .text   utf8    㿍M\t] blocks=CJK Unified Ideographs Extension A,Basic Latin
917  0x00025613 0x10026213 4   7    .text   utf8    ߍM؉] blocks=NKo,Basic Latin,Arabic
918  0x0002566d 0x1002626d 4   5    .text   ascii   \bu-V
919  0x0002567a 0x1002627a 4   5    .text   ascii   u!8G
920  0x00025698 0x10026298 5   6    .text   ascii   f;\bu<
921  0x000256b6 0x100262b6 4   5    .text   ascii   u!8G
922  0x000256d4 0x100262d4 4   5    .text   ascii   f;\bt
923  0x0002584d 0x1002644d 4   5    .text   ascii   u!8G
924  0x000258a3 0x100264a3 5   6    .text   ascii   t\rj-j
925  0x00025a73 0x10026673 4   5    .text   ascii   Kt(H
926  0x00025aa1 0x100266a1 4   7    .text   utf8    3\vΉE blocks=Basic Latin,Greek and Coptic
927  0x00025b0c 0x1002670c 5   8    .text   utf8    3\tE؉E blocks=Basic Latin,Arabic
928  0x00026104 0x10026d04 4   8    .text   utf8    㿍M\t] blocks=CJK Unified Ideographs Extension A,Basic Latin
929  0x00026122 0x10026d22 4   7    .text   utf8    ߍM؉] blocks=NKo,Basic Latin,Arabic
930  0x0002617c 0x10026d7c 4   5    .text   ascii   \bu-V
931  0x00026189 0x10026d89 4   5    .text   ascii   u!8G
932  0x000261a7 0x10026da7 5   6    .text   ascii   f;\bu<
933  0x000261c5 0x10026dc5 4   5    .text   ascii   u!8G
934  0x000261e3 0x10026de3 4   5    .text   ascii   f;\bt
935  0x0002635c 0x10026f5c 4   5    .text   ascii   u!8G
936  0x000263b2 0x10026fb2 5   6    .text   ascii   t\rj-j
937  0x00026431 0x10027031 4   5    .text   ascii   F\f_^
938  0x00026491 0x10027091 4   5    .text   ascii   F@Yf
939  0x00026561 0x10027161 4   5    .text   ascii   G+PS
940  0x00026579 0x10027179 4   5    .text   ascii   G-PQ
941  0x0002658b 0x1002718b 4   5    .text   ascii   $+xv
942  0x0002662c 0x1002722c 4   5    .text   ascii   G+PS
943  0x00026644 0x10027244 4   5    .text   ascii   G-PQ
944  0x00026656 0x10027256 4   5    .text   ascii   $+xv
945  0x000266ae 0x100272ae 4   5    .text   ascii   YYt\a
946  0x000266d0 0x100272d0 4   5    .text   ascii   PVh@
947  0x000266e2 0x100272e2 4   5    .text   ascii   PVhH
948  0x000266fd 0x100272fd 4   5    .text   ascii   PVj.
949  0x0002670d 0x1002730d 4   5    .text   ascii   PVj,
950  0x000267a7 0x100273a7 4   5    .text   ascii   PWh@
951  0x000267b9 0x100273b9 4   5    .text   ascii   PWhH
952  0x000267d4 0x100273d4 4   5    .text   ascii   PWj.
953  0x000267e4 0x100273e4 4   5    .text   ascii   PWj,
954  0x000268f7 0x100274f7 4   5    .text   ascii   <90u
955  0x000269dc 0x100275dc 4   6    .text   utf8    R+ٍM blocks=Basic Latin,Arabic
956  0x00026a68 0x10027668 4   5    .text   ascii   WPRQ
957  0x00026aff 0x100276ff 5   6    .text   ascii   }\bPRQ
958  0x00026b22 0x10027722 4   5    .text   ascii   PQVW
959  0x00026b99 0x10027799 4   5    .text   ascii   <90u
960  0x00026c7e 0x1002787e 4   6    .text   utf8    R+ٍM blocks=Basic Latin,Arabic
961  0x00026d0a 0x1002790a 4   5    .text   ascii   WPRQ
962  0x00026da1 0x100279a1 5   6    .text   ascii   }\bPRQ
963  0x00026dc4 0x100279c4 4   5    .text   ascii   PQVW
964  0x00026dfb 0x100279fb 5   7    .text   utf8    E\f3ۋ} blocks=Basic Latin,Arabic
965  0x00026e18 0x10027a18 4   5    .text   ascii   u<jD
966  0x00026f81 0x10027b81 4   5    .text   ascii   U\ft`
967  0x00026ffb 0x10027bfb 4   5    .text   ascii   u+j\b
968  0x000270dc 0x10027cdc 4   5    .text   ascii   uCjX
969  0x00027145 0x10027d45 4   5    .text   ascii   uVjX
970  0x000271cc 0x10027dcc 4   5    .text   ascii   u+jD
971  0x0002721a 0x10027e1a 4   5    .text   ascii   u?j\f
972  0x00027284 0x10027e84 4   5    .text   ascii   u+j4
973  0x000272d7 0x10027ed7 5   7    .text   utf8    E\f3ۋ} blocks=Basic Latin,Arabic
974  0x000272f4 0x10027ef4 4   5    .text   ascii   u<jD
975  0x0002745d 0x1002805d 4   5    .text   ascii   U\ft`
976  0x000274d7 0x100280d7 4   5    .text   ascii   u+j\b
977  0x000275b8 0x100281b8 4   5    .text   ascii   uCjX
978  0x00027621 0x10028221 4   5    .text   ascii   uVjX
979  0x000276a8 0x100282a8 4   5    .text   ascii   u+jD
980  0x000276f6 0x100282f6 4   5    .text   ascii   u?j\f
981  0x00027760 0x10028360 5   8    .text   utf8    u+j4葞 blocks=Basic Latin,CJK Unified Ideographs
982  0x000279f0 0x100285f0 4   5    .text   ascii   9}4w
983  0x000279fc 0x100285fc 9   11   .text   utf8    ǍM$+E4@Pj blocks=Latin Extended-B,Basic Latin
984  0x00027b8f 0x1002878f 4   5    .text   ascii   Kt\bH
985  0x00027b99 0x10028799 6   7    .text   ascii   89}4w\b
986  0x00027ba1 0x100287a1 4   5    .text   ascii   +U4B
987  0x00027c09 0x10028809 4   5    .text   ascii   @t6=
988  0x00027c46 0x10028846 5   7    .text   utf8    M\f3\tE
989  0x00027c95 0x10028895 5   6    .text   ascii   u4PRQ
990  0x00027ca5 0x100288a5 5   6    .text   ascii   9}4wh
991  0x00027cc2 0x100288c2 5   9    .text   utf8    \rM\fP虏 blocks=Basic Latin,CJK Unified Ideographs
992  0x00027cce 0x100288ce 4   5    .text   ascii   +E4P
993  0x00027d05 0x10028905 5   6    .text   ascii   u4PRQ
994  0x00027d13 0x10028913 7   9    .text   utf8    E4+ǃ}8\b blocks=Basic Latin,Latin Extended-B
995  0x00027d5f 0x1002895f 4   6    .text   utf8    \rM\fP
996  0x00028004 0x10028c04 4   5    .text   ascii   9}4w
997  0x00028010 0x10028c10 9   11   .text   utf8    ǍM$+E4@Pj blocks=Latin Extended-B,Basic Latin
998  0x000281a3 0x10028da3 4   5    .text   ascii   Kt\bH
999  0x000281ad 0x10028dad 6   7    .text   ascii   89}4w\b
1000 0x000281b5 0x10028db5 4   5    .text   ascii   +U4B
1001 0x0002821d 0x10028e1d 4   5    .text   ascii   @t6=
1002 0x0002825a 0x10028e5a 5   7    .text   utf8    M\f3\tE
1003 0x000282a9 0x10028ea9 5   6    .text   ascii   u4PRQ
1004 0x000282b9 0x10028eb9 5   6    .text   ascii   9}4wh
1005 0x000282d6 0x10028ed6 5   9    .text   utf8    \rM\fP讉 blocks=Basic Latin,CJK Unified Ideographs
1006 0x000282e2 0x10028ee2 4   5    .text   ascii   +E4P
1007 0x00028319 0x10028f19 5   6    .text   ascii   u4PRQ
1008 0x00028327 0x10028f27 7   9    .text   utf8    E4+ǃ}8\b blocks=Basic Latin,Latin Extended-B
1009 0x00028373 0x10028f73 4   6    .text   utf8    \rM\fP
1010 0x000287bf 0x100293bf 4   5    .text   ascii   }\b;~
1011 0x0002880c 0x1002940c 5   6    .text   ascii   f9>t\t
1012 0x00028814 0x10029414 5   6    .text   ascii   Bf98u
1013 0x0002887b 0x1002947b 4   5    .text   ascii   }\b;~
1014 0x0002894e 0x1002954e 4   6    .text   utf8    A\fËA blocks=Basic Latin,Latin-1 Supplement
1015 0x00028a53 0x10029653 4   6    .text   utf8    U؋]$ blocks=Basic Latin,Arabic
1016 0x00028a78 0x10029678 4   6    .text   utf8    EЍM\f blocks=Basic Latin,Cyrillic
1017 0x00028ab8 0x100296b8 4   5    .text   ascii   8-u=
1018 0x00028af6 0x100296f6 4   5    .text   ascii   \fpF;
1019 0x00028bd5 0x100297d5 4   6    .text   utf8    U؋]$ blocks=Basic Latin,Arabic
1020 0x00028bfa 0x100297fa 4   6    .text   utf8    EЍM\f blocks=Basic Latin,Cyrillic
1021 0x00028c3a 0x1002983a 4   5    .text   ascii   8-u=
1022 0x00028c78 0x10029878 4   5    .text   ascii   \fpF;
1023 0x00028cb1 0x100298b1 4   6    .text   utf8    M\vE\b
1024 0x00028ddf 0x100299df 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1025 0x00028ea3 0x10029aa3 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1026 0x00028f7b 0x10029b7b 4   5    .text   ascii   }\bRP
1027 0x00028ff5 0x10029bf5 4   6    .text   utf8    ʚ;t# blocks=IPA Extensions,Basic Latin
1028 0x00029076 0x10029c76 4   5    .text   ascii   }\bRP
1029 0x000290e4 0x10029ce4 4   6    .text   utf8    ʚ;t% blocks=IPA Extensions,Basic Latin
1030 0x0002924d 0x10029e4d 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1031 0x00029318 0x10029f18 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1032 0x00029628 0x1002a228 4   6    .text   utf8    M\vE\b
1033 0x00029756 0x1002a356 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1034 0x0002981a 0x1002a41a 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1035 0x000298f2 0x1002a4f2 4   5    .text   ascii   }\bRP
1036 0x0002996c 0x1002a56c 4   6    .text   utf8    ʚ;t# blocks=IPA Extensions,Basic Latin
1037 0x000299bb 0x1002a5bb 4   7    .text   utf8    _^[蔇 blocks=Basic Latin,CJK Unified Ideographs
1038 0x000299ed 0x1002a5ed 4   5    .text   ascii   }\bRP
1039 0x00029a5b 0x1002a65b 4   6    .text   utf8    ʚ;t% blocks=IPA Extensions,Basic Latin
1040 0x00029aac 0x1002a6ac 4   7    .text   utf8    _^[裆 blocks=Basic Latin,CJK Unified Ideographs
1041 0x00029bc4 0x1002a7c4 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1042 0x00029c8f 0x1002a88f 4   6    .text   utf8    MċE\b blocks=Basic Latin,Latin Extended-A
1043 0x0002a03c 0x1002ac3c 4   5    .text   ascii   Pj\fj
1044 0x0002a046 0x1002ac46 5   8    .text   utf8    E\fPW耫 blocks=Basic Latin,CJK Unified Ideographs
1045 0x0002a09b 0x1002ac9b 4   5    .text   ascii   PjcR
1046 0x0002a0a4 0x1002aca4 4   5    .text   ascii   E\fPW
1047 0x0002a13b 0x1002ad3b 4   5    .text   ascii   u$j<
1048 0x0002a1b7 0x1002adb7 4   5    .text   ascii   Pj\fj
1049 0x0002a1c1 0x1002adc1 4   5    .text   ascii   E\fPW
1050 0x0002a20f 0x1002ae0f 5   8    .text   utf8    E\fPW跩 blocks=Basic Latin,CJK Unified Ideographs
1051 0x0002a296 0x1002ae96 4   5    .text   ascii   PjcR
1052 0x0002a29f 0x1002ae9f 4   5    .text   ascii   E\fPW
1053 0x0002a3fd 0x1002affd 4   5    .text   ascii   Pj\fj
1054 0x0002a407 0x1002b007 5   8    .text   utf8    E\fPW迧 blocks=Basic Latin,CJK Unified Ideographs
1055 0x0002a45c 0x1002b05c 4   5    .text   ascii   PjcR
1056 0x0002a465 0x1002b065 4   5    .text   ascii   E\fPW
1057 0x0002a4fc 0x1002b0fc 4   5    .text   ascii   u$j<
1058 0x0002a578 0x1002b178 4   5    .text   ascii   Pj\fj
1059 0x0002a582 0x1002b182 4   5    .text   ascii   E\fPW
1060 0x0002a5d0 0x1002b1d0 4   5    .text   ascii   E\fPW
1061 0x0002a5fc 0x1002b1fc 4   7    .text   utf8    u\fP莜 blocks=Basic Latin,CJK Unified Ideographs
1062 0x0002a657 0x1002b257 4   5    .text   ascii   PjcR
1063 0x0002a660 0x1002b260 4   5    .text   ascii   E\fPW
1064 0x0002a7df 0x1002b3df 4   5    .text   ascii   Vj\fj
1065 0x0002a89c 0x1002b49c 4   5    .text   ascii   ua8E
1066 0x0002a8c1 0x1002b4c1 12  13   .text   ascii   <:t2<,t.</u2
1067 0x0002a950 0x1002b550 4   5    .text   ascii   u\a\t7
1068 0x0002a9cf 0x1002b5cf 4   5    .text   ascii   Vj\fj
1069 0x0002aa38 0x1002b638 4   5    .text   ascii   ua8E
1070 0x0002aa5d 0x1002b65d 12  13   .text   ascii   <:t2<,t.</u2
1071 0x0002ab24 0x1002b724 4   5    .text   ascii   Vj\fj
1072 0x0002ac8a 0x1002b88a 4   5    .text   ascii   Vj\fj
1073 0x0002ad47 0x1002b947 4   5    .text   ascii   ua8E
1074 0x0002ad6c 0x1002b96c 12  13   .text   ascii   <:t2<,t.</u2
1075 0x0002adfb 0x1002b9fb 4   5    .text   ascii   u\a\t7
1076 0x0002ae7a 0x1002ba7a 4   5    .text   ascii   Vj\fj
1077 0x0002aee3 0x1002bae3 4   5    .text   ascii   ua8E
1078 0x0002af08 0x1002bb08 12  13   .text   ascii   <:t2<,t.</u2
1079 0x0002afcf 0x1002bbcf 4   5    .text   ascii   Vj\fj
1080 0x0002b135 0x1002bd35 5   8    .text   utf8    E\fPV葚 blocks=Basic Latin,CJK Unified Ideographs
1081 0x0002b144 0x1002bd44 4   5    .text   ascii   \t\auS
1082 0x0002b16c 0x1002bd6c 4   5    .text   ascii   <:u+
1083 0x0002b17f 0x1002bd7f 4   5    .text   ascii   Pj;j
1084 0x0002b1a2 0x1002bda2 4   5    .text   ascii   uN8E
1085 0x0002b1c7 0x1002bdc7 4   5    .text   ascii   <:u'
1086 0x0002b257 0x1002be57 4   5    .text   ascii   E\fPV
1087 0x0002b266 0x1002be66 4   5    .text   ascii   \t\auS
1088 0x0002b28e 0x1002be8e 4   5    .text   ascii   <:u+
1089 0x0002b2a1 0x1002bea1 4   5    .text   ascii   Pj;j
1090 0x0002b2c4 0x1002bec4 4   5    .text   ascii   uN8E
1091 0x0002b2e9 0x1002bee9 4   5    .text   ascii   <:u'
1092 0x0002b3fe 0x1002bffe 4   5    .text   ascii   E\fPW
1093 0x0002b493 0x1002c093 4   5    .text   ascii   E\fPW
1094 0x0002b4df 0x1002c0df 5   6    .text   ascii   E\f+E\b
1095 0x0002b4e9 0x1002c0e9 4   6    .text   utf8    u\bhŝ blocks=Basic Latin,Latin Extended-A
1096 0x0002b57e 0x1002c17e 4   5    .text   ascii   E\bYY
1097 0x0002b58c 0x1002c18c 4   5    .text   ascii   QQSV
1098 0x0002b5f2 0x1002c1f2 4   5    .text   ascii   ;u\ft
1099 0x0002b60e 0x1002c20e 5   6    .text   ascii   G;u\fu
1100 0x0002bd39 0x1002c939 4   5    .text   ascii   u\fSW
1101 0x0002bda4 0x1002c9a4 4   5    .text   ascii   u\fSW
1102 0x0002bdd0 0x1002c9d0 4   6    .text   utf8    M̋E\b blocks=Basic Latin,Combining Diacritical Marks
1103 0x0002bddb 0x1002c9db 5   8    .text   utf8    3\tEЉE blocks=Basic Latin,Cyrillic
1104 0x0002bf26 0x1002cb26 4   6    .text   utf8    M̋E\b blocks=Basic Latin,Combining Diacritical Marks
1105 0x0002bf31 0x1002cb31 5   8    .text   utf8    3\tEЉE blocks=Basic Latin,Cyrillic
1106 0x0002c08a 0x1002cc8a 4   5    .text   ascii   WPhh
1107 0x0002c0ab 0x1002ccab 4   5    .text   ascii   u\fSW
1108 0x0002c119 0x1002cd19 5   8    .text   utf8    u\fSW舧 blocks=Basic Latin,CJK Unified Ideographs
1109 0x0002c187 0x1002cd87 4   5    .text   ascii   u\fSW
1110 0x0002c282 0x1002ce82 4   5    .text   ascii   w ;u
1111 0x0002c29a 0x1002ce9a 4   5    .text   ascii   @t(V
1112 0x0002c34e 0x1002cf4e 4   5    .text   ascii   YYPS
1113 0x0002c3af 0x1002cfaf 5   8    .text   utf8    u\fSW蔧 blocks=Basic Latin,CJK Unified Ideographs
1114 0x0002c41a 0x1002d01a 4   5    .text   ascii   u\fSW
1115 0x0002c446 0x1002d046 4   6    .text   utf8    M̋E\b blocks=Basic Latin,Combining Diacritical Marks
1116 0x0002c451 0x1002d051 5   8    .text   utf8    3\tEЉE blocks=Basic Latin,Cyrillic
1117 0x0002c59c 0x1002d19c 4   6    .text   utf8    M̋E\b blocks=Basic Latin,Combining Diacritical Marks
1118 0x0002c5a7 0x1002d1a7 5   8    .text   utf8    3\tEЉE blocks=Basic Latin,Cyrillic
1119 0x0002c700 0x1002d300 4   5    .text   ascii   WPhh
1120 0x0002c721 0x1002d321 4   5    .text   ascii   u\fSW
1121 0x0002c78f 0x1002d38f 5   8    .text   utf8    u\fSW责 blocks=Basic Latin,CJK Unified Ideographs
1122 0x0002c7fd 0x1002d3fd 4   5    .text   ascii   u\fSW
1123 0x0002c8f8 0x1002d4f8 4   5    .text   ascii   w ;u
1124 0x0002c910 0x1002d510 4   5    .text   ascii   @t(V
1125 0x0002c9c4 0x1002d5c4 4   5    .text   ascii   YYPS
1126 0x0002ca16 0x1002d616 5   7    .text   utf8    E̊E$f blocks=Basic Latin,Combining Diacritical Marks
1127 0x0002cb06 0x1002d706 5   6    .text   ascii   u\fRPS
1128 0x0002cb97 0x1002d797 5   7    .text   utf8    E̊E$f blocks=Basic Latin,Combining Diacritical Marks
1129 0x0002cc87 0x1002d887 5   6    .text   ascii   u\fRPS
1130 0x0002cd74 0x1002d974 6   7    .text   ascii   u\b;u\ft
1131 0x0002cd8f 0x1002d98f 6   7    .text   ascii   YY;u\fu
1132 0x0002cdb8 0x1002d9b8 6   7    .text   ascii   u\b;u\ft
1133 0x0002cdd3 0x1002d9d3 6   7    .text   ascii   YY;u\fu
1134 0x0002ce1c 0x1002da1c 4   5    .text   ascii   y\bSP
1135 0x0002ce42 0x1002da42 4   5    .text   ascii   u\fQP
1136 0x0002cea4 0x1002daa4 4   5    .text   ascii   y\bSP
1137 0x0002ceca 0x1002daca 4   5    .text   ascii   u\fQP
1138 0x0002cf21 0x1002db21 4   5    .text   ascii   A\bPR
1139 0x0002cf95 0x1002db95 4   5    .text   ascii   ;u\ft
1140 0x0002cfb0 0x1002dbb0 4   5    .text   ascii   ;u\fu
1141 0x0002cffc 0x1002dbfc 4   5    .text   ascii   E\b9A
1142 0x0002d068 0x1002dc68 5   6    .text   ascii   E\b_^]
1143 0x0002d0a0 0x1002dca0 5   6    .text   ascii   E\b_^]
1144 0x0002d0d8 0x1002dcd8 5   6    .text   ascii   E\b_^]
1145 0x0002d0e3 0x1002dce3 4   5    .text   ascii   QSVW
