[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x004184f8 NONE FUNC KERNEL32.DLL LoadLibraryA
2   0x004184fc NONE FUNC KERNEL32.DLL GetProcAddress
3   0x00418500 NONE FUNC KERNEL32.DLL VirtualProtect
4   0x00418504 NONE FUNC KERNEL32.DLL VirtualAlloc
5   0x00418508 NONE FUNC KERNEL32.DLL VirtualFree
6   0x0041850c NONE FUNC KERNEL32.DLL ExitProcess
1   0x00418514 NONE FUNC COMCTL32.DLL InitCommonControlsEx
1   0x0041851c NONE FUNC GDI32.DLL    BitBlt
1   0x00418524 NONE FUNC MSVCRT.dll   fabs
1   0x0041852c NONE FUNC OLE32.DLL    CoInitialize
1   0x00418534 NONE FUNC SHELL32.DLL  ShellExecuteExA
1   0x0041853c NONE FUNC SHLWAPI.DLL  PathGetArgsA
1   0x00418544 NONE FUNC USER32.DLL   GetDC
1   0x0041854c NONE FUNC WINMM.DLL    timeBeginPeriod


