[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408000 NONE FUNC GDI32.dll    GetFontUnicodeRanges
2   0x00408004 NONE FUNC GDI32.dll    GetDeviceCaps
1   0x0040800c NONE FUNC KERNEL32.dll SleepEx
2   0x00408010 NONE FUNC KERNEL32.dll GetSystemPowerStatus
3   0x00408014 NONE FUNC KERNEL32.dll GetModuleHandleA
4   0x00408018 NONE FUNC KERNEL32.dll GetUserGeoID
5   0x0040801c NONE FUNC KERNEL32.dll VirtualFree
6   0x00408020 NONE FUNC KERNEL32.dll GetModuleHandleW
7   0x00408024 NONE FUNC KERNEL32.dll GlobalAlloc
8   0x00408028 NONE FUNC KERNEL32.dll RtlUnwind
9   0x0040802c NONE FUNC KERNEL32.dll TerminateProcess
10  0x00408030 NONE FUNC KERNEL32.dll GetCurrentProcess
11  0x00408034 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
12  0x00408038 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
1   0x00408040 NONE FUNC POWRPROF.dll WritePwrScheme
1   0x00408048 NONE FUNC USER32.dll   SetDlgItemInt
2   0x0040804c NONE FUNC USER32.dll   TrackMouseEvent


