Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
778  0x000120e7 0x004120e7 7   9    .text   utf8    71\tpk3͋ blocks=Basic Latin,Combining Diacritical Marks
779  0x00012113 0x00412113 5   7    .text   utf8    %\nQňT blocks=Basic Latin,Latin Extended-A
780  0x000121da 0x004121da 4   5    .text   ascii   \t!yq
781  0x000121fe 0x004121fe 5   6    .text   ascii   v\fpOE
782  0x0001222c 0x0041222c 4   5    .text   ascii   vXBW
783  0x000122c4 0x004122c4 5   6    .text   ascii   [bq[\
784  0x000122e8 0x004122e8 4   5    .text   ascii   Q^K"
785  0x00012409 0x00412409 4   5    .text   ascii   H\twd
786  0x000124fc 0x004124fc 4   5    .text   ascii   VxsQ
787  0x00012578 0x00412578 6   8    .text   utf8    ̴mr\b89 blocks=Combining Diacritical Marks,Basic Latin
788  0x0001266a 0x0041266a 4   5    .text   ascii   \g2[
789  0x000126b7 0x004126b7 4   5    .text   ascii   \aIC\f
790  0x000126f9 0x004126f9 7   10   .text   utf8    )Iː${i̐ blocks=Basic Latin,Spacing Modifier Letters,Combining Diacritical Marks
791  0x0001271f 0x0041271f 4   5    .text   ascii   EuM@
792  0x0001275f 0x0041275f 5   7    .text   utf8    x&Ґ{^ blocks=Basic Latin,Cyrillic
793  0x000127a0 0x004127a0 8   9    .text   ascii   E%9nyt%~
794  0x000127de 0x004127de 4   5    .text   ascii   ~Gq'
795  0x000127e4 0x004127e4 7   8    .text   ascii   AL'\n%(f
796  0x0001281d 0x0041281d 6   9    .text   utf8    \eK]Q9툐 blocks=Basic Latin,Hangul Syllables
797  0x0001283f 0x0041283f 4   5    .text   ascii   6iEd
798  0x000128c0 0x004128c0 5   7    .text   utf8    ;\f,Ҙ  blocks=Basic Latin,Cyrillic
799  0x0001296b 0x0041296b 5   6    .text   ascii   3Rjec
800  0x000129f5 0x004129f5 4   6    .text   utf8    t1ؐi blocks=Basic Latin,Arabic
801  0x00012a09 0x00412a09 4   6    .text   utf8    \fwՔ` blocks=Basic Latin,Armenian
802  0x00012a4a 0x00412a4a 5   6    .text   ascii   UT 6`
803  0x00012abb 0x00412abb 4   5    .text   ascii   l"d,
804  0x00012ace 0x00412ace 4   5    .text   ascii   _=jX
805  0x00012b3a 0x00412b3a 5   6    .text   ascii    _SC[
806  0x00012b7c 0x00412b7c 4   5    .text   ascii   j9g\b
807  0x00012bed 0x00412bed 7   8    .text   ascii   u3\bUG\b\b
808  0x00012c1e 0x00412c1e 4   5    .text   ascii   }\t\vt
809  0x00012c2f 0x00412c2f 5   6    .text   ascii   7Lr;}
810  0x00012c3c 0x00412c3c 5   7    .text   utf8    VKgJͦ blocks=Basic Latin,Combining Diacritical Marks
811  0x00012c6e 0x00412c6e 6   7    .text   ascii   B!1*`c
812  0x00012c84 0x00412c84 4   5    .text   ascii   \KH"
813  0x00012c9c 0x00412c9c 4   5    .text   ascii   8 tD
814  0x00012cc6 0x00412cc6 5   6    .text   ascii   gr{<d
815  0x00012d01 0x00412d01 6   7    .text   ascii   us&#62
816  0x00012d08 0x00412d08 5   6    .text   ascii   .\azJv
817  0x00012d63 0x00412d63 4   5    .text   ascii   ?I5Y
818  0x00012dad 0x00412dad 4   7    .text   utf8    nZ髴! blocks=Basic Latin,CJK Unified Ideographs
819  0x00012df7 0x00412df7 4   6    .text   utf8    )Έ.| blocks=Basic Latin,Greek and Coptic
820  0x00012dfe 0x00412dfe 5   6    .text   ascii   \r\\b-0
821  0x00012e0d 0x00412e0d 4   5    .text   ascii   wJ[<
822  0x00012e26 0x00412e26 4   6    .text   utf8    R\n\r[
823  0x00012e35 0x00412e35 4   6    .text   utf8    `\rX˟ blocks=Basic Latin,Spacing Modifier Letters
824  0x00012e49 0x00412e49 4   6    .text   utf8    8;K˜ blocks=Basic Latin,Spacing Modifier Letters
825  0x00012e54 0x00412e54 4   5    .text   ascii   sd@S
826  0x00012e87 0x00412e87 6   8    .text   utf8    LP̍r?8 blocks=Basic Latin,Combining Diacritical Marks
827  0x00012ea3 0x00412ea3 5   6    .text   ascii   )awgd
828  0x00012ed8 0x00412ed8 4   6    .text   utf8    50۪v blocks=Basic Latin,Arabic
829  0x00012fbe 0x00412fbe 4   6    .text   utf8    \fe$ы blocks=Basic Latin,Cyrillic
830  0x0001304b 0x0041304b 6   7    .text   ascii   }Z36J!
831  0x00013068 0x00413068 4   7    .text   utf8    j\a"营 blocks=Basic Latin,CJK Unified Ideographs
832  0x000130a0 0x004130a0 4   5    .text   ascii   Tp`&
833  0x000130d5 0x004130d5 4   5    .text   ascii   "5z#
834  0x000130fc 0x004130fc 4   5    .text   ascii   o)\vC
835  0x0001310b 0x0041310b 4   6    .text   utf8    \^j̢ blocks=Basic Latin,Combining Diacritical Marks
836  0x00013115 0x00413115 4   6    .text   utf8    a!}ˍ blocks=Basic Latin,Spacing Modifier Letters
837  0x00013146 0x00413146 4   5    .text   ascii   Eks%
838  0x00013169 0x00413169 4   6    .text   utf8    Ǥv&p blocks=Latin Extended-B,Basic Latin
839  0x0001318f 0x0041318f 4   5    .text   ascii   Z'\ae
840  0x00013198 0x00413198 6   7    .text   ascii   ZBM(PD
841  0x000131b6 0x004131b6 4   7    .text   utf8    ɯSgή blocks=IPA Extensions,Basic Latin,Greek and Coptic
842  0x0001322e 0x0041322e 4   6    .text   utf8    2`Ɏ\r blocks=Basic Latin,Latin Extended-B
843  0x0001326e 0x0041326e 5   6    .text   ascii   .pvXo
844  0x00013283 0x00413283 4   5    .text   ascii   \f8[\e
845  0x00013290 0x00413290 4   7    .text   utf8    *Ш,̤ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
846  0x000132cb 0x004132cb 6   7    .text   ascii   >`K0F2
847  0x000132f5 0x004132f5 5   7    .text   utf8    ^w$q̣ blocks=Basic Latin,Combining Diacritical Marks
848  0x0001336a 0x0041336a 4   5    .text   ascii   j@3u
849  0x000133c4 0x004133c4 4   5    .text   ascii   WWiV
850  0x000133d1 0x004133d1 5   7    .text   utf8    ڱY&kF blocks=Arabic,Basic Latin
851  0x00013428 0x00413428 5   6    .text   ascii   i7YNx
852  0x00013549 0x00413549 4   5    .text   ascii   ("J^
853  0x000135a2 0x004135a2 4   5    .text   ascii   iq@M
854  0x000135d6 0x004135d6 4   5    .text   ascii   .\0G
855  0x00013647 0x00413647 4   5    .text   ascii   6:H&
856  0x00013685 0x00413685 7   9    .text   utf8    J)w&Cw̍ blocks=Basic Latin,Combining Diacritical Marks
857  0x00013691 0x00413691 4   5    .text   ascii   pd4"
858  0x000136b3 0x004136b3 4   5    .text   ascii   t\nT^
859  0x0001376b 0x0041376b 5   6    .text   ascii   NQu7b
860  0x00013777 0x00413777 5   6    .text   ascii   i$.m=
861  0x000137ec 0x004137ec 5   7    .text   utf8    G\>gt
862  0x0001381d 0x0041381d 4   5    .text   ascii   7\a/}
863  0x0001389a 0x0041389a 7   9    .text   utf8    EڊI\a\a$, blocks=Basic Latin,Arabic
864  0x000138ed 0x004138ed 4   5    .text   ascii   !)a1
865  0x000138f6 0x004138f6 5   6    .text   ascii   ;MJdv
866  0x0001390d 0x0041390d 6   8    .text   utf8    dMw{XŐ blocks=Basic Latin,Latin Extended-A
867  0x00013920 0x00413920 4   5    .text   ascii   Wl\nu
868  0x000139b3 0x004139b3 7   8    .text   ascii   4Ch2XIM
869  0x000139d0 0x004139d0 4   5    .text   ascii   )S_\e
870  0x00013a47 0x00413a47 4   5    .text   ascii    r}+
871  0x00013a9b 0x00413a9b 4   6    .text   utf8    4'\fB
872  0x00013abe 0x00413abe 5   6    .text   ascii   K\X2)
873  0x00013ae9 0x00413ae9 4   5    .text   ascii   ~=X$
874  0x00013bd7 0x00413bd7 4   5    .text   ascii    d|"
875  0x00013c7f 0x00413c7f 4   6    .text   utf8    "GͶ} blocks=Basic Latin,Greek and Coptic
876  0x00013ce5 0x00413ce5 4   6    .text   utf8    #ý(y blocks=Basic Latin,Latin-1 Supplement
877  0x00013dde 0x00413dde 5   6    .text   ascii   q2J&H
878  0x00013de6 0x00413de6 4   5    .text   ascii   6z)J
879  0x00013e40 0x00413e40 4   5    .text   ascii   <a**
880  0x00013e52 0x00413e52 4   7    .text   utf8    ̵̋Mb blocks=Combining Diacritical Marks,Basic Latin
881  0x00013f3c 0x00413f3c 7   8    .text   ascii   /GA\K?u
882  0x00013f7c 0x00413f7c 5   6    .text   ascii   N%F2L
883  0x00013f88 0x00413f88 4   6    .text   utf8    Ì\qd blocks=Latin-1 Supplement,Basic Latin
884  0x00013fd6 0x00413fd6 5   6    .text   ascii   E@'11
885  0x000140d4 0x004140d4 4   5    .text   ascii   \vLH`
886  0x00014117 0x00414117 5   7    .text   utf8    ~.Wf{
887  0x00014148 0x00414148 4   6    .text   utf8    ̐cVB blocks=Combining Diacritical Marks,Basic Latin
888  0x0001418f 0x0041418f 5   8    .text   utf8    1\a̺\n̐ blocks=Basic Latin,Combining Diacritical Marks
889  0x000141b9 0x004141b9 4   7    .text   utf8    PٹϪ. blocks=Basic Latin,Arabic,Greek and Coptic
890  0x00014211 0x00414211 4   5    .text   ascii   <V<A
891  0x00014224 0x00414224 5   6    .text   ascii   / m3[
892  0x000142fc 0x004142fc 4   5    .text   ascii   |9\b@
893  0x00014330 0x00414330 11  12   .text   ascii   @x\b;.gP\f;\v$
894  0x00014343 0x00414343 8   10   .text   utf8    20@EdEmٲ blocks=Basic Latin,Arabic
895  0x000143b0 0x004143b0 5   6    .text   ascii   yR]w7
896  0x000143bb 0x004143bb 4   8    .text   utf8    ȋyƐ̐ blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
897  0x000144d5 0x004144d5 4   6    .text   utf8    ̋P\r8 blocks=Combining Diacritical Marks,Basic Latin
898  0x00014515 0x00414515 4   5    .text   ascii   \eC*2
899  0x0001460d 0x0041460d 6   8    .text   utf8    A"~W"̣ blocks=Basic Latin,Combining Diacritical Marks
900  0x0001463d 0x0041463d 6   8    .text   utf8    G̻c4@V blocks=Basic Latin,Combining Diacritical Marks
901  0x00014645 0x00414645 4   5    .text   ascii   Qn)P
902  0x00014653 0x00414653 4   5    .text   ascii   f\V=
903  0x00014671 0x00414671 4   5    .text   ascii   qEx0
904  0x000146c8 0x004146c8 7   10   .text   utf8    uʒm@tDմ blocks=Basic Latin,IPA Extensions,Armenian
905  0x0001470a 0x0041470a 4   5    .text   ascii   w2R\
906  0x00014748 0x00414748 4   6    .text   utf8    ɊU/H blocks=Latin Extended-B,Basic Latin
907  0x00014789 0x00414789 4   6    .text   utf8    NW8\v
908  0x00014807 0x00414807 4   5    .text   ascii   0Mjl
909  0x00014855 0x00414855 5   6    .text   ascii   \aU\ef}
910  0x0001485f 0x0041485f 4   5    .text   ascii   \b~P\r
911  0x00014878 0x00414878 4   5    .text   ascii   }u;A
912  0x000148be 0x004148be 4   6    .text   utf8    AܘQ= blocks=Basic Latin,Syriac
913  0x00014903 0x00414903 5   6    .text   ascii   '!\rt 
914  0x00014aa5 0x00414aa5 4   7    .text   utf8    &9ҵw blocks=Basic Latin,Cyrillic
915  0x00014b12 0x00414b12 8   9    .text   ascii   ;",4\e\tY:
916  0x00014b3c 0x00414b3c 6   11   .text   utf8    ̴5N戛2̤ blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
917  0x00014b57 0x00414b57 4   6    .text   utf8    ӝ@et blocks=Cyrillic,Basic Latin
918  0x00014baa 0x00414baa 4   5    .text   ascii   x{eK
919  0x00014c67 0x00414c67 4   5    .text   ascii   0V~+
920  0x00014c7a 0x00414c7a 4   5    .text   ascii   9+- 
921  0x00014cba 0x00414cba 4   6    .text   utf8     X\aǧ blocks=Basic Latin,Latin Extended-B
922  0x00014cc6 0x00414cc6 4   5    .text   ascii   t79z
923  0x00014d1f 0x00414d1f 4   6    .text   utf8    C>ٵ% blocks=Basic Latin,Arabic
924  0x00014d99 0x00414d99 6   7    .text   ascii   \e^r1C_
925  0x00014dc9 0x00414dc9 4   8    .text   utf8    䀆Nţ' blocks=CJK Unified Ideographs Extension A,Basic Latin,Latin Extended-A
926  0x00014dfc 0x00414dfc 6   10   .text   utf8    9\t]YӢ营 blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
927  0x00014e26 0x00414e26 4   5    .text   ascii   U|+f
928  0x00014e48 0x00414e48 4   7    .text   utf8    éSMǧ blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
929  0x00014ee3 0x00414ee3 5   7    .text   utf8    [.JR̴ blocks=Basic Latin,Combining Diacritical Marks
930  0x00014fd4 0x00414fd4 6   8    .text   utf8    vD~v̥; blocks=Basic Latin,Combining Diacritical Marks
931  0x00014fdf 0x00414fdf 4   5    .text   ascii   Y$@h
932  0x00015044 0x00415044 5   6    .text   ascii   %asDO
933  0x000150c9 0x004150c9 4   5    .text   ascii   Iv$+
934  0x000150e2 0x004150e2 4   6    .text   utf8    ݄lJj blocks=Syriac,Basic Latin
935  0x0001511b 0x0041511b 4   5    .text   ascii   ;z0U
936  0x0001514f 0x0041514f 4   5    .text   ascii   z$CI
937  0x00015176 0x00415176 4   6    .text   utf8    .JΆs blocks=Basic Latin,Greek and Coptic
938  0x00015195 0x00415195 4   7    .text   utf8    \v.?萚 blocks=Basic Latin,CJK Unified Ideographs
939  0x000151aa 0x004151aa 5   7    .text   utf8    T3Ċ,< blocks=Basic Latin,Latin Extended-A
940  0x000151ff 0x004151ff 5   6    .text   ascii   _u[*S
941  0x00015278 0x00415278 6   8    .text   utf8    e*(2X͐ blocks=Basic Latin,Combining Diacritical Marks
942  0x000152ae 0x004152ae 4   5    .text   ascii   a\er
943  0x000152b8 0x004152b8 5   7    .text   utf8    7)JΉt blocks=Basic Latin,Greek and Coptic
944  0x000153ba 0x004153ba 4   5    .text   ascii   tk3"
945  0x000153c1 0x004153c1 4   5    .text   ascii   S{=6
946  0x000154e9 0x004154e9 4   6    .text   utf8    -#N3
947  0x0001552c 0x0041552c 4   5    .text   ascii   X:D<
948  0x0001558c 0x0041558c 4   5    .text   ascii   X\rh+
949  0x000155a1 0x004155a1 4   7    .text   utf8    LJv blocks=Basic Latin,Private Use Area
950  0x000155da 0x004155da 4   5    .text   ascii   Q\ei\b
951  0x0001563d 0x0041563d 5   7    .text   utf8    ̩l%fM blocks=Combining Diacritical Marks,Basic Latin
952  0x00015675 0x00415675 4   6    .text   utf8    җK5t blocks=Cyrillic,Basic Latin
953  0x000156c3 0x004156c3 4   5    .text   ascii   F\neS
954  0x000157bb 0x004157bb 4   5    .text   ascii   ,fm?
955  0x0001580c 0x0041580c 5   8    .text   utf8    *ҳٽ#a blocks=Basic Latin,Cyrillic,Arabic
956  0x00015884 0x00415884 5   6    .text   ascii   jTl0[
957  0x00015893 0x00415893 4   7    .text   utf8    _m萤\v blocks=Basic Latin,CJK Unified Ideographs
958  0x0001589d 0x0041589d 4   6    .text   utf8    T\bޟu blocks=Basic Latin,Thaana
959  0x000158ac 0x004158ac 4   5    .text   ascii   -Y"/
960  0x000159b8 0x004159b8 4   5    .text   ascii   w%\rG
961  0x00015a48 0x00415a48 4   5    .text   ascii   f<1c
962  0x00015a7b 0x00415a7b 5   6    .text   ascii   \v7Yk?
963  0x00015a96 0x00415a96 4   5    .text   ascii   sS`l
964  0x00015abc 0x00415abc 4   5    .text   ascii   |\n:J
965  0x00015b87 0x00415b87 4   6    .text   utf8    0Ʊ\v\f blocks=Basic Latin,Latin Extended-B
966  0x00015c31 0x00415c31 6   7    .text   ascii   \bPG[PD
967  0x00015cef 0x00415cef 4   6    .text   utf8    13gʨ blocks=Basic Latin,IPA Extensions
968  0x00015d06 0x00415d06 5   7    .text   utf8    @zt+̍ blocks=Basic Latin,Combining Diacritical Marks
969  0x00015d37 0x00415d37 7   9    .text   utf8    ^$\tIM+ݐ blocks=Basic Latin,Arabic Supplement
970  0x00015d52 0x00415d52 5   7    .text   utf8    tĻKas blocks=Basic Latin,Latin Extended-A
971  0x00015da6 0x00415da6 4   7    .text   utf8    ̐̋L\b blocks=Combining Diacritical Marks,Basic Latin
972  0x00015db6 0x00415db6 4   8    .text   utf8    >ߌ☿f blocks=Basic Latin,NKo,Miscellaneous Symbols
973  0x00015ddd 0x00415ddd 4   5    .text   ascii   ]\nnn
974  0x00015e2c 0x00415e2c 6   8    .text   utf8    ̸Fb)wv blocks=Combining Diacritical Marks,Basic Latin
975  0x00015e63 0x00415e63 4   5    .text   ascii   Yjf\e
976  0x00015eab 0x00415eab 4   5    .text   ascii   A(tN
977  0x00015ed0 0x00415ed0 5   7    .text   utf8    gة\ea5 blocks=Basic Latin,Arabic
978  0x00015f4b 0x00415f4b 6   7    .text   ascii   =#\r7+*
979  0x0001601e 0x0041601e 4   5    .text   ascii   "\r2H
980  0x0001603f 0x0041603f 5   8    .text   utf8    蚂z|ck blocks=CJK Unified Ideographs,Basic Latin
981  0x000160d3 0x004160d3 4   5    .text   ascii   rV'=
982  0x0001610a 0x0041610a 5   6    .text   ascii   hgi V
983  0x00016180 0x00416180 4   5    .text   ascii   _W\n?
984  0x00016195 0x00416195 6   7    .text   ascii   \t\6*(Y
985  0x000161f8 0x004161f8 5   8    .text   utf8    IŖM*\v blocks=Basic Latin,Latin Extended-A
986  0x00016253 0x00416253 4   5    .text   ascii   MS'p
987  0x00016264 0x00416264 4   6    .text   utf8    Y̐oy blocks=Basic Latin,Combining Diacritical Marks
988  0x000162a7 0x004162a7 5   7    .text   utf8    B/̾QI blocks=Basic Latin,Combining Diacritical Marks
989  0x000162f1 0x004162f1 4   6    .text   utf8    hhb@
990  0x00016342 0x00416342 4   6    .text   utf8    ̐UO) blocks=Combining Diacritical Marks,Basic Latin
991  0x000163ea 0x004163ea 5   6    .text   ascii   .inNi
992  0x0001649a 0x0041649a 4   5    .text   ascii    u@X
993  0x000164c9 0x004164c9 6   7    .text   ascii   s \?w(
994  0x000164d5 0x004164d5 4   6    .text   utf8    XU ̐ blocks=Basic Latin,Combining Diacritical Marks
995  0x00016521 0x00416521 4   5    .text   ascii   #3|i
996  0x0001657c 0x0041657c 4   5    .text   ascii   ;z\aI
997  0x000165c3 0x004165c3 4   5    .text   ascii   fpD7
998  0x0001665f 0x0041665f 4   5    .text   ascii   H;V'
999  0x0001667e 0x0041667e 4   5    .text   ascii   R "Y
1000 0x00016696 0x00416696 4   5    .text   ascii   mwA[
1001 0x000166b3 0x004166b3 4   5    .text   ascii   {T)F
1002 0x000166fb 0x004166fb 4   6    .text   utf8    OMģ\ blocks=Basic Latin,Latin Extended-A
1003 0x0001671b 0x0041671b 5   8    .text   utf8    ͑Iύ%W blocks=Combining Diacritical Marks,Basic Latin,Greek and Coptic
1004 0x00016827 0x00416827 4   6    .text   utf8    OԾ0p blocks=Basic Latin,Armenian
1005 0x000168d2 0x004168d2 4   6    .text   utf8    E}\bĤ blocks=Basic Latin,Latin Extended-A
1006 0x00016932 0x00416932 4   6    .text   utf8    !&5ٍ blocks=Basic Latin,Arabic
1007 0x00016939 0x00416939 4   5    .text   ascii   ~q=A
1008 0x0001695d 0x0041695d 4   5    .text   ascii   !~[@
1009 0x00016971 0x00416971 5   6    .text   ascii   ;zU'%
1010 0x000169b0 0x004169b0 4   5    .text   ascii   zU1w
1011 0x00016ae3 0x00416ae3 5   6    .text   ascii   .p#c"
1012 0x00016b20 0x00416b20 5   6    .text   ascii   yfQeK
1013 0x00016b7b 0x00416b7b 5   7    .text   utf8    );ЌUU blocks=Basic Latin,Cyrillic
1014 0x00016b83 0x00416b83 4   5    .text   ascii   ~p],
1015 0x00016bb4 0x00416bb4 5   6    .text   ascii   L\fjFp
1016 0x00016c0b 0x00416c0b 4   5    .text   ascii   @6H=
1017 0x00016c18 0x00416c18 6   7    .text   ascii   fW@~*~
1018 0x00016c2d 0x00416c2d 5   6    .text   ascii   _uu|S
1019 0x00016c35 0x00416c35 4   5    .text   ascii   $1)3
1020 0x00016cb1 0x00416cb1 4   6    .text   utf8    lĐ;* blocks=Basic Latin,Latin Extended-A
1021 0x00016cd4 0x00416cd4 4   5    .text   ascii   I\vPT
1022 0x00016ce8 0x00416ce8 4   5    .text   ascii   Z]ou
1023 0x00016d39 0x00416d39 5   6    .text   ascii   mZ1l~
1024 0x00016df9 0x00416df9 5   6    .text   ascii   [U#pv
1025 0x00016ee7 0x00416ee7 6   9    .text   utf8    Ṟ_n(̐ blocks=Basic Latin,Combining Diacritical Marks
1026 0x00016f00 0x00416f00 5   8    .text   utf8    į{%̹^ blocks=Latin Extended-A,Basic Latin,Combining Diacritical Marks
1027 0x00016f4b 0x00416f4b 4   5    .text   ascii   Mh@u
1028 0x00016f5d 0x00416f5d 4   5    .text   ascii   wAyJ
1029 0x00016f8e 0x00416f8e 7   8    .text   ascii   #ud,d\vh
1030 0x00016f9c 0x00416f9c 5   7    .text   utf8    cλEiF blocks=Basic Latin,Greek and Coptic
1031 0x00016ff7 0x00416ff7 5   6    .text   ascii   PIa&~
1032 0x00017031 0x00417031 4   6    .text   utf8    zt"Ϩ blocks=Basic Latin,Greek and Coptic
1033 0x00017039 0x00417039 5   8    .text   utf8    ѣ!iy̐ blocks=Cyrillic,Basic Latin,Combining Diacritical Marks
1034 0x000170c4 0x004170c4 4   6    .text   utf8    shpِ blocks=Basic Latin,Arabic
1035 0x000170d5 0x004170d5 4   5    .text   ascii   ;gWg
1036 0x000170fb 0x004170fb 5   8    .text   utf8    萳TO;. blocks=CJK Unified Ideographs,Basic Latin
1037 0x000171a7 0x004171a7 4   5    .text   ascii   3bd_
1038 0x000171be 0x004171be 5   6    .text   ascii   C\a07E
1039 0x000171e9 0x004171e9 4   5    .text   ascii   LEMM
1040 0x0001727d 0x0041727d 4   5    .text   ascii   14jt
1041 0x000172bb 0x004172bb 7   8    .text   ascii    [jh@\fW
1042 0x00017349 0x00417349 5   7    .text   utf8    L̒OPd blocks=Basic Latin,Combining Diacritical Marks
1043 0x00017354 0x00417354 5   7    .text   utf8    ̐h|\e' blocks=Combining Diacritical Marks,Basic Latin
1044 0x0001738f 0x0041738f 4   5    .text   ascii   z/E-
1045 0x00017490 0x00417490 5   6    .text   ascii   >+'{4
1046 0x0001753d 0x0041753d 5   6    .text   ascii   y'v%\
1047 0x00017557 0x00417557 4   5    .text   ascii   \b3@H
1048 0x000175c2 0x004175c2 4   5    .text   ascii   He\f?
1049 0x00017617 0x00417617 4   6    .text   utf8    l\e̐2 blocks=Basic Latin,Combining Diacritical Marks
1050 0x000176f2 0x004176f2 6   7    .text   ascii   ^E\G\=
1051 0x00017713 0x00417713 4   5    .text   ascii   w\a,A
1052 0x0001777e 0x0041777e 5   7    .text   utf8    n;ԔZU blocks=Basic Latin,Cyrillic Supplement
1053 0x00017794 0x00417794 6   8    .text   utf8    k?\nv-т blocks=Basic Latin,Cyrillic
1054 0x000177d3 0x004177d3 5   6    .text   ascii   WVlul
1055 0x000177e6 0x004177e6 4   5    .text   ascii   j3\ba
1056 0x0001785d 0x0041785d 5   6    .text   ascii   f*s?:
1057 0x00017896 0x00417896 4   5    .text   ascii   ;-j\f
1058 0x000178ca 0x004178ca 4   7    .text   utf8    \f\n\f○ blocks=Basic Latin,Geometric Shapes
1059 0x000179c7 0x004179c7 4   5    .text   ascii   izq+
1060 0x00017ac3 0x00417ac3 4   5    .text   ascii   o({t
1061 0x00017b5e 0x00417b5e 5   8    .text   utf8    ቴ[v1a blocks=Ethiopic,Basic Latin
1062 0x00017ca3 0x00417ca3 9   11   .text   utf8    p@vDx̐(am blocks=Basic Latin,Combining Diacritical Marks
1063 0x00017cd9 0x00417cd9 4   5    .text   ascii   Ky]$
1064 0x00017cfc 0x00417cfc 4   5    .text   ascii   pK\nz
1065 0x00017d5f 0x00417d5f 4   6    .text   utf8    İ0gB blocks=Latin Extended-A,Basic Latin
1066 0x00017d87 0x00417d87 4   8    .text   utf8    ȞLȟǐ blocks=Latin Extended-B,Basic Latin
1067 0x00017db7 0x00417db7 4   5    .text   ascii   QiN)
1068 0x00017ea8 0x00417ea8 5   6    .text   ascii   ]w-){
1069 0x00017f1d 0x00417f1d 4   5    .text   ascii   :JU\v
1070 0x00017f92 0x00417f92 4   8    .text   utf8    =oC褋 blocks=Basic Latin,CJK Unified Ideographs
1071 0x000180ef 0x004180ef 6   8    .text   utf8    ~)&y0̻ blocks=Basic Latin,Combining Diacritical Marks
1072 0x00018139 0x00418139 5   6    .text   ascii   "3G#]
1073 0x0001817a 0x0041817a 4   5    .text   ascii   E7F0
1074 0x000181b0 0x004181b0 6   7    .text   ascii   KUZPg4
1075 0x000181de 0x004181de 4   5    .text   ascii   d!>G
1076 0x00018207 0x00418207 4   5    .text   ascii   H8+$
1077 0x0001822c 0x0041822c 5   7    .text   utf8    BGE'ע blocks=Basic Latin,Hebrew
1078 0x0001826a 0x0041826a 4   6    .text   utf8    ̤qN? blocks=Combining Diacritical Marks,Basic Latin
1079 0x00018277 0x00418277 5   6    .text   ascii   k!\tv.
1080 0x000182ab 0x004182ab 5   7    .text   utf8    ̐_;N; blocks=Combining Diacritical Marks,Basic Latin
1081 0x000182c1 0x004182c1 6   8    .text   utf8    ̳bpozk blocks=Combining Diacritical Marks,Basic Latin
1082 0x00018323 0x00418323 7   8    .text   ascii   V-2z3|V
1083 0x00018345 0x00418345 4   6    .text   utf8    E܁\bG blocks=Basic Latin,Syriac
1084 0x00018367 0x00418367 8   9    .text   ascii   uhEtu[W)
1085 0x000183e8 0x004183e8 4   5    .text   ascii   Z?QW
1086 0x00018428 0x00418428 5   9    .text   utf8    ?賐i\tǊ blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-B
1087 0x00018461 0x00418461 4   5    .text   ascii   c$0<
1088 0x00018508 0x00418508 5   6    .text   ascii   !!Xm5
1089 0x00018519 0x00418519 8   10   .text   utf8    U$\ar9;q̐ blocks=Basic Latin,Combining Diacritical Marks
1090 0x0001852b 0x0041852b 4   5    .text   ascii   8q);
1091 0x00018537 0x00418537 4   5    .text   ascii   X\a\a0
1092 0x000185a1 0x004185a1 4   6    .text   utf8    i\aQԞ blocks=Basic Latin,Cyrillic Supplement
1093 0x000185b2 0x004185b2 4   5    .text   ascii   H%LW
1094 0x000185e2 0x004185e2 6   7    .text   ascii   +7+#C_
1095 0x0001864b 0x0041864b 7   8    .text   ascii   /,m89{^
1096 0x0001865e 0x0041865e 7   8    .text   ascii   {3{yxR`
1097 0x00018713 0x00418713 5   7    .text   utf8    \e5[Ċ/ blocks=Basic Latin,Latin Extended-A
1098 0x00018720 0x00418720 4   6    .text   utf8    ̍o`\n blocks=Combining Diacritical Marks,Basic Latin
1099 0x00018746 0x00418746 6   7    .text   ascii   Lm0H\fZ
1100 0x000187a8 0x004187a8 4   5    .text   ascii   {"' 
1101 0x000187ae 0x004187ae 4   6    .text   utf8    ]d-ڞ blocks=Basic Latin,Arabic
1102 0x0001884e 0x0041884e 4   5    .text   ascii   $?\n0
1103 0x00018925 0x00418925 4   5    .text   ascii   [@r-
1104 0x00018a57 0x00418a57 4   6    .text   utf8    ̋e@7 blocks=Combining Diacritical Marks,Basic Latin
1105 0x00018a92 0x00418a92 4   5    .text   ascii   \b$Yh
1106 0x00018a9f 0x00418a9f 4   5    .text   ascii   Na0s
1107 0x00018abd 0x00418abd 4   6    .text   utf8    ģm1{ blocks=Latin Extended-A,Basic Latin
1108 0x00018ac7 0x00418ac7 5   6    .text   ascii   \b\}2:
1109 0x00018aea 0x00418aea 4   6    .text   utf8    ҠGu] blocks=Cyrillic,Basic Latin
1110 0x00018b17 0x00418b17 7   8    .text   ascii   7P]K>k/
1111 0x00018b5f 0x00418b5f 4   5    .text   ascii   E@hP
1112 0x00018b80 0x00418b80 5   6    .text   ascii   XPV@^
