[Strings]
nth   paddr      vaddr       len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
69    0x00001778 0x14010d378 5   6    .vmp1   ascii   f=|>f
70    0x000017a7 0x14010d3a7 4   5    .vmp1   ascii   pg\a:
71    0x000017ac 0x14010d3ac 5   8    .vmp1   utf8    E\r̳C\n blocks=Basic Latin,Combining Diacritical Marks
72    0x000017c8 0x14010d3c8 4   5    .vmp1   ascii   4C(8
73    0x000017e1 0x14010d3e1 4   6    .vmp1   utf8    ́cD^ blocks=Combining Diacritical Marks,Basic Latin
74    0x00001874 0x14010d474 5   6    .vmp1   ascii   v]-Ne
75    0x0000187c 0x14010d47c 4   5    .vmp1   ascii   b2")
76    0x00001882 0x14010d482 6   7    .vmp1   ascii   H}M&"I
77    0x000018a6 0x14010d4a6 4   7    .vmp1   utf8    ɨPÏV blocks=IPA Extensions,Basic Latin,Latin-1 Supplement
78    0x000018e9 0x14010d4e9 4   5    .vmp1   ascii   HCDe
79    0x0000194c 0x14010d54c 8   9    .vmp1   ascii   -@qvC\a[\a
80    0x0000196d 0x14010d56d 5   7    .vmp1   utf8    Z!ѰXO blocks=Basic Latin,Cyrillic
81    0x00001a3b 0x14010d63b 7   9    .vmp1   utf8    U(ź T<g blocks=Basic Latin,Latin Extended-A
82    0x00001a56 0x14010d656 4   5    .vmp1   ascii   ]\fO`
83    0x00001bd3 0x14010d7d3 5   6    .vmp1   ascii   &\tHpK
84    0x00001be6 0x14010d7e6 4   7    .vmp1   utf8    N&ᕤ< blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
85    0x00001ce6 0x14010d8e6 5   8    .vmp1   utf8    kn\n鑸H blocks=Basic Latin,CJK Unified Ideographs
86    0x00001d4a 0x14010d94a 4   5    .vmp1   ascii   acNw
87    0x00001d8b 0x14010d98b 4   5    .vmp1   ascii   \rex\n
88    0x00001e38 0x14010da38 7   9    .vmp1   utf8    nڕY>IK; blocks=Basic Latin,Arabic
89    0x00001e53 0x14010da53 4   6    .vmp1   utf8    դ"WX blocks=Armenian,Basic Latin
90    0x00001e59 0x14010da59 7   8    .vmp1   ascii   m\t*qy8E
91    0x00001ea8 0x14010daa8 4   5    .vmp1   ascii   9J`<
92    0x00001ec2 0x14010dac2 7   9    .vmp1   utf8    4ü$`'}| blocks=Basic Latin,Latin-1 Supplement
93    0x00001eeb 0x14010daeb 4   5    .vmp1   ascii   H2yO
94    0x00001f06 0x14010db06 4   7    .vmp1   utf8    気=;x blocks=CJK Unified Ideographs,Basic Latin
95    0x00001f1f 0x14010db1f 4   5    .vmp1   ascii   g6jM
96    0x00001f24 0x14010db24 5   6    .vmp1   ascii   '^* Y
97    0x00001f3d 0x14010db3d 6   7    .vmp1   ascii   _\tz$%H
98    0x00002010 0x14010dc10 4   5    .vmp1   ascii   @?LI
99    0x00002036 0x14010dc36 5   7    .vmp1   utf8    mQ?>ڧ blocks=Basic Latin,Arabic
100   0x0000206e 0x14010dc6e 4   5    .vmp1   ascii   Pd"}
101   0x00002087 0x14010dc87 8   9    .vmp1   ascii   %&N\rk*Va
102   0x00002098 0x14010dc98 11  12   .vmp1   ascii   WININET.dll
103   0x000020b1 0x14010dcb1 4   6    .vmp1   utf8    ?ëkV blocks=Basic Latin,Latin-1 Supplement
104   0x000020dd 0x14010dcdd 4   5    .vmp1   ascii   Or.=
105   0x000020f8 0x14010dcf8 5   6    .vmp1   ascii   ETar}
106   0x0000210a 0x14010dd0a 4   5    .vmp1   ascii   i\aG9
107   0x00002130 0x14010dd30 4   6    .vmp1   utf8    ے~$_ blocks=Arabic,Basic Latin
108   0x00002150 0x14010dd50 4   5    .vmp1   ascii   7lkG
109   0x000021c9 0x14010ddc9 12  13   .vmp1   ascii   LoadLibraryA
110   0x0000230e 0x14010df0e 5   7    .vmp1   utf8    {֪q!` blocks=Basic Latin,Hebrew
111   0x0000233a 0x14010df3a 5   6    .vmp1   ascii   *|P<w
112   0x0000234c 0x14010df4c 4   6    .vmp1   utf8    y-ϗ5 blocks=Basic Latin,Greek and Coptic
113   0x00002433 0x14010e033 4   5    .vmp1   ascii   #)a5
114   0x0000245d 0x14010e05d 7   9    .vmp1   utf8    Pw\aچYjr blocks=Basic Latin,Arabic
115   0x0000246c 0x14010e06c 4   5    .vmp1   ascii   c\OY
116   0x000024c9 0x14010e0c9 5   6    .vmp1   ascii   3f7oj
117   0x000025e8 0x14010e1e8 4   6    .vmp1   utf8    i$؟O blocks=Basic Latin,Arabic
118   0x000026a1 0x14010e2a1 5   6    .vmp1   ascii   0\btKk
119   0x00002767 0x14010e367 4   5    .vmp1   ascii   $Xj^
120   0x00002779 0x14010e379 5   6    .vmp1   ascii   fhI>X
121   0x00002887 0x14010e487 4   5    .vmp1   ascii   oH;E
122   0x00002976 0x14010e576 4   6    .vmp1   utf8    ߹"<9 blocks=NKo,Basic Latin
123   0x000029d9 0x14010e5d9 4   5    .vmp1   ascii   uzkA
124   0x00002a4e 0x14010e64e 5   6    .vmp1   ascii   aK-Y1
125   0x00002b78 0x14010e778 4   5    .vmp1   ascii   1&Ja
126   0x00002b90 0x14010e790 4   5    .vmp1   ascii   \tv*{
127   0x00002bb5 0x14010e7b5 5   6    .vmp1   ascii   %YU9d
128   0x00002c00 0x14010e800 6   9    .vmp1   utf8    U`}\t@u
129   0x00002c26 0x14010e826 5   6    .vmp1   ascii   km9em
130   0x00002c58 0x14010e858 5   6    .vmp1   ascii    [9e-
131   0x00002c9a 0x14010e89a 5   6    .vmp1   ascii   Md1iy
132   0x00002cfb 0x14010e8fb 4   5    .vmp1   ascii   le<1
133   0x00002d69 0x14010e969 5   6    .vmp1   ascii   :+!\f=
134   0x00002d93 0x14010e993 5   6    .vmp1   ascii   _nuea
135   0x00002da2 0x14010e9a2 6   10   .vmp1   utf8    }@\tꗢ%͠ blocks=Basic Latin,Vai,Combining Diacritical Marks
136   0x00002db6 0x14010e9b6 5   8    .vmp1   utf8    *%Edꕀ blocks=Basic Latin,Vai
137   0x00002e70 0x14010ea70 4   7    .vmp1   utf8    곡$5\n blocks=Hangul Syllables,Basic Latin
138   0x00002ee9 0x14010eae9 4   5    .vmp1   ascii   j!md
139   0x00002f39 0x14010eb39 4   5    .vmp1   ascii   I!Jj
140   0x00002f9d 0x14010eb9d 5   6    .vmp1   ascii   ?"5eA
141   0x00002fcd 0x14010ebcd 6   8    .vmp1   utf8    w.љr\ny blocks=Basic Latin,Cyrillic
142   0x000030ec 0x14010ecec 5   6    .vmp1   ascii   Hn]eI
143   0x0000312b 0x14010ed2b 4   5    .vmp1   ascii   u\n\n)
144   0x00003254 0x14010ee54 5   6    .vmp1   ascii   _\af0z
145   0x0000326c 0x14010ee6c 5   6    .vmp1   ascii   -mw_<
146   0x00003290 0x14010ee90 11  12   .vmp1   ascii   uS8+R\t]\bM{h
147   0x000032e6 0x14010eee6 4   5    .vmp1   ascii   Y[g/
148   0x000033a4 0x14010efa4 4   5    .vmp1   ascii   2~.?
149   0x000033ec 0x14010efec 6   8    .vmp1   utf8    :ߜ[_`u blocks=Basic Latin,NKo
150   0x000033f9 0x14010eff9 4   7    .vmp1   utf8    z㙚3W blocks=Basic Latin,CJK Unified Ideographs Extension A
151   0x000034b1 0x14010f0b1 4   6    .vmp1   utf8    h0˲u blocks=Basic Latin,Spacing Modifier Letters
152   0x000034fb 0x14010f0fb 4   6    .vmp1   utf8    |;sۀ blocks=Basic Latin,Arabic
153   0x0000353e 0x14010f13e 4   5    .vmp1   ascii   :~\r{
154   0x000035a9 0x14010f1a9 9   12   .vmp1   utf8    vѥx$gC:ڹa blocks=Basic Latin,Cyrillic,Arabic
155   0x000035c5 0x14010f1c5 4   6    .vmp1   utf8    `3ߦV blocks=Basic Latin,NKo
156   0x00003609 0x14010f209 4   5    .vmp1   ascii   Bu2u
157   0x0000360f 0x14010f20f 4   6    .vmp1   utf8    ֆ\4* blocks=Armenian,Basic Latin
158   0x00003739 0x14010f339 4   5    .vmp1   ascii   Rz#m
159   0x0000373f 0x14010f33f 4   5    .vmp1   ascii   +2X#
160   0x000037d6 0x14010f3d6 4   5    .vmp1   ascii   $9\tb
161   0x000037e2 0x14010f3e2 4   6    .vmp1   utf8    7\aӍ\f blocks=Basic Latin,Cyrillic
162   0x00003821 0x14010f421 4   5    .vmp1   ascii   LM0{
163   0x0000383b 0x14010f43b 4   5    .vmp1   ascii   \,H}
164   0x00003a41 0x14010f641 8   10   .vmp1   utf8    _&fηgf.U blocks=Basic Latin,Greek and Coptic
165   0x00003ab1 0x14010f6b1 4   7    .vmp1   utf8    ;ꢁ)P blocks=Basic Latin,Saurashtra
166   0x00003b8c 0x14010f78c 10  11   .vmp1   ascii   HeapCreate
167   0x00003b97 0x14010f797 5   9    .vmp1   utf8    h9»J釰 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
168   0x00003bf5 0x14010f7f5 4   5    .vmp1   ascii   (C\eP
169   0x00003c21 0x14010f821 4   6    .vmp1   utf8    0`5N
170   0x00003c83 0x14010f883 5   6    .vmp1   ascii   \ekbf<
171   0x000044f7 0x1401100f7 4   6    .vmp1   utf8    ا1X3 blocks=Arabic,Basic Latin
172   0x00004526 0x140110126 4   5    .vmp1   ascii   sGd=
173   0x00004548 0x140110148 5   6    .vmp1   ascii   m6D*i
174   0x0000456b 0x14011016b 4   5    .vmp1   ascii   \t\a\ 
175   0x000045e3 0x1401101e3 4   5    .vmp1   ascii   ?qm8
176   0x00004631 0x140110231 6   7    .vmp1   ascii   D!4pry
177   0x0000464c 0x14011024c 5   6    .vmp1   ascii   1\fY\f=
178   0x0000469a 0x14011029a 4   6    .vmp1   utf8    BY(ŕ blocks=Basic Latin,Latin Extended-A
179   0x000046aa 0x1401102aa 5   6    .vmp1   ascii   O'9X\v
180   0x00004700 0x140110300 4   5    .vmp1   ascii   VC~W
181   0x00004705 0x140110305 4   5    .vmp1   ascii   s;A{
182   0x00004736 0x140110336 6   8    .vmp1   utf8     Wle˦; blocks=Basic Latin,Spacing Modifier Letters
183   0x0000475e 0x14011035e 5   6    .vmp1   ascii   rp?`G
184   0x00004786 0x140110386 4   5    .vmp1   ascii   = 1?
185   0x000047d5 0x1401103d5 4   6    .vmp1   utf8    kT7ݽ blocks=Basic Latin,Arabic Supplement
186   0x000047df 0x1401103df 5   6    .vmp1   ascii   vbJqF
187   0x0000481b 0x14011041b 4   5    .vmp1   ascii   F<%>
188   0x00004835 0x140110435 4   5    .vmp1   ascii   (,lx
189   0x000048ae 0x1401104ae 4   6    .vmp1   utf8    95գ] blocks=Basic Latin,Armenian
190   0x000048cb 0x1401104cb 4   5    .vmp1   ascii   U9:&
191   0x000048d4 0x1401104d4 6   7    .vmp1   ascii   I3i3\n!
192   0x000048db 0x1401104db 4   5    .vmp1   ascii   JW7B
193   0x000048ee 0x1401104ee 4   5    .vmp1   ascii   3WN\r
194   0x000048f7 0x1401104f7 4   5    .vmp1   ascii   #6 }
195   0x00004926 0x140110526 4   5    .vmp1   ascii   HEJ.
196   0x00004939 0x140110539 5   7    .vmp1   utf8    fX[pϭ blocks=Basic Latin,Greek and Coptic
197   0x0000494a 0x14011054a 6   8    .vmp1   utf8    >ݲ>p(y blocks=Basic Latin,Arabic Supplement
198   0x00004969 0x140110569 4   5    .vmp1   ascii   T78&
199   0x000049c7 0x1401105c7 5   7    .vmp1   utf8    \bΤV/O blocks=Basic Latin,Greek and Coptic
200   0x000049e8 0x1401105e8 4   6    .vmp1   utf8    ρ7<\v blocks=Greek and Coptic,Basic Latin
201   0x000049f8 0x1401105f8 5   6    .vmp1   ascii   +\eI3c
202   0x00004a01 0x140110601 4   6    .vmp1   utf8    vFCޢ blocks=Basic Latin,Thaana
203   0x00004a36 0x140110636 4   5    .vmp1   ascii   8\a/f
204   0x00004a3b 0x14011063b 4   6    .vmp1   utf8    9XJ݁ blocks=Basic Latin,Syriac
205   0x00004a45 0x140110645 4   5    .vmp1   ascii   #MLz
206   0x00004acd 0x1401106cd 5   6    .vmp1   ascii   W\nHKO
207   0x00004ad7 0x1401106d7 5   6    .vmp1   ascii   4\a@W{
208   0x00004b37 0x140110737 5   8    .vmp1   utf8    컣M[]j blocks=Hangul Syllables,Basic Latin
209   0x00004b60 0x140110760 5   7    .vmp1   utf8    }ג:Y} blocks=Basic Latin,Hebrew
210   0x00004bae 0x1401107ae 6   8    .vmp1   utf8    C78ܨo} blocks=Basic Latin,Syriac
211   0x00004bb6 0x1401107b6 4   5    .vmp1   ascii   o:uq
212   0x00004c1c 0x14011081c 5   6    .vmp1   ascii   EGu68
213   0x00004c45 0x140110845 4   5    .vmp1   ascii   +%Nt
214   0x00004c64 0x140110864 4   5    .vmp1   ascii   D'fe
215   0x00004d03 0x140110903 4   6    .vmp1   utf8    \nh7ȼ blocks=Basic Latin,Latin Extended-B
216   0x00004d3d 0x14011093d 5   6    .vmp1   ascii   S8MHJ
217   0x00004d84 0x140110984 4   5    .vmp1   ascii   61cD
218   0x00004db2 0x1401109b2 4   5    .vmp1   ascii   H_\rA
219   0x00004dd2 0x1401109d2 4   6    .vmp1   utf8    <\v\~
220   0x00004e23 0x140110a23 5   6    .vmp1   ascii   \vU/|~
221   0x00004e3a 0x140110a3a 4   5    .vmp1   ascii   )/|}
222   0x00004e68 0x140110a68 5   6    .vmp1   ascii   O'rbA
223   0x00004eb7 0x140110ab7 8   10   .vmp1   utf8    ?\x-O|.^
224   0x00004ee6 0x140110ae6 4   5    .vmp1   ascii   {53e
225   0x00004f3a 0x140110b3a 8   10   .vmp1   utf8    q;W\v*)4c
226   0x00004fa8 0x140110ba8 4   5    .vmp1   ascii   B?O\e
227   0x00004fff 0x140110bff 4   5    .vmp1   ascii   \t]ET
228   0x00005041 0x140110c41 5   7    .vmp1   utf8    )Aټ'3 blocks=Basic Latin,Arabic
229   0x0000504a 0x140110c4a 5   6    .vmp1   ascii   @9,Z6
230   0x00005061 0x140110c61 4   5    .vmp1   ascii   w6d/
231   0x000050bb 0x140110cbb 4   6    .vmp1   utf8    \v۫a2 blocks=Basic Latin,Arabic
232   0x00005101 0x140110d01 4   6    .vmp1   utf8    \t>zޕ blocks=Basic Latin,Thaana
233   0x00005158 0x140110d58 4   5    .vmp1   ascii   \rOni
234   0x00005185 0x140110d85 4   5    .vmp1   ascii   Acq\f
235   0x000051a4 0x140110da4 4   6    .vmp1   utf8    DyԎ  blocks=Basic Latin,Cyrillic Supplement
236   0x000051d4 0x140110dd4 4   5    .vmp1   ascii   \nl(P
237   0x000051eb 0x140110deb 4   5    .vmp1   ascii   *[Ji
238   0x00005214 0x140110e14 6   7    .vmp1   ascii   Pv6Q:G
239   0x00005275 0x140110e75 4   5    .vmp1   ascii   Ql,*
240   0x0000527e 0x140110e7e 4   5    .vmp1   ascii   a2\v~
241   0x00005318 0x140110f18 5   6    .vmp1   ascii   ]V"YZ
242   0x00005325 0x140110f25 6   9    .vmp1   utf8    1ˠVSOb blocks=Basic Latin,Spacing Modifier Letters
243   0x00005333 0x140110f33 4   5    .vmp1   ascii   n@V<
244   0x00005360 0x140110f60 7   8    .vmp1   ascii   w4W_\a3h
245   0x00005397 0x140110f97 4   6    .vmp1   utf8    u_|Ͱ blocks=Basic Latin,Greek and Coptic
246   0x0000539d 0x140110f9d 4   5    .vmp1   ascii   wIq+
247   0x000053bb 0x140110fbb 5   7    .vmp1   utf8    Jx7g̊ blocks=Basic Latin,Combining Diacritical Marks
248   0x000053c7 0x140110fc7 8   9    .vmp1   ascii   (~0\tdL}@
249   0x00005e67 0x140111a67 4   5    .vmp1   ascii   gz_L
250   0x00005ea6 0x140111aa6 5   6    .vmp1   ascii   cmY33
251   0x00005ed8 0x140111ad8 4   5    .vmp1   ascii   HGp$
252   0x00006024 0x140111c24 4   6    .vmp1   utf8    nSmŬ blocks=Basic Latin,Latin Extended-A
253   0x00006031 0x140111c31 4   5    .vmp1   ascii   Oh@d
254   0x00006086 0x140111c86 10  11   .vmp1   ascii   LocalAlloc
255   0x00006095 0x140111c95 4   5    .vmp1   ascii   ^\rug
256   0x00006162 0x140111d62 5   6    .vmp1   ascii   N==\tT
257   0x0000617f 0x140111d7f 4   5    .vmp1   ascii   |/b?
258   0x000061b8 0x140111db8 4   5    .vmp1   ascii   F\ne9
259   0x000061e8 0x140111de8 6   8    .vmp1   utf8    6Ȋ(o@w blocks=Basic Latin,Latin Extended-B
260   0x00006206 0x140111e06 4   5    .vmp1   ascii   yUd'
261   0x00006249 0x140111e49 9   10   .vmp1   ascii   ,+\a(gCfjC
262   0x00006365 0x140111f65 4   6    .vmp1   utf8    ;qʢM blocks=Basic Latin,IPA Extensions
263   0x00006373 0x140111f73 4   5    .vmp1   ascii   ],em
264   0x00006387 0x140111f87 4   5    .vmp1   ascii   {j\bD
265   0x00006398 0x140111f98 4   5    .vmp1   ascii   7sc[
266   0x000063df 0x140111fdf 8   10   .vmp1   utf8    \t}mef͂rA blocks=Basic Latin,Combining Diacritical Marks
267   0x00006442 0x140112042 4   6    .vmp1   utf8    |vښa blocks=Basic Latin,Arabic
268   0x0000645d 0x14011205d 4   5    .vmp1   ascii   \nh\eN
269   0x0000649d 0x14011209d 5   6    .vmp1   ascii   I" Iw
270   0x000064d4 0x1401120d4 5   7    .vmp1   utf8    W6ށ=p blocks=Basic Latin,Thaana
271   0x000064f0 0x1401120f0 4   5    .vmp1   ascii   O.\tg
272   0x0000654f 0x14011214f 4   6    .vmp1   utf8    T҉\r$ blocks=Basic Latin,Cyrillic
273   0x000065d0 0x1401121d0 4   5    .vmp1   ascii   !C\vV
274   0x000065de 0x1401121de 6   7    .vmp1   ascii   KZ)F<\a
275   0x000065fb 0x1401121fb 4   5    .vmp1   ascii   m\v,8
276   0x00006627 0x140112227 4   5    .vmp1   ascii   Qx\bG
277   0x00006650 0x140112250 5   6    .vmp1   ascii   '\bSO`
278   0x00006846 0x140112446 7   10   .vmp1   utf8    O<9DHO blocks=Basic Latin,Private Use Area
279   0x0000685e 0x14011245e 4   5    .vmp1   ascii   CaqZ
280   0x0000686d 0x14011246d 6   8    .vmp1   utf8    ?ӧ\eXrc blocks=Basic Latin,Cyrillic
281   0x000068a6 0x1401124a6 5   7    .vmp1   utf8    Ɏ,TQB blocks=Latin Extended-B,Basic Latin
282   0x000068b3 0x1401124b3 4   5    .vmp1   ascii   ^TFO
283   0x0000691d 0x14011251d 5   6    .vmp1   ascii   \fYdmT
284   0x00006926 0x140112526 6   7    .vmp1   ascii   mGLD32
285   0x0000693b 0x14011253b 4   5    .vmp1   ascii   \v.NT
286   0x00006974 0x140112574 4   5    .vmp1   ascii   fR<o
287   0x00006989 0x140112589 5   6    .vmp1   ascii   \tYbr[
288   0x000069b1 0x1401125b1 4   6    .vmp1   utf8    baÉQ blocks=Basic Latin,Latin-1 Supplement
289   0x000069d2 0x1401125d2 4   5    .vmp1   ascii   VET<
290   0x000069e5 0x1401125e5 6   8    .vmp1   utf8    @t\bcɳ` blocks=Basic Latin,IPA Extensions
291   0x000069fa 0x1401125fa 5   6    .vmp1   ascii   |TyZA
292   0x00006a05 0x140112605 4   5    .vmp1   ascii   1"M\e
293   0x00006ae1 0x1401126e1 6   7    .vmp1   ascii   '\oqbn
294   0x00006bf2 0x1401127f2 4   7    .vmp1   utf8    ۤ܋>f blocks=Arabic,Syriac,Basic Latin
295   0x00006d29 0x140112929 8   9    .vmp1   ascii   +Q.!}>\ri
296   0x00006d37 0x140112937 4   5    .vmp1   ascii   bj]D
297   0x00006d7c 0x14011297c 4   5    .vmp1   ascii   Tcak
298   0x00006d9b 0x14011299b 6   7    .vmp1   ascii   P\ea j!
299   0x00006dbc 0x1401129bc 5   7    .vmp1   utf8    UϦ\bH9 blocks=Basic Latin,Greek and Coptic
300   0x00006ebd 0x140112abd 10  11   .vmp1   ascii   USER32.dll
301   0x00006f2c 0x140112b2c 4   7    .vmp1   utf8    /꞉-` blocks=Basic Latin,Latin Extended-D
302   0x00006f53 0x140112b53 4   6    .vmp1   utf8    !ֳOF blocks=Basic Latin,Hebrew
303   0x00007024 0x140112c24 5   6    .vmp1   ascii   Z{&yh
304   0x0000702e 0x140112c2e 5   6    .vmp1   ascii   M\t|H3
305   0x00007076 0x140112c76 4   5    .vmp1   ascii   /v&b
306   0x0000708b 0x140112c8b 4   5    .vmp1   ascii   n3$3
307   0x00007109 0x140112d09 5   6    .vmp1   ascii   1k+nJ
308   0x00007116 0x140112d16 4   6    .vmp1   utf8    <ĸt_ blocks=Basic Latin,Latin Extended-A
309   0x0000713b 0x140112d3b 5   8    .vmp1   utf8    Nwɠ$͘ blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
310   0x0000715f 0x140112d5f 7   9    .vmp1   utf8    Bʰ\t}(;M blocks=Basic Latin,Spacing Modifier Letters
311   0x00007213 0x140112e13 5   6    .vmp1   ascii   Ew|X:
312   0x000072d9 0x140112ed9 4   6    .vmp1   utf8    ٟb\Q blocks=Arabic,Basic Latin
313   0x0000748f 0x14011308f 4   5    .vmp1   ascii   AR\f
314   0x00007527 0x140113127 16  17   .vmp1   ascii   InternetOpenUrlW
315   0x000075d2 0x1401131d2 4   6    .vmp1   utf8    ϋz$f blocks=Greek and Coptic,Basic Latin
316   0x0000765b 0x14011325b 4   5    .vmp1   ascii   g'j\f
