[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x010264cc NONE FUNC ADVAPI32.dll RegCloseKey
1   0x010264d4 NONE FUNC CRYPT32.dll  PFXIsPFXBlob
1   0x010264dc NONE FUNC IPHLPAPI.DLL GetAdaptersInfo
1   0x010264e4 NONE FUNC KERNEL32.DLL LoadLibraryA
2   0x010264e8 NONE FUNC KERNEL32.DLL ExitProcess
3   0x010264ec NONE FUNC KERNEL32.DLL GetProcAddress
4   0x010264f0 NONE FUNC KERNEL32.DLL VirtualProtect
1   0x010264f8 NONE FUNC msvcrt.dll   exit
1   0x01026500 NONE FUNC ntdll.dll    RtlUnwind
1   0x01026508 NONE FUNC RPCRT4.dll   UuidCreate
680 0x01026510 NONE FUNC SHELL32.dll  IsUserAnAdmin
1   0x01026518 NONE FUNC urlmon.dll   ObtainUserAgentString
1   0x01026520 NONE FUNC USER32.dll   wsprintfW
1   0x01026528 NONE FUNC WINHTTP.dll  WinHttpOpen
11  0x01026530 NONE FUNC WS2_32.dll   inet_addr


