[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00427000 NONE FUNC KERNEL32.dll CloseHandle
2   0x00427004 NONE FUNC KERNEL32.dll GetLocalTime
3   0x00427008 NONE FUNC KERNEL32.dll VirtualAlloc
4   0x0042700c NONE FUNC KERNEL32.dll DecodePointer
5   0x00427010 NONE FUNC KERNEL32.dll EncodePointer
6   0x00427014 NONE FUNC KERNEL32.dll WriteConsoleW
7   0x00427018 NONE FUNC KERNEL32.dll SetFilePointerEx
8   0x0042701c NONE FUNC KERNEL32.dll GetConsoleMode
9   0x00427020 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
10  0x00427024 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
11  0x00427028 NONE FUNC KERNEL32.dll GetCurrentProcess
12  0x0042702c NONE FUNC KERNEL32.dll TerminateProcess
13  0x00427030 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
14  0x00427034 NONE FUNC KERNEL32.dll IsDebuggerPresent
15  0x00427038 NONE FUNC KERNEL32.dll GetStartupInfoW
16  0x0042703c NONE FUNC KERNEL32.dll GetModuleHandleW
17  0x00427040 NONE FUNC KERNEL32.dll QueryPerformanceCounter
18  0x00427044 NONE FUNC KERNEL32.dll GetCurrentProcessId
19  0x00427048 NONE FUNC KERNEL32.dll GetCurrentThreadId
20  0x0042704c NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
21  0x00427050 NONE FUNC KERNEL32.dll InitializeSListHead
22  0x00427054 NONE FUNC KERNEL32.dll RaiseException
23  0x00427058 NONE FUNC KERNEL32.dll GetLastError
24  0x0042705c NONE FUNC KERNEL32.dll SetLastError
25  0x00427060 NONE FUNC KERNEL32.dll EnterCriticalSection
26  0x00427064 NONE FUNC KERNEL32.dll LeaveCriticalSection
27  0x00427068 NONE FUNC KERNEL32.dll DeleteCriticalSection
28  0x0042706c NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
29  0x00427070 NONE FUNC KERNEL32.dll TlsAlloc
30  0x00427074 NONE FUNC KERNEL32.dll TlsGetValue
31  0x00427078 NONE FUNC KERNEL32.dll TlsSetValue
32  0x0042707c NONE FUNC KERNEL32.dll TlsFree
33  0x00427080 NONE FUNC KERNEL32.dll FreeLibrary
34  0x00427084 NONE FUNC KERNEL32.dll GetProcAddress
35  0x00427088 NONE FUNC KERNEL32.dll LoadLibraryExW
36  0x0042708c NONE FUNC KERNEL32.dll RtlUnwind
37  0x00427090 NONE FUNC KERNEL32.dll ExitProcess
38  0x00427094 NONE FUNC KERNEL32.dll GetModuleHandleExW
39  0x00427098 NONE FUNC KERNEL32.dll GetModuleFileNameA
40  0x0042709c NONE FUNC KERNEL32.dll MultiByteToWideChar
41  0x004270a0 NONE FUNC KERNEL32.dll WideCharToMultiByte
42  0x004270a4 NONE FUNC KERNEL32.dll GetStdHandle
43  0x004270a8 NONE FUNC KERNEL32.dll WriteFile
44  0x004270ac NONE FUNC KERNEL32.dll GetACP
45  0x004270b0 NONE FUNC KERNEL32.dll HeapFree
46  0x004270b4 NONE FUNC KERNEL32.dll HeapAlloc
47  0x004270b8 NONE FUNC KERNEL32.dll LCMapStringW
48  0x004270bc NONE FUNC KERNEL32.dll FindClose
49  0x004270c0 NONE FUNC KERNEL32.dll FindFirstFileExA
50  0x004270c4 NONE FUNC KERNEL32.dll FindNextFileA
51  0x004270c8 NONE FUNC KERNEL32.dll IsValidCodePage
52  0x004270cc NONE FUNC KERNEL32.dll GetOEMCP
53  0x004270d0 NONE FUNC KERNEL32.dll GetCPInfo
54  0x004270d4 NONE FUNC KERNEL32.dll GetCommandLineA
55  0x004270d8 NONE FUNC KERNEL32.dll GetCommandLineW
56  0x004270dc NONE FUNC KERNEL32.dll GetEnvironmentStringsW
57  0x004270e0 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
58  0x004270e4 NONE FUNC KERNEL32.dll GetProcessHeap
59  0x004270e8 NONE FUNC KERNEL32.dll GetFileType
60  0x004270ec NONE FUNC KERNEL32.dll SetStdHandle
61  0x004270f0 NONE FUNC KERNEL32.dll GetStringTypeW
62  0x004270f4 NONE FUNC KERNEL32.dll HeapSize
63  0x004270f8 NONE FUNC KERNEL32.dll HeapReAlloc
64  0x004270fc NONE FUNC KERNEL32.dll FlushFileBuffers
65  0x00427100 NONE FUNC KERNEL32.dll GetConsoleCP
66  0x00427104 NONE FUNC KERNEL32.dll CreateFileW
1   0x0042710c NONE FUNC USER32.dll   wsprintfW
111 0x00427114 NONE FUNC WS2_32.dll   WSAGetLastError
9   0x00427118 NONE FUNC WS2_32.dll   htons


