[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d7 0x000000d7 5   6            ascii   #Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
412  0x000078c2 0x004078c2 4   5            ascii   D$\fj
413  0x000078d5 0x004078d5 4   5            ascii   D$,P
414  0x000078da 0x004078da 4   5            ascii   D$-O
415  0x000078df 0x004078df 4   5            ascii   D$.S
416  0x000078e4 0x004078e4 4   5            ascii   D$/T
417  0x0000794a 0x0040794a 7   9            utf8    L$\W3۹( blocks=Basic Latin,Arabic
418  0x00007995 0x00407995 7   8            ascii   D$ GPh<
419  0x000079a0 0x004079a0 4   5            ascii   D$)e
420  0x000079a5 0x004079a5 4   5            ascii   D$*t
421  0x000079aa 0x004079aa 4   5            ascii   D$+S
422  0x000079af 0x004079af 4   5            ascii   D$,y
423  0x000079b4 0x004079b4 4   5            ascii   D$-s
424  0x000079b9 0x004079b9 4   5            ascii   D$.t
425  0x000079be 0x004079be 4   5            ascii   D$/e
426  0x000079c3 0x004079c3 4   5            ascii   D$0m
427  0x000079c8 0x004079c8 4   5            ascii   D$1I
428  0x000079cd 0x004079cd 4   5            ascii   D$2n
429  0x000079d2 0x004079d2 4   5            ascii   D$3f
430  0x000079d7 0x004079d7 4   5            ascii   D$4o
431  0x00007a00 0x00407a00 5   7            utf8    3\r|$h
432  0x00007a41 0x00407a41 4   5            ascii   D$`?
433  0x00007a53 0x00407a53 4   5            ascii   D$\ 
434  0x00007a70 0x00407a70 4   5            ascii   D$\eU
435  0x00007a89 0x00407a89 4   5            ascii   D$ a
436  0x00007a8e 0x00407a8e 4   5            ascii   D$!m
437  0x00007a93 0x00407a93 4   5            ascii   D$"e
438  0x00007a98 0x00407a98 4   5            ascii   D$#A
439  0x00007aa4 0x00407aa4 4   6            utf8    ՍT$\ blocks=Armenian,Basic Latin
440  0x00007ab3 0x00407ab3 4   6            utf8    ЍT$0 blocks=Cyrillic,Basic Latin
441  0x00007ab9 0x00407ab9 7   8            ascii   D$0GRh<
442  0x00007ac4 0x00407ac4 4   5            ascii   D$9e
443  0x00007ac9 0x00407ac9 4   5            ascii   D$:t
444  0x00007ace 0x00407ace 4   5            ascii   D$;V
445  0x00007ad3 0x00407ad3 4   5            ascii   D$<o
446  0x00007ad8 0x00407ad8 4   5            ascii   D$=l
447  0x00007add 0x00407add 4   5            ascii   D$>u
448  0x00007ae2 0x00407ae2 4   5            ascii   D$?m
449  0x00007ae7 0x00407ae7 4   5            ascii   D$@e
450  0x00007aec 0x00407aec 4   5            ascii   D$AI
451  0x00007af1 0x00407af1 4   5            ascii   D$Bn
452  0x00007af6 0x00407af6 4   5            ascii   D$Cf
453  0x00007afb 0x00407afb 4   5            ascii   D$Do
454  0x00007b00 0x00407b00 4   5            ascii   D$Er
455  0x00007b05 0x00407b05 4   5            ascii   D$Fm
456  0x00007b0a 0x00407b0a 4   5            ascii   D$Ga
457  0x00007b0f 0x00407b0f 4   5            ascii   D$Ht
458  0x00007b14 0x00407b14 4   5            ascii   D$Ii
459  0x00007b19 0x00407b19 4   5            ascii   D$Jo
460  0x00007b1e 0x00407b1e 4   5            ascii   D$Kn
461  0x00007b23 0x00407b23 4   5            ascii   D$LA
462  0x00007b34 0x00407b34 8   9            ascii   L$TSQSSh
463  0x00007b45 0x00407b45 10  13           utf8    ЋD$H3҉T$MP blocks=Cyrillic,Basic Latin
464  0x00007b56 0x00407b56 4   5            ascii   T$Uh
465  0x00007bed 0x00407bed 4   5            ascii   _^][
466  0x00007c0c 0x00407c0c 4   5            ascii   T$\fV
467  0x00007c11 0x00407c11 5   7            utf8    t$\f3\n
468  0x00007d0e 0x00407d0e 5   6            ascii   L$\b^d
469  0x00007d59 0x00407d59 4   9            utf16le jjjj
470  0x00007d75 0x00407d75 5   7            utf8    3\r|$A
471  0x00007d92 0x00407d92 6   7            ascii   L$DPQj
472  0x00007db5 0x00407db5 4   5            ascii   D$@P
473  0x00007de2 0x00407de2 5   7            utf8    tF39\t
474  0x00007def 0x00407def 4   5            ascii   Pj\bP
475  0x00007df9 0x00407df9 5   6            ascii   T$$RP
476  0x00007dff 0x00407dff 4   5            ascii   D$,(
477  0x00007e31 0x00407e31 4   5            ascii   _^]3
478  0x00007e9b 0x00407e9b 4   5            ascii   D$\e.
479  0x00007eb4 0x00407eb4 4   5            ascii   D$ I
480  0x00007ebd 0x00407ebd 4   5            ascii   D$$r
481  0x00007ec6 0x00407ec6 4   5            ascii   D$(W
482  0x00007ecb 0x00407ecb 4   5            ascii   D$)r
483  0x00007ed4 0x00407ed4 4   5            ascii   D$-F
484  0x00007edd 0x00407edd 4   5            ascii   D$/l
485  0x00007ef8 0x00407ef8 4   5            ascii   T$\bR
486  0x00007efd 0x00407efd 4   5            ascii   T$4Q
487  0x00007f02 0x00407f02 4   5            ascii   N\bRQ
488  0x00007f3c 0x00407f3c 4   5            ascii   D$\rV
489  0x00007f70 0x00407f70 4   5            ascii   D$$I
490  0x00007f75 0x00407f75 4   5            ascii   D$&t
491  0x00007f7a 0x00407f7a 4   5            ascii   D$(r
492  0x00007f7f 0x00407f7f 4   5            ascii   D$+t
493  0x00007f84 0x00407f84 4   5            ascii   D$,R
494  0x00007f89 0x00407f89 4   5            ascii   D$.a
495  0x00007f8e 0x00407f8e 4   5            ascii   D$/d
496  0x00007f93 0x00407f93 4   5            ascii   D$0F
497  0x00007fbc 0x00407fbc 4   5            ascii   D$ d
498  0x00007fe4 0x00407fe4 7   8            ascii   T$4RWVP
499  0x0000800e 0x0040800e 4   5            ascii   _^]3
500  0x000080aa 0x004080aa 4   5            ascii   D$\rV
501  0x000080de 0x004080de 4   5            ascii   D$$I
502  0x000080e3 0x004080e3 4   5            ascii   D$&t
503  0x000080e8 0x004080e8 4   5            ascii   D$(r
504  0x000080ed 0x004080ed 4   5            ascii   D$+t
505  0x000080f2 0x004080f2 4   5            ascii   D$,R
506  0x000080f7 0x004080f7 4   5            ascii   D$.a
507  0x000080fc 0x004080fc 4   5            ascii   D$/d
508  0x00008101 0x00408101 4   5            ascii   D$0F
509  0x0000812a 0x0040812a 4   5            ascii   D$ d
510  0x00008153 0x00408153 7   8            ascii   T$8RWVU
511  0x0000817d 0x0040817d 4   5            ascii   _^]3
512  0x000081cc 0x004081cc 4   6            utf8    3\r|$
513  0x000081da 0x004081da 4   5            ascii   L$\bf
514  0x000081e9 0x004081e9 5   7            utf8    \vwH3Ҋ blocks=Basic Latin,Cyrillic
515  0x00008202 0x00408202 6   7            ascii   L$\fPQR
516  0x00008312 0x00408312 5   7            utf8    L$DǄ$ blocks=Basic Latin,Latin Extended-B
517  0x00008326 0x00408326 5   7            utf8    L$4Ǆ$ blocks=Basic Latin,Latin Extended-B
518  0x00008375 0x00408375 4   5            ascii   T$\bS
519  0x0000837a 0x0040837a 5   7            utf8    ًL$\bV blocks=Arabic,Basic Latin
520  0x00008427 0x00408427 6   7            ascii   D$ SUV
521  0x00008446 0x00408446 4   5            ascii   T$0R
522  0x00008455 0x00408455 7   9            utf8    ؋D$0PSQ blocks=Arabic,Basic Latin
523  0x000084a1 0x004084a1 4   5            ascii   L$<f
524  0x000084bb 0x004084bb 4   5            ascii   D$8f
525  0x000084d4 0x004084d4 4   5            ascii   D$<G
526  0x000084d9 0x004084d9 4   5            ascii   D$?M
527  0x000084de 0x004084de 4   5            ascii   D$Bu
528  0x000084e3 0x004084e3 4   5            ascii   D$EF
529  0x000084e8 0x004084e8 4   5            ascii   D$IN
530  0x000086ab 0x004086ab 4   5            ascii   L$Hj
531  0x000086b0 0x004086b0 4   5            ascii   QRSV
532  0x000086ce 0x004086ce 4   5            ascii   _^]3
533  0x000086ee 0x004086ee 5   7            utf8    3\r|$T
534  0x00008719 0x00408719 4   5            ascii   D$LD
535  0x00008736 0x00408736 4   5            ascii   D$(C
536  0x0000873f 0x0040873f 4   5            ascii   D$+a
537  0x00008744 0x00408744 4   5            ascii   D$,t
538  0x0000874d 0x0040874d 4   5            ascii   D$.P
539  0x00008752 0x00408752 4   5            ascii   D$0o
540  0x00008757 0x00408757 4   5            ascii   D$1c
541  0x00008760 0x00408760 4   5            ascii   D$5A
542  0x0000877c 0x0040877c 6   7            ascii   T$LQRj
543  0x00008783 0x00408783 5   11           utf16le jjjjj
544  0x000087ce 0x004087ce 4   5            ascii   D$ c
545  0x000087d3 0x004087d3 4   5            ascii   D$!u
546  0x000087d8 0x004087d8 4   5            ascii   D$"t
547  0x000087e1 0x004087e1 4   5            ascii   D$$A
548  0x00008808 0x00408808 4   5            ascii   _^]3
549  0x00008819 0x00408819 4   5            ascii   _^][
550  0x00008855 0x00408855 4   6            utf8    3ۍNL blocks=Basic Latin,Arabic
551  0x00008874 0x00408874 6   7            ascii   D$\fPh<
552  0x000088a1 0x004088a1 4   5            ascii   D$\ev
553  0x0000896d 0x0040896d 5   6            ascii   L$\b^d
554  0x000089b0 0x004089b0 4   5            ascii   u\v^[
555  0x000089ef 0x004089ef 6   7            ascii   N$UWSQ
556  0x00008a05 0x00408a05 4   5            ascii   D$\en
557  0x00008a1e 0x00408a1e 4   5            ascii   D$ .
558  0x00008a23 0x00408a23 4   5            ascii   D$!d
559  0x00008a28 0x00408a28 4   5            ascii   D$"l
560  0x00008a2d 0x00408a2d 4   5            ascii   D$#l
561  0x00008a36 0x00408a36 4   5            ascii   D$(R
562  0x00008a3b 0x00408a3b 4   5            ascii   D$)e
563  0x00008a40 0x00408a40 4   5            ascii   D$*a
564  0x00008a45 0x00408a45 4   5            ascii   D$+d
565  0x00008a4a 0x00408a4a 4   5            ascii   D$,F
566  0x00008a4f 0x00408a4f 4   5            ascii   D$-i
567  0x00008a54 0x00408a54 4   5            ascii   D$.l
568  0x00008a59 0x00408a59 4   5            ascii   D$/e
569  0x00008a79 0x00408a79 5   7            utf8    3\r|$=
570  0x00008a9e 0x00408a9e 6   8            utf8    ՍL$8SQ blocks=Armenian,Basic Latin
571  0x00008aa9 0x00408aa9 4   5            ascii   T$Dh
572  0x00008aba 0x00408aba 4   5            ascii   D$8;
573  0x00008ac2 0x00408ac2 5   6            ascii   T$<PR
574  0x00008ad3 0x00408ad3 4   5            ascii   F$SP
575  0x00008aef 0x00408aef 4   5            ascii   D$4C
576  0x00008af4 0x00408af4 4   5            ascii   D$5l
577  0x00008af9 0x00408af9 4   5            ascii   D$6o
578  0x00008afe 0x00408afe 4   5            ascii   D$7s
579  0x00008b03 0x00408b03 4   5            ascii   D$8e
580  0x00008b08 0x00408b08 4   5            ascii   D$9H
581  0x00008b0d 0x00408b0d 4   5            ascii   D$:a
582  0x00008b12 0x00408b12 4   5            ascii   D$;n
583  0x00008b17 0x00408b17 4   5            ascii   D$<d
584  0x00008b1c 0x00408b1c 4   5            ascii   D$=l
585  0x00008b21 0x00408b21 4   5            ascii   D$>e
586  0x00008b72 0x00408b72 4   5            ascii   \bSVW
587  0x00008b7e 0x00408b7e 4   6            utf8    3ۍD$ blocks=Basic Latin,Arabic
588  0x00008bae 0x00408bae 5   7            utf8    ыNHSQ blocks=Cyrillic,Basic Latin
589  0x00008bf0 0x00408bf0 4   6            utf8    3\r|$
590  0x00008bfb 0x00408bfb 4   5            ascii   E(h 
591  0x00008c07 0x00408c07 4   5            ascii   E8h<
592  0x00008c0f 0x00408c0f 4   5            ascii   D$ D
593  0x00008c1b 0x00408c1b 4   5            ascii   \$Tf
594  0x00008c34 0x00408c34 4   5            ascii   D$`f
595  0x00008c4a 0x00408c4a 4   5            ascii   L$lh
596  0x00008c6d 0x00408c6d 4   5            ascii   D$ p
597  0x00008c72 0x00408c72 4   5            ascii   D$!e
598  0x00008c77 0x00408c77 4   5            ascii   D$"c
599  0x00008c83 0x00408c83 5   6            ascii   u\n_][
600  0x00008c8e 0x00408c8e 4   6            utf8    Í|$\f blocks=Latin-1 Supplement,Basic Latin
601  0x00008c99 0x00408c99 4   5            ascii   D$\f 
602  0x00008c9e 0x00408c9e 4   5            ascii   D$\r/
603  0x00008cca 0x00408cca 4   6            utf8    ʍD$` blocks=IPA Extensions,Basic Latin
604  0x00008cda 0x00408cda 7   8            ascii   T$tQSSh
605  0x00008ce7 0x00408ce7 4   5            ascii   SSRS
606  0x00008cfb 0x00408cfb 5   6            ascii   MH_][
607  0x00008d43 0x00408d43 5   6            ascii   T$@h<
608  0x00008d50 0x00408d50 4   5            ascii   D$<G
609  0x00008d55 0x00408d55 4   5            ascii   D$?S
610  0x00008d5a 0x00408d5a 4   5            ascii   D$BH
611  0x00008d5f 0x00408d5f 4   5            ascii   D$Ed
612  0x00008d64 0x00408d64 4   5            ascii   D$ \f
613  0x00008d97 0x00408d97 5   6            ascii   ^4RPS
614  0x00008da4 0x00408da4 6   7            ascii   u\b_^][
615  0x00008dac 0x00408dac 6   8            utf8    HËF8Pj blocks=Basic Latin,Latin-1 Supplement
616  0x00008dbc 0x00408dbc 6   7            ascii   u\b_^][
617  0x00008dea 0x00408dea 4   5            ascii   T$Hf
618  0x00008dfb 0x00408dfb 4   5            ascii   L$Xf
619  0x00008e04 0x00408e04 4   5            ascii   D$LG
620  0x00008e09 0x00408e09 4   5            ascii   D$OC
621  0x00008e0e 0x00408e0e 4   5            ascii   D$VP
622  0x00008e41 0x00408e41 4   5            ascii   T$(P
623  0x00008e4b 0x00408e4b 6   7            ascii   u\b_^][
624  0x00008e5f 0x00408e5f 6   7            ascii   L$4Qh<
625  0x00008e7e 0x00408e7e 5   6            ascii   F(RSP
626  0x00008e8b 0x00408e8b 6   7            ascii   u\b_^][
627  0x00008e93 0x00408e93 6   8            utf8    HËF(Pj blocks=Basic Latin,Latin-1 Supplement
628  0x00008ea3 0x00408ea3 6   7            ascii   u\b_^][
629  0x00008ed0 0x00408ed0 6   7            ascii   u\b_^][
630  0x00008eec 0x00408eec 6   7            ascii   u\b_^][
631  0x00008f07 0x00408f07 7   8            ascii   D$$SQh<
632  0x00008f16 0x00408f16 4   5            ascii   D$/S
633  0x00008f1f 0x00408f1f 4   5            ascii   D$1d
634  0x00008f24 0x00408f24 4   5            ascii   D$2H
635  0x00008f29 0x00408f29 4   5            ascii   D$3a
636  0x00008f2e 0x00408f2e 4   5            ascii   D$4n
637  0x00008f33 0x00408f33 4   5            ascii   D$5d
638  0x00008f38 0x00408f38 4   5            ascii   D$6l
639  0x00008f52 0x00408f52 6   7            ascii   u\b_^][
640  0x00008f5a 0x00408f5a 6   8            utf8    HËFDPj blocks=Basic Latin,Latin-1 Supplement
641  0x00008fc9 0x00408fc9 4   5            ascii   L$ P
642  0x00009002 0x00409002 6   7            ascii   L$0j\bQ
643  0x0000900f 0x0040900f 5   7            utf8    3\rT$,
644  0x0000901b 0x0040901b 5   6            ascii   D$0RP
645  0x00009026 0x00409026 4   5            ascii   L$8Q
646  0x00009053 0x00409053 4   5            ascii   D$Xf
647  0x0000906c 0x0040906c 4   5            ascii   D$ S
648  0x00009071 0x00409071 4   5            ascii   D$#e
649  0x00009076 0x00409076 4   5            ascii   D$%E
650  0x0000907b 0x0040907b 4   5            ascii   D$(n
651  0x000090b1 0x004090b1 6   7            ascii   D$\bHu\t
652  0x0000921b 0x0040921b 6   8            utf8    L$\bǄ$  blocks=Basic Latin,Latin Extended-B
653  0x0000925f 0x0040925f 6   8            utf8    L$ Ƅ$8 blocks=Basic Latin,Latin Extended-B
654  0x00009270 0x00409270 6   8            utf8    L$\bƄ$  blocks=Basic Latin,Latin Extended-B
655  0x00009382 0x00409382 4   5            ascii   D$\fh
656  0x000093ae 0x004093ae 4   5            ascii   PjIj
657  0x000093b4 0x004093b4 4   5            ascii   D$$d
658  0x000093cb 0x004093cb 4   5            ascii   QjJj
659  0x000093da 0x004093da 4   9            utf16le jjjj
660  0x0000951a 0x0040951a 4   6            utf8    ʍT$4 blocks=IPA Extensions,Basic Latin
661  0x0000953d 0x0040953d 4   5            ascii   D$Th
662  0x00009547 0x00409547 4   6            utf8    Ӎ|$L blocks=Cyrillic,Basic Latin
663  0x00009607 0x00409607 4   5            ascii   T$ j
664  0x00009627 0x00409627 5   7            utf8    3\r|$E
665  0x00009647 0x00409647 6   7            ascii   T$HQRj
666  0x0000966a 0x0040966a 4   5            ascii   L$DQ
667  0x00009716 0x00409716 4   5            ascii   D$\fW
668  0x0000971b 0x0040971b 4   5            ascii   tPh<
669  0x0000972d 0x0040972d 4   5            ascii   D$\ea
670  0x00009740 0x00409740 4   5            ascii   D$!n
671  0x00009749 0x00409749 4   5            ascii   D$#A
672  0x00009760 0x00409760 4   5            ascii   t$$j
673  0x00009775 0x00409775 4   6            utf8    ЍL$\f blocks=Cyrillic,Basic Latin
674  0x000097b2 0x004097b2 4   5            ascii   t$\bW
675  0x0000982b 0x0040982b 4   6            utf8    W3۹( blocks=Basic Latin,Arabic
676  0x00009833 0x00409833 5   7            utf8    3\r|$X
677  0x00009850 0x00409850 5   6            ascii   L$mPQ
678  0x00009856 0x00409856 4   5            ascii   D$T?
679  0x00009883 0x00409883 4   5            ascii   D$X$
680  0x0000989f 0x0040989f 4   5            ascii   D$ s
681  0x000098a4 0x004098a4 4   5            ascii   D$!e
682  0x000098a9 0x004098a9 4   5            ascii   D$"r
683  0x000098ae 0x004098ae 4   5            ascii   D$#N
684  0x000098b3 0x004098b3 4   5            ascii   D$$a
685  0x000098b8 0x004098b8 4   5            ascii   D$%m
686  0x000098bd 0x004098bd 4   5            ascii   D$&e
687  0x000098c2 0x004098c2 4   5            ascii   D$'A
688  0x000098d4 0x004098d4 4   6            utf8    ՍL$P blocks=Armenian,Basic Latin
689  0x00009900 0x00409900 4   5            ascii   oQh<
690  0x0000990c 0x0040990c 4   5            ascii   D$,G
691  0x00009911 0x00409911 4   5            ascii   D$-e
692  0x00009916 0x00409916 4   5            ascii   D$.t
693  0x0000991b 0x0040991b 4   5            ascii   D$/V
694  0x00009924 0x00409924 4   5            ascii   D$1l
695  0x00009929 0x00409929 4   5            ascii   D$2u
696  0x0000992e 0x0040992e 4   5            ascii   D$3m
697  0x00009933 0x00409933 4   5            ascii   D$4e
698  0x00009938 0x00409938 4   5            ascii   D$5I
699  0x0000993d 0x0040993d 4   5            ascii   D$7f
700  0x00009946 0x00409946 4   5            ascii   D$9r
701  0x0000994b 0x0040994b 4   5            ascii   D$:m
702  0x00009950 0x00409950 4   5            ascii   D$;a
703  0x00009955 0x00409955 4   5            ascii   D$<t
704  0x0000995a 0x0040995a 4   5            ascii   D$=i
705  0x00009963 0x00409963 4   5            ascii   D$@A
706  0x00009974 0x00409974 6   7            ascii   T$HSRS
707  0x0000997b 0x0040997b 5   6            ascii   L$(SQ
708  0x00009981 0x00409981 4   5            ascii   D$0C
709  0x00009986 0x00409986 4   5            ascii   D$1:
710  0x0000998b 0x0040998b 4   5            ascii   D$2\
711  0x00009994 0x00409994 10  13           utf8    ЋD$<3҉T$AP blocks=Cyrillic,Basic Latin
712  0x000099a5 0x004099a5 4   5            ascii   T$Ih
713  0x00009a01 0x00409a01 5   6            ascii   D$\j\b
714  0x00009a23 0x00409a23 5   6            ascii   D$XRP
715  0x00009a2f 0x00409a2f 4   5            ascii   _^][
716  0x00009a68 0x00409a68 4   5            ascii   nPh<
717  0x00009a70 0x00409a70 4   5            ascii   D$(G
718  0x00009a75 0x00409a75 4   5            ascii   D$*t
719  0x00009a7a 0x00409a7a 4   5            ascii   D$+V
720  0x00009a7f 0x00409a7f 4   5            ascii   D$-r
721  0x00009a84 0x00409a84 4   5            ascii   D$.s
722  0x00009a95 0x00409a95 4   5            ascii   D$2E
723  0x00009a9a 0x00409a9a 4   5            ascii   D$3x
724  0x00009a9f 0x00409a9f 4   5            ascii   D$4A
725  0x00009ab8 0x00409ab8 4   5            ascii   D$!r
726  0x00009abd 0x00409abd 4   5            ascii   D$"s
727  0x00009b43 0x00409b43 4   5            ascii   _^][
728  0x00009b68 0x00409b68 4   5            ascii   _^][
729  0x00009b93 0x00409b93 4   5            ascii   _^][
730  0x00009b9d 0x00409b9d 6   7            ascii   s\n_^]3
731  0x00009bc4 0x00409bc4 5   7            utf8    tˍT$  blocks=Basic Latin,Spacing Modifier Letters
732  0x00009bf2 0x00409bf2 4   5            ascii   ~\b\nu
733  0x00009c0d 0x00409c0d 4   5            ascii   _^][
734  0x00009c1b 0x00409c1b 5   6            ascii   ~\bZu\b
735  0x00009c36 0x00409c36 4   5            ascii   _^][
736  0x00009c43 0x00409c43 4   5            ascii   t$\fW
737  0x00009c78 0x00409c78 6   7            ascii   T$ URP
738  0x00009c97 0x00409c97 6   7            ascii   l$(Uh 
739  0x00009ccb 0x00409ccb 6   7            ascii   D$(Sh 
740  0x00009cdc 0x00409cdc 6   7            ascii   D$8Ph 
741  0x00009d74 0x00409d74 5   6            ascii   \b_^[~
742  0x00009da1 0x00409da1 11  12           ascii   D$\bSUVWj@Ph
743  0x00009db5 0x00409db5 4   6            utf8    j@hܢ blocks=Basic Latin,Syriac
744  0x00009e05 0x00409e05 4   5            ascii   j QR
745  0x00009e60 0x00409e60 4   5            ascii   j QR
746  0x00009e9b 0x00409e9b 6   7            ascii   D$$j@h
747  0x00009eae 0x00409eae 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
748  0x00009ec1 0x00409ec1 10  11           ascii   D$\bVWj@Phl
749  0x00009f3c 0x00409f3c 4   6            utf8    _^ÐV blocks=Basic Latin,Latin-1 Supplement
750  0x00009f42 0x00409f42 7   8            ascii   t$\bj0h\
751  0x00009f5b 0x00409f5b 5   6            ascii   j0Ph<
752  0x00009f92 0x00409f92 5   6            ascii   \$\bUV
753  0x00009fee 0x00409fee 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
754  0x0000a05e 0x0040a05e 6   8            utf8    L$\fS+Ȋ blocks=Basic Latin,Latin Extended-B
755  0x0000a0d7 0x0040a0d7 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
756  0x0000a0ed 0x0040a0ed 4   5            ascii   l$\fW
757  0x0000a10f 0x0040a10f 4   6            utf8    _]^Ð blocks=Basic Latin,Latin-1 Supplement
758  0x0000a16a 0x0040a16a 5   7            utf8    [_^]Ð blocks=Basic Latin,Latin-1 Supplement
759  0x0000a17c 0x0040a17c 4   5            ascii   D$DS
760  0x0000a181 0x0040a181 4   5            ascii   \$DV
761  0x0000a1cd 0x0040a1cd 4   5            ascii   D$\bj
762  0x0000a1e3 0x0040a1e3 4   5            ascii   L$\bQ
763  0x0000a1fe 0x0040a1fe 4   6            utf8    8ËT$ blocks=Basic Latin,Latin-1 Supplement
764  0x0000a205 0x0040a205 4   5            ascii   D$\bP
765  0x0000a229 0x0040a229 4   5            ascii   T$\bj
766  0x0000a230 0x0040a230 6   7            ascii   D$\fQRP
767  0x0000a249 0x0040a249 4   5            ascii   T$\bP
768  0x0000a24e 0x0040a24e 5   6            ascii   D$\bQj
769  0x0000a258 0x0040a258 4   5            ascii   j\bRP
770  0x0000a295 0x0040a295 4   5            ascii   |$08
771  0x0000a2a5 0x0040a2a5 5   6            ascii   u\n_^]
772  0x0000a2af 0x0040a2af 4   6            utf8    [ËG  blocks=Basic Latin,Latin-1 Supplement
773  0x0000a2c3 0x0040a2c3 7   8            ascii   W(9W$u\a
774  0x0000a2e7 0x0040a2e7 4   5            ascii   \$ ;
775  0x0000a2f4 0x0040a2f4 4   6            utf8    ۋD$$ blocks=Arabic,Basic Latin
776  0x0000a31e 0x0040a31e 4   5            ascii   D$(;
777  0x0000a343 0x0040a343 5   6            ascii   u\n_^]
778  0x0000a43f 0x0040a43f 6   8            utf8    _^][á0 blocks=Basic Latin,Latin-1 Supplement
779  0x0000a45a 0x0040a45a 4   5            ascii   _^][
780  0x0000a480 0x0040a480 12  13           ascii   tZ9H tU9H$tP
781  0x0000a4f2 0x0040a4f2 5   6            ascii   \$\bUV
782  0x0000a565 0x0040a565 4   6            utf8    [ËN  blocks=Basic Latin,Latin-1 Supplement
783  0x0000a574 0x0040a574 4   5            ascii   n ux
784  0x0000a597 0x0040a597 4   6            utf8    \vȋFd blocks=Basic Latin,Latin Extended-B
785  0x0000a60e 0x0040a60e 4   5            ascii   _^]3
786  0x0000a67d 0x0040a67d 4   5            ascii   F|UV
787  0x0000a715 0x0040a715 4   5            ascii   _^]3
788  0x0000a71f 0x0040a71f 6   7            ascii   t\a_^]3
789  0x0000a72d 0x0040a72d 5   6            ascii   t\n_^]
790  0x0000a737 0x0040a737 4   6            utf8    [ËC0 blocks=Basic Latin,Latin-1 Supplement
791  0x0000a783 0x0040a783 4   5            ascii   _^]3
792  0x0000a7a5 0x0040a7a5 5   6            ascii   L$\bVW
793  0x0000a89b 0x0040a89b 4   5            ascii   V(PR
794  0x0000a8b0 0x0040a8b0 4   5            ascii   N(PQ
795  0x0000a8d3 0x0040a8d3 4   5            ascii   V(QR
796  0x0000a914 0x0040a914 4   5            ascii   B<Wf
797  0x0000a920 0x0040a920 6   8            utf8    z<3\rL\t
798  0x0000a98f 0x0040a98f 4   6            utf8    BX[Ð blocks=Basic Latin,Latin-1 Supplement
799  0x0000aa00 0x0040aa00 6   8            utf8    r?+ЉFd blocks=Basic Latin,Cyrillic
800  0x0000aa08 0x0040aa08 5   7            utf8    ɉVl|\a blocks=Latin Extended-B,Basic Latin
801  0x0000ab02 0x0040ab02 5   6            ascii   \$\bUV
802  0x0000ab47 0x0040ab47 4   7            utf8    ͋M4/ blocks=Combining Diacritical Marks,Basic Latin
803  0x0000ab64 0x0040ab64 4   6            utf8    +͉sh blocks=Basic Latin,Combining Diacritical Marks
804  0x0000ab70 0x0040ab70 6   8            utf8    K<+ŉCT blocks=Basic Latin,Latin Extended-A
805  0x0000abfe 0x0040abfe 8   11           utf8    3KKL#IC@
806  0x0000ac1d 0x0040ac1d 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
807  0x0000ac31 0x0040ac31 5   6            ascii   L$\fSU
808  0x0000ac61 0x0040ac61 5   6            ascii   U0SQR
809  0x0000ad05 0x0040ad05 7   9            utf8    ~L3KN<#
810  0x0000ad4d 0x0040ad4d 4   5            ascii   t\rWV
811  0x0000ad78 0x0040ad78 6   7            ascii   Fdf+Fh
812  0x0000ae0c 0x0040ae0c 4   6            utf8    ;ЋFX blocks=Basic Latin,Cyrillic
813  0x0000ae21 0x0040ae21 4   5            ascii   Nlw^
814  0x0000ae35 0x0040ae35 7   9            utf8    ~@B3ɉVd blocks=Basic Latin,Latin Extended-B
815  0x0000ae49 0x0040ae49 7   9            utf8    N<3ǋ~L# blocks=Basic Latin,Latin Extended-B
816  0x0000aea8 0x0040aea8 8   11           utf8    3KNL#IF@
817  0x0000aeca 0x0040aeca 4   5            ascii   D$\ff
818  0x0000af3a 0x0040af3a 5   7            utf8    3\vVdj
819  0x0000af78 0x0040af78 4   6            utf8    3\vl$
820  0x0000afbe 0x0040afbe 5   7            utf8    ]YËD$ blocks=Basic Latin,Latin-1 Supplement
821  0x0000afe3 0x0040afe3 4   5            ascii   SUVW
822  0x0000b00c 0x0040b00c 4   6            utf8    ;ӉD$ blocks=Basic Latin,Cyrillic
823  0x0000b054 0x0040b054 4   5            ascii   T$ v
824  0x0000b074 0x0040b074 6   7            ascii   D$(8D*
825  0x0000b101 0x0040b101 4   6            utf8    wh;Ћ blocks=Basic Latin,Cyrillic
826  0x0000b13e 0x0040b13e 4   5            ascii   D$ ;
827  0x0000b147 0x0040b147 4   5            ascii   _^][
