[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0042e000 NONE FUNC KERNEL32.dll CloseHandle
2   0x0042e004 NONE FUNC KERNEL32.dll GetLocalTime
3   0x0042e008 NONE FUNC KERNEL32.dll DecodePointer
4   0x0042e00c NONE FUNC KERNEL32.dll WriteConsoleW
5   0x0042e010 NONE FUNC KERNEL32.dll SetFilePointerEx
6   0x0042e014 NONE FUNC KERNEL32.dll GetConsoleMode
7   0x0042e018 NONE FUNC KERNEL32.dll GetConsoleCP
8   0x0042e01c NONE FUNC KERNEL32.dll FlushFileBuffers
9   0x0042e020 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
10  0x0042e024 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
11  0x0042e028 NONE FUNC KERNEL32.dll GetCurrentProcess
12  0x0042e02c NONE FUNC KERNEL32.dll TerminateProcess
13  0x0042e030 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
14  0x0042e034 NONE FUNC KERNEL32.dll QueryPerformanceCounter
15  0x0042e038 NONE FUNC KERNEL32.dll GetCurrentProcessId
16  0x0042e03c NONE FUNC KERNEL32.dll GetCurrentThreadId
17  0x0042e040 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
18  0x0042e044 NONE FUNC KERNEL32.dll InitializeSListHead
19  0x0042e048 NONE FUNC KERNEL32.dll IsDebuggerPresent
20  0x0042e04c NONE FUNC KERNEL32.dll GetStartupInfoW
21  0x0042e050 NONE FUNC KERNEL32.dll GetModuleHandleW
22  0x0042e054 NONE FUNC KERNEL32.dll RtlUnwind
23  0x0042e058 NONE FUNC KERNEL32.dll RaiseException
24  0x0042e05c NONE FUNC KERNEL32.dll GetLastError
25  0x0042e060 NONE FUNC KERNEL32.dll SetLastError
26  0x0042e064 NONE FUNC KERNEL32.dll EncodePointer
27  0x0042e068 NONE FUNC KERNEL32.dll EnterCriticalSection
28  0x0042e06c NONE FUNC KERNEL32.dll LeaveCriticalSection
29  0x0042e070 NONE FUNC KERNEL32.dll DeleteCriticalSection
30  0x0042e074 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
31  0x0042e078 NONE FUNC KERNEL32.dll TlsAlloc
32  0x0042e07c NONE FUNC KERNEL32.dll TlsGetValue
33  0x0042e080 NONE FUNC KERNEL32.dll TlsSetValue
34  0x0042e084 NONE FUNC KERNEL32.dll TlsFree
35  0x0042e088 NONE FUNC KERNEL32.dll FreeLibrary
36  0x0042e08c NONE FUNC KERNEL32.dll GetProcAddress
37  0x0042e090 NONE FUNC KERNEL32.dll LoadLibraryExW
38  0x0042e094 NONE FUNC KERNEL32.dll GetStdHandle
39  0x0042e098 NONE FUNC KERNEL32.dll WriteFile
40  0x0042e09c NONE FUNC KERNEL32.dll GetModuleFileNameA
41  0x0042e0a0 NONE FUNC KERNEL32.dll MultiByteToWideChar
42  0x0042e0a4 NONE FUNC KERNEL32.dll WideCharToMultiByte
43  0x0042e0a8 NONE FUNC KERNEL32.dll ExitProcess
44  0x0042e0ac NONE FUNC KERNEL32.dll GetModuleHandleExW
45  0x0042e0b0 NONE FUNC KERNEL32.dll GetACP
46  0x0042e0b4 NONE FUNC KERNEL32.dll HeapAlloc
47  0x0042e0b8 NONE FUNC KERNEL32.dll HeapFree
48  0x0042e0bc NONE FUNC KERNEL32.dll FindClose
49  0x0042e0c0 NONE FUNC KERNEL32.dll FindFirstFileExA
50  0x0042e0c4 NONE FUNC KERNEL32.dll FindNextFileA
51  0x0042e0c8 NONE FUNC KERNEL32.dll IsValidCodePage
52  0x0042e0cc NONE FUNC KERNEL32.dll GetOEMCP
53  0x0042e0d0 NONE FUNC KERNEL32.dll GetCPInfo
54  0x0042e0d4 NONE FUNC KERNEL32.dll GetCommandLineA
55  0x0042e0d8 NONE FUNC KERNEL32.dll GetCommandLineW
56  0x0042e0dc NONE FUNC KERNEL32.dll GetEnvironmentStringsW
57  0x0042e0e0 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
58  0x0042e0e4 NONE FUNC KERNEL32.dll LCMapStringW
59  0x0042e0e8 NONE FUNC KERNEL32.dll SetStdHandle
60  0x0042e0ec NONE FUNC KERNEL32.dll GetFileType
61  0x0042e0f0 NONE FUNC KERNEL32.dll GetStringTypeW
62  0x0042e0f4 NONE FUNC KERNEL32.dll GetProcessHeap
63  0x0042e0f8 NONE FUNC KERNEL32.dll HeapSize
64  0x0042e0fc NONE FUNC KERNEL32.dll HeapReAlloc
65  0x0042e100 NONE FUNC KERNEL32.dll CreateFileW
1   0x0042e108 NONE FUNC USER32.dll   wsprintfW
111 0x0042e110 NONE FUNC WS2_32.dll   WSAGetLastError
9   0x0042e114 NONE FUNC WS2_32.dll   htons


