[Imports]
nth vaddr       bind type lib                               name
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1   0x14007d870 NONE FUNC KERNEL32.dll                      CreateMutexA
2   0x14007d878 NONE FUNC KERNEL32.dll                      GetCurrentProcess
3   0x14007d880 NONE FUNC KERNEL32.dll                      GetCurrentProcessId
4   0x14007d888 NONE FUNC KERNEL32.dll                      GetCurrentThreadId
5   0x14007d890 NONE FUNC KERNEL32.dll                      GetLastError
6   0x14007d898 NONE FUNC KERNEL32.dll                      GetModuleHandleW
7   0x14007d8a0 NONE FUNC KERNEL32.dll                      GetStartupInfoW
8   0x14007d8a8 NONE FUNC KERNEL32.dll                      GetSystemTimeAsFileTime
9   0x14007d8b0 NONE FUNC KERNEL32.dll                      InitializeSListHead
10  0x14007d8b8 NONE FUNC KERNEL32.dll                      IsDebuggerPresent
11  0x14007d8c0 NONE FUNC KERNEL32.dll                      IsProcessorFeaturePresent
12  0x14007d8c8 NONE FUNC KERNEL32.dll                      QueryPerformanceCounter
13  0x14007d8d0 NONE FUNC KERNEL32.dll                      RtlCaptureContext
14  0x14007d8d8 NONE FUNC KERNEL32.dll                      RtlLookupFunctionEntry
15  0x14007d8e0 NONE FUNC KERNEL32.dll                      RtlVirtualUnwind
16  0x14007d8e8 NONE FUNC KERNEL32.dll                      SetUnhandledExceptionFilter
17  0x14007d8f0 NONE FUNC KERNEL32.dll                      Sleep
18  0x14007d8f8 NONE FUNC KERNEL32.dll                      TerminateProcess
19  0x14007d900 NONE FUNC KERNEL32.dll                      UnhandledExceptionFilter
116 0x14007d910 NONE FUNC WS2_32.dll                        WSACleanup
111 0x14007d918 NONE FUNC WS2_32.dll                        WSAGetLastError
115 0x14007d920 NONE FUNC WS2_32.dll                        WSAStartup
3   0x14007d928 NONE FUNC WS2_32.dll                        closesocket
4   0x14007d930 NONE FUNC WS2_32.dll                        connect
52  0x14007d938 NONE FUNC WS2_32.dll                        gethostbyname
9   0x14007d940 NONE FUNC WS2_32.dll                        htons
12  0x14007d948 NONE FUNC WS2_32.dll                        inet_ntoa
13  0x14007d950 NONE FUNC WS2_32.dll                        inet_pton
16  0x14007d958 NONE FUNC WS2_32.dll                        recv
19  0x14007d960 NONE FUNC WS2_32.dll                        send
23  0x14007d968 NONE FUNC WS2_32.dll                        socket
1   0x14007d978 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Throw_C_error(int)
2   0x14007d980 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Throw_Cpp_error(int)
3   0x14007d988 NONE FUNC MSVCP140.dll                      _Cnd_do_broadcast_at_thread_exit
4   0x14007d990 NONE FUNC MSVCP140.dll                      _Thrd_detach
1   0x14007d9a0 NONE FUNC VCRUNTIME140.dll                  _CxxThrowException
2   0x14007d9a8 NONE FUNC VCRUNTIME140.dll                  __C_specific_handler
3   0x14007d9b0 NONE FUNC VCRUNTIME140.dll                  __CxxFrameHandler3
4   0x14007d9b8 NONE FUNC VCRUNTIME140.dll                  __current_exception
5   0x14007d9c0 NONE FUNC VCRUNTIME140.dll                  __current_exception_context
6   0x14007d9c8 NONE FUNC VCRUNTIME140.dll                  __std_exception_copy
7   0x14007d9d0 NONE FUNC VCRUNTIME140.dll                  __std_exception_destroy
8   0x14007d9d8 NONE FUNC VCRUNTIME140.dll                  __std_terminate
9   0x14007d9e0 NONE FUNC VCRUNTIME140.dll                  memset
1   0x14007d9f0 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _beginthreadex
2   0x14007d9f8 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _c_exit
3   0x14007da00 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _cexit
4   0x14007da08 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _configure_narrow_argv
5   0x14007da10 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _crt_atexit
6   0x14007da18 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _exit
7   0x14007da20 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _get_narrow_winmain_command_line
8   0x14007da28 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initialize_narrow_environment
9   0x14007da30 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initialize_onexit_table
10  0x14007da38 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initterm
11  0x14007da40 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initterm_e
12  0x14007da48 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _register_onexit_function
13  0x14007da50 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _register_thread_local_exe_atexit_callback
14  0x14007da58 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _seh_filter_exe
15  0x14007da60 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _set_app_type
16  0x14007da68 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll exit
17  0x14007da70 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll terminate
1   0x14007da80 NONE FUNC api-ms-win-crt-time-l1-1-0.dll    _time64
2   0x14007da88 NONE FUNC api-ms-win-crt-time-l1-1-0.dll    clock
1   0x14007da98 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    _callnewh
2   0x14007daa0 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    _set_new_mode
3   0x14007daa8 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    free
4   0x14007dab0 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    malloc
1   0x14007dac0 NONE FUNC api-ms-win-crt-utility-l1-1-0.dll rand
2   0x14007dac8 NONE FUNC api-ms-win-crt-utility-l1-1-0.dll srand
1   0x14007dad8 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   __p__commode
2   0x14007dae0 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   _set_fmode
1   0x14007daf0 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    __setusermatherr
1   0x14007db00 NONE FUNC api-ms-win-crt-locale-l1-1-0.dll  _configthreadlocale


