[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 5   7            utf8    ߬Rich blocks=NKo,Basic Latin
2    0x000000f0 0x000000f0 4   5            ascii   j=$P
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
364  0x0000a5e2 0x0040b1e2 4   7    .text   utf8    u\aP诰 blocks=Basic Latin,CJK Unified Ideographs
365  0x0000a5f9 0x0040b1f9 4   7    .text   utf8    u\aP蘰 blocks=Basic Latin,CJK Unified Ideographs
366  0x0000a610 0x0040b210 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
367  0x0000a663 0x0040b263 4   5    .text   ascii   j\fhP
368  0x0000a67c 0x0040b27c 4   5    .text   ascii   Fpt"
369  0x0000a690 0x0040b290 4   5    .text   ascii   u\bj 
370  0x0000a75f 0x0040b35f 4   5    .text   ascii   j\bhp
371  0x0000a7ff 0x0040b3ff 4   5    .text   ascii   u\bj\r
372  0x0000a8de 0x0040b4de 4   7    .text   utf8    t\aP賭 blocks=Basic Latin,CJK Unified Ideographs
373  0x0000a8ec 0x0040b4ec 4   7    .text   utf8    t\aP襭 blocks=Basic Latin,CJK Unified Ideographs
374  0x0000a8fa 0x0040b4fa 4   7    .text   utf8    t\aP藭 blocks=Basic Latin,CJK Unified Ideographs
375  0x0000a908 0x0040b508 4   7    .text   utf8    t\aP艭 blocks=Basic Latin,CJK Unified Ideographs
376  0x0000a985 0x0040b585 4   5    .text   ascii   Y;=\b
377  0x0000a9be 0x0040b5be 4   5    .text   ascii   u\bj\r
378  0x0000a9c7 0x0040b5c7 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
379  0x0000abb0 0x0040b7b0 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
380  0x0000ac4f 0x0040b84f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
381  0x0000addf 0x0040b9df 5   6    .text   ascii   PPPPP
382  0x0000ae0e 0x0040ba0e 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
383  0x0000ae9f 0x0040ba9f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
384  0x0000aeaa 0x0040baaa 7   9    .text   utf8    ti3\nD$\b
385  0x0000aed9 0x0040bad9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
386  0x0000af10 0x0040bb10 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
387  0x0000afbf 0x0040bbbf 4   5    .text   ascii   t$WV
388  0x0000b04f 0x0040bc4f 6   7    .text   ascii   j@j ^V
389  0x0000b0b5 0x0040bcb5 5   6    .text   ascii   SWf9M
390  0x0000b0f1 0x0040bcf1 4   5    .text   ascii   j@j 
391  0x0000b12e 0x0040bd2e 4   5    .text   ascii   @ \n\n
392  0x0000b178 0x0040bd78 4   5    .text   ascii   \bu\vP
393  0x0000b45a 0x0040c05a 4   5    .text   ascii   @\f@t
394  0x0000b512 0x0040c112 4   5    .text   ascii   E\bSV
395  0x0000b655 0x0040c255 4   5    .text   ascii   \bt%+
396  0x0000b6e0 0x0040c2e0 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
397  0x0000b733 0x0040c333 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
398  0x0000baf7 0x0040c6f7 4   5    .text   ascii    t\ff
399  0x0000bb52 0x0040c752 4   6    .text   utf8    guhǅ blocks=Basic Latin,Latin Extended-B
400  0x0000bccb 0x0040c8cb 4   5    .text   ascii   j0Xf
401  0x0000bdbf 0x0040c9bf 4   5    .text   ascii   RPSW
402  0x0000be0d 0x0040ca0d 4   5    .text   ascii   90tO
403  0x0000be8e 0x0040ca8e 4   5    .text   ascii   j Xf
404  0x0000bf0f 0x0040cb0f 4   5    .text   ascii   \bYt1
405  0x0000c0c1 0x0040ccc1 4   5    .text   ascii   A\f@t
406  0x0000c13e 0x0040cd3e 4   5    .text   ascii   8*u\r
407  0x0000c1fe 0x0040cdfe 6   7    .text   ascii   F\f@u^V
408  0x0000c31c 0x0040cf1c 6   7    .text   ascii   \bt%HHt
409  0x0000c3a7 0x0040cfa7 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
410  0x0000c3f8 0x0040cff8 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
411  0x0000c463 0x0040d063 4   5    .text   ascii   \a<6u
412  0x0000c55f 0x0040d15f 10  11   .text   ascii   HHtXHHt\bHH
413  0x0000c64f 0x0040d24f 5   6    .text   ascii   HHty+
414  0x0000c79e 0x0040d39e 4   5    .text   ascii    t\ff
415  0x0000c7f8 0x0040d3f8 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
416  0x0000ca55 0x0040d655 4   5    .text   ascii   RPSW
417  0x0000caa0 0x0040d6a0 4   5    .text   ascii   90tW
418  0x0000cab5 0x0040d6b5 7   8    .text   ascii   ?If90t\a
419  0x0000cbab 0x0040d7ab 4   5    .text   ascii   \bYt(
420  0x0000cd1c 0x0040d91c 5   6    .text   ascii   E\fVW3
421  0x0000cde3 0x0040d9e3 5   6    .text   ascii   WWWWW
422  0x0000ce3b 0x0040da3b 5   6    .text   ascii   \aY<\u
423  0x0000ce4d 0x0040da4d 5   7    .text   utf8    t,hġA blocks=Basic Latin,Latin Extended-A
424  0x0000ce5f 0x0040da5f 4   5    .text   ascii   \e</t
425  0x0000ce98 0x0040da98 4   5    .text   ascii   u\fSV
426  0x0000cee0 0x0040dae0 5   6    .text   ascii   t;j\V
427  0x0000cf3f 0x0040db3f 5   6    .text   ascii   PPPPP
428  0x0000cf50 0x0040db50 4   5    .text   ascii   98u\n
429  0x0000d033 0x0040dc33 5   6    .text   ascii   SVj\W
430  0x0000d050 0x0040dc50 5   6    .text   ascii   unj:W
431  0x0000d0ac 0x0040dcac 5   6    .text   ascii   PPPPP
432  0x0000d1b7 0x0040ddb7 5   6    .text   ascii   }\fY9}
433  0x0000d1d0 0x0040ddd0 5   6    .text   ascii   WWWWW
434  0x0000d1e2 0x0040dde2 4   5    .text   ascii   9u\bu
435  0x0000d275 0x0040de75 4   5    .text   ascii   u\e95
436  0x0000d2b3 0x0040deb3 4   5    .text   ascii   <8=u
437  0x0000d2d4 0x0040ded4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
438  0x0000d2f9 0x0040def9 5   7    .text   utf8    3\v}\b;
439  0x0000d373 0x0040df73 4   5    .text   ascii   \eSVP
440  0x0000d3a4 0x0040dfa4 5   6    .text   ascii   WWWWW
441  0x0000d48d 0x0040e08d 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
442  0x0000d61e 0x0040e21e 4   5    .text   ascii   u\bW3
443  0x0000d926 0x0040e526 6   7    .text   ascii   t)j\rXP
444  0x0000da99 0x0040e699 4   5    .text   ascii   j\r[f
445  0x0000db6e 0x0040e76e 4   5    .text   ascii   j\r[f
446  0x0000db95 0x0040e795 5   6    .text   ascii   VVhU\r
447  0x0000ddc5 0x0040e9c5 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
448  0x0000df5c 0x0040eb5c 4   5    .text   ascii   u\bWV
449  0x0000e3f5 0x0040eff5 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
450  0x0000e408 0x0040f008 4   5    .text   ascii   u\bWV
451  0x0000e555 0x0040f155 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
452  0x0000e56c 0x0040f16c 4   5    .text   ascii   8csm
453  0x0000e5b6 0x0040f1b6 6   8    .text   utf8    3\vM\b;\f
454  0x0000e5ef 0x0040f1ef 4   5    .text   ascii   u\bWV
455  0x0000e697 0x0040f297 5   6    .text   ascii   PPPPP
456  0x0000e6ab 0x0040f2ab 4   5    .text   ascii   <v*V
457  0x0000e718 0x0040f318 6   7    .text   ascii   ^SSSSS
458  0x0000e734 0x0040f334 6   8    .text   utf8    tA3\n\fG
459  0x0000e745 0x0040f345 5   6    .text   ascii   Gt\b@=
460  0x0000e8ea 0x0040f4ea 4   5    .text   ascii   vdj\b
461  0x0000e905 0x0040f505 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
462  0x0000e97e 0x0040f57e 5   6    .text   ascii   tAVWP
463  0x0000e9bc 0x0040f5bc 4   5    .text   ascii   Y[_^
464  0x0000e9da 0x0040f5da 5   6    .text   ascii   PPPPP
465  0x0000e9fc 0x0040f5fc 5   6    .text   ascii   9U\bt\t
466  0x0000ea11 0x0040f611 4   6    .text   utf8    }\f3Ʌ blocks=Basic Latin,Latin Extended-B
467  0x0000ea87 0x0040f687 5   6    .text   ascii   9U\bt\t
468  0x0000eaaa 0x0040f6aa 4   5    .text   ascii   8"u8
469  0x0000ead9 0x0040f6d9 6   7    .text   ascii   t\tj\Yf
470  0x0000eaf0 0x0040f6f0 4   5    .text   ascii   t$9U
471  0x0000eb40 0x0040f740 6   7    .text   ascii   QQSVWh
472  0x0000ebd8 0x0040f7d8 4   5    .text   ascii   5|\tB
473  0x0000ec06 0x0040f806 4   5    .text   ascii   f9\bu
474  0x0000ec0e 0x0040f80e 4   5    .text   ascii   f9\bu
475  0x0000ec13 0x0040f813 4   6    .text   utf8    S+ƍX blocks=Basic Latin,Latin Extended-B
476  0x0000ee3a 0x0040fa3a 4   5    .text   ascii   Pj1S
477  0x0000ee4c 0x0040fa4c 6   7    .text   ascii   F\bPj2S
478  0x0000ee60 0x0040fa60 6   7    .text   ascii   F\fPj3S
479  0x0000ee76 0x0040fa76 4   5    .text   ascii   Pj4S
480  0x0000ee8d 0x0040fa8d 4   5    .text   ascii   Pj5S
481  0x0000eea1 0x0040faa1 4   5    .text   ascii   Pj6S
482  0x0000eeb0 0x0040fab0 5   6    .text   ascii   Vj7S\v
483  0x0000eec4 0x0040fac4 6   7    .text   ascii   F Pj*S
484  0x0000eedb 0x0040fadb 7   8    .text   ascii   F$Pj+Sj
485  0x0000eeef 0x0040faef 6   7    .text   ascii   F(Pj,S
486  0x0000ef03 0x0040fb03 6   7    .text   ascii   F,Pj-S
487  0x0000ef17 0x0040fb17 6   7    .text   ascii   F0Pj.S
488  0x0000ef2e 0x0040fb2e 6   7    .text   ascii   F4Pj/S
489  0x0000ef44 0x0040fb44 4   5    .text   ascii   Pj0S
490  0x0000ef56 0x0040fb56 6   7    .text   ascii   F8PjDS
491  0x0000ef6a 0x0040fb6a 6   7    .text   ascii   F<PjES
492  0x0000ef81 0x0040fb81 6   7    .text   ascii   F@PjFS
493  0x0000ef95 0x0040fb95 6   7    .text   ascii   FDPjGS
494  0x0000efa9 0x0040fba9 6   7    .text   ascii   FHPjHS
495  0x0000efbd 0x0040fbbd 6   7    .text   ascii   FLPjIS
496  0x0000efd4 0x0040fbd4 6   7    .text   ascii   FPPjJS
497  0x0000efe8 0x0040fbe8 6   7    .text   ascii   FTPjKS
498  0x0000effc 0x0040fbfc 6   7    .text   ascii   FXPjLS
499  0x0000f010 0x0040fc10 6   7    .text   ascii   F\PjMS
500  0x0000f027 0x0040fc27 6   7    .text   ascii   F`PjNS
501  0x0000f03b 0x0040fc3b 6   7    .text   ascii   FdPjOS
502  0x0000f04f 0x0040fc4f 6   7    .text   ascii   FhPj8S
503  0x0000f063 0x0040fc63 6   7    .text   ascii   FlPj9S
504  0x0000f07a 0x0040fc7a 6   7    .text   ascii   FpPj:S
505  0x0000f08e 0x0040fc8e 6   7    .text   ascii   FtPj;S
506  0x0000f0a2 0x0040fca2 6   7    .text   ascii   FxPj<S
507  0x0000f0b6 0x0040fcb6 6   7    .text   ascii   F|Pj=S
508  0x0000f0d2 0x0040fcd2 4   5    .text   ascii   Pj>S
509  0x0000f0e9 0x0040fce9 4   5    .text   ascii   Pj?S
510  0x0000f100 0x0040fd00 4   5    .text   ascii   Pj@S
511  0x0000f117 0x0040fd17 4   5    .text   ascii   PjAS
512  0x0000f131 0x0040fd31 4   5    .text   ascii   PjBS
513  0x0000f148 0x0040fd48 4   5    .text   ascii   PjCS
514  0x0000f15f 0x0040fd5f 4   5    .text   ascii   Pj(S
515  0x0000f176 0x0040fd76 4   5    .text   ascii   Pj)S
516  0x0000f206 0x0040fe06 4   5    .text   ascii   Pj1S
517  0x0000f21d 0x0040fe1d 4   5    .text   ascii   Pj2S
518  0x0000f234 0x0040fe34 4   5    .text   ascii   Pj3S
519  0x0000f24b 0x0040fe4b 4   5    .text   ascii   Pj4S
520  0x0000f265 0x0040fe65 4   5    .text   ascii   Pj5S
521  0x0000f27c 0x0040fe7c 4   5    .text   ascii   Pj6S
522  0x0000f293 0x0040fe93 4   5    .text   ascii   Pj7S
523  0x0000f2aa 0x0040feaa 4   5    .text   ascii   Pj*S
524  0x0000f2c4 0x0040fec4 4   5    .text   ascii   Pj+S
525  0x0000f2db 0x0040fedb 4   5    .text   ascii   Pj,S
526  0x0000f2f2 0x0040fef2 4   5    .text   ascii   Pj-S
527  0x0000f309 0x0040ff09 4   5    .text   ascii   Pj.S
528  0x0000f323 0x0040ff23 4   5    .text   ascii   Pj/S
529  0x0000f33a 0x0040ff3a 4   5    .text   ascii   Pj0S
530  0x0000f351 0x0040ff51 4   5    .text   ascii   PjDS
531  0x0000f368 0x0040ff68 4   5    .text   ascii   PjES
532  0x0000f382 0x0040ff82 4   5    .text   ascii   PjFS
533  0x0000f399 0x0040ff99 4   5    .text   ascii   PjGS
534  0x0000f3b0 0x0040ffb0 4   5    .text   ascii   PjHS
535  0x0000f3c7 0x0040ffc7 4   5    .text   ascii   PjIS
536  0x0000f3e1 0x0040ffe1 4   5    .text   ascii   PjJS
537  0x0000f3f8 0x0040fff8 4   5    .text   ascii   PjKS
538  0x0000f40f 0x0041000f 4   5    .text   ascii   PjLS
539  0x0000f426 0x00410026 4   5    .text   ascii   PjMS
540  0x0000f440 0x00410040 4   5    .text   ascii   PjNS
541  0x0000f457 0x00410057 5   6    .text   ascii   PjOSj
542  0x0000f46e 0x0041006e 4   5    .text   ascii   Pj8S
543  0x0000f485 0x00410085 4   5    .text   ascii   Pj9S
544  0x0000f49f 0x0041009f 4   5    .text   ascii   Pj:S
545  0x0000f4b6 0x004100b6 4   5    .text   ascii   Pj;S
546  0x0000f4cd 0x004100cd 4   5    .text   ascii   Pj<S
547  0x0000f4e4 0x004100e4 4   5    .text   ascii   Pj=S
548  0x0000f4fe 0x004100fe 4   5    .text   ascii   Pj>S
549  0x0000f515 0x00410115 4   5    .text   ascii   Pj?S
550  0x0000f52c 0x0041012c 4   5    .text   ascii   Pj@S
551  0x0000f543 0x00410143 4   5    .text   ascii   PjAS
552  0x0000f55d 0x0041015d 4   5    .text   ascii   PjBS
553  0x0000f574 0x00410174 4   5    .text   ascii   PjCS
554  0x0000f58b 0x0041018b 4   5    .text   ascii   Pj(S
555  0x0000f5a2 0x004101a2 5   6    .text   ascii   Pj)Sj
556  0x0000f996 0x00410596 4   5    .text   ascii   tBhd
557  0x0000f9fa 0x004105fa 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
558  0x0000fa54 0x00410654 5   6    .text   ascii   v4;5\
559  0x0000fa64 0x00410664 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
560  0x0000fa73 0x00410673 4   5    .text   ascii   u\bW3
561  0x0000fb13 0x00410713 4   5    .text   ascii   v>Sj
562  0x0000fb3b 0x0041073b 4   5    .text   ascii   C\bPj
563  0x0000fb4f 0x0041074f 4   5    .text   ascii   C0Pj
564  0x0000fb66 0x00410766 4   5    .text   ascii   C4Pj
565  0x0000fd42 0x00410942 5   6    .text   ascii   vL;5t
566  0x0000fd52 0x00410952 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
567  0x0000fd61 0x00410961 4   5    .text   ascii   u\bW3
568  0x0000fdec 0x004109ec 4   5    .text   ascii   C\fPj
569  0x0000fe53 0x00410a53 6   7    .text   ascii   C PjPV
570  0x0000fe67 0x00410a67 6   7    .text   ascii   C$PjQV
571  0x0000fe7b 0x00410a7b 4   5    .text   ascii   C(Pj
572  0x0000fe92 0x00410a92 4   5    .text   ascii   C)Pj
573  0x0000fea6 0x00410aa6 6   7    .text   ascii   C*PjTV
574  0x0000feba 0x00410aba 6   7    .text   ascii   C+PjUV
575  0x0000fece 0x00410ace 6   7    .text   ascii   C,PjVV
576  0x0000fee5 0x00410ae5 6   7    .text   ascii   C-PjWV
577  0x0000fef9 0x00410af9 6   7    .text   ascii   C.PjRV
578  0x0000ff0d 0x00410b0d 6   7    .text   ascii   C/PjSV
579  0x0000ff21 0x00410b21 4   5    .text   ascii   C8Pj
580  0x0000ff38 0x00410b38 4   5    .text   ascii   C<Pj
581  0x0000ff4c 0x00410b4c 4   5    .text   ascii   C@Pj
582  0x0000ff60 0x00410b60 4   5    .text   ascii   CDPj
583  0x0000ff74 0x00410b74 6   7    .text   ascii   CHPjPV
584  0x0000ff8b 0x00410b8b 6   7    .text   ascii   CLPjQV
585  0x000100bc 0x00410cbc 4   5    .text   ascii   M\bVW
586  0x00010136 0x00410d36 8   9    .text   ascii   PPPPPPPP
587  0x0001017c 0x00410d7c 4   5    .text   ascii   E\bS3
588  0x00010181 0x00410d81 4   5    .text   ascii   VW9]
589  0x0001018c 0x00410d8c 4   5    .text   ascii   9]\fu
590  0x00010193 0x00410d93 4   5    .text   ascii   _^[]
591  0x000101de 0x00410dde 4   5    .text   ascii   t"Ou
592  0x000101f1 0x00410df1 4   5    .text   ascii   t\bOt
593  0x0001020d 0x00410e0d 4   5    .text   ascii   M\fjP
594  0x00010235 0x00410e35 8   9    .text   ascii   @9]\f|FVW
595  0x0001027a 0x00410e7a 4   5    .text   ascii   ;]\f~
596  0x0001027f 0x00410e7f 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
597  0x0001029a 0x00410e9a 4   5    .text   ascii   tKhh
598  0x000102ab 0x00410eab 4   5    .text   ascii   t:hd
599  0x0001031a 0x00410f1a 4   5    .text   ascii   M\bf;
600  0x00010367 0x00410f67 4   6    .text   utf8    3\n\nB
601  0x00010561 0x00411161 6   7    .text   ascii   Y;F\fu!
602  0x000105d8 0x004111d8 4   5    .text   ascii   F\b9^
603  0x000105e8 0x004111e8 6   7    .text   ascii   H9^\ft<
604  0x000105f5 0x004111f5 8   9    .text   ascii   Y;F\fu/Vj
605  0x00010603 0x00411203 7   8    .text   ascii   u49^\ft/
606  0x000106a3 0x004112a3 4   5    .text   ascii   !F\b@
607  0x000106b8 0x004112b8 4   5    .text   ascii   u\n9F
608  0x000106bd 0x004112bd 4   5    .text   ascii   u1Vj
609  0x00010833 0x00411433 4   5    .text   ascii   Wj@h
610  0x00010940 0x00411540 7   8    .text   ascii   f9\bu hl
611  0x0001094a 0x0041154a 4   7    .text   utf8    j@S赋 blocks=Basic Latin,CJK Unified Ideographs
612  0x0001095b 0x0041155b 5   6    .text   ascii   PPPPP
613  0x00010965 0x00411565 4   5    .text   ascii   j@Sh
614  0x00010974 0x00411574 4   5    .text   ascii   t,j@
615  0x00010979 0x00411579 4   5    .text   ascii   C@Ph
616  0x000109a4 0x004115a4 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
617  0x000109de 0x004115de 6   7    .text   ascii   E\bSj Z
618  0x000109ea 0x004115ea 5   6    .text   ascii   0;1tt
619  0x00010af6 0x004116f6 7   8    .text   ascii   p\b;q\btv
620  0x00010b7e 0x0041177e 7   8    .text   ascii   p\f;q\ftv
621  0x00011e77 0x00412a77 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
622  0x00011f2e 0x00412b2e 5   6    .text   ascii   9] SS
623  0x00011f5e 0x00412b5e 4   5    .text   ascii   D?\b=
624  0x0001205a 0x00412c5a 4   5    .text   ascii   tR:Q
625  0x00012066 0x00412c66 4   5    .text   ascii   t<:Q
626  0x00012072 0x00412c72 4   5    .text   ascii   t&:Q
627  0x000120cb 0x00412ccb 6   7    .text   ascii   u\r@FA;
628  0x000120f6 0x00412cf6 8   9    .text   ascii   PPPPPPPP
629  0x00012132 0x00412d32 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
630  0x00012148 0x00412d48 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
631  0x00012176 0x00412d76 5   6    .text   ascii   E\bSVW
632  0x000121bc 0x00412dbc 5   6    .text   ascii   zuxVV
633  0x000121dd 0x00412ddd 5   6    .text   ascii   tXFVP
634  0x0001224c 0x00412e4c 4   5    .text   ascii   QSVP
635  0x0001226f 0x00412e6f 5   6    .text   ascii   WWWWW
636  0x0001232a 0x00412f2a 4   5    .text   ascii   ;E\fs
637  0x0001244c 0x0041304c 4   5    .text   ascii   M\fS3
638  0x00012478 0x00413078 5   6    .text   ascii   9]\bt\v
639  0x000124af 0x004130af 6   8    .text   utf8    _^[]ø0 blocks=Basic Latin,Latin-1 Supplement
640  0x000124ea 0x004130ea 11  12   .text   ascii   <at,<rt"<wt
641  0x0001255b 0x0041315b 6   7    .text   ascii   \vtRHtC
642  0x000125e9 0x004131e9 5   6    .text   ascii   tEHt0
643  0x00012622 0x00413222 4   5    .text   ascii   u%\tU
644  0x0001268c 0x0041328c 5   6    .text   ascii   >=unF
645  0x000126b4 0x004132b4 6   8    .text   utf8    ?j\bhķA blocks=Basic Latin,Latin Extended-A
646  0x000126d3 0x004132d3 6   8    .text   utf8     j\ahзA blocks=Basic Latin,Cyrillic
647  0x0001273d 0x0041333d 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
648  0x000127d8 0x004133d8 4   5    .text   ascii   t\fPV
649  0x000127e1 0x004133e1 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
650  0x0001289f 0x0041349f 9   10   .text   ascii   URPQQh 5A
651  0x000128b5 0x004134b5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
652  0x000128ca 0x004134ca 4   5    .text   ascii   L$,3
653  0x0001291c 0x0041351c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
654  0x00012982 0x00413582 4   5    .text   ascii   UVWS
655  0x00012994 0x00413594 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
656  0x000129b5 0x004135b5 4   5    .text   ascii   SVWj
657  0x000129c6 0x004135c6 4   5    .text   ascii   _^[]
658  0x000129cd 0x004135cd 5   6    .text   ascii   l$\bRQ
659  0x00012b1f 0x0041371f 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
660  0x00012b8b 0x0041378b 4   5    .text   ascii   u\b+G
661  0x00012c05 0x00413805 4   5    .text   ascii   u\b!U
662  0x00012c59 0x00413859 4   5    .text   ascii   E\b@;
663  0x00012c87 0x00413887 4   5    .text   ascii   9E\bw
664  0x00012caf 0x004138af 4   5    .text   ascii   E\b)E
665  0x00012d16 0x00413916 4   5    .text   ascii   M\b^;
666  0x00012d33 0x00413933 4   5    .text   ascii   j h@
667  0x00012d45 0x00413945 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
668  0x00012da4 0x004139a4 4   5    .text   ascii   t!Ht
669  0x00012e09 0x00413a09 4   7    .text   utf8    t\aP輧 blocks=Basic Latin,CJK Unified Ideographs
670  0x00012e11 0x00413a11 4   6    .text   utf8    Y3\tE
671  0x00012e2a 0x00413a2a 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
672  0x00012e4d 0x00413a4d 4   6    .text   utf8    M܋\r| blocks=Basic Latin,Syriac
673  0x00012ebe 0x00413abe 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
674  0x00012ec9 0x00413ac9 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
675  0x00012f24 0x00413b24 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
676  0x00012f2a 0x00413b2a 4   6    .text   utf8    A8PE
677  0x00012f8f 0x00413b8f 4   5    .text   ascii   _^[]
678  0x00012fba 0x00413bba 4   5    .text   ascii   \bSVW
679  0x00013023 0x00413c23 4   5    .text   ascii   Y_^[
680  0x0001302f 0x00413c2f 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
681  0x00013054 0x00413c54 4   5    .text   ascii   Y_^[
682  0x00013152 0x00413d52 5   6    .text   ascii   |\b;5<
683  0x000131c9 0x00413dc9 5   6    .text   ascii   9]\ft5
684  0x000132d2 0x00413ed2 4   5    .text   ascii   %\nu%
685  0x0001337c 0x00413f7c 4   5    .text   ascii   <\rt\f
686  0x00013398 0x00413f98 4   5    .text   ascii   8\nu\v
687  0x000134b3 0x004140b3 4   5    .text   ascii   Ht%C
688  0x00013525 0x00414125 6   7    .text   ascii   ;E\ft\aP
689  0x000135b8 0x004141b8 4   5    .text   ascii   9\nu\r
690  0x00013606 0x00414206 4   5    .text   ascii   Ht(f
691  0x00013610 0x00414210 4   5    .text   ascii   j\rXf
692  0x00013652 0x00414252 7   8    .text   ascii   \nt\tj\rXf
693  0x000137b7 0x004143b7 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
694  0x00013831 0x00414431 4   5    .text   ascii   F\f@W
695  0x0001387b 0x0041447b 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
696  0x000138c4 0x004144c4 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
697  0x00013986 0x00414586 4   5    .text   ascii   E\bVP
698  0x00013a34 0x00414634 4   5    .text   ascii   ~%9M
699  0x00013a45 0x00414645 6   7    .text   ascii   u\bQVj\t
700  0x00013a64 0x00414664 4   5    .text   ascii   r 8^
701  0x00013afe 0x004146fe 4   5    .text   ascii   D$\f3
702  0x00013b06 0x00414706 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
703  0x00013b4f 0x0041474f 7   8    .text   ascii   ;T$\fw\br
704  0x00013b57 0x00414757 10  11   .text   ascii   ;D$\bv\tN+D$
705  0x00013b68 0x00414768 8   9    .text   ascii   +D$\b\eT$\f
706  0x00013b78 0x00414778 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
707  0x00013bfd 0x004147fd 5   6    .text   ascii   v\vWSV
708  0x00013c7a 0x0041487a 7   8    .text   ascii   M\fQSWVj
709  0x00013d3b 0x0041493b 4   5    .text   ascii   9^\bu
710  0x00013d49 0x00414949 4   5    .text   ascii   YY8]
711  0x00013d74 0x00414974 4   5    .text   ascii   9E\fu
712  0x00013d82 0x00414982 4   5    .text   ascii   9E\fu
713  0x00013deb 0x004149eb 6   7    .text   ascii   tIj"[:
714  0x00013e8e 0x00414a8e 5   6    .text   ascii   9^\bu:
715  0x00013ebc 0x00414abc 6   7    .text   ascii   9M\fu\vH
716  0x00013ec7 0x00414ac7 6   7    .text   ascii   9U\ft\t@
717  0x00013ed8 0x00414ad8 4   5    .text   ascii   9M\fu
718  0x00013f1d 0x00414b1d 4   5    .text   ascii   E\bS3
719  0x00013f7b 0x00414b7b 5   6    .text   ascii   VjD^V
