[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
57   0x00000d30 0x140001930 5   6    .text   ascii   D$ E3
58   0x00000db2 0x1400019b2 4   5    .text   ascii   \vroI
59   0x00000ddd 0x1400019dd 5   6    .text   ascii   9st\nH
60   0x00000e33 0x140001a33 4   5    .text   ascii   \nr~I
61   0x00000ef9 0x140001af9 4   5    .text   ascii   D$ E
62   0x00000f8d 0x140001b8d 4   5    .text   ascii   \vrtL
63   0x00001012 0x140001c12 4   5    .text   ascii   \vroL
64   0x000010cf 0x140001ccf 4   5    .text   ascii   \vrpL
65   0x00001122 0x140001d22 5   6    .text   ascii   \nfA9\f
66   0x000011a9 0x140001da9 4   5    .text   ascii   \br2H
67   0x000011ef 0x140001def 4   5    .text   ascii   \$pI
68   0x00001205 0x140001e05 5   6    .text   ascii   A_A^]
69   0x0000122a 0x140001e2a 9   10   .text   ascii   VWATAVAWH
70   0x00001271 0x140001e71 4   5    .text   ascii   t$HH
71   0x000012d4 0x140001ed4 4   5    .text   ascii   t$ L
72   0x000012d9 0x140001ed9 4   5    .text   ascii   L$HD
73   0x00001349 0x140001f49 4   5    .text   ascii   9\av%
74   0x0000135c 0x140001f5c 4   5    .text   ascii   \nu\rA
75   0x00001439 0x140002039 4   5    .text   ascii   \$ D
76   0x00001453 0x140002053 4   5    .text   ascii   T$PH
77   0x00001477 0x140002077 4   5    .text   ascii   D$PI
78   0x0000150b 0x14000210b 8   9    .text   ascii   A_A^A\_^
79   0x00001523 0x140002123 4   5    .text   ascii   USWH
80   0x00001553 0x140002153 4   5    .text   ascii   k E3
81   0x00001609 0x140002209 4   5    .text   ascii   L$@H
82   0x0000161c 0x14000221c 4   5    .text   ascii   L$8A
83   0x0000162e 0x14000222e 5   6    .text   ascii   D$(E3
84   0x0000167f 0x14000227f 4   5    .text   ascii   D$ H
85   0x000016c0 0x1400022c0 4   5    .text   ascii   L$@H
86   0x000016d3 0x1400022d3 4   5    .text   ascii   L$8A
87   0x000016e5 0x1400022e5 5   6    .text   ascii   D$(E3
88   0x0000172b 0x14000232b 4   5    .text   ascii   D$ H
89   0x00001772 0x140002372 4   5    .text   ascii   D$ E
90   0x000017b8 0x1400023b8 4   5    .text   ascii   L$@H
91   0x000017cb 0x1400023cb 4   5    .text   ascii   L$8A
92   0x000017dd 0x1400023dd 5   6    .text   ascii   D$(E3
93   0x0000181e 0x14000241e 4   5    .text   ascii   L$@H
94   0x00001831 0x140002431 4   5    .text   ascii   L$8A
95   0x00001843 0x140002443 5   6    .text   ascii   D$(E3
96   0x00001883 0x140002483 5   6    .text   ascii   D$ E3
97   0x000018b2 0x1400024b2 5   6    .text   ascii   D$ E3
98   0x000018f2 0x1400024f2 4   5    .text   ascii   L$@H
99   0x00001905 0x140002505 4   5    .text   ascii   L$8A
100  0x00001917 0x140002517 5   6    .text   ascii   D$(E3
101  0x0000195a 0x14000255a 5   6    .text   ascii   D$ E3
102  0x00001989 0x140002589 5   6    .text   ascii   D$ E3
103  0x000019c9 0x1400025c9 4   5    .text   ascii   L$@H
104  0x000019dc 0x1400025dc 4   5    .text   ascii   L$8A
105  0x000019ee 0x1400025ee 5   6    .text   ascii   D$(E3
106  0x00001a34 0x140002634 4   5    .text   ascii   D$ H
107  0x00001a97 0x140002697 4   5    .text   ascii   |$pL
108  0x00001a9c 0x14000269c 4   5    .text   ascii   t$xL
109  0x00001b31 0x140002731 4   5    .text   ascii   \$8H
110  0x00001b75 0x140002775 4   5    .text   ascii   \$8H
111  0x00001b83 0x140002783 4   5    .text   ascii   t$03
112  0x00001bfe 0x1400027fe 4   5    .text   ascii   \$8@
113  0x00001c07 0x140002807 4   5    .text   ascii   t$0H
114  0x00001c12 0x140002812 4   5    .text   ascii   \$\bH
115  0x00001c52 0x140002852 4   5    .text   ascii   \$pH
116  0x00001c57 0x140002857 4   5    .text   ascii   t$xH
117  0x00001ca1 0x1400028a1 4   5    .text   ascii   D$PD
118  0x00001ca9 0x1400028a9 4   5    .text   ascii   D$HA
119  0x00001cb1 0x1400028b1 4   5    .text   ascii   D$@H
120  0x00001cb9 0x1400028b9 4   5    .text   ascii   D$8H
121  0x00001cbe 0x1400028be 4   5    .text   ascii   D$0H
122  0x00001cc3 0x1400028c3 4   5    .text   ascii   D$(H
123  0x00001cf7 0x1400028f7 4   5    .text   ascii   \$pH
124  0x00001cfc 0x1400028fc 4   5    .text   ascii   t$xH
125  0x00001d1c 0x14000291c 5   6    .text   ascii   t$ WH
126  0x00001d30 0x140002930 4   5    .text   ascii   D$(3
127  0x00001d40 0x140002940 5   7    .text   utf8    \$ 3ɋ blocks=Basic Latin,Latin Extended-B
128  0x00001db0 0x1400029b0 5   6    .text   ascii   L$ E3
129  0x00001df7 0x1400029f7 4   5    .text   ascii   D$ L
130  0x00001dfc 0x1400029fc 4   5    .text   ascii   L$ H
131  0x00001e4e 0x140002a4e 5   6    .text   ascii   L$(H3
132  0x00001e5b 0x140002a5b 4   5    .text   ascii   \$HH
133  0x00001e60 0x140002a60 4   5    .text   ascii   l$PH
134  0x00001e65 0x140002a65 4   5    .text   ascii   t$XH
135  0x00001e72 0x140002a72 4   5    .text   ascii   \$\bH
136  0x00001e7f 0x140002a7f 10  11   .text   ascii   WATAUAVAWH
137  0x00001e98 0x140002a98 4   5    .text   ascii   D$`3
138  0x00001f01 0x140002b01 4   5    .text   ascii   D$XH
139  0x00001f06 0x140002b06 4   5    .text   ascii   D$@3
140  0x00001f0d 0x140002b0d 4   5    .text   ascii   D$TI
141  0x00001f15 0x140002b15 4   5    .text   ascii   D$8H
142  0x00001f1a 0x140002b1a 4   5    .text   ascii   D$PH
143  0x00001f88 0x140002b88 4   5    .text   ascii   D$XH
144  0x00001f8d 0x140002b8d 4   5    .text   ascii   D$@I
145  0x00001f95 0x140002b95 4   5    .text   ascii   D$TH
146  0x00001f9a 0x140002b9a 4   5    .text   ascii   D$8H
147  0x00001f9f 0x140002b9f 4   5    .text   ascii   D$PH
148  0x00001fa4 0x140002ba4 4   5    .text   ascii   D$0D
149  0x00001fac 0x140002bac 4   5    .text   ascii   D$PD
150  0x00001fb4 0x140002bb4 4   5    .text   ascii   D$(H
151  0x00001fe3 0x140002be3 7   8    .text   ascii   9t$Tv)H
152  0x0000200b 0x140002c0b 6   7    .text   ascii   8;|$Tr
153  0x0000203e 0x140002c3e 4   5    .text   ascii   T+,A
154  0x0000206b 0x140002c6b 4   5    .text   ascii   9|$T
155  0x00002086 0x140002c86 6   7    .text   ascii   9C,uMH
156  0x00002099 0x140002c99 4   5    .text   ascii   t=Hc
157  0x000020dd 0x140002cdd 6   7    .text   ascii   8;|$Tr
158  0x0000216c 0x140002d6c 5   6    .text   ascii   L$`H3
159  0x00002179 0x140002d79 4   5    .text   ascii   \$pI
160  0x0000218b 0x140002d8b 9   10   .text   ascii   A_A^A]A\_
161  0x000021a2 0x140002da2 5   6    .text   ascii   \$\bWH
162  0x000021f7 0x140002df7 4   5    .text   ascii   \$0H
163  0x00002210 0x140002e10 4   5    .text   ascii   \$0H
164  0x00002232 0x140002e32 4   5    .text   ascii   \$0H
165  0x00002240 0x140002e40 4   5    .text   ascii   @UVH
166  0x0000226a 0x140002e6a 4   5    .text   ascii   L$`A
167  0x000022c0 0x140002ec0 4   5    .text   ascii   @u\rH
168  0x00002462 0x140003062 4   6    .text   utf8    3ɍSe blocks=Basic Latin,Latin Extended-B
169  0x0000250a 0x14000310a 4   5    .text   ascii   \$@E
170  0x00002512 0x140003112 4   5    .text   ascii   \$ I
171  0x000025b1 0x1400031b1 4   5    .text   ascii   D$@A
172  0x000025cf 0x1400031cf 4   5    .text   ascii   |$@H
173  0x000025e0 0x1400031e0 4   5    .text   ascii   f9\A
174  0x000025f9 0x1400031f9 4   5    .text   ascii   D$(H
175  0x000026bd 0x1400032bd 4   5    .text   ascii   D$H3
176  0x000026d1 0x1400032d1 4   5    .text   ascii   D$HL
177  0x000026d6 0x1400032d6 4   5    .text   ascii   D$PH
178  0x000026db 0x1400032db 4   5    .text   ascii   L$@A
179  0x000026e6 0x1400032e6 4   5    .text   ascii   \$(3
180  0x00002812 0x140003412 5   6    .text   ascii   \$\bWH
181  0x00002826 0x140003426 4   5    .text   ascii   D$P3
182  0x0000282f 0x14000342f 4   5    .text   ascii   |$0H
183  0x0000286d 0x14000346d 4   5    .text   ascii   D$83
184  0x0000289b 0x14000349b 4   5    .text   ascii   D$8L
185  0x000028a0 0x1400034a0 4   5    .text   ascii   D$@H
186  0x000028a5 0x1400034a5 4   5    .text   ascii   L$0A
187  0x000028b0 0x1400034b0 4   5    .text   ascii   |$(3
188  0x000028f1 0x1400034f1 4   5    .text   ascii   L$0H
189  0x00002904 0x140003504 5   6    .text   ascii   L$PH3
190  0x00002911 0x140003511 4   5    .text   ascii   \$pH
191  0x00002922 0x140003522 4   5    .text   ascii   \$\bH
192  0x00002997 0x140003597 4   5    .text   ascii   |$(H
193  0x000029a3 0x1400035a3 4   5    .text   ascii   |$8H
194  0x000029a8 0x1400035a8 4   5    .text   ascii   D$@\a
195  0x000029b3 0x1400035b3 5   6    .text   ascii   f9<Pu
196  0x000029bb 0x1400035bb 4   5    .text   ascii   L$(H
197  0x000029ca 0x1400035ca 4   5    .text   ascii   T$8L
198  0x000029f3 0x1400035f3 4   5    .text   ascii   L$PA
199  0x00002a17 0x140003617 5   6    .text   ascii   |$@\bL
200  0x00002a27 0x140003627 4   5    .text   ascii   L$PL
201  0x00002a2c 0x14000362c 4   5    .text   ascii   CD$(
202  0x00002a42 0x140003642 5   6    .text   ascii   |$@\bH
203  0x00002a48 0x140003648 4   5    .text   ascii   L$(H
204  0x00002a4d 0x14000364d 4   5    .text   ascii   CL$(
205  0x00002adf 0x1400036df 4   5    .text   ascii   T$PH
206  0x00002b06 0x140003706 5   6    .text   ascii   |$@\bH
207  0x00002b0c 0x14000370c 4   5    .text   ascii   L$(H
208  0x00002b11 0x140003711 4   5    .text   ascii   CL$(
209  0x00002b21 0x140003721 5   6    .text   ascii   |$@\bH
210  0x00002b27 0x140003727 4   5    .text   ascii   T$(H
211  0x00002b33 0x140003733 4   5    .text   ascii   CT$(
212  0x00002b54 0x140003754 4   5    .text   ascii   T$@H
213  0x00002b5a 0x14000375a 4   5    .text   ascii   \br3H
214  0x00002b5f 0x14000375f 4   5    .text   ascii   L$(H
215  0x00002bc2 0x1400037c2 4   5    .text   ascii   \$\bH
216  0x00002bdb 0x1400037db 4   5    .text   ascii   D$H2
217  0x00002be5 0x1400037e5 4   5    .text   ascii   D$8H
218  0x00002bf1 0x1400037f1 4   5    .text   ascii   D$8H
219  0x00002bfd 0x1400037fd 4   5    .text   ascii   |$@8
220  0x00002c26 0x140003826 4   5    .text   ascii   @u\rH
221  0x00002c63 0x140003863 4   5    .text   ascii   D$0H
222  0x00002c68 0x140003868 5   6    .text   ascii   D$ E3
223  0x00002c84 0x140003884 4   5    .text   ascii   |$0H
224  0x00002cb3 0x1400038b3 4   5    .text   ascii   D$(D
225  0x00002cc3 0x1400038c3 4   5    .text   ascii   D$ A
226  0x00002dd1 0x1400039d1 4   5    .text   ascii   @u\rH
227  0x00002e12 0x140003a12 5   6    .text   ascii   L$HH3
228  0x00002e1f 0x140003a1f 4   5    .text   ascii   \$`H
229  0x00002e24 0x140003a24 4   5    .text   ascii   t$hH
230  0x00002e32 0x140003a32 4   5    .text   ascii   \$\bH
231  0x00002e5e 0x140003a5e 4   5    .text   ascii   L$p3
232  0x00002f4b 0x140003b4b 4   5    .text   ascii   T$p3
233  0x00002fc4 0x140003bc4 4   5    .text   ascii   T$PH
234  0x00002fd5 0x140003bd5 8   9    .text   ascii   D$P<1ukH
235  0x00002ff0 0x140003bf0 4   5    .text   ascii   T$p3
236  0x00003170 0x140003d70 4   5    .text   ascii   \br1H
237  0x000031d0 0x140003dd0 8   9    .text   ascii   @SVAVAWH
238  0x000031f9 0x140003df9 4   5    .text   ascii   l$0H
239  0x00003206 0x140003e06 4   5    .text   ascii   |$(L
240  0x0000320b 0x140003e0b 5   6    .text   ascii   d$ E3
241  0x0000327a 0x140003e7a 4   5    .text   ascii   A'H;
242  0x000032d8 0x140003ed8 4   5    .text   ascii   \br1H
243  0x00003314 0x140003f14 4   5    .text   ascii   |$(H
244  0x00003319 0x140003f19 4   5    .text   ascii   l$0L
245  0x0000331e 0x140003f1e 4   5    .text   ascii   d$ H
246  0x00003324 0x140003f24 7   8    .text   ascii   8A_A^^[
247  0x00003342 0x140003f42 5   6    .text   ascii   \$\bWH
248  0x00003388 0x140003f88 4   5    .text   ascii   \$0H
249  0x000033d0 0x140003fd0 8   9    .text   ascii   @SUVWAVH
250  0x000033fd 0x140003ffd 4   5    .text   ascii   D$0H
251  0x00003402 0x140004002 4   5    .text   ascii   D$(H
252  0x00003407 0x140004007 4   5    .text   ascii   D$`H
253  0x0000340c 0x14000400c 4   5    .text   ascii   D$ L
254  0x00003411 0x140004011 5   6    .text   ascii   L$XE3
255  0x0000342a 0x14000402a 5   6    .text   ascii   T$0E3
256  0x00003432 0x140004032 4   5    .text   ascii   t$8L
257  0x00003437 0x140004037 4   5    .text   ascii   t$HH
258  0x0000343c 0x14000403c 4   5    .text   ascii   D$P\a
259  0x00003446 0x140004046 4   5    .text   ascii   t$8H
260  0x0000344b 0x14000404b 4   5    .text   ascii   L$8H
261  0x00003456 0x140004056 4   5    .text   ascii   T$HH
262  0x0000347f 0x14000407f 4   5    .text   ascii   D$8H
263  0x00003484 0x140004084 5   6    .text   ascii   |$PH;
264  0x0000348e 0x14000408e 4   5    .text   ascii   L$8H
265  0x00003497 0x140004097 5   6    .text   ascii   CL$8H
266  0x000034a1 0x1400040a1 5   6    .text   ascii   T$HH;
267  0x000034dc 0x1400040dc 4   5    .text   ascii   |$PH
268  0x000034e2 0x1400040e2 4   5    .text   ascii   \br3H
269  0x000034ef 0x1400040ef 4   5    .text   ascii   L$8H
270  0x00003538 0x140004138 6   7    .text   ascii   A^_^][
271  0x00003603 0x140004203 4   5    .text   ascii   t!eH
272  0x0000371f 0x14000431f 5   6    .text   ascii   uxHc\r
273  0x00003731 0x140004331 4   6    .text   utf8    ʁ9PE blocks=IPA Extensions,Basic Latin
274  0x00003743 0x140004343 4   5    .text   ascii   uTL+
275  0x00003769 0x140004369 4   5    .text   ascii   J\fL;
276  0x0000387e 0x14000447e 4   5    .text   ascii   L$\bH
277  0x000038a9 0x1400044a9 4   5    .text   ascii   D$8H
278  0x000038b5 0x1400044b5 4   5    .text   ascii   D$8H
279  0x000038d3 0x1400044d3 4   5    .text   ascii   D$@H
280  0x00003950 0x140004550 5   6    .text   ascii   @SVWH
281  0x0000396f 0x14000456f 4   5    .text   ascii   T$`H
282  0x00003988 0x140004588 4   5    .text   ascii   L$hH
283  0x0000398d 0x14000458d 4   5    .text   ascii   T$`L
284  0x00003995 0x140004595 4   5    .text   ascii   L$0L
285  0x0000399d 0x14000459d 4   5    .text   ascii   L$pH
286  0x000039a2 0x1400045a2 4   5    .text   ascii   L$(3
287  0x000039bc 0x1400045bc 4   5    .text   ascii   @_^[
288  0x00003a6c 0x14000466c 4   6    .text   utf8     [ù\a blocks=Basic Latin,Latin-1 Supplement
289  0x00003aaa 0x1400046aa 4   5    .text   ascii   \$\bH
290  0x00003bf1 0x1400047f1 4   5    .text   ascii   \$@H
291  0x00003bf6 0x1400047f6 4   5    .text   ascii   t$HH
292  0x00003bfc 0x1400047fc 4   6    .text   utf8    0_ù\a blocks=Basic Latin,Latin-1 Supplement
293  0x00003ca1 0x1400048a1 5   6    .text   ascii   ntelA
294  0x00003ca8 0x1400048a8 5   6    .text   ascii   ineID
295  0x00003cbf 0x1400048bf 4   5    .text   ascii   Genu
296  0x00003cc5 0x1400048c5 6   8    .text   utf8    $E\vщ\$ blocks=Basic Latin,Cyrillic
297  0x00003cd4 0x1400048d4 6   7    .text   ascii   T$\fuPH
298  0x00003ceb 0x1400048eb 4   5    .text   ascii   t(=`
299  0x00003cf2 0x1400048f2 4   5    .text   ascii   t!=p
300  0x00003d02 0x140004902 4   5    .text   ascii    w$H
301  0x00003d56 0x140004956 5   6    .text   ascii   \ts\nE\v
302  0x00003daa 0x1400049aa 4   5    .text   ascii   T$ H
303  0x00003daf 0x1400049af 4   5    .text   ascii   D$ "
304  0x00003df9 0x1400049f9 4   5    .text   ascii   D$ $
305  0x00003e11 0x140004a11 4   5    .text   ascii   \$(3
306  0x00003e18 0x140004a18 4   5    .text   ascii   t$0H
307  0x00003e42 0x140004a42 5   6    .text   ascii   \$\bUH
308  0x00003ec7 0x140004ac7 4   5    .text   ascii   L$0L
309  0x00003ed6 0x140004ad6 4   5    .text   ascii   L$(H
310  0x00003edf 0x140004adf 4   5    .text   ascii   L$ 3
311  0x00003ef3 0x140004af3 4   5    .text   ascii   L$PH
312  0x00003f43 0x140004b43 4   5    .text   ascii   D$PH
313  0x00003f48 0x140004b48 4   5    .text   ascii   D$@H
314  0x00003f54 0x140004b54 4   5    .text   ascii   D$H3
315  0x00003fae 0x140004bae 10  11   .text   ascii   f9\bu/HcH<H
316  0x00003fb9 0x140004bb9 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
317  0x00003ffe 0x140004bfe 5   6    .text   ascii   \$\bWH
318  0x0000400d 0x140004c0d 4   5    .text   ascii   ;csm
319  0x00004032 0x140004c32 4   5    .text   ascii   \$03
320  0x0000405e 0x140004c5e 5   6    .text   ascii   \$ UH
321  0x000040ac 0x140004cac 5   6    .text   ascii   M H1E
322  0x000040c2 0x140004cc2 8   9    .text   ascii    H3E H3E
323  0x000040f5 0x140004cf5 4   5    .text   ascii   \$HH
324  0x0000415e 0x140004d5e 5   6    .text   ascii   \$\bWH
325  0x0000418f 0x140004d8f 4   5    .text   ascii   \$0H
326  0x0000419a 0x140004d9a 5   6    .text   ascii   \$\bWH
327  0x000041cb 0x140004dcb 4   5    .text   ascii   \$0H
328  0x00004239 0x140004e39 4   5    .text   ascii   D$ H
329  0x000042d5 0x140004ed5 4   5    .text   ascii   H\bSH
330  0x0000430c 0x140004f0c 4   5    .text   ascii   D$@H
331  0x00004329 0x140004f29 4   5    .text   ascii   H\bSH
332  0x00004360 0x140004f60 4   5    .text   ascii   D$@H
333  0x0000436e 0x140004f6e 4   5    .text   ascii   \$\bH
334  0x000043ae 0x140004fae 4   5    .text   ascii   ;p\b~
335  0x000043bb 0x140004fbb 4   5    .text   ascii   \$0H
336  0x000043c0 0x140004fc0 4   5    .text   ascii   l$8H
337  0x000043c5 0x140004fc5 4   5    .text   ascii   t$@H
338  0x000043e1 0x140004fe1 4   5    .text   ascii   x AV
339  0x0000442b 0x14000502b 4   5    .text   ascii   \bt\nA
340  0x00004445 0x140005045 4   5    .text   ascii   B\fIc
341  0x00004451 0x140005051 7   8    .text   ascii   D8L$0uP
342  0x000044e7 0x1400050e7 4   5    .text   ascii   t$ H
343  0x000044ec 0x1400050ec 5   6    .text   ascii   |$(A^
344  0x0000452a 0x14000512a 4   5    .text   ascii   \$\bH
345  0x00004539 0x140005139 4   5    .text   ascii   L$HI
346  0x0000457e 0x14000517e 4   5    .text   ascii   \$0H
347  0x00004583 0x140005183 4   5    .text   ascii   t$8H
348  0x00004599 0x140005199 6   7    .text   ascii   L$0t\rA
349  0x000045a8 0x1400051a8 4   5    .text   ascii   L$0A
350  0x000045ca 0x1400051ca 9   10   .text   ascii   VWATAVAWH
351  0x000045f9 0x1400051f9 5   6    .text   ascii   twIcF
352  0x0000460e 0x14000520e 4   5    .text   ascii   _\b;k
353  0x0000461f 0x14000521f 5   6    .text   ascii   T$PE3
354  0x00004633 0x140005233 4   5    .text   ascii   D$PD
355  0x00004644 0x140005244 4   5    .text   ascii   P\fHc
356  0x00004674 0x140005274 4   5    .text   ascii   \$XH
357  0x0000467c 0x14000527c 4   5    .text   ascii   l$`H
358  0x00004682 0x140005282 9   10   .text   ascii    A_A^A\_^
359  0x000046b2 0x1400052b2 4   5    .text   ascii   \$\bH
360  0x000046bf 0x1400052bf 10  11   .text   ascii   WATAUAVAWH
361  0x00004726 0x140005326 4   5    .text   ascii   \b~\bA
362  0x00004760 0x140005360 4   5    .text   ascii   B\b9A
363  0x00004766 0x140005366 5   6    .text   ascii   \eD;9|
364  0x00004793 0x140005393 4   5    .text   ascii   d$ A
365  0x0000479b 0x14000539b 4   5    .text   ascii   d$0A
366  0x000047a4 0x1400053a4 4   5    .text   ascii   \$@I
367  0x000047b0 0x1400053b0 4   5    .text   ascii   D$(A
368  0x000047b9 0x1400053b9 4   5    .text   ascii   D$ D
369  0x000047de 0x1400053de 9   10   .text   ascii   A_A^A]A\_
370  0x00004801 0x140005401 5   6    .text   ascii   x AVH
371  0x0000480b 0x14000540b 4   5    .text   ascii   T$ H
372  0x0000481a 0x14000541a 9   11   .text   utf8    T$03ۉ\$(H blocks=Basic Latin,Arabic
373  0x00004828 0x140005428 5   6    .text   ascii   (t$ H
374  0x00004872 0x140005472 5   7    .text   utf8    Dى\$( blocks=Basic Latin,Arabic
375  0x00004879 0x140005479 5   6    .text   ascii   (t$ A
376  0x00004903 0x140005503 4   5    .text   ascii   G$A;
377  0x00004913 0x140005513 4   5    .text   ascii   t$@H
378  0x0000491c 0x14000551c 4   5    .text   ascii   t$8H
379  0x00004929 0x140005529 4   5    .text   ascii   D$0L
380  0x0000492e 0x14000552e 4   5    .text   ascii   \$`H
381  0x00004946 0x140005546 4   5    .text   ascii   (t$P
382  0x000049fb 0x1400055fb 5   6    .text   ascii   HcE_H
383  0x00004a19 0x140005619 4   5    .text   ascii   D$(I
384  0x00004a2d 0x14000562d 4   5    .text   ascii   D$0H
385  0x00004a39 0x140005639 4   5    .text   ascii   D$ H
386  0x00004afc 0x1400056fc 5   6    .text   ascii   HcE_L
387  0x00004b22 0x140005722 7   8    .text   ascii   B\bHcEgH
388  0x00004b32 0x140005732 4   5    .text   ascii   D$(I
389  0x00004b54 0x140005754 4   5    .text   ascii   D$0H
390  0x00004b59 0x140005759 4   5    .text   ascii   D$ H
391  0x00004ccb 0x1400058cb 4   6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
392  0x00004cf2 0x1400058f2 4   6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
393  0x00004d19 0x140005919 4   6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
394  0x00004d55 0x140005955 6   7    .text   ascii   H;XXs\v
395  0x00004d82 0x140005982 5   6    .text   ascii   \$\bWH
396  0x00004d92 0x140005992 6   7    .text   ascii   H;xXu5
397  0x00004da8 0x1400059a8 4   5    .text   ascii   Z\bH;
398  0x00004dc4 0x1400059c4 4   5    .text   ascii   \$0H
399  0x00004e39 0x140005a39 4   5    .text   ascii   p WH
400  0x00004e7d 0x140005a7d 8   10   .text   utf8    P`3\bD$8H
401  0x00004e8b 0x140005a8b 4   5    .text   ascii   D$(H
402  0x00004e90 0x140005a90 4   5    .text   ascii   T$ H
403  0x00004e9f 0x140005a9f 4   5    .text   ascii   \$XH
404  0x00004ea4 0x140005aa4 4   5    .text   ascii   l$`H
405  0x00004ea9 0x140005aa9 4   5    .text   ascii   t$hH
406  0x00004ec1 0x140005ac1 4   5    .text   ascii   p WH
407  0x00004f12 0x140005b12 4   5    .text   ascii   T$@L
408  0x00004f37 0x140005b37 4   5    .text   ascii   D$@H
409  0x00004f52 0x140005b52 4   5    .text   ascii   D$ H
410  0x00004f5f 0x140005b5f 4   5    .text   ascii   \$`I
411  0x00004f82 0x140005b82 4   5    .text   ascii   9csm
412  0x00004f90 0x140005b90 4   5    .text   ascii   A - 
413  0x00004fa3 0x140005ba3 5   6    .text   ascii   t7HcP
414  0x00005028 0x140005c28 5   6    .text   ascii   HcR\bI
