[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 6   7            ascii   Richjj
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 4   5            ascii   .tls
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
932  0x0002e578 0x0042f178 4   6    .text   utf8    3Ë\rl blocks=Basic Latin,Latin-1 Supplement
933  0x0002e5b8 0x0042f1b8 4   5    .text   ascii   h@SD
934  0x0002e5bd 0x0042f1bd 4   5    .text   ascii   h0SD
935  0x0002e5c7 0x0042f1c7 6   7    .text   ascii   YYhHSD
936  0x0002e5ce 0x0042f1ce 4   5    .text   ascii   hDSD
937  0x0002e687 0x0042f287 4   6    .text   utf8    A8PE
938  0x0002e699 0x0042f299 4   6    .text   utf8    uۃxt blocks=Basic Latin,Arabic
939  0x0002e6d4 0x0042f2d4 4   5    .text   ascii   t#Vh
940  0x0002e766 0x0042f366 4   5    .text   ascii   j Y+
941  0x0002e7d5 0x0042f3d5 5   6    .text   ascii   ~0WPQ
942  0x0002e809 0x0042f409 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
943  0x0002e88c 0x0042f48c 4   6    .text   utf8    Eԋ]\b blocks=Basic Latin,Cyrillic Supplement
944  0x0002e8e8 0x0042f4e8 4   6    .text   utf8    \tE܃e blocks=Basic Latin,Syriac
945  0x0002e928 0x0042f528 5   7    .text   utf8    Ë]\bj\b blocks=Latin-1 Supplement,Basic Latin
946  0x0002ea9d 0x0042f69d 4   6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
947  0x0002eb68 0x0042f768 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
948  0x0002eb8d 0x0042f78d 4   5    .text   ascii   u\b+u
949  0x0002eb94 0x0042f794 4   5    .text   ascii   }\f\e}
950  0x0002eb9d 0x0042f79d 4   5    .text   ascii   A9E\f
951  0x0002eba5 0x0042f7a5 4   5    .text   ascii   9E\bs
952  0x0002ebc4 0x0042f7c4 5   6    .text   ascii   t39E\f
953  0x0002ebcd 0x0042f7cd 4   5    .text   ascii   9E\bs
954  0x0002ec01 0x0042f801 4   5    .text   ascii   _^[]
955  0x0002ec06 0x0042f806 6   7    .text   ascii   j\fh0>E
956  0x0002ec96 0x0042f896 4   5    .text   ascii   Wu\a2
957  0x0002ecb8 0x0042f8b8 4   5    .text   ascii   E\bV3
958  0x0002ecbd 0x0042f8bd 5   6    .text   ascii   9p\b|h
959  0x0002ece5 0x0042f8e5 4   5    .text   ascii   uC9u
960  0x0002ed2c 0x0042f92c 6   8    .text   utf8    ^_]Ëu\b blocks=Basic Latin,Latin-1 Supplement
961  0x0002ed38 0x0042f938 4   6    .text   utf8    +Y;U
962  0x0002ed5f 0x0042f95f 5   6    .text   ascii   M\b)y\b
963  0x0002ed86 0x0042f986 8   10   .text   utf8    ]ËE\bSVWj blocks=Basic Latin,Latin-1 Supplement
964  0x0002ed9e 0x0042f99e 5   6    .text   ascii   ]\fVWS
965  0x0002edeb 0x0042f9eb 5   6    .text   ascii   E\bt\vj
966  0x0002edff 0x0042f9ff 4   5    .text   ascii   A<Au
967  0x0002ee21 0x0042fa21 4   5    .text   ascii   VWSP
968  0x0002ee3a 0x0042fa3a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
969  0x0002eed0 0x0042fad0 6   7    .text   ascii   j\fhP>E
970  0x0002efc6 0x0042fbc6 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
971  0x0002efd8 0x0042fbd8 4   6    .text   utf8    wՍC\f blocks=Basic Latin,Armenian
972  0x0002f031 0x0042fc31 5   6    .text   ascii   \f)C\b+
973  0x0002f22d 0x0042fe2d 4   5    .text   ascii   kE\b8
974  0x0002f2a2 0x0042fea2 5   7    .text   utf8    X]ËU\f blocks=Basic Latin,Latin-1 Supplement
975  0x0002f36a 0x0042ff6a 4   5    .text   ascii   hp>E
976  0x0002f45d 0x0043005d 4   5    .text   ascii   5\f`E
977  0x0002f4d1 0x004300d1 6   7    .text   ascii   }\b99t\t
978  0x0002f4f5 0x004300f5 7   9    .text   utf8    u\v3\tY\b@
979  0x0002f53d 0x0043013d 4   5    .text   ascii   wOtD
980  0x0002f6c4 0x004302c4 4   6    .text   utf8    _^Ã= blocks=Basic Latin,Latin-1 Supplement
981  0x0002f720 0x00430320 5   6    .text   ascii   QQSVW
982  0x0002f726 0x00430326 4   6    .text   utf8    }\b3ҋ blocks=Basic Latin,Cyrillic
983  0x0002f770 0x00430370 4   6    .text   utf8    +ʀ?= blocks=Basic Latin,IPA Extensions
984  0x0002f7e1 0x004303e1 5   6    .text   ascii   PPPPP
985  0x0002f7f5 0x004303f5 5   7    .text   utf8    ]\b3\tE
986  0x0002f808 0x00430408 7   8    .text   ascii   t/j=[f;
987  0x0002f870 0x00430470 6   7    .text   ascii   f9\vt8j
988  0x0002f8af 0x004304af 5   6    .text   ascii   Cf93u
989  0x0002f8db 0x004304db 5   6    .text   ascii   PPPPP
990  0x0002f910 0x00430510 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
991  0x0002f92c 0x0043052c 6   7    .text   ascii   QSSSSj
992  0x0002f9ab 0x004305ab 4   5    .text   ascii   KSSj
993  0x0002f9ce 0x004305ce 5   6    .text   ascii   t1SVj
994  0x0002fc4a 0x0043084a 4   5    .text   ascii   j Y+
995  0x0002fca3 0x004308a3 7   8    .text   ascii   u\vj Y;E
996  0x0002fcd5 0x004308d5 4   5    .text   ascii   j Y+
997  0x0002fcf7 0x004308f7 4   5    .text   ascii   P\b_3
998  0x0002fd3b 0x0043093b 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
999  0x0002fd69 0x00430969 4   5    .text   ascii   j _;
1000 0x0002fdcb 0x004309cb 4   5    .text   ascii   j Y+
1001 0x0002fe5f 0x00430a5f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1002 0x0002fe94 0x00430a94 4   5    .text   ascii   ;F\bu
1003 0x0002fea1 0x00430aa1 4   5    .text   ascii   j Y+
1004 0x0002ff14 0x00430b14 4   6    .text   utf8    á\f`E blocks=Latin-1 Supplement,Basic Latin
1005 0x0002ff27 0x00430b27 5   6    .text   ascii   35\f`E
1006 0x00030045 0x00430c45 5   7    .text   utf8    ]á\f`E blocks=Basic Latin,Latin-1 Supplement
1007 0x00030086 0x00430c86 4   5    .text   ascii   5\f`E
1008 0x00030123 0x00430d23 4   5    .text   ascii   f9;u
1009 0x00030137 0x00430d37 4   5    .text   ascii   PWWS
1010 0x000301b8 0x00430db8 4   5    .text   ascii   9:t\b
1011 0x000301bf 0x00430dbf 4   5    .text   ascii   A98u
1012 0x0003022f 0x00430e2f 5   6    .text   ascii   j"Xf9
1013 0x00030263 0x00430e63 5   6    .text   ascii   t\tf;E
1014 0x00030269 0x00430e69 5   7    .text   utf8    j"Xuą blocks=Basic Latin,Latin Extended-A
1015 0x000302ce 0x00430ece 5   6    .text   ascii   @f91t
1016 0x000302d4 0x00430ed4 11  12   .text   ascii   j"^f91j\^u8
1017 0x000302e1 0x00430ee1 4   5    .text   ascii   u 8]
1018 0x000302e8 0x00430ee8 6   7    .text   ascii   j"^f9q
1019 0x000302ef 0x00430eef 4   5    .text   ascii   j\^u
1020 0x00030321 0x00430f21 4   5    .text   ascii   t*8]
1021 0x00030326 0x00430f26 5   6    .text   ascii   u\ff;E
1022 0x00030391 0x00430f91 4   6    .text   utf8    M\f3ҋ blocks=Basic Latin,Cyrillic
1023 0x000303c8 0x00430fc8 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1024 0x000303e5 0x00430fe5 4   5    .text   ascii   Vj 2
1025 0x0003042f 0x0043102f 4   5    .text   ascii   E\fSV
1026 0x00030434 0x00431034 4   6    .text   utf8    u\b+ƃ blocks=Basic Latin,Latin Extended-B
1027 0x00030441 0x00431041 4   5    .text   ascii   9u\f\e
1028 0x000304a7 0x004310a7 4   5    .text   ascii   ;u\fu
1029 0x000304dc 0x004310dc 4   6    .text   utf8    X]áT blocks=Basic Latin,Latin-1 Supplement
1030 0x00030519 0x00431119 4   6    .text   utf8    X]ùT blocks=Basic Latin,Latin-1 Supplement
1031 0x0003052e 0x0043112e 5   6    .text   ascii   E\bSVW
1032 0x000305f8 0x004311f8 6   7    .text   ascii   j\bh0?E
1033 0x00030633 0x00431233 6   7    .text   ascii   j\bhP?E
1034 0x000306f2 0x004312f2 4   5    .text   ascii   YY_^
1035 0x00030747 0x00431347 5   6    .text   ascii   Af;:u
1036 0x000307b1 0x004313b1 4   5    .text   ascii   pLh$
1037 0x000307cc 0x004313cc 4   5    .text   ascii   \rXcE
1038 0x000307f4 0x004313f4 4   6    .text   utf8    YY^Ë blocks=Basic Latin,Latin-1 Supplement
1039 0x00030834 0x00431434 5   7    .text   utf8    _[]ÍC blocks=Basic Latin,Latin-1 Supplement
1040 0x0003083d 0x0043143d 4   5    .text   ascii   u\bPW
1041 0x00030853 0x00431453 5   6    .text   ascii   PPPPP
1042 0x0003085e 0x0043145e 4   7    .text   utf8    39ȑE blocks=Basic Latin,Latin Extended-B
1043 0x000308e0 0x004314e0 4   5    .text   ascii   f90t
1044 0x00030901 0x00431501 4   5    .text   ascii   f97t
1045 0x00030920 0x00431520 5   6    .text   ascii   VVVVV
1046 0x00030930 0x00431530 5   6    .text   ascii   QQSVW
1047 0x0003095b 0x0043155b 5   6    .text   ascii   j.Yf;
1048 0x000309c4 0x004315c4 5   6    .text   ascii   j.Yf;
1049 0x000309ca 0x004315ca 7   8    .text   ascii   tyPVj@W
1050 0x000309df 0x004315df 7   8    .text   ascii   _tcPVj@
1051 0x00030a00 0x00431600 5   6    .text   ascii   uCPVj
1052 0x00030a17 0x00431617 7   8    .text   ascii   u#j,Xf;
1053 0x00030a3e 0x0043163e 5   6    .text   ascii   PPPPP
1054 0x00030a4f 0x0043164f 5   6    .text   ascii   SSSSS
1055 0x00030ad4 0x004316d4 4   5    .text   ascii   Wj.Y
1056 0x00030ae6 0x004316e6 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
1057 0x00030b8d 0x0043178d 5   6    .text   ascii   >Cu43
1058 0x00030c8a 0x0043188a 5   6    .text   ascii   PSPt\a
1059 0x00030cfc 0x004318fc 5   6    .text   ascii   PPPPP
1060 0x00030d84 0x00431984 4   5    .text   ascii   SVjU
1061 0x00030dc6 0x004319c6 5   6    .text   ascii   SSSSS
1062 0x00030e36 0x00431a36 4   5    .text   ascii   PSjU
1063 0x00030e50 0x00431a50 5   6    .text   ascii   VVVVV
1064 0x00030e57 0x00431a57 5   6    .text   ascii   WWWWW
1065 0x00030e8b 0x00431a8b 5   6    .text   ascii   u\vF;u
1066 0x00030e93 0x00431a93 4   5    .text   ascii   _^[]
1067 0x00030e98 0x00431a98 5   6    .text   ascii   SSSSS
1068 0x00030f2a 0x00431b2a 4   5    .text   ascii   \fSV3
1069 0x0003103e 0x00431c3e 4   5    .text   ascii   8Ou\t
1070 0x0003105a 0x00431c5a 5   6    .text   ascii   F _^[
1071 0x0003108f 0x00431c8f 4   5    .text   ascii   8Ou\t
1072 0x0003109b 0x00431c9b 5   7    .text   utf8    Y3\tF$
1073 0x000310b1 0x00431cb1 5   6    .text   ascii   PPPPP
1074 0x000310d2 0x00431cd2 4   5    .text   ascii   E\fSV
1075 0x00031177 0x00431d77 5   6    .text   ascii   j;Xf9
1076 0x000311f5 0x00431df5 7   8    .text   ascii   u\fj;Xf9
1077 0x000312bc 0x00431ebc 4   6    .text   utf8    3ɍW  blocks=Basic Latin,Latin Extended-B
1078 0x000312db 0x00431edb 4   5    .text   ascii   8f;9
1079 0x00031344 0x00431f44 4   7    .text   utf8    \r3ɋI blocks=Basic Latin,Latin Extended-B
1080 0x00031396 0x00431f96 5   6    .text   ascii   PPPPP
1081 0x00031762 0x00432362 5   6    .text   ascii   PPPPP
1082 0x00031797 0x00432397 4   7    .text   utf8    ]ù̑E blocks=Basic Latin,Latin-1 Supplement,Combining Diacritical Marks
1083 0x000317a0 0x004323a0 4   7    .text   utf8    ]øБE blocks=Basic Latin,Latin-1 Supplement,Cyrillic
1084 0x000318d2 0x004324d2 4   5    .text   ascii   tVWh
1085 0x000318f8 0x004324f8 4   5    .text   ascii   "tPj
1086 0x0003194b 0x0043254b 5   6    .text   ascii   WWWWW
1087 0x00031958 0x00432558 4   5    .text   ascii   hp?E
1088 0x00031983 0x00432583 4   6    .text   utf8    E܋HL blocks=Basic Latin,Syriac
1089 0x00031989 0x00432589 4   6    .text   utf8    MԋHH blocks=Basic Latin,Cyrillic Supplement
1090 0x00031999 0x00432599 5   6    .text   ascii   PSWSS
1091 0x000319b5 0x004325b5 8   9    .text   ascii   "u\nSSSSS
1092 0x00031a00 0x00432600 9   12   .text   utf8    "u\aWWWWW볅 blocks=Basic Latin,Hangul Syllables
1093 0x00031ac7 0x004326c7 5   6    .text   ascii   ;E\fr4
1094 0x00031bbe 0x004327be 6   8    .text   utf8    YY]ËM\b blocks=Basic Latin,Latin-1 Supplement
1095 0x00031beb 0x004327eb 6   8    .text   utf8    YY]ËM\b blocks=Basic Latin,Latin-1 Supplement
1096 0x00031c0d 0x0043280d 6   8    .text   utf8    ]ËM\bW3 blocks=Basic Latin,Latin-1 Supplement
1097 0x00031c40 0x00432840 4   5    .text   ascii   u\bSW
1098 0x00031c56 0x00432856 5   6    .text   ascii   PPPPP
1099 0x00031cf3 0x004328f3 4   8    .text   utf8    uĉ]䋎 blocks=Basic Latin,Latin Extended-A,CJK Unified Ideographs Extension A
1100 0x00031d02 0x00432902 5   8    .text   utf8    ]܉]Љu blocks=Basic Latin,Syriac,Cyrillic
1101 0x00031e14 0x00432a14 4   5    .text   ascii   PRQh
1102 0x00031e6b 0x00432a6b 4   5    .text   ascii   ~+8]
1103 0x00031ef5 0x00432af5 4   5    .text   ascii   ~@8]
1104 0x000320f3 0x00432cf3 4   6    .text   utf8    3\vu\b
1105 0x00032114 0x00432d14 5   7    .text   utf8    s3\v}\f
1106 0x000321b4 0x00432db4 4   6    .text   utf8    3\vu\b
1107 0x000321d5 0x00432dd5 5   7    .text   utf8    s3\v}\f
1108 0x00032396 0x00432f96 8   9    .text   ascii   PPPPPPPP
1109 0x000323e2 0x00432fe2 8   9    .text   ascii   t\f;E\ft\a@
1110 0x00032445 0x00433045 4   5    .text   ascii   j X+
1111 0x0003244e 0x0043304e 5   7    .text   utf8    #ЋE\f; blocks=Basic Latin,Cyrillic
1112 0x000324cf 0x004330cf 5   7    .text   utf8    #ЋE\f; blocks=Basic Latin,Cyrillic
1113 0x0003255f 0x0043315f 4   5    .text   ascii   M\bVW
1114 0x0003259d 0x0043319d 4   5    .text   ascii   j X+
1115 0x000325c0 0x004331c0 7   8    .text   ascii   t\rf9:t\b
1116 0x000325eb 0x004331eb 4   6    .text   utf8    Wɍ\fJ blocks=Basic Latin,Latin Extended-B
1117 0x0003260f 0x0043320f 6   7    .text   ascii   \bf9:t\a
1118 0x00032685 0x00433285 7   8    .text   ascii   t\rf9:t\b
1119 0x000326ac 0x004332ac 4   6    .text   utf8    +ȍ\fJ blocks=Basic Latin,Latin Extended-B
1120 0x000326d3 0x004332d3 6   7    .text   ascii   \bf9:t\a
1121 0x000326f2 0x004332f2 5   6    .text   ascii   f9:t\a
1122 0x0003283a 0x0043343a 4   6    .text   utf8    \b\vЀ} blocks=Basic Latin,Cyrillic
1123 0x00032902 0x00433502 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
1124 0x00032913 0x00433513 6   7    .text   ascii   D$\ftQf
1125 0x00032ab5 0x004336b5 6   7    .text   ascii   j\bh0@E
1126 0x00032c11 0x00433811 5   6    .text   ascii   @H`gE
1127 0x00032d43 0x00433943 4   5    .text   ascii   FLY;
1128 0x00032d96 0x00433996 4   5    .text   ascii   uIhd
1129 0x00032db7 0x004339b7 4   5    .text   ascii   5`cE
1130 0x00032e07 0x00433a07 5   7    .text   utf8    3ۡ`cE blocks=Basic Latin,Arabic
1131 0x00032e1d 0x00433a1d 4   5    .text   ascii   uQhd
1132 0x00032e3e 0x00433a3e 4   5    .text   ascii   5`cE
1133 0x00032e7f 0x00433a7f 4   5    .text   ascii   ha8C
1134 0x00032eaa 0x00433aaa 4   6    .text   utf8    á`cE blocks=Latin-1 Supplement,Basic Latin
1135 0x00032ebc 0x00433abc 4   5    .text   ascii   \r`cE
1136 0x00032f11 0x00433b11 4   5    .text   ascii   @\fS3
1137 0x00032f3c 0x00433b3c 4   6    .text   utf8    ËE\bt blocks=Latin-1 Supplement,Basic Latin
1138 0x00032fcb 0x00433bcb 4   5    .text   ascii   u\bWV
1139 0x00033000 0x00433c00 5   6    .text   ascii   E\bj Y
1140 0x00033068 0x00433c68 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
1141 0x00033094 0x00433c94 4   5    .text   ascii   @\fS3
1142 0x000330bf 0x00433cbf 4   6    .text   utf8    ËE\bt blocks=Latin-1 Supplement,Basic Latin
1143 0x000330f0 0x00433cf0 6   7    .text   ascii   E\b9X\bu
1144 0x00033166 0x00433d66 4   5    .text   ascii   u\bWV
1145 0x0003319b 0x00433d9b 5   6    .text   ascii   E\bj Y
1146 0x00033224 0x00433e24 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
1147 0x000332af 0x00433eaf 4   5    .text   ascii   \bu\vQ
1148 0x000332f6 0x00433ef6 4   5    .text   ascii   SVW3
1149 0x000333aa 0x00433faa 6   7    .text   ascii   j\fhP@E
1150 0x000333bd 0x00433fbd 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
1151 0x000334a4 0x004340a4 4   5    .text   ascii   ~';_
1152 0x000334cb 0x004340cb 4   5    .text   ascii   u\v;_
1153 0x000334ee 0x004340ee 5   6    .text   ascii   GWVj\t
1154 0x000335c8 0x004341c8 4   5    .text   ascii   E\fSj
1155 0x0003364d 0x0043424d 4   6    .text   utf8    [_]Ë blocks=Basic Latin,Latin-1 Supplement
1156 0x000336db 0x004342db 5   6    .text   ascii   E\fSVj
1157 0x00033761 0x00434361 5   7    .text   utf8    ^[_]Ë blocks=Basic Latin,Latin-1 Supplement
1158 0x000337f0 0x004343f0 4   5    .text   ascii   @( t
1159 0x0003381c 0x0043441c 4   5    .text   ascii   E\bPR
1160 0x0003382d 0x0043442d 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1161 0x000338c2 0x004344c2 4   5    .text   ascii   @( t
1162 0x000338ee 0x004344ee 4   5    .text   ascii   E\bPR
1163 0x00033901 0x00434501 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1164 0x00033992 0x00434592 5   6    .text   ascii   t\vWVS
1165 0x000339e1 0x004345e1 5   6    .text   ascii   QVWSj
1166 0x00033a1c 0x0043461c 5   6    .text   ascii   t\vWVS
1167 0x00033a84 0x00434684 9   10   .text   ascii   F\fYYt\vj@Y
1168 0x00033ab7 0x004346b7 6   7    .text   ascii   j\fhp@E
1169 0x00033b6f 0x0043476f 5   6    .text   ascii   SWj\V
1170 0x00033c44 0x00434844 4   5    .text   ascii   t*SW
1171 0x00033d36 0x00434936 4   5    .text   ascii   Y_[^
1172 0x00033d40 0x00434940 5   6    .text   ascii   SSSSS
1173 0x00033d86 0x00434986 4   5    .text   ascii   f9\bt
1174 0x00033d8b 0x0043498b 5   6    .text   ascii   SWj\V
1175 0x00033eed 0x00434aed 4   5    .text   ascii   uYPW
1176 0x00033f40 0x00434b40 4   5    .text   ascii   Y_[^
1177 0x00033f4a 0x00434b4a 5   6    .text   ascii   PPPPP
1178 0x00034087 0x00434c87 4   7    .text   utf8    ]ȋu̅ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
1179 0x000340c3 0x00434cc3 4   5    .text   ascii   u6WS
1180 0x0003416b 0x00434d6b 4   5    .text   ascii   \f^_[
1181 0x000342b3 0x00434eb3 4   7    .text   utf8    ]ȋu̅ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
1182 0x000342ef 0x00434eef 4   5    .text   ascii   u6WS
1183 0x00034397 0x00434f97 4   5    .text   ascii   \f^_[
1184 0x0003449c 0x0043509c 4   6    .text   utf8    u%3Ƀ blocks=Basic Latin,Latin Extended-B
1185 0x00034584 0x00435184 5   6    .text   ascii   u"j\S
1186 0x000345b4 0x004351b4 4   5    .text   ascii   PATH
1187 0x00034639 0x00435239 5   6    .text   ascii   t.j/V
1188 0x00034675 0x00435275 4   7    .text   utf8    +ыˍy blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
1189 0x000346df 0x004352df 5   6    .text   ascii   tVj/V
1190 0x00034791 0x00435391 5   6    .text   ascii   PPPPP
1191 0x000347e1 0x004353e1 5   7    .text   utf8    f9\vtޅ blocks=Basic Latin,Thaana
1192 0x000347f0 0x004353f0 4   5    .text   ascii   f9\bt
1193 0x00034805 0x00435405 5   8    .text   utf8    3ɉE؉\b blocks=Basic Latin,Latin Extended-B,Arabic
1194 0x00034829 0x00435429 7   8    .text   ascii   u%j\XPS
1195 0x00034857 0x00435457 6   7    .text   ascii   jPXjAf
1196 0x00034862 0x00435462 4   5    .text   ascii   XjTf
1197 0x0003486e 0x0043546e 4   5    .text   ascii   jHXf
1198 0x000348f2 0x004354f2 4   5    .text   ascii   XIPV
1199 0x00034902 0x00435502 5   6    .text   ascii   t5j/V
1200 0x00034910 0x00435510 6   7    .text   ascii   t'j\Xf
1201 0x00034992 0x00435592 4   6    .text   utf8    uЉ\bV blocks=Basic Latin,Cyrillic
1202 0x000349bf 0x004355bf 5   6    .text   ascii   t]j/V
1203 0x000349eb 0x004355eb 5   6    .text   ascii   j\XPV
1204 0x000349fb 0x004355fb 4   5    .text   ascii   j\XP
1205 0x00034a58 0x00435658 4   5    .text   ascii   9\bu\t
1206 0x00034a7a 0x0043567a 5   6    .text   ascii   PPPPP
1207 0x00034c0c 0x0043580c 11  13   .text   utf8    mSjA[jZ^+щu blocks=Basic Latin,Cyrillic
1208 0x00034c25 0x00435825 4   5    .text   ascii   r\rf;
1209 0x00034c3c 0x0043583c 5   6    .text   ascii   r\ff;E
1210 0x00034d1e 0x0043591e 6   7    .text   ascii   8jZZf;
1211 0x00034d25 0x00435925 4   5    .text   ascii   r\rf;
1212 0x00034d3c 0x0043593c 4   5    .text   ascii   r\rf;
1213 0x00034d5b 0x0043595b 4   5    .text   ascii   E\bf;
1214 0x00034d6b 0x0043596b 4   5    .text   ascii   (SWS
1215 0x00034e4a 0x00435a4a 5   8    .text   utf8    VPRQ臛 blocks=Basic Latin,CJK Unified Ideographs
1216 0x00034e5d 0x00435a5d 5   6    .text   ascii   PRPQh
1217 0x00034ef7 0x00435af7 4   6    .text   utf8    M\f#K
1218 0x00034f62 0x00435b62 4   6    .text   utf8    \v3\b]
1219 0x00035076 0x00435c76 4   5    .text   ascii   5\f`E
1220 0x000350dd 0x00435cdd 4   5    .text   ascii   hd\C
1221 0x000350f2 0x00435cf2 4   5    .text   ascii   j Y+
1222 0x00035176 0x00435d76 5   6    .text   ascii   E\bSVW
1223 0x00035207 0x00435e07 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1224 0x00035252 0x00435e52 6   7    .text   ascii   Wu\rVVS
1225 0x00035282 0x00435e82 5   7    .text   utf8    ^[_]Ë blocks=Basic Latin,Latin-1 Supplement
1226 0x00035297 0x00435e97 4   6    .text   utf8    VhܧD blocks=Basic Latin,Syriac
1227 0x00035800 0x00436400 4   6    .text   utf8    á\f`E blocks=Latin-1 Supplement,Basic Latin
1228 0x0003584b 0x0043644b 4   5    .text   ascii   TVh8
1229 0x00035857 0x00436457 4   5    .text   ascii   h@eD
1230 0x000359c2 0x004365c2 5   6    .text   ascii   x7;5 
1231 0x00035a41 0x00436641 5   8    .text   utf8    }ЉMԋD blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1232 0x00035abd 0x004366bd 5   6    .text   ascii   Ht$;}
1233 0x00035b3b 0x0043673b 4   5    .text   ascii   F\b+E
1234 0x00035b50 0x00436750 7   8    .text   ascii   \nu,j\rXj
1235 0x00035c03 0x00436803 4   5    .text   ascii   j\r[S
1236 0x00035d0e 0x0043690e 5   6    .text   ascii   C<\nu\a
1237 0x00035df9 0x004369f9 4   5    .text   ascii   j\rZf
1238 0x00035ea6 0x00436aa6 5   7    .text   utf8    3ۋu\bW blocks=Basic Latin,Arabic
1239 0x00035eee 0x00436aee 7   8    .text   ascii   \nu\tj\rZf
1240 0x00035f07 0x00436b07 5   6    .text   ascii   SShU\r
1241 0x0003625f 0x00436e5f 6   7    .text   ascii   D\b(@t\t
1242 0x000362c8 0x00436ec8 5   7    .text   utf8    !\a3\tF
1243 0x000362d2 0x00436ed2 5   6    .text   ascii   F\b_^]
1244 0x0003638d 0x00436f8d 4   5    .text   ascii   9A\b}
1245 0x00036393 0x00436f93 5   6    .text   ascii   A\bSWj
1246 0x0003647d 0x0043707d 4   5    .text   ascii   AG;}
1247 0x000364b8 0x004370b8 4   5    .text   ascii   RVSW
1248 0x00036583 0x00437183 7   8    .text   ascii   ;E\fu@;U
1249 0x000366e0 0x004372e0 4   5    .text   ascii   t9 S
1250 0x00036707 0x00437307 4   5    .text   ascii   ;T9 
1251 0x00036711 0x00437311 4   5    .text   ascii   ;D9$
1252 0x0003688d 0x0043748d 4   8    .text   utf8    uԋމ] blocks=Basic Latin,Cyrillic Supplement,Thaana
1253 0x000368d6 0x004374d6 4   7    .text   utf8    uԋډ] blocks=Basic Latin,Cyrillic Supplement,Arabic
1254 0x0003692c 0x0043752c 4   5    .text   ascii   u\bWV
1255 0x00036a87 0x00437687 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
1256 0x00036ab5 0x004376b5 5   7    .text   utf8    !\a3\tF
1257 0x00036ac7 0x004376c7 4   5    .text   ascii   h0AE
1258 0x00036b65 0x00437765 6   7    .text   ascii   j\fhPAE
1259 0x00036c35 0x00437835 5   6    .text   ascii   x7;5 
1260 0x00036d2a 0x0043792a 6   7    .text   ascii   j\fhpAE
1261 0x00036d7c 0x0043797c 5   7    .text   utf8    Ëu\bj\b blocks=Latin-1 Supplement,Basic Latin
1262 0x00036d8f 0x0043798f 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
1263 0x00036e1c 0x00437a1c 4   7    .text   utf8    u\eV躄 blocks=Basic Latin,CJK Unified Ideographs
1264 0x00036e37 0x00437a37 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
1265 0x00036f32 0x00437b32 5   6    .text   ascii   \fPj\fh
1266 0x00036f50 0x00437b50 6   7    .text   ascii   PQhXeE
1267 0x00036f6e 0x00437b6e 6   7    .text   ascii   PQh`fE
1268 0x00036f90 0x00437b90 4   5    .text   ascii   =`gE
1269 0x00036fdd 0x00437bdd 4   7    .text   utf8    ]áШD blocks=Basic Latin,Latin-1 Supplement,Cyrillic
1270 0x00036fe4 0x00437be4 4   7    .text   utf8    ]ą́D blocks=Basic Latin,Latin-1 Supplement,Combining Diacritical Marks
1271 0x00036feb 0x00437beb 4   7    .text   utf8    ]áȨD blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
