[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001c8 0x000001c8 5   6            ascii   .text
3    0x000001ef 0x000001ef 7   8            ascii   `.rdata
4    0x00000217 0x00000217 6   7            ascii   @.data
5    0x00000240 0x00000240 6   7            ascii   .ndata
6    0x00000268 0x00000268 5   6            ascii   .rsrc
861  0x0000c0f2 0x00430cf2 6   7            ascii   ;7vegF
862  0x0000c113 0x00430d13 4   5            ascii   fr09
863  0x0000c182 0x00430d82 4   5            ascii   h\ B
864  0x0000c1b7 0x00430db7 4   6            utf8    ðmWq blocks=Latin-1 Supplement,Basic Latin
865  0x0000c1c9 0x00430dc9 4   6            utf8    %ѓB? blocks=Basic Latin,Cyrillic
866  0x0000c1da 0x00430dda 5   6            ascii   :L$a,
867  0x0000c203 0x00430e03 4   6            utf8    >֑:y blocks=Basic Latin,Hebrew
868  0x0000c223 0x00430e23 5   6            ascii   `jz+@
869  0x0000c2ff 0x00430eff 5   6            ascii   Wp`V;
870  0x0000c30a 0x00430f0a 4   6            utf8    Jױ\e0 blocks=Basic Latin,Hebrew
871  0x0000c319 0x00430f19 5   6            ascii   ot\b1\n
872  0x0000c320 0x00430f20 5   7            utf8    \tSGԟE blocks=Basic Latin,Cyrillic Supplement
873  0x0000c364 0x00430f64 5   7            utf8    "Yø\bC blocks=Basic Latin,Latin-1 Supplement
874  0x0000c39a 0x00430f9a 5   6            ascii   w\\v91
875  0x0000c3c9 0x00430fc9 5   6            ascii   /\v{%.
876  0x0000c3ed 0x00430fed 5   7            utf8    CIʳ?/ blocks=Basic Latin,Spacing Modifier Letters
877  0x0000c3fd 0x00430ffd 4   5            ascii   v\b\bA
878  0x0000c42f 0x0043102f 4   5            ascii   /k\v&
879  0x0000c475 0x00431075 4   5            ascii   *8W1
880  0x0000c4a5 0x004310a5 4   5            ascii   sy9X
881  0x0000c4ba 0x004310ba 6   7            ascii   p41!I^
882  0x0000c4d0 0x004310d0 6   7            ascii   U?{l\%
883  0x0000c4fd 0x004310fd 4   7            utf8    ^2ݱѺ blocks=Basic Latin,Arabic Supplement,Cyrillic
884  0x0000c543 0x00431143 4   5            ascii   ~uq*
885  0x0000c56f 0x0043116f 5   6            ascii   \f-Sc.
886  0x0000c596 0x00431196 4   5            ascii   -| \a
887  0x0000c5a2 0x004311a2 4   5            ascii   %>KD
888  0x0000c5ad 0x004311ad 5   6            ascii   ~<OZ6
889  0x0000c5c7 0x004311c7 4   5            ascii   )5+r
890  0x0000c5df 0x004311df 4   5            ascii   )Jiw
891  0x0000c60d 0x0043120d 5   6            ascii   jH2=w
892  0x0000c616 0x00431216 4   6            utf8    !E4չ blocks=Basic Latin,Armenian
893  0x0000c65f 0x0043125f 4   5            ascii   '1XJ
894  0x0000c67a 0x0043127a 4   5            ascii   ^-f\b
895  0x0000c695 0x00431295 4   5            ascii   !qx9
896  0x0000c69a 0x0043129a 5   6            ascii   Za.`9
897  0x0000c6a6 0x004312a6 4   5            ascii   -?uH
898  0x0000c7b9 0x004313b9 7   9            utf8    K&Ɇd7/G blocks=Basic Latin,Latin Extended-B
899  0x0000c7c2 0x004313c2 4   5            ascii   8[>"
900  0x0000c7f9 0x004313f9 4   5            ascii   u:0{
901  0x0000c7fe 0x004313fe 7   8            ascii   N07K7)N
902  0x0000c855 0x00431455 4   5            ascii   \f),\e
903  0x0000c87e 0x0043147e 4   6            utf8    L)Ͽ^ blocks=Basic Latin,Greek and Coptic
904  0x0000c8ec 0x004314ec 6   8            utf8    8zbmǭ\r blocks=Basic Latin,Latin Extended-B
905  0x0000c909 0x00431509 5   6            ascii   6i|(p
906  0x0000c957 0x00431557 4   6            utf8    .hRہ blocks=Basic Latin,Arabic
907  0x0000c986 0x00431586 4   5            ascii   iyG}
908  0x0000c9da 0x004315da 4   5            ascii   \r}#a
909  0x0000c9df 0x004315df 4   5            ascii   C{fX
910  0x0000c9ef 0x004315ef 4   5            ascii   L*eO
911  0x0000ca16 0x00431616 4   5            ascii   q.vy
912  0x0000ca2a 0x0043162a 4   7            utf8    }w۩^ blocks=Basic Latin,Arabic
913  0x0000ca38 0x00431638 4   5            ascii   h:\:
914  0x0000ca4c 0x0043164c 5   6            ascii   YCCs}
915  0x0000ca53 0x00431653 4   6            utf8    Bܚ@F blocks=Basic Latin,Syriac
916  0x0000ca66 0x00431666 4   5            ascii   0\ve%
917  0x0000ca8b 0x0043168b 4   5            ascii   l|:0
918  0x0000caa0 0x004316a0 4   5            ascii   )"Bo
919  0x0000cac8 0x004316c8 5   6            ascii   CS)Va
920  0x0000cb03 0x00431703 4   5            ascii   uyp@
921  0x0000cb18 0x00431718 4   5            ascii   '`\tL
922  0x0000cb52 0x00431752 5   6            ascii   Ws)FM
923  0x0000cbba 0x004317ba 6   7            ascii   "oVO"m
924  0x0000cbe5 0x004317e5 5   7            utf8    T,.GR
925  0x0000cbee 0x004317ee 7   9            utf8    G{ԃ&NK1 blocks=Basic Latin,Cyrillic Supplement
926  0x0000cc29 0x00431829 5   8            utf8    Dؽ\nWa blocks=Basic Latin,Arabic
927  0x0000cc7a 0x0043187a 6   7            ascii   !\e1BEY
928  0x0000cc81 0x00431881 4   5            ascii   =F=j
929  0x0000ccaa 0x004318aa 5   6            ascii   ?OU+#
930  0x0000ccbe 0x004318be 4   5            ascii   Rkp^
931  0x0000cced 0x004318ed 4   6            utf8    BKdو blocks=Basic Latin,Arabic
932  0x0000cd0f 0x0043190f 4   5            ascii   Zx6r
933  0x0000cd1e 0x0043191e 4   5            ascii   S=:+
934  0x0000cd2e 0x0043192e 4   5            ascii   I3V5
935  0x0000cd94 0x00431994 5   6            ascii   `FFH5
936  0x0000cda0 0x004319a0 4   5            ascii   hTu(
937  0x0000cdfa 0x004319fa 5   6            ascii   ;J^p@
938  0x0000ce1f 0x00431a1f 6   7            ascii   RV~\e'o
939  0x0000ce4c 0x00431a4c 6   7            ascii   ;sC{/p
940  0x0000ce68 0x00431a68 4   7            utf8    %ţĂP blocks=Basic Latin,Latin Extended-A
941  0x0000ce8c 0x00431a8c 6   8            utf8    mȩ~(F3 blocks=Basic Latin,Latin Extended-B
942  0x0000cef4 0x00431af4 4   7            utf8    ܓBЃa blocks=Syriac,Basic Latin,Cyrillic
943  0x0000cf3b 0x00431b3b 4   5            ascii   >-}6
944  0x0000cf80 0x00431b80 6   7            ascii   UM10W\f
945  0x0000cf94 0x00431b94 5   7            utf8    &ZHȍ9 blocks=Basic Latin,Latin Extended-B
946  0x0000cfc4 0x00431bc4 6   7            ascii   Bq[=L^
947  0x0000cff1 0x00431bf1 4   6            utf8    \şW] blocks=Basic Latin,Latin Extended-A
948  0x0000cffd 0x00431bfd 4   5            ascii   #Lm+
949  0x0000d03f 0x00431c3f 7   9            utf8    ?H0߷8G\a blocks=Basic Latin,NKo
950  0x0000d0de 0x00431cde 4   5            ascii   LY$<
951  0x0000d107 0x00431d07 4   5            ascii   Po"L
952  0x0000d1ac 0x00431dac 4   5            ascii   j\fsV
953  0x0000d20d 0x00431e0d 4   5            ascii   \nIO,
954  0x0000d25a 0x00431e5a 4   7            utf8    \n슱um blocks=Basic Latin,Hangul Syllables
955  0x0000d33a 0x00431f3a 4   5            ascii   =o\bx
956  0x0000d350 0x00431f50 4   6            utf8    p݁$j blocks=Basic Latin,Syriac
957  0x0000d357 0x00431f57 8   10           utf8    h\oُ\vTi[ blocks=Basic Latin,Arabic
958  0x0000d391 0x00431f91 4   6            utf8    ȢGq6 blocks=Latin Extended-B,Basic Latin
959  0x0000d39c 0x00431f9c 7   9            utf8    l61q2nj
960  0x0000d3a5 0x00431fa5 4   5            ascii   v->F
961  0x0000d3cc 0x00431fcc 5   6            ascii   Wq.wN
962  0x0000d3d2 0x00431fd2 4   5            ascii   |\aG/
963  0x0000d462 0x00432062 6   7            ascii   HN=UV7
964  0x0000d477 0x00432077 5   6            ascii   ?&JI"
965  0x0000d494 0x00432094 7   9            utf8    \r\bPVh÷# blocks=Basic Latin,Latin-1 Supplement
966  0x0000d4c1 0x004320c1 4   5            ascii   5\rV$
967  0x0000d4cf 0x004320cf 5   7            utf8    [߀n_J blocks=Basic Latin,NKo
968  0x0000d513 0x00432113 6   8            utf8    ؈*0C;? blocks=Arabic,Basic Latin
969  0x0000d5aa 0x004321aa 5   6            ascii   9D\aD.
970  0x0000d5c0 0x004321c0 7   8            ascii   -TPuS^6
971  0x0000d62c 0x0043222c 4   5            ascii   )B`W
972  0x0000d649 0x00432249 4   6            utf8    2JQʼ blocks=Basic Latin,Spacing Modifier Letters
973  0x0000d6d3 0x004322d3 4   5            ascii   nR}9
974  0x0000d6ed 0x004322ed 4   5            ascii   Qf#a
975  0x0000d6f3 0x004322f3 4   5            ascii   eJO\v
976  0x0000d71c 0x0043231c 4   5            ascii    ZO\b
977  0x0000d762 0x00432362 4   6            utf8    0Z5ִ blocks=Basic Latin,Hebrew
978  0x0000d783 0x00432383 5   6            ascii   Vd\tb!
979  0x0000d835 0x00432435 4   5            ascii   mmOT
980  0x0000d851 0x00432451 5   6            ascii   Q aJ\n
981  0x0000d886 0x00432486 4   5            ascii   _j^]
982  0x0000d968 0x00432568 5   6            ascii   ;z+4!
983  0x0000da0f 0x0043260f 4   6            utf8    iORȥ blocks=Basic Latin,Latin Extended-B
984  0x0000da19 0x00432619 5   6            ascii   )X\_K
985  0x0000da45 0x00432645 5   6            ascii   C9*"_
986  0x0000da4b 0x0043264b 4   5            ascii   BS-|
987  0x0000da50 0x00432650 4   6            utf8    8[$ɺ blocks=Basic Latin,IPA Extensions
988  0x0000da5a 0x0043265a 4   5            ascii   \emV&
989  0x0000da94 0x00432694 4   5            ascii   `e@i
990  0x0000dad7 0x004326d7 4   5            ascii   =-Sk
991  0x0000dadc 0x004326dc 4   5            ascii   E\a\f\e
992  0x0000db1f 0x0043271f 6   7            ascii   }z9fS6
993  0x0000db2c 0x0043272c 5   6            ascii   Qc&C&
994  0x0000db38 0x00432738 4   5            ascii   x&\n]
995  0x0000db52 0x00432752 4   5            ascii   *eES
996  0x0000db72 0x00432772 4   6            utf8    n*zנ blocks=Basic Latin,Hebrew
997  0x0000dbcc 0x004327cc 9   11           utf8    5Lt(XP\tݵJ blocks=Basic Latin,Arabic Supplement
998  0x0000dbd7 0x004327d7 5   7            utf8    mfhW}
999  0x0000dbe4 0x004327e4 4   5            ascii   6%."
1000 0x0000dc0e 0x0043280e 5   6            ascii   dKb4f
1001 0x0000dc14 0x00432814 4   5            ascii   %)#C
1002 0x0000dc35 0x00432835 5   6            ascii   faB|&
1003 0x0000dc41 0x00432841 4   5            ascii   IY\e*
1004 0x0000dc4e 0x0043284e 4   5            ascii   /R;1
1005 0x0000dcff 0x004328ff 4   8            utf8    ߗυݩ* blocks=NKo,Greek and Coptic,Arabic Supplement,Basic Latin
1006 0x0000dd3e 0x0043293e 4   5            ascii   \n_B2
1007 0x0000dd49 0x00432949 4   5            ascii   >u2K
1008 0x0000dd54 0x00432954 10  11           ascii   \ru>$wsJ:+D
1009 0x0000dd69 0x00432969 4   6            utf8    =:ў9 blocks=Basic Latin,Cyrillic
1010 0x0000dd9a 0x0043299a 4   5            ascii   \xII
1011 0x0000ddb6 0x004329b6 5   6            ascii   fb3tO
1012 0x0000ddd9 0x004329d9 4   5            ascii   J\rHT
1013 0x0000de37 0x00432a37 6   7            ascii   <1&O\v\n
1014 0x0000de3e 0x00432a3e 5   6            ascii   kQ=^r
1015 0x0000de85 0x00432a85 5   8            utf8    C\eяǄ' blocks=Basic Latin,Cyrillic,Latin Extended-B
1016 0x0000dea7 0x00432aa7 4   6            utf8    ё8.{ blocks=Cyrillic,Basic Latin
1017 0x0000decc 0x00432acc 4   6            utf8    *ʭg} blocks=Basic Latin,IPA Extensions
1018 0x0000def7 0x00432af7 4   6            utf8    H2̭\n blocks=Basic Latin,Combining Diacritical Marks
1019 0x0000df2d 0x00432b2d 6   7            ascii   ~[71UK
1020 0x0000df60 0x00432b60 4   5            ascii   N)={
1021 0x0000dfc7 0x00432bc7 5   8            utf8    ܝϥXg\v blocks=Syriac,Greek and Coptic,Basic Latin
1022 0x0000dfd6 0x00432bd6 4   5            ascii   <ut\n
1023 0x0000e003 0x00432c03 4   5            ascii   164\
1024 0x0000e008 0x00432c08 5   6            ascii   j=}?0
1025 0x0000e00e 0x00432c0e 4   5            ascii   {g\e3
1026 0x0000e041 0x00432c41 5   7            utf8    l/ܟt$ blocks=Basic Latin,Syriac
1027 0x0000e058 0x00432c58 5   7            utf8    _::6ټ blocks=Basic Latin,Arabic
1028 0x0000e069 0x00432c69 4   5            ascii   u5w9
1029 0x0000e084 0x00432c84 6   7            ascii   hSh,?8
1030 0x0000e0a6 0x00432ca6 5   6            ascii   z8.oc
1031 0x0000e0c4 0x00432cc4 4   5            ascii   +NWL
1032 0x0000e0e2 0x00432ce2 6   7            ascii   RiT&\v}
1033 0x0000e107 0x00432d07 5   7            utf8    7\f&Ш) blocks=Basic Latin,Cyrillic
1034 0x0000e128 0x00432d28 4   5            ascii   ]gm;
1035 0x0000e12d 0x00432d2d 5   6            ascii   b\aSol
1036 0x0000e19e 0x00432d9e 4   5            ascii   {lx^
1037 0x0000e1f7 0x00432df7 5   7            utf8    mTܤM  blocks=Basic Latin,Syriac
1038 0x0000e27b 0x00432e7b 6   7            ascii   :TS7Rs
1039 0x0000e290 0x00432e90 6   9            utf8    Xz}͕ћT blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
1040 0x0000e2a6 0x00432ea6 6   7            ascii   :(\t#z5
1041 0x0000e31b 0x00432f1b 4   5            ascii   2C@2
1042 0x0000e334 0x00432f34 8   9            ascii   %P~A3?#8
1043 0x0000e35c 0x00432f5c 4   6            utf8    ՐA\ri blocks=Armenian,Basic Latin
1044 0x0000e39a 0x00432f9a 4   7            utf8    Οc\tƣ blocks=Greek and Coptic,Basic Latin,Latin Extended-B
1045 0x0000e3a3 0x00432fa3 5   6            ascii   (M\aGK
1046 0x0000e3ea 0x00432fea 4   5            ascii   9y<\r
1047 0x0000e3fe 0x00432ffe 5   6            ascii   nzU\r+
1048 0x0000e47a 0x0043307a 6   8            utf8    O_raЃ\e blocks=Basic Latin,Cyrillic
1049 0x0000e485 0x00433085 4   5            ascii   c_13
1050 0x0000e4ac 0x004330ac 5   8            utf8    ڻ_Ƞ>a blocks=Arabic,Basic Latin,Latin Extended-B
1051 0x0000e4be 0x004330be 4   5            ascii   +_84
1052 0x0000e4c3 0x004330c3 5   7            utf8    "Y)˨' blocks=Basic Latin,Spacing Modifier Letters
1053 0x0000e4eb 0x004330eb 4   5            ascii   #9PA
1054 0x0000e4f9 0x004330f9 4   5            ascii   1oxQ
1055 0x0000e510 0x00433110 4   6            utf8    ߆goo blocks=NKo,Basic Latin
1056 0x0000e544 0x00433144 7   8            ascii   \e`!T\a6?
1057 0x0000e560 0x00433160 4   5            ascii   MpR&
1058 0x0000e572 0x00433172 5   9            utf8    1%Иꍡr blocks=Basic Latin,Cyrillic,Yi Syllables
1059 0x0000e606 0x00433206 4   6            utf8    aqئ? blocks=Basic Latin,Arabic
1060 0x0000e673 0x00433273 4   5            ascii   6}Z$
1061 0x0000e6c3 0x004332c3 4   7            utf8    ւ[$Ѷ blocks=Armenian,Basic Latin,Cyrillic
1062 0x0000e737 0x00433337 5   7            utf8    ЬNTdU blocks=Cyrillic,Basic Latin
1063 0x0000e744 0x00433344 6   7            ascii   \n@\sj\r
1064 0x0000e77c 0x0043337c 5   6            ascii   @|b)z
1065 0x0000e7a5 0x004333a5 4   6            utf8    ʔ$>| blocks=IPA Extensions,Basic Latin
1066 0x0000e7af 0x004333af 4   6            utf8    "т Y blocks=Basic Latin,Cyrillic
1067 0x0000e7c8 0x004333c8 4   6            utf8    m)Ȱ. blocks=Basic Latin,Latin Extended-B
1068 0x0000e7d1 0x004333d1 4   5            ascii   DPaU
1069 0x0000e816 0x00433416 4   5            ascii   KW^~
1070 0x0000e830 0x00433430 4   5            ascii   /vNb
1071 0x0000e83a 0x0043343a 5   6            ascii   s\v\r5?
1072 0x0000e880 0x00433480 4   6            utf8    6;jݯ blocks=Basic Latin,Arabic Supplement
1073 0x0000e89f 0x0043349f 4   5            ascii   U.~+
1074 0x0000e8a9 0x004334a9 5   6            ascii    0DA@
1075 0x0000e8d3 0x004334d3 16  17           ascii   kr!*2X*N\bWTMylo_
1076 0x0000e8eb 0x004334eb 5   6            ascii   \rhe^\v
1077 0x0000e8f8 0x004334f8 4   6            utf8    dصAI blocks=Basic Latin,Arabic
1078 0x0000e910 0x00433510 6   9            utf8    6ҷb#ӏR blocks=Basic Latin,Cyrillic
1079 0x0000e91d 0x0043351d 4   5            ascii   gzd&
1080 0x0000e928 0x00433528 4   5            ascii   \fLji
1081 0x0000e94c 0x0043354c 5   7            utf8    a7vU\e
1082 0x0000e95f 0x0043355f 8   10           utf8    P:2@|\tó! blocks=Basic Latin,Latin-1 Supplement
1083 0x0000e979 0x00433579 4   5            ascii   `a0>
1084 0x0000e995 0x00433595 4   5            ascii   Whvr
1085 0x0000ea8d 0x0043368d 5   6            ascii   s"sy_
1086 0x0000eaa4 0x004336a4 5   7            utf8    TG̓C% blocks=Basic Latin,Combining Diacritical Marks
1087 0x0000eaf8 0x004336f8 4   6            utf8    u*[Ɠ blocks=Basic Latin,Latin Extended-B
1088 0x0000eb01 0x00433701 4   6            utf8    ݊fp` blocks=Syriac,Basic Latin
1089 0x0000eb1d 0x0043371d 5   6            ascii   %Z3se
1090 0x0000eb23 0x00433723 4   6            utf8    ˫)*\ blocks=Spacing Modifier Letters,Basic Latin
1091 0x0000eb60 0x00433760 6   7            ascii   \tQJfaT
1092 0x0000ebba 0x004337ba 4   5            ascii   h3#4
1093 0x0000ebf9 0x004337f9 5   7            utf8    uʁRbX blocks=Basic Latin,IPA Extensions
1094 0x0000ec09 0x00433809 4   5            ascii   \f4\e2
1095 0x0000ec1e 0x0043381e 4   5            ascii   `F&U
1096 0x0000ec8d 0x0043388d 4   6            utf8    RǄmg blocks=Basic Latin,Latin Extended-B
1097 0x0000ecf7 0x004338f7 5   6            ascii   Gi\fro
1098 0x0000ed1d 0x0043391d 4   5            ascii   \a;`U
1099 0x0000ed30 0x00433930 4   5            ascii   \tCco
1100 0x0000ed5a 0x0043395a 5   6            ascii   \r(CFm
1101 0x0000ed6b 0x0043396b 5   6            ascii   \v1{H=
1102 0x0000ed7f 0x0043397f 4   5            ascii   %YEW
1103 0x0000eda0 0x004339a0 5   6            ascii   OWkfK
1104 0x0000edf1 0x004339f1 5   6            ascii   P}^b\f
1105 0x0000ee44 0x00433a44 4   5            ascii   ODm!
1106 0x0000ee4e 0x00433a4e 5   7            utf8    'QQҁH blocks=Basic Latin,Cyrillic
1107 0x0000ee59 0x00433a59 4   5            ascii   A7N\
1108 0x0000ee75 0x00433a75 5   7            utf8    Ҍ})jp blocks=Cyrillic,Basic Latin
1109 0x0000eef0 0x00433af0 4   5            ascii   Hytv
1110 0x0000ef28 0x00433b28 5   7            utf8    r1 lڌ blocks=Basic Latin,Arabic
1111 0x0000ef8c 0x00433b8c 4   5            ascii   CN)x
1112 0x0000efca 0x00433bca 4   5            ascii   y6#g
1113 0x0000efe0 0x00433be0 5   7            utf8    +қKwf blocks=Basic Latin,Cyrillic
1114 0x0000efe7 0x00433be7 6   7            ascii   (ja9*z
1115 0x0000f03a 0x00433c3a 6   7            ascii   74/'^\e
1116 0x0000f04c 0x00433c4c 4   5            ascii   Z3r+
1117 0x0000f054 0x00433c54 4   5            ascii   ^5(\a
1118 0x0000f060 0x00433c60 5   6            ascii   HtFX\f
1119 0x0000f093 0x00433c93 4   5            ascii   I&"u
1120 0x0000f098 0x00433c98 4   7            utf8    џzٝb blocks=Cyrillic,Basic Latin,Arabic
1121 0x0000f0d7 0x00433cd7 4   5            ascii   f[8}
1122 0x0000f0fd 0x00433cfd 4   5            ascii   g0VS
1123 0x0000f16f 0x00433d6f 4   5            ascii   LY\r-
1124 0x0000f19c 0x00433d9c 4   5            ascii   (Ta2
1125 0x0000f20d 0x00433e0d 4   5            ascii   8EGs
1126 0x0000f27d 0x00433e7d 4   5            ascii   hx#+
1127 0x0000f2a3 0x00433ea3 4   6            utf8    zӻ,7 blocks=Basic Latin,Cyrillic
1128 0x0000f2aa 0x00433eaa 4   7            utf8    7i) blocks=Private Use Area,Basic Latin
1129 0x0000f2da 0x00433eda 4   5            ascii   s,='
1130 0x0000f2df 0x00433edf 4   6            utf8    dy\aԛ blocks=Basic Latin,Cyrillic Supplement
1131 0x0000f2e7 0x00433ee7 4   5            ascii   ;O=$
1132 0x0000f330 0x00433f30 4   6            utf8    ȕ\blv blocks=Latin Extended-B,Basic Latin
1133 0x0000f361 0x00433f61 6   7            ascii   (n5u]M
1134 0x0000f3b0 0x00433fb0 4   7            utf8    %}˕ʈ blocks=Basic Latin,Spacing Modifier Letters,IPA Extensions
1135 0x0000f3f4 0x00433ff4 4   6            utf8    S"տg blocks=Basic Latin,Armenian
1136 0x0000f450 0x00434050 4   6            utf8    GQɥN blocks=Basic Latin,IPA Extensions
1137 0x0000f469 0x00434069 4   5            ascii   }>D3
1138 0x0000f47a 0x0043407a 4   6            utf8    ӈ!BL blocks=Cyrillic,Basic Latin
1139 0x0000f49a 0x0043409a 4   7            utf8    ظԞP9 blocks=Arabic,Cyrillic Supplement,Basic Latin
1140 0x0000f533 0x00434133 4   5            ascii   #/*\f
1141 0x0000f53e 0x0043413e 5   6            ascii   lDUfW
1142 0x0000f558 0x00434158 4   6            utf8    yNў| blocks=Basic Latin,Cyrillic
1143 0x0000f564 0x00434164 7   8            ascii   d9xjb|y
1144 0x0000f5a1 0x004341a1 6   8            utf8    kƃBA u blocks=Basic Latin,Latin Extended-B
1145 0x0000f5b3 0x004341b3 4   6            utf8    Iء?H blocks=Basic Latin,Arabic
1146 0x0000f603 0x00434203 4   6            utf8    М,\b| blocks=Cyrillic,Basic Latin
1147 0x0000f60c 0x0043420c 4   5            ascii   V6CG
1148 0x0000f656 0x00434256 4   5            ascii   ##"+
1149 0x0000f65e 0x0043425e 4   7            utf8    QіDö blocks=Basic Latin,Cyrillic,Latin-1 Supplement
1150 0x0000f665 0x00434265 5   6            ascii   (@H%3
1151 0x0000f6eb 0x004342eb 4   5            ascii   vQla
1152 0x0000f717 0x00434317 8   9            ascii   n}r\e*sS:
1153 0x0000f730 0x00434330 9   10           ascii   NI0;Uq}`c
1154 0x0000f755 0x00434355 5   6            ascii   Uy\tb>
1155 0x0000f76f 0x0043436f 4   5            ascii   cg<)
1156 0x0000f775 0x00434375 8   10           utf8    I)*!Qq\vק blocks=Basic Latin,Hebrew
1157 0x0000f7a6 0x004343a6 4   6            utf8    ճjsH blocks=Armenian,Basic Latin
1158 0x0000f820 0x00434420 5   7            utf8    7 ZȖt blocks=Basic Latin,Latin Extended-B
1159 0x0000f852 0x00434452 4   6            utf8    {Н7f blocks=Basic Latin,Cyrillic
1160 0x0000f862 0x00434462 4   5            ascii   u#W~
1161 0x0000f87d 0x0043447d 4   6            utf8    E܇;\v blocks=Basic Latin,Syriac
1162 0x0000f883 0x00434483 4   8            utf8    \a伕`4 blocks=Basic Latin,CJK Unified Ideographs
1163 0x0000f8dc 0x004344dc 5   6            ascii   ^ttaJ
1164 0x0000f8ef 0x004344ef 4   5            ascii   9.um
1165 0x0000f904 0x00434504 8   10           utf8    5d_@YBlـ blocks=Basic Latin,Arabic
1166 0x0000f92c 0x0043452c 7   11           utf8    䚢}RZjۼX blocks=CJK Unified Ideographs Extension A,Basic Latin,Arabic
1167 0x0000f962 0x00434562 7   9            utf8    n\aӆppJ' blocks=Basic Latin,Cyrillic
1168 0x0000f974 0x00434574 4   5            ascii   f{+5
1169 0x0000f9c1 0x004345c1 4   5            ascii   2(L?
1170 0x0000f9de 0x004345de 4   5            ascii   y@f@
1171 0x0000f9f0 0x004345f0 6   7            ascii   .w/veR
1172 0x0000fa03 0x00434603 4   7            utf8    \fɱ1| blocks=Basic Latin,IPA Extensions
1173 0x0000fa1d 0x0043461d 6   7            ascii   Ko?j|\t
1174 0x0000fa4a 0x0043464a 4   5            ascii   T,-[
1175 0x0000fa59 0x00434659 4   5            ascii   1UT|
1176 0x0000fa67 0x00434667 4   5            ascii   deW#
1177 0x0000fb06 0x00434706 5   6            ascii   Z:r|*
1178 0x0000fb16 0x00434716 4   5            ascii   |<L\t
1179 0x0000fb1f 0x0043471f 6   7            ascii   e.K&"x
1180 0x0000fb32 0x00434732 8   9            ascii   5,~F'*\<
1181 0x0000fb61 0x00434761 6   8            utf8    gF,ԁ=] blocks=Basic Latin,Cyrillic Supplement
1182 0x0000fba6 0x004347a6 4   5            ascii   L\w{
1183 0x0000fc02 0x00434802 5   6            ascii   gG5FO
1184 0x0000fc24 0x00434824 4   6            utf8    (NЂi blocks=Basic Latin,Cyrillic
1185 0x0000fc2d 0x0043482d 4   6            utf8    ح\tF^ blocks=Arabic,Basic Latin
1186 0x0000fc3b 0x0043483b 4   5            ascii   4AVv
1187 0x0000fcb4 0x004348b4 4   5            ascii   )TsJ
1188 0x0000fcfe 0x004348fe 4   5            ascii   s:k/
1189 0x0000fd56 0x00434956 4   5            ascii   9z&m
1190 0x0000fd88 0x00434988 4   8            utf8    -Ԙ镍S blocks=Basic Latin,Cyrillic Supplement,CJK Unified Ideographs
1191 0x0000fdaa 0x004349aa 5   6            ascii   \t\e^(f
1192 0x0000fe46 0x00434a46 4   5            ascii   lcS^
1193 0x0000fe63 0x00434a63 5   7            utf8    8ə+%; blocks=Basic Latin,IPA Extensions
1194 0x0000ff90 0x00434b90 4   6            utf8    ڗ*~! blocks=Arabic,Basic Latin
1195 0x0000ff9e 0x00434b9e 5   6            ascii   soO!B
1196 0x0000ffa4 0x00434ba4 4   5            ascii   9mlc
1197 0x0000ffe6 0x00434be6 6   7            ascii   fsa5qN
1198 0x00010013 0x00434c13 6   8            utf8     yf_Lɲ blocks=Basic Latin,IPA Extensions
1199 0x00010106 0x00434d06 5   6            ascii   603-!
1200 0x0001011c 0x00434d1c 4   5            ascii   ;YM\n
1201 0x00010130 0x00434d30 5   6            ascii   Sk!Hz
1202 0x00010173 0x00434d73 4   5            ascii   qv~b
1203 0x00010198 0x00434d98 5   6            ascii   ?aHW\
1204 0x000101a7 0x00434da7 5   6            ascii   :bhom
1205 0x000101e3 0x00434de3 4   5            ascii   pS+~
1206 0x000101fb 0x00434dfb 4   5            ascii   G*O$
1207 0x00010224 0x00434e24 6   7            ascii   g\t@}gZ
1208 0x0001022c 0x00434e2c 4   6            utf8    ˚YJ[ blocks=Spacing Modifier Letters,Basic Latin
1209 0x0001025c 0x00434e5c 6   7            ascii   R\nNGRf
1210 0x000102ea 0x00434eea 4   5            ascii   "G#/
1211 0x00010324 0x00434f24 4   5            ascii   DmiM
1212 0x00010390 0x00434f90 7   8            ascii   8*L7nO:
1213 0x000103bc 0x00434fbc 4   5            ascii   E&}e
1214 0x000103f2 0x00434ff2 6   9            utf8    ɽGVBV˭ blocks=IPA Extensions,Basic Latin,Spacing Modifier Letters
1215 0x00010404 0x00435004 7   8            ascii   I\t'3L6\t
1216 0x000104aa 0x004350aa 5   6            ascii   )\a\tht
1217 0x000104ba 0x004350ba 4   5            ascii   sM(y
1218 0x00010554 0x00435154 4   6            utf8    ӛ`SH blocks=Cyrillic,Basic Latin
1219 0x00010575 0x00435175 5   6            ascii   :"4NZ
1220 0x00010591 0x00435191 5   6            ascii   58F'_
