[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 6   7            ascii   .reloc
1169 0x00055064 0x00455c64 5   6    .text   ascii   t\bjeX
1170 0x000550a8 0x00455ca8 4   5    .text   ascii   RPVQ
1171 0x0005532c 0x00455f2c 5   8    .text   utf8    E܉Ẽ} blocks=Basic Latin,Syriac,Combining Diacritical Marks
1172 0x000553d6 0x00455fd6 4   5    .text   ascii   RPVQ
1173 0x00055461 0x00456061 4   5    .text   ascii   ;A@}
1174 0x000554c7 0x004560c7 4   5    .text   ascii   @\b@P
1175 0x00055590 0x00456190 4   5    .text   ascii   RPVQ
1176 0x000555c5 0x004561c5 5   8    .text   utf8    EЉUԉM blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1177 0x00055608 0x00456208 4   5    .text   ascii   RPVQ
1178 0x00055625 0x00456225 6   11   .text   utf8    EȉŰE苀 blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks,CJK Unified Ideographs
1179 0x000556e2 0x004562e2 4   5    .text   ascii   @\b@P
1180 0x0005575c 0x0045635c 4   6    .text   utf8    E܋E\b blocks=Basic Latin,Syriac
1181 0x000557d2 0x004563d2 4   6    .text   utf8    uȋE\b blocks=Basic Latin,Latin Extended-B
1182 0x000558f0 0x004564f0 4   5    .text   ascii   RPVQ
1183 0x000559a4 0x004565a4 5   6    .text   ascii   }\f\n~\v
1184 0x00055a6b 0x0045666b 5   6    .text   ascii   u\bj\aX
1185 0x00055a8a 0x0045668a 6   7    .text   ascii   tCh`2I
1186 0x00055b36 0x00456736 4   5    .text   ascii   Yj\aX
1187 0x00055b57 0x00456757 4   5    .text   ascii   E\bk@
1188 0x00055d98 0x00456998 7   8    .text   ascii   \fj\thl2I
1189 0x00055dca 0x004569ca 7   8    .text   ascii   \fj\nhx2I
1190 0x00055f3e 0x00456b3e 7   8    .text   ascii   M\b;A@th
1191 0x0005614b 0x00456d4b 7   10   .text   utf8    @P3ɉE܉M blocks=Basic Latin,Latin Extended-B,Syriac
1192 0x000561ed 0x00456ded 4   5    .text   ascii   M\f#A
1193 0x00056316 0x00456f16 4   5    .text   ascii   ;E\f|
1194 0x00056386 0x00456f86 6   7    .text   ascii   M\f;H$r
1195 0x000565e5 0x004571e5 4   5    .text   ascii   @\r\vE
1196 0x0005669e 0x0045729e 5   8    .text   utf8    E\f벃}\b blocks=Basic Latin,Hangul Syllables
1197 0x000566d5 0x004572d5 4   5    .text   ascii   ljdj
1198 0x00056864 0x00457464 5   6    .text   ascii   ;A$wo
1199 0x00056879 0x00457479 4   5    .text   ascii   RPVQ
1200 0x00056a1d 0x0045761d 4   5    .text   ascii   RPVQ
1201 0x00056a9a 0x0045769a 7   8    .text   ascii   @D;AL|3
1202 0x00056c4a 0x0045784a 11  12   .text   ascii   y@@9E\fu\bj\vX
1203 0x00056cc9 0x004578c9 5   6    .text   ascii   M\f;H(
1204 0x00056d92 0x00457992 4   5    .text   ascii   ;E\f|
1205 0x00056db7 0x004579b7 6   7    .text   ascii   M\f;HPv
1206 0x00056dc6 0x004579c6 4   5    .text   ascii   Yj\rX
1207 0x00056e5a 0x00457a5a 4   5    .text   ascii   H#E\f
1208 0x00056f32 0x00457b32 4   5    .text   ascii   x \rt
1209 0x000574c0 0x004580c0 5   6    .text   ascii   tRj0X
1210 0x000574eb 0x004580eb 5   6    .text   ascii   u\bj\aX
1211 0x00057528 0x00458128 4   6    .text   utf8    E܋E\b blocks=Basic Latin,Syriac
1212 0x00057638 0x00458238 4   6    .text   utf8    \vƋM\b blocks=Basic Latin,Latin Extended-B
1213 0x00057699 0x00458299 4   6    .text   utf8    \vƋM\b blocks=Basic Latin,Latin Extended-B
1214 0x0005772f 0x0045832f 5   6    .text   ascii   tVj0X
1215 0x00057799 0x00458399 5   8    .text   utf8    EЉUԋE blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1216 0x000577a2 0x004583a2 4   6    .text   utf8    E؋E\b blocks=Basic Latin,Arabic
1217 0x0005782b 0x0045842b 4   6    .text   utf8    \vƋM\b blocks=Basic Latin,Latin Extended-B
1218 0x00057846 0x00458446 4   5    .text   ascii   @$;A
1219 0x00057873 0x00458473 5   6    .text   ascii   9A$u\r
1220 0x0005797a 0x0045857a 4   5    .text   ascii   ;H(w
1221 0x000579a8 0x004585a8 5   6    .text   ascii   y@@9E
1222 0x00057ac5 0x004586c5 4   5    .text   ascii   @$;A
1223 0x00057ad3 0x004586d3 6   7    .text   ascii   @(;A$}
1224 0x00057b3b 0x0045873b 4   6    .text   utf8    \vƋM\b blocks=Basic Latin,Latin Extended-B
1225 0x00057b89 0x00458789 4   6    .text   utf8    \vƋM\b blocks=Basic Latin,Latin Extended-B
1226 0x00057d0e 0x0045890e 5   6    .text   ascii   ;H(wk
1227 0x00057ed2 0x00458ad2 5   6    .text   ascii   tPj0X
1228 0x000580a1 0x00458ca1 5   6    .text   ascii   x \rt 
1229 0x000581a3 0x00458da3 5   6    .text   ascii   u\bj\aX
1230 0x000581ec 0x00458dec 6   8    .text   utf8    @43ɋU\b blocks=Basic Latin,Latin Extended-B
1231 0x000582cf 0x00458ecf 5   6    .text   ascii   tEj0X
1232 0x00058378 0x00458f78 5   6    .text   ascii   tKj0X
1233 0x000588bf 0x004594bf 4   5    .text   ascii   }PkE
1234 0x0005894c 0x0045954c 4   5    .text   ascii   ;\b}\
1235 0x000589e1 0x004595e1 4   5    .text   ascii   ;\b}H
1236 0x00058a47 0x00459647 4   5    .text   ascii   ;\b}F
1237 0x00058acf 0x004596cf 6   7    .text   ascii   @\;E\bt
1238 0x00058b20 0x00459720 5   6    .text   ascii   ;E\bt(
1239 0x00058b2b 0x0045972b 4   5    .text   ascii   ;E\fu
1240 0x00058bc5 0x004597c5 4   5    .text   ascii   ;E\fu
1241 0x00058bcf 0x004597cf 5   6    .text   ascii   ;E\bu\b
1242 0x00058c69 0x00459869 4   5    .text   ascii   ;E\bu
1243 0x00058c93 0x00459893 7   8    .text   ascii   @\;E\bu\a
1244 0x00058dc5 0x004599c5 5   6    .text   ascii   ;E\fu#
1245 0x00058e9d 0x00459a9d 5   6    .text   ascii   E\fHH3
1246 0x00058ee0 0x00459ae0 5   6    .text   ascii   u\bj\vX
1247 0x0005909f 0x00459c9f 5   6    .text   ascii   ;E\fu\a
1248 0x000590b0 0x00459cb0 5   8    .text   utf8    E\f뼋E\b blocks=Basic Latin,Hangul Syllables
1249 0x000590f3 0x00459cf3 6   8    .text   utf8    \f\n\vKM\b
1250 0x000591fb 0x00459dfb 4   5    .text   ascii   @\n9E
1251 0x000592f3 0x00459ef3 6   8    .text   utf8    \f\n\vKM\b
1252 0x000593a0 0x00459fa0 4   7    .text   utf8    E\fP褒 blocks=Basic Latin,CJK Unified Ideographs
1253 0x00059421 0x0045a021 4   6    .text   utf8    EԋE\b blocks=Basic Latin,Cyrillic Supplement
1254 0x0005942b 0x0045a02b 4   6    .text   utf8    E؋E\b blocks=Basic Latin,Arabic
1255 0x000594d1 0x0045a0d1 7   10   .text   utf8    \f\n\vIE܋E blocks=Basic Latin,Syriac
1256 0x00059583 0x0045a183 4   7    .text   utf8    E؋Mԍ blocks=Basic Latin,Arabic,Cyrillic Supplement
1257 0x000595ce 0x0045a1ce 5   6    .text   ascii   ;E\f|\v
1258 0x00059792 0x0045a392 4   5    .text   ascii   +M\f;
1259 0x0005986f 0x0045a46f 4   5    .text   ascii   ;E\f}
1260 0x00059d5d 0x0045a95d 7   8    .text   ascii   @P;E\ft\e
1261 0x00059d75 0x0045a975 5   6    .text   ascii   t\bj\vX
1262 0x00059e3e 0x0045aa3e 5   8    .text   utf8    \vIE؋E blocks=Basic Latin,Arabic
1263 0x00059e6e 0x0045aa6e 5   7    .text   utf8    \vKM\bf
1264 0x00059e90 0x0045aa90 5   6    .text   ascii   ~\bj\vX
1265 0x00059eb2 0x0045aab2 5   6    .text   ascii   t\bj\vX
1266 0x00059ef7 0x0045aaf7 4   6    .text   utf8    E؋M\b blocks=Basic Latin,Arabic
1267 0x00059f04 0x0045ab04 5   7    .text   utf8    \fJ+IE
1268 0x00059f1e 0x0045ab1e 5   6    .text   ascii   ~\bj\vX
1269 0x0005a0d5 0x0045acd5 5   7    .text   utf8    3\vM\bf
1270 0x0005a279 0x0045ae79 4   5    .text   ascii   h`2I
1271 0x0005a29e 0x0045ae9e 4   6    .text   utf8    EԋE\f blocks=Basic Latin,Cyrillic Supplement
1272 0x0005a2b7 0x0045aeb7 5   6    .text   ascii   u\bj\aX
1273 0x0005a365 0x0045af65 4   5    .text   ascii   Yj\aX
1274 0x0005a54a 0x0045b14a 5   7    .text   utf8    tT3\vM
1275 0x0005a654 0x0045b254 4   6    .text   utf8    +EȋM blocks=Basic Latin,Latin Extended-B
1276 0x0005a693 0x0045b293 4   5    .text   ascii   @t*j
1277 0x0005a854 0x0045b454 5   6    .text   ascii   ;E\bu\r
1278 0x0005a878 0x0045b478 7   8    .text   ascii   @T;E\bt\v
1279 0x0005a908 0x0045b508 5   6    .text   ascii   ;E\bu\t
1280 0x0005ab30 0x0045b730 5   7    .text   utf8    +ȋE\bf blocks=Basic Latin,Latin Extended-B
1281 0x0005ac5c 0x0045b85c 5   6    .text   ascii   @$;A 
1282 0x0005af44 0x0045bb44 5   6    .text   ascii   ;E\bt\f
1283 0x0005b098 0x0045bc98 4   6    .text   utf8    E܋E\b blocks=Basic Latin,Syriac
1284 0x0005b123 0x0045bd23 6   8    .text   utf8    \f\n\vKM\b
1285 0x0005b1e5 0x0045bde5 9   10   .text   ascii   Y;E\ft\bj\vX
1286 0x0005b27f 0x0045be7f 6   8    .text   utf8    \f\n\vKM\b
1287 0x0005b2bc 0x0045bebc 5   6    .text   ascii   Y9E\fu
1288 0x0005b2e0 0x0045bee0 5   6    .text   ascii   Y;E\fu
1289 0x0005b322 0x0045bf22 5   6    .text   ascii   Y;E\ft
1290 0x0005b4c3 0x0045c0c3 4   5    .text   ascii   YY;E
1291 0x0005b507 0x0045c107 4   5    .text   ascii   E\f;E
1292 0x0005b50c 0x0045c10c 5   6    .text   ascii   u\bjeX
1293 0x0005b544 0x0045c144 5   6    .text   ascii   u\bj\vX
1294 0x0005b5fc 0x0045c1fc 4   5    .text   ascii   ;E\fw
1295 0x0005b65f 0x0045c25f 4   5    .text   ascii   M\b9A
1296 0x0005b677 0x0045c277 4   5    .text   ascii   M\b;A
1297 0x0005b74c 0x0045c34c 4   5    .text   ascii   YY;E
1298 0x0005b751 0x0045c351 5   6    .text   ascii   u\bj\vX
1299 0x0005b80c 0x0045c40c 4   5    .text   ascii   YY;E
1300 0x0005bcac 0x0045c8ac 4   5    .text   ascii   E\f;E
1301 0x0005bcdd 0x0045c8dd 4   5    .text   ascii   E\f+E
1302 0x0005bd0e 0x0045c90e 5   6    .text   ascii   t\bj\bX
1303 0x0005bd66 0x0045c966 5   6    .text   ascii   t\bj\bX
1304 0x0005c0fb 0x0045ccfb 4   5    .text   ascii   YY;E
1305 0x0005c163 0x0045cd63 4   5    .text   ascii   ;E\fu
1306 0x0005c281 0x0045ce81 4   6    .text   utf8    Mȋ@4 blocks=Basic Latin,Latin Extended-B
1307 0x0005c287 0x0045ce87 5   9    .text   utf8    E̋EȉE blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1308 0x0005c299 0x0045ce99 4   6    .text   utf8    E؉E\f blocks=Basic Latin,Arabic
1309 0x0005c2be 0x0045cebe 7   8    .text   ascii   @B9E\f}]
1310 0x0005c2e1 0x0045cee1 5   6    .text   ascii   @B+E\f
1311 0x0005c32a 0x0045cf2a 6   8    .text   utf8    M\f+ȉM\f blocks=Basic Latin,Latin Extended-B
1312 0x0005c38e 0x0045cf8e 5   7    .text   utf8    I<+ȋE blocks=Basic Latin,Latin Extended-B
1313 0x0005c449 0x0045d049 4   5    .text   ascii   E\f;E
1314 0x0005c493 0x0045d093 4   5    .text   ascii   E\f+E
1315 0x0005c4e1 0x0045d0e1 4   5    .text   ascii   E\f;E
1316 0x0005c65a 0x0045d25a 4   5    .text   ascii   @B+E
1317 0x0005c73f 0x0045d33f 5   7    .text   utf8    3\vM\bf
1318 0x0005c808 0x0045d408 5   7    .text   utf8    3\vM\bf
1319 0x0005c879 0x0045d479 4   5    .text   ascii   @L;A
1320 0x0005c8cd 0x0045d4cd 5   7    .text   utf8    3\vM\bf
1321 0x0005c9b4 0x0045d5b4 5   7    .text   utf8    \f\n\vKM
1322 0x0005ca52 0x0045d652 7   9    .text   utf8    A 3\vM\bf
1323 0x0005cb4e 0x0045d74e 5   6    .text   ascii   u\bj\vX
1324 0x0005cb86 0x0045d786 5   7    .text   utf8    3\vM\bf
1325 0x0005cbe3 0x0045d7e3 5   7    .text   utf8    \f\n\vKM
1326 0x0005cc9d 0x0045d89d 4   6    .text   utf8    M̋@4 blocks=Basic Latin,Combining Diacritical Marks
1327 0x0005cca3 0x0045d8a3 4   7    .text   utf8    EЋEԙ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1328 0x0005ccaa 0x0045d8aa 5   8    .text   utf8    EĉUȋE blocks=Basic Latin,Latin Extended-A,Latin Extended-B
1329 0x0005cccb 0x0045d8cb 4   6    .text   utf8    űE\b blocks=Basic Latin,Combining Diacritical Marks
1330 0x0005ccf1 0x0045d8f1 5   6    .text   ascii   u\bj\aX
1331 0x0005cd1b 0x0045d91b 4   6    .text   utf8    űE\b blocks=Basic Latin,Combining Diacritical Marks
1332 0x0005ce3e 0x0045da3e 5   7    .text   utf8    \f\n\vKM
1333 0x0005ce71 0x0045da71 7   9    .text   utf8    H 3\vM\bf
1334 0x0005cf57 0x0045db57 7   9    .text   utf8    A 3\vM\bf
1335 0x0005cf6a 0x0045db6a 5   6    .text   ascii   M\b9A 
1336 0x0005d009 0x0045dc09 6   7    .text   ascii   M\b9A }
1337 0x0005d14f 0x0045dd4f 5   7    .text   utf8    \f\n\vKM
1338 0x0005d1db 0x0045dddb 7   9    .text   utf8    A 3\vM\bf
1339 0x0005d39b 0x0045df9b 4   6    .text   utf8    M̉\bj blocks=Basic Latin,Combining Diacritical Marks
1340 0x0005d3ab 0x0045dfab 4   5    .text   ascii   ADP3
1341 0x0005d454 0x0045e054 4   5    .text   ascii   ADP3
1342 0x0005d47b 0x0045e07b 4   5    .text   ascii   ADP3
1343 0x0005d500 0x0045e100 4   5    .text   ascii   ADP3
1344 0x0005d547 0x0045e147 4   5    .text   ascii   ADP3
1345 0x0005d644 0x0045e244 4   7    .text   utf8    ؉E؋E blocks=Arabic,Basic Latin
1346 0x0005d651 0x0045e251 7   11   .text   utf8    E܉EЋE؉E blocks=Basic Latin,Syriac,Cyrillic,Arabic
1347 0x0005d6a4 0x0045e2a4 5   6    .text   ascii   v\bj\vX
1348 0x0005dc39 0x0045e839 4   6    .text   utf8    EԋE  blocks=Basic Latin,Cyrillic Supplement
1349 0x0005dcbb 0x0045e8bb 4   5    .text   ascii   YY;E
1350 0x0005dd74 0x0045e974 8   12   .text   utf8    E܉EЋE܋@D blocks=Basic Latin,Syriac,Cyrillic
1351 0x0005de8c 0x0045ea8c 4   5    .text   ascii   @P;E
1352 0x0005df7c 0x0045eb7c 6   8    .text   utf8    \f\n\vKM\b
1353 0x0005e044 0x0045ec44 5   7    .text   utf8    \f\n\vIE
1354 0x0005e0ae 0x0045ecae 5   8    .text   utf8    \n봋E\bf blocks=Basic Latin,Hangul Syllables
1355 0x0005e1a0 0x0045eda0 5   7    .text   utf8    3\vM\bf
1356 0x0005e209 0x0045ee09 6   9    .text   utf8    \vIE܋E\b blocks=Basic Latin,Syriac
1357 0x0005e227 0x0045ee27 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
1358 0x0005e3f9 0x0045eff9 5   8    .text   utf8    MĉuȉE blocks=Basic Latin,Latin Extended-A,Latin Extended-B
1359 0x0005e425 0x0045f025 4   6    .text   utf8    EԋE\b blocks=Basic Latin,Cyrillic Supplement
1360 0x0005e430 0x0045f030 4   6    .text   utf8    uԋE\b blocks=Basic Latin,Cyrillic Supplement
1361 0x0005e46d 0x0045f06d 4   5    .text   ascii   ;E\f}
1362 0x0005e4f5 0x0045f0f5 5   7    .text   utf8    +ȋE\bf blocks=Basic Latin,Latin Extended-B
1363 0x0005e50e 0x0045f10e 5   6    .text   ascii   ;E\f}b
1364 0x0005e573 0x0045f173 4   7    .text   utf8    돋E\bf blocks=Hangul Syllables,Basic Latin
1365 0x0005e5c6 0x0045f1c6 4   5    .text   ascii   j\bXk
1366 0x0005e67b 0x0045f27b 6   8    .text   utf8    \f\n\vKM\b
1367 0x0005e809 0x0045f409 6   7    .text   ascii   uWj\bXk
1368 0x0005e849 0x0045f449 6   7    .text   ascii   M\b;ALu
1369 0x0005e8dd 0x0045f4dd 4   6    .text   utf8    U\r\fQ
1370 0x0005e8f2 0x0045f4f2 5   7    .text   utf8    \f\n\vKM
1371 0x0005e920 0x0045f520 5   8    .text   utf8    EԉEċE blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
1372 0x0005e936 0x0045f536 4   7    .text   utf8    E܋E܃ blocks=Basic Latin,Syriac
1373 0x0005e9d5 0x0045f5d5 5   7    .text   utf8    \f\n\vKM
1374 0x0005eb2b 0x0045f72b 4   7    .text   utf8    EЋM؍ blocks=Basic Latin,Cyrillic,Arabic
1375 0x0005ec05 0x0045f805 4   5    .text   ascii   \fjTX
1376 0x0005ec60 0x0045f860 4   6    .text   utf8    t\fǅ` blocks=Basic Latin,Latin Extended-B
1377 0x0005ee43 0x0045fa43 4   6    .text   utf8    M̋ID blocks=Basic Latin,Combining Diacritical Marks
1378 0x0005f2fc 0x0045fefc 6   7    .text   ascii   @L;ALt
1379 0x0005f4c6 0x004600c6 4   5    .text   ascii   \bu3j
1380 0x0005f64a 0x0046024a 5   6    .text   ascii   u\bj\aX
1381 0x0005f692 0x00460292 4   6    .text   utf8    u܋E\b blocks=Basic Latin,Syriac
1382 0x0005f75b 0x0046035b 5   7    .text   utf8    \f\n\vKM
1383 0x0005f8ce 0x004604ce 4   6    .text   utf8    E܋E\b blocks=Basic Latin,Syriac
1384 0x0005f9b4 0x004605b4 5   7    .text   utf8    t\t3\vM
1385 0x0005f9de 0x004605de 4   6    .text   utf8    u؋E\b blocks=Basic Latin,Arabic
1386 0x0005fb64 0x00460764 4   5    .text   ascii   ;E\ft
1387 0x0005fbac 0x004607ac 4   5    .text   ascii   @L;A
1388 0x0005fcd4 0x004608d4 5   6    .text   ascii   u\bj\aX
1389 0x0005fd89 0x00460989 5   7    .text   utf8    \f\n\vKM
1390 0x0005fdde 0x004609de 4   6    .text   utf8    u܋E\b blocks=Basic Latin,Syriac
1391 0x0005fe0f 0x00460a0f 7   9    .text   utf8    A 3\vM\bf
1392 0x0005fe88 0x00460a88 5   8    .text   utf8    EԋEԋ@ blocks=Basic Latin,Cyrillic Supplement
1393 0x0005fee7 0x00460ae7 8   9    .text   ascii   M\b9A |\b3
1394 0x0005ffd4 0x00460bd4 5   7    .text   utf8    \f\n\vKM
1395 0x000600cc 0x00460ccc 5   7    .text   utf8    \f\n\vKM
1396 0x0006013e 0x00460d3e 4   6    .text   utf8    u܋E\b blocks=Basic Latin,Syriac
1397 0x00060277 0x00460e77 4   5    .text   ascii   YY9E
1398 0x000604dc 0x004610dc 9   10   .text   ascii   Y9E\fv\bj\vX
1399 0x00060569 0x00461169 5   7    .text   utf8    \f\n\vKM
1400 0x000607f3 0x004613f3 4   5    .text   ascii   E\f;E
1401 0x000608fd 0x004614fd 4   5    .text   ascii   YY9E
1402 0x00060ada 0x004616da 5   6    .text   ascii   }\f\au\t
1403 0x00060bcc 0x004617cc 6   7    .text   ascii   u\fh@*I
1404 0x00060c29 0x00461829 5   6    .text   ascii   M\f;H\b
1405 0x00060fa2 0x00461ba2 4   5    .text   ascii   t'h/
1406 0x00061054 0x00461c54 5   7    .text   utf8    \f\n\vKM
1407 0x000612f0 0x00461ef0 5   8    .text   utf8    \vIE؋E blocks=Basic Latin,Arabic
1408 0x000614de 0x004620de 4   5    .text   ascii   @\a9E
1409 0x00061758 0x00462358 4   5    .text   ascii   YY;E
1410 0x00061794 0x00462394 4   5    .text   ascii   YY;E
1411 0x00061b9b 0x0046279b 4   5    .text   ascii   @\b;A
1412 0x00061c1d 0x0046281d 4   5    .text   ascii   ;E\fu
1413 0x00061d4a 0x0046294a 5   6    .text   ascii   u\bj\aX
1414 0x00061ff8 0x00462bf8 4   5    .text   ascii   E\bQQ
1415 0x00062005 0x00462c05 5   6    .text   ascii   $h\f3I
1416 0x000620c4 0x00462cc4 4   5    .text   ascii   M\b9A
1417 0x00062193 0x00462d93 4   5    .text   ascii   \r \bI
1418 0x0006219f 0x00462d9f 4   5    .text   ascii   /E\bv
1419 0x00062217 0x00462e17 4   5    .text   ascii   E\bQQ
1420 0x0006233a 0x00462f3a 4   5    .text   ascii   E\bQQ
1421 0x000623ce 0x00462fce 4   5    .text   ascii   Yj\bX
1422 0x0006243e 0x0046303e 5   6    .text   ascii   @\bj\bX
1423 0x0006252d 0x0046312d 5   6    .text   ascii   @\bj\bX
1424 0x0006257a 0x0046317a 4   6    .text   utf8    ʚ;~\t blocks=IPA Extensions,Basic Latin
1425 0x0006285c 0x0046345c 4   5    .text   ascii   \fu\b3
1426 0x00062a1a 0x0046361a 7   11   .text   utf8    E܋E܉E\vE blocks=Basic Latin,Syriac
1427 0x00062a4a 0x0046364a 5   8    .text   utf8    E؋E؉E blocks=Basic Latin,Arabic
1428 0x00062ab2 0x004636b2 4   6    .text   utf8    uȋE\f blocks=Basic Latin,Latin Extended-B
1429 0x00062b7d 0x0046377d 5   6    .text   ascii   u\bj\aX
1430 0x00062c6c 0x0046386c 5   7    .text   utf8    \vȋE\bf blocks=Basic Latin,Latin Extended-B
1431 0x0006304b 0x00463c4b 5   6    .text   ascii   VWjTY
1432 0x0006314a 0x00463d4a 4   5    .text   ascii   E\f;E
1433 0x00063152 0x00463d52 4   5    .text   ascii   E\f+E
1434 0x000631bd 0x00463dbd 4   5    .text   ascii   A\fkE
1435 0x000633ba 0x00463fba 4   5    .text   ascii   @\b;E
1436 0x0006350b 0x0046410b 4   5    .text   ascii   M\b;A
1437 0x0006362d 0x0046422d 6   7    .text   ascii   @\f;E\f~
1438 0x00063663 0x00464263 6   7    .text   ascii   @\f;E\f~
1439 0x00063699 0x00464299 6   7    .text   ascii   @\f;E\f~
1440 0x000636d2 0x004642d2 4   5    .text   ascii   @\fHk
1441 0x000637ca 0x004643ca 5   6    .text   ascii   tVkE\f
1442 0x000639a7 0x004645a7 6   7    .text   ascii   M\f;H\f}
1443 0x00063abb 0x004646bb 4   5    .text   ascii   h 3I
1444 0x00063b46 0x00464746 4   5    .text   ascii   h(3I
1445 0x00063b94 0x00464794 5   6    .text   ascii   0h03I
1446 0x00063bc3 0x004647c3 5   6    .text   ascii   Ph@3I
1447 0x00063cd0 0x004648d0 4   5    .text   ascii   hH3I
1448 0x00063e0f 0x00464a0f 5   6    .text   ascii   ;H\f}"
1449 0x00063e3c 0x00464a3c 4   5    .text   ascii   ;H\f|
1450 0x0006401d 0x00464c1d 5   6    .text   ascii   PhT3I
1451 0x00064073 0x00464c73 7   9    .text   utf8    j\bY+ȋE\b blocks=Basic Latin,Latin Extended-B
1452 0x000640f1 0x00464cf1 4   5    .text   ascii   HHkE
1453 0x000640f6 0x00464cf6 5   6    .text   ascii   HkM\fH
1454 0x0006416b 0x00464d6b 4   5    .text   ascii   kE\fH
1455 0x000641b8 0x00464db8 7   8    .text   ascii   ;E\f}%kE
1456 0x00064349 0x00464f49 5   6    .text   ascii   ;H,}H
1457 0x000643a9 0x00464fa9 5   6    .text   ascii   pHjHX
1458 0x000643e8 0x00464fe8 4   5    .text   ascii   ;Hd}
1459 0x00064473 0x00465073 4   5    .text   ascii   YkE\f
1460 0x000644f4 0x004650f4 5   6    .text   ascii   t\bj\aX
1461 0x000645cb 0x004651cb 4   5    .text   ascii   }4kE
1462 0x00064676 0x00465276 4   5    .text   ascii   }(kE
1463 0x000646bc 0x004652bc 4   5    .text   ascii   }%kE
1464 0x0006474e 0x0046534e 4   5    .text   ascii   h\3I
1465 0x00064765 0x00465365 5   6    .text   ascii   u\bj\aX
1466 0x00064930 0x00465530 4   5    .text   ascii   })kE
1467 0x000649b9 0x004655b9 4   5    .text   ascii   }"kE
1468 0x00064a06 0x00465606 4   5    .text   ascii   }2kE
1469 0x00064afb 0x004656fb 7   8    .text   ascii   ;H\f}=kE
1470 0x00064b4d 0x0046574d 4   5    .text   ascii   xt\n\v
1471 0x00064c9d 0x0046589d 4   5    .text   ascii   }VkE
1472 0x00064cdc 0x004658dc 5   7    .text   utf8    MЉHtj blocks=Basic Latin,Cyrillic
1473 0x00064cf1 0x004658f1 5   8    .text   utf8    YY뒋E\b blocks=Basic Latin,Hangul Syllables
1474 0x00064d9e 0x0046599e 4   5    .text   ascii   @Ds)
1475 0x00064eda 0x00465ada 4   5    .text   ascii   @t#A
1476 0x00064ef9 0x00465af9 4   5    .text   ascii   xDs)
1477 0x00064f66 0x00465b66 5   6    .text   ascii   #E\fu#
1478 0x00065019 0x00465c19 4   5    .text   ascii   ;H\f}
1479 0x000651be 0x00465dbe 5   8    .text   utf8    EԉM؋E blocks=Basic Latin,Cyrillic Supplement,Arabic
1480 0x000651f8 0x00465df8 4   7    .text   utf8    ىE܉M blocks=Arabic,Basic Latin,Syriac
1481 0x000652e0 0x00465ee0 5   6    .text   ascii   }\b\fr\f
1482 0x000653df 0x00465fdf 4   5    .text   ascii   ;E\f~
1483 0x00065484 0x00466084 4   6    .text   utf8    \f\n\vY
1484 0x000654cf 0x004660cf 4   6    .text   utf8    \f\n\vY
1485 0x0006552c 0x0046612c 4   6    .text   utf8    \f\n\vY
1486 0x00065566 0x00466166 4   6    .text   utf8    \f\n\vY
1487 0x000655af 0x004661af 5   7    .text   utf8    \f\n\vIE
1488 0x0006562e 0x0046622e 4   6    .text   utf8    \f\n\vY
1489 0x00065678 0x00466278 5   7    .text   utf8    \f\n\vIE
1490 0x000656ce 0x004662ce 4   5    .text   ascii   \fj\bX
1491 0x000656e3 0x004662e3 4   6    .text   utf8    \b3ɋU blocks=Basic Latin,Latin Extended-B
1492 0x000657f3 0x004663f3 5   8    .text   utf8    EȋEȉE blocks=Basic Latin,Latin Extended-B
1493 0x00065828 0x00466428 5   8    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
1494 0x00065831 0x00466431 5   8    .text   utf8    EԉE܋E blocks=Basic Latin,Cyrillic Supplement,Syriac
1495 0x00065893 0x00466493 4   5    .text   ascii   ;E\fr
1496 0x00065936 0x00466536 5   8    .text   utf8    E܉E܋E blocks=Basic Latin,Syriac
1497 0x000659da 0x004665da 5   6    .text   ascii   ;E\fs\t
1498 0x00065a05 0x00466605 4   5    .text   ascii   ;H\b}
1499 0x00065a87 0x00466687 5   6    .text   ascii   w\bj\vX
1500 0x00066070 0x00466c70 5   6    .text   ascii   Y\rH=I
1501 0x00066078 0x00466c78 5   6    .text   ascii   Y\r0=I
1502 0x00066080 0x00466c80 5   6    .text   ascii   Y\rh=I
1503 0x0006616b 0x00466d6b 5   6    .text   ascii   Y\rH=I
1504 0x00066173 0x00466d73 5   6    .text   ascii   Y\r0=I
1505 0x0006617b 0x00466d7b 5   6    .text   ascii   Y\rh=I
