[Imports]
nth vaddr       bind type lib                               name
6   0x1400294b0 NONE FUNC WINHTTP.dll                       WinHttpSetStatusCallback
7   0x1400294b8 NONE FUNC WINHTTP.dll                       WinHttpOpenRequest
8   0x1400294c0 NONE FUNC WINHTTP.dll                       WinHttpConnect
9   0x1400294c8 NONE FUNC WINHTTP.dll                       WinHttpOpen
1   0x140029010 NONE FUNC IPHLPAPI.DLL                      GetAdaptersInfo
1   0x140029418 NONE FUNC VCRUNTIME140.dll                  __std_terminate
2   0x140029420 NONE FUNC VCRUNTIME140.dll                  memchr
3   0x140029428 NONE FUNC VCRUNTIME140.dll                  strchr
4   0x140029430 NONE FUNC VCRUNTIME140.dll                  __CxxFrameHandler3
5   0x140029438 NONE FUNC VCRUNTIME140.dll                  _CxxThrowException
6   0x140029440 NONE FUNC VCRUNTIME140.dll                  __std_exception_destroy
7   0x140029448 NONE FUNC VCRUNTIME140.dll                  __std_exception_copy
8   0x140029450 NONE FUNC VCRUNTIME140.dll                  memset
9   0x140029458 NONE FUNC VCRUNTIME140.dll                  memmove
10  0x140029460 NONE FUNC VCRUNTIME140.dll                  memcpy
11  0x140029468 NONE FUNC VCRUNTIME140.dll                  memcmp
12  0x140029470 NONE FUNC VCRUNTIME140.dll                  __C_specific_handler
13  0x140029478 NONE FUNC VCRUNTIME140.dll                  _purecall
1   0x1400295e0 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   __acrt_iob_func
2   0x1400295e8 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   __stdio_common_vsprintf
3   0x1400295f0 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   _set_fmode
4   0x1400295f8 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   fflush
5   0x140029600 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   fwrite
6   0x140029608 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   _wfopen_s
7   0x140029610 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   __p__commode
8   0x140029618 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   fclose
9   0x140029620 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   fread
10  0x140029628 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   ftell
11  0x140029630 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   fseek
12  0x140029638 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   fopen
13  0x140029640 NONE FUNC api-ms-win-crt-stdio-l1-1-0.dll   __stdio_common_vfprintf
1   0x140029550 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initialize_onexit_table
2   0x140029558 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _invalid_parameter_noinfo_noreturn
3   0x140029560 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initterm
4   0x140029568 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _seh_filter_exe
5   0x140029570 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _set_app_type
6   0x140029578 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _register_onexit_function
7   0x140029580 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _crt_atexit
8   0x140029588 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll terminate
9   0x140029590 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initialize_narrow_environment
10  0x140029598 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _configure_narrow_argv
11  0x1400295a0 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _register_thread_local_exe_atexit_callback
12  0x1400295a8 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _initterm_e
13  0x1400295b0 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll exit
14  0x1400295b8 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _exit
15  0x1400295c0 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _get_narrow_winmain_command_line
16  0x1400295c8 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _c_exit
17  0x1400295d0 NONE FUNC api-ms-win-crt-runtime-l1-1-0.dll _cexit
1   0x140029690 NONE FUNC api-ms-win-crt-time-l1-1-0.dll    _time64
1   0x1400294d8 NONE FUNC api-ms-win-crt-convert-l1-1-0.dll _ui64toa_s
1   0x1400296a0 NONE FUNC api-ms-win-crt-utility-l1-1-0.dll srand
2   0x1400296a8 NONE FUNC api-ms-win-crt-utility-l1-1-0.dll rand
1   0x1400294e8 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    _set_new_mode
2   0x1400294f0 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    _callnewh
3   0x1400294f8 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    malloc
4   0x140029500 NONE FUNC api-ms-win-crt-heap-l1-1-0.dll    free
1   0x140029650 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  wcscmp
2   0x140029658 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  strlen
3   0x140029660 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  isalnum
4   0x140029668 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  isupper
5   0x140029670 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  islower
6   0x140029678 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  isdigit
7   0x140029680 NONE FUNC api-ms-win-crt-string-l1-1-0.dll  strncmp
1   0x140029520 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    _isnan
2   0x140029528 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    modf
3   0x140029530 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    _dtest
4   0x140029538 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    __setusermatherr
5   0x140029540 NONE FUNC api-ms-win-crt-math-l1-1-0.dll    _finite
1   0x140029510 NONE FUNC api-ms-win-crt-locale-l1-1-0.dll  _configthreadlocale
1   0x140029000 NONE FUNC ADVAPI32.dll                      GetUserNameA
1   0x140029280 NONE FUNC MSVCP140.dll                      sym.imp.public virtual: void __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::~destructor(void) __ptr64
2   0x140029288 NONE FUNC MSVCP140.dll                      sym.imp.protected: char * __ptr64 __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::_Pninc(void) __ptr64
3   0x140029290 NONE FUNC MSVCP140.dll                      sym.imp.public: int __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::sputc(char) __ptr64
4   0x140029298 NONE FUNC MSVCP140.dll                      sym.imp.protected: void __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::gbump(int) __ptr64
