[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
369  0x000059e8 0x004065e8 4   5    .text   ascii   SUVW
370  0x00005a01 0x00406601 4   5    .text   ascii   PSSj
371  0x00005a6c 0x0040666c 6   9    .text   utf8    W3ɋŉL$ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
372  0x00005a77 0x00406677 4   5    .text   ascii   j Z+
373  0x00005ba9 0x004067a9 5   6    .text   ascii   D$ j 
374  0x00005bc8 0x004067c8 4   5    .text   ascii   _^][
375  0x00005bd7 0x004067d7 5   6    .text   ascii   (SUV3
376  0x00005c30 0x00406830 4   5    .text   ascii   T$<P
377  0x00005c90 0x00406890 4   5    .text   ascii   _^][
378  0x00005c9a 0x0040689a 5   6    .text   ascii   SUVj\f
379  0x00005cad 0x004068ad 7   9    .text   utf8    tPWj\f2\v
380  0x00005d2c 0x0040692c 4   5    .text   ascii   t\v9A
381  0x00005d33 0x00406933 4   5    .text   ascii   9A\bt
382  0x00005d53 0x00406953 6   7    .text   ascii   <A|\f<Z
383  0x00005d8f 0x0040698f 8   9    .text   ascii   <Ar\f<Zw\b
384  0x00005dea 0x004069ea 4   5    .text   ascii   j j\b
385  0x00005dfe 0x004069fe 4   5    .text   ascii   t\vWj
386  0x00005e13 0x00406a13 4   5    .text   ascii   tjSW
387  0x00005e87 0x00406a87 6   8    .text   utf8    F3ɀ:-u blocks=Basic Latin,Latin Extended-B
388  0x00005e9d 0x00406a9d 4   6    .text   utf8    Ѐ81| blocks=Cyrillic,Basic Latin
389  0x00005f1e 0x00406b1e 4   6    .text   utf8    ЉT$\f blocks=Cyrillic,Basic Latin
390  0x00005f43 0x00406b43 6   8    .text   utf8    ^][YË3 blocks=Basic Latin,Latin-1 Supplement
391  0x00005fe3 0x00406be3 6   7    .text   ascii   <0|\f<9
392  0x00005ff2 0x00406bf2 7   8    .text   ascii   &<A|\f<F
393  0x0000601f 0x00406c1f 6   7    .text   ascii   <0|\t<9
394  0x0000602c 0x00406c2c 6   7    .text   ascii   <A|\t<F
395  0x00006038 0x00406c38 7   8    .text   ascii   \v<a|s<f
396  0x0000604f 0x00406c4f 6   7    .text   ascii   <0|\t<9
397  0x0000605c 0x00406c5c 6   7    .text   ascii   <A|\t<F
398  0x00006068 0x00406c68 7   8    .text   ascii   \v<a|C<f
399  0x0000607f 0x00406c7f 6   7    .text   ascii   <0|\f<9
400  0x0000608f 0x00406c8f 6   7    .text   ascii   <A|\f<F
401  0x0000609f 0x00406c9f 6   7    .text   ascii   <a|\r<f
402  0x000060b8 0x00406cb8 5   7    .text   utf8    3ɀ:"W blocks=Basic Latin,Latin Extended-B
403  0x00006112 0x00406d12 4   5    .text   ascii   <\t\a
404  0x00006217 0x00406e17 4   5    .text   ascii   N$?\f
405  0x00006223 0x00406e23 4   5    .text   ascii   N$?\f
406  0x0000622f 0x00406e2f 4   5    .text   ascii   N$?\f
407  0x00006284 0x00406e84 5   6    .text   ascii   ]_^[Y
408  0x000062a8 0x00406ea8 11  12   .text   ascii   < |\f<"t\b<\t
409  0x00006323 0x00406f23 7   8    .text   ascii   <"t\n<\t
410  0x000063e8 0x00406fe8 5   7    .text   utf8    _^][Å blocks=Basic Latin,Latin-1 Supplement
411  0x000063f5 0x00406ff5 5   6    .text   ascii   t\t< w
412  0x00006475 0x00407075 5   6    .text   ascii   u\b!G\f
413  0x0000649e 0x0040709e 4   5    .text   ascii   <"u\v
414  0x000064ad 0x004070ad 7   8    .text   ascii   <-t*<0|
415  0x000064b5 0x004070b5 8   9    .text   ascii   <9~"<[u\v
416  0x0000668b 0x0040728b 7   9    .text   utf8    >,tˀ>]u blocks=Basic Latin,Spacing Modifier Letters
417  0x0000669b 0x0040729b 4   6    .text   utf8    _^[Ã blocks=Basic Latin,Latin-1 Supplement
418  0x000066a5 0x004072a5 5   7    .text   utf8    ىT$\f3 blocks=Arabic,Basic Latin
419  0x000066ac 0x004072ac 5   6    .text   ascii   !l$\bV
420  0x00006706 0x00407306 4   5    .text   ascii   l$ @
421  0x0000670b 0x0040730b 5   6    .text   ascii   D$$VU
422  0x00006726 0x00407326 5   8    .text   utf8    t(3ۋ΅ blocks=Basic Latin,Arabic,Greek and Coptic
423  0x00006757 0x00407357 6   9    .text   utf8    D$$벋l$ blocks=Basic Latin,Hangul Syllables
424  0x0000678d 0x0040738d 4   6    .text   utf8    ЉT$$ blocks=Cyrillic,Basic Latin
425  0x000067e2 0x004073e2 4   5    .text   ascii   9D$ 
426  0x0000683b 0x0040743b 5   6    .text   ascii   T$$F;
427  0x000068bb 0x004074bb 4   5    .text   ascii   T$$G
428  0x000068cc 0x004074cc 4   5    .text   ascii   t$$j
429  0x000068f6 0x004074f6 4   5    .text   ascii   j\aj\b
430  0x0000691c 0x0040751c 4   5    .text   ascii   _^][
431  0x00006945 0x00407545 4   5    .text   ascii   ?}u\b
432  0x00006990 0x00407590 5   6    .text   ascii   9:utA
433  0x000069d7 0x004075d7 4   5    .text   ascii   8:u-
434  0x00006a0a 0x0040760a 4   6    .text   utf8    ^_[Ã blocks=Basic Latin,Latin-1 Supplement
435  0x00006a11 0x00407611 4   5    .text   ascii   SUVW
436  0x00006a57 0x00407657 4   6    .text   utf8    D$$3
437  0x00006b04 0x00407704 5   7    .text   utf8    3ɉF\b9 blocks=Basic Latin,Latin Extended-B
438  0x00006b16 0x00407716 4   6    .text   utf8    ȉL$4 blocks=Latin Extended-B,Basic Latin
439  0x00006beb 0x004077eb 5   6    .text   ascii   U\aj\aY
440  0x00006bf1 0x004077f1 4   6    .text   utf8    Dы@\b blocks=Basic Latin,Cyrillic
441  0x00006c07 0x00407807 7   9    .text   utf8    L$4+Ήt$ blocks=Basic Latin,Greek and Coptic
442  0x00006cdb 0x004078db 5   7    .text   utf8    +ƉD$0 blocks=Basic Latin,Latin Extended-B
443  0x00006d0f 0x0040790f 5   7    .text   utf8    uҋt$$ blocks=Basic Latin,Cyrillic
444  0x00006d16 0x00407916 4   5    .text   ascii   t$4j
445  0x00006d59 0x00407959 4   5    .text   ascii   T$4H
446  0x00006d60 0x00407960 7   9    .text   utf8    D$(+։|$ blocks=Basic Latin,Armenian
447  0x00006dc4 0x004079c4 4   5    .text   ascii   D$(+
448  0x00006e27 0x00407a27 4   5    .text   ascii   ;L$ 
449  0x00006e36 0x00407a36 4   5    .text   ascii   t$4j
450  0x00006e78 0x00407a78 4   5    .text   ascii   |$0j
451  0x00006ec1 0x00407ac1 4   5    .text   ascii   _^][
452  0x00006eeb 0x00407aeb 4   6    .text   utf8    ^ËA\b blocks=Basic Latin,Latin-1 Supplement
453  0x00006ef9 0x00407af9 4   6    .text   utf8    Q\bË\b blocks=Basic Latin,Latin-1 Supplement
454  0x00006f7e 0x00407b7e 4   5    .text   ascii   ;w\bu
455  0x00006f98 0x00407b98 4   5    .text   ascii   QQSU
456  0x00006fdb 0x00407bdb 4   5    .text   ascii   _^][
457  0x000070aa 0x00407caa 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
458  0x00007161 0x00407d61 4   5    .text   ascii   t1WS
459  0x000071c6 0x00407dc6 4   6    .text   utf8    ȋD$\b blocks=Latin Extended-B,Basic Latin
460  0x00007272 0x00407e72 4   5    .text   ascii   umj\v
461  0x0000727e 0x00407e7e 5   6    .text   ascii   \nu`j\f
462  0x000072d2 0x00407ed2 4   5    .text   ascii   \nu\f9
463  0x00007300 0x00407f00 4   6    .text   utf8    j\b2\v
464  0x0000736c 0x00407f6c 5   6    .text   ascii   \tXj@f
465  0x0000738b 0x00407f8b 4   5    .text   ascii   V\a_^
466  0x00007393 0x00407f93 4   5    .text   ascii   QSUV
467  0x0000739a 0x00407f9a 5   6    .text   ascii   T$\fW3
468  0x000073d7 0x00407fd7 8   10   .text   utf8    _^][YËG$ blocks=Basic Latin,Latin-1 Supplement
469  0x000073f6 0x00407ff6 4   5    .text   ascii   hSUV
470  0x000073fd 0x00407ffd 8   10   .text   utf8    T$\fW3ۋF< blocks=Basic Latin,Arabic
471  0x0000741a 0x0040801a 4   5    .text   ascii   L7 t
472  0x00007435 0x00408035 4   5    .text   ascii   C;\7
473  0x0000743e 0x0040803e 4   5    .text   ascii   _^][
474  0x00007444 0x00408044 5   7    .text   utf8    hËD7$ blocks=Basic Latin,Latin-1 Supplement
475  0x000074e6 0x004080e6 4   5    .text   ascii   PPPP
476  0x000074eb 0x004080eb 4   5    .text   ascii   t$$V
477  0x00007519 0x00408119 4   6    .text   utf8    3\vr(
478  0x00007543 0x00408143 5   6    .text   ascii   ~f9(u
479  0x00007572 0x00408172 4   5    .text   ascii   Load
480  0x0000757c 0x0040817c 4   5    .text   ascii   Libr
481  0x00007584 0x00408184 4   5    .text   ascii   aryA
482  0x0000758d 0x0040818d 7   8    .text   ascii   D$$GetP
483  0x00007595 0x00408195 7   8    .text   ascii   D$(rocA
484  0x0000759d 0x0040819d 8   9    .text   ascii   D$,ddref
485  0x000075a6 0x004081a6 5   6    .text   ascii   D$0ss
486  0x000075e0 0x004081e0 4   5    .text   ascii   SVWj
487  0x0000772e 0x0040832e 6   7    .text   ascii   PSSj%S
488  0x000077a3 0x004083a3 9   11   .text   utf8    D$\fjdǄ$D\n blocks=Basic Latin,Latin Extended-B
489  0x000077c1 0x004083c1 4   6    .text   utf8    Ǆ$<\n blocks=Latin Extended-B,Basic Latin
490  0x0000781e 0x0040841e 4   5    .text   ascii   WVVj
491  0x0000783f 0x0040843f 5   6    .text   ascii   D$\fPV
492  0x00007852 0x00408452 4   6    .text   utf8    ЍL$\b blocks=Cyrillic,Basic Latin
493  0x0000785d 0x0040845d 5   7    .text   utf8    ȉ\r\bxA blocks=Latin Extended-B,Basic Latin
494  0x0000787c 0x0040847c 4   5    .text   ascii   \r\fxA
495  0x000078ba 0x004084ba 5   6    .text   ascii   D$\bPj
496  0x00007906 0x00408506 4   5    .text   ascii   \r$zA
497  0x0000797c 0x0040857c 4   5    .text   ascii   h\~A
498  0x00007bd5 0x004087d5 5   6    .text   ascii   QSWQ3
499  0x00007c46 0x00408846 4   6    .text   utf8    ]À=K blocks=Basic Latin,Latin-1 Supplement
500  0x00007c63 0x00408863 4   5    .text   ascii   FVhO
501  0x00007c68 0x00408868 5   6    .text   ascii   @|j\vZ
502  0x00007c8f 0x0040888f 4   5    .text   ascii   aj\tZ
503  0x00007ca7 0x004088a7 4   5    .text   ascii   uj\fZ
504  0x00007d30 0x00408930 4   5    .text   ascii   t'WV
505  0x00007d5f 0x0040895f 6   7    .text   ascii   QQSUVW
506  0x00007d85 0x00408985 4   6    .text   utf8    3ۍD$ blocks=Basic Latin,Arabic
507  0x00007d8b 0x0040898b 6   7    .text   ascii   SSPVWj
508  0x00007dfe 0x004089fe 4   5    .text   ascii   58}A
509  0x00007e09 0x00408a09 4   5    .text   ascii   h8}A
510  0x00007e37 0x00408a37 6   7    .text   ascii   _^][YY
511  0x00007e43 0x00408a43 4   5    .text   ascii   58}A
512  0x00007f56 0x00408b56 6   7    .text   ascii   D$(\bCA
513  0x00007f62 0x00408b62 4   5    .text   ascii   D$,`
514  0x00007fea 0x00408bea 4   7    .text   utf8    L$ 辱 blocks=Basic Latin,CJK Unified Ideographs
515  0x00008087 0x00408c87 4   5    .text   ascii   5\~A
516  0x000080c7 0x00408cc7 4   5    .text   ascii   uePB
517  0x0000825d 0x00408e5d 4   5    .text   ascii   j\nWj
518  0x0000827e 0x00408e7e 4   5    .text   ascii   j\nWj
519  0x00008297 0x00408e97 4   5    .text   ascii   \a_^[
520  0x000082a1 0x00408ea1 4   5    .text   ascii   SVWj
521  0x00008377 0x00408f77 4   5    .text   ascii   58}A
522  0x0000839b 0x00408f9b 5   6    .text   ascii   tRh N
523  0x000083be 0x00408fbe 5   7    .text   utf8    t$3ɋ\f blocks=Basic Latin,Latin Extended-B
524  0x00008412 0x00409012 4   5    .text   ascii   5\~A
525  0x00008429 0x00409029 4   5    .text   ascii   58}A
526  0x00008484 0x00409084 5   6    .text   ascii   tHQQW
527  0x0000849f 0x0040909f 4   5    .text   ascii   QQWh
528  0x000084ae 0x004090ae 4   5    .text   ascii   QQWh
529  0x000084bd 0x004090bd 4   5    .text   ascii   QQWh
530  0x0000853e 0x0040913e 4   5    .text   ascii   SUVW
531  0x000085e4 0x004091e4 10  12   .text   utf8    tkjDZ2\r|$p
532  0x000085f8 0x004091f8 4   5    .text   ascii   T$pP
533  0x000085fd 0x004091fd 7   8    .text   ascii   D$tPSSj
534  0x00008651 0x00409251 4   5    .text   ascii   _^][
535  0x0000866a 0x0040926a 4   5    .text   ascii   5\bxA
536  0x00008677 0x00409277 4   5    .text   ascii   hzkY
537  0x000086c4 0x004092c4 5   6    .text   ascii   SUVWj
538  0x000086db 0x004092db 4   5    .text   ascii   \r\bxA
539  0x0000870e 0x0040930e 4   5    .text   ascii   5\bxA
540  0x0000872d 0x0040932d 4   5    .text   ascii   T$,3
541  0x00008738 0x00409338 5   6    .text   ascii   D$,Pj
542  0x00008789 0x00409389 6   8    .text   utf8    3ɍT$|A blocks=Basic Latin,Latin Extended-B
543  0x00008798 0x00409398 5   6    .text   ascii   D$|Pj
544  0x000087cd 0x004093cd 4   5    .text   ascii   u[PB
545  0x00008832 0x00409432 4   5    .text   ascii   58}A
546  0x0000887d 0x0040947d 4   5    .text   ascii   T$0Y
547  0x00008948 0x00409548 8   10   .text   utf8    tY3ɍT$,A blocks=Basic Latin,Latin Extended-B
548  0x00008957 0x00409557 5   6    .text   ascii   D$,Pj
549  0x000089fe 0x004095fe 6   8    .text   utf8    tsSU3۽ blocks=Basic Latin,Arabic
550  0x00008a09 0x00409609 5   6    .text   ascii   !\$\bV
551  0x00008a2d 0x0040962d 4   5    .text   ascii   D$\f3
552  0x00008a57 0x00409657 4   5    .text   ascii   58}A
553  0x00008a70 0x00409670 4   5    .text   ascii   ^][3
554  0x00008a86 0x00409686 4   5    .text   ascii   u+h,
555  0x00008aa8 0x004096a8 4   5    .text   ascii   58}A
556  0x00008ac7 0x004096c7 5   6    .text   ascii   E\bSVW
557  0x00008b05 0x00409705 4   5    .text   ascii   D$ y
558  0x00008b2e 0x0040972e 4   6    .text   utf8    tR3ɸ blocks=Basic Latin,IPA Extensions
559  0x00008b37 0x00409737 7   8    .text   ascii   QWQQjdh
560  0x00008c2b 0x0040982b 5   6    .text   ascii   ~\fWSj
561  0x00008c31 0x00409831 5   6    .text   ascii   SSSPh
562  0x00008c4b 0x0040984b 4   5    .text   ascii   F|Pj
563  0x00008c83 0x00409883 4   5    .text   ascii   58}A
564  0x00008caf 0x004098af 4   5    .text   ascii   tuQQ
565  0x00008cf0 0x004098f0 5   6    .text   ascii   ~\fWSj
566  0x00008cf6 0x004098f6 5   6    .text   ascii   SSSPh
567  0x00008d4b 0x0040994b 4   5    .text   ascii   F|Pj
568  0x00008d7a 0x0040997a 4   5    .text   ascii   F|Pj
569  0x00008dbb 0x004099bb 4   5    .text   ascii   SUVW
570  0x00008e23 0x00409a23 4   5    .text   ascii   T$,Y
571  0x00008e2d 0x00409a2d 4   7    .text   utf8    L$(蘳 blocks=Basic Latin,CJK Unified Ideographs
572  0x00008e4f 0x00409a4f 8   13   .text   utf8    j\f2\r|$ Y
573  0x00009069 0x00409c69 7   8    .text   ascii   v:SVQQj
574  0x000090ae 0x00409cae 4   5    .text   ascii   SUVW
575  0x000090dc 0x00409cdc 4   5    .text   ascii   Wj-Z
576  0x000090fb 0x00409cfb 4   5    .text   ascii   Wj-Z
577  0x00009121 0x00409d21 7   8    .text   ascii   u:SSSSV
578  0x0000915f 0x00409d5f 4   5    .text   ascii   _^][
579  0x0000916a 0x00409d6a 5   6    .text   ascii   QSVWR
580  0x00009171 0x00409d71 4   6    .text   utf8    2ۋL$ blocks=Basic Latin,Arabic
581  0x00009296 0x00409e96 4   5    .text   ascii   Pj2Y
582  0x000092bf 0x00409ebf 4   5    .text   ascii   !l$ 
583  0x000092d0 0x00409ed0 6   7    .text   ascii   D$ Pj3
584  0x000092d7 0x00409ed7 4   5    .text   ascii   T$$Y
585  0x000092f3 0x00409ef3 5   7    .text   utf8    2ۍL$( blocks=Basic Latin,Arabic
586  0x0000932b 0x00409f2b 4   5    .text   ascii   tChl
587  0x00009333 0x00409f33 4   5    .text   ascii   D$,P
588  0x00009338 0x00409f38 4   5    .text   ascii   t$(U
589  0x00009372 0x00409f72 4   5    .text   ascii   _^][
590  0x00009380 0x00409f80 5   7    .text   utf8    QSV3ۋ blocks=Basic Latin,Arabic
591  0x000093b1 0x00409fb1 5   6    .text   ascii   u3VSh
592  0x000093fe 0x00409ffe 7   8    .text   ascii   L$\bSUVW
593  0x00009425 0x0040a025 4   6    .text   utf8    3ۍL$ blocks=Basic Latin,Arabic
594  0x0000942b 0x0040a02b 4   5    .text   ascii   QSSj
595  0x00009490 0x0040a090 7   8    .text   ascii   wD;5 zA
596  0x000094a3 0x0040a0a3 4   5    .text   ascii   tOVj
597  0x000094f2 0x0040a0f2 4   6    .text   utf8    "؋D$ blocks=Basic Latin,Arabic
598  0x00009514 0x0040a114 5   6    .text   ascii   \a90ty
599  0x0000956c 0x0040a16c 4   5    .text   ascii   w<Pj
600  0x000095b2 0x0040a1b2 4   5    .text   ascii   _^][
601  0x00009610 0x0040a210 5   6    .text   ascii   yLj\tZ
602  0x00009749 0x0040a349 4   5    .text   ascii   SUVW
603  0x0000975e 0x0040a35e 5   6    .text   ascii   j.XQj
604  0x00009767 0x0040a367 4   5    .text   ascii   T$"f
605  0x0000976c 0x0040a36c 8   10   .text   utf8    D$ 3ɍ|$  blocks=Basic Latin,Latin Extended-B
606  0x000097a4 0x0040a3a4 4   6    .text   utf8    ՍL$$ blocks=Armenian,Basic Latin
607  0x000097af 0x0040a3af 6   7    .text   ascii   1j\fj\bQ
608  0x000097ce 0x0040a3ce 4   5    .text   ascii   D$$P
609  0x000097df 0x0040a3df 4   6    .text   utf8    tl3\r
610  0x0000984f 0x0040a44f 4   5    .text   ascii   _^][
611  0x00009867 0x0040a467 11  12   .text   ascii   SQPQj\rQQQhX
612  0x00009893 0x0040a493 6   7    .text   ascii   QQQQQ3
613  0x000098a3 0x0040a4a3 6   7    .text   ascii   E\bPQQQ
614  0x000098bd 0x0040a4bd 5   6    .text   ascii   j\nVJ3
615  0x000098e4 0x0040a4e4 5   6    .text   ascii   Zv5Qj
616  0x000098fb 0x0040a4fb 4   5    .text   ascii   QPQj
617  0x00009900 0x0040a500 4   5    .text   ascii   QQQV
618  0x00009943 0x0040a543 4   5    .text   ascii   SUVW
619  0x0000994c 0x0040a54c 4   5    .text   ascii   \r\bxA
620  0x000099f9 0x0040a5f9 4   5    .text   ascii   SUVW
621  0x00009a7e 0x0040a67e 4   5    .text   ascii   D$,P
622  0x00009a95 0x0040a695 5   7    .text   utf8    |$@2\v
623  0x00009b0a 0x0040a70a 5   7    .text   utf8    W3ɍ4E blocks=Basic Latin,Latin Extended-B
624  0x00009baf 0x0040a7af 7   8    .text   ascii   D$ Qj\tj
625  0x00009c4e 0x0040a84e 5   7    .text   utf8    \vƍL$@ blocks=Basic Latin,Latin Extended-B
626  0x00009cdd 0x0040a8dd 4   5    .text   ascii   L$(j
627  0x00009cea 0x0040a8ea 5   7    .text   utf8    |$@29
628  0x00009d85 0x0040a985 7   8    .text   ascii   8\$\ft{h
629  0x00009dce 0x0040a9ce 4   5    .text   ascii   t&QQ
630  0x00009e06 0x0040aa06 4   6    .text   utf8    2\r|$
631  0x00009e85 0x0040aa85 8   9    .text   ascii   <_\u'SWU
632  0x00009eb3 0x0040aab3 4   5    .text   ascii   _^][
633  0x00009f81 0x0040ab81 6   9    .text   utf8    okjvZ豕 blocks=Basic Latin,CJK Unified Ideographs
634  0x0000a008 0x0040ac08 4   5    .text   ascii   58}A
635  0x0000a08f 0x0040ac8f 5   6    .text   ascii   SUVW3
636  0x0000a0ed 0x0040aced 5   6    .text   ascii   D$dPW
637  0x0000a0fd 0x0040acfd 4   5    .text   ascii   D$0P
638  0x0000a19a 0x0040ad9a 5   7    .text   utf8    H͉L$( blocks=Basic Latin,Combining Diacritical Marks
639  0x0000a1b1 0x0040adb1 4   6    .text   utf8    HŉD$ blocks=Basic Latin,Latin Extended-A
640  0x0000a1b8 0x0040adb8 4   5    .text   ascii   D$(+
641  0x0000a1c5 0x0040adc5 4   5    .text   ascii   T$4Z
642  0x0000a1ca 0x0040adca 7   9    .text   utf8    HʉL$4h  blocks=Basic Latin,IPA Extensions
643  0x0000a1db 0x0040addb 4   5    .text   ascii   D$$S
644  0x0000a1e0 0x0040ade0 5   6    .text   ascii   t$0Pj
645  0x0000a1fc 0x0040adfc 8   9    .text   ascii   L$0+L$hj
646  0x0000a207 0x0040ae07 10  12   .text   utf8    HȋD$4+D$lj blocks=Basic Latin,Latin Extended-B
647  0x0000a257 0x0040ae57 4   5    .text   ascii   |$$P
648  0x0000a2a6 0x0040aea6 6   7    .text   ascii   |$$9|$
649  0x0000a2d4 0x0040aed4 6   7    .text   ascii   D$$;D$
650  0x0000a2e6 0x0040aee6 4   5    .text   ascii   |$xj
651  0x0000a2ef 0x0040aeef 4   5    .text   ascii   t$,3
652  0x0000a348 0x0040af48 4   5    .text   ascii   D$`3
653  0x0000a35b 0x0040af5b 5   6    .text   ascii   D$|FP
654  0x0000a37d 0x0040af7d 4   5    .text   ascii   \bt\nP
655  0x0000a382 0x0040af82 5   6    .text   ascii   Q\b!l$
656  0x0000a38c 0x0040af8c 5   6    .text   ascii   WWWWP
657  0x0000a3bc 0x0040afbc 4   6    .text   utf8    Ήt$( blocks=Greek and Coptic,Basic Latin
658  0x0000a401 0x0040b001 4   5    .text   ascii   t$@V
659  0x0000a41d 0x0040b01d 4   5    .text   ascii   |$(S
660  0x0000a42b 0x0040b02b 4   5    .text   ascii   _^][
661  0x0000a47d 0x0040b07d 5   6    .text   ascii   SUVWj
662  0x0000a483 0x0040b083 5   7    .text   utf8    _3ۉ|$ blocks=Basic Latin,Arabic
663  0x0000a51c 0x0040b11c 4   5    .text   ascii   58}A
664  0x0000a57d 0x0040b17d 5   6    .text   ascii   D$ PU
665  0x0000a5c8 0x0040b1c8 4   5    .text   ascii   _^][
666  0x0000a5db 0x0040b1db 5   6    .text   ascii    SUVW
667  0x0000a603 0x0040b203 4   5    .text   ascii   SSSh
668  0x0000a63f 0x0040b23f 5   7    .text   utf8    Y2\r|$
669  0x0000a64d 0x0040b24d 5   6    .text   ascii   \$,PU
670  0x0000a6b6 0x0040b2b6 4   5    .text   ascii   58}A
671  0x0000a6e6 0x0040b2e6 6   7    .text   ascii   \fSUVW3
672  0x0000a750 0x0040b350 5   6    .text   ascii   u`!\$
673  0x0000a75f 0x0040b35f 5   6    .text   ascii   D$ PW
674  0x0000a81c 0x0040b41c 6   7    .text   ascii   SUVWQj
675  0x0000a82f 0x0040b42f 4   5    .text   ascii   u[PB
676  0x0000a83d 0x0040b43d 6   7    .text   ascii   D$ \bCA
677  0x0000a845 0x0040b445 4   5    .text   ascii   D$$`
678  0x0000a8b8 0x0040b4b8 4   5    .text   ascii   T$lY
679  0x0000a8c2 0x0040b4c2 5   6    .text   ascii   D$hPj
680  0x0000a8ec 0x0040b4ec 10  12   .text   utf8    u#jA2\r|$(Y
681  0x0000a8f9 0x0040b4f9 6   8    .text   utf8    3ɍT$$A blocks=Basic Latin,Latin Extended-B
682  0x0000a908 0x0040b508 4   5    .text   ascii   T$(Y
683  0x0000a946 0x0040b546 4   5    .text   ascii   58}A
684  0x0000a95f 0x0040b55f 4   5    .text   ascii   _^]3
685  0x0000a9bb 0x0040b5bb 6   7    .text   ascii   u6f9=(
686  0x0000aa04 0x0040b604 4   5    .text   ascii   SVW3
687  0x0000aa8e 0x0040b68e 4   5    .text   ascii   \fSUV
688  0x0000aaf8 0x0040b6f8 4   5    .text   ascii   r*h0
689  0x0000ab2d 0x0040b72d 4   5    .text   ascii   6Qh0
690  0x0000ab8e 0x0040b78e 5   6    .text   ascii   $SUVW
691  0x0000abad 0x0040b7ad 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
692  0x0000ac0a 0x0040b80a 4   5    .text   ascii   \$,P
693  0x0000aca0 0x0040b8a0 4   5    .text   ascii   TSVW
694  0x0000ad2b 0x0040b92b 9   11   .text   utf8    SU2ۈ\$\vVW blocks=Basic Latin,Arabic
695  0x0000ad4b 0x0040b94b 7   9    .text   utf8    L$03҉L$ blocks=Basic Latin,Cyrillic
696  0x0000adf3 0x0040b9f3 4   5    .text   ascii   u\PB
697  0x0000ae01 0x0040ba01 6   7    .text   ascii   D$(\bCA
698  0x0000ae09 0x0040ba09 4   5    .text   ascii   D$,`
699  0x0000ae5c 0x0040ba5c 4   5    .text   ascii   58}A
700  0x0000ae6c 0x0040ba6c 4   6    .text   utf8    u(3ҋ blocks=Basic Latin,Cyrillic
701  0x0000aeed 0x0040baed 4   5    .text   ascii   u`PB
702  0x0000aefb 0x0040bafb 6   7    .text   ascii   D$(\bCA
703  0x0000af03 0x0040bb03 4   5    .text   ascii   D$,`
704  0x0000af5a 0x0040bb5a 4   5    .text   ascii   58}A
705  0x0000af7d 0x0040bb7d 5   6    .text   ascii   tJWVj
706  0x0000af83 0x0040bb83 8   9    .text   ascii   ha"\tXj\fZ
707  0x0000af97 0x0040bb97 4   5    .text   ascii   D$$P
708  0x0000b094 0x0040bc94 4   5    .text   ascii   h' g
709  0x0000b0f1 0x0040bcf1 6   7    .text   ascii   hcBVij
710  0x0000b257 0x0040be57 5   6    .text   ascii   h3#4^
711  0x0000b277 0x0040be77 4   6    .text   utf8    ˹4!A blocks=Spacing Modifier Letters,Basic Latin
712  0x0000b27d 0x0040be7d 4   7    .text   utf8    j\nZ跂 blocks=Basic Latin,CJK Unified Ideographs
713  0x0000b31a 0x0040bf1a 5   6    .text   ascii   \fSUVW
714  0x0000b354 0x0040bf54 5   6    .text   ascii   !u49u
715  0x0000b35f 0x0040bf5f 4   5    .text   ascii   !t$(
716  0x0000b379 0x0040bf79 4   5    .text   ascii   D$,P
717  0x0000b421 0x0040c021 4   5    .text   ascii   QQSV
718  0x0000b492 0x0040c092 5   6    .text   ascii   SVWQj
719  0x0000b4a4 0x0040c0a4 4   5    .text   ascii   uRPB
720  0x0000b55c 0x0040c15c 4   5    .text   ascii   j3Zj
721  0x0000b567 0x0040c167 8   9    .text   ascii   j\bj\nZj\vY
722  0x0000b582 0x0040c182 4   5    .text   ascii   Zj\bY
723  0x0000b592 0x0040c192 5   6    .text   ascii   t\rj j
724  0x0000b598 0x0040c198 4   5    .text   ascii   Zj\tY
725  0x0000b5a5 0x0040c1a5 4   5    .text   ascii   Zj\fY
726  0x0000b5b3 0x0040c1b3 4   5    .text   ascii   j(Zj
727  0x0000b5c5 0x0040c1c5 4   5    .text   ascii   58}A
728  0x0000b5ec 0x0040c1ec 6   8    .text   utf8    SU3ۈ\$ blocks=Basic Latin,Arabic
729  0x0000b5f8 0x0040c1f8 4   5    .text   ascii   u\rSj
730  0x0000b64c 0x0040c24c 5   6    .text   ascii   t}9\$
731  0x0000b686 0x0040c286 4   5    .text   ascii   SSS3
732  0x0000b69f 0x0040c29f 6   11   .text   utf8    \n؍L$ 裘 blocks=Basic Latin,Arabic,CJK Unified Ideographs
733  0x0000b6d6 0x0040c2d6 4   5    .text   ascii   _^][
