[Imports]
nth vaddr         bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――――
1   0x7ff74814000 NONE FUNC KERNEL32.dll GetComputerNameA
2   0x7ff74814008 NONE FUNC KERNEL32.dll HeapAlloc
3   0x7ff74814010 NONE FUNC KERNEL32.dll HeapFree
4   0x7ff74814018 NONE FUNC KERNEL32.dll VirtualFree
5   0x7ff74814020 NONE FUNC KERNEL32.dll GetProcessHeap
6   0x7ff74814028 NONE FUNC KERNEL32.dll InitializeCriticalSection
7   0x7ff74814030 NONE FUNC KERNEL32.dll LeaveCriticalSection
8   0x7ff74814038 NONE FUNC KERNEL32.dll MultiByteToWideChar
9   0x7ff74814040 NONE FUNC KERNEL32.dll GetLastError
10  0x7ff74814048 NONE FUNC KERNEL32.dll GetProcAddress
11  0x7ff74814050 NONE FUNC KERNEL32.dll VirtualAlloc
12  0x7ff74814058 NONE FUNC KERNEL32.dll EnterCriticalSection
13  0x7ff74814060 NONE FUNC KERNEL32.dll LoadLibraryA
14  0x7ff74814068 NONE FUNC KERNEL32.dll CompareStringA
15  0x7ff74814070 NONE FUNC KERNEL32.dll DeleteCriticalSection
16  0x7ff74814078 NONE FUNC KERNEL32.dll GetVersionExA
17  0x7ff74814080 NONE FUNC KERNEL32.dll DisableThreadLibraryCalls
18  0x7ff74814088 NONE FUNC KERNEL32.dll Sleep
1   0x7ff74814098 NONE FUNC msvcrt.dll   malloc
2   0x7ff748140a0 NONE FUNC msvcrt.dll   free
3   0x7ff748140a8 NONE FUNC msvcrt.dll   _initterm
4   0x7ff748140b0 NONE FUNC msvcrt.dll   memcpy
5   0x7ff748140b8 NONE FUNC msvcrt.dll   memset


