[Strings]
nth  paddr      vaddr      len  size section type    string
145  0x00001148 0x00401d48 10   11   .text   ascii   \tVExtended
146  0x0000115d 0x00401d5d 8    9    .text   ascii   \aVString
147  0x00001170 0x00401d70 9    10   .text   ascii   \bVPointer
148  0x00001185 0x00401d85 6    7    .text   ascii   VPChar
149  0x00001196 0x00401d96 8    9    .text   ascii   \aVObject
150  0x000011aa 0x00401daa 6    7    .text   ascii   VClass
151  0x000011bb 0x00401dbb 10   11   .text   ascii   \tVWideChar
152  0x000011d0 0x00401dd0 11   12   .text   ascii   \nVPWideChar
153  0x000011e6 0x00401de6 12   13   .text   ascii   \vVAnsiString
154  0x000011fd 0x00401dfd 10   11   .text   ascii   \tVCurrency
155  0x00001212 0x00401e12 9    10   .text   ascii   \bVVariant
156  0x00001226 0x00401e26 11   12   .text   ascii   \nVInterface
157  0x0000123c 0x00401e3c 12   13   .text   ascii   \vVWideString
158  0x00001254 0x00401e54 6    7    .text   ascii   VInt64
159  0x00001266 0x00401e66 14   15   .text   ascii   VUnicodeString
160  0x0000127f 0x00401e7f 11   12   .text   ascii   \n_Reserved1
161  0x00001296 0x00401e96 5    6    .text   ascii   VType
162  0x000012a8 0x00401ea8 12   13   .text   ascii   \r\nTTypeTable
163  0x000012cd 0x00401ecd 11   12   .text   ascii   \nPTypeTable
164  0x000012e6 0x00401ee6 16   17   .text   ascii   PPackageTypeInfo
165  0x00001302 0x00401f02 16   17   .text   ascii   TPackageTypeInfo
166  0x00001328 0x00401f28 10   11   .text   ascii   \tTypeCount
167  0x0000133d 0x00401f3d 10   11   .text   ascii   \tTypeTable
168  0x00001352 0x00401f52 10   11   .text   ascii   \tUnitCount
169  0x00001367 0x00401f67 10   11   .text   ascii   \tUnitNames
170  0x0000137e 0x00401f7e 19   20   .text   ascii   TArray<System.Char>
171  0x000013a2 0x00401fa2 7    8    .text   ascii   SystemL
172  0x000013b5 0x00401fb5 11   12   .text   ascii   \nPLibModule
173  0x000013cd 0x00401fcd 11   12   .text   ascii   \nTLibModule
174  0x000013ef 0x00401fef 4    5    .text   ascii   Next
175  0x000013fe 0x00401ffe 9    10   .text   ascii   \bInstance
176  0x00001412 0x00402012 13   14   .text   ascii   \fCodeInstance
177  0x0000142a 0x0040202a 13   14   .text   ascii   \fDataInstance
178  0x00001442 0x00402042 12   13   .text   ascii   \vResInstance
179  0x00001459 0x00402059 9    10   .text   ascii   \bTypeInfo
180  0x0000146d 0x0040206d 9    10   .text   ascii   \bReserved
181  0x00001481 0x00402081 14   15   .text   ascii   \rPResStringRec
182  0x0000149d 0x0040209d 15   16   .text   ascii   \rTResStringRec\b
183  0x000014c2 0x004020c2 6    7    .text   ascii   Module
184  0x000014d3 0x004020d3 11   12   .text   ascii   \nIdentifier
185  0x000014ea 0x004020ea 16   17   .text   ascii   PExceptionRecord
186  0x00001506 0x00402106 17   18   .text   ascii   TExceptionRecordP
187  0x0000152c 0x0040212c 14   15   .text   ascii   \rExceptionCode
188  0x00001546 0x00402146 14   15   .text   ascii   ExceptionFlags
189  0x00001560 0x00402160 15   16   .text   ascii   ExceptionRecord
190  0x0000157b 0x0040217b 16   17   .text   ascii   ExceptionAddress
191  0x00001597 0x00402197 16   17   .text   ascii   NumberParameters
192  0x000015b3 0x004021b3 20   21   .text   ascii   ExceptionInformation
193  0x000015d2 0x004021d2 11   12   .text   ascii   \nExceptAddr
194  0x000015e8 0x004021e8 13   14   .text   ascii   \fExceptObject
195  0x00001784 0x00402384 5    6    .text   ascii   PRQhl
196  0x000017c2 0x004023c2 4    6    .text   utf8    D[Í@ blocks=Basic Latin,Latin-1 Supplement
197  0x000017e0 0x004023e0 40   41   .text   ascii   An unexpected memory leak has occurred. 
198  0x0000180c 0x0040240c 39   40   .text   ascii   The unexpected small block leaks are:\r\n
199  0x00001834 0x00402434 60   61   .text   ascii   The sizes of unexpected leaked medium and large blocks are: 
200  0x00001874 0x00402474 8    9    .text   ascii    bytes: 
201  0x00001880 0x00402480 7    8    .text   ascii   Unknown
202  0x00001888 0x00402488 10   11   .text   ascii   AnsiString
203  0x00001894 0x00402494 13   14   .text   ascii   UnicodeString
204  0x000018a8 0x004024a8 22   23   .text   ascii   Unexpected Memory Leak
205  0x000018d6 0x004024d6 4    6    .text   utf8    B\bÍ@ blocks=Basic Latin,Latin-1 Supplement
206  0x00001aeb 0x004026eb 5    7    .text   utf8    Ã=lzC blocks=Latin-1 Supplement,Basic Latin
207  0x00001b4b 0x0040274b 4    5    .text   ascii   \rlzC
208  0x00001b79 0x00402779 4    5    .text   ascii   \rXzC
209  0x00001bab 0x004027ab 4    5    .text   ascii   5lzC
210  0x00001bb0 0x004027b0 6    9    .text   utf8    +ˋchzC blocks=Basic Latin,Spacing Modifier Letters
211  0x00001bc6 0x004027c6 5    7    .text   utf8    3#lzC
212  0x00001bd5 0x004027d5 4    5    .text   ascii   =UpC
213  0x00001c1a 0x0040281a 5    7    .text   utf8    ÐSVWU blocks=Latin-1 Supplement,Basic Latin
214  0x00001c79 0x00402879 5    7    .text   utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
215  0x00001c80 0x00402880 4    5    .text   ascii   SVWU
216  0x00001ccd 0x004028cd 5    6    .text   ascii   D$\fPS
217  0x00001d1d 0x0040291d 10   12   .text   utf8    $]_^[ÐSVWU blocks=Basic Latin,Latin-1 Supplement
218  0x00001d69 0x00402969 4    5    .text   ascii   D$\bP
219  0x00001d6e 0x0040296e 4    5    .text   ascii   D$\bP
220  0x00001d8b 0x0040298b 4    6    .text   utf8    +ӋD$ blocks=Basic Latin,Cyrillic
221  0x00001db7 0x004029b7 4    5    .text   ascii   D$\fP
222  0x00001dcd 0x004029cd 4    5    .text   ascii   D$\fP
223  0x00001e6c 0x00402a6c 8    11   .text   utf8     ]_^[Ë\rP blocks=Basic Latin,Latin-1 Supplement
224  0x00001e81 0x00402a81 4    5    .text   ascii   \rUpC
225  0x00001f4b 0x00402b4b 4    5    .text   ascii   =UpC
226  0x00001f5b 0x00402b5b 4    5    .text   ascii   %dzC
227  0x00001f7c 0x00402b7c 4    5    .text   ascii   %dzC
228  0x00001f81 0x00402b81 4    5    .text   ascii   t\tj\n
229  0x00001f90 0x00402b90 5    6    .text   ascii   #5pzC
230  0x0000200d 0x00402c0d 4    5    .text   ascii   =lzC
231  0x00002017 0x00402c17 4    5    .text   ascii   5hzC
232  0x0000202e 0x00402c2e 5    6    .text   ascii   )=lzC
233  0x00002035 0x00402c35 4    5    .text   ascii   5hzC
234  0x00002054 0x00402c54 6    8    .text   utf8    _^[Àd7 blocks=Basic Latin,Latin-1 Supplement
235  0x00002063 0x00402c63 5    7    .text   utf8    1"dzC
236  0x00002093 0x00402c93 4    6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
237  0x000020a0 0x00402ca0 4    5    .text   ascii   %dzC
238  0x000020c1 0x00402cc1 4    5    .text   ascii   %dzC
239  0x000020c6 0x00402cc6 4    5    .text   ascii   t*j\n
240  0x00002145 0x00402d45 4    5    .text   ascii   \rlzC
241  0x00002153 0x00402d53 5    7    .text   utf8    )أhzC blocks=Basic Latin,Arabic
242  0x0000215b 0x00402d5b 4    5    .text   ascii   \rlzC
243  0x00002227 0x00402e27 4    6    .text   utf8    t\a1\b
244  0x000022a4 0x00402ea4 4    5    .text   ascii   QRj\n
245  0x000022bc 0x00402ebc 4    5    .text   ascii   %dzC
246  0x000022dd 0x00402edd 4    5    .text   ascii   %dzC
247  0x000022e2 0x00402ee2 4    5    .text   ascii   t!j\n
248  0x00002376 0x00402f76 5    8    .text   utf8    먁=lzC blocks=Hangul Syllables,Basic Latin
249  0x00002445 0x00403045 4    5    .text   ascii   L\t W
250  0x00002483 0x00403083 4    6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
251  0x000024ae 0x004030ae 7    9    .text   utf8    r\b]_^[Ð blocks=Basic Latin,Latin-1 Supplement
252  0x000024ea 0x004030ea 4    5    .text   ascii   =UpC
253  0x000024fa 0x004030fa 4    5    .text   ascii   %dzC
254  0x0000251d 0x0040311d 4    5    .text   ascii   %dzC
255  0x00002522 0x00403122 5    6    .text   ascii   t\fQj\n
256  0x0000258b 0x0040318b 5    8    .text   utf8    ]_^[É blocks=Basic Latin,Latin-1 Supplement
257  0x000025b3 0x004031b3 6    8    .text   utf8    ]_^[ËG blocks=Basic Latin,Latin-1 Supplement
258  0x000025d2 0x004031d2 4    5    .text   ascii   =UpC
259  0x000025e2 0x004031e2 4    5    .text   ascii   %dzC
260  0x00002607 0x00403207 4    5    .text   ascii   %dzC
261  0x0000260e 0x0040320e 4    5    .text   ascii   QRj\n
262  0x00002633 0x00403233 5    6    .text   ascii   wt=0\v
263  0x000026a2 0x004032a2 5    7    .text   utf8    ]_^[Ð blocks=Basic Latin,Latin-1 Supplement
264  0x000026f2 0x004032f2 7    9    .text   utf8    ]_^[Ð^[ blocks=Basic Latin,Latin-1 Supplement
265  0x00002738 0x00403338 5    10   .text   utf8    [Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
266  0x00002761 0x00403361 4    5    .text   ascii   =lzC
267  0x00002786 0x00403386 5    7    .text   utf8    Á=lzC blocks=Latin-1 Supplement,Basic Latin
268  0x000027ce 0x004033ce 4    6    .text   utf8    ^[ËB blocks=Basic Latin,Latin-1 Supplement
269  0x000027dc 0x004033dc 4    5    .text   ascii   SVWU
270  0x00002827 0x00403427 4    5    .text   ascii   ]_^[
271  0x0000285b 0x0040345b 5    7    .text   utf8    [áPPC blocks=Basic Latin,Latin-1 Supplement
272  0x00002868 0x00403468 5    8    .text   utf8    ȋӡPPC blocks=Latin Extended-B,Cyrillic,Basic Latin
273  0x000028a5 0x004034a5 5    7    .text   utf8    U\b3ɉJ blocks=Basic Latin,Latin Extended-B
274  0x00002969 0x00403569 5    7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
275  0x00002999 0x00403599 4    5    .text   ascii   =UpC
276  0x000029dc 0x004035dc 4    6    .text   utf8    uŃ=\b blocks=Basic Latin,Latin Extended-A
277  0x00002a6d 0x0040366d 5    7    .text   utf8    |&B3\v
278  0x00002a9e 0x0040369e 4    6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
279  0x00002cb3 0x004038b3 4    5    .text   ascii   =XzC
280  0x00002e49 0x00403a49 5    8    .text   utf8    ȋӡDPC blocks=Latin Extended-B,Cyrillic,Basic Latin
281  0x00002e9a 0x00403a9a 4    6    .text   utf8    ءLPC blocks=Arabic,Basic Latin
282  0x00002ea6 0x00403aa6 5    8    .text   utf8    ȋӡLPC blocks=Latin Extended-B,Cyrillic,Basic Latin
283  0x00002ecb 0x00403acb 7    8    .text   ascii   r\at!Ht:
284  0x00002edf 0x00403adf 5    8    .text   utf8    ȋӡPPC blocks=Latin Extended-B,Cyrillic,Basic Latin
285  0x00002efb 0x00403afb 5    8    .text   utf8    ȋӡTPC blocks=Latin Extended-B,Cyrillic,Basic Latin
286  0x00002f17 0x00403b17 5    8    .text   utf8    ȋӡXPC blocks=Latin Extended-B,Cyrillic,Basic Latin
287  0x00002f62 0x00403b62 4    5    .text   ascii   =RzC
288  0x00002fcd 0x00403bcd 5    8    .text   utf8    ȋӡHPC blocks=Latin Extended-B,Cyrillic,Basic Latin
289  0x00002fe5 0x00403be5 4    5    .text   ascii   rAF3
290  0x00003025 0x00403c25 6    8    .text   utf8    NuΡ\PC blocks=Basic Latin,Greek and Coptic
291  0x00003033 0x00403c33 5    8    .text   utf8    ȋӡ\PC blocks=Latin Extended-B,Cyrillic,Basic Latin
292  0x0000306c 0x00403c6c 4    5    .text   ascii   =RzC
293  0x000030eb 0x00403ceb 4    5    .text   ascii   0=0\v
294  0x000031cc 0x00403dcc 4    5    .text   ascii   SVWU
295  0x00003237 0x00403e37 5    7    .text   utf8    3#pzC
296  0x0000324f 0x00403e4f 5    7    .text   utf8    3#lzC
297  0x00003276 0x00403e76 5    7    .text   utf8    ]_^[Ð blocks=Basic Latin,Latin-1 Supplement
298  0x0000339d 0x00403f9d 6    8    .text   utf8    X\b3҉P\b blocks=Basic Latin,Cyrillic
299  0x000033a5 0x00403fa5 4    5    .text   ascii   =(pC
300  0x0000341e 0x0040401e 4    6    .text   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
301  0x0000344b 0x0040404b 4    5    .text   ascii   YZXu
302  0x000034fc 0x004040fc 4    5    .text   ascii   L\n\bZ
303  0x000035ae 0x004041ae 4    6    .text   utf8    YZÍ@ blocks=Basic Latin,Latin-1 Supplement
304  0x000035e3 0x004041e3 5    7    .text   utf8    <$XÐ1 blocks=Basic Latin,Latin-1 Supplement
305  0x000035f6 0x004041f6 4    6    .text   utf8    $XÍ@ blocks=Basic Latin,Latin-1 Supplement
306  0x00003618 0x00404218 6    8    .text   utf8    ,$YXZË blocks=Basic Latin,Latin-1 Supplement
307  0x0000363f 0x0040423f 4    5    .text   ascii   =<sC
308  0x00003682 0x00404282 4    5    .text   ascii   r/f=
309  0x00003688 0x00404288 4    5    .text   ascii   w)f%
310  0x00003721 0x00404321 4    5    .text   ascii   UfC@
311  0x00003766 0x00404366 5    7    .text   utf8    ÐSVWR blocks=Latin-1 Supplement,Basic Latin
312  0x000037bb 0x004043bb 4    5    .text   ascii   \aGKu
313  0x000037c3 0x004043c3 6    8    .text   utf8    _^[ÐSV blocks=Basic Latin,Latin-1 Supplement
314  0x00003804 0x00404404 4    5    .text   ascii   -tvf
315  0x0000380a 0x0040440a 4    5    .text   ascii   +trf
316  0x00003810 0x00404410 4    5    .text   ascii   $ttf
317  0x00003816 0x00404416 4    5    .text   ascii   xtnf
318  0x0000381c 0x0040441c 4    5    .text   ascii   Xthf
319  0x0000382e 0x0040442e 4    5    .text   ascii   xtVf
320  0x00003834 0x00404434 4    5    .text   ascii   XtPf
321  0x0000384a 0x0040444a 4    5    .text   ascii   \tw+9
322  0x00003874 0x00404474 6    7    .text   ascii   ~]x[[)
323  0x000038d9 0x004044d9 5    7    .text   utf8    2_^[Ë blocks=Basic Latin,Latin-1 Supplement
324  0x00003931 0x00404531 5    7    .text   utf8    ۬CNYC blocks=Arabic,Basic Latin
325  0x00003976 0x00404576 5    7    .text   utf8    ۬CNYC blocks=Arabic,Basic Latin
326  0x00003a1a 0x0040461a 4    6    .text   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
327  0x00003a79 0x00404679 4    5    .text   ascii   ZYYd
328  0x00003a99 0x00404699 5    6    .text   ascii   ^[YY]
329  0x00003b0a 0x0040470a 4    5    .text   ascii   ZYYd
330  0x00003b10 0x00404710 4    5    .text   ascii   h%G@
331  0x00003b27 0x00404727 7    10   .text   utf8    ^[Y]Ë@Ѕ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
332  0x00003c06 0x00404806 4    6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
333  0x00003c76 0x00404876 6    8    .text   utf8    SVW3ۉ] blocks=Basic Latin,Arabic
334  0x00003c87 0x00404887 5    6    .text   ascii   Uh\vI@
335  0x00003cf7 0x004048f7 4    5    .text   ascii   ZYYd
336  0x00003d14 0x00404914 9    11   .text   utf8    _^[YY]ÐSV blocks=Basic Latin,Latin-1 Supplement
337  0x00003d2d 0x0040492d 4    5    .text   ascii   2;0u
338  0x00003d3b 0x0040493b 7    8    .text   ascii   r\b;p\bu\b
339  0x00003d43 0x00404943 6    7    .text   ascii   r\f;p\ft
340  0x00003d4d 0x0040494d 5    8    .text   utf8    Iu܋[Ѕ blocks=Basic Latin,Syriac,Cyrillic
341  0x00003d5d 0x0040495d 4    7    .text   utf8    ^[Ã, blocks=Basic Latin,Latin-1 Supplement
342  0x00003de6 0x004049e6 4    6    .text   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
343  0x00003e6c 0x00404a6c 5    7    .text   utf8    ^[ÐSV blocks=Basic Latin,Latin-1 Supplement
344  0x00003e8e 0x00404a8e 4    6    .text   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
345  0x00003ebc 0x00404abc 4    6    .text   utf8    )ȋDG blocks=Basic Latin,Latin Extended-B
346  0x00003f4b 0x00404b4b 4    5    .text   ascii   R@Pj
347  0x00003f8a 0x00404b8a 5    6    .text   ascii   D$\fPj
348  0x00003fac 0x00404bac 4    5    .text   ascii   SVW1
349  0x00004054 0x00404c54 6    8    .text   utf8    ^[ÐVWS blocks=Basic Latin,Latin-1 Supplement
350  0x000040a2 0x00404ca2 5    7    .text   utf8    ÐSVW1 blocks=Latin-1 Supplement,Basic Latin
351  0x000040c9 0x00404cc9 5    6    .text   ascii   t1\aOu
352  0x00004112 0x00404d12 4    6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
353  0x0000413c 0x00404d3c 6    8    .text   utf8    ^[ÐRQS blocks=Basic Latin,Latin-1 Supplement
354  0x0000414a 0x00404d4a 4    6    .text   utf8    1ҍL$ blocks=Basic Latin,Cyrillic
355  0x00004164 0x00404d64 4    5    .text   ascii   \n[YZ
356  0x0000419b 0x00404d9b 4    5    .text   ascii   QSVW
357  0x000041e0 0x00404de0 6    9    .text   utf8    _^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
358  0x000041f4 0x00404df4 5    7    .text   utf8    ZXÐSV blocks=Basic Latin,Latin-1 Supplement
359  0x00004204 0x00404e04 4    5    .text   ascii   =\pC
360  0x00004286 0x00404e86 4    6    .text   utf8    S3\tE
361  0x0000428c 0x00404e8c 4    5    .text   ascii   h@O@
362  0x00004291 0x00404e91 4    5    .text   ascii   h`O@
363  0x000042cf 0x00404ecf 5    6    .text   ascii   Uh,O@
364  0x00004318 0x00404f18 4    5    .text   ascii   ZYYd
365  0x0000431e 0x00404f1e 4    5    .text   ascii   h3O@
366  0x0000433a 0x00404f3a 4    5    .text   ascii   [YY]
367  0x00004340 0x00404f40 30   31   .text   ascii   GetLogicalProcessorInformation
368  0x00004360 0x00404f60 12   26   .text   utf16le kernel32.dll
369  0x000043be 0x00404fbe 4    5    .text   ascii   =\pC
370  0x0000440d 0x0040500d 5    7    .text   utf8    t\v3ɉ\b blocks=Basic Latin,Latin Extended-B
371  0x00004442 0x00405042 4    6    .text   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
