[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040c000 NONE FUNC KERNEL32.dll CreateFileA
2   0x0040c004 NONE FUNC KERNEL32.dll FindResourceW
3   0x0040c008 NONE FUNC KERNEL32.dll LoadResource
4   0x0040c00c NONE FUNC KERNEL32.dll WriteFile
5   0x0040c010 NONE FUNC KERNEL32.dll WideCharToMultiByte
6   0x0040c014 NONE FUNC KERNEL32.dll SizeofResource
7   0x0040c018 NONE FUNC KERNEL32.dll GetTempPathW
8   0x0040c01c NONE FUNC KERNEL32.dll LockResource
9   0x0040c020 NONE FUNC KERNEL32.dll CloseHandle
10  0x0040c024 NONE FUNC KERNEL32.dll GetFullPathNameA
11  0x0040c028 NONE FUNC KERNEL32.dll GetDriveTypeW
12  0x0040c02c NONE FUNC KERNEL32.dll CreateFileW
13  0x0040c030 NONE FUNC KERNEL32.dll EncodePointer
14  0x0040c034 NONE FUNC KERNEL32.dll DecodePointer
15  0x0040c038 NONE FUNC KERNEL32.dll GetLastError
16  0x0040c03c NONE FUNC KERNEL32.dll ExitProcess
17  0x0040c040 NONE FUNC KERNEL32.dll GetModuleHandleExW
18  0x0040c044 NONE FUNC KERNEL32.dll GetProcAddress
19  0x0040c048 NONE FUNC KERNEL32.dll MultiByteToWideChar
20  0x0040c04c NONE FUNC KERNEL32.dll GetCommandLineW
21  0x0040c050 NONE FUNC KERNEL32.dll IsDebuggerPresent
22  0x0040c054 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
23  0x0040c058 NONE FUNC KERNEL32.dll EnterCriticalSection
24  0x0040c05c NONE FUNC KERNEL32.dll LeaveCriticalSection
25  0x0040c060 NONE FUNC KERNEL32.dll DeleteCriticalSection
26  0x0040c064 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
27  0x0040c068 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
28  0x0040c06c NONE FUNC KERNEL32.dll SetLastError
29  0x0040c070 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
30  0x0040c074 NONE FUNC KERNEL32.dll Sleep
31  0x0040c078 NONE FUNC KERNEL32.dll GetCurrentProcess
32  0x0040c07c NONE FUNC KERNEL32.dll TerminateProcess
33  0x0040c080 NONE FUNC KERNEL32.dll TlsAlloc
34  0x0040c084 NONE FUNC KERNEL32.dll TlsGetValue
35  0x0040c088 NONE FUNC KERNEL32.dll TlsSetValue
36  0x0040c08c NONE FUNC KERNEL32.dll TlsFree
37  0x0040c090 NONE FUNC KERNEL32.dll GetStartupInfoW
38  0x0040c094 NONE FUNC KERNEL32.dll GetModuleHandleW
39  0x0040c098 NONE FUNC KERNEL32.dll GetStdHandle
40  0x0040c09c NONE FUNC KERNEL32.dll GetModuleFileNameW
41  0x0040c0a0 NONE FUNC KERNEL32.dll HeapFree
42  0x0040c0a4 NONE FUNC KERNEL32.dll LoadLibraryExW
43  0x0040c0a8 NONE FUNC KERNEL32.dll IsValidCodePage
44  0x0040c0ac NONE FUNC KERNEL32.dll GetACP
45  0x0040c0b0 NONE FUNC KERNEL32.dll GetOEMCP
46  0x0040c0b4 NONE FUNC KERNEL32.dll GetCPInfo
47  0x0040c0b8 NONE FUNC KERNEL32.dll GetCurrentThreadId
48  0x0040c0bc NONE FUNC KERNEL32.dll GetProcessHeap
49  0x0040c0c0 NONE FUNC KERNEL32.dll GetFileType
50  0x0040c0c4 NONE FUNC KERNEL32.dll QueryPerformanceCounter
51  0x0040c0c8 NONE FUNC KERNEL32.dll GetCurrentProcessId
52  0x0040c0cc NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
53  0x0040c0d0 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
54  0x0040c0d4 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
55  0x0040c0d8 NONE FUNC KERNEL32.dll OutputDebugStringW
56  0x0040c0dc NONE FUNC KERNEL32.dll HeapSize
57  0x0040c0e0 NONE FUNC KERNEL32.dll HeapAlloc
58  0x0040c0e4 NONE FUNC KERNEL32.dll HeapReAlloc
59  0x0040c0e8 NONE FUNC KERNEL32.dll LCMapStringW
60  0x0040c0ec NONE FUNC KERNEL32.dll RtlUnwind
61  0x0040c0f0 NONE FUNC KERNEL32.dll GetStringTypeW
62  0x0040c0f4 NONE FUNC KERNEL32.dll FlushFileBuffers
63  0x0040c0f8 NONE FUNC KERNEL32.dll GetConsoleCP
64  0x0040c0fc NONE FUNC KERNEL32.dll GetConsoleMode
65  0x0040c100 NONE FUNC KERNEL32.dll SetStdHandle
66  0x0040c104 NONE FUNC KERNEL32.dll SetFilePointerEx
67  0x0040c108 NONE FUNC KERNEL32.dll WriteConsoleW
68  0x0040c10c NONE FUNC KERNEL32.dll GetCurrentDirectoryW
1   0x0040c114 NONE FUNC SHELL32.dll  ShellExecuteA
1   0x0040c11c NONE FUNC SHLWAPI.dll  PathAppendA


