[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
17  0x0041e010 NONE FUNC COMCTL32.dll InitCommonControls
1   0x0041e04c NONE FUNC KERNEL32.dll GetDiskFreeSpaceExW
2   0x0041e050 NONE FUNC KERNEL32.dll SetFileAttributesW
3   0x0041e054 NONE FUNC KERNEL32.dll Sleep
4   0x0041e058 NONE FUNC KERNEL32.dll GetExitCodeThread
5   0x0041e05c NONE FUNC KERNEL32.dll CreateThread
6   0x0041e060 NONE FUNC KERNEL32.dll SystemTimeToFileTime
7   0x0041e064 NONE FUNC KERNEL32.dll GetLocalTime
8   0x0041e068 NONE FUNC KERNEL32.dll GetFileAttributesW
9   0x0041e06c NONE FUNC KERNEL32.dll CreateDirectoryW
10  0x0041e070 NONE FUNC KERNEL32.dll lstrlenA
11  0x0041e074 NONE FUNC KERNEL32.dll WriteFile
12  0x0041e078 NONE FUNC KERNEL32.dll GetStdHandle
13  0x0041e07c NONE FUNC KERNEL32.dll GetModuleHandleW
14  0x0041e080 NONE FUNC KERNEL32.dll LockResource
15  0x0041e084 NONE FUNC KERNEL32.dll LoadResource
16  0x0041e088 NONE FUNC KERNEL32.dll SizeofResource
17  0x0041e08c NONE FUNC KERNEL32.dll FindResourceExA
18  0x0041e090 NONE FUNC KERNEL32.dll MulDiv
19  0x0041e094 NONE FUNC KERNEL32.dll GlobalFree
20  0x0041e098 NONE FUNC KERNEL32.dll GlobalAlloc
21  0x0041e09c NONE FUNC KERNEL32.dll lstrcmpiA
22  0x0041e0a0 NONE FUNC KERNEL32.dll GetSystemDefaultLCID
23  0x0041e0a4 NONE FUNC KERNEL32.dll GetSystemDefaultUILanguage
24  0x0041e0a8 NONE FUNC KERNEL32.dll GetUserDefaultUILanguage
25  0x0041e0ac NONE FUNC KERNEL32.dll MultiByteToWideChar
26  0x0041e0b0 NONE FUNC KERNEL32.dll GetLocaleInfoW
27  0x0041e0b4 NONE FUNC KERNEL32.dll lstrcmpiW
28  0x0041e0b8 NONE FUNC KERNEL32.dll GetEnvironmentVariableW
29  0x0041e0bc NONE FUNC KERNEL32.dll SetCurrentDirectoryW
30  0x0041e0c0 NONE FUNC KERNEL32.dll lstrcmpW
31  0x0041e0c4 NONE FUNC KERNEL32.dll RemoveDirectoryW
32  0x0041e0c8 NONE FUNC KERNEL32.dll FindClose
33  0x0041e0cc NONE FUNC KERNEL32.dll FindNextFileW
34  0x0041e0d0 NONE FUNC KERNEL32.dll DeleteFileW
35  0x0041e0d4 NONE FUNC KERNEL32.dll FindFirstFileW
36  0x0041e0d8 NONE FUNC KERNEL32.dll GetCurrentDirectoryW
37  0x0041e0dc NONE FUNC KERNEL32.dll GetTempPathW
38  0x0041e0e0 NONE FUNC KERNEL32.dll WideCharToMultiByte
39  0x0041e0e4 NONE FUNC KERNEL32.dll CompareFileTime
40  0x0041e0e8 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
41  0x0041e0ec NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
42  0x0041e0f0 NONE FUNC KERNEL32.dll SetThreadLocale
43  0x0041e0f4 NONE FUNC KERNEL32.dll LoadLibraryA
44  0x0041e0f8 NONE FUNC KERNEL32.dll SetEnvironmentVariableW
45  0x0041e0fc NONE FUNC KERNEL32.dll CreateFileW
46  0x0041e100 NONE FUNC KERNEL32.dll GetDriveTypeW
47  0x0041e104 NONE FUNC KERNEL32.dll SetProcessWorkingSetSize
48  0x0041e108 NONE FUNC KERNEL32.dll GetCurrentProcess
49  0x0041e10c NONE FUNC KERNEL32.dll GetModuleFileNameW
50  0x0041e110 NONE FUNC KERNEL32.dll GetVersionExW
51  0x0041e114 NONE FUNC KERNEL32.dll GetComputerNameW
52  0x0041e118 NONE FUNC KERNEL32.dll CreateEventW
53  0x0041e11c NONE FUNC KERNEL32.dll SetEvent
54  0x0041e120 NONE FUNC KERNEL32.dll ResetEvent
55  0x0041e124 NONE FUNC KERNEL32.dll InitializeCriticalSection
56  0x0041e128 NONE FUNC KERNEL32.dll GetCurrentThreadId
57  0x0041e12c NONE FUNC KERNEL32.dll GetSystemDirectoryW
58  0x0041e130 NONE FUNC KERNEL32.dll TerminateThread
59  0x0041e134 NONE FUNC KERNEL32.dll SuspendThread
60  0x0041e138 NONE FUNC KERNEL32.dll IsBadReadPtr
61  0x0041e13c NONE FUNC KERNEL32.dll SetLastError
62  0x0041e140 NONE FUNC KERNEL32.dll lstrcpyW
63  0x0041e144 NONE FUNC KERNEL32.dll FormatMessageW
64  0x0041e148 NONE FUNC KERNEL32.dll DeleteCriticalSection
65  0x0041e14c NONE FUNC KERNEL32.dll EnterCriticalSection
66  0x0041e150 NONE FUNC KERNEL32.dll LeaveCriticalSection
67  0x0041e154 NONE FUNC KERNEL32.dll VirtualAlloc
68  0x0041e158 NONE FUNC KERNEL32.dll VirtualFree
69  0x0041e15c NONE FUNC KERNEL32.dll GetFileSize
70  0x0041e160 NONE FUNC KERNEL32.dll SetFilePointer
71  0x0041e164 NONE FUNC KERNEL32.dll ReadFile
72  0x0041e168 NONE FUNC KERNEL32.dll SetFileTime
73  0x0041e16c NONE FUNC KERNEL32.dll SetEndOfFile
74  0x0041e170 NONE FUNC KERNEL32.dll GetFileInformationByHandle
75  0x0041e174 NONE FUNC KERNEL32.dll WaitForMultipleObjects
76  0x0041e178 NONE FUNC KERNEL32.dll DecodePointer
77  0x0041e17c NONE FUNC KERNEL32.dll EncodePointer
78  0x0041e180 NONE FUNC KERNEL32.dll ExitThread
79  0x0041e184 NONE FUNC KERNEL32.dll RtlUnwind
80  0x0041e188 NONE FUNC KERNEL32.dll RaiseException
81  0x0041e18c NONE FUNC KERNEL32.dll HeapAlloc
82  0x0041e190 NONE FUNC KERNEL32.dll HeapFree
83  0x0041e194 NONE FUNC KERNEL32.dll HeapReAlloc
84  0x0041e198 NONE FUNC KERNEL32.dll GetCommandLineA
85  0x0041e19c NONE FUNC KERNEL32.dll HeapSetInformation
86  0x0041e1a0 NONE FUNC KERNEL32.dll HeapSize
87  0x0041e1a4 NONE FUNC KERNEL32.dll ExitProcess
88  0x0041e1a8 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
89  0x0041e1ac NONE FUNC KERNEL32.dll GetCPInfo
90  0x0041e1b0 NONE FUNC KERNEL32.dll InterlockedIncrement
91  0x0041e1b4 NONE FUNC KERNEL32.dll InterlockedDecrement
92  0x0041e1b8 NONE FUNC KERNEL32.dll GetACP
93  0x0041e1bc NONE FUNC KERNEL32.dll GetOEMCP
94  0x0041e1c0 NONE FUNC KERNEL32.dll IsValidCodePage
95  0x0041e1c4 NONE FUNC KERNEL32.dll TlsAlloc
96  0x0041e1c8 NONE FUNC KERNEL32.dll TlsGetValue
97  0x0041e1cc NONE FUNC KERNEL32.dll TlsSetValue
98  0x0041e1d0 NONE FUNC KERNEL32.dll TlsFree
99  0x0041e1d4 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
100 0x0041e1d8 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
101 0x0041e1dc NONE FUNC KERNEL32.dll IsDebuggerPresent
102 0x0041e1e0 NONE FUNC KERNEL32.dll TerminateProcess
103 0x0041e1e4 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
104 0x0041e1e8 NONE FUNC KERNEL32.dll HeapCreate
105 0x0041e1ec NONE FUNC KERNEL32.dll GetModuleFileNameA
106 0x0041e1f0 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
107 0x0041e1f4 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
108 0x0041e1f8 NONE FUNC KERNEL32.dll SetHandleCount
109 0x0041e1fc NONE FUNC KERNEL32.dll GetFileType
110 0x0041e200 NONE FUNC KERNEL32.dll QueryPerformanceCounter
111 0x0041e204 NONE FUNC KERNEL32.dll GetCurrentProcessId
112 0x0041e208 NONE FUNC KERNEL32.dll LoadLibraryW
113 0x0041e20c NONE FUNC KERNEL32.dll GetStringTypeW
114 0x0041e210 NONE FUNC KERNEL32.dll LCMapStringW
115 0x0041e214 NONE FUNC KERNEL32.dll GetCommandLineW
116 0x0041e218 NONE FUNC KERNEL32.dll GetStartupInfoW
117 0x0041e21c NONE FUNC KERNEL32.dll CreateProcessW
118 0x0041e220 NONE FUNC KERNEL32.dll GetLastError
119 0x0041e224 NONE FUNC KERNEL32.dll CreateJobObjectW
120 0x0041e228 NONE FUNC KERNEL32.dll ResumeThread
121 0x0041e22c NONE FUNC KERNEL32.dll AssignProcessToJobObject
122 0x0041e230 NONE FUNC KERNEL32.dll CreateIoCompletionPort
123 0x0041e234 NONE FUNC KERNEL32.dll SetInformationJobObject
124 0x0041e238 NONE FUNC KERNEL32.dll GetQueuedCompletionStatus
125 0x0041e23c NONE FUNC KERNEL32.dll WaitForSingleObject
126 0x0041e240 NONE FUNC KERNEL32.dll CloseHandle
127 0x0041e244 NONE FUNC KERNEL32.dll GetExitCodeProcess
128 0x0041e248 NONE FUNC KERNEL32.dll GetProcAddress
129 0x0041e24c NONE FUNC KERNEL32.dll lstrlenW
130 0x0041e250 NONE FUNC KERNEL32.dll GetTickCount
131 0x0041e254 NONE FUNC KERNEL32.dll LocalFree
1   0x0041e294 NONE FUNC USER32.dll   SetWindowLongW
2   0x0041e298 NONE FUNC USER32.dll   UnhookWindowsHookEx
3   0x0041e29c NONE FUNC USER32.dll   SetFocus
4   0x0041e2a0 NONE FUNC USER32.dll   GetSystemMetrics
5   0x0041e2a4 NONE FUNC USER32.dll   SystemParametersInfoW
6   0x0041e2a8 NONE FUNC USER32.dll   DrawTextW
7   0x0041e2ac NONE FUNC USER32.dll   GetDC
