[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040a01c NONE FUNC SHLWAPI.dll  PathFindFileNameW
1   0x0040a024 NONE FUNC USER32.dll   CreateAcceleratorTableA
2   0x0040a028 NONE FUNC USER32.dll   CreateCursor
3   0x0040a02c NONE FUNC USER32.dll   RegisterClassA
4   0x0040a030 NONE FUNC USER32.dll   CreateMenu
5   0x0040a034 NONE FUNC USER32.dll   OffsetRect
6   0x0040a038 NONE FUNC USER32.dll   WinHelpW
7   0x0040a03c NONE FUNC USER32.dll   CloseWindow
8   0x0040a040 NONE FUNC USER32.dll   SetLayeredWindowAttributes
9   0x0040a044 NONE FUNC USER32.dll   HideCaret
10  0x0040a048 NONE FUNC USER32.dll   CharUpperA
11  0x0040a04c NONE FUNC USER32.dll   DrawFocusRect
12  0x0040a050 NONE FUNC USER32.dll   ExcludeUpdateRgn
1   0x0040a000 NONE FUNC KERNEL32.dll ExitProcess
2   0x0040a004 NONE FUNC KERNEL32.dll FreeConsole
3   0x0040a008 NONE FUNC KERNEL32.dll LocalCompact
4   0x0040a00c NONE FUNC KERNEL32.dll GetModuleFileNameW
5   0x0040a010 NONE FUNC KERNEL32.dll GetCPInfoExA
6   0x0040a014 NONE FUNC KERNEL32.dll GetSystemInfo


