[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0046602c NONE FUNC IMM32.dll    ImmGetRegisterWordStyleW
2   0x00466030 NONE FUNC IMM32.dll    ImmUnregisterWordA
3   0x00466034 NONE FUNC IMM32.dll    ImmDisableIME
4   0x00466038 NONE FUNC IMM32.dll    ImmEnumRegisterWordA
5   0x0046603c NONE FUNC IMM32.dll    ImmGetOpenStatus
6   0x00466040 NONE FUNC IMM32.dll    ImmGetCandidateListCountW
7   0x00466044 NONE FUNC IMM32.dll    ImmGetCompositionFontA
8   0x00466048 NONE FUNC IMM32.dll    ImmGetImeMenuItemsW
9   0x0046604c NONE FUNC IMM32.dll    ImmGetStatusWindowPos
10  0x00466050 NONE FUNC IMM32.dll    ImmSetCompositionStringA
11  0x00466054 NONE FUNC IMM32.dll    ImmInstallIMEW
12  0x00466058 NONE FUNC IMM32.dll    ImmGetRegisterWordStyleA
13  0x0046605c NONE FUNC IMM32.dll    ImmGetConversionStatus
14  0x00466060 NONE FUNC IMM32.dll    ImmGetCandidateListA
15  0x00466064 NONE FUNC IMM32.dll    ImmGetImeMenuItemsA
16  0x00466068 NONE FUNC IMM32.dll    ImmAssociateContextEx
17  0x0046606c NONE FUNC IMM32.dll    ImmGetGuideLineW
18  0x00466070 NONE FUNC IMM32.dll    ImmSetConversionStatus
19  0x00466074 NONE FUNC IMM32.dll    ImmGetDescriptionW
20  0x00466078 NONE FUNC IMM32.dll    ImmCreateContext
21  0x0046607c NONE FUNC IMM32.dll    ImmGetConversionListA
22  0x00466080 NONE FUNC IMM32.dll    ImmReleaseContext
23  0x00466084 NONE FUNC IMM32.dll    ImmSimulateHotKey
24  0x00466088 NONE FUNC IMM32.dll    ImmSetCompositionStringW
25  0x0046608c NONE FUNC IMM32.dll    ImmSetCandidateWindow
26  0x00466090 NONE FUNC IMM32.dll    ImmGetProperty
1   0x00466000 NONE FUNC GDI32.dll    GetTextExtentExPointI
2   0x00466004 NONE FUNC GDI32.dll    CopyMetaFileA
3   0x00466008 NONE FUNC GDI32.dll    GetMetaFileW
4   0x0046600c NONE FUNC GDI32.dll    SetBoundsRect
5   0x00466010 NONE FUNC GDI32.dll    SetICMProfileA
6   0x00466014 NONE FUNC GDI32.dll    CreateBitmap
7   0x00466018 NONE FUNC GDI32.dll    GdiSetBatchLimit
8   0x0046601c NONE FUNC GDI32.dll    GetObjectType
9   0x00466020 NONE FUNC GDI32.dll    EnumICMProfilesA
10  0x00466024 NONE FUNC GDI32.dll    SetRectRgn
1   0x00466108 NONE FUNC SHLWAPI.dll  StrStrW
1   0x00466110 NONE FUNC USER32.dll   CreateIcon
2   0x00466114 NONE FUNC USER32.dll   DefDlgProcW
3   0x00466118 NONE FUNC USER32.dll   ShowWindow
4   0x0046611c NONE FUNC USER32.dll   GetWindowTextLengthA
5   0x00466120 NONE FUNC USER32.dll   ScreenToClient
6   0x00466124 NONE FUNC USER32.dll   GetListBoxInfo
7   0x00466128 NONE FUNC USER32.dll   EnumDesktopsW
8   0x0046612c NONE FUNC USER32.dll   FrameRect
9   0x00466130 NONE FUNC USER32.dll   AdjustWindowRect
10  0x00466134 NONE FUNC USER32.dll   GetWindowTextA
11  0x00466138 NONE FUNC USER32.dll   SetProcessDefaultLayout
12  0x0046613c NONE FUNC USER32.dll   EnableMenuItem
13  0x00466140 NONE FUNC USER32.dll   SetSysColors
14  0x00466144 NONE FUNC USER32.dll   GetMenuStringA
15  0x00466148 NONE FUNC USER32.dll   InvalidateRect
16  0x0046614c NONE FUNC USER32.dll   BroadcastSystemMessageA
17  0x00466150 NONE FUNC USER32.dll   GetWindowWord
18  0x00466154 NONE FUNC USER32.dll   LookupIconIdFromDirectory
19  0x00466158 NONE FUNC USER32.dll   BeginDeferWindowPos
20  0x0046615c NONE FUNC USER32.dll   LoadImageW
21  0x00466160 NONE FUNC USER32.dll   SetCursor
22  0x00466164 NONE FUNC USER32.dll   DialogBoxParamW
1   0x00466098 NONE FUNC KERNEL32.dll FreeConsole
2   0x0046609c NONE FUNC KERNEL32.dll GetPrivateProfileSectionNamesA
3   0x004660a0 NONE FUNC KERNEL32.dll GetExitCodeProcess
4   0x004660a4 NONE FUNC KERNEL32.dll WriteTapemark
5   0x004660a8 NONE FUNC KERNEL32.dll GetNumberFormatW
6   0x004660ac NONE FUNC KERNEL32.dll GetCurrencyFormatA
7   0x004660b0 NONE FUNC KERNEL32.dll GetCommConfig
8   0x004660b4 NONE FUNC KERNEL32.dll ExitProcess
9   0x004660b8 NONE FUNC KERNEL32.dll EnumTimeFormatsA
10  0x004660bc NONE FUNC KERNEL32.dll DebugActiveProcess
11  0x004660c0 NONE FUNC KERNEL32.dll FindFirstVolumeMountPointW
12  0x004660c4 NONE FUNC KERNEL32.dll GetPrivateProfileIntW
13  0x004660c8 NONE FUNC KERNEL32.dll CreateDirectoryExA
14  0x004660cc NONE FUNC KERNEL32.dll DeleteFileW
15  0x004660d0 NONE FUNC KERNEL32.dll RegisterWaitForSingleObject
16  0x004660d4 NONE FUNC KERNEL32.dll HeapCompact
17  0x004660d8 NONE FUNC KERNEL32.dll SetCommConfig
18  0x004660dc NONE FUNC KERNEL32.dll DeviceIoControl
19  0x004660e0 NONE FUNC KERNEL32.dll GetSystemTimeAdjustment
20  0x004660e4 NONE FUNC KERNEL32.dll SystemTimeToFileTime
21  0x004660e8 NONE FUNC KERNEL32.dll CreateJobObjectA
22  0x004660ec NONE FUNC KERNEL32.dll RemoveDirectoryW
23  0x004660f0 NONE FUNC KERNEL32.dll CommConfigDialogA
24  0x004660f4 NONE FUNC KERNEL32.dll CreateMailslotA
25  0x004660b4 NONE FUNC KERNEL32.dll ExitProcess
26  0x004660fc NONE FUNC KERNEL32.dll CreateTapePartition
27  0x00466100 NONE FUNC KERNEL32.dll FileTimeToDosDateTime


