[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10023d9c NONE FUNC WININET.dll  InternetSetStatusCallback
2   0x10023da0 NONE FUNC WININET.dll  InternetReadFile
3   0x10023da4 NONE FUNC WININET.dll  HttpSendRequestA
4   0x10023da8 NONE FUNC WININET.dll  InternetConnectW
5   0x10023dac NONE FUNC WININET.dll  HttpQueryInfoW
6   0x10023db0 NONE FUNC WININET.dll  FindFirstUrlCacheEntryA
7   0x10023db4 NONE FUNC WININET.dll  InternetConnectA
8   0x10023db8 NONE FUNC WININET.dll  FindNextUrlCacheEntryA
9   0x10023dbc NONE FUNC WININET.dll  InternetQueryOptionW
10  0x10023dc0 NONE FUNC WININET.dll  InternetWriteFile
11  0x10023dc4 NONE FUNC WININET.dll  InternetReadFileExW
12  0x10023dc8 NONE FUNC WININET.dll  FindFirstUrlCacheEntryW
13  0x10023dcc NONE FUNC WININET.dll  InternetQueryOptionA
14  0x10023dd0 NONE FUNC WININET.dll  InternetQueryDataAvailable
15  0x10023dd4 NONE FUNC WININET.dll  FindCloseUrlCache
16  0x10023dd8 NONE FUNC WININET.dll  DeleteUrlCacheEntry
17  0x10023ddc NONE FUNC WININET.dll  InternetReadFileExA
18  0x10023de0 NONE FUNC WININET.dll  InternetGetCookieA
19  0x10023de4 NONE FUNC WININET.dll  HttpAddRequestHeadersA
20  0x10023de8 NONE FUNC WININET.dll  HttpQueryInfoA
21  0x10023dec NONE FUNC WININET.dll  InternetSetOptionA
22  0x10023df0 NONE FUNC WININET.dll  InternetCanonicalizeUrlA
23  0x10023df4 NONE FUNC WININET.dll  InternetCloseHandle
24  0x10023df8 NONE FUNC WININET.dll  InternetOpenA
25  0x10023dfc NONE FUNC WININET.dll  HttpOpenRequestA
26  0x10023e00 NONE FUNC WININET.dll  FindNextUrlCacheEntryW
27  0x10023e04 NONE FUNC WININET.dll  DeleteUrlCacheEntryW
28  0x10023e08 NONE FUNC WININET.dll  HttpSendRequestW
1   0x10023c5c NONE FUNC SHLWAPI.dll  StrTrimW
2   0x10023c60 NONE FUNC SHLWAPI.dll  StrDupA
3   0x10023c64 NONE FUNC SHLWAPI.dll  wnsprintfA
4   0x10023c68 NONE FUNC SHLWAPI.dll  StrCmpNA
5   0x10023c6c NONE FUNC SHLWAPI.dll  StrRChrW
6   0x10023c70 NONE FUNC SHLWAPI.dll  StrCmpIW
7   0x10023c74 NONE FUNC SHLWAPI.dll  PathFileExistsW
8   0x10023c78 NONE FUNC SHLWAPI.dll  StrChrW
9   0x10023c7c NONE FUNC SHLWAPI.dll  PathFindFileNameW
10  0x10023c80 NONE FUNC SHLWAPI.dll  StrToIntExA
11  0x10023c84 NONE FUNC SHLWAPI.dll  PathFindFileNameA
12  0x10023c88 NONE FUNC SHLWAPI.dll  StrStrA
13  0x10023c8c NONE FUNC SHLWAPI.dll  StrStrW
14  0x10023c90 NONE FUNC SHLWAPI.dll  StrRChrA
15  0x10023c94 NONE FUNC SHLWAPI.dll  PathCombineW
16  0x10023c98 NONE FUNC SHLWAPI.dll  SHDeleteKeyA
