[Strings]
nth  paddr      vaddr      len  size section type    string
76   0x0000199a 0x0040259a 4    5    .text   ascii   O,ib
77   0x000019b2 0x004025b2 5    7    .text   utf8    &L͒C> blocks=Basic Latin,Combining Diacritical Marks
78   0x00001a0f 0x0040260f 9    10   .text   ascii   ?6FID\e?9>
79   0x00001a2c 0x0040262c 4    5    .text   ascii   gsL>
80   0x00001a5c 0x0040265c 4    5    .text   ascii   09C>
81   0x00001a8c 0x0040268c 4    5    .text   ascii   V\tC>
82   0x00001aff 0x004026ff 4    5    .text   ascii   ?9\v!
83   0x00001b2f 0x0040272f 4    5    .text   ascii   ?.1\a
84   0x00001b34 0x00402734 4    5    .text   ascii   NcB>
85   0x00001c6c 0x0040286c 4    5    .text   ascii   %\fF>
86   0x00001ce3 0x004028e3 5    6    .text   ascii   :&\bJ>
87   0x00001cf7 0x004028f7 5    6    .text   ascii   ?5L$.
88   0x00001dcf 0x004029cf 4    6    .text   utf8    ?,41
89   0x00001dec 0x004029ec 4    5    .text   ascii   +oF>
90   0x00001e79 0x00402a79 5    6    .text   ascii   \aj\&"
91   0x00001ea9 0x00402aa9 4    5    .text   ascii   #O#`
92   0x00001edb 0x00402adb 5    6    .text   ascii   F\IE>
93   0x00001f7f 0x00402b7f 4    6    .text   utf8    ?̤KF blocks=Basic Latin,Combining Diacritical Marks
94   0x00001ff7 0x00402bf7 8    10   .text   utf8    ?Ly5ښoE> blocks=Basic Latin,Arabic
95   0x00002057 0x00402c57 5    6    .text   ascii   ?A%My
96   0x000020bc 0x00402cbc 4    5    .text   ascii   f7O>
97   0x00002103 0x00402d03 5    6    .text   ascii   B'=>>
98   0x0000215f 0x00402d5f 5    6    .text   ascii   ?QNT\t
99   0x000021c4 0x00402dc4 4    5    .text   ascii   ;,*>
100  0x0000220b 0x00402e0b 5    6    .text   ascii   in]D>
101  0x0000223b 0x00402e3b 5    6    .text   ascii   F"VM>
102  0x00002253 0x00402e53 5    6    .text   ascii   30}->
103  0x00002269 0x00402e69 4    5    .text   ascii   ~F\ty
104  0x0000229c 0x00402e9c 4    5    .text   ascii   7`\b>
105  0x00002357 0x00402f57 4    5    .text   ascii   ?[s$
106  0x0000238b 0x00402f8b 5    6    .text   ascii   0)LK>
107  0x00002464 0x00403064 4    5    .text   ascii   DcI>
108  0x000024aa 0x004030aa 4    5    .text   ascii   l"w 
109  0x00002674 0x00403274 4    5    .text   ascii   #tF>
110  0x000026a4 0x004032a4 4    5    .text   ascii   O\n>>
111  0x000026b7 0x004032b7 4    6    .text   utf8    ?XEړ blocks=Basic Latin,Arabic
112  0x000026e7 0x004032e7 5    6    .text   ascii   ?43-s
113  0x000026ff 0x004032ff 5    6    .text   ascii   ?P`E5
114  0x00002740 0x00403340 5    6    .text   ascii   e+000
115  0x00002756 0x00403356 27   28   .text   ascii   GAIsProcessorFeaturePresent
116  0x00002774 0x00403374 8    9    .text   ascii   KERNEL32
117  0x00002786 0x00403386 7    8    .text   ascii   \a\b\t\n\v\f\r
118  0x0000279f 0x0040339f 95   96   .text   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
119  0x00002800 0x00403400 23   24   .text   ascii   GetProcessWindowStation
120  0x00002818 0x00403418 25   26   .text   ascii   GetUserObjectInformationA
121  0x00002834 0x00403434 18   19   .text   ascii   GetLastActivePopup
122  0x00002848 0x00403448 15   16   .text   ascii   GetActiveWindow
123  0x00002858 0x00403458 11   12   .text   ascii   MessageBoxA
124  0x00002864 0x00403464 10   11   .text   ascii   USER32.DLL
125  0x00002878 0x00403478 10   11   .text   ascii   _nextafter
126  0x00002884 0x00403484 5    6    .text   ascii   _logb
127  0x00002898 0x00403498 5    6    .text   ascii   frexp
128  0x000028a0 0x004034a0 4    5    .text   ascii   fmod
129  0x000028a8 0x004034a8 6    7    .text   ascii   _hypot
130  0x000028b0 0x004034b0 5    6    .text   ascii   _cabs
131  0x000028b8 0x004034b8 5    6    .text   ascii   ldexp
132  0x000028c0 0x004034c0 4    5    .text   ascii   fabs
133  0x000028c8 0x004034c8 4    5    .text   ascii   sqrt
134  0x000028d0 0x004034d0 5    6    .text   ascii   atan2
135  0x000028d8 0x004034d8 4    5    .text   ascii   tanh
136  0x000028e0 0x004034e0 4    5    .text   ascii   cosh
137  0x000028e8 0x004034e8 4    5    .text   ascii   sinh
138  0x000029f8 0x004035f8 33   68   .text   utf16le          (((((                  H
139  0x00002bfa 0x004037fa 33   68   .text   utf16le          h((((                  H
140  0x00002cf8 0x004038f8 34   70   .text   utf16le                                  H
141  0x00002e87 0x00403a87 7    8    .text   ascii   \a\b\t\n\v\f\r
142  0x00002ea0 0x00403aa0 95   96   .text   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
143  0x00003007 0x00403c07 7    8    .text   ascii   \a\b\t\n\v\f\r
144  0x00003020 0x00403c20 95   96   .text   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
145  0x00003100 0x00403d00 8    9    .text   ascii   HH:mm:ss
146  0x0000310c 0x00403d0c 19   20   .text   ascii   dddd, MMMM dd, yyyy
147  0x00003120 0x00403d20 8    9    .text   ascii   MM/dd/yy
148  0x00003134 0x00403d34 8    9    .text   ascii   December
149  0x00003140 0x00403d40 8    9    .text   ascii   November
150  0x0000314c 0x00403d4c 7    8    .text   ascii   October
151  0x00003154 0x00403d54 9    10   .text   ascii   September
152  0x00003160 0x00403d60 6    7    .text   ascii   August
153  0x00003168 0x00403d68 4    5    .text   ascii   July
154  0x00003170 0x00403d70 4    5    .text   ascii   June
155  0x00003178 0x00403d78 5    6    .text   ascii   April
156  0x00003180 0x00403d80 5    6    .text   ascii   March
157  0x00003188 0x00403d88 8    9    .text   ascii   February
158  0x00003194 0x00403d94 7    8    .text   ascii   January
159  0x000031cc 0x00403dcc 8    9    .text   ascii   Saturday
160  0x000031d8 0x00403dd8 6    7    .text   ascii   Friday
161  0x000031e0 0x00403de0 8    9    .text   ascii   Thursday
162  0x000031ec 0x00403dec 9    10   .text   ascii   Wednesday
163  0x000031f8 0x00403df8 7    8    .text   ascii   Tuesday
164  0x00003200 0x00403e00 6    7    .text   ascii   Monday
165  0x00003208 0x00403e08 6    7    .text   ascii   Sunday
166  0x0000322c 0x00403e2c 6    7    .text   ascii   1#QNAN
167  0x00003234 0x00403e34 5    6    .text   ascii   1#INF
168  0x0000323c 0x00403e3c 5    6    .text   ascii   1#IND
169  0x00003244 0x00403e44 6    7    .text   ascii   1#SNAN
170  0x0000324c 0x00403e4c 21   22   .text   ascii   SunMonTueWedThuFriSat
171  0x00003264 0x00403e64 36   37   .text   ascii   JanFebMarAprMayJunJulAugSepOctNovDec
172  0x0000328c 0x00403e8c 7    8    .text   ascii   CONOUT$
173  0x00003298 0x00403e98 14   15   .text   ascii   bad allocation
174  0x000032a8 0x00403ea8 54   110  .text   utf16le tetiwukivuhexixegehupurojufunozijurarewibanevicemalife
175  0x00003318 0x00403f18 12   26   .text   utf16le surixewutagu
176  0x00003334 0x00403f34 22   46   .text   utf16le Hayiyorofuvod bag hape
177  0x00003364 0x00403f64 11   12   .text   ascii   wizezoxivix
178  0x00003370 0x00403f70 39   40   .text   ascii   toritolowupasawuxetiyokijilodagariwuguc
179  0x00003398 0x00403f98 12   13   .text   ascii   kernel32.dll
180  0x000033a8 0x00403fa8 9    10   .text   ascii   Vibigezof
181  0x000033b4 0x00403fb4 11   24   .text   utf16le johibivajez
182  0x000033cc 0x00403fcc 16   17   .text   ascii   wociya jezixihib
183  0x000033e0 0x00403fe0 4    10   .text   utf16le kiru
184  0x000033ec 0x00403fec 15   16   .text   ascii   rezabenomiwahir
185  0x000033fc 0x00403ffc 11   12   .text   ascii   msimg32.dll
186  0x00003468 0x00404068 4    5    .text   ascii   RSDS
187  0x00003480 0x00404080 32   33   .text   ascii   C:\viyifemeyan lok_yihacinef.pdb
188  0x000034f4 0x004040f4 4    5    .text   ascii   U\fQQ
189  0x0000350b 0x0040410b 5    6    .text   ascii   E\bYY]
190  0x0000352a 0x0040412a 4    5    .text   ascii   \bSVW
191  0x00003537 0x00404137 5    7    .text   utf8    E̡\3A blocks=Basic Latin,Combining Diacritical Marks
192  0x0000354d 0x0040414d 4    6    .text   utf8    Eйy7 blocks=Basic Latin,Cyrillic
193  0x00003565 0x00404165 5    7    .text   utf8    Eȡd3A blocks=Basic Latin,Latin Extended-B
194  0x00003588 0x00404188 4    5    .text   ascii   =L~B
195  0x000035d9 0x004041d9 4    5    .text   ascii   5DtB
196  0x00003611 0x00404211 4    5    .text   ascii   =L~B
197  0x0000361a 0x0040421a 4    5    .text   ascii   u0VV
198  0x0000368e 0x0040428e 5    8    .text   utf8    3ЉU؋E blocks=Basic Latin,Cyrillic,Arabic
199  0x000036cd 0x004042cd 4    5    .text   ascii   \rHtB
200  0x000036f5 0x004042f5 4    5    .text   ascii   =L~B
201  0x00003710 0x00404310 4    5    .text   ascii   VVVV
202  0x0000371e 0x0040431e 4    5    .text   ascii   PVVV
203  0x0000373f 0x0040433f 6    7    .text   ascii   PVh4?@
204  0x0000374e 0x0040434e 4    5    .text   ascii   hd?@
205  0x00003755 0x00404355 4    5    .text   ascii   hp?@
206  0x00003760 0x00404360 4    5    .text   ascii   PVVV
207  0x000037d8 0x004043d8 4    5    .text   ascii   hhrB
208  0x0000386a 0x0040446a 4    5    .text   ascii   5L~B
209  0x00003870 0x00404470 4    5    .text   ascii   5HtB
210  0x0000388e 0x0040448e 4    5    .text   ascii   =L~B
211  0x00003894 0x00404494 5    6    .text   ascii   WuHVV
212  0x000038ac 0x004044ac 4    5    .text   ascii   PVVV
213  0x000038e0 0x004044e0 4    5    .text   ascii   =L~B
214  0x000038e5 0x004044e5 4    5    .text   ascii   \fu2V
215  0x0000391b 0x0040451b 4    5    .text   ascii   5L~B
216  0x00003928 0x00404528 4    6    .text   utf8    ӣHtB blocks=Cyrillic,Basic Latin
217  0x00003935 0x00404535 5    6    .text   ascii   95L~B
218  0x00003957 0x00404557 4    5    .text   ascii   \rHtB
219  0x00003960 0x00404560 4    5    .text   ascii   =L~B
220  0x00003965 0x00404565 5    6    .text   ascii   Du\rVV
221  0x00003975 0x00404575 6    7    .text   ascii   G;=L~B
222  0x0000398c 0x0040458c 4    5    .text   ascii   VVVV
223  0x000039c9 0x004045c9 4    5    .text   ascii   !pbN
224  0x000039ce 0x004045ce 9    11   .text   utf8    D$$`f[!Ǆ$ blocks=Basic Latin,Latin Extended-B
225  0x000039e8 0x004045e8 5    7    .text   utf8    ?}\bǄ$ blocks=Basic Latin,Latin Extended-B
226  0x000039f4 0x004045f4 5    7    .text   utf8    C:Ǆ$( blocks=Basic Latin,Latin Extended-B
227  0x00003a0a 0x0040460a 4    5    .text   ascii   D$|o
228  0x00003a0f 0x0040460f 4    6    .text   utf8    $@Ǆ$ blocks=Basic Latin,Latin Extended-B
229  0x00003a19 0x00404619 5    7    .text   utf8    V\a3Ǆ$ blocks=Basic Latin,Latin Extended-B
230  0x00003a39 0x00404639 4    6    .text   utf8    &Ǆ$@ blocks=Basic Latin,Latin Extended-B
231  0x00003a42 0x00404642 5    7    .text   utf8    xd7Ǆ$ blocks=Basic Latin,Latin Extended-B
232  0x00003a51 0x00404651 4    5    .text   ascii   D$Dm
233  0x00003a62 0x00404662 4    6    .text   utf8    gǄ$  blocks=Basic Latin,Latin Extended-B
234  0x00003a6c 0x0040466c 4    6    .text   utf8    OBǄ$ blocks=Basic Latin,Latin Extended-B
235  0x00003aae 0x004046ae 4    5    .text   ascii   D$HF
236  0x00003ab3 0x004046b3 5    7    .text   utf8    z`Ǆ$D blocks=Basic Latin,Latin Extended-B
237  0x00003ae4 0x004046e4 5    7    .text   utf8    \eTǄ$H blocks=Basic Latin,Latin Extended-B
238  0x00003b0b 0x0040470b 4    6    .text   utf8    uǄ$, blocks=Basic Latin,Latin Extended-B
239  0x00003b13 0x00404713 5    8    .text   utf8    7ɲOǄ$ blocks=Basic Latin,IPA Extensions,Latin Extended-B
240  0x00003b49 0x00404749 9    11   .text   utf8    D$p0\j?Ǆ$ blocks=Basic Latin,Latin Extended-B
241  0x00003b64 0x00404764 4    5    .text   ascii   D$8h
242  0x00003b88 0x00404788 4    6    .text   utf8    kǄ$4 blocks=Basic Latin,Latin Extended-B
243  0x00003b93 0x00404793 4    6    .text   utf8    dǄ$8 blocks=Basic Latin,Latin Extended-B
244  0x00003bbb 0x004047bb 5    6    .text   ascii   D$`D^
245  0x00003bce 0x004047ce 4    5    .text   ascii   D$(2
246  0x00003bff 0x004047ff 4    5    .text   ascii   D$\fk
247  0x00003c12 0x00404812 4    5    .text   ascii   D$X=
248  0x00003c20 0x00404820 5    8    .text   utf8    \fԼmǄ$ blocks=Basic Latin,Armenian,Latin Extended-B
249  0x00003c35 0x00404835 5    7    .text   utf8    S9Ǆ$0 blocks=Basic Latin,Latin Extended-B
250  0x00003c50 0x00404850 4    6    .text   utf8    MRǄ$ blocks=Basic Latin,Latin Extended-B
251  0x00003c5b 0x0040485b 5    7    .text   utf8    QYǄ$$ blocks=Basic Latin,Latin Extended-B
252  0x00003c66 0x00404866 4    6    .text   utf8    UiǄ$ blocks=Basic Latin,Latin Extended-B
253  0x00003c6f 0x0040486f 6    8    .text   utf8    jG\fPǄ$ blocks=Basic Latin,Latin Extended-B
254  0x00003c7c 0x0040487c 4    6    .text   utf8    >KǄ$ blocks=Basic Latin,Latin Extended-B
255  0x00003c93 0x00404893 4    6    .text   utf8    $Ǆ$\f blocks=Basic Latin,Latin Extended-B
256  0x00003d77 0x00404977 4    5    .text   ascii   l$$X
257  0x00003da8 0x004049a8 4    5    .text   ascii   D$|G
258  0x00003df7 0x004049f7 6    8    .text   utf8    D$d4܉y blocks=Basic Latin,Syriac
259  0x00003e87 0x00404a87 4    5    .text   ascii   \evKF
260  0x00003f78 0x00404b78 4    5    .text   ascii   &#p,
261  0x00003f85 0x00404b85 7    8    .text   ascii   l$HzLsN
262  0x0000400b 0x00404c0b 4    5    .text   ascii   im$K
263  0x00004039 0x00404c39 4    5    .text   ascii   ZCBe
264  0x00004093 0x00404c93 4    5    .text   ascii   D$dW
265  0x0000419e 0x00404d9e 7    8    .text   ascii   l$4\a/\fi
266  0x000041b1 0x00404db1 4    5    .text   ascii   M7\v'
267  0x0000423a 0x00404e3a 4    6    .text   utf8    D$xر blocks=Basic Latin,Arabic
268  0x00004275 0x00404e75 4    5    .text   ascii   V!tc
269  0x000042cb 0x00404ecb 5    6    .text   ascii   VVVVV
270  0x00004312 0x00404f12 4    5    .text   ascii   =L~B
271  0x00004346 0x00404f46 4    5    .text   ascii   =L~B
272  0x0000436e 0x00404f6e 4    5    .text   ascii   =L~B
273  0x000043f0 0x00404ff0 4    5    .text   ascii   E\bV3
274  0x000043fe 0x00404ffe 5    6    .text   ascii   VVVVV
275  0x00004455 0x00405055 5    6    .text   ascii   d$\buU
276  0x00004491 0x00405091 4    5    .text   ascii   d$\bu
277  0x000044ad 0x004050ad 4    6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
278  0x000044bb 0x004050bb 5    6    .text   ascii   <$t6f
279  0x000045ff 0x004051ff 5    6    .text   ascii   VVVVV
280  0x00004665 0x00405265 4    5    .text   ascii   =\bgB
281  0x00004728 0x00405328 4    5    .text   ascii   }\bj\e
282  0x0000474d 0x0040534d 4    5    .text   ascii   }\bj\b
283  0x0000475e 0x0040535e 4    5    .text   ascii   }\bj\t
284  0x0000478a 0x0040538a 7    8    .text   ascii   j\nYQPVh
285  0x000047c3 0x004053c3 4    6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
286  0x0000494c 0x0040554c 4    5    .text   ascii   5\fgB
287  0x0000498d 0x0040558d 5    7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
288  0x000049f3 0x004055f3 5    7    .text   utf8    0^]Ã% blocks=Basic Latin,Latin-1 Supplement
289  0x00004e24 0x00405a24 5    7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
290  0x00004e51 0x00405a51 5    7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
291  0x00004e90 0x00405a90 5    7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
292  0x00004fd7 0x00405bd7 5    7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
293  0x00004fe8 0x00405be8 4    6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
294  0x00005021 0x00405c21 4    6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
295  0x0000516a 0x00405d6a 4    5    .text   ascii   Hpu\a
296  0x0000518a 0x00405d8a 4    5    .text   ascii   Hpu\b
297  0x000051e6 0x00405de6 5    6    .text   ascii   WWWWW
298  0x000052a6 0x00405ea6 9    10   .text   ascii   \a<xt\r<Xt\t
299  0x000052cc 0x00405ecc 4    5    .text   ascii   \a<xt
300  0x0000537b 0x00405f7b 4    5    .text   ascii   u+9u
301  0x000054d8 0x004060d8 5    6    .text   ascii   WWWWW
302  0x0000556b 0x0040616b 4    5    .text   ascii   E\bV3
303  0x00005579 0x00406179 5    6    .text   ascii   VVVVV
304  0x000055c1 0x004061c1 5    6    .text   ascii   ~,WPV
305  0x0000567f 0x0040627f 4    5    .text   ascii   98t^
306  0x00005689 0x00406289 4    5    .text   ascii   tVPV
307  0x000056a6 0x004062a6 7    9    .text   utf8    Ct/9U\bu
308  0x000056c0 0x004062c0 4    5    .text   ascii   9}\bu
309  0x000056d6 0x004062d6 4    6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
310  0x00005742 0x00406342 5    6    .text   ascii   SSSSS
311  0x0000577a 0x0040637a 4    6    .text   utf8    \f;ÉE blocks=Basic Latin,Latin-1 Supplement
312  0x00005780 0x00406380 4    6    .text   utf8    |ӋW\f blocks=Basic Latin,Cyrillic
313  0x0000578b 0x0040638b 4    5    .text   ascii   u\b+G
314  0x0000585f 0x0040645f 4    5    .text   ascii   E\b@;
315  0x0000588d 0x0040648d 4    5    .text   ascii   9E\bw
316  0x000058b5 0x004064b5 4    5    .text   ascii   E\b)E
317  0x0000597e 0x0040657e 4    5    .text   ascii   =DgB
318  0x000059f9 0x004065f9 5    7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
319  0x00005a1c 0x0040661c 4    5    .text   ascii   = $A
320  0x00005ac7 0x004066c7 5    6    .text   ascii   Y__^[
321  0x00005aee 0x004066ee 7    8    .text   ascii   s\b35\%A
322  0x00005bc3 0x004067c3 4    5    .text   ascii   9csm
323  0x00005bfc 0x004067fc 6    7    .text   ascii   E\f9X\ft
324  0x00005c03 0x00406803 4    5    .text   ascii   h\%A
325  0x00005c5a 0x0040685a 4    5    .text   ascii   h\%A
326  0x00005c77 0x00406877 4    5    .text   ascii   8csm
327  0x00005cae 0x004068ae 4    5    .text   ascii   hlh@
328  0x00005cff 0x004068ff 4    5    .text   ascii   5@$A
329  0x00005d7f 0x0040697f 4    5    .text   ascii   ;u\br
330  0x00005da3 0x004069a3 4    5    .text   ascii   ;u\fr
331  0x00005dea 0x004069ea 6    7    .text   ascii   uBh3u@
332  0x00005e0e 0x00406a0e 4    5    .text   ascii   Yt\eh
333  0x00005f4b 0x00406b4b 4    5    .text   ascii   t\bj\b
334  0x00005fe0 0x00406be0 4    5    .text   ascii   hrk@
335  0x00005ffd 0x00406bfd 5    6    .text   ascii   ]\bVW3
336  0x00006041 0x00406c41 4    5    .text   ascii   =\b A
337  0x00006074 0x00406c74 7    8    .text   ascii   t\rVVVVV
338  0x0000609f 0x00406c9f 4    5    .text   ascii   u&hH
339  0x000060ba 0x00406cba 5    6    .text   ascii   PPPPP
340  0x000060d1 0x00406cd1 4    5    .text   ascii   <v8V
341  0x000060fd 0x00406cfd 5    6    .text   ascii   VVVVV
342  0x0000611f 0x00406d1f 7    8    .text   ascii   t\rVVVVV
343  0x00006144 0x00406d44 7    8    .text   ascii   t\rVVVVV
344  0x000061b9 0x00406db9 4    5    .text   ascii   =\b A
345  0x000061fe 0x00406dfe 4    5    .text   ascii   S99t
346  0x00006218 0x00406e18 5    6    .text   ascii   s\b99u
347  0x00006317 0x00406f17 4    5    .text   ascii   vdj\b
348  0x0000634f 0x00406f4f 4    5    .text   ascii    w\tf
349  0x0000635e 0x00406f5e 5    7    .text   utf8    "u\t3Ʌ blocks=Basic Latin,Latin Extended-B
350  0x00006371 0x00406f71 5    6    .text   ascii    w\n@@
351  0x000063e1 0x00406fe1 6    7    .text   ascii   >=Yt1j
352  0x000063f4 0x00406ff4 5    6    .text   ascii   tPVWP
353  0x00006407 0x00407007 5    6    .text   ascii   PPPPP
354  0x00006441 0x00407041 4    5    .text   ascii   Y[_^
355  0x00006447 0x00407047 4    5    .text   ascii   54gB
356  0x00006452 0x00407052 4    5    .text   ascii   %4gB
357  0x00006474 0x00407074 5    6    .text   ascii   9U\bt\t
358  0x00006489 0x00407089 4    6    .text   utf8    }\f3Ʌ blocks=Basic Latin,Latin Extended-B
359  0x00006492 0x00407092 4    5    .text   ascii   j"@@
360  0x000064ab 0x004070ab 4    5    .text   ascii   \b@@f
361  0x000064e8 0x004070e8 5    6    .text   ascii   \tu\b@@
362  0x000064fc 0x004070fc 5    6    .text   ascii   9U\bt\t
363  0x00006513 0x00407113 4    5    .text   ascii   @@Bf
