Missing bin header main
Missing bin header dwarf
[Sections]

nth paddr         size vaddr         vsize perm name
――――――――――――――――――――――――――――――――――――――――――――――――――――
0   0x00000400  0x7000 0x00401000   0x7000 -r-x .text
1   0x00007400  0x2c00 0x00408000   0x3000 -r-- .rdata
2   0x0000a000   0x200 0x0040b000  0x68000 -rw- .data
3   0x00000000     0x0 0x00473000  0x9d000 -rw- .ndata
4   0x0000a200  0x4200 0x00510000   0x5000 -r-- .rsrc
5   0x0000b400  0x1000 0x00515000   0x1000 -r-- .reloc

[Segments]

nth paddr  size vaddr  vsize perm name
――――――――――――――――――――――――――――――――――――――

[Entrypoints]
vaddr=0x004039e3 paddr=0x00002de3 haddr=0x000000f8 type=program

1 entrypoints
[Constructors]

0 entrypoints
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00408060 NONE FUNC KERNEL32.dll SetFileTime
2   0x00408064 NONE FUNC KERNEL32.dll CompareFileTime
3   0x00408068 NONE FUNC KERNEL32.dll SearchPathW
4   0x0040806c NONE FUNC KERNEL32.dll GetShortPathNameW
5   0x00408070 NONE FUNC KERNEL32.dll GetFullPathNameW
6   0x00408074 NONE FUNC KERNEL32.dll MoveFileW
7   0x00408078 NONE FUNC KERNEL32.dll SetCurrentDirectoryW
8   0x0040807c NONE FUNC KERNEL32.dll GetFileAttributesW
9   0x00408080 NONE FUNC KERNEL32.dll GetLastError
10  0x00408084 NONE FUNC KERNEL32.dll CreateDirectoryW
11  0x00408088 NONE FUNC KERNEL32.dll SetFileAttributesW
12  0x0040808c NONE FUNC KERNEL32.dll Sleep
13  0x00408090 NONE FUNC KERNEL32.dll GetTickCount
14  0x00408094 NONE FUNC KERNEL32.dll CreateFileW
15  0x00408098 NONE FUNC KERNEL32.dll GetFileSize
16  0x0040809c NONE FUNC KERNEL32.dll GetModuleFileNameW
17  0x004080a0 NONE FUNC KERNEL32.dll GetCurrentProcess
18  0x004080a4 NONE FUNC KERNEL32.dll CopyFileW
19  0x004080a8 NONE FUNC KERNEL32.dll ExitProcess
20  0x004080ac NONE FUNC KERNEL32.dll GetWindowsDirectoryW
21  0x004080b0 NONE FUNC KERNEL32.dll GetTempPathW
22  0x004080b4 NONE FUNC KERNEL32.dll GetCommandLineW
23  0x004080b8 NONE FUNC KERNEL32.dll SetErrorMode
24  0x004080bc NONE FUNC KERNEL32.dll CloseHandle
25  0x004080c0 NONE FUNC KERNEL32.dll lstrlenW
26  0x004080c4 NONE FUNC KERNEL32.dll lstrcpynW
27  0x004080c8 NONE FUNC KERNEL32.dll GetDiskFreeSpaceW
28  0x004080cc NONE FUNC KERNEL32.dll GlobalUnlock
29  0x004080d0 NONE FUNC KERNEL32.dll GlobalLock
30  0x004080d4 NONE FUNC KERNEL32.dll CreateThread
31  0x004080d8 NONE FUNC KERNEL32.dll LoadLibraryW
32  0x004080dc NONE FUNC KERNEL32.dll CreateProcessW
33  0x004080e0 NONE FUNC KERNEL32.dll lstrcmpiA
34  0x004080e4 NONE FUNC KERNEL32.dll GetTempFileNameW
35  0x004080e8 NONE FUNC KERNEL32.dll lstrcatW
36  0x004080ec NONE FUNC KERNEL32.dll GetProcAddress
37  0x004080f0 NONE FUNC KERNEL32.dll LoadLibraryA
38  0x004080f4 NONE FUNC KERNEL32.dll GetModuleHandleA
39  0x004080f8 NONE FUNC KERNEL32.dll OpenProcess
40  0x004080fc NONE FUNC KERNEL32.dll lstrcpyW
41  0x00408100 NONE FUNC KERNEL32.dll GetVersionExW
42  0x00408104 NONE FUNC KERNEL32.dll GetSystemDirectoryW
43  0x00408108 NONE FUNC KERNEL32.dll GetVersion
44  0x0040810c NONE FUNC KERNEL32.dll lstrcpyA
45  0x00408110 NONE FUNC KERNEL32.dll RemoveDirectoryW
46  0x00408114 NONE FUNC KERNEL32.dll lstrcmpA
47  0x00408118 NONE FUNC KERNEL32.dll lstrcmpiW
48  0x0040811c NONE FUNC KERNEL32.dll lstrcmpW
49  0x00408120 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
50  0x00408124 NONE FUNC KERNEL32.dll GlobalAlloc
51  0x00408128 NONE FUNC KERNEL32.dll WaitForSingleObject
52  0x0040812c NONE FUNC KERNEL32.dll GetExitCodeProcess
53  0x00408130 NONE FUNC KERNEL32.dll GlobalFree
54  0x00408134 NONE FUNC KERNEL32.dll GetModuleHandleW
55  0x00408138 NONE FUNC KERNEL32.dll LoadLibraryExW
56  0x0040813c NONE FUNC KERNEL32.dll FreeLibrary
57  0x00408140 NONE FUNC KERNEL32.dll WritePrivateProfileStringW
58  0x00408144 NONE FUNC KERNEL32.dll GetPrivateProfileStringW
59  0x00408148 NONE FUNC KERNEL32.dll WideCharToMultiByte
