[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040f040 NONE FUNC KERNEL32.dll FreeResource
2   0x0040f044 NONE FUNC KERNEL32.dll GetCommandLineW
3   0x0040f048 NONE FUNC KERNEL32.dll GetCurrentProcess
4   0x0040f04c NONE FUNC KERNEL32.dll GetCurrentProcessId
5   0x0040f050 NONE FUNC KERNEL32.dll GetCurrentThreadId
6   0x0040f054 NONE FUNC KERNEL32.dll GetEnvironmentVariableW
7   0x0040f058 NONE FUNC KERNEL32.dll GetLastError
8   0x0040f05c NONE FUNC KERNEL32.dll GetModuleFileNameW
9   0x0040f060 NONE FUNC KERNEL32.dll GetModuleHandleW
10  0x0040f064 NONE FUNC KERNEL32.dll GetPrivateProfileSectionW
11  0x0040f068 NONE FUNC KERNEL32.dll GetPrivateProfileStringW
12  0x0040f06c NONE FUNC KERNEL32.dll GetProcAddress
13  0x0040f070 NONE FUNC KERNEL32.dll GetStartupInfoW
14  0x0040f074 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
15  0x0040f078 NONE FUNC KERNEL32.dll GetTempFileNameW
16  0x0040f07c NONE FUNC KERNEL32.dll GetThreadLocale
17  0x0040f080 NONE FUNC KERNEL32.dll GetTickCount
18  0x0040f084 NONE FUNC KERNEL32.dll GetWindowsDirectoryW
19  0x0040f088 NONE FUNC KERNEL32.dll GlobalAlloc
20  0x0040f08c NONE FUNC KERNEL32.dll GlobalFree
21  0x0040f090 NONE FUNC KERNEL32.dll GlobalLock
22  0x0040f094 NONE FUNC KERNEL32.dll GlobalReAlloc
23  0x0040f098 NONE FUNC KERNEL32.dll GlobalSize
24  0x0040f09c NONE FUNC KERNEL32.dll GlobalUnlock
25  0x0040f0a0 NONE FUNC KERNEL32.dll FindFirstFileW
26  0x0040f0a4 NONE FUNC KERNEL32.dll LoadLibraryW
27  0x0040f0a8 NONE FUNC KERNEL32.dll FreeLibrary
28  0x0040f0ac NONE FUNC KERNEL32.dll LocalFree
29  0x0040f0b0 NONE FUNC KERNEL32.dll LockResource
30  0x0040f0b4 NONE FUNC KERNEL32.dll MoveFileW
31  0x0040f0b8 NONE FUNC KERNEL32.dll MulDiv
32  0x0040f0bc NONE FUNC KERNEL32.dll MultiByteToWideChar
33  0x0040f0c0 NONE FUNC KERNEL32.dll QueryPerformanceCounter
34  0x0040f0c4 NONE FUNC KERNEL32.dll RemoveDirectoryW
35  0x0040f0c8 NONE FUNC KERNEL32.dll SearchPathW
36  0x0040f0cc NONE FUNC KERNEL32.dll SetErrorMode
37  0x0040f0d0 NONE FUNC KERNEL32.dll SetFileAttributesW
38  0x0040f0d4 NONE FUNC KERNEL32.dll SetFilePointer
39  0x0040f0d8 NONE FUNC KERNEL32.dll SetLastError
40  0x0040f0dc NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
41  0x0040f0e0 NONE FUNC KERNEL32.dll TerminateProcess
42  0x0040f0e4 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
43  0x0040f0e8 NONE FUNC KERNEL32.dll WinExec
44  0x0040f0ec NONE FUNC KERNEL32.dll WritePrivateProfileStringW
45  0x0040f0f0 NONE FUNC KERNEL32.dll lstrcmpW
46  0x0040f0f4 NONE FUNC KERNEL32.dll lstrcmpiW
47  0x0040f0f8 NONE FUNC KERNEL32.dll lstrcpynW
48  0x0040f0fc NONE FUNC KERNEL32.dll lstrlenA
49  0x0040f100 NONE FUNC KERNEL32.dll lstrlenW
50  0x0040f104 NONE FUNC KERNEL32.dll FindClose
51  0x0040f108 NONE FUNC KERNEL32.dll ExpandEnvironmentStringsW
52  0x0040f10c NONE FUNC KERNEL32.dll ExitProcess
53  0x0040f110 NONE FUNC KERNEL32.dll LoadResource
54  0x0040f114 NONE FUNC KERNEL32.dll FindResourceW
55  0x0040f118 NONE FUNC KERNEL32.dll EnumResourceNamesW
56  0x0040f11c NONE FUNC KERNEL32.dll DeleteFileW
57  0x0040f120 NONE FUNC KERNEL32.dll CreateFileW
