[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00415028 NONE FUNC WS2_32.dll   getaddrinfo
2   0x0041502c NONE FUNC WS2_32.dll   freeaddrinfo
3   0x00415030 NONE FUNC WS2_32.dll   closesocket
115 0x00415034 NONE FUNC WS2_32.dll   WSAStartup
23  0x00415038 NONE FUNC WS2_32.dll   socket
19  0x0041503c NONE FUNC WS2_32.dll   send
16  0x00415040 NONE FUNC WS2_32.dll   recv
4   0x00415044 NONE FUNC WS2_32.dll   connect
1   0x00415000 NONE FUNC KERNEL32.dll GetProcessHeap
2   0x00415004 NONE FUNC KERNEL32.dll HeapFree
3   0x00415008 NONE FUNC KERNEL32.dll HeapAlloc
4   0x0041500c NONE FUNC KERNEL32.dll SetLastError
5   0x00415010 NONE FUNC KERNEL32.dll GetLastError
1   0x0041504c NONE FUNC ole32.dll    CoCreateInstance
2   0x00415050 NONE FUNC ole32.dll    CoInitialize
3   0x00415054 NONE FUNC ole32.dll    CoUninitialize
8   0x00415018 NONE FUNC OLEAUT32.dll VariantClear
6   0x0041501c NONE FUNC OLEAUT32.dll SysStringLen
2   0x00415020 NONE FUNC OLEAUT32.dll SysReAllocString


