[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
658  0x0000a784 0x1000b384 6   7    .text   ascii   O^S0ZB
659  0x0000a790 0x1000b390 4   5    .text   ascii   \eZ|+
660  0x0000a825 0x1000b425 5   6    .text   ascii   {[8X2
661  0x0000a837 0x1000b437 4   5    .text   ascii   `'^0
662  0x0000a8a9 0x1000b4a9 4   6    .text   utf8    ţG*S blocks=Latin Extended-A,Basic Latin
663  0x0000a8fa 0x1000b4fa 7   12   .text   utf8    ܓ됶ȩ[b,v blocks=Syriac,Hangul Syllables,Latin Extended-B,Basic Latin
664  0x0000a964 0x1000b564 5   6    .text   ascii   Xw%#c
665  0x0000a9ed 0x1000b5ed 7   10   .text   utf8    潣kN,'N9 blocks=CJK Unified Ideographs,Basic Latin
666  0x0000aa98 0x1000b698 5   6    .text   ascii   ~`[\n*
667  0x0000aaae 0x1000b6ae 5   6    .text   ascii   TZ#X9
668  0x0000aabb 0x1000b6bb 4   5    .text   ascii   K%\f5
669  0x0000ac21 0x1000b821 4   5    .text   ascii   a]Bn
670  0x0000ac2f 0x1000b82f 7   8    .text   ascii   mkH,-MO
671  0x0000aca9 0x1000b8a9 4   5    .text   ascii   E 5d
672  0x0000ad0c 0x1000b90c 4   5    .text   ascii   kL" 
673  0x0000ad19 0x1000b919 4   5    .text   ascii   ^edO
674  0x0000ad52 0x1000b952 4   5    .text   ascii   9YFQ
675  0x0000ad5c 0x1000b95c 5   6    .text   ascii   snBIh
676  0x0000ad79 0x1000b979 5   10   .text   utf8    㚄<϶ũW blocks=CJK Unified Ideographs Extension A,Basic Latin,Greek and Coptic,Latin Extended-A
677  0x0000ad90 0x1000b990 5   6    .text   ascii   7s[-O
678  0x0000adcc 0x1000b9cc 5   6    .text   ascii   ldVTk
679  0x0000add6 0x1000b9d6 4   6    .text   utf8    Ҧ~!1 blocks=Cyrillic,Basic Latin
680  0x0000ae08 0x1000ba08 4   6    .text   utf8    %£G6 blocks=Basic Latin,Latin-1 Supplement
681  0x0000ae5e 0x1000ba5e 4   5    .text   ascii   DY2"
682  0x0000ae70 0x1000ba70 4   5    .text   ascii   s^9Y
683  0x0000ae76 0x1000ba76 4   5    .text   ascii   H 1o
684  0x0000aee9 0x1000bae9 4   6    .text   utf8    ФH6\a blocks=Cyrillic,Basic Latin
685  0x0000af19 0x1000bb19 5   7    .text   utf8    ]_Р|f blocks=Basic Latin,Cyrillic
686  0x0000af59 0x1000bb59 5   6    .text   ascii   ^2h^N
687  0x0000af63 0x1000bb63 4   6    .text   utf8    ۜ}s8 blocks=Arabic,Basic Latin
688  0x0000af87 0x1000bb87 5   6    .text   ascii   k"\e'4
689  0x0000afcd 0x1000bbcd 4   5    .text   ascii   .\"4
690  0x0000b0aa 0x1000bcaa 5   6    .text   ascii   /%6+*
691  0x0000b150 0x1000bd50 4   5    .text   ascii   \ecm\f
692  0x0000b199 0x1000bd99 4   5    .text   ascii   vc|O
693  0x0000b1ad 0x1000bdad 4   7    .text   utf8    6dW숁 blocks=Basic Latin,Hangul Syllables
694  0x0000b1d8 0x1000bdd8 4   5    .text   ascii   B9N'
695  0x0000b1f7 0x1000bdf7 5   6    .text   ascii   dH%c*
696  0x0000b257 0x1000be57 4   5    .text   ascii   `H62
697  0x0000b260 0x1000be60 4   5    .text   ascii   l[}3
698  0x0000b28b 0x1000be8b 4   5    .text   ascii   #6.\n
699  0x0000b291 0x1000be91 8   12   .text   utf8    2oݴ@}넻5o blocks=Basic Latin,Arabic Supplement,Hangul Syllables
700  0x0000b2ad 0x1000bead 4   5    .text   ascii   b4 .
701  0x0000b2e7 0x1000bee7 5   6    .text   ascii   k"\e'4
702  0x0000b2f6 0x1000bef6 6   7    .text   ascii   7qH3eC
703  0x0000b319 0x1000bf19 4   5    .text   ascii   9c,O
704  0x0000b36c 0x1000bf6c 4   6    .text   utf8    )ّcq blocks=Basic Latin,Arabic
705  0x0000b398 0x1000bf98 5   6    .text   ascii   Fwci/
706  0x0000b3c4 0x1000bfc4 4   5    .text   ascii   #NS,
707  0x0000b438 0x1000c038 4   5    .text   ascii   B]N#
708  0x0000b477 0x1000c077 4   5    .text   ascii   ott_
709  0x0000b491 0x1000c091 5   6    .text   ascii   ?A'W9
710  0x0000b4d9 0x1000c0d9 4   7    .text   utf8    f\rⴢW blocks=Basic Latin,Georgian Supplement
711  0x0000b5ec 0x1000c1ec 5   6    .text   ascii   {dH4k
712  0x0000b621 0x1000c221 5   6    .text   ascii   RMB_K
713  0x0000b658 0x1000c258 4   5    .text   ascii   B0NJ
714  0x0000b674 0x1000c274 6   8    .text   utf8    ɊH ;u\r blocks=Latin Extended-B,Basic Latin
715  0x0000b6c2 0x1000c2c2 4   6    .text   utf8    9ʘr/ blocks=Basic Latin,IPA Extensions
716  0x0000b701 0x1000c301 4   5    .text   ascii   L{B`
717  0x0000b70b 0x1000c30b 7   8    .text   ascii   \t\b2eX\eH
718  0x0000b869 0x1000c469 4   6    .text   utf8    \t\nѬ\ blocks=Basic Latin,Cyrillic
719  0x0000b887 0x1000c487 5   6    .text   ascii   k"\e/A
720  0x0000b89a 0x1000c49a 5   6    .text   ascii   F4CI3
721  0x0000b8bf 0x1000c4bf 4   6    .text   utf8    Ƿ[P5 blocks=Latin Extended-B,Basic Latin
722  0x0000b912 0x1000c512 4   5    .text   ascii   1'E8
723  0x0000b92e 0x1000c52e 5   9    .text   utf8    Ô燩-TQ blocks=Latin-1 Supplement,CJK Unified Ideographs,Basic Latin
724  0x0000b96a 0x1000c56a 4   6    .text   utf8    vѾ`Y blocks=Basic Latin,Cyrillic
725  0x0000b987 0x1000c587 5   7    .text   utf8    dXͣz4 blocks=Basic Latin,Combining Diacritical Marks
726  0x0000b9fd 0x1000c5fd 4   5    .text   ascii   \nW\e,
727  0x0000ba4e 0x1000c64e 5   6    .text   ascii   \n}.\t*
728  0x0000ba7e 0x1000c67e 4   6    .text   utf8    tC(Ϗ blocks=Basic Latin,Greek and Coptic
729  0x0000ba89 0x1000c689 4   6    .text   utf8    ţG*A blocks=Latin Extended-A,Basic Latin
730  0x0000bb16 0x1000c716 4   5    .text   ascii   8`H!
731  0x0000bb7b 0x1000c77b 6   7    .text   ascii   S:LAI,
732  0x0000bb8b 0x1000c78b 5   7    .text   utf8    H;g]Ⱥ blocks=Basic Latin,Latin Extended-B
733  0x0000bb98 0x1000c798 4   5    .text   ascii   H-c'
734  0x0000bbc8 0x1000c7c8 7   8    .text   ascii   _V/Q6+*
735  0x0000bc4a 0x1000c84a 7   8    .text   ascii   -s4B\n}n
736  0x0000bcdf 0x1000c8df 5   7    .text   utf8    aiސG( blocks=Basic Latin,Thaana
737  0x0000bcf2 0x1000c8f2 4   5    .text   ascii   :'W8
738  0x0000bd7e 0x1000c97e 5   6    .text   ascii   36g&\e
739  0x0000be19 0x1000ca19 4   5    .text   ascii   TedO
740  0x0000be4a 0x1000ca4a 4   6    .text   utf8    "MޗF blocks=Basic Latin,Thaana
741  0x0000be6c 0x1000ca6c 5   6    .text   ascii   ldV4k
742  0x0000be72 0x1000ca72 10  15   .text   utf8    C/ͤҦ~!0g~㉎ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,Enclosed CJK Letters and Months
743  0x0000bed0 0x1000cad0 5   6    .text   ascii   ]r]bp
744  0x0000befe 0x1000cafe 4   5    .text   ascii   7Y4"
745  0x0000bf17 0x1000cb17 5   8    .text   utf8    `Hv_럤 blocks=Basic Latin,Hangul Syllables
746  0x0000bf2d 0x1000cb2d 4   6    .text   utf8    ֑emZ blocks=Hebrew,Basic Latin
747  0x0000bf87 0x1000cb87 5   6    .text   ascii   o.$fP
748  0x0000bf9e 0x1000cb9e 4   5    .text   ascii   7S4"
749  0x0000c02c 0x1000cc2c 5   7    .text   utf8    HޗV 4 blocks=Basic Latin,Thaana
750  0x0000c065 0x1000cc65 4   6    .text   utf8    #ʇlT blocks=Basic Latin,IPA Extensions
751  0x0000c06c 0x1000cc6c 4   5    .text   ascii   _6+*
752  0x0000c071 0x1000cc71 5   6    .text   ascii   \eHz-P
753  0x0000c0c7 0x1000ccc7 4   5    .text   ascii   /f\#
754  0x0000c0ec 0x1000ccec 4   6    .text   utf8    ͆K1  blocks=Combining Diacritical Marks,Basic Latin
755  0x0000c193 0x1000cd93 4   5    .text   ascii   )-}I
756  0x0000c199 0x1000cd99 4   6    .text   utf8    ̱e\O blocks=Combining Diacritical Marks,Basic Latin
757  0x0000c29f 0x1000ce9f 4   5    .text   ascii   I.zJ
758  0x0000c2ab 0x1000ceab 4   5    .text   ascii   1TE(
759  0x0000c2c8 0x1000cec8 5   6    .text   ascii   '$QsG
760  0x0000c2e7 0x1000cee7 4   5    .text   ascii   5q*%
761  0x0000c2f8 0x1000cef8 5   7    .text   utf8    _H#7ӻ blocks=Basic Latin,Cyrillic
762  0x0000c34a 0x1000cf4a 4   7    .text   utf8    ȤH0̈́ blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
763  0x0000c35a 0x1000cf5a 4   5    .text   ascii   `cTO
764  0x0000c378 0x1000cf78 4   5    .text   ascii   y4b_
765  0x0000c38e 0x1000cf8e 4   5    .text   ascii   dHek
766  0x0000c39a 0x1000cf9a 4   5    .text   ascii   ^N\e}
767  0x0000c3d2 0x1000cfd2 5   6    .text   ascii   K]bHT
768  0x0000c47a 0x1000d07a 4   5    .text   ascii   F:\n*
769  0x0000c481 0x1000d081 4   5    .text   ascii   w\tkD
770  0x0000c497 0x1000d097 6   9    .text   utf8    \b㷿g\E^ blocks=Basic Latin,CJK Unified Ideographs Extension A
771  0x0000c51b 0x1000d11b 4   5    .text   ascii   647\e
772  0x0000c545 0x1000d145 5   6    .text   ascii   !L+f"
773  0x0000c567 0x1000d167 4   5    .text   ascii   Sq*%
774  0x0000c5af 0x1000d1af 9   11   .text   utf8    9UmZ97Eǳ! blocks=Basic Latin,Latin Extended-B
775  0x0000c5e6 0x1000d1e6 7   8    .text   ascii   {No.$fL
776  0x0000c628 0x1000d228 4   6    .text   utf8    \r7ƦH blocks=Basic Latin,Latin Extended-B
777  0x0000c7cc 0x1000d3cc 4   5    .text   ascii   l4K*
778  0x0000c7e4 0x1000d3e4 5   7    .text   utf8    ۸%\nWT blocks=Arabic,Basic Latin
779  0x0000c85f 0x1000d45f 4   5    .text   ascii   3w a
780  0x0000c896 0x1000d496 5   6    .text   ascii   C?Qw]
781  0x0000c8e8 0x1000d4e8 5   6    .text   ascii   k"\e'4
782  0x0000c978 0x1000d578 5   7    .text   utf8    `2O_ٟ blocks=Basic Latin,Arabic
783  0x0000c9c2 0x1000d5c2 4   5    .text   ascii   4SG(
784  0x0000c9c8 0x1000d5c8 5   6    .text   ascii   k"\e'4
785  0x0000ca33 0x1000d633 4   5    .text   ascii   N&E8
786  0x0000ca93 0x1000d693 4   5    .text   ascii   }-FO
787  0x0000cab8 0x1000d6b8 4   5    .text   ascii   ;A9N
788  0x0000cb56 0x1000d756 4   6    .text   utf8    CH;̢ blocks=Basic Latin,Combining Diacritical Marks
789  0x0000cb5e 0x1000d75e 4   5    .text   ascii   \fK6p
790  0x0000cbcf 0x1000d7cf 4   6    .text   utf8    9p+ݷ blocks=Basic Latin,Arabic Supplement
791  0x0000cc1a 0x1000d81a 4   5    .text   ascii   beTO
792  0x0000cc43 0x1000d843 4   6    .text   utf8    ä#e3 blocks=Latin-1 Supplement,Basic Latin
793  0x0000cc5a 0x1000d85a 4   5    .text   ascii   \bedO
794  0x0000cc8c 0x1000d88c 4   5    .text   ascii   l4+*
795  0x0000cd07 0x1000d907 4   5    .text   ascii   Cq*%
796  0x0000cd0c 0x1000d90c 4   5    .text   ascii   \v;g\
797  0x0000cd1a 0x1000d91a 4   5    .text   ascii   ^c\O
798  0x0000cd22 0x1000d922 5   6    .text   ascii   {5[<}
799  0x0000cd2e 0x1000d92e 5   7    .text   utf8    \ؤl$* blocks=Basic Latin,Arabic
800  0x0000cd38 0x1000d938 5   7    .text   utf8    oth_ٟ blocks=Basic Latin,Arabic
801  0x0000cd4e 0x1000d94e 5   6    .text   ascii   V9gmH
802  0x0000cd9c 0x1000d99c 5   6    .text   ascii   Q:Eo_
803  0x0000ce01 0x1000da01 4   5    .text   ascii   m\tk7
804  0x0000cf19 0x1000db19 5   6    .text   ascii   \rF^;+
805  0x0000cf2e 0x1000db2e 4   5    .text   ascii   2dXx
806  0x0000cf6c 0x1000db6c 4   7    .text   utf8    8 瑪( blocks=Basic Latin,CJK Unified Ideographs
807  0x0000cfca 0x1000dbca 5   7    .text   utf8    ڏ3;g\ blocks=Arabic,Basic Latin
808  0x0000cfd8 0x1000dbd8 4   5    .text   ascii   `HWD
809  0x0000d01d 0x1000dc1d 4   6    .text   utf8    +vsڦ blocks=Basic Latin,Arabic
810  0x0000d06a 0x1000dc6a 4   8    .text   utf8    ţӃZʉ blocks=Latin Extended-A,Cyrillic,Basic Latin,IPA Extensions
811  0x0000d10a 0x1000dd0a 6   8    .text   utf8    ȤH8c*1 blocks=Latin Extended-B,Basic Latin
812  0x0000d190 0x1000dd90 4   5    .text   ascii   !\f\f,
813  0x0000d1ac 0x1000ddac 4   5    .text   ascii   P8c*
814  0x0000d1b8 0x1000ddb8 4   5    .text   ascii   `HNe
815  0x0000d1ee 0x1000ddee 4   5    .text   ascii   fO\l
816  0x0000d20a 0x1000de0a 4   5    .text   ascii   S0l/
817  0x0000d248 0x1000de48 4   6    .text   utf8    8OȤH blocks=Basic Latin,Latin Extended-B
818  0x0000d280 0x1000de80 4   6    .text   utf8    \b*Џ, blocks=Basic Latin,Cyrillic
819  0x0000d2b0 0x1000deb0 4   5    .text   ascii   }z\)
820  0x0000d2d0 0x1000ded0 4   5    .text   ascii   }Z\)
821  0x0000d2ea 0x1000deea 4   5    .text   ascii   S0l\e
822  0x0000d316 0x1000df16 5   7    .text   utf8    OׄB0N blocks=Basic Latin,Hebrew
823  0x0000d345 0x1000df45 4   5    .text   ascii   %~S|
824  0x0000d38a 0x1000df8a 5   7    .text   utf8    ʤH8C* blocks=IPA Extensions,Basic Latin
825  0x0000d3c1 0x1000dfc1 9   12   .text   utf8    2\tÉ%6S`Zγ blocks=Basic Latin,Latin-1 Supplement,Greek and Coptic
826  0x0000d3f9 0x1000dff9 5   6    .text   ascii   ;bbf7
827  0x0000d448 0x1000e048 5   7    .text   utf8    8gǤHc blocks=Basic Latin,Latin Extended-B
828  0x0000d452 0x1000e052 6   7    .text   ascii   Bwyq\vL
829  0x0000d474 0x1000e074 4   7    .text   utf8    'N8Ⓩ blocks=Basic Latin,Enclosed Alphanumerics
830  0x0000d47b 0x1000e07b 4   6    .text   utf8    ^4ˏ3 blocks=Basic Latin,Spacing Modifier Letters
831  0x0000d488 0x1000e088 4   6    .text   utf8    8wǤH blocks=Basic Latin,Latin Extended-B
832  0x0000d4ac 0x1000e0ac 4   5    .text   ascii   Q8#*
833  0x0000d4e1 0x1000e0e1 4   5    .text   ascii   L\tP@
834  0x0000d4fe 0x1000e0fe 5   6    .text   ascii   N7S4"
835  0x0000d537 0x1000e137 4   5    .text   ascii   -`%`
836  0x0000d551 0x1000e151 4   5    .text   ascii   u4Nb
837  0x0000d577 0x1000e177 4   5    .text   ascii   NPH+
838  0x0000d58c 0x1000e18c 4   5    .text   ascii   G+S*
839  0x0000d5f9 0x1000e1f9 4   5    .text   ascii   ^4]f
840  0x0000d60a 0x1000e20a 5   7    .text   utf8    ǤH8#* blocks=Latin Extended-B,Basic Latin
841  0x0000d638 0x1000e238 6   7    .text   ascii   `1{edO
842  0x0000d694 0x1000e294 4   6    .text   utf8    &E9ɲ blocks=Basic Latin,IPA Extensions
843  0x0000d69d 0x1000e29d 4   5    .text   ascii   +Uw'
844  0x0000d6b9 0x1000e2b9 4   6    .text   utf8    @[܅j blocks=Basic Latin,Syriac
845  0x0000d6d7 0x1000e2d7 7   8    .text   ascii   H21c]\n*
846  0x0000d70c 0x1000e30c 4   5    .text   ascii   e6+*
847  0x0000d778 0x1000e378 4   5    .text   ascii   `H._
848  0x0000d790 0x1000e390 5   6    .text   ascii   gmH9&
849  0x0000d7a2 0x1000e3a2 5   6    .text   ascii   ~gWR?
850  0x0000d7cd 0x1000e3cd 4   5    .text   ascii   8[*9
851  0x0000d7ea 0x1000e3ea 4   5    .text   ascii   Q(lO
852  0x0000d7f1 0x1000e3f1 4   5    .text   ascii   mH9'
853  0x0000d8bb 0x1000e4bb 6   7    .text   ascii   &4gv[+
854  0x0000d8c5 0x1000e4c5 4   5    .text   ascii   %>SL
855  0x0000d90a 0x1000e50a 4   6    .text   utf8    ƤHP{ blocks=Latin Extended-B,Basic Latin
856  0x0000d92d 0x1000e52d 4   5    .text   ascii   8[*=
857  0x0000d94a 0x1000e54a 5   6    .text   ascii   KdW/v
858  0x0000d9d8 0x1000e5d8 5   6    .text   ascii   G22fe
859  0x0000da05 0x1000e605 4   5    .text   ascii   <Xg\n
860  0x0000da3e 0x1000e63e 8   9    .text   ascii   ,y55gZP,
861  0x0000da87 0x1000e687 4   5    .text   ascii   w%#S
862  0x0000dad8 0x1000e6d8 5   6    .text   ascii   NH'^g
863  0x0000daf1 0x1000e6f1 4   6    .text   utf8    ޯ\fNN blocks=Thaana,Basic Latin
864  0x0000db07 0x1000e707 4   6    .text   utf8    ģ!\J blocks=Latin Extended-A,Basic Latin
865  0x0000db8d 0x1000e78d 4   5    .text   ascii   G8c*
866  0x0000dc0e 0x1000e80e 6   7    .text   ascii   e$\iHp
867  0x0000dc18 0x1000e818 5   6    .text   ascii   H 1a/
868  0x0000dc30 0x1000e830 6   8    .text   utf8    Q~gO.ƅ blocks=Basic Latin,Latin Extended-B
869  0x0000dc42 0x1000e842 4   5    .text   ascii   w[b+
870  0x0000dc4d 0x1000e84d 4   5    .text   ascii   G}AF
871  0x0000dc8e 0x1000e88e 4   5    .text   ascii   kK@M
872  0x0000dd35 0x1000e935 4   6    .text   utf8    'N8ԓ blocks=Basic Latin,Cyrillic Supplement
873  0x0000dd3d 0x1000e93d 4   6    .text   utf8    4CޅU blocks=Basic Latin,Thaana
874  0x0000dd60 0x1000e960 5   6    .text   ascii   36gYT
875  0x0000dddf 0x1000e9df 6   8    .text   utf8    eӽetKd blocks=Basic Latin,Cyrillic
876  0x0000ddee 0x1000e9ee 6   8    .text   utf8    {\ؤl\b* blocks=Basic Latin,Arabic
877  0x0000de09 0x1000ea09 4   6    .text   utf8    _\fƴH blocks=Basic Latin,Latin Extended-B
878  0x0000de81 0x1000ea81 4   7    .text   utf8    ХՏG( blocks=Cyrillic,Armenian,Basic Latin
879  0x0000dec5 0x1000eac5 4   5    .text   ascii   <Xf<
880  0x0000df30 0x1000eb30 5   6    .text   ascii   6}&R)
881  0x0000df77 0x1000eb77 4   5    .text   ascii    7k'
882  0x0000df99 0x1000eb99 8   10   .text   utf8    _HqeݮPcU blocks=Basic Latin,Arabic Supplement
883  0x0000dfbb 0x1000ebbb 4   5    .text   ascii   j0g~
884  0x0000e002 0x1000ec02 5   8    .text   utf8    2ⴟJT/ blocks=Basic Latin,Georgian Supplement
885  0x0000e010 0x1000ec10 4   5    .text   ascii   9p\eZ
886  0x0000e019 0x1000ec19 8   9    .text   ascii   oQ ch/Ts
887  0x0000e042 0x1000ec42 4   5    .text   ascii   &aX!
888  0x0000e04d 0x1000ec4d 4   5    .text   ascii   H8#*
889  0x0000e0ab 0x1000ecab 5   7    .text   utf8    Ƥ{k`J blocks=Latin Extended-B,Basic Latin
890  0x0000e0bc 0x1000ecbc 6   7    .text   ascii   &4cv##
891  0x0000e0c6 0x1000ecc6 4   5    .text   ascii   %~S|
892  0x0000e10d 0x1000ed0d 4   5    .text   ascii   H63*
893  0x0000e15f 0x1000ed5f 4   5    .text   ascii   >T||
894  0x0000e16f 0x1000ed6f 4   6    .text   utf8    בemZ blocks=Hebrew,Basic Latin
895  0x0000e184 0x1000ed84 4   5    .text   ascii   b<Xn
896  0x0000e19b 0x1000ed9b 5   7    .text   utf8    /e\O־ blocks=Basic Latin,Hebrew
897  0x0000e268 0x1000ee68 5   7    .text   utf8    CTX\nȔ blocks=Basic Latin,Latin Extended-B
898  0x0000e313 0x1000ef13 4   5    .text   ascii   8K\eZ
899  0x0000e331 0x1000ef31 4   5    .text   ascii   ju\fN
900  0x0000e359 0x1000ef59 4   5    .text   ascii   `'^D
901  0x0000e426 0x1000f026 5   6    .text   ascii   !6Sl\
902  0x0000e48d 0x1000f08d 4   5    .text   ascii   H4C*
903  0x0000e4bb 0x1000f0bb 4   5    .text   ascii   .cdO
904  0x0000e4db 0x1000f0db 4   5    .text   ascii   ^g\O
905  0x0000e4fc 0x1000f0fc 5   6    .text   ascii   &4ov+
906  0x0000e520 0x1000f120 4   5    .text   ascii   {C4&
907  0x0000e53b 0x1000f13b 4   5    .text   ascii   ^eTO
908  0x0000e55c 0x1000f15c 4   5    .text   ascii   &4Gv
909  0x0000e5a6 0x1000f1a6 4   5    .text   ascii   %~S0
910  0x0000e606 0x1000f206 4   5    .text   ascii   \en5,
911  0x0000e63b 0x1000f23b 4   8    .text   utf8    㚄7н\a blocks=CJK Unified Ideographs Extension A,Basic Latin,Cyrillic
912  0x0000e679 0x1000f279 4   7    .text   utf8    ؾ^ڛ/ blocks=Arabic,Basic Latin
913  0x0000e6a3 0x1000f2a3 7   9    .text   utf8    Տ6%6SlZ blocks=Armenian,Basic Latin
914  0x0000e6c0 0x1000f2c0 6   8    .text   utf8    5C\r_ҹP blocks=Basic Latin,Cyrillic
915  0x0000e700 0x1000f300 4   5    .text   ascii   G'0*
916  0x0000e725 0x1000f325 4   5    .text   ascii   lAfJ
917  0x0000e77b 0x1000f37b 4   5    .text   ascii   ^Nck
918  0x0000e798 0x1000f398 4   5    .text   ascii   N+'n
919  0x0000e7c5 0x1000f3c5 4   5    .text   ascii   \v!57
920  0x0000e7d9 0x1000f3d9 4   5    .text   ascii   4H+*
921  0x0000e7f6 0x1000f3f6 4   6    .text   utf8    EMǄF blocks=Basic Latin,Latin Extended-B
922  0x0000e80d 0x1000f40d 4   5    .text   ascii   H8\e*
923  0x0000e82f 0x1000f42f 4   6    .text   utf8    ב}@\r blocks=Hebrew,Basic Latin
924  0x0000e863 0x1000f463 4   5    .text   ascii   aiB\f
925  0x0000e89b 0x1000f49b 4   5    .text   ascii   f0g~
926  0x0000e8db 0x1000f4db 4   5    .text   ascii   je{7
927  0x0000e953 0x1000f553 4   6    .text   utf8    ٵpmu blocks=Arabic,Basic Latin
928  0x0000e9cc 0x1000f5cc 4   5    .text   ascii    56i
929  0x0000e9f5 0x1000f5f5 4   5    .text   ascii   w?@O
930  0x0000ea48 0x1000f648 5   7    .text   utf8    {8߮\b_ blocks=Basic Latin,NKo
931  0x0000ea80 0x1000f680 4   5    .text   ascii   7'4"
932  0x0000eafb 0x1000f6fb 4   5    .text   ascii   ]g\O
933  0x0000eb26 0x1000f726 5   6    .text   ascii   !Fs0T
934  0x0000eb3c 0x1000f73c 7   9    .text   utf8    X@^NBs,
935  0x0000eb54 0x1000f754 5   7    .text   utf8    pj\rPל blocks=Basic Latin,Hebrew
936  0x0000ebcb 0x1000f7cb 4   6    .text   utf8    ƤH6l blocks=Latin Extended-B,Basic Latin
937  0x0000ebe2 0x1000f7e2 5   8    .text   utf8    ڨö\en^ blocks=Arabic,Latin-1 Supplement,Basic Latin
938  0x0000ec4d 0x1000f84d 4   5    .text   ascii   l8+*
939  0x0000ecb0 0x1000f8b0 5   6    .text   ascii   \n}"B)
940  0x0000ecd8 0x1000f8d8 4   5    .text   ascii   <5w$
941  0x0000ed58 0x1000f958 4   5    .text   ascii   H 2O
942  0x0000ed69 0x1000f969 4   5    .text   ascii   8\aQs
943  0x0000ed98 0x1000f998 4   5    .text   ascii   N8Jj
944  0x0000edf8 0x1000f9f8 4   5    .text   ascii   N'@"
945  0x0000ee22 0x1000fa22 4   5    .text   ascii   o[Y+
946  0x0000ee5a 0x1000fa5a 4   6    .text   utf8    \v^ڙ/ blocks=Basic Latin,Arabic
947  0x0000ee88 0x1000fa88 4   6    .text   utf8    Sd9ƣ blocks=Basic Latin,Latin Extended-B
948  0x0000ee9b 0x1000fa9b 4   5    .text   ascii   Fr +
949  0x0000ef1e 0x1000fb1e 4   5    .text   ascii   *\e?'
950  0x0000ef50 0x1000fb50 6   8    .text   utf8    9g*pZÅ blocks=Basic Latin,Latin-1 Supplement
951  0x0000efdd 0x1000fbdd 4   5    .text   ascii    }\e}
952  0x0000eff8 0x1000fbf8 4   5    .text   ascii   N/w]
953  0x0000f009 0x1000fc09 6   9    .text   utf8    s*ƤӣdR blocks=Basic Latin,Latin Extended-B,Cyrillic
954  0x0000f06b 0x1000fc6b 6   7    .text   ascii   Ihh\b2e
955  0x0000f090 0x1000fc90 5   6    .text   ascii   \n}B>)
956  0x0000f0c7 0x1000fcc7 4   5    .text   ascii   fS@%
957  0x0000f0d0 0x1000fcd0 5   6    .text   ascii   *}Z>)
958  0x0000f15c 0x1000fd5c 4   5    .text   ascii   ~_u\v
959  0x0000f20d 0x1000fe0d 4   5    .text   ascii   {})X
960  0x0000f225 0x1000fe25 4   5    .text   ascii   Bc\/
961  0x0000f249 0x1000fe49 4   6    .text   utf8    ^7ƨH blocks=Basic Latin,Latin Extended-B
962  0x0000f280 0x1000fe80 4   5    .text   ascii   W\v4"
963  0x0000f2d1 0x1000fed1 4   5    .text   ascii   "Tzz
964  0x0000f323 0x1000ff23 4   5    .text   ascii   4SG(
965  0x0000f343 0x1000ff43 4   7    .text   utf8    ZP+ଯ blocks=Basic Latin,Oriya
966  0x0000f377 0x1000ff77 5   7    .text   utf8    ȏ,Hi] blocks=Latin Extended-B,Basic Latin
967  0x0000f39b 0x1000ff9b 6   8    .text   utf8    ]eծR?` blocks=Basic Latin,Armenian
968  0x0000f434 0x10010034 4   5    .text   ascii   =-RG
969  0x0000f44d 0x1001004d 5   7    .text   utf8    d6Ћg\ blocks=Basic Latin,Cyrillic
970  0x0000f46a 0x1001006a 6   8    .text   utf8    =ƤH8#* blocks=Basic Latin,Latin Extended-B
971  0x0000f4cf 0x100100cf 5   7    .text   utf8    ֑\kLF blocks=Hebrew,Basic Latin
972  0x0000f4ea 0x100100ea 5   6    .text   ascii   C)\pp
973  0x0000f51f 0x1001011f 4   5    .text   ascii   [27F
974  0x0000f549 0x10010149 5   6    .text   ascii   q*%fL
975  0x0000f578 0x10010178 4   5    .text   ascii   NRuP
976  0x0000f5a5 0x100101a5 4   5    .text   ascii   Bqw\n
977  0x0000f5d4 0x100101d4 4   5    .text   ascii   }-^I
978  0x0000f639 0x10010239 4   5    .text   ascii   `HPe
979  0x0000f646 0x10010246 6   9    .text   utf8    \f\ebݷׁG blocks=Basic Latin,Arabic Supplement,Hebrew
980  0x0000f70b 0x1001030b 5   7    .text   utf8    ƤH83* blocks=Latin Extended-B,Basic Latin
981  0x0000f754 0x10010354 4   5    .text   ascii   )-TO
982  0x0000f7dc 0x100103dc 4   5    .text   ascii   &4;v
983  0x0000f80b 0x1001040b 5   7    .text   utf8    ƤH8c* blocks=Latin Extended-B,Basic Latin
