[Imports]
nth vaddr         bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――――
1   0x7ff4f003088 NONE FUNC msvcrt.dll   malloc
2   0x7ff4f003090 NONE FUNC msvcrt.dll   free
3   0x7ff4f003098 NONE FUNC msvcrt.dll   _initterm
4   0x7ff4f0030a0 NONE FUNC msvcrt.dll   _wcsicmp
5   0x7ff4f0030a8 NONE FUNC msvcrt.dll   _stricmp
6   0x7ff4f0030b0 NONE FUNC msvcrt.dll   wcsstr
7   0x7ff4f0030b8 NONE FUNC msvcrt.dll   strncmp
8   0x7ff4f0030c0 NONE FUNC msvcrt.dll   __C_specific_handler
9   0x7ff4f0030c8 NONE FUNC msvcrt.dll   memcpy
10  0x7ff4f0030d0 NONE FUNC msvcrt.dll   memset
1   0x7ff4f003000 NONE FUNC KERNEL32.dll GetModuleFileNameW
2   0x7ff4f003008 NONE FUNC KERNEL32.dll Sleep
3   0x7ff4f003010 NONE FUNC KERNEL32.dll GetVersionExW
4   0x7ff4f003018 NONE FUNC KERNEL32.dll LocalFree
5   0x7ff4f003020 NONE FUNC KERNEL32.dll LocalAlloc
6   0x7ff4f003028 NONE FUNC KERNEL32.dll DeleteCriticalSection
7   0x7ff4f003030 NONE FUNC KERNEL32.dll LoadLibraryA
8   0x7ff4f003038 NONE FUNC KERNEL32.dll DisableThreadLibraryCalls
9   0x7ff4f003040 NONE FUNC KERNEL32.dll EnterCriticalSection
10  0x7ff4f003048 NONE FUNC KERNEL32.dll VirtualAlloc
11  0x7ff4f003050 NONE FUNC KERNEL32.dll GetProcAddress
12  0x7ff4f003058 NONE FUNC KERNEL32.dll GetCommandLineW
13  0x7ff4f003060 NONE FUNC KERNEL32.dll GetModuleHandleW
14  0x7ff4f003068 NONE FUNC KERNEL32.dll VirtualFree
15  0x7ff4f003070 NONE FUNC KERNEL32.dll InitializeCriticalSection
16  0x7ff4f003078 NONE FUNC KERNEL32.dll LeaveCriticalSection


