Metadata Signature: 0xdcdf4 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 74 Size: 10b58
Stream name: #~ 4
DirectoryAddress: 10bcc Size: f898
Stream name: #Strings 12
DirectoryAddress: 20464 Size: 4d10
Stream name: #US 4
DirectoryAddress: 25174 Size: 10
Stream name: #GUID 8
DirectoryAddress: 25184 Size: 5380
Stream name: #Blob 8
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000178 0x00000178 5   6            ascii   .text
2     0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3     0x000001c7 0x000001c7 7   8            ascii   @.reloc
3471  0x00041426 0x00443226 5   6    .text   ascii   LJ_E<
3472  0x00041456 0x00443256 4   5    .text   ascii   :yr^
3473  0x00041480 0x00443280 5   7    .text   utf8    O1Ddʸ blocks=Basic Latin,Spacing Modifier Letters
3474  0x00041489 0x00443289 4   5    .text   ascii   U3ng
3475  0x00041491 0x00443291 4   5    .text   ascii   b1r~
3476  0x0004149e 0x0044329e 6   7    .text   ascii   ;D8X\vl
3477  0x000414ab 0x004432ab 5   6    .text   ascii   xb\eb'
3478  0x000414be 0x004432be 7   8    .text   ascii   #x:|fs>
3479  0x000414ef 0x004432ef 7   8    .text   ascii   \rZ\b1+_U
3480  0x00041536 0x00443336 4   6    .text   utf8    +ľ|! blocks=Basic Latin,Latin Extended-A
3481  0x0004157a 0x0044337a 5   6    .text   ascii   M|DlJ
3482  0x0004166a 0x0044346a 4   5    .text   ascii   =;s}
3483  0x00041715 0x00443515 4   5    .text   ascii   zq9y
3484  0x0004172a 0x0044352a 5   7    .text   utf8    ~to!҃ blocks=Basic Latin,Cyrillic
3485  0x00041739 0x00443539 5   8    .text   utf8    I┠Vi# blocks=Basic Latin,Box Drawing
3486  0x0004178a 0x0044358a 8   9    .text   ascii   uobH|Zp\n
3487  0x000417c3 0x004435c3 4   5    .text   ascii   ZEw;
3488  0x0004186a 0x0044366a 4   5    .text   ascii   qtwD
3489  0x000418a0 0x004436a0 4   5    .text   ascii   /jG.
3490  0x000419b6 0x004437b6 5   6    .text   ascii   |p#xH
3491  0x00041a9b 0x0044389b 4   5    .text   ascii   41x\t
3492  0x00041ab8 0x004438b8 6   7    .text   ascii   x,<Dt#
3493  0x00041b2c 0x0044392c 4   6    .text   utf8    o|)Ĩ blocks=Basic Latin,Latin Extended-A
3494  0x00041c37 0x00443a37 4   5    .text   ascii   mLy>
3495  0x00041c43 0x00443a43 6   8    .text   utf8    !\nocVܖ blocks=Basic Latin,Syriac
3496  0x00041c51 0x00443a51 4   6    .text   utf8    ǽd;x blocks=Latin Extended-B,Basic Latin
3497  0x00041c66 0x00443a66 4   5    .text   ascii   /9\v\
3498  0x00041c77 0x00443a77 4   5    .text   ascii   yU1\
3499  0x00041ce3 0x00443ae3 4   5    .text   ascii   bU1h
3500  0x00041d04 0x00443b04 7   8    .text   ascii   R{%5Qo/
3501  0x00041d1e 0x00443b1e 4   6    .text   utf8    sfHҼ blocks=Basic Latin,Cyrillic
3502  0x00041d26 0x00443b26 5   6    .text   ascii   {#pwF
3503  0x00041ddc 0x00443bdc 4   7    .text   utf8    %ˀu] blocks=Basic Latin,Spacing Modifier Letters
3504  0x00041dfe 0x00443bfe 6   7    .text   ascii   YulB?,
3505  0x00041e09 0x00443c09 5   6    .text   ascii   :Ao0'
3506  0x00041e7a 0x00443c7a 4   5    .text   ascii   huL>
3507  0x00041ec3 0x00443cc3 5   7    .text   utf8    x\rt~Ϭ blocks=Basic Latin,Greek and Coptic
3508  0x00041f0e 0x00443d0e 5   6    .text   ascii   #\r\zJ
3509  0x00041f4f 0x00443d4f 5   6    .text   ascii   MWNs}
3510  0x00041f77 0x00443d77 5   6    .text   ascii   JVG\~
3511  0x00041f9a 0x00443d9a 4   5    .text   ascii   Ezd?
3512  0x00041fb1 0x00443db1 6   8    .text   utf8    \r.UtכI blocks=Basic Latin,Hebrew
3513  0x00041fc1 0x00443dc1 4   5    .text   ascii   3)~>
3514  0x00041fe1 0x00443de1 4   5    .text   ascii   kp?x
3515  0x00041fef 0x00443def 8   9    .text   ascii   :`;p 8\t\
3516  0x0004202b 0x00443e2b 4   5    .text   ascii   ^x&x
3517  0x00042037 0x00443e37 5   7    .text   utf8    \v̼`\bX blocks=Basic Latin,Combining Diacritical Marks
3518  0x00042055 0x00443e55 8   9    .text   ascii   e)~H1D\"
3519  0x000420aa 0x00443eaa 5   7    .text   utf8     Ń/\nq blocks=Basic Latin,Latin Extended-A
3520  0x000420b3 0x00443eb3 5   6    .text   ascii   "_?j\
3521  0x00042109 0x00443f09 4   6    .text   utf8    %9߄\b blocks=Basic Latin,NKo
3522  0x0004215e 0x00443f5e 5   6    .text   ascii   8>m 8
3523  0x000421c6 0x00443fc6 4   5    .text   ascii   c|Zk
3524  0x000421d8 0x00443fd8 4   5    .text   ascii   +p\ax
3525  0x00042224 0x00444024 4   5    .text   ascii   ]>?\e
3526  0x00042233 0x00444033 5   6    .text   ascii   PSMt!
3527  0x0004223f 0x0044403f 5   7    .text   utf8    a\bŋS| blocks=Basic Latin,Latin Extended-A
3528  0x00042258 0x00444058 4   6    .text   utf8    'َjM blocks=Basic Latin,Arabic
3529  0x0004227f 0x0044407f 4   6    .text   utf8    Ľ_<? blocks=Latin Extended-A,Basic Latin
3530  0x000422b2 0x004440b2 4   5    .text   ascii   ~Onf
3531  0x00042345 0x00444145 4   5    .text   ascii   /&>-
3532  0x0004238f 0x0044418f 4   6    .text   utf8    Ap\bһ blocks=Basic Latin,Cyrillic
3533  0x0004241b 0x0044421b 4   7    .text   utf8    )ܒǡd blocks=Basic Latin,Syriac,Latin Extended-B
3534  0x000424f7 0x004442f7 4   5    .text   ascii   h\fvy
3535  0x00042516 0x00444316 4   5    .text   ascii   b`)0
3536  0x00042536 0x00444336 4   5    .text   ascii   L#)~
3537  0x0004257b 0x0044437b 5   6    .text   ascii   8M\18
3538  0x000425a1 0x004443a1 4   6    .text   utf8    uV`<
3539  0x000425c4 0x004443c4 5   6    .text   ascii   ='X\b,
3540  0x000425ce 0x004443ce 4   5    .text   ascii   Pb\vP
3541  0x000425fa 0x004443fa 5   6    .text   ascii   ky)b1
3542  0x00042637 0x00444437 4   6    .text   utf8    ۏsf? blocks=Arabic,Basic Latin
3543  0x00042695 0x00444495 5   6    .text   ascii   `Op08
3544  0x000426c0 0x004444c0 4   5    .text   ascii   s:Q~
3545  0x000426d4 0x004444d4 9   10   .text   ascii   1`wp$8\e\\v
3546  0x0004270a 0x0044450a 4   5    .text   ascii   +7\e\
3547  0x00042754 0x00444554 4   5    .text   ascii   BD/J
3548  0x00042781 0x00444581 7   8    .text   ascii   `?p(qO{
3549  0x000427a5 0x004445a5 4   5    .text   ascii   /\np;
3550  0x000427e1 0x004445e1 4   5    .text   ascii   DM\f(
3551  0x00042831 0x00444631 4   5    .text   ascii   x7EC
3552  0x0004284a 0x0044464a 4   5    .text   ascii   !\~"
3553  0x00042866 0x00444666 4   5    .text   ascii   C|D^
3554  0x00042870 0x00444670 4   5    .text   ascii   qyQn
3555  0x00042883 0x00444683 4   5    .text   ascii   PqZs
3556  0x000428b8 0x004446b8 5   6    .text   ascii   nM<&.
3557  0x000428be 0x004446be 5   6    .text   ascii   rzIvo
3558  0x0004297b 0x0044477b 4   5    .text   ascii   .VDh
3559  0x000429d6 0x004447d6 4   6    .text   utf8    g|ڹj blocks=Basic Latin,Arabic
3560  0x00042a1f 0x0044481f 4   5    .text   ascii   <^e}
3561  0x00042a43 0x00444843 4   5    .text   ascii   r<kj
3562  0x00042a53 0x00444853 4   6    .text   utf8    FMMݷ blocks=Basic Latin,Arabic Supplement
3563  0x00042a65 0x00444865 4   5    .text   ascii   -K!.
3564  0x00042b12 0x00444912 5   6    .text   ascii   r= Y\t
3565  0x00042b49 0x00444949 5   6    .text   ascii   hf^0\f
3566  0x00042b59 0x00444959 4   6    .text   utf8    ؏Z`: blocks=Arabic,Basic Latin
3567  0x00042b63 0x00444963 4   5    .text   ascii   Zp\vx
3568  0x00042b8c 0x0044498c 5   6    .text   ascii   @gCfQ
3569  0x00042b9f 0x0044499f 5   6    .text   ascii   SpmC>
3570  0x00042c06 0x00444a06 5   7    .text   utf8    |\f>\a߀ blocks=Basic Latin,NKo
3571  0x00042c45 0x00444a45 4   5    .text   ascii   h4cz
3572  0x00042c61 0x00444a61 7   8    .text   ascii   cp*8\a\\t
3573  0x00042c89 0x00444a89 6   8    .text   utf8    \nX\vl\bƀ blocks=Basic Latin,Latin Extended-B
3574  0x00042ca9 0x00444aa9 4   5    .text   ascii   \ex\e|
3575  0x00042cc8 0x00444ac8 4   5    .text   ascii   \bv\a\a
3576  0x00042d28 0x00444b28 4   6    .text   utf8    z$וr blocks=Basic Latin,Hebrew
3577  0x00042d81 0x00444b81 4   5    .text   ascii   Vz|Z
3578  0x00042d97 0x00444b97 4   5    .text   ascii   u@|Z
3579  0x00042db3 0x00444bb3 5   6    .text   ascii   2(~#^
3580  0x00042dec 0x00444bec 5   6    .text   ascii   {aM\m
3581  0x00042e0e 0x00444c0e 4   5    .text   ascii   \vEsj
3582  0x00042e7d 0x00444c7d 5   6    .text   ascii   $OP~G
3583  0x00042eed 0x00444ced 5   8    .text   utf8    VR8밗S blocks=Basic Latin,Hangul Syllables
3584  0x00042f49 0x00444d49 5   6    .text   ascii   \nyurQ
3585  0x00042f85 0x00444d85 7   8    .text   ascii   \ab4|?y\v
3586  0x00042f97 0x00444d97 4   5    .text   ascii   *_Gl
3587  0x00042fbe 0x00444dbe 6   8    .text   utf8    \vvј|4y blocks=Basic Latin,Cyrillic
3588  0x00042fd5 0x00444dd5 4   5    .text   ascii   bU>Z
3589  0x0004302d 0x00444e2d 5   7    .text   utf8    O\v\n1̣ blocks=Basic Latin,Combining Diacritical Marks
3590  0x00043063 0x00444e63 4   5    .text   ascii   4do@
3591  0x00043087 0x00444e87 4   5    .text   ascii   \e:;\v
3592  0x000430af 0x00444eaf 4   5    .text   ascii   B\fp&
3593  0x0004312b 0x00444f2b 6   9    .text   utf8    䞞cD&|\a blocks=CJK Unified Ideographs Extension A,Basic Latin
3594  0x00043140 0x00444f40 4   6    .text   utf8    §){M blocks=Latin-1 Supplement,Basic Latin
3595  0x0004314a 0x00444f4a 10  11   .text   ascii   ?|0y<y4|'y
3596  0x000431c7 0x00444fc7 4   5    .text   ascii   X.^#
3597  0x00043208 0x00445008 5   6    .text   ascii   6goO~
3598  0x00043224 0x00445024 4   6    .text   utf8    e{։] blocks=Basic Latin,Armenian
3599  0x0004323f 0x0044503f 5   6    .text   ascii   /DD\vv
3600  0x00043253 0x00445053 5   6    .text   ascii   9xYJ7
3601  0x000432ac 0x004450ac 4   5    .text   ascii   qzp+
3602  0x00043302 0x00445102 4   5    .text   ascii   P!r{
3603  0x00043320 0x00445120 5   6    .text   ascii   "\r>;T
3604  0x0004334d 0x0044514d 7   8    .text   ascii   ELW>G<'
3605  0x00043364 0x00445164 5   6    .text   ascii   {|75.
3606  0x000433aa 0x004451aa 5   7    .text   utf8    !F[ҧx blocks=Basic Latin,Cyrillic
3607  0x00043418 0x00445218 4   5    .text   ascii   |$y}
3608  0x00043453 0x00445253 6   8    .text   utf8    شDx@I! blocks=Arabic,Basic Latin
3609  0x00043479 0x00445279 9   10   .text   ascii   OIY_.m2|!
3610  0x00043500 0x00445300 4   5    .text   ascii   7GY-
3611  0x0004355c 0x0044535c 4   5    .text   ascii   #gm-
3612  0x0004359d 0x0044539d 5   6    .text   ascii   G9\eiY
3613  0x000436bf 0x004454bf 4   6    .text   utf8    4ї=I blocks=Basic Latin,Cyrillic
3614  0x00043758 0x00445558 4   5    .text   ascii   7V\vU
3615  0x00043767 0x00445567 4   5    .text   ascii   3AKN
3616  0x00043840 0x00445640 4   5    .text   ascii   \t/PI
3617  0x00043867 0x00445667 4   6    .text   utf8    ʗhIp blocks=IPA Extensions,Basic Latin
3618  0x000438d7 0x004456d7 6   9    .text   utf8    /mۦ͆{W blocks=Basic Latin,Arabic,Combining Diacritical Marks
3619  0x0004391c 0x0044571c 4   6    .text   utf8    -\nޞ< blocks=Basic Latin,Thaana
3620  0x00043957 0x00445757 5   6    .text   ascii   ETU!>
3621  0x00043963 0x00445763 4   5    .text   ascii   '?O<
3622  0x000439d0 0x004457d0 5   7    .text   utf8    ~֢Q~0 blocks=Basic Latin,Hebrew
3623  0x000439fa 0x004457fa 5   6    .text   ascii   wM\vNe
3624  0x00043a37 0x00445837 4   5    .text   ascii   e{ok
3625  0x00043a96 0x00445896 4   5    .text   ascii   |1y5
3626  0x00043aa3 0x004458a3 5   8    .text   utf8    UM9߹ݣ blocks=Basic Latin,NKo,Arabic Supplement
3627  0x00043aad 0x004458ad 5   6    .text   ascii   r?uyI
3628  0x00043ad2 0x004458d2 4   6    .text   utf8    ֞X<= blocks=Hebrew,Basic Latin
3629  0x00043ae5 0x004458e5 4   5    .text   ascii   zoap
3630  0x00043aea 0x004458ea 4   5    .text   ascii   H9_\b
3631  0x00043b4a 0x0044594a 4   5    .text   ascii   <afz
3632  0x00043b59 0x00445959 4   5    .text   ascii   S,Oy
3633  0x00043b88 0x00445988 4   5    .text   ascii   :r<V
3634  0x00043bce 0x004459ce 4   5    .text   ascii   b,y0
3635  0x00043c18 0x00445a18 7   8    .text   ascii   Qma]y~G
3636  0x00043c50 0x00445a50 6   7    .text   ascii   _GOQ>G
3637  0x00043c7a 0x00445a7a 4   5    .text   ascii   ck{\e
3638  0x00043d80 0x00445b80 4   5    .text   ascii   I;}\r
3639  0x00043e07 0x00445c07 5   6    .text   ascii   <1oo=
3640  0x00043e10 0x00445c10 4   5    .text   ascii   /Y/;
3641  0x00043e30 0x00445c30 4   5    .text   ascii   ;@/;
3642  0x00043e57 0x00445c57 4   6    .text   utf8    թ1]' blocks=Armenian,Basic Latin
3643  0x00043e6e 0x00445c6e 4   5    .text   ascii   `}=\
3644  0x00043e80 0x00445c80 5   6    .text   ascii   P}\r|:
3645  0x00043ece 0x00445cce 4   5    .text   ascii    *5Q
3646  0x00043ed4 0x00445cd4 4   6    .text   utf8    zŹ*] blocks=Basic Latin,Latin Extended-A
3647  0x00043f39 0x00445d39 4   6    .text   utf8    ֹz,| blocks=Hebrew,Basic Latin
3648  0x00043f4c 0x00445d4c 5   7    .text   utf8    {p~ߺB blocks=Basic Latin,NKo
3649  0x00043f9c 0x00445d9c 4   5    .text   ascii   stn:
3650  0x00043fd4 0x00445dd4 4   5    .text   ascii   '\vy<
3651  0x00044026 0x00445e26 4   6    .text   utf8    ̷W_f blocks=Combining Diacritical Marks,Basic Latin
3652  0x00044198 0x00445f98 5   6    .text   ascii   o_c=>
3653  0x00044254 0x00446054 4   5    .text   ascii   X/=S
3654  0x000442aa 0x004460aa 4   5    .text   ascii   God?
3655  0x000442ec 0x004460ec 4   5    .text   ascii   0vq:
3656  0x00044348 0x00446148 5   6    .text   ascii   #0[zN
3657  0x00044356 0x00446156 4   6    .text   utf8    EޟT+ blocks=Basic Latin,Thaana
3658  0x00044361 0x00446161 4   5    .text   ascii   O_#e
3659  0x000443cc 0x004461cc 4   5    .text   ascii   O~#}
3660  0x00044418 0x00446218 4   5    .text   ascii   o\t#p
3661  0x000444f0 0x004462f0 6   7    .text   ascii   OOU_m#
3662  0x0004457a 0x0044637a 11  12   .text   ascii   75N"}U7y=lf
3663  0x000445c6 0x004463c6 4   5    .text   ascii   hiTD
3664  0x000445d4 0x004463d4 4   5    .text   ascii   e7y~
3665  0x000445f2 0x004463f2 4   5    .text   ascii   [\eIH
3666  0x0004463a 0x0044643a 4   5    .text   ascii   H_K>
3667  0x0004466d 0x0044646d 5   6    .text   ascii   t{O:?
3668  0x00044713 0x00446513 4   6    .text   utf8    AÍ@x blocks=Basic Latin,Latin-1 Supplement
3669  0x00044736 0x00446536 4   5    .text   ascii   \b|hm
3670  0x0004473e 0x0044653e 5   6    .text   ascii   Ck{F\e
3671  0x000447b9 0x004465b9 4   6    .text   utf8    7ҍt8 blocks=Basic Latin,Cyrillic
3672  0x000447ed 0x004465ed 4   6    .text   utf8    n؞J7 blocks=Basic Latin,Arabic
3673  0x00044827 0x00446627 4   5    .text   ascii   =K}>
3674  0x0004489f 0x0044669f 4   5    .text   ascii   Xd\fR
3675  0x00044966 0x00446766 4   5    .text   ascii   \_]\r
3676  0x00044979 0x00446779 4   5    .text   ascii   |%|\a
3677  0x00044993 0x00446793 4   5    .text   ascii   v~iD
3678  0x00044a17 0x00446817 5   6    .text   ascii   /e:y&
3679  0x00044a26 0x00446826 4   6    .text   utf8     ӷ\eY blocks=Basic Latin,Cyrillic
3680  0x00044a82 0x00446882 4   5    .text   ascii   1p^_
3681  0x00044aa4 0x004468a4 5   6    .text   ascii   6F#=h
3682  0x00044b6f 0x0044696f 5   6    .text   ascii   7Sk=D
3683  0x00044b7a 0x0044697a 4   5    .text   ascii   OR.l
3684  0x00044ba6 0x004469a6 4   6    .text   utf8    \rۆDw blocks=Basic Latin,Arabic
3685  0x00044bf8 0x004469f8 4   5    .text   ascii   W\e9m
3686  0x00044c70 0x00446a70 5   6    .text   ascii   m1|\ey
3687  0x00044c7b 0x00446a7b 7   8    .text   ascii   \aTzI[tW
3688  0x00044ca3 0x00446aa3 4   5    .text   ascii   ws{b
3689  0x00044cb0 0x00446ab0 4   5    .text   ascii   Ul\a,
3690  0x00044cd7 0x00446ad7 5   7    .text   utf8    ͷ\a{;U blocks=Greek and Coptic,Basic Latin
3691  0x00044cec 0x00446aec 4   5    .text   ascii   oh{`
3692  0x00044d57 0x00446b57 4   5    .text   ascii   D[ux
3693  0x00044d9a 0x00446b9a 5   6    .text   ascii   F~]mI
3694  0x00044dd4 0x00446bd4 4   5    .text   ascii   )\n!i
3695  0x00044de9 0x00446be9 6   8    .text   utf8    Ś53B,[ blocks=Latin Extended-A,Basic Latin
3696  0x00044e46 0x00446c46 4   5    .text   ascii   >Y]`
3697  0x00044e58 0x00446c58 5   7    .text   utf8    =ˏ/\vM blocks=Basic Latin,Spacing Modifier Letters
3698  0x00044ee6 0x00446ce6 4   5    .text   ascii   _i:=
3699  0x00044f48 0x00446d48 4   6    .text   utf8    ǉ_"N blocks=Latin Extended-B,Basic Latin
3700  0x0004500e 0x00446e0e 4   5    .text   ascii   sL\t`
3701  0x00045015 0x00446e15 4   5    .text   ascii   7=>0
3702  0x00045028 0x00446e28 4   5    .text   ascii   zl7U
3703  0x00045092 0x00446e92 4   5    .text   ascii   G_Z\r
3704  0x000450f2 0x00446ef2 4   5    .text   ascii   *L9\t
3705  0x00045125 0x00446f25 4   5    .text   ascii   lry\t
3706  0x00045184 0x00446f84 4   5    .text   ascii   ]~~7
3707  0x0004524d 0x0044704d 4   5    .text   ascii   "p\fz
3708  0x00045256 0x00447056 4   6    .text   utf8    $ơsq blocks=Basic Latin,Latin Extended-B
3709  0x000452cd 0x004470cd 7   8    .text   ascii   Y\f_\bv]B
3710  0x000452d6 0x004470d6 5   6    .text   ascii   ELDw 
3711  0x0004530c 0x0044710c 4   5    .text   ascii   }EW1
3712  0x00045320 0x00447120 5   6    .text   ascii   ]SH}I
3713  0x00045342 0x00447142 4   5    .text   ascii   jk?\v
3714  0x00045349 0x00447149 5   6    .text   ascii   c8\aJ}
3715  0x0004536b 0x0044716b 4   5    .text   ascii   /PtO
3716  0x000453a8 0x004471a8 4   5    .text   ascii   7T\fC
3717  0x000453b9 0x004471b9 5   7    .text   utf8    fǡb": blocks=Basic Latin,Latin Extended-B
3718  0x000453c6 0x004471c6 5   6    .text   ascii   g$q=q
3719  0x000453d2 0x004471d2 4   6    .text   utf8    &֢_d blocks=Basic Latin,Hebrew
3720  0x0004541a 0x0044721a 5   6    .text   ascii   \vV\nH|
3721  0x0004543f 0x0044723f 4   5    .text   ascii   2r>L
3722  0x00045459 0x00447259 5   6    .text   ascii   5At{\r
3723  0x00045479 0x00447279 8   9    .text   ascii   kx^1Zt^\n
3724  0x00045516 0x00447316 4   5    .text   ascii   :t%-
3725  0x00045523 0x00447323 4   5    .text   ascii   =[tM
3726  0x0004552c 0x0044732c 6   7    .text   ascii   ?GLD/$
3727  0x00045587 0x00447387 5   6    .text   ascii   nK,uJ
3728  0x000455e4 0x004473e4 5   7    .text   utf8    żB,EG blocks=Latin Extended-A,Basic Latin
3729  0x0004561a 0x0044741a 4   6    .text   utf8    \eĩ+l blocks=Basic Latin,Latin Extended-A
3730  0x0004562e 0x0044742e 6   7    .text   ascii   0}}:m_
3731  0x0004566d 0x0044746d 4   5    .text   ascii   b.3|
3732  0x00045674 0x00447474 4   5    .text   ascii   9S,a
3733  0x000456de 0x004474de 5   6    .text   ascii   y\rx6s
3734  0x000456fc 0x004474fc 4   6    .text   utf8    ]ʜ#z blocks=Basic Latin,IPA Extensions
3735  0x00045726 0x00447526 6   8    .text   utf8    .QY\a.ɠ blocks=Basic Latin,IPA Extensions
3736  0x00045791 0x00447591 5   6    .text   ascii   jn{\e}
3737  0x000457cf 0x004475cf 5   6    .text   ascii   9P:*&
3738  0x00045801 0x00447601 4   5    .text   ascii   \t1c=
3739  0x00045808 0x00447608 5   6    .text   ascii   b6Xy3
3740  0x000458b9 0x004476b9 4   5    .text   ascii   qE,z
3741  0x000458d7 0x004476d7 4   5    .text   ascii   |M<\r
3742  0x000458ee 0x004476ee 4   6    .text   utf8    9϶wC blocks=Basic Latin,Greek and Coptic
3743  0x00045929 0x00447729 4   6    .text   utf8    [b8ڍ blocks=Basic Latin,Arabic
3744  0x00045961 0x00447761 6   7    .text   ascii   'Vc<q+
3745  0x0004597a 0x0044777a 4   5    .text   ascii   |7Az
3746  0x00045985 0x00447785 8   9    .text   ascii   dK_/8H1`
3747  0x0004599a 0x0044779a 4   5    .text   ascii   xCwG
3748  0x000459cc 0x004477cc 5   6    .text   ascii   fIy\a|
3749  0x00045a0e 0x0044780e 5   6    .text   ascii   m!yfA
3750  0x00045a53 0x00447853 4   5    .text   ascii   6R>n
3751  0x00045a91 0x00447891 4   6    .text   utf8    ǿr\f\t blocks=Latin Extended-B,Basic Latin
3752  0x00045aa0 0x004478a0 4   5    .text   ascii   >=:K
3753  0x00045ab1 0x004478b1 5   7    .text   utf8    ǧ.R<X blocks=Latin Extended-B,Basic Latin
3754  0x00045b0a 0x0044790a 5   6    .text   ascii   R5z\fq
3755  0x00045b18 0x00447918 4   5    .text   ascii   #P\nC
3756  0x00045b80 0x00447980 4   5    .text   ascii   )MGK
3757  0x00045b88 0x00447988 4   5    .text   ascii   vZ?c
3758  0x00045bac 0x004479ac 4   6    .text   utf8    ă{EI blocks=Latin Extended-A,Basic Latin
3759  0x00045bc6 0x004479c6 7   8    .text   ascii   5QrB?M|
3760  0x00045bf7 0x004479f7 4   5    .text   ascii   Jnhz
3761  0x00045c95 0x00447a95 5   6    .text   ascii   ]JD/b
3762  0x00045ca0 0x00447aa0 4   5    .text   ascii   w3\e|
3763  0x00045ce6 0x00447ae6 4   5    .text   ascii   N.}?
3764  0x00045d13 0x00447b13 4   5    .text   ascii   7~*]
3765  0x00045d46 0x00447b46 4   6    .text   utf8    [8Gҫ blocks=Basic Latin,Cyrillic
3766  0x00045dcb 0x00447bcb 4   7    .text   utf8    \e櫴}t blocks=Basic Latin,CJK Unified Ideographs
3767  0x00045dd3 0x00447bd3 4   5    .text   ascii   %yb<
3768  0x00045e0d 0x00447c0d 5   6    .text   ascii   _Jf^#
3769  0x00045e34 0x00447c34 5   6    .text   ascii   d~"q:
3770  0x00045e4c 0x00447c4c 4   5    .text   ascii   ?d5}
3771  0x00045ea1 0x00447ca1 4   5    .text   ascii   OI9{
3772  0x00045ef2 0x00447cf2 5   7    .text   utf8    5$~οZ blocks=Basic Latin,Greek and Coptic
3773  0x00045f73 0x00447d73 4   5    .text   ascii   ?GY`
3774  0x00045fd4 0x00447dd4 5   7    .text   utf8    \eBۻ"g blocks=Basic Latin,Arabic
3775  0x00045fdc 0x00447ddc 4   6    .text   utf8    |Jۻ" blocks=Basic Latin,Arabic
3776  0x00046009 0x00447e09 4   5    .text   ascii   *n{\a
3777  0x0004601e 0x00447e1e 4   5    .text   ascii   Iv:`
3778  0x0004606a 0x00447e6a 4   5    .text   ascii   RNc.
3779  0x000460b7 0x00447eb7 4   5    .text   ascii   BR?}
3780  0x000460c2 0x00447ec2 6   7    .text   ascii    'Cza:
3781  0x000460d4 0x00447ed4 6   7    .text   ascii   .r\tzS!
3782  0x000460e8 0x00447ee8 4   5    .text   ascii   30|_
3783  0x00046122 0x00447f22 6   7    .text   ascii   Q$}\bI_
3784  0x00046131 0x00447f31 5   6    .text   ascii   B\e\a!=
3785  0x00046161 0x00447f61 4   6    .text   utf8    {ɑ\am blocks=Basic Latin,IPA Extensions
3786  0x0004618e 0x00447f8e 4   5    .text   ascii   #H.<
3787  0x000461d4 0x00447fd4 4   5    .text   ascii   E/.b
3788  0x000461e7 0x00447fe7 4   5    .text   ascii   r\rz\e
3789  0x0004622f 0x0044802f 4   7    .text   utf8    BtW∠ blocks=Basic Latin,Mathematical Operators
3790  0x0004623e 0x0044803e 4   6    .text   utf8    Dىs\ blocks=Basic Latin,Arabic
3791  0x0004631a 0x0044811a 4   5    .text   ascii   a{ ~
3792  0x00046365 0x00448165 4   5    .text   ascii   ?MND
3793  0x00046373 0x00448173 7   10   .text   utf8    Qz|WȫѥG blocks=Basic Latin,Latin Extended-B,Cyrillic
3794  0x0004637f 0x0044817f 6   8    .text   utf8    B.d^®G blocks=Basic Latin,Latin-1 Supplement
3795  0x000463c2 0x004481c2 4   5    .text   ascii   >v}M
3796  0x000463d0 0x004481d0 4   6    .text   utf8    ߒCN@ blocks=NKo,Basic Latin
3797  0x000463db 0x004481db 4   6    .text   utf8    QN;w
3798  0x000463e9 0x004481e9 4   5    .text   ascii   SNAy
3799  0x00046403 0x00448203 4   5    .text   ascii   <t+t
3800  0x00046424 0x00448224 4   7    .text   utf8    ϖӾ\aO blocks=Greek and Coptic,Cyrillic,Basic Latin
3801  0x00046446 0x00448246 7   9    .text   utf8    Mv?͗7GN blocks=Basic Latin,Combining Diacritical Marks
3802  0x00046456 0x00448256 8   10   .text   utf8    y`eR\t-߇r blocks=Basic Latin,NKo
3803  0x00046474 0x00448274 4   5    .text   ascii   rtj\t
3804  0x0004647a 0x0044827a 4   5    .text   ascii   Gr%z
3805  0x0004649f 0x0044829f 4   5    .text   ascii   2 W>
3806  0x000464fb 0x004482fb 4   6    .text   utf8    ʦ3|y blocks=IPA Extensions,Basic Latin
3807  0x00046578 0x00448378 4   7    .text   utf8    ?ɦsԖ blocks=Basic Latin,IPA Extensions,Cyrillic Supplement
3808  0x000465ac 0x004483ac 6   7    .text   ascii   7=/{2[
3809  0x000465b3 0x004483b3 4   5    .text   ascii   7=/\a
3810  0x0004660f 0x0044840f 5   8    .text   utf8    M\epU blocks=Basic Latin,Private Use Area
3811  0x0004663f 0x0044843f 4   6    .text   utf8    ӿwq] blocks=Cyrillic,Basic Latin
3812  0x0004665f 0x0044845f 4   5    .text   ascii   x\nz\b
3813  0x0004666e 0x0044846e 4   5    .text   ascii   Rt\nq
3814  0x000466a5 0x004484a5 4   5    .text   ascii   p~]'
3815  0x000466c0 0x004484c0 9   10   .text   ascii   `eQGz}{[.
3816  0x00046724 0x00448524 5   6    .text   ascii   euwfA
3817  0x000467af 0x004485af 4   7    .text   utf8    ҕ\n4ԗ blocks=Cyrillic,Basic Latin,Cyrillic Supplement
3818  0x000467d2 0x004485d2 6   7    .text   ascii   '\a5Qvp
