[Strings]
nth  paddr      vaddr      len  size section type    string
81   0x00002102 0x00402d02 5    6    .text   ascii   9t$\bt
82   0x0000213c 0x00402d3c 7    8    .text   ascii   v#Vh|,@
83   0x00002168 0x00402d68 4    5    .text   ascii   (SV3
84   0x0000224b 0x00402e4b 6    7    .text   ascii   Instu`
85   0x00002254 0x00402e54 6    7    .text   ascii   softuW
86   0x0000225d 0x00402e5d 9    10   .text   ascii   NulluN\tE\b
87   0x0000228a 0x00402e8a 4    5    .text   ascii   E\b\bu
88   0x000022b0 0x00402eb0 4    5    .text   ascii   Y;5,
89   0x000022b7 0x00402eb7 4    5    .text   ascii   }\rWS
90   0x000022e5 0x00402ee5 5    6    .text   ascii   YtS9]
91   0x0000230a 0x00402f0a 5    6    .text   ascii   ;E\bu,
92   0x00002386 0x00402f86 7    8    .text   ascii   j@Vh@$E
93   0x000023d3 0x00402fd3 4    5    .text   ascii   \rx$E
94   0x00002471 0x00403071 4    5    .text   ascii   =`DA
95   0x00002477 0x00403077 4    5    .text   ascii   5dDA
96   0x00002482 0x00403082 4    5    .text   ascii   h`DA
97   0x00002488 0x00403088 4    5    .text   ascii   =hDA
98   0x000024a3 0x004030a3 4    5    .text   ascii   5hDA
99   0x000024b5 0x004030b5 4    5    .text   ascii   tC+E
100  0x000024cb 0x004030cb 4    5    .text   ascii   u\b+E
101  0x00002549 0x00403149 4    5    .text   ascii   u>9}
102  0x0000256b 0x0040316b 4    5    .text   ascii   t/VW
103  0x00002612 0x00403212 4    5    .text   ascii   SVW3
104  0x000026ba 0x004032ba 5    6    .text   ascii   D$8h`
105  0x000026c2 0x004032c2 6    7    .text   ascii   PSh0@C
106  0x00002840 0x00403440 4    5    .text   ascii   u6Vh
107  0x0000288c 0x0040348c 4    6    .text   utf8    ;ÉD$ blocks=Basic Latin,Latin-1 Supplement
108  0x0000289e 0x0040349e 4    5    .text   ascii   tvSU
109  0x000028fa 0x004034fa 4    5    .text   ascii   t*Wh
110  0x00002966 0x00403566 4    5    .text   ascii   t\vhL
111  0x000029ad 0x004035ad 4    5    .text   ascii   u\vUh
112  0x00002a16 0x00403616 4    5    .text   ascii   t-SW
113  0x00002a7e 0x0040367e 6    7    .text   ascii   D$$Ph,
114  0x00002a91 0x00403691 6    7    .text   ascii   D$(SPS
115  0x00002abb 0x004036bb 8    9    .text   ascii   t\fVj%SSS
116  0x00002ac7 0x004036c7 4    5    .text   ascii   t\fVW
117  0x00002ad3 0x004036d3 4    5    .text   ascii   u\aj\t
118  0x00002b20 0x00403720 4    5    .text   ascii   54@C
119  0x00002b3b 0x0040373b 4    5    .text   ascii   54@C
120  0x00002b66 0x00403766 4    5    .text   ascii   %4@C
121  0x00002b6c 0x0040376c 5    7    .text   utf8    ^á4@C blocks=Basic Latin,Latin-1 Supplement
122  0x00002b76 0x00403776 5    6    .text   ascii   H\b;L$
123  0x00002b8e 0x0040378e 4    5    .text   ascii   t$\bV
124  0x00002b9d 0x0040379d 5    6    .text   ascii   ,j\fj@
125  0x00002bb7 0x004037b7 4    5    .text   ascii   \r4@C
126  0x00002bff 0x004037ff 5    6    .text   ascii   SWSh<
127  0x00002c2d 0x0040382d 4    5    .text   ascii   SWhZ
128  0x00002ca8 0x004038a8 5    6    .text   ascii   tT<"u
129  0x00002d75 0x00403975 5    6    .text   ascii   SPSj0
130  0x00002d88 0x00403988 6    7    .text   ascii   D$$+D$
131  0x00002d93 0x00403993 8    9    .text   ascii   D$,+D$$P
132  0x00002da0 0x004039a0 4    5    .text   ascii   t$,h
133  0x00002e35 0x00403a35 5    6    .text   ascii   ihk;@
134  0x00002e8b 0x00403a8b 4    5    .text   ascii   _^][
135  0x00002e93 0x00403a93 4    5    .text   ascii   SUVW
136  0x00002ea8 0x00403aa8 4    5    .text   ascii   5d$E
137  0x00002ec2 0x00403ac2 4    5    .text   ascii   \r`$E
138  0x00002f23 0x00403b23 4    5    .text   ascii   5H$E
139  0x00002f47 0x00403b47 4    5    .text   ascii   _^][
140  0x00002f90 0x00403b90 4    5    .text   ascii   |$$3
141  0x00002f9c 0x00403b9c 5    6    .text   ascii   UUUUW
142  0x00002fb3 0x00403bb3 4    5    .text   ascii   D$,H
143  0x00003010 0x00403c10 5    6    .text   ascii   t$,VW
144  0x00003049 0x00403c49 6    8    .text   utf8    u\f9-ܡ@ blocks=Basic Latin,Syriac
145  0x0000305c 0x00403c5c 4    5    .text   ascii   u49-
146  0x0000306d 0x00403c6d 4    5    .text   ascii   =@`C
147  0x00003097 0x00403c97 4    5    .text   ascii   t$0h
148  0x000030b0 0x00403cb0 4    5    .text   ascii   t$0S
149  0x000030c3 0x00403cc3 6    8    .text   utf8    |$$;٣X blocks=Basic Latin,Arabic
150  0x000030d9 0x00403cd9 4    5    .text   ascii   =\b$E
151  0x0000312a 0x00403d2a 4    5    .text   ascii   5@$E
152  0x00003206 0x00403e06 6    7    .text   ascii   D$,t\bf
153  0x00003242 0x00403e42 4    5    .text   ascii   58@C
154  0x00003292 0x00403e92 4    5    .text   ascii   58@C
155  0x0000338f 0x00403f8f 4    5    .text   ascii   t$ U
156  0x000033ae 0x00403fae 4    5    .text   ascii   u\j\b
157  0x000033d7 0x00403fd7 4    5    .text   ascii   5@`C
158  0x000033dd 0x00403fdd 4    5    .text   ascii   -\b$E
159  0x000033e9 0x00403fe9 5    6    .text   ascii   9-p@D
160  0x000033ef 0x00403fef 4    5    .text   ascii   u\e9-
161  0x0000340e 0x0040400e 4    5    .text   ascii   _^][
162  0x00003428 0x00404028 5    6    .text   ascii   t$\bh\b
163  0x00003431 0x00404031 4    5    .text   ascii   5\b$E
164  0x00003440 0x00404040 4    5    .text   ascii   t$\fj
165  0x00003477 0x00404077 5    6    .text   ascii   t$\bj(
166  0x0000347d 0x0040407d 4    5    .text   ascii   5\b$E
167  0x00003499 0x00404099 4    5    .text   ascii   t$\fP
168  0x00003535 0x00404135 4    5    .text   ascii   _t\nP
169  0x0000357c 0x0040417c 4    5    .text   ascii   \r<@C
170  0x00003617 0x00404217 4    5    .text   ascii   s8j#
171  0x000036a0 0x004042a0 4    5    .text   ascii   PWh5
172  0x000036ae 0x004042ae 4    5    .text   ascii   =<@C
173  0x000036be 0x004042be 5    7    .text   utf8    ։=<@C blocks=Armenian,Basic Latin
174  0x000037e5 0x004043e5 4    5    .text   ascii   5\b$E
175  0x000037f9 0x004043f9 4    5    .text   ascii   5\b$E
176  0x00003860 0x00404460 4    6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
177  0x00003916 0x00404516 5    6    .text   ascii   u\bulh
178  0x000039d3 0x004045d3 4    5    .text   ascii   hH`C
179  0x00003a27 0x00404627 4    5    .text   ascii   u Pj
180  0x00003a40 0x00404640 4    5    .text   ascii   t\aWS
181  0x00003b94 0x00404794 4    5    .text   ascii   t0Pj
182  0x00003bb8 0x004047b8 4    5    .text   ascii   h0@C
183  0x00003bd0 0x004047d0 4    5    .text   ascii   u\nj\a
184  0x00003bf8 0x004047f8 5    6    .text   ascii   u\r9=`
185  0x00003cb6 0x004048b6 4    5    .text   ascii   j\nYj
186  0x00003ce5 0x004048e5 4    6    .text   utf8    j\n3ҍ blocks=Basic Latin,Cyrillic
187  0x00003d0d 0x0040490d 5    6    .text   ascii   PWVh\b
188  0x00003d4e 0x0040494e 4    5    .text   ascii   D$\f3
189  0x00003d6c 0x0040496c 4    5    .text   ascii   \rH$E
190  0x00003da5 0x004049a5 4    5    .text   ascii   j\th\n
191  0x00003ed1 0x00404ad1 4    5    .text   ascii   h;P@
192  0x00003f2a 0x00404b2a 4    5    .text   ascii   }\rSj
193  0x00003f5b 0x00404b5b 4    5    .text   ascii   PShC
194  0x00003f67 0x00404b67 4    5    .text   ascii   WPhQ
195  0x00003f76 0x00404b76 4    6    .text   utf8    !|ɋ} blocks=Basic Latin,Latin Extended-B
196  0x00003f9f 0x00404b9f 5    6    .text   ascii   9=L$E
197  0x00003fe0 0x00404be0 5    8    .text   utf8    Mĉ}܉U blocks=Basic Latin,Latin Extended-A,Syriac
198  0x0000405a 0x00404c5a 5    6    .text   ascii   ;=L$E
199  0x000040ae 0x00404cae 4    6    .text   utf8    3ہ}\f blocks=Basic Latin,Arabic
200  0x000040d7 0x00404cd7 5    6    .text   ascii   t\t9E\f
201  0x000040fe 0x00404cfe 7    8    .text   ascii   us9E\ft\t
202  0x00004185 0x00404d85 4    5    .text   ascii   p\Sh
203  0x000041c4 0x00404dc4 4    6    .text   utf8     ߁}\f blocks=Basic Latin,NKo
204  0x000041eb 0x00404deb 4    5    .text   ascii   SShG
205  0x00004200 0x00404e00 4    5    .text   ascii   SPhP
206  0x0000421b 0x00404e1b 4    5    .text   ascii   j _W
207  0x00004224 0x00404e24 4    5    .text   ascii   WSh 
208  0x00004243 0x00404e43 8    9    .text   ascii   9E\fu\bSSP
209  0x0000424f 0x00404e4f 4    6    .text   utf8    ց}\f\v blocks=Armenian,Basic Latin
210  0x000042ab 0x00404eab 4    5    .text   ascii   HPj\b
211  0x000042e2 0x00404ee2 4    5    .text   ascii   SQhN
212  0x0000439a 0x00404f9a 4    5    .text   ascii   PSh\r
213  0x0000444e 0x0040504e 4    5    .text   ascii    uYh
214  0x00004490 0x00405090 5    6    .text   ascii   u\e9=\
215  0x00004509 0x00405109 4    5    .text   ascii   E\bt\e
216  0x0000453f 0x0040513f 5    6    .text   ascii   uDSSh
217  0x0000455d 0x0040515d 7    11   .text   utf8    +ǉ]؉EԍE blocks=Basic Latin,Latin Extended-B,Arabic,Cyrillic Supplement
218  0x0000459b 0x0040519b 4    5    .text   ascii   5H$E
219  0x000045a2 0x004051a2 4    5    .text   ascii   =L$E
220  0x00004614 0x00405214 4    6    .text   utf8    }\f3ہ blocks=Basic Latin,Arabic
221  0x000046cb 0x004052cb 4    5    .text   ascii   PSh\e
222  0x000046df 0x004052df 4    5    .text   ascii   PPh6
223  0x0000470c 0x0040530c 4    5    .text   ascii   9]\f|
224  0x00004712 0x00405312 5    6    .text   ascii   u\fSh$
225  0x00004723 0x00405323 4    5    .text   ascii   p0j\e
226  0x0000474c 0x0040534c 4    5    .text   ascii   u\rj\b
227  0x00004794 0x00405394 5    6    .text   ascii   u\fSh\t
228  0x000047b9 0x004053b9 5    6    .text   ascii   E\fPSh
229  0x0000481c 0x0040541c 4    5    .text   ascii   t$jx
230  0x00004845 0x00405445 4    5    .text   ascii   5\b$E
231  0x0000486b 0x0040546b 4    6    .text   utf8    {uKE
232  0x000048d2 0x004054d2 6    7    .text   ascii   u\bSQPh
233  0x00004964 0x00405564 5    6    .text   ascii   \nFC;]
234  0x00004b22 0x00405722 5    6    .text   ascii   t$\bWV
235  0x00004b57 0x00405757 4    5    .text   ascii   u\bWV
236  0x00004b73 0x00405773 4    5    .text   ascii   ]\fVW
237  0x00004bec 0x004057ec 4    5    .text   ascii   =x@D
238  0x00004bf1 0x004057f1 4    5    .text   ascii   \u\vh
239  0x00004c4f 0x0040584f 5    6    .text   ascii   tc<.u
240  0x00004c59 0x00405859 4    5    .text   ascii   tYVS
241  0x00004ce1 0x004058e1 7    8    .text   ascii   9u\btK9u
242  0x00004d3a 0x0040593a 4    5    .text   ascii   t$\bV
243  0x00004d4e 0x0040594e 5    6    .text   ascii   8\t\vh
244  0x00004d68 0x00405968 8    9    .text   ascii   \r:L$\bt\rP
245  0x00004d81 0x00405981 4    5    .text   ascii   t$\bV
246  0x00004d8b 0x0040598b 7    9    .text   utf8    ƀ8\t\fPV blocks=Latin Extended-B,Basic Latin
247  0x00004ded 0x004059ed 4    5    .text   ascii   ;:u\v
248  0x00004e08 0x00405a08 5    6    .text   ascii   ^j\PN
249  0x00004ea1 0x00405aa1 4    5    .text   ascii   QSVW
250  0x00004f02 0x00405b02 5    7    .text   utf8    D$\f+J
251  0x00004f6d 0x00405b6d 6    7    .text   ascii   u\bWjd_
252  0x00004fcd 0x00405bcd 4    5    .text   ascii   t\n;u
253  0x00004ffc 0x00405bfc 4    5    .text   ascii   t\n;u
254  0x00005078 0x00405c78 5    7    .text   utf8    VUhȣ@ blocks=Basic Latin,Latin Extended-B
255  0x000050ca 0x00405cca 4    5    .text   ascii   \nPj@
256  0x00005158 0x00405d58 4    5    .text   ascii   PPPU
257  0x0000517a 0x00405d7a 4    5    .text   ascii   _^][
258  0x000051b3 0x00405db3 4    5    .text   ascii   \$\bW
259  0x000052c1 0x00405ec1 5    6    .text   ascii   E\fVPj
260  0x000052ff 0x00405eff 4    5    .text   ascii   t$\bh
261  0x0000531c 0x00405f1c 6    7    .text   ascii   M\bSVW3
262  0x000053e1 0x00405fe1 4    5    .text   ascii   \rX$E
263  0x000053fd 0x00405ffd 4    6    .text   utf8    M\b+ȁ blocks=Basic Latin,Latin Extended-B
264  0x00005463 0x00406063 4    5    .text   ascii   ]\fCC
265  0x000054b1 0x004060b1 4    5    .text   ascii   \rX$E
266  0x000054b8 0x004060b8 5    6    .text   ascii   @PWQh
267  0x000054f7 0x004060f7 4    5    .text   ascii   $ukh
268  0x00005516 0x00406116 4    5    .text   ascii   9M\ft
269  0x00005523 0x00406123 4    5    .text   ascii   5\b$E
270  0x00005537 0x00406137 4    5    .text   ascii   5\b$E
271  0x00005572 0x00406172 5    7    .text   utf8    u\vh̃@ blocks=Basic Latin,Combining Diacritical Marks
272  0x00005592 0x00406192 4    5    .text   ascii   5\b$E
273  0x000055f8 0x004061f8 6    7    .text   ascii   _^[t\tP
274  0x0000560d 0x0040620d 4    5    .text   ascii   t$\fW
275  0x0000564f 0x0040624f 6    8    .text   utf8    v"PhУ@ blocks=Basic Latin,Cyrillic
276  0x0000568d 0x0040628d 4    5    .text   ascii   \a< t
277  0x00005692 0x00406292 4    5    .text   ascii   <\u\a
278  0x00005713 0x00406313 4    6    .text   utf8    Qhܣ@ blocks=Basic Latin,Syriac
279  0x000057f6 0x004063f6 4    5    .text   ascii   Vu-3
280  0x00005824 0x00406424 4    6    .text   utf8    |ՋT$ blocks=Basic Latin,Armenian
281  0x00005835 0x00406435 4    5    .text   ascii   L$\fW
282  0x00005864 0x00406464 5    6    .text   ascii   E\bSVW
283  0x00005907 0x00406507 7    8    .text   ascii   HtVHtHH
284  0x0000591e 0x0040651e 4    6    .text   utf8    E\vM\b
285  0x00005a6c 0x0040666c 4    6    .text   utf8     rۋE blocks=Basic Latin,Arabic
286  0x00005acf 0x004066cf 5    9    .text   utf8    +ʋE\tE blocks=Basic Latin,IPA Extensions
287  0x00005be5 0x004067e5 5    6    .text   ascii   9F\bsi
288  0x00005c0f 0x0040680f 4    6    .text   utf8    rۋN\b blocks=Basic Latin,Arabic
289  0x00005d02 0x00406902 4    6    .text   utf8    m\vN\b
290  0x00005d16 0x00406916 4    5    .text   ascii   u\fj\a
291  0x00005d66 0x00406966 4    6    .text   utf8    #M\vU
292  0x00005d76 0x00406976 4    6    .text   utf8    m\vN\b
293  0x00005e29 0x00406a29 4    5    .text   ascii   F\fWP
294  0x00005e5c 0x00406a5c 4    6    .text   utf8    PhȄ@ blocks=Basic Latin,Latin Extended-B
295  0x00005eed 0x00406aed 5    7    .text   utf8    #E\vN\b
296  0x00005fd4 0x00406bd4 5    7    .text   utf8    #E\vN\b
297  0x00006066 0x00406c66 4    6    .text   utf8    EЋV\f blocks=Basic Latin,Cyrillic
298  0x00006140 0x00406d40 4    5    .text   ascii   @AO;
299  0x0000616c 0x00406d6c 4    7    .text   utf8    Eԋ}Ѕ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
300  0x000062ef 0x00406eef 4    5    .text   ascii   t$\fW
301  0x00006317 0x00406f17 6    8    .text   utf8    v\b+ÉF\f blocks=Basic Latin,Latin-1 Supplement
302  0x00006360 0x00406f60 4    5    .text   ascii   u\fWj
303  0x000063a3 0x00406fa3 5    7    .text   utf8    ˉ} Z3 blocks=Spacing Modifier Letters,Basic Latin
304  0x000063bd 0x00406fbd 4    5    .text   ascii   M 9D
305  0x000063f7 0x00406ff7 4    6    .text   utf8    9+߉] blocks=Basic Latin,NKo
306  0x00006446 0x00407046 6    8    .text   utf8    G;}\frދ blocks=Basic Latin,Thaana
307  0x000064a2 0x004070a2 5    7    .text   utf8    uԋM N blocks=Basic Latin,Cyrillic Supplement
308  0x000064c6 0x004070c6 4    5    .text   ascii   ;u v
309  0x00006577 0x00407177 4    5    .text   ascii   M 9M
310  0x0000658b 0x0040718b 4    6    .text   utf8    *ˈM\t blocks=Basic Latin,Spacing Modifier Letters
311  0x00006a98 0x00408298 7    8    .rdata  ascii   UXTHEME
312  0x00006aa0 0x004082a0 7    8    .rdata  ascii   USERENV
313  0x00006aa8 0x004082a8 8    9    .rdata  ascii   SETUPAPI
314  0x00006ab1 0x004082b1 7    8    .rdata  ascii   APPHELP
315  0x00006ab9 0x004082b9 7    8    .rdata  ascii   PROPSYS
316  0x00006ac1 0x004082c1 6    7    .rdata  ascii   DWMAPI
317  0x00006ac8 0x004082c8 9    10   .rdata  ascii   CRYPTBASE
318  0x00006ad2 0x004082d2 6    7    .rdata  ascii   OLEACC
319  0x00006ad9 0x004082d9 7    8    .rdata  ascii   CLBCATQ
320  0x00006ae4 0x004082e4 8    9    .rdata  ascii   RichEdit
321  0x00006af0 0x004082f0 11   12   .rdata  ascii   RichEdit20A
322  0x00006afc 0x004082fc 8    9    .rdata  ascii   RichEd32
323  0x00006b08 0x00408308 8    9    .rdata  ascii   RichEd20
324  0x00006b14 0x00408314 36   37   .rdata  ascii   .DEFAULT\Control Panel\International
325  0x00006b3c 0x0040833c 36   37   .rdata  ascii   Control Panel\Desktop\ResourceLocale
326  0x00006ba0 0x004083a0 41   42   .rdata  ascii   Software\Microsoft\Windows\CurrentVersion
327  0x00006bcc 0x004083cc 41   42   .rdata  ascii   \Microsoft\Internet Explorer\Quick Launch
328  0x00006c14 0x00408414 6    14   .rdata  utf16le \a\b\t\n\v\r
329  0x00006c2c 0x0040842c 8    18   .rdata  utf16le #+3;CScs
330  0x00006ca0 0x004084a0 4    10   .rdata  utf16le !1Aa
331  0x00006ce8 0x004084e8 14   29   .rdata  utf16le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
332  0x0000706e 0x0040886e 6    7    .rdata  ascii   MulDiv
333  0x00007078 0x00408878 11   12   .rdata  ascii   DeleteFileA
334  0x00007086 0x00408886 14   15   .rdata  ascii   FindFirstFileA
335  0x00007098 0x00408898 13   14   .rdata  ascii   FindNextFileA
336  0x000070a8 0x004088a8 9    10   .rdata  ascii   FindClose
337  0x000070b4 0x004088b4 14   15   .rdata  ascii   SetFilePointer
338  0x000070c6 0x004088c6 24   25   .rdata  ascii   GetPrivateProfileStringA
339  0x000070e2 0x004088e2 26   27   .rdata  ascii   WritePrivateProfileStringA
340  0x00007100 0x00408900 19   20   .rdata  ascii   MultiByteToWideChar
341  0x00007116 0x00408916 11   12   .rdata  ascii   FreeLibrary
342  0x00007124 0x00408924 14   15   .rdata  ascii   LoadLibraryExA
343  0x00007136 0x00408936 16   17   .rdata  ascii   GetModuleHandleA
344  0x0000714a 0x0040894a 11   12   .rdata  ascii   GlobalAlloc
345  0x00007158 0x00408958 10   11   .rdata  ascii   GlobalFree
346  0x00007166 0x00408966 25   26   .rdata  ascii   ExpandEnvironmentStringsA
347  0x00007182 0x00408982 8    9    .rdata  ascii   lstrcmpA
348  0x0000718e 0x0040898e 9    10   .rdata  ascii   lstrcmpiA
349  0x0000719a 0x0040899a 11   12   .rdata  ascii   CloseHandle
350  0x000071a8 0x004089a8 11   12   .rdata  ascii   SetFileTime
351  0x000071b6 0x004089b6 15   16   .rdata  ascii   CompareFileTime
352  0x000071c8 0x004089c8 11   12   .rdata  ascii   SearchPathA
353  0x000071d6 0x004089d6 17   18   .rdata  ascii   GetShortPathNameA
354  0x000071ea 0x004089ea 16   17   .rdata  ascii   GetFullPathNameA
355  0x000071fe 0x004089fe 9    10   .rdata  ascii   MoveFileA
356  0x0000720a 0x00408a0a 20   21   .rdata  ascii   SetCurrentDirectoryA
357  0x00007222 0x00408a22 18   19   .rdata  ascii   GetFileAttributesA
358  0x00007238 0x00408a38 18   19   .rdata  ascii   SetFileAttributesA
359  0x0000724e 0x00408a4e 5    6    .rdata  ascii   Sleep
360  0x00007256 0x00408a56 12   13   .rdata  ascii   GetTickCount
361  0x00007266 0x00408a66 11   12   .rdata  ascii   GetFileSize
362  0x00007274 0x00408a74 18   19   .rdata  ascii   GetModuleFileNameA
363  0x0000728a 0x00408a8a 17   18   .rdata  ascii   GetCurrentProcess
364  0x0000729e 0x00408a9e 9    10   .rdata  ascii   CopyFileA
365  0x000072aa 0x00408aaa 11   12   .rdata  ascii   ExitProcess
366  0x000072b8 0x00408ab8 23   24   .rdata  ascii   SetEnvironmentVariableA
367  0x000072d2 0x00408ad2 20   21   .rdata  ascii   GetWindowsDirectoryA
368  0x000072ea 0x00408aea 12   13   .rdata  ascii   GetTempPathA
369  0x000072fa 0x00408afa 15   16   .rdata  ascii   GetCommandLineA
370  0x0000730c 0x00408b0c 8    9    .rdata  ascii   lstrlenA
371  0x00007318 0x00408b18 10   11   .rdata  ascii   GetVersion
372  0x00007326 0x00408b26 12   13   .rdata  ascii   SetErrorMode
373  0x00007336 0x00408b36 9    10   .rdata  ascii   lstrcpynA
374  0x00007342 0x00408b42 17   18   .rdata  ascii   GetDiskFreeSpaceA
375  0x00007356 0x00408b56 12   13   .rdata  ascii   GlobalUnlock
376  0x00007366 0x00408b66 10   11   .rdata  ascii   GlobalLock
377  0x00007374 0x00408b74 12   13   .rdata  ascii   CreateThread
378  0x00007384 0x00408b84 12   13   .rdata  ascii   GetLastError
379  0x00007394 0x00408b94 16   17   .rdata  ascii   CreateDirectoryA
