[Strings]
nth   paddr      vaddr       len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
163   0x00001c6d 0x14000286d 10  11   .text   ascii    A_A^A]A\_
164   0x00001c7f 0x14000287f 4   5    .text   ascii   \$\bH
165   0x00001ce1 0x1400028e1 4   5    .text   ascii   \$0H
166   0x00001ce6 0x1400028e6 4   5    .text   ascii   l$8H
167   0x00001ceb 0x1400028eb 4   5    .text   ascii   t$@H
168   0x00001cff 0x1400028ff 4   5    .text   ascii   \$\bH
169   0x00001d38 0x140002938 4   5    .text   ascii   \r{|\r
170   0x00001dbc 0x1400029bc 4   5    .text   ascii   \$@H
171   0x00001dc1 0x1400029c1 4   5    .text   ascii   l$HH
172   0x00001dc6 0x1400029c6 4   5    .text   ascii   t$PH
173   0x00001dd2 0x1400029d2 4   5    .text   ascii   \$\bH
174   0x00001ddf 0x1400029df 10  11   .text   ascii   WATAUAVAWH
175   0x00001e60 0x140002a60 4   5    .text   ascii   D9k\b
176   0x00001f5f 0x140002b5f 4   5    .text   ascii   D;k\b
177   0x00001f6b 0x140002b6b 4   5    .text   ascii   l$XH
178   0x00001f70 0x140002b70 4   5    .text   ascii   t$`H
179   0x00001f78 0x140002b78 4   5    .text   ascii   \$PH
180   0x00001f7e 0x140002b7e 10  11   .text   ascii    A_A^A]A\_
181   0x00001f97 0x140002b97 4   5    .text   ascii   \$\bH
182   0x00001fb9 0x140002bb9 4   5    .text   ascii   9q\bv
183   0x00002037 0x140002c37 5   6    .text   ascii   \b;s\br
184   0x00002052 0x140002c52 4   5    .text   ascii   \$0H
185   0x00002057 0x140002c57 4   5    .text   ascii   l$8H
186   0x0000205c 0x140002c5c 4   5    .text   ascii   t$@H
187   0x0000206a 0x140002c6a 4   5    .text   ascii   \$\bH
188   0x0000207c 0x140002c7c 4   5    .text   ascii   5;t\r
189   0x0000209e 0x140002c9e 4   5    .text   ascii   \r\rz\r
190   0x000020aa 0x140002caa 4   7    .text   utf8    L$ 讍 blocks=Basic Latin,CJK Unified Ideographs
191   0x000020b8 0x140002cb8 4   5    .text   ascii   \rCz\r
192   0x000020c4 0x140002cc4 4   7    .text   utf8    L$ 蔍 blocks=Basic Latin,CJK Unified Ideographs
193   0x000020d2 0x140002cd2 4   5    .text   ascii   \rqz\r
194   0x000020e1 0x140002ce1 6   7    .text   ascii   9_\bv H
195   0x00002100 0x140002d00 5   6    .text   ascii   \b;_\br
196   0x00002108 0x140002d08 4   5    .text   ascii   \$@H
197   0x0000210d 0x140002d0d 4   5    .text   ascii   t$HH
198   0x0000211a 0x140002d1a 4   5    .text   ascii   \$\bH
199   0x0000213d 0x140002d3d 4   5    .text   ascii   \r>z\r
200   0x0000215a 0x140002d5a 4   5    .text   ascii   \raz\r
201   0x00002189 0x140002d89 4   5    .text   ascii   {\b\aD
202   0x0000219b 0x140002d9b 4   5    .text   ascii   \r@t\r
203   0x000021a0 0x140002da0 4   5    .text   ascii   #C\bL
204   0x000021b2 0x140002db2 4   5    .text   ascii   D$(D
205   0x000021b7 0x140002db7 4   7    .text   utf8    L$ 行 blocks=Basic Latin,CJK Unified Ideographs
206   0x00002224 0x140002e24 4   5    .text   ascii   L$(H
207   0x00002243 0x140002e43 4   5    .text   ascii   \r\bu\r
208   0x0000225d 0x140002e5d 4   5    .text   ascii   \r>u\r
209   0x00002277 0x140002e77 4   5    .text   ascii   \rtu\r
210   0x000022bb 0x140002ebb 4   5    .text   ascii   \r v\r
211   0x000022d0 0x140002ed0 4   5    .text   ascii   \rCv\r
212   0x000022e1 0x140002ee1 4   5    .text   ascii   \rjv\r
213   0x0000230e 0x140002f0e 4   5    .text   ascii   \rmv\r
214   0x0000232e 0x140002f2e 4   5    .text   ascii   \$@H
215   0x00002333 0x140002f33 4   5    .text   ascii   l$HH
216   0x00002338 0x140002f38 4   5    .text   ascii   t$PH
217   0x00002346 0x140002f46 4   5    .text   ascii   \$\bH
218   0x000023ed 0x140002fed 4   5    .text   ascii   l$8H
219   0x000023f2 0x140002ff2 4   5    .text   ascii   t$@H
220   0x000023fa 0x140002ffa 4   5    .text   ascii   \$0H
221   0x00002406 0x140003006 4   5    .text   ascii   \$\bH
222   0x0000247f 0x14000307f 4   5    .text   ascii   \r\fx\r
223   0x0000249b 0x14000309b 4   5    .text   ascii   \$(H
224   0x000024a8 0x1400030a8 6   10   .text   utf8    3҉D$ 證 blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
225   0x000024be 0x1400030be 4   5    .text   ascii   \r5x\r
226   0x000024d7 0x1400030d7 4   5    .text   ascii   \rTx\r
227   0x000024fb 0x1400030fb 4   5    .text   ascii   \rPx\r
228   0x0000253e 0x14000313e 4   5    .text   ascii   \$@H
229   0x00002543 0x140003143 4   5    .text   ascii   l$HH
230   0x00002554 0x140003154 5   6    .text   ascii   KDBM3
231   0x0000255c 0x14000315c 9   10   .text   ascii   KSSME9Y\fu
232   0x00002583 0x140003183 4   5    .text   ascii   !E9Q
233   0x000025a2 0x1400031a2 4   5    .text   ascii   oA(A
234   0x000025b1 0x1400031b1 6   7    .text   ascii   4r[E9\
235   0x000025cc 0x1400031cc 4   5    .text   ascii    u\nH
236   0x000025dc 0x1400031dc 4   5    .text   ascii   2E9T
237   0x0000261a 0x14000321a 4   5    .text   ascii   \$\bH
238   0x00002622 0x140003222 9   10   .text   ascii   VWATAUAVH
239   0x000026c8 0x1400032c8 4   5    .text   ascii   |$X3
240   0x000026cd 0x1400032cd 6   7    .text   ascii   9k<vj3
241   0x00002736 0x140003336 5   6    .text   ascii   \b;k<r
242   0x0000277e 0x14000337e 4   5    .text   ascii   l$`H
243   0x00002786 0x140003386 4   5    .text   ascii   \$PH
244   0x0000278c 0x14000338c 9   10   .text   ascii    A^A]A\_^
245   0x0000279a 0x14000339a 5   6    .text   ascii   \$\bWH
246   0x000027f5 0x1400033f5 4   5    .text   ascii   \$0H
247   0x0000280b 0x14000340b 4   5    .text   ascii   \$\bH
248   0x00002842 0x140003442 6   7    .text   ascii   9s<vP3
249   0x00002891 0x140003491 5   6    .text   ascii   \b;s<r
250   0x000028ac 0x1400034ac 4   5    .text   ascii   \$0H
251   0x000028b1 0x1400034b1 4   5    .text   ascii   t$8H
252   0x000028cd 0x1400034cd 9   10   .text   ascii   x AUAVAWH
253   0x00002986 0x140003586 4   5    .text   ascii   \r5u\r
254   0x000029a0 0x1400035a0 4   5    .text   ascii   \rku\r
255   0x000029c1 0x1400035c1 4   7    .text   utf8    L$ 藄 blocks=Basic Latin,CJK Unified Ideographs
256   0x00002a09 0x140003609 4   5    .text   ascii   L$ H
257   0x00002a8f 0x14000368f 4   5    .text   ascii   \$(H
258   0x00002a9e 0x14000369e 5   9    .text   utf8    ։D$ 踃 blocks=Armenian,Basic Latin,CJK Unified Ideographs
259   0x00002acc 0x1400036cc 4   5    .text   ascii   K E3
260   0x00002b19 0x140003719 4   5    .text   ascii   \b;w<
261   0x00002b2d 0x14000372d 4   5    .text   ascii   \$`H
262   0x00002b32 0x140003732 4   5    .text   ascii   l$hH
263   0x00002b37 0x140003737 4   5    .text   ascii   t$pH
264   0x00002b3c 0x14000373c 4   5    .text   ascii   |$xH
265   0x00002b42 0x140003742 7   8    .text   ascii   @A_A^A]
266   0x00002b5d 0x14000375d 5   6    .text   ascii   x ATH
267   0x00002bb3 0x1400037b3 4   5    .text   ascii   w\f9k
268   0x00002c04 0x140003804 4   5    .text   ascii   l$8H
269   0x00002c09 0x140003809 4   5    .text   ascii   t$@H
270   0x00002c0e 0x14000380e 4   5    .text   ascii   |$HH
271   0x00002c16 0x140003816 4   5    .text   ascii   \$0H
272   0x00002c31 0x140003831 5   6    .text   ascii   x ATH
273   0x00002c3e 0x14000383e 4   5    .text   ascii   -yh\r
274   0x00002cae 0x1400038ae 4   7    .text   utf8    L$ 誁 blocks=Basic Latin,CJK Unified Ideographs
275   0x00002cb6 0x1400038b6 4   5    .text   ascii   H9_\f
276   0x00002d07 0x140003907 4   5    .text   ascii   \r\u\r
277   0x00002d15 0x140003915 4   5    .text   ascii   \r&u\r
278   0x00002d62 0x140003962 4   5    .text   ascii   \$@H
279   0x00002d67 0x140003967 4   5    .text   ascii   l$HH
280   0x00002d6c 0x14000396c 4   5    .text   ascii   t$PH
281   0x00002d71 0x140003971 4   5    .text   ascii   |$XH
282   0x00002d86 0x140003986 5   6    .text   ascii   VWATH
283   0x00002dca 0x1400039ca 4   5    .text   ascii   D$0H
284   0x00002dcf 0x1400039cf 4   5    .text   ascii   T$@3
285   0x00002de1 0x1400039e1 4   5    .text   ascii   D$0H
286   0x00002de6 0x1400039e6 4   5    .text   ascii   L$@L
287   0x00002df3 0x1400039f3 4   5    .text   ascii   D$0H
288   0x00002df8 0x1400039f8 4   5    .text   ascii   L$@I
289   0x00002e03 0x140003a03 4   5    .text   ascii   L$@;
290   0x00002e1a 0x140003a1a 4   5    .text   ascii   L$HA
291   0x00002e40 0x140003a40 4   5    .text   ascii   L$HH
292   0x00002e45 0x140003a45 5   6    .text   ascii   D$8E3
293   0x00002e65 0x140003a65 5   6    .text   ascii   L$8E3
294   0x00002e7d 0x140003a7d 5   6    .text   ascii   L$8E3
295   0x00002e85 0x140003a85 4   5    .text   ascii   L$pA
296   0x00002eb3 0x140003ab3 4   5    .text   ascii   L$8L
297   0x00002eb8 0x140003ab8 4   5    .text   ascii   L$pL
298   0x00002ebd 0x140003abd 5   8    .text   utf8    \v։\$  blocks=Basic Latin,Armenian
299   0x00002ed4 0x140003ad4 4   5    .text   ascii   9L$p
300   0x00002edb 0x140003adb 5   6    .text   ascii   BL$pD
301   0x00002f00 0x140003b00 4   5    .text   ascii   L$H3
302   0x00002f1d 0x140003b1d 4   5    .text   ascii   A\_^
303   0x00002f35 0x140003b35 9   10   .text   ascii   x ATAUAVH
304   0x00002f99 0x140003b99 5   6    .text   ascii   D$pE3
305   0x00002fa1 0x140003ba1 4   5    .text   ascii   \$(D
306   0x00002fac 0x140003bac 4   6    .text   utf8    ΉD$  blocks=Greek and Coptic,Basic Latin
307   0x00002fd3 0x140003bd3 4   5    .text   ascii   L$pH
308   0x00002fd8 0x140003bd8 4   5    .text   ascii   D$(H
309   0x00002fdd 0x140003bdd 4   5    .text   ascii   D$xD
310   0x00002ff4 0x140003bf4 4   5    .text   ascii   l$XH
311   0x00002ff9 0x140003bf9 4   5    .text   ascii   t$`H
312   0x00003005 0x140003c05 4   5    .text   ascii   \$PH
313   0x0000300b 0x140003c0b 7   8    .text   ascii   0A^A]A\
314   0x00003016 0x140003c16 4   5    .text   ascii   \$\bH
315   0x00003023 0x140003c23 7   8    .text   ascii   ATAUAVH
316   0x00003066 0x140003c66 4   5    .text   ascii   L$pA
317   0x0000307b 0x140003c7b 4   5    .text   ascii   L$0M
318   0x0000308c 0x140003c8c 4   5    .text   ascii   L$pH
319   0x00003091 0x140003c91 4   5    .text   ascii   T$0L
320   0x000030b8 0x140003cb8 4   5    .text   ascii   T$pE
321   0x000030c0 0x140003cc0 4   6    .text   utf8    ͉\$  blocks=Combining Diacritical Marks,Basic Latin
322   0x000030d8 0x140003cd8 4   5    .text   ascii   T$0E
323   0x000030e0 0x140003ce0 4   6    .text   utf8    ͉\$  blocks=Combining Diacritical Marks,Basic Latin
324   0x0000312e 0x140003d2e 6   7    .text   ascii   A^A]A\
325   0x0000313d 0x140003d3d 4   5    .text   ascii   H\bSH
326   0x00003148 0x140003d48 4   5    .text   ascii   H E3
327   0x00003167 0x140003d67 14  15   .text   ascii   L$@H!\$(H!\$ L
328   0x0000318a 0x140003d8a 4   5    .text   ascii   L$@H
329   0x00003197 0x140003d97 10  11   .text   ascii   D$(H!\$ E3
330   0x000031b0 0x140003db0 4   5    .text   ascii   L$@3
331   0x000031bd 0x140003dbd 4   5    .text   ascii   L$HL
332   0x000031c2 0x140003dc2 4   5    .text   ascii   D$PH
333   0x000031c7 0x140003dc7 4   5    .text   ascii   T$XH
334   0x00003225 0x140003e25 4   5    .text   ascii   p WH
335   0x0000326f 0x140003e6f 4   5    .text   ascii   L$HH
336   0x00003274 0x140003e74 4   5    .text   ascii   D$PH
337   0x00003279 0x140003e79 4   5    .text   ascii   \$0H
338   0x0000327e 0x140003e7e 4   5    .text   ascii   D$(D
339   0x000032a3 0x140003ea3 4   5    .text   ascii   D$PH
340   0x000032a8 0x140003ea8 4   5    .text   ascii   L$HH
341   0x000032ad 0x140003ead 7   9    .text   utf8    D$@E3ɺ\t blocks=Basic Latin,IPA Extensions
342   0x000032cd 0x140003ecd 4   5    .text   ascii   L$@L
343   0x000032f3 0x140003ef3 5   6    .text   ascii   L$@E3
344   0x0000331c 0x140003f1c 6   8    .text   utf8    E3\t\$ 
345   0x00003347 0x140003f47 4   5    .text   ascii   L$@L
346   0x00003354 0x140003f54 5   8    .text   utf8    \v։\$  blocks=Basic Latin,Armenian
347   0x000033ad 0x140003fad 4   5    .text   ascii   L$H3
348   0x000033e4 0x140003fe4 14  15   .text   ascii   H\bUVWATAUAVAWH
349   0x00003421 0x140004021 4   5    .text   ascii   L$XH
350   0x00003426 0x140004026 5   6    .text   ascii   D$PE3
351   0x00003446 0x140004046 8   9    .text   ascii   L$P!t$ L
352   0x0000348b 0x14000408b 4   5    .text   ascii   D$`H
353   0x00003498 0x140004098 4   5    .text   ascii   T$@A
354   0x000034b1 0x1400040b1 4   5    .text   ascii   T$@A
355   0x000034e5 0x1400040e5 5   7    .text   utf8    ƉD$DE blocks=Latin Extended-B,Basic Latin
356   0x000034f7 0x1400040f7 4   5    .text   ascii   L$HD
357   0x00003511 0x140004111 4   5    .text   ascii   D$@M
358   0x00003516 0x140004116 5   7    .text   utf8    ͉D$0L blocks=Combining Diacritical Marks,Basic Latin
359   0x00003532 0x140004132 4   5    .text   ascii   D$@I
360   0x00003548 0x140004148 4   5    .text   ascii   |$@;
361   0x0000356f 0x14000416f 4   5    .text   ascii   |$0M
362   0x0000358d 0x14000418d 6   8    .text   utf8    |$@E3ۅ blocks=Basic Latin,Arabic
363   0x000035a9 0x1400041a9 4   5    .text   ascii   |$@H
364   0x000035cd 0x1400041cd 5   6    .text   ascii   |$@H+
365   0x000035d7 0x1400041d7 4   5    .text   ascii   l$`L
366   0x000035dc 0x1400041dc 4   5    .text   ascii   t$hD
367   0x00003604 0x140004204 4   5    .text   ascii   D$DH
368   0x00003610 0x140004210 5   6    .text   ascii   L$HD+
369   0x00003617 0x140004217 5   7    .text   utf8    ƉD$DD blocks=Latin Extended-B,Basic Latin
370   0x00003655 0x140004255 4   5    .text   ascii   L$X3
371   0x0000366d 0x14000426d 12  13   .text   ascii   pA_A^A]A\_^]
372   0x00003689 0x140004289 12  13   .text   ascii   p WATAUAVAWH
373   0x0000371b 0x14000431b 4   5    .text   ascii   D$(L
374   0x0000373b 0x14000433b 4   5    .text   ascii   L$@A
375   0x00003774 0x140004374 4   5    .text   ascii   L$0H
376   0x00003781 0x140004381 4   5    .text   ascii   D$(H
377   0x000037b2 0x1400043b2 4   5    .text   ascii   T$@L
378   0x000037c8 0x1400043c8 4   5    .text   ascii   L$8J
379   0x000037cd 0x1400043cd 4   5    .text   ascii   T,@M
380   0x000037e5 0x1400043e5 4   5    .text   ascii   D$(H
381   0x000037ea 0x1400043ea 5   6    .text   ascii   D$PE3
382   0x000037fa 0x1400043fa 5   7    .text   utf8    D$ Ǆ$ blocks=Basic Latin,Latin Extended-B
383   0x00003816 0x140004416 4   5    .text   ascii   oD$P
384   0x00003857 0x140004457 4   5    .text   ascii   D$(H
385   0x0000385c 0x14000445c 4   5    .text   ascii   T$ 3
386   0x00003887 0x140004487 9   10   .text   ascii   A_A^A]A\_
387   0x00003896 0x140004496 4   5    .text   ascii   \$\bH
388   0x000038a0 0x1400044a0 13  14   .text   ascii   t$ WATAUAVAWH
389   0x00003908 0x140004508 4   6    .text   utf8    ΉD$0 blocks=Greek and Coptic,Basic Latin
390   0x0000391e 0x14000451e 4   5    .text   ascii   D$(L
391   0x0000393d 0x14000453d 4   5    .text   ascii   L$@A
392   0x00003976 0x140004576 4   5    .text   ascii   \$0H
393   0x0000397b 0x14000457b 4   5    .text   ascii   D$(H
394   0x00003980 0x140004580 5   6    .text   ascii   D$@E3
395   0x00003990 0x140004590 4   5    .text   ascii   D$ D
396   0x000039aa 0x1400045aa 4   5    .text   ascii   oD$P
397   0x000039b3 0x1400045b3 5   6    .text   ascii   T$@A+
398   0x000039dc 0x1400045dc 5   6    .text   ascii   |$0E3
399   0x000039e4 0x1400045e4 4   5    .text   ascii   D$(H
400   0x000039e9 0x1400045e9 5   6    .text   ascii   T$ E3
401   0x00003a04 0x140004604 4   5    .text   ascii   \$`A
