[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x1000a018 NONE FUNC KERNEL32.dll ReadFile
2   0x1000a01c NONE FUNC KERNEL32.dll CloseHandle
3   0x1000a020 NONE FUNC KERNEL32.dll CreateProcessA
4   0x1000a024 NONE FUNC KERNEL32.dll GetStartupInfoA
5   0x1000a028 NONE FUNC KERNEL32.dll CreatePipe
6   0x1000a02c NONE FUNC KERNEL32.dll GetLogicalDriveStringsA
7   0x1000a030 NONE FUNC KERNEL32.dll Process32Next
8   0x1000a034 NONE FUNC KERNEL32.dll Process32First
9   0x1000a038 NONE FUNC KERNEL32.dll GetLocalTime
10  0x1000a03c NONE FUNC KERNEL32.dll GlobalFree
11  0x1000a040 NONE FUNC KERNEL32.dll lstrlenA
12  0x1000a044 NONE FUNC KERNEL32.dll lstrcatA
13  0x1000a048 NONE FUNC KERNEL32.dll TerminateProcess
14  0x1000a04c NONE FUNC KERNEL32.dll OpenProcess
15  0x1000a050 NONE FUNC KERNEL32.dll DeleteFileA
16  0x1000a054 NONE FUNC KERNEL32.dll GetModuleFileNameA
17  0x1000a058 NONE FUNC KERNEL32.dll GetTickCount
18  0x1000a05c NONE FUNC KERNEL32.dll GetSystemDirectoryA
19  0x1000a060 NONE FUNC KERNEL32.dll GlobalAlloc
20  0x1000a064 NONE FUNC KERNEL32.dll Sleep
21  0x1000a068 NONE FUNC KERNEL32.dll ExitThread
22  0x1000a06c NONE FUNC KERNEL32.dll CreateToolhelp32Snapshot
23  0x1000a070 NONE FUNC KERNEL32.dll CreateThread
24  0x1000a074 NONE FUNC KERNEL32.dll LCMapStringW
25  0x1000a078 NONE FUNC KERNEL32.dll LCMapStringA
26  0x1000a07c NONE FUNC KERNEL32.dll SetEndOfFile
27  0x1000a080 NONE FUNC KERNEL32.dll RtlUnwind
28  0x1000a084 NONE FUNC KERNEL32.dll LoadLibraryA
29  0x1000a088 NONE FUNC KERNEL32.dll GetCommandLineA
30  0x1000a08c NONE FUNC KERNEL32.dll GetVersion
31  0x1000a090 NONE FUNC KERNEL32.dll HeapAlloc
32  0x1000a094 NONE FUNC KERNEL32.dll EnterCriticalSection
33  0x1000a098 NONE FUNC KERNEL32.dll LeaveCriticalSection
34  0x1000a09c NONE FUNC KERNEL32.dll HeapFree
35  0x1000a0a0 NONE FUNC KERNEL32.dll GetLastError
36  0x1000a0a4 NONE FUNC KERNEL32.dll InitializeCriticalSection
37  0x1000a0a8 NONE FUNC KERNEL32.dll WriteFile
38  0x1000a0ac NONE FUNC KERNEL32.dll SetHandleCount
39  0x1000a0b0 NONE FUNC KERNEL32.dll GetStdHandle
40  0x1000a0b4 NONE FUNC KERNEL32.dll GetFileType
41  0x1000a0b8 NONE FUNC KERNEL32.dll DeleteCriticalSection
42  0x1000a0bc NONE FUNC KERNEL32.dll SetFilePointer
43  0x1000a0c0 NONE FUNC KERNEL32.dll ExitProcess
44  0x1000a0c4 NONE FUNC KERNEL32.dll GetCurrentProcess
45  0x1000a0c8 NONE FUNC KERNEL32.dll GetCurrentThreadId
46  0x1000a0cc NONE FUNC KERNEL32.dll TlsSetValue
47  0x1000a0d0 NONE FUNC KERNEL32.dll TlsAlloc
48  0x1000a0d4 NONE FUNC KERNEL32.dll TlsFree
49  0x1000a0d8 NONE FUNC KERNEL32.dll SetLastError
50  0x1000a0dc NONE FUNC KERNEL32.dll TlsGetValue
51  0x1000a0e0 NONE FUNC KERNEL32.dll FreeEnvironmentStringsA
52  0x1000a0e4 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
53  0x1000a0e8 NONE FUNC KERNEL32.dll WideCharToMultiByte
54  0x1000a0ec NONE FUNC KERNEL32.dll GetEnvironmentStrings
55  0x1000a0f0 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
56  0x1000a0f4 NONE FUNC KERNEL32.dll HeapDestroy
57  0x1000a0f8 NONE FUNC KERNEL32.dll HeapCreate
