[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 4   5            ascii   .bss
6    0x00000290 0x00000290 6   7            ascii   .reloc
391  0x00008593 0x10009193 4   5    .text   ascii   \bu/S
392  0x000085fe 0x100091fe 4   5    .text   ascii   QQSV
393  0x00008627 0x10009227 4   5    .text   ascii   W@PS
394  0x00008644 0x10009244 4   5    .text   ascii   PWj"
395  0x00008668 0x10009268 5   6    .text   ascii   =POST
396  0x000086b8 0x100092b8 4   6    .text   utf8    ;ÉE\f blocks=Basic Latin,Latin-1 Supplement
397  0x000087cd 0x100093cd 4   5    .text   ascii   u\b!}
398  0x00008819 0x10009419 4   5    .text   ascii   t\vPj
399  0x00008897 0x10009497 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
400  0x000088b0 0x100094b0 6   7    .text   ascii   9]\fWt@
401  0x0000897a 0x1000957a 4   5    .text   ascii   \f\a_;
402  0x0000897f 0x1000957f 7   8    .text   ascii   t 9]\ft\e
403  0x000089c7 0x100095c7 5   6    .text   ascii   9E\fSV
404  0x00008a48 0x10009648 6   7    .text   ascii   t\rGWSP
405  0x00008a6a 0x1000966a 4   5    .text   ascii   _^[t
406  0x00008aeb 0x100096eb 6   7    .text   ascii   u\fVSt\b
407  0x00008b3c 0x1000973c 4   5    .text   ascii   9E\ft
408  0x00008bf2 0x100097f2 4   5    .text   ascii   D$\fj
409  0x00008c23 0x10009823 4   5    .text   ascii   D$\fj
410  0x00008c4a 0x1000984a 4   5    .text   ascii   SVW3
411  0x00008d2e 0x1000992e 4   5    .text   ascii   SVW3
412  0x00008e0f 0x10009a0f 4   6    .text   utf8    SV3۾ blocks=Basic Latin,Arabic
413  0x00008e4b 0x10009a4b 8   9    .text   ascii   Ft7jdX9E
414  0x00008edf 0x10009adf 4   5    .text   ascii   _^[]
415  0x0000900a 0x10009c0a 6   7    .text   ascii   ]\bu>WS
416  0x0000905a 0x10009c5a 5   6    .text   ascii   u\fSt\b
417  0x00009138 0x10009d38 5   6    .text   ascii   E\f_^]
418  0x0000919e 0x10009d9e 5   6    .text   ascii   E\f_^]
419  0x000091b3 0x10009db3 5   6    .text   ascii   l$\bVW
420  0x000091da 0x10009dda 5   6    .text   ascii   <Hu)S
421  0x00009272 0x10009e72 4   5    .text   ascii   8!u\t
422  0x000092f0 0x10009ef0 6   7    .text   ascii   YYtp+E
423  0x00009315 0x10009f15 5   6    .text   ascii   E\b)E\f
424  0x0000935d 0x10009f5d 4   5    .text   ascii   \f)u\f
425  0x000093ad 0x10009fad 4   5    .text   ascii   \fSVW
426  0x0000940c 0x1000a00c 4   5    .text   ascii   +]\bt
427  0x0000943c 0x1000a03c 4   5    .text   ascii   )]\ft
428  0x00009493 0x1000a093 5   6    .text   ascii   E\bSVW
429  0x000094b4 0x1000a0b4 5   8    .text   utf8    uЉuԉ] blocks=Basic Latin,Cyrillic,Cyrillic Supplement
430  0x00009586 0x1000a186 4   5    .text   ascii   tX9]
431  0x000095b2 0x1000a1b2 4   5    .text   ascii   ;E\bt
432  0x0000960a 0x1000a20a 6   7    .text   ascii   u&;u\bt
433  0x00009669 0x1000a269 6   7    .text   ascii   u&;u\bt
434  0x00009729 0x1000a329 4   5    .text   ascii   E\fPS
435  0x00009791 0x1000a391 5   6    .text   ascii   \f;E\bt
436  0x0000996e 0x1000a56e 4   5    .text   ascii   SVW3
437  0x00009a07 0x1000a607 4   5    .text   ascii   v\r9E
438  0x00009a54 0x1000a654 4   5    .text   ascii   WWW3
439  0x00009a69 0x1000a669 4   5    .text   ascii   P\f9}
440  0x00009ab4 0x1000a6b4 5   6    .text   ascii   7t_=W
441  0x00009c19 0x1000a819 4   5    .text   ascii   WWW3
442  0x00009d40 0x1000a940 4   5    .text   ascii   WWW3
443  0x00009e16 0x1000aa16 5   6    .text   ascii   \vt=9}
444  0x00009e75 0x1000aa75 4   5    .text   ascii   tU9{
445  0x00009ecd 0x1000aacd 4   5    .text   ascii   u\b9}
446  0x00009ed2 0x1000aad2 4   5    .text   ascii   t'9}
447  0x00009efd 0x1000aafd 4   5    .text   ascii   WWW3
448  0x00009f98 0x1000ab98 5   6    .text   ascii   u\ej\r_
449  0x0000a011 0x1000ac11 4   5    .text   ascii   Wj\b[
450  0x0000a09c 0x1000ac9c 4   5    .text   ascii   QSVW
451  0x0000a118 0x1000ad18 4   5    .text   ascii   <&t\v
452  0x0000a16b 0x1000ad6b 5   7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
453  0x0000a25a 0x1000ae5a 5   6    .text   ascii   9}\ft\a
454  0x0000a277 0x1000ae77 6   8    .text   utf8    ύt\bIVj blocks=Greek and Coptic,Basic Latin
455  0x0000a3b8 0x1000afb8 4   6    .text   utf8    SV3ҋ blocks=Basic Latin,Cyrillic
456  0x0000a509 0x1000b109 6   7    .text   ascii   @SVWh&
457  0x0000a59b 0x1000b19b 4   6    .text   utf8    u؍G8 blocks=Basic Latin,Arabic
458  0x0000a5be 0x1000b1be 4   5    .text   ascii   tU+u
459  0x0000a664 0x1000b264 6   7    .text   ascii   8SVWh&
460  0x0000a682 0x1000b282 4   5    .text   ascii   w\fVS
461  0x0000a6d8 0x1000b2d8 7   8    .text   ascii   v7H9E\fu
462  0x0000a784 0x1000b384 4   6    .text   utf8    t͋E\b blocks=Basic Latin,Combining Diacritical Marks
463  0x0000a815 0x1000b415 5   6    .text   ascii   9]\ft\n
464  0x0000aa6e 0x1000b66e 4   5    .text   ascii   QQS3
465  0x0000aa81 0x1000b681 5   6    .text   ascii   t[VPS
466  0x0000aaf0 0x1000b6f0 4   5    .text   ascii   ]\bVW
467  0x0000ab6b 0x1000b76b 4   5    .text   ascii   U\bh\b
468  0x0000ab8f 0x1000b78f 4   5    .text   ascii   E\bPj
469  0x0000abd8 0x1000b7d8 4   5    .text   ascii   t\aA;
470  0x0000abeb 0x1000b7eb 4   5    .text   ascii   E\bPj
471  0x0000ac19 0x1000b819 5   6    .text   ascii   Pt\a@;
472  0x0000ac2a 0x1000b82a 4   5    .text   ascii   E\bPj
473  0x0000ac87 0x1000b887 4   5    .text   ascii   @@P3
474  0x0000ad5a 0x1000b95a 4   5    .text   ascii   _^][
475  0x0000adb0 0x1000b9b0 4   5    .text   ascii   Q\b9w
476  0x0000adbe 0x1000b9be 7   8    .text   ascii   Q\b9w\bt\t
477  0x0000add9 0x1000b9d9 4   5    .text   ascii   t\nPV
478  0x0000adea 0x1000b9ea 4   5    .text   ascii   t\nPV
479  0x0000adf5 0x1000b9f5 4   6    .text   utf8    ӋG4; blocks=Cyrillic,Basic Latin
480  0x0000ae0d 0x1000ba0d 4   6    .text   utf8    ӋG<; blocks=Cyrillic,Basic Latin
481  0x0000ae31 0x1000ba31 4   5    .text   ascii   t\nWV
482  0x0000ae79 0x1000ba79 4   5    .text   ascii   F\bPj
483  0x0000aea0 0x1000baa0 4   5    .text   ascii   @_^[
484  0x0000aea7 0x1000baa7 4   5    .text   ascii   SSSS
485  0x0000af14 0x1000bb14 4   5    .text   ascii   u;V3
486  0x0000af79 0x1000bb79 4   5    .text   ascii   9]\bY
487  0x0000af9f 0x1000bb9f 5   6    .text   ascii   E\btkh
488  0x0000b024 0x1000bc24 5   6    .text   ascii   w\t;=
489  0x0000b02c 0x1000bc2c 5   6    .text   ascii   %t-=X
490  0x0000b042 0x1000bc42 4   5    .text   ascii   \ajuQ
491  0x0000b065 0x1000bc65 4   5    .text   ascii   ^hN\b
492  0x0000b085 0x1000bc85 5   7    .text   utf8    ۋt'=\ blocks=Arabic,Basic Latin
493  0x0000b095 0x1000bc95 5   6    .text   ascii   t\b!5@
494  0x0000b10d 0x1000bd0d 5   6    .text   ascii   uVFVP
495  0x0000b152 0x1000bd52 4   5    .text   ascii   PjIj
496  0x0000b15e 0x1000bd5e 4   5    .text   ascii   PjJj
497  0x0000b176 0x1000bd76 5   6    .text   ascii   9l$\fV
498  0x0000b183 0x1000bd83 5   6    .text   ascii   l$\ft\f
499  0x0000b1b4 0x1000bdb4 4   5    .text   ascii   Sj W
500  0x0000b233 0x1000be33 6   7    .text   ascii   f:t\a=%
501  0x0000b23a 0x1000be3a 4   5    .text   ascii   '\vuX
502  0x0000b24e 0x1000be4e 6   8    .text   utf8    ؍D\e@Pj blocks=Arabic,Basic Latin
503  0x0000b2a7 0x1000bea7 7   8    .text   ascii   D$\f_^]Y
504  0x0000b2b9 0x1000beb9 5   6    .text   ascii   ]\fVW3
505  0x0000b330 0x1000bf30 4   5    .text   ascii   \bWj\t
506  0x0000b386 0x1000bf86 4   5    .text   ascii   t]SV
507  0x0000b3a3 0x1000bfa3 4   5    .text   ascii   VVV3
508  0x0000b3ba 0x1000bfba 4   5    .text   ascii   RSWP
509  0x0000b3f7 0x1000bff7 5   6    .text   ascii   ]\fVW3
510  0x0000b400 0x1000c000 6   10   .text   utf8    3\r}諫VV blocks=Basic Latin,CJK Unified Ideographs
511  0x0000b43e 0x1000c03e 4   5    .text   ascii   u\bt\b
512  0x0000b4cc 0x1000c0cc 6   8    .text   utf8    \fSW3\r}
513  0x0000b4e6 0x1000c0e6 5   7    .text   utf8    u\b3ۉu blocks=Basic Latin,Arabic
514  0x0000b51c 0x1000c11c 4   5    .text   ascii   \fSW3
515  0x0000b594 0x1000c194 4   5    .text   ascii   t&PW
516  0x0000b60d 0x1000c20d 7   9    .text   utf8    VW3ۉ\$$ blocks=Basic Latin,Arabic
517  0x0000b61d 0x1000c21d 4   6    .text   utf8    3\t\$
518  0x0000b636 0x1000c236 5   6    .text   ascii   \bSSSS
519  0x0000b641 0x1000c241 5   7    .text   utf8    ;ÉD$4 blocks=Basic Latin,Latin-1 Supplement
520  0x0000b666 0x1000c266 5   6    .text   ascii   D$$PV
521  0x0000b681 0x1000c281 6   7    .text   ascii   D$\ft\t=
522  0x0000b6a3 0x1000c2a3 8   9    .text   ascii   D$\fu[Sj\f
523  0x0000b6ac 0x1000c2ac 5   6    .text   ascii   D$ PV
524  0x0000b6b6 0x1000c2b6 8   10   .text   utf8    ;ÉD$\fVu& blocks=Basic Latin,Latin-1 Supplement
525  0x0000b72f 0x1000c32f 6   7    .text   ascii   D$\f_^[
526  0x0000b7bd 0x1000c3bd 4   5    .text   ascii   C\fW3
527  0x0000b83b 0x1000c43b 4   5    .text   ascii   D7\fP
528  0x0000b8b6 0x1000c4b6 4   5    .text   ascii   u;VP
529  0x0000b8fd 0x1000c4fd 5   6    .text   ascii   QVWh$
530  0x0000b931 0x1000c531 4   5    .text   ascii   PWVh
531  0x0000b973 0x1000c573 4   5    .text   ascii   ]\fV3
532  0x0000b982 0x1000c582 4   5    .text   ascii   u\ft6
533  0x0000b98b 0x1000c58b 5   6    .text   ascii   t/@PV
534  0x0000b99c 0x1000c59c 5   7    .text   utf8    ;ƉE\ft blocks=Basic Latin,Latin Extended-B
535  0x0000b9c3 0x1000c5c3 6   7    .text   ascii   { POST
536  0x0000ba66 0x1000c666 4   6    .text   utf8    ;Ɖw, blocks=Basic Latin,Latin Extended-B
537  0x0000baac 0x1000c6ac 4   5    .text   ascii   9u\ft
538  0x0000bacd 0x1000c6cd 4   5    .text   ascii   QSW3
539  0x0000bb13 0x1000c713 4   5    .text   ascii   }#jd
540  0x0000bb50 0x1000c750 4   5    .text   ascii   +~$3
541  0x0000bb56 0x1000c756 6   8    .text   utf8    ~ 3ۈ\f\a blocks=Basic Latin,Arabic
542  0x0000bb5e 0x1000c75e 5   7    .text   utf8    F(;IM
543  0x0000bbbb 0x1000c7bb 6   7    .text   ascii   )^$)^(
544  0x0000bbe3 0x1000c7e3 4   5    .text   ascii   N(u%
545  0x0000bc15 0x1000c815 7   8    .text   ascii   F$;F }N
546  0x0000bc1e 0x1000c81e 4   5    .text   ascii   t\rPW
547  0x0000bc5d 0x1000c85d 4   5    .text   ascii   F$VW
548  0x0000bc8b 0x1000c88b 4   5    .text   ascii   Wh.\f
549  0x0000bd38 0x1000c938 4   5    .text   ascii   t\n+~
550  0x0000bd45 0x1000c945 7   8    .text   ascii   D$\f_][Y
551  0x0000bd5b 0x1000c95b 4   5    .text   ascii   SVW3
552  0x0000bda2 0x1000c9a2 4   6    .text   utf8    3ɉD$ blocks=Basic Latin,Latin Extended-B
553  0x0000bdcc 0x1000c9cc 5   6    .text   ascii   D$ PW
554  0x0000be17 0x1000ca17 4   5    .text   ascii   t$ W
555  0x0000be3a 0x1000ca3a 5   6    .text   ascii   { \bVW
556  0x0000be52 0x1000ca52 6   7    .text   ascii   HTTPt\f
557  0x0000be5a 0x1000ca5a 4   5    .text   ascii   POST
558  0x0000be90 0x1000ca90 4   5    .text   ascii   \aVj\b
559  0x0000bf02 0x1000cb02 4   5    .text   ascii   t$\f3
560  0x0000bf0e 0x1000cb0e 4   6    .text   utf8    3\vK0
561  0x0000bf21 0x1000cb21 5   6    .text   ascii   K +K$
562  0x0000bf51 0x1000cb51 4   5    .text   ascii   C +F
563  0x0000bf8c 0x1000cb8c 4   5    .text   ascii   D$\ft
564  0x0000bfb5 0x1000cbb5 5   7    .text   utf8    \tD$\ft
565  0x0000bfe0 0x1000cbe0 5   7    .text   utf8    \tD$\ft
566  0x0000c020 0x1000cc20 5   7    .text   utf8    \tD$\ft
567  0x0000c0cd 0x1000cccd 4   6    .text   utf8    ։_\bj blocks=Armenian,Basic Latin
568  0x0000c123 0x1000cd23 4   5    .text   ascii   QQQ3
569  0x0000c169 0x1000cd69 4   5    .text   ascii   9_$V
570  0x0000c1a0 0x1000cda0 5   6    .text   ascii   9_$te
571  0x0000c1d5 0x1000cdd5 5   7    .text   utf8    ;ÉG ~ blocks=Basic Latin,Latin-1 Supplement
572  0x0000c1ea 0x1000cdea 6   7    .text   ascii   _$9_$u
573  0x0000c241 0x1000ce41 4   5    .text   ascii   9_(u
574  0x0000c258 0x1000ce58 8   9    .text   ascii   uS9_(uNW
575  0x0000c2f9 0x1000cef9 4   5    .text   ascii   Q\f;]
576  0x0000c377 0x1000cf77 4   5    .text   ascii   9G$u
577  0x0000c394 0x1000cf94 4   5    .text   ascii   9G(u
578  0x0000c3d9 0x1000cfd9 6   7    .text   ascii   G0$A<@
579  0x0000c3e7 0x1000cfe7 5   6    .text   ascii   [Sh3\f
580  0x0000c4c9 0x1000d0c9 13  14   .text   ascii   =GET t#=PUT t
581  0x0000c4d7 0x1000d0d7 6   7    .text   ascii   =POSTt
582  0x0000c4de 0x1000d0de 6   7    .text   ascii   =OPTIt
583  0x0000c505 0x1000d105 4   5    .text   ascii   E\f+E
584  0x0000c60c 0x1000d20c 4   5    .text   ascii   Pj\bS
585  0x0000c66e 0x1000d26e 14  15   .text   ascii   =GET t\a=OPTIu9
586  0x0000c684 0x1000d284 4   5    .text   ascii   0h$\f
587  0x0000c6d3 0x1000d2d3 4   5    .text   ascii   M\fQj
588  0x0000c715 0x1000d315 4   5    .text   ascii   E\f+C
589  0x0000c812 0x1000d412 5   6    .text   ascii   QQQQP
590  0x0000c859 0x1000d459 4   5    .text   ascii   \bt\fj
591  0x0000c89b 0x1000d49b 5   6    .text   ascii   9M\fVW
592  0x0000c90b 0x1000d50b 4   5    .text   ascii   A;M\f
593  0x0000c916 0x1000d516 6   7    .text   ascii   D$\f_^[
594  0x0000c9af 0x1000d5af 4   5    .text   ascii   _^][
595  0x0000ca7f 0x1000d67f 4   5    .text   ascii   SVWj
596  0x0000cc2d 0x1000d82d 4   5    .text   ascii   tzWV
597  0x0000cc41 0x1000d841 4   5    .text   ascii   tfWV
598  0x0000cc55 0x1000d855 4   5    .text   ascii   tRWV
599  0x0000cc69 0x1000d869 4   5    .text   ascii   t>WV
600  0x0000cda1 0x1000d9a1 4   5    .text   ascii   j<VP
601  0x0000ce20 0x1000da20 4   5    .text   ascii   j@h<
602  0x0000cec9 0x1000dac9 4   5    .text   ascii   PVVh
603  0x0000cf38 0x1000db38 7   8    .text   ascii   PPPPPPP
604  0x0000cfab 0x1000dbab 7   8    .text   ascii   h7uEjCV
605  0x0000cffe 0x1000dbfe 4   5    .text   ascii   VVh[
606  0x0000d013 0x1000dc13 4   5    .text   ascii   PVVh
607  0x0000d056 0x1000dc56 6   7    .text   ascii   Wjd]tQ
608  0x0000d145 0x1000dd45 4   6    .text   utf8    ;Ë-D blocks=Basic Latin,Latin-1 Supplement
609  0x0000d189 0x1000dd89 4   5    .text   ascii   _^][
610  0x0000d194 0x1000dd94 4   5    .text   ascii   SVW3
611  0x0000d1f3 0x1000ddf3 6   7    .text   ascii   t6j\SQ
612  0x0000d2e5 0x1000dee5 4   5    .text   ascii   t\nVj
613  0x0000d375 0x1000df75 5   6    .text   ascii   SWj43
614  0x0000d38a 0x1000df8a 5   6    .text   ascii   \fSSSS
615  0x0000d396 0x1000df96 4   5    .text   ascii   t\eSj
616  0x0000d416 0x1000e016 5   6    .text   ascii   Wt\nh`
617  0x0000d435 0x1000e035 4   5    .text   ascii   t\tUP
618  0x0000d445 0x1000e045 4   5    .text   ascii   t\tUP
619  0x0000d44f 0x1000e04f 4   6    .text   utf8    ӋF\f; blocks=Cyrillic,Basic Latin
620  0x0000d455 0x1000e055 4   5    .text   ascii   t\tUP
621  0x0000d463 0x1000e063 4   6    .text   utf8    ;ŋ=D blocks=Basic Latin,Latin Extended-A
622  0x0000d47d 0x1000e07d 4   6    .text   utf8    ;ŋ=X blocks=Basic Latin,Latin Extended-A
623  0x0000d49b 0x1000e09b 4   5    .text   ascii   t\nPU
624  0x0000d4ac 0x1000e0ac 4   5    .text   ascii   t\nVU
625  0x0000d4d0 0x1000e0d0 4   5    .text   ascii   ^ t_
626  0x0000d53c 0x1000e13c 4   5    .text   ascii   _^[]
627  0x0000d546 0x1000e146 4   5    .text   ascii   QQSV
628  0x0000d570 0x1000e170 5   6    .text   ascii   t+@PS
629  0x0000d5ac 0x1000e1ac 5   6    .text   ascii   ]\fVWS
630  0x0000d5cf 0x1000e1cf 5   7    .text   utf8    ;ǉE\ft blocks=Basic Latin,Latin Extended-B
631  0x0000d5fb 0x1000e1fb 4   6    .text   utf8    ;ǉF\f blocks=Basic Latin,Latin Extended-B
632  0x0000d628 0x1000e228 4   5    .text   ascii   WWjP
633  0x0000d65b 0x1000e25b 4   5    .text   ascii   uGVh
634  0x0000d663 0x1000e263 4   5    .text   ascii   WWWS
635  0x0000d6ac 0x1000e2ac 4   5    .text   ascii   9}\ft
636  0x0000d704 0x1000e304 4   5    .text   ascii   @@Pj
637  0x0000d719 0x1000e319 5   6    .text   ascii   t=SVW
638  0x0000d8a9 0x1000e4a9 5   7    .text   utf8    F ;ÉE blocks=Basic Latin,Latin-1 Supplement
639  0x0000d8be 0x1000e4be 5   6    .text   ascii   9]\bt\v
640  0x0000d8fd 0x1000e4fd 4   6    .text   utf8    ;ÉE\b blocks=Basic Latin,Latin-1 Supplement
641  0x0000d948 0x1000e548 5   7    .text   utf8    F ;ÉE blocks=Basic Latin,Latin-1 Supplement
642  0x0000d98d 0x1000e58d 4   5    .text   ascii   E\bPh
643  0x0000d9cb 0x1000e5cb 4   5    .text   ascii   8SS3
644  0x0000da4c 0x1000e64c 6   7    .text   ascii   SVWj\b_
645  0x0000dabf 0x1000e6bf 5   6    .text   ascii   SWj33
646  0x0000dac6 0x1000e6c6 4   5    .text   ascii   E)WP
647  0x0000dafb 0x1000e6fb 4   5    .text   ascii   $9}x
648  0x0000db3e 0x1000e73e 9   11   .text   utf8    ;ǉE\u\bj\b_ blocks=Basic Latin,Latin Extended-B
649  0x0000db4d 0x1000e74d 5   6    .text   ascii   9}|u\a
650  0x0000db5f 0x1000e75f 4   5    .text   ascii   uth"
651  0x0000db85 0x1000e785 4   5    .text   ascii   E(h/
652  0x0000db8e 0x1000e78e 4   6    .text   utf8    ӍE(P blocks=Cyrillic,Basic Latin
653  0x0000db9d 0x1000e79d 4   6    .text   utf8    ӍE(P blocks=Cyrillic,Basic Latin
654  0x0000dbf0 0x1000e7f0 5   6    .text   ascii   D\blPj
655  0x0000dc19 0x1000e819 5   6    .text   ascii   E(Ph6
656  0x0000dd38 0x1000e938 4   5    .text   ascii   us9E
657  0x0000dd57 0x1000e957 4   5    .text   ascii   uT!]
658  0x0000ddd9 0x1000e9d9 4   5    .text   ascii   QQSV
659  0x0000dde6 0x1000e9e6 4   5    .text   ascii   Pj@j
660  0x0000de68 0x1000ea68 4   5    .text   ascii   PWVS
661  0x0000de81 0x1000ea81 4   5    .text   ascii   F<WV
662  0x0000df49 0x1000eb49 4   5    .text   ascii   tghB
663  0x0000df63 0x1000eb63 4   5    .text   ascii   tMhM
664  0x0000df7f 0x1000eb7f 4   5    .text   ascii   t1h+
665  0x0000e001 0x1000ec01 4   5    .text   ascii   tOhM
666  0x0000e01e 0x1000ec1e 4   5    .text   ascii   t2h+
667  0x0000e063 0x1000ec63 4   5    .text   ascii   ]\fV3
668  0x0000e0e1 0x1000ece1 4   6    .text   utf8    ;ƉE\f blocks=Basic Latin,Latin Extended-B
669  0x0000e14a 0x1000ed4a 4   5    .text   ascii   E\ft"
670  0x0000e1d9 0x1000edd9 6   8    .text   utf8    \tE\fu<h
671  0x0000e209 0x1000ee09 5   7    .text   utf8    \tE\fu\f
672  0x0000e243 0x1000ee43 5   6    .text   ascii   E\f_^[
673  0x0000e257 0x1000ee57 5   6    .text   ascii   ]\fVW3
674  0x0000e2ae 0x1000eeae 4   5    .text   ascii   RPWj
675  0x0000e395 0x1000ef95 4   5    .text   ascii   |-j(
676  0x0000e46d 0x1000f06d 4   5    .text   ascii   PSWj
677  0x0000e4cf 0x1000f0cf 5   6    .text   ascii   D$<SP
678  0x0000e4db 0x1000f0db 4   6    .text   utf8    ̉\$< blocks=Combining Diacritical Marks,Basic Latin
679  0x0000e4e1 0x1000f0e1 4   7    .text   utf8    \$@譩 blocks=Basic Latin,CJK Unified Ideographs
680  0x0000e510 0x1000f110 5   6    .text   ascii   D$ Pj
681  0x0000e517 0x1000f117 4   5    .text   ascii   D$4P
682  0x0000e53e 0x1000f13e 4   5    .text   ascii   D$(P
683  0x0000e599 0x1000f199 4   5    .text   ascii   RPSj
684  0x0000e5aa 0x1000f1aa 4   5    .text   ascii    9\$
685  0x0000e5db 0x1000f1db 4   5    .text   ascii   D$,P
686  0x0000e606 0x1000f206 4   5    .text   ascii   SVW3
687  0x0000e613 0x1000f213 5   6    .text   ascii   D$0SP
688  0x0000e650 0x1000f250 4   5    .text   ascii   D$(\a
689  0x0000e670 0x1000f270 4   5    .text   ascii   D$(P
690  0x0000e68e 0x1000f28e 4   5    .text   ascii   D$$P
691  0x0000e6c8 0x1000f2c8 4   5    .text   ascii   D$(P
692  0x0000e6f6 0x1000f2f6 5   7    .text   utf8    ؍D$ P blocks=Arabic,Basic Latin
693  0x0000e75b 0x1000f35b 4   6    .text   utf8    3\r|$
694  0x0000e770 0x1000f370 4   6    .text   utf8    ;ƉD$ blocks=Basic Latin,Latin Extended-B
695  0x0000e7bc 0x1000f3bc 4   5    .text   ascii   VSVV
696  0x0000e7ca 0x1000f3ca 4   6    .text   utf8    ;ƉD$ blocks=Basic Latin,Latin Extended-B
697  0x0000e932 0x1000f532 4   5    .text   ascii   M SV
698  0x0000e9c4 0x1000f5c4 4   5    .text   ascii   _^[]
699  0x0000e9cf 0x1000f5cf 4   5    .text   ascii   M SV
700  0x0000ea61 0x1000f661 4   5    .text   ascii   _^[]
701  0x0000eab6 0x1000f6b6 4   5    .text   ascii   uY!E
702  0x0000eb17 0x1000f717 5   6    .text   ascii   SUVW3
703  0x0000eb85 0x1000f785 5   6    .text   ascii   j~]_^
704  0x0000eba6 0x1000f7a6 4   5    .text   ascii   N0W3
705  0x0000ebd0 0x1000f7d0 4   7    .text   utf8    KP\f;
706  0x0000ec3c 0x1000f83c 4   6    .text   utf8    u\n;ǋ blocks=Basic Latin,Latin Extended-B
707  0x0000ec6a 0x1000f86a 4   6    .text   utf8    \a3҉E blocks=Basic Latin,Cyrillic
708  0x0000ec79 0x1000f879 5   6    .text   ascii   8\bt\aA
709  0x0000ed10 0x1000f910 4   5    .text   ascii   E\bPj
710  0x0000edaf 0x1000f9af 5   6    .text   ascii   F8PWW
711  0x0000edd0 0x1000f9d0 5   6    .text   ascii   \fWj@3
712  0x0000ee0f 0x1000fa0f 8   11   .text   utf8    0SVW3\r}ث blocks=Basic Latin,Arabic
713  0x0000ee5a 0x1000fa5a 5   8    .text   utf8    u؉u܉u blocks=Basic Latin,Arabic,Syriac
714  0x0000eed0 0x1000fad0 4   5    .text   ascii   M\fSV
715  0x0000eef5 0x1000faf5 4   5    .text   ascii   FTPQ
716  0x0000efa3 0x1000fba3 6   7    .text   ascii   +F0\eV4
717  0x0000f01d 0x1000fc1d 4   5    .text   ascii   }\f\bw
718  0x0000f02d 0x1000fc2d 5   6    .text   ascii   l$\bW3
719  0x0000f03e 0x1000fc3e 4   5    .text   ascii   VWWU
720  0x0000f076 0x1000fc76 5   7    .text   utf8    l$\f3ۅ blocks=Basic Latin,Arabic
721  0x0000f07d 0x1000fc7d 5   6    .text   ascii   t?VWU
722  0x0000f098 0x1000fc98 6   7    .text   ascii   t"FVUW
723  0x0000f0c8 0x1000fcc8 5   6    .text   ascii   QSVW3
724  0x0000f0ed 0x1000fced 6   7    .text   ascii   E\btSSP
725  0x0000f127 0x1000fd27 4   5    .text   ascii   t\e;u
726  0x0000f172 0x1000fd72 5   6    .text   ascii   VWj\b_
727  0x0000f2a6 0x1000fea6 5   6    .text   ascii   VWj\b_
728  0x0000f2fb 0x1000fefb 4   6    .text   utf8    ۉ\$\f blocks=Arabic,Basic Latin
729  0x0000f318 0x1000ff18 4   5    .text   ascii   D$$V
730  0x0000f334 0x1000ff34 4   6    .text   utf8    փ|$< blocks=Armenian,Basic Latin
731  0x0000f38e 0x1000ff8e 4   5    .text   ascii   t$0U
732  0x0000f42a 0x1001002a 4   5    .text   ascii   t$0S
733  0x0000f449 0x10010049 4   5    .text   ascii   ,PQS
734  0x0000f461 0x10010061 5   6    .text   ascii   F\ft\aS
735  0x0000f46d 0x1001006d 4   6    .text   utf8    ۋL$4 blocks=Arabic,Basic Latin
736  0x0000f4ce 0x100100ce 4   5    .text   ascii   t$0U
737  0x0000f4ee 0x100100ee 4   5    .text   ascii   8.tw
738  0x0000f4fb 0x100100fb 4   6    .text   utf8    ؋D$  blocks=Arabic,Basic Latin
739  0x0000f541 0x10010141 4   5    .text   ascii   t$0U
740  0x0000f558 0x10010158 4   5    .text   ascii   t$@U
741  0x0000f5b0 0x100101b0 4   5    .text   ascii   _^t\t
742  0x0000f60b 0x1001020b 4   5    .text   ascii   D6\nP
743  0x0000f66c 0x1001026c 5   6    .text   ascii   8.tmP
744  0x0000f75d 0x1001035d 4   5    .text   ascii   t$\f3
745  0x0000f790 0x10010390 4   5    .text   ascii   t$\f3
746  0x0000f7e8 0x100103e8 4   5    .text   ascii   t>VW
747  0x0000f890 0x10010490 4   6    .text   utf8    ^[Ë\r blocks=Basic Latin,Latin-1 Supplement
748  0x0000f8ad 0x100104ad 4   5    .text   ascii   t\v@;
749  0x0000f8bf 0x100104bf 4   5    .text   ascii   Vj$3
750  0x0000f924 0x10010524 4   5    .text   ascii   ;M\bu
751  0x0000fb70 0x10010770 6   7    .text   ascii   E\fPj@j
752  0x0000fc5c 0x1001085c 4   5    .text   ascii   t$\b3
753  0x0000fd2f 0x1001092f 4   5    .text   ascii   t#Vj
