[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x1001b1f4 NONE FUNC ntdll.dll    NtQuerySystemInformation
2   0x1001b1f8 NONE FUNC ntdll.dll    ZwOpenProcess
3   0x1001b1fc NONE FUNC ntdll.dll    ZwOpenProcessToken
4   0x1001b200 NONE FUNC ntdll.dll    ZwQueryInformationToken
5   0x1001b204 NONE FUNC ntdll.dll    ZwClose
6   0x1001b208 NONE FUNC ntdll.dll    RtlNtStatusToDosError
7   0x1001b20c NONE FUNC ntdll.dll    NtCreateSection
8   0x1001b210 NONE FUNC ntdll.dll    NtMapViewOfSection
9   0x1001b214 NONE FUNC ntdll.dll    NtUnmapViewOfSection
10  0x1001b218 NONE FUNC ntdll.dll    RtlAdjustPrivilege
11  0x1001b21c NONE FUNC ntdll.dll    _wcsupr
12  0x1001b220 NONE FUNC ntdll.dll    _strupr
13  0x1001b224 NONE FUNC ntdll.dll    strstr
14  0x1001b228 NONE FUNC ntdll.dll    wcscpy
15  0x1001b22c NONE FUNC ntdll.dll    memset
16  0x1001b230 NONE FUNC ntdll.dll    ZwQueryKey
17  0x1001b234 NONE FUNC ntdll.dll    RtlFreeUnicodeString
18  0x1001b238 NONE FUNC ntdll.dll    RtlUpcaseUnicodeString
19  0x1001b23c NONE FUNC ntdll.dll    sprintf
20  0x1001b240 NONE FUNC ntdll.dll    _snprintf
21  0x1001b244 NONE FUNC ntdll.dll    wcstombs
22  0x1001b248 NONE FUNC ntdll.dll    strcpy
23  0x1001b24c NONE FUNC ntdll.dll    RtlImageNtHeader
24  0x1001b250 NONE FUNC ntdll.dll    mbstowcs
25  0x1001b254 NONE FUNC ntdll.dll    memcpy
26  0x1001b258 NONE FUNC ntdll.dll    ZwQueryInformationProcess
27  0x1001b25c NONE FUNC ntdll.dll    _aulldiv
28  0x1001b260 NONE FUNC ntdll.dll    _allmul
29  0x1001b264 NONE FUNC ntdll.dll    _alldiv
30  0x1001b268 NONE FUNC ntdll.dll    RtlUnwind
31  0x1001b26c NONE FUNC ntdll.dll    NtQueryVirtualMemory
1   0x1001b000 NONE FUNC KERNEL32.dll GetFileAttributesW
2   0x1001b004 NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
3   0x1001b008 NONE FUNC KERNEL32.dll SystemTimeToFileTime
4   0x1001b00c NONE FUNC KERNEL32.dll GetModuleFileNameW
5   0x1001b010 NONE FUNC KERNEL32.dll FileTimeToSystemTime
6   0x1001b014 NONE FUNC KERNEL32.dll GetModuleFileNameA
7   0x1001b018 NONE FUNC KERNEL32.dll GetLocalTime
