[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x10010014 NONE FUNC KERNEL32.dll GetLastError
2   0x10010018 NONE FUNC KERNEL32.dll CloseHandle
3   0x1001001c NONE FUNC KERNEL32.dll GetTickCount
4   0x10010020 NONE FUNC KERNEL32.dll WritePrivateProfileStringW
5   0x10010024 NONE FUNC KERNEL32.dll GetPrivateProfileStringW
6   0x10010028 NONE FUNC KERNEL32.dll SetErrorMode
7   0x1001002c NONE FUNC KERNEL32.dll CopyFileW
8   0x10010030 NONE FUNC KERNEL32.dll IsDebuggerPresent
9   0x10010034 NONE FUNC KERNEL32.dll GetLogicalDriveStringsW
10  0x10010038 NONE FUNC KERNEL32.dll CreateMutexW
11  0x1001003c NONE FUNC KERNEL32.dll CreateProcessW
12  0x10010040 NONE FUNC KERNEL32.dll WaitForSingleObject
13  0x10010044 NONE FUNC KERNEL32.dll GetTempPathW
14  0x10010048 NONE FUNC KERNEL32.dll DeleteFileW
15  0x1001004c NONE FUNC KERNEL32.dll GetDiskFreeSpaceExW
16  0x10010050 NONE FUNC KERNEL32.dll CreateDirectoryW
17  0x10010054 NONE FUNC KERNEL32.dll SetFileAttributesW
18  0x10010058 NONE FUNC KERNEL32.dll GetProcessHeap
19  0x1001005c NONE FUNC KERNEL32.dll SetEndOfFile
20  0x10010060 NONE FUNC KERNEL32.dll Sleep
21  0x10010064 NONE FUNC KERNEL32.dll FindClose
22  0x10010068 NONE FUNC KERNEL32.dll FindNextFileW
23  0x1001006c NONE FUNC KERNEL32.dll GetDriveTypeW
24  0x10010070 NONE FUNC KERNEL32.dll FindFirstFileW
25  0x10010074 NONE FUNC KERNEL32.dll LoadLibraryW
26  0x10010078 NONE FUNC KERNEL32.dll HeapReAlloc
27  0x1001007c NONE FUNC KERNEL32.dll GetCurrentThreadId
28  0x10010080 NONE FUNC KERNEL32.dll DecodePointer
29  0x10010084 NONE FUNC KERNEL32.dll GetCommandLineA
30  0x10010088 NONE FUNC KERNEL32.dll TerminateProcess
31  0x1001008c NONE FUNC KERNEL32.dll GetCurrentProcess
32  0x10010090 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
33  0x10010094 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
34  0x10010098 NONE FUNC KERNEL32.dll HeapAlloc
35  0x1001009c NONE FUNC KERNEL32.dll HeapFree
36  0x100100a0 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
37  0x100100a4 NONE FUNC KERNEL32.dll EncodePointer
38  0x100100a8 NONE FUNC KERNEL32.dll RaiseException
39  0x100100ac NONE FUNC KERNEL32.dll GetCPInfo
