[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1789 0x0001f9d1 0x10021fd1 4   6    .data   utf8    \t՛Q+ blocks=Basic Latin,Armenian
1790 0x0001fa77 0x10022077 5   6    .data   ascii   4Z]{a
1791 0x0001fa8e 0x1002208e 4   6    .data   utf8    OP߭p blocks=Basic Latin,NKo
1792 0x0001fad8 0x100220d8 4   5    .data   ascii   k;\v
1793 0x0001fb18 0x10022118 5   6    .data   ascii   p-,Uq
1794 0x0001fb58 0x10022158 4   5    .data   ascii   \t24V
1795 0x0001fbc0 0x100221c0 4   5    .data   ascii   v9Gv
1796 0x0001fbf2 0x100221f2 7   9    .data   utf8    ʬ&>"C'@ blocks=IPA Extensions,Basic Latin
1797 0x0001fc31 0x10022231 5   6    .data   ascii   -tb]{
1798 0x0001fc62 0x10022262 4   5    .data   ascii   Ny\ne
1799 0x0001fc7f 0x1002227f 6   7    .data   ascii   ]N\t!}\r
1800 0x0001fced 0x100222ed 4   5    .data   ascii   N^V5
1801 0x0001fd06 0x10022306 4   5    .data   ascii   ksD*
1802 0x0001fd24 0x10022324 4   5    .data   ascii   41i_
1803 0x0001fd36 0x10022336 4   6    .data   utf8    iٖ/A blocks=Basic Latin,Arabic
1804 0x0001fd3d 0x1002233d 4   5    .data   ascii   =2#k
1805 0x0001fd97 0x10022397 7   8    .data   ascii   jY6&GK\r
1806 0x0001fdc1 0x100223c1 4   7    .data   utf8    ѥжg" blocks=Cyrillic,Basic Latin
1807 0x0001fdcb 0x100223cb 4   6    .data   utf8    ۦvY8 blocks=Arabic,Basic Latin
1808 0x0001fecf 0x100224cf 5   6    .data   ascii   %WBf]
1809 0x0001ff2a 0x1002252a 4   5    .data   ascii   }{,v
1810 0x0001ff33 0x10022533 4   5    .data   ascii   mn*}
1811 0x0001ff56 0x10022556 6   8    .data   utf8    @bԢ"G9 blocks=Basic Latin,Cyrillic Supplement
1812 0x0001ff79 0x10022579 5   8    .data   utf8    礓7\eml blocks=CJK Unified Ideographs,Basic Latin
1813 0x0001ffc4 0x100225c4 4   5    .data   ascii   `c9*
1814 0x0001fff6 0x100225f6 5   6    .data   ascii   JkY)3
1815 0x00020026 0x10022626 4   5    .data   ascii   /Mv'
1816 0x000200ed 0x100226ed 4   5    .data   ascii   @Yc6
1817 0x000200f3 0x100226f3 6   8    .data   utf8    K>N\nàe blocks=Basic Latin,Latin-1 Supplement
1818 0x00020122 0x10022722 4   6    .data   utf8    muɨz blocks=Basic Latin,IPA Extensions
1819 0x0002012e 0x1002272e 4   5    .data   ascii   <| *
1820 0x0002015c 0x1002275c 4   5    .data   ascii   jZ\eC
1821 0x0002017c 0x1002277c 6   7    .data   ascii   3ab6&f
1822 0x000201d9 0x100227d9 4   5    .data   ascii   ]66)
1823 0x000201f2 0x100227f2 4   5    .data   ascii   }Lx^
1824 0x00020214 0x10022814 4   5    .data   ascii   `==\t
1825 0x00020254 0x10022854 4   5    .data   ascii   #J%r
1826 0x000202a7 0x100228a7 5   6    .data   ascii   cs5B;
1827 0x000202b9 0x100228b9 4   5    .data   ascii   !J2L
1828 0x0002034b 0x1002294b 8   10   .data   utf8    ^K8|y_ҩC blocks=Basic Latin,Cyrillic
1829 0x00020383 0x10022983 5   8    .data   utf8    YˣaBn blocks=Basic Latin,Spacing Modifier Letters
1830 0x0002038f 0x1002298f 4   5    .data   ascii   aCi"
1831 0x00020398 0x10022998 5   7    .data   utf8    lЫTT\a blocks=Basic Latin,Cyrillic
1832 0x000203d6 0x100229d6 5   6    .data   ascii   .N\a&{
1833 0x0002041e 0x10022a1e 4   5    .data   ascii   56\nz
1834 0x0002042d 0x10022a2d 4   6    .data   utf8    TS>d
1835 0x00020451 0x10022a51 5   7    .data   utf8    ``HC?
1836 0x00020480 0x10022a80 7   8    .data   ascii   k$i0N\ty
1837 0x00020497 0x10022a97 4   5    .data   ascii   3/9l
1838 0x000204af 0x10022aaf 5   6    .data   ascii   T\b\r+~
1839 0x000204c9 0x10022ac9 4   6    .data   utf8    <D$ܝ blocks=Basic Latin,Syriac
1840 0x000204e3 0x10022ae3 4   6    .data   utf8    ƯaBZ blocks=Latin Extended-B,Basic Latin
1841 0x000204fe 0x10022afe 5   8    .data   utf8    \n˄ܒfc blocks=Basic Latin,Spacing Modifier Letters,Syriac
1842 0x0002050f 0x10022b0f 5   6    .data   ascii   X\n<(c
1843 0x0002056a 0x10022b6a 4   5    .data   ascii   ?ZG[
1844 0x000205d9 0x10022bd9 4   5    .data   ascii   "ET*
1845 0x000205fe 0x10022bfe 5   6    .data   ascii   ssa>.
1846 0x00020659 0x10022c59 5   6    .data   ascii   #E@yL
1847 0x0002067f 0x10022c7f 7   8    .data   ascii   ^\B\nnf2
1848 0x000206f4 0x10022cf4 5   6    .data   ascii   w{NW\b
1849 0x00020773 0x10022d73 6   8    .data   utf8    J֪2_\n: blocks=Basic Latin,Hebrew
1850 0x00020782 0x10022d82 4   5    .data   ascii   \fK}o
1851 0x000207d0 0x10022dd0 4   5    .data   ascii   @0> 
1852 0x000207e2 0x10022de2 4   5    .data   ascii   -W@ 
1853 0x000207f9 0x10022df9 5   6    .data   ascii   a`Mr]
1854 0x0002081a 0x10022e1a 6   7    .data   ascii   HB;\fg<
1855 0x0002082f 0x10022e2f 6   8    .data   utf8    ؑhbjp1 blocks=Arabic,Basic Latin
1856 0x00020877 0x10022e77 4   5    .data   ascii   "5dj
1857 0x000208f4 0x10022ef4 8   9    .data   ascii   \t},>yR+4
1858 0x0002090d 0x10022f0d 9   10   .data   ascii   1@=?ig3Ni
1859 0x00020926 0x10022f26 8   9    .data   ascii   iQGK:{n9
1860 0x0002093f 0x10022f3f 4   5    .data   ascii   wu[E
1861 0x00020973 0x10022f73 4   6    .data   utf8    ʸ~Ev blocks=Spacing Modifier Letters,Basic Latin
1862 0x000209b8 0x10022fb8 6   8    .data   utf8    ȣ [BgO blocks=Latin Extended-B,Basic Latin
1863 0x000209ec 0x10022fec 5   6    .data   ascii   ;F\r2l
1864 0x00020a03 0x10023003 5   6    .data   ascii   \l\nI!
1865 0x00020a84 0x10023084 4   5    .data   ascii   428R
1866 0x00020a9b 0x1002309b 6   8    .data   utf8    m_މRT: blocks=Basic Latin,Thaana
1867 0x00020af5 0x100230f5 5   6    .data   ascii   &.&!\b
1868 0x00020b2e 0x1002312e 4   5    .data   ascii   "g1 
1869 0x00020b39 0x10023139 7   8    .data   ascii   0|\iC_&
1870 0x00020b49 0x10023149 5   7    .data   utf8    dO\tȲ" blocks=Basic Latin,Latin Extended-B
1871 0x00020b65 0x10023165 7   8    .data   ascii   4Hk\aG\fa
1872 0x00020b81 0x10023181 4   5    .data   ascii   BK8(
1873 0x00020b90 0x10023190 5   6    .data   ascii   >imM\t
1874 0x00020ba9 0x100231a9 4   5    .data   ascii   Vk0-
1875 0x00020bb4 0x100231b4 4   5    .data   ascii   [OWn
1876 0x00020bdb 0x100231db 4   7    .data   utf8    *Sn blocks=Private Use Area,Basic Latin
1877 0x00020bef 0x100231ef 6   7    .data   ascii   h9S{\z
1878 0x00020c2b 0x1002322b 4   5    .data   ascii   GM]i
1879 0x00020c5b 0x1002325b 5   6    .data   ascii   zZjpC
1880 0x00020c61 0x10023261 4   5    .data   ascii   \X6{
1881 0x00020c89 0x10023289 4   5    .data   ascii   &]w*
1882 0x00020cb1 0x100232b1 5   6    .data   ascii   zIJC$
1883 0x00020d6e 0x1002336e 5   7    .data   utf8    caтwo blocks=Basic Latin,Cyrillic
1884 0x00020daa 0x100233aa 4   6    .data   utf8    ?ޝ"5 blocks=Basic Latin,Thaana
1885 0x00020dcc 0x100233cc 7   10   .data   utf8    Е6*vѢQ> blocks=Cyrillic,Basic Latin
1886 0x00020ddd 0x100233dd 5   7    .data   utf8    VB\vP٩ blocks=Basic Latin,Arabic
1887 0x00020dfc 0x100233fc 5   7    .data   utf8    heĤFu blocks=Basic Latin,Latin Extended-A
1888 0x00020e25 0x10023425 5   7    .data   utf8    |_ش)P blocks=Basic Latin,Arabic
1889 0x00020e40 0x10023440 4   5    .data   ascii   GZmt
1890 0x00020e87 0x10023487 5   7    .data   utf8    q<Hمw blocks=Basic Latin,Arabic
1891 0x00020e9e 0x1002349e 5   7    .data   utf8    x[wA,
1892 0x00020ea9 0x100234a9 4   5    .data   ascii   eQ5S
1893 0x00020eec 0x100234ec 4   5    .data   ascii   LC,L
1894 0x00020f33 0x10023533 7   8    .data   ascii   (4{;f^8
1895 0x00020f5e 0x1002355e 4   6    .data   utf8    a?(٧ blocks=Basic Latin,Arabic
1896 0x00020f67 0x10023567 5   8    .data   utf8    ӈB\fMa blocks=Cyrillic,Basic Latin
1897 0x00020f7f 0x1002357f 4   5    .data   ascii   Bwb@
1898 0x00020fab 0x100235ab 4   5    .data   ascii   XFnA
1899 0x00020fbd 0x100235bd 5   7    .data   utf8    ?nRڕO blocks=Basic Latin,Arabic
1900 0x00020fec 0x100235ec 4   5    .data   ascii   %qc6
1901 0x00021006 0x10023606 4   5    .data   ascii   a<_L
1902 0x00021024 0x10023624 4   5    .data   ascii   M6gE
1903 0x0002102f 0x1002362f 5   7    .data   utf8    bшn0M blocks=Basic Latin,Cyrillic
1904 0x00021061 0x10023661 4   5    .data   ascii   [7"h
1905 0x00021076 0x10023676 5   7    .data   utf8    \a]^zګ blocks=Basic Latin,Arabic
1906 0x000210bc 0x100236bc 5   6    .data   ascii   F0!2\e
1907 0x000210d1 0x100236d1 10  11   .data   ascii   :Z}$L\fRS#5
1908 0x000210eb 0x100236eb 11  13   .data   utf8    JO7ˮro#fD&p blocks=Basic Latin,Spacing Modifier Letters
1909 0x000210fc 0x100236fc 4   6    .data   utf8    ٖ_ny blocks=Arabic,Basic Latin
1910 0x000211d1 0x100237d1 4   5    .data   ascii   FNJI
1911 0x0002129d 0x1002389d 5   6    .data   ascii   \nK@rE
1912 0x000212ba 0x100238ba 4   5    .data   ascii   }MRC
1913 0x000212c8 0x100238c8 5   6    .data   ascii    H\nLp
1914 0x00021366 0x10023966 4   5    .data   ascii   \rH/5
1915 0x0002136b 0x1002396b 5   6    .data   ascii   r1K[D
1916 0x00021374 0x10023974 4   5    .data   ascii   QyRT
1917 0x000213a5 0x100239a5 4   6    .data   utf8    ^[ɧD blocks=Basic Latin,IPA Extensions
1918 0x000213b9 0x100239b9 4   5    .data   ascii   j\vQ1
1919 0x000213bf 0x100239bf 4   5    .data   ascii   a>\b2
1920 0x000213dc 0x100239dc 4   5    .data   ascii   b:xL
1921 0x00021409 0x10023a09 6   8    .data   utf8    }|Tյ7~ blocks=Basic Latin,Armenian
1922 0x00021420 0x10023a20 4   5    .data   ascii   DM\b`
1923 0x00021436 0x10023a36 4   5    .data   ascii   \tx\e!
1924 0x00021512 0x10023b12 4   6    .data   utf8    Sܢ/A blocks=Basic Latin,Syriac
1925 0x0002152b 0x10023b2b 5   7    .data   utf8    =.me;
1926 0x0002157b 0x10023b7b 4   5    .data   ascii   l1L{
1927 0x0002159b 0x10023b9b 5   7    .data   utf8    >\1|Ș blocks=Basic Latin,Latin Extended-B
1928 0x0002161f 0x10023c1f 4   6    .data   utf8    ڒmH\e blocks=Arabic,Basic Latin
1929 0x00021638 0x10023c38 4   5    .data   ascii   bsff
1930 0x0002163d 0x10023c3d 8   9    .data   ascii   y,JJPRJ%
1931 0x0002165e 0x10023c5e 4   5    .data   ascii   V/Ym
1932 0x000216ba 0x10023cba 4   6    .data   utf8    \v!χ` blocks=Basic Latin,Greek and Coptic
1933 0x00021705 0x10023d05 4   6    .data   utf8    <{"3
1934 0x0002171e 0x10023d1e 4   5    .data   ascii   }t%v
1935 0x0002172d 0x10023d2d 6   7    .data   ascii   \r3@xi4
1936 0x00021767 0x10023d67 4   5    .data   ascii   bj-\b
1937 0x0002176c 0x10023d6c 5   7    .data   utf8    2ҌBM\f blocks=Basic Latin,Cyrillic
1938 0x000217a1 0x10023da1 4   5    .data   ascii   eSQZ
1939 0x000217e7 0x10023de7 4   5    .data   ascii   v>vk
1940 0x000217ef 0x10023def 4   5    .data   ascii   m6n;
1941 0x00021809 0x10023e09 4   5    .data   ascii   >+3X
1942 0x00021894 0x10023e94 4   5    .data   ascii   Z[_3
1943 0x000218e4 0x10023ee4 5   6    .data   ascii   wxZ'Q
1944 0x000218f3 0x10023ef3 5   10   .data   utf8    Ҝlګk⺢ blocks=Cyrillic,Basic Latin,Arabic,CJK Radicals Supplement
1945 0x000219ba 0x10023fba 4   5    .data   ascii   {Z\ez
1946 0x000219fb 0x10023ffb 5   6    .data   ascii   \bO3\e
1947 0x00021a3e 0x1002403e 4   6    .data   utf8    3Ѷ:p blocks=Basic Latin,Cyrillic
1948 0x00021a5d 0x1002405d 5   8    .data   utf8    ܐˢ=rY blocks=Syriac,Spacing Modifier Letters,Basic Latin
1949 0x00021a85 0x10024085 4   5    .data   ascii   \ek`n
1950 0x00021a8b 0x1002408b 4   5    .data   ascii   vj.d
1951 0x00021a98 0x10024098 5   6    .data   ascii   V/\vMe
1952 0x00021af2 0x100240f2 5   6    .data   ascii   =4Fy\a
1953 0x00021af8 0x100240f8 4   5    .data   ascii   \nU'r
1954 0x00021b02 0x10024102 6   8    .data   utf8    .̃X\a\t1 blocks=Basic Latin,Combining Diacritical Marks
1955 0x00021b30 0x10024130 8   9    .data   ascii   =\n}fVg}i
1956 0x00021b6c 0x1002416c 4   5    .data   ascii   E_4$
1957 0x00021b7a 0x1002417a 4   6    .data   utf8    ՋiUO blocks=Armenian,Basic Latin
1958 0x00021b88 0x10024188 5   7    .data   utf8    y#ؗFl blocks=Basic Latin,Arabic
1959 0x00021baa 0x100241aa 4   7    .data   utf8    \a᮲6A blocks=Basic Latin,Sundanese
1960 0x00021bc6 0x100241c6 4   5    .data   ascii   \nHv\
1961 0x00021bcd 0x100241cd 4   6    .data   utf8    &}Ú- blocks=Basic Latin,Latin-1 Supplement
1962 0x00021be1 0x100241e1 5   7    .data   utf8    zU)ѫ] blocks=Basic Latin,Cyrillic
1963 0x00021c2b 0x1002422b 4   6    .data   utf8    lizƗ blocks=Basic Latin,Latin Extended-B
1964 0x00021c80 0x10024280 6   8    .data   utf8    M%ը-\bB blocks=Basic Latin,Armenian
1965 0x00021cc0 0x100242c0 5   7    .data   utf8    lFKlڿ blocks=Basic Latin,Arabic
1966 0x00021d28 0x10024328 6   7    .data   ascii   CIu"!u
1967 0x00021d4a 0x1002434a 4   5    .data   ascii   {i\vT
1968 0x00021d67 0x10024367 4   5    .data   ascii   N906
1969 0x00021d84 0x10024384 4   5    .data   ascii   )[=v
1970 0x00021dc0 0x100243c0 7   9    .data   utf8    ]gtw7{;
1971 0x00021dcd 0x100243cd 5   7    .data   utf8    wܡ\eXK blocks=Basic Latin,Syriac
1972 0x00021dd7 0x100243d7 6   7    .data   ascii   b\nQwGf
1973 0x00021e11 0x10024411 4   5    .data   ascii   @/PJ
1974 0x00021e24 0x10024424 5   6    .data   ascii   O=i--
1975 0x00021e57 0x10024457 4   6    .data   utf8    ָ720 blocks=Hebrew,Basic Latin
1976 0x00021e7a 0x1002447a 5   7    .data   utf8    Ǥ<n:3 blocks=Latin Extended-B,Basic Latin
1977 0x00021e96 0x10024496 4   5    .data   ascii   #H[u
1978 0x00021ebb 0x100244bb 5   6    .data   ascii   @/\et\v
1979 0x00021ec5 0x100244c5 8   9    .data   ascii   <,u\tdG$0
1980 0x00021f3d 0x1002453d 4   6    .data   utf8    /xċ[ blocks=Basic Latin,Latin Extended-A
1981 0x00021f51 0x10024551 4   5    .data   ascii   \aE-z
1982 0x00021fc8 0x100245c8 4   6    .data   utf8    &^0U
1983 0x00021fdb 0x100245db 4   5    .data   ascii   \a\fYG
1984 0x00021fe7 0x100245e7 4   5    .data   ascii   B\Vs
1985 0x0002201e 0x1002461e 4   7    .data   utf8    3xW뙑 blocks=Basic Latin,Hangul Syllables
1986 0x00022025 0x10024625 6   7    .data   ascii   v<lj65
1987 0x00022033 0x10024633 4   7    .data   utf8    XؐπT blocks=Basic Latin,Arabic,Greek and Coptic
1988 0x0002203a 0x1002463a 10  13   .data   utf8    dė^<#^kKհX blocks=Basic Latin,Latin Extended-A,Armenian
1989 0x00022070 0x10024670 4   5    .data   ascii   \t[Wd
1990 0x00022078 0x10024678 4   5    .data   ascii   e\r\tX
1991 0x00022085 0x10024685 5   6    .data   ascii   CFz>8
1992 0x000220cb 0x100246cb 4   5    .data   ascii   "TVo
1993 0x000220d3 0x100246d3 4   5    .data   ascii   WQZ\t
1994 0x000220ed 0x100246ed 4   5    .data   ascii   _k}P
1995 0x00022100 0x10024700 4   5    .data   ascii   ?!l5
1996 0x00022122 0x10024722 4   5    .data   ascii   .ROP
1997 0x00022130 0x10024730 4   6    .data   utf8    WԁJm blocks=Basic Latin,Cyrillic Supplement
1998 0x00022136 0x10024736 4   5    .data   ascii   u!\l
1999 0x0002215f 0x1002475f 4   6    .data   utf8    ֯z`[ blocks=Hebrew,Basic Latin
2000 0x00022171 0x10024771 5   9    .data   utf8    I՞%lἸ blocks=Basic Latin,Armenian,Greek Extended
2001 0x00022199 0x10024799 6   9    .data   utf8    wѪytد3 blocks=Basic Latin,Cyrillic,Arabic
2002 0x000221a9 0x100247a9 7   10   .data   utf8    *lŊ[/wX blocks=Basic Latin,Latin Extended-A
2003 0x000221c8 0x100247c8 4   5    .data   ascii   kfu"
2004 0x000221d9 0x100247d9 4   5    .data   ascii   ZaP\t
2005 0x00022222 0x10024822 4   5    .data   ascii   574j
2006 0x0002222a 0x1002482a 4   5    .data   ascii   Zo\bC
2007 0x00022270 0x10024870 4   5    .data   ascii   pjCn
2008 0x000222ba 0x100248ba 7   9    .data   utf8    !$D<{Ł` blocks=Basic Latin,Latin Extended-A
2009 0x000222e9 0x100248e9 4   6    .data   utf8    {ޘ m blocks=Basic Latin,Thaana
2010 0x0002234c 0x1002494c 4   5    .data   ascii   }\r[s
2011 0x00022351 0x10024951 5   6    .data   ascii   >d5kt
2012 0x0002237a 0x1002497a 5   7    .data   utf8    M}ݥ)I blocks=Basic Latin,Arabic Supplement
2013 0x00022389 0x10024989 5   6    .data   ascii   ER'oZ
2014 0x000223e8 0x100249e8 8   11   .data   utf8    IǤ˥K$x~F blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
2015 0x00022406 0x10024a06 4   5    .data   ascii   %k\eL
2016 0x00022429 0x10024a29 4   5    .data   ascii   a\b|J
2017 0x00022597 0x10024b97 4   6    .data   utf8    ܅~y< blocks=Syriac,Basic Latin
2018 0x000225ea 0x10024bea 6   9    .data   utf8    }(\aI} blocks=Basic Latin,Private Use Area
2019 0x0002260a 0x10024c0a 5   6    .data   ascii   m"4jr
2020 0x00022620 0x10024c20 6   7    .data   ascii   m[s(9d
2021 0x00022640 0x10024c40 4   8    .data   utf8    軴Z͒\v blocks=CJK Unified Ideographs,Basic Latin,Combining Diacritical Marks
2022 0x00022683 0x10024c83 4   5    .data   ascii   @X:Y
2023 0x000226a5 0x10024ca5 5   6    .data   ascii   >U'^C
2024 0x000226c5 0x10024cc5 5   6    .data   ascii   6gt| 
2025 0x000226d5 0x10024cd5 4   5    .data   ascii   (=^P
2026 0x000226dc 0x10024cdc 5   7    .data   utf8    Gjܲg8 blocks=Basic Latin,Syriac
2027 0x000226fd 0x10024cfd 5   7    .data   utf8    ɥ^ZR* blocks=IPA Extensions,Basic Latin
2028 0x00022724 0x10024d24 6   7    .data   ascii   Q".Rq)
2029 0x00022773 0x10024d73 4   5    .data   ascii   A3df
2030 0x00022812 0x10024e12 5   6    .data   ascii   ??cd7
2031 0x00022819 0x10024e19 4   7    .data   utf8    -ɇģ^ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
2032 0x00022826 0x10024e26 4   5    .data   ascii   \v{,%
2033 0x00022840 0x10024e40 4   5    .data   ascii   AI\!
2034 0x00022873 0x10024e73 5   6    .data   ascii   YE/M0
2035 0x0002288d 0x10024e8d 4   5    .data   ascii   ^Cm5
2036 0x0002289b 0x10024e9b 4   6    .data   utf8    {Jپ" blocks=Basic Latin,Arabic
2037 0x000228a9 0x10024ea9 4   5    .data   ascii   l\fq!
2038 0x0002292b 0x10024f2b 4   5    .data   ascii   O)'b
2039 0x00022939 0x10024f39 5   7    .data   utf8    ΞEXIV blocks=Greek and Coptic,Basic Latin
2040 0x0002294a 0x10024f4a 5   7    .data   utf8    Pj\tӿX blocks=Basic Latin,Cyrillic
2041 0x0002295d 0x10024f5d 4   5    .data   ascii   B}\t+
2042 0x0002297c 0x10024f7c 5   6    .data   ascii   )fO8`
2043 0x00022986 0x10024f86 4   6    .data   utf8    R=ޫ= blocks=Basic Latin,Thaana
2044 0x000229b8 0x10024fb8 4   7    .data   utf8    laہ@ blocks=Basic Latin,Arabic
2045 0x000229c8 0x10024fc8 4   5    .data   ascii   g0Nv
2046 0x00022a07 0x10025007 4   5    .data   ascii   +Es[
2047 0x00022a1a 0x1002501a 4   5    .data   ascii   vDoG
2048 0x00022a3b 0x1002503b 5   7    .data   utf8    Xoćgz blocks=Basic Latin,Latin Extended-A
2049 0x00022a99 0x10025099 6   7    .data   ascii   '. ,[J
2050 0x00022ac6 0x100250c6 12  13   .data   ascii   qU-?-0A$=m\bl
2051 0x00022b0e 0x1002510e 9   11   .data   utf8    Ֆ(d=\e\{}F blocks=Armenian,Basic Latin
2052 0x00022b55 0x10025155 5   6    .data   ascii   {P\vH0
2053 0x00022b94 0x10025194 4   7    .data   utf8    2Ĕm\ blocks=Basic Latin,Latin Extended-A
2054 0x00022be3 0x100251e3 4   5    .data   ascii   #JYt
2055 0x00022c1b 0x1002521b 5   6    .data   ascii   y!Ex\b
2056 0x00022c6d 0x1002526d 4   5    .data   ascii   KD1|
2057 0x00022cbe 0x100252be 4   5    .data   ascii   [**N
2058 0x00022cc8 0x100252c8 8   11   .data   utf8    |ç.bߴA\fP blocks=Basic Latin,Latin-1 Supplement,NKo
2059 0x00022cf9 0x100252f9 5   12   .data   utf8    @ވzኟv blocks=Basic Latin,Thaana,Ethiopic
2060 0x00022d2d 0x1002532d 5   6    .data   ascii   emk\f.
2061 0x00022dde 0x100253de 4   5    .data   ascii   ";^K
2062 0x00022e16 0x10025416 5   6    .data   ascii   yTz=-
2063 0x00022f27 0x10025527 4   5    .data   ascii   L=\f{
2064 0x00022f2c 0x1002552c 6   8    .data   utf8    KbۉG/s blocks=Basic Latin,Arabic
2065 0x00022f7c 0x1002557c 5   8    .data   utf8    ⺋]r+o blocks=CJK Radicals Supplement,Basic Latin
2066 0x00022fd5 0x100255d5 4   5    .data   ascii   d0BB
2067 0x00023088 0x10025688 5   8    .data   utf8    +K6թވ blocks=Basic Latin,Armenian,Thaana
2068 0x00023093 0x10025693 4   5    .data   ascii   as>!
2069 0x00023132 0x10025732 4   6    .data   utf8    ,aGȶ blocks=Basic Latin,Latin Extended-B
2070 0x0002314c 0x1002574c 4   5    .data   ascii   jMRD
2071 0x0002318c 0x1002578c 4   5    .data   ascii   tVDk
2072 0x0002319d 0x1002579d 4   6    .data   utf8    ǯip\ blocks=Latin Extended-B,Basic Latin
2073 0x000231c3 0x100257c3 4   5    .data   ascii   voDz
2074 0x000231ca 0x100257ca 5   6    .data   ascii   xcX\at
2075 0x000231d1 0x100257d1 5   6    .data   ascii   k-Y\a\e
2076 0x00023217 0x10025817 5   6    .data   ascii   6Om+@
2077 0x00023266 0x10025866 7   8    .data   ascii   1\vLor=j
2078 0x000232dd 0x100258dd 4   6    .data   utf8    ҙ\a|= blocks=Cyrillic,Basic Latin
2079 0x00023325 0x10025925 4   7    .data   utf8    mۑ]ܛ blocks=Basic Latin,Arabic,Syriac
2080 0x00023333 0x10025933 4   6    .data   utf8    a,@ܵ blocks=Basic Latin,Syriac
2081 0x0002333d 0x1002593d 4   5    .data   ascii   ;\f\r$
2082 0x00023347 0x10025947 5   6    .data   ascii   4X\akE
2083 0x00023361 0x10025961 4   6    .data   utf8    MhAn
2084 0x00023391 0x10025991 4   5    .data   ascii   Qy^e
2085 0x00023398 0x10025998 5   8    .data   utf8    H?Ŷk6 blocks=Basic Latin,Latin Extended-A
2086 0x000233dd 0x100259dd 7   8    .data   ascii   #:o<b<R
2087 0x000233eb 0x100259eb 4   7    .data   utf8    jۍԡH blocks=Basic Latin,Arabic,Cyrillic Supplement
2088 0x000233f9 0x100259f9 4   8    .data   utf8    쏳5ߵi blocks=Hangul Syllables,Basic Latin,NKo
2089 0x00023470 0x10025a70 4   6    .data   utf8    llpب blocks=Basic Latin,Arabic
2090 0x000234a8 0x10025aa8 4   5    .data   ascii   7t\f.
2091 0x000234bb 0x10025abb 5   6    .data   ascii   b\v>\an
2092 0x000234c6 0x10025ac6 4   6    .data   utf8    ,G>֊ blocks=Basic Latin,Armenian
2093 0x000234d4 0x10025ad4 6   8    .data   utf8    msD߯\nO blocks=Basic Latin,NKo
2094 0x00023586 0x10025b86 4   5    .data   ascii   o+@|
2095 0x00023594 0x10025b94 6   7    .data   ascii   B]'>\r$
2096 0x000235a8 0x10025ba8 4   5    .data   ascii   S*O#
2097 0x000235bc 0x10025bbc 4   5    .data   ascii   C8\aX
2098 0x000235e3 0x10025be3 6   10   .data   utf8    BӣWCQ blocks=Basic Latin,Cyrillic,Private Use Area
2099 0x00023632 0x10025c32 4   5    .data   ascii   )2m]
2100 0x0002366e 0x10025c6e 5   6    .data   ascii   ef>s4
2101 0x0002367c 0x10025c7c 4   5    .data   ascii   ImI&
2102 0x00023692 0x10025c92 4   6    .data   utf8    r֛QW blocks=Basic Latin,Hebrew
2103 0x000236f1 0x10025cf1 4   5    .data   ascii   xc}8
2104 0x0002370c 0x10025d0c 4   5    .data   ascii   @?_o
2105 0x0002375d 0x10025d5d 5   6    .data   ascii   QZytJ
2106 0x000237a3 0x10025da3 4   5    .data   ascii   cp]*
2107 0x000237b9 0x10025db9 4   5    .data   ascii   qVr(
2108 0x000237fc 0x10025dfc 4   5    .data   ascii   'mqL
2109 0x00023809 0x10025e09 4   5    .data   ascii   #C\bW
2110 0x00023856 0x10025e56 4   5    .data   ascii   ^_;G
2111 0x0002385c 0x10025e5c 4   5    .data   ascii   #e}`
2112 0x0002386e 0x10025e6e 5   6    .data   ascii   w]I\nV
2113 0x00023893 0x10025e93 4   5    .data   ascii   c*>E
2114 0x00023901 0x10025f01 4   5    .data   ascii   1xN=
2115 0x00023908 0x10025f08 7   9    .data   utf8    O|uթ\e~$ blocks=Basic Latin,Armenian
2116 0x00023931 0x10025f31 4   6    .data   utf8    1\eQٽ blocks=Basic Latin,Arabic
2117 0x00023990 0x10025f90 5   7    .data   utf8    /^@L5
2118 0x000239ca 0x10025fca 4   5    .data   ascii   rqt[
2119 0x00023a47 0x10026047 4   5    .data   ascii   @\by\a
2120 0x00023a54 0x10026054 4   5    .data   ascii   l+~h
2121 0x00023a7b 0x1002607b 7   10   .data   utf8    N7y\ala0
2122 0x00023a9c 0x1002609c 7   9    .data   utf8    m5B=/cT
2123 0x00023b0e 0x1002610e 5   7    .data   utf8    \Cu.ل blocks=Basic Latin,Arabic
2124 0x00023b9a 0x1002619a 6   7    .data   ascii   F\v:7M
2125 0x00023ba6 0x100261a6 4   5    .data   ascii   IamE
2126 0x00023be2 0x100261e2 4   5    .data   ascii   mu*,
