[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   RichP
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
351  0x0000b180 0x1000bd80 4   6    .text   utf8    [^_Ë blocks=Basic Latin,Latin-1 Supplement
352  0x0000b1f9 0x1000bdf9 5   6    .text   ascii   j\fh8q
353  0x0000b250 0x1000be50 4   5    .text   ascii   E\fPV
354  0x0000b29d 0x1000be9d 4   6    .text   utf8    YYá( blocks=Basic Latin,Latin-1 Supplement
355  0x0000b43f 0x1000c03f 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
356  0x0000b4bc 0x1000c0bc 5   6    .text   ascii   j\fhXq
357  0x0000b4cd 0x1000c0cd 5   7    .text   utf8    3\v}\b;
358  0x0000b4fd 0x1000c0fd 5   7    .text   utf8    t܉}\bW blocks=Basic Latin,Syriac
359  0x0000b50d 0x1000c10d 6   7    .text   ascii   G\f@uoW
360  0x0000b5cf 0x1000c1cf 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
361  0x0000b5de 0x1000c1de 4   5    .text   ascii   |$\bV
362  0x0000b695 0x1000c295 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
363  0x0000b6a0 0x1000c2a0 4   6    .text   utf8    [^_É blocks=Basic Latin,Latin-1 Supplement
364  0x0000b6ed 0x1000c2ed 4   6    .text   utf8    3ҋD$ blocks=Basic Latin,Cyrillic
365  0x0000b701 0x1000c301 4   6    .text   utf8    [^_Ë blocks=Basic Latin,Latin-1 Supplement
366  0x0000b711 0x1000c311 4   5    .text   ascii   woVW
367  0x0000b754 0x1000c354 6   7    .text   ascii   u&j\f^9
368  0x0000b79f 0x1000c39f 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
369  0x0000b7d8 0x1000c3d8 4   5    .text   ascii   ^[_3
370  0x0000b81c 0x1000c41c 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
371  0x0000b822 0x1000c422 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
372  0x0000b85d 0x1000c45d 4   5    .text   ascii   Hpu\a
373  0x0000b87d 0x1000c47d 4   5    .text   ascii   Hpu\b
374  0x0000b8ca 0x1000c4ca 4   6    .text   utf8    Y]Ã8 blocks=Basic Latin,Latin-1 Supplement
375  0x0000b8fc 0x1000c4fc 5   6    .text   ascii   9U\bt5
376  0x0000b935 0x1000c535 6   7    .text   ascii   .;1s(N
377  0x0000b9b3 0x1000c5b3 5   6    .text   ascii   tEHt"
378  0x0000ba3d 0x1000c63d 4   6    .text   utf8    ƙj\fY blocks=Latin Extended-B,Basic Latin
379  0x0000ba61 0x1000c661 11  12   .text   ascii   twHHt,HHt\fH
380  0x0000bb5d 0x1000c75d 6   7    .text   ascii   HtUHt*
381  0x0000bbbc 0x1000c7bc 6   7    .text   ascii   SWVt<j
382  0x0000bbe3 0x1000c7e3 4   5    .text   ascii   SWVj
383  0x0000bc66 0x1000c866 11  12   .text   ascii   \at]Ht@Ht$Hu
384  0x0000bcb3 0x1000c8b3 6   7    .text   ascii   SWVt\aj
385  0x0000bd1a 0x1000c91a 4   5    .text   ascii   @_^[
386  0x0000bd8c 0x1000c98c 6   9    .text   utf8    EԋEعl\a blocks=Basic Latin,Cyrillic Supplement,Arabic
387  0x0000bdc5 0x1000c9c5 4   5    .text   ascii   PPWf
388  0x0000bddf 0x1000c9df 4   7    .text   utf8    UԉEЅ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
389  0x0000bf10 0x1000cb10 8   9    .text   ascii   Ht\eHt\nHu
390  0x0000bf9f 0x1000cb9f 4   5    .text   ascii   <'tB
391  0x0000bfed 0x1000cbed 5   6    .text   ascii   Ht\eHt
392  0x0000c10b 0x1000cd0b 6   7    .text   ascii   Ht\bHt\f
393  0x0000c123 0x1000cd23 6   7    .text   ascii   Ht\bHt\f
394  0x0000c13b 0x1000cd3b 6   7    .text   ascii   Ht\bHt\f
395  0x0000c21e 0x1000ce1e 6   7    .text   ascii   ty<%tA
396  0x0000c268 0x1000ce68 4   6    .text   utf8    tyF3
397  0x0000c291 0x1000ce91 5   6    .text   ascii   tBF9]
398  0x0000c2c1 0x1000cec1 4   5    .text   ascii   u 9]
399  0x0000c33e 0x1000cf3e 7   10   .text   utf8    }\b3ۉ}؉] blocks=Basic Latin,Arabic
400  0x0000c34a 0x1000cf4a 4   5    .text   ascii   t\f9]
401  0x0000c3ee 0x1000cfee 4   5    .text   ascii   t\rf9
402  0x0000c54a 0x1000d14a 5   6    .text   ascii   QSSSj
403  0x0000c697 0x1000d297 4   5    .text   ascii   ]\bW3
404  0x0000c7aa 0x1000d3aa 4   5    .text   ascii   2WWj
405  0x0000c7fa 0x1000d3fa 5   7    .text   utf8    u\f3ۉ] blocks=Basic Latin,Arabic
406  0x0000c803 0x1000d403 4   5    .text   ascii   u\a9]
407  0x0000c893 0x1000d493 4   5    .text   ascii   t@;E
408  0x0000c919 0x1000d519 4   5    .text   ascii   u\bW3
409  0x0000c93d 0x1000d53d 5   6    .text   ascii   TSj$h
410  0x0000ca97 0x1000d697 4   5    .text   ascii   j<SW
411  0x0000cab3 0x1000d6b3 4   5    .text   ascii   j<SW
412  0x0000cae8 0x1000d6e8 4   5    .text   ascii   j<SW
413  0x0000cb8c 0x1000d78c 5   6    .text   ascii   WWWWW
414  0x0000cbd2 0x1000d7d2 4   5    .text   ascii   </u_
415  0x0000cbdd 0x1000d7dd 4   5    .text   ascii   </uT
416  0x0000cbe4 0x1000d7e4 8   9    .text   ascii   <\tM</tI
417  0x0000cbfe 0x1000d7fe 4   5    .text   ascii   /t\a@
418  0x0000cc0a 0x1000d80a 4   5    .text   ascii   t)@8
419  0x0000cc1e 0x1000d81e 4   5    .text   ascii   /t\a@
420  0x0000cc94 0x1000d894 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
421  0x0000cdcf 0x1000d9cf 4   5    .text   ascii   SSSj
422  0x0000ce5a 0x1000da5a 4   5    .text   ascii   Sj@S
423  0x0000d0ef 0x1000dcef 5   6    .text   ascii   j\fhxq
424  0x0000d100 0x1000dd00 5   7    .text   utf8    3\vu\f;
425  0x0000d131 0x1000dd31 6   7    .text   ascii   F\f@uoV
426  0x0000d1df 0x1000dddf 4   6    .text   utf8    Ëu\fV blocks=Latin-1 Supplement,Basic Latin
427  0x0000d1fc 0x1000ddfc 5   7    .text   utf8    3\v}\f;
428  0x0000d22c 0x1000de2c 5   7    .text   utf8    t܉}\fW blocks=Basic Latin,Syriac
429  0x0000d23c 0x1000de3c 6   7    .text   ascii   G\f@uoW
430  0x0000d331 0x1000df31 5   6    .text   ascii   u\e95P
431  0x0000d36f 0x1000df6f 4   5    .text   ascii   <8=u
432  0x0000d390 0x1000df90 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
433  0x0000d436 0x1000e036 4   5    .text   ascii   @j:f
434  0x0000d442 0x1000e042 4   5    .text   ascii   j\Xf
435  0x0000d4f1 0x1000e0f1 4   5    .text   ascii   E\t:.
436  0x0000d575 0x1000e175 4   5    .text   ascii   t\t;E
437  0x0000d681 0x1000e281 4   5    .text   ascii   ;u\fr
438  0x0000d6c8 0x1000e2c8 7   8    .text   ascii   uTVWh;R
439  0x0000d6fd 0x1000e2fd 5   6    .text   ascii   _^t\eh
440  0x0000d780 0x1000e380 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
441  0x0000d7cb 0x1000e3cb 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
442  0x0000d84f 0x1000e44f 4   5    .text   ascii   t\bj\b
443  0x0000d9aa 0x1000e5aa 4   5    .text   ascii   |%=2
444  0x0000daca 0x1000e6ca 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
445  0x0000db23 0x1000e723 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
446  0x0000db7f 0x1000e77f 4   5    .text   ascii   E\bu\n
447  0x0000db9b 0x1000e79b 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
448  0x0000dbac 0x1000e7ac 4   5    .text   ascii   9E\b}
449  0x0000dbc2 0x1000e7c2 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
450  0x0000dbdc 0x1000e7dc 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
451  0x0000dcc4 0x1000e8c4 9   10   .text   ascii   \a<xt\r<Xt\t
452  0x0000dcea 0x1000e8ea 4   5    .text   ascii   \a<xt
453  0x0000dd9d 0x1000e99d 4   5    .text   ascii   u+9u
454  0x0000de22 0x1000ea22 4   6    .text   utf8    u\ah̝ blocks=Basic Latin,Combining Diacritical Marks
455  0x0000de4b 0x1000ea4b 6   8    .text   utf8    u\bu\ah̝ blocks=Basic Latin,Combining Diacritical Marks
456  0x0000deb3 0x1000eab3 5   6    .text   ascii   j\bh8r
457  0x0000df45 0x1000eb45 5   6    .text   ascii   u[9=l
458  0x0000e017 0x1000ec17 5   6    .text   ascii   j\fhXr
459  0x0000e054 0x1000ec54 5   6    .text   ascii   t\bWVS
460  0x0000e07b 0x1000ec7b 4   7    .text   utf8    WVS蝗 blocks=Basic Latin,CJK Unified Ideographs
461  0x0000e08d 0x1000ec8d 6   9    .text   utf8    u WPS艗 blocks=Basic Latin,CJK Unified Ideographs
462  0x0000e0b6 0x1000ecb6 5   6    .text   ascii   u&WVS
463  0x0000e0d4 0x1000ecd4 5   6    .text   ascii   t\bWVS
464  0x0000e0f8 0x1000ecf8 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
465  0x0000e28a 0x1000ee8a 4   5    .text   ascii   u\bVP
466  0x0000e3b1 0x1000efb1 7   8    .text   ascii   E\bVWj\bY
467  0x0000e559 0x1000f159 4   5    .text   ascii   A\f@t
468  0x0000e5d6 0x1000f1d6 4   5    .text   ascii   8*u\r
469  0x0000e696 0x1000f296 6   7    .text   ascii   F\f@u^V
470  0x0000e7b4 0x1000f3b4 6   7    .text   ascii   \bt%HHt
471  0x0000e83f 0x1000f43f 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
472  0x0000e890 0x1000f490 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
473  0x0000e8fb 0x1000f4fb 4   5    .text   ascii   \a<6u
474  0x0000e9f7 0x1000f5f7 10  11   .text   ascii   HHtXHHt\bHH
475  0x0000eae7 0x1000f6e7 5   6    .text   ascii   HHty+
476  0x0000ec36 0x1000f836 4   5    .text   ascii    t\ff
477  0x0000ec90 0x1000f890 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
478  0x0000eeed 0x1000faed 4   5    .text   ascii   RPSW
479  0x0000ef38 0x1000fb38 4   5    .text   ascii   90tW
480  0x0000ef4d 0x1000fb4d 7   8    .text   ascii   ?If90t\a
481  0x0000f043 0x1000fc43 4   5    .text   ascii   \bYt(
482  0x0000f337 0x1000ff37 5   6    .text   ascii   PPPPP
483  0x0000f357 0x1000ff57 4   5    .text   ascii   E\bVW
484  0x0000f395 0x1000ff95 5   6    .text   ascii   Ht\bHu
485  0x0000f3ce 0x1000ffce 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
486  0x0000f3d8 0x1000ffd8 4   5    .text   ascii   M\bS3
487  0x0000f3e1 0x1000ffe1 5   6    .text   ascii   |[;\rh
488  0x0000f41b 0x1001001b 5   6    .text   ascii   It\bIu
489  0x0000f453 0x10010053 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
490  0x0000f4c1 0x100100c1 5   6    .text   ascii   j\fhxr
491  0x0000f4ed 0x100100ed 7   8    .text   ascii   9^\bu5j\n
492  0x0000f4fd 0x100100fd 4   5    .text   ascii   9^\bu
493  0x0000f53f 0x1001013f 4   5    .text   ascii   D8\fP
494  0x0000f552 0x10010152 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
495  0x0000f5f7 0x100101f7 4   5    .text   ascii   u8j\n
496  0x0000f650 0x10010250 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
497  0x0000f68f 0x1001028f 4   5    .text   ascii   j@j 
498  0x0000f73e 0x1001033e 4   5    .text   ascii   u\bW3
499  0x0000fa46 0x10010646 6   7    .text   ascii   t)j\rXP
500  0x0000fbb9 0x100107b9 4   5    .text   ascii   j\r[f
501  0x0000fc8e 0x1001088e 4   5    .text   ascii   j\r[f
502  0x0000fcb5 0x100108b5 5   6    .text   ascii   VVhU\r
503  0x0000fee5 0x10010ae5 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
504  0x0000ffdf 0x10010bdf 5   6    .text   ascii   Y__^[
505  0x0000fffe 0x10010bfe 5   6    .text   ascii   s\b35(
506  0x000100d3 0x10010cd3 4   5    .text   ascii   9csm
507  0x0001010f 0x10010d0f 6   7    .text   ascii   E\f9X\ft
508  0x000102a2 0x10010ea2 4   5    .text   ascii   u\bj\r
509  0x00010349 0x10010f49 5   6    .text   ascii   j\bh\bs
510  0x00010428 0x10011028 4   6    .text   utf8    Y;=ȝ blocks=Basic Latin,Latin Extended-B
511  0x00010461 0x10011061 4   5    .text   ascii   u\bj\r
512  0x0001046a 0x1001106a 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
513  0x000104ae 0x100110ae 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
514  0x000106da 0x100112da 4   5    .text   ascii   uNSW
515  0x00010787 0x10011387 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
516  0x000107c4 0x100113c4 9   10   .text   ascii   w\br\a;D$\fv
517  0x000107eb 0x100113eb 6   7    .text   ascii   j@j ^V
518  0x00010851 0x10011451 5   6    .text   ascii   SWf9M
519  0x0001088d 0x1001148d 4   5    .text   ascii   j@j 
520  0x000108ca 0x100114ca 4   5    .text   ascii   @ \n\n
521  0x00010914 0x10011514 4   5    .text   ascii   \bu\vP
522  0x00010ab1 0x100116b1 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
523  0x00010afd 0x100116fd 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
524  0x00010b1b 0x1001171b 8   9    .text   ascii   u,9E\ft'9
525  0x00010b4b 0x1001174b 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
526  0x00010b6d 0x1001176d 4   5    .text   ascii   u,9E
527  0x00010c67 0x10011867 5   6    .text   ascii   ~,WPV
528  0x00010d25 0x10011925 4   5    .text   ascii   98t^
529  0x00010d2f 0x1001192f 4   5    .text   ascii   tVPV
530  0x00010d4c 0x1001194c 7   9    .text   utf8    Ct/9U\bu
531  0x00010d66 0x10011966 4   5    .text   ascii   9}\bu
532  0x00010d7c 0x1001197c 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
533  0x00010e0a 0x10011a0a 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
534  0x00010e88 0x10011a88 5   6    .text   ascii   j\fhxs
535  0x00010fa8 0x10011ba8 6   8    .text   utf8    3\vM\b;\f
536  0x00010fe1 0x10011be1 4   5    .text   ascii   u\bWV
537  0x00011089 0x10011c89 5   6    .text   ascii   PPPPP
538  0x0001109d 0x10011c9d 4   5    .text   ascii   <v*V
539  0x0001110a 0x10011d0a 6   7    .text   ascii   ^SSSSS
540  0x00011126 0x10011d26 6   8    .text   utf8    tA3\n\fG
541  0x00011137 0x10011d37 5   6    .text   ascii   Gt\b@=
542  0x000111bf 0x10011dbf 5   6    .text   ascii   \rt\fHt
543  0x000113fc 0x10011ffc 4   5    .text   ascii   u\bj 
544  0x000115a1 0x100121a1 4   5    .text   ascii   s\f9U
545  0x00011692 0x10012292 5   6    .text   ascii   \b\b@Iu
546  0x00011708 0x10012308 4   5    .text   ascii   E\b;C
547  0x0001175e 0x1001235e 4   5    .text   ascii   Fh=`
548  0x0001181e 0x1001241e 4   7    .text   utf8    t\aP虙 blocks=Basic Latin,CJK Unified Ideographs
549  0x0001191f 0x1001251f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
550  0x000119d2 0x100125d2 4   6    .text   utf8    to=؞ blocks=Basic Latin,Arabic
551  0x00011b02 0x10012702 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
552  0x00011b6e 0x1001276e 4   5    .text   ascii   Fpt"
553  0x00011b82 0x10012782 4   5    .text   ascii   u\bj 
554  0x00011bd4 0x100127d4 4   5    .text   ascii   U\bVW
555  0x00011db1 0x100129b1 4   5    .text   ascii   E\b^_
556  0x00011dbd 0x100129bd 4   5    .text   ascii   E\b^_
557  0x00011dcf 0x100129cf 4   5    .text   ascii   E\b^_
558  0x00011de9 0x100129e9 4   5    .text   ascii   E\b^_
559  0x00011f4d 0x10012b4d 4   5    .text   ascii   E\b^_
560  0x00011f5b 0x10012b5b 4   5    .text   ascii   E\b^_
561  0x00011f71 0x10012b71 4   5    .text   ascii   E\b^_
562  0x00011f8b 0x10012b8b 4   5    .text   ascii   E\b^_
563  0x00011faf 0x10012baf 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
564  0x00011fdc 0x10012bdc 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
565  0x00012009 0x10012c09 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
566  0x0001203c 0x10012c3c 7   11   .text   utf8    3ۉ]ȉ]ԉ] blocks=Basic Latin,Arabic,Latin Extended-B,Cyrillic Supplement
567  0x00012048 0x10012c48 5   8    .text   utf8    ]܉]؉] blocks=Basic Latin,Syriac,Arabic
568  0x000120d5 0x10012cd5 4   5    .text   ascii   t!PV
569  0x00012134 0x10012d34 5   6    .text   ascii   SSSSS
570  0x000121b6 0x10012db6 5   8    .text   utf8    ]܉]؍E blocks=Basic Latin,Syriac,Arabic
571  0x000121be 0x10012dbe 4   5    .text   ascii   PSj?
572  0x000121c6 0x10012dc6 4   5    .text   ascii   0Whl
573  0x000121f6 0x10012df6 4   5    .text   ascii   PSj?
574  0x00012281 0x10012e81 4   5    .text   ascii   >-u\b
575  0x0001229f 0x10012e9f 7   8    .text   ascii   <+t\b<0|
576  0x000122ba 0x10012eba 8   10   .text   utf8    YÀ>:u8FV blocks=Basic Latin,Latin-1 Supplement
577  0x000123be 0x10012fbe 6   7    .text   ascii   jd_Fj\a
578  0x000123d2 0x10012fd2 4   6    .text   utf8    [+ЉU blocks=Basic Latin,Cyrillic
579  0x0001252f 0x1001312f 5   6    .text   ascii   PPPPP
580  0x000125a8 0x100131a8 4   5    .text   ascii   Pf95
581  0x000125ce 0x100131ce 5   6    .text   ascii   PVVRV
582  0x00012601 0x10013201 4   5    .text   ascii   Pf95
583  0x0001266a 0x1001326a 10  11   .text   ascii   VVVVVQRSSj
584  0x0001267e 0x1001327e 5   6    .text   ascii   VVVVV
585  0x00012706 0x10013306 5   6    .text   ascii   VVVVV
586  0x00012760 0x10013360 5   6    .text   ascii   j\fh8t
587  0x0001284b 0x1001344b 4   5    .text   ascii   u\vVS
588  0x000128f2 0x100134f2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
589  0x00012908 0x10013508 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
590  0x00012a34 0x10013634 5   6    .text   ascii   Au\rjd
591  0x00012a6e 0x1001366e 5   6    .text   ascii   Au\njd
592  0x00012b5f 0x1001375f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
593  0x00012b6a 0x1001376a 7   9    .text   utf8    ti3\nD$\b
594  0x00012b99 0x10013799 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
595  0x00012bd0 0x100137d0 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
596  0x00012be0 0x100137e0 4   5    .text   ascii   WVS3
597  0x00012c6b 0x1001386b 7   8    .text   ascii   w\br\a;D$
598  0x00012d1d 0x1001391d 9   10   .text   ascii   ;D$\fv\b+D$
599  0x00012d2b 0x1001392b 7   8    .text   ascii   +D$\f\eT$
600  0x00012d5d 0x1001395d 4   6    .text   utf8    ^Ã~D blocks=Basic Latin,Latin-1 Supplement
601  0x00012d72 0x10013972 6   9    .text   utf8    t܋FD^Ë blocks=Basic Latin,Syriac,Latin-1 Supplement
602  0x00012d80 0x10013980 4   5    .text   ascii   E\fS3
603  0x00012d9d 0x1001399d 9   10   .text   ascii   9]\buZSSSP
604  0x00012e2b 0x10013a2b 4   7    .text   utf8    u\aS范 blocks=Basic Latin,CJK Unified Ideographs
605  0x00012e69 0x10013a69 5   6    .text   ascii   YY_^[
606  0x00012ebc 0x10013abc 4   5    .text   ascii   j.V\v
607  0x00012f29 0x10013b29 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
608  0x00012f34 0x10013b34 4   5    .text   ascii   u\bWV
609  0x00013081 0x10013c81 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
610  0x0001308d 0x10013c8d 5   6    .text   ascii   jhhxt
611  0x000130a0 0x10013ca0 5   7    .text   utf8    u\f3ۉ] blocks=Basic Latin,Arabic
612  0x000130d1 0x10013cd1 4   5    .text   ascii   j0SV
613  0x000130f8 0x10013cf8 5   6    .text   ascii   |\b;=h
614  0x000131fc 0x10013dfc 4   5    .text   ascii   PSSS
615  0x00013256 0x10013e56 4   5    .text   ascii   t\a\r$
616  0x0001326b 0x10013e6b 4   5    .text   ascii   u\r9]
617  0x000132d2 0x10013ed2 4   5    .text   ascii   V$9]
618  0x00013459 0x10014059 8   9    .text   ascii   tCHt(Ht 
619  0x000134fd 0x100140fd 4   5    .text   ascii   3t(;
620  0x000139a6 0x100145a6 4   5    .text   ascii   u\eWj
621  0x00013b08 0x10014708 5   6    .text   ascii   SSSSS
622  0x00013b8a 0x1001478a 4   5    .text   ascii   t+9}
623  0x00013c13 0x10014813 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
624  0x00013c5a 0x1001485a 4   5    .text   ascii   t(9}
625  0x00013cc9 0x100148c9 7   12   .text   utf8    ]ȉẺEĉE blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks,Latin Extended-A
626  0x00013df7 0x100149f7 4   5    .text   ascii   jd[j
627  0x00013e39 0x10014a39 4   7    .text   utf8    EЋEԙ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
628  0x00013ee3 0x10014ae3 5   6    .text   ascii   PPPPP
629  0x0001408f 0x10014c8f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
630  0x000140ad 0x10014cad 4   5    .text   ascii   9^\bu
631  0x000140ea 0x10014cea 5   6    .text   ascii   i9]\ft
632  0x0001419f 0x10014d9f 5   6    .text   ascii   9]\bu&
633  0x000141ca 0x10014dca 4   5    .text   ascii   9]\ft
634  0x000141ee 0x10014dee 4   5    .text   ascii   9X\bu
635  0x0001426c 0x10014e6c 5   6    .text   ascii   QQSV3
636  0x00014288 0x10014e88 5   6    .text   ascii   VVVVj
637  0x000142a9 0x10014ea9 4   5    .text   ascii   tCVV
638  0x00014345 0x10014f45 4   5    .text   ascii   9E\fv
639  0x00014350 0x10014f50 8   9    .text   ascii   t\a@A;E\fr
640  0x00014437 0x10015037 4   5    .text   ascii   M\b^;
641  0x00014466 0x10015066 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
642  0x000144c5 0x100150c5 4   5    .text   ascii   t!Ht
643  0x00014532 0x10015132 4   6    .text   utf8    Y3\tE
644  0x0001454b 0x1001514b 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
645  0x000145df 0x100151df 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
646  0x000145ea 0x100151ea 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
647  0x000146a4 0x100152a4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
648  0x000146aa 0x100152aa 4   6    .text   utf8    A8PE
649  0x0001470f 0x1001530f 4   5    .text   ascii   _^[]
650  0x0001473a 0x1001533a 4   5    .text   ascii   \bSVW
651  0x000147a3 0x100153a3 4   5    .text   ascii   Y_^[
652  0x000147af 0x100153af 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
653  0x000147d4 0x100153d4 4   5    .text   ascii   Y_^[
654  0x000147e3 0x100153e3 4   6    .text   utf8    (3\tE
655  0x00014942 0x10015542 11  12   .text   ascii   tWItHIt9It 
656  0x00014abd 0x100156bd 4   5    .text   ascii   QQSV
657  0x00014ad3 0x100156d3 4   5    .text   ascii   E\bYY
658  0x00014b04 0x10015704 5   6    .text   ascii   E\bSQQ
659  0x00014b20 0x10015720 4   5    .text   ascii   E\bYY
660  0x00014b3c 0x1001573c 5   6    .text   ascii   $j\fj\b
661  0x00014b7f 0x1001577f 4   5    .text   ascii   $j\fj
662  0x00014bde 0x100157de 4   5    .text   ascii   D$\f3
663  0x00014be6 0x100157e6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
664  0x00014c2f 0x1001582f 7   8    .text   ascii   ;T$\fw\br
665  0x00014c37 0x10015837 10  11   .text   ascii   ;D$\bv\tN+D$
666  0x00014c48 0x10015848 8   9    .text   ascii   +D$\b\eT$\f
667  0x00014c58 0x10015858 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
668  0x00014cc5 0x100158c5 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
669  0x00014d1d 0x1001591d 5   6    .text   ascii   j\fhXu
670  0x00014d50 0x10015950 4   5    .text   ascii   9\bu,
671  0x00014da8 0x100159a8 4   5    .text   ascii   t&:a
672  0x00014ef5 0x10015af5 4   5    .text   ascii   D$\b_
673  0x00014f0b 0x10015b0b 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
674  0x00014f13 0x10015b13 5   7    .text   utf8    D$\b_Ë blocks=Basic Latin,Latin-1 Supplement
675  0x00014f20 0x10015b20 4   5    .text   ascii   9]\bu
676  0x00014f45 0x10015b45 4   5    .text   ascii   u\bVW
677  0x00014f58 0x10015b58 7   10   .text   utf8    \fSSSSS耣 blocks=Basic Latin,CJK Unified Ideographs
678  0x00014f65 0x10015b65 6   8    .text   utf8    _^[]Ã= blocks=Basic Latin,Latin-1 Supplement
679  0x00014fb9 0x10015bb9 4   6    .text   utf8    tˋ5p blocks=Basic Latin,Spacing Modifier Letters
680  0x00014fe1 0x10015be1 5   6    .text   ascii   t?VSP
681  0x0001501d 0x10015c1d 4   5    .text   ascii   Y[_^
682  0x0001503b 0x10015c3b 6   9    .text   utf8    PPPPP螢 blocks=Basic Latin,CJK Unified Ideographs
683  0x00015060 0x10015c60 5   6    .text   ascii   9E\bt\t
684  0x00015120 0x10015d20 4   5    .text   ascii   >"u&
