[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x140087000 NONE FUNC ADVAPI32.dll AllocateAndInitializeSid
2   0x140087008 NONE FUNC ADVAPI32.dll FreeSid
3   0x140087010 NONE FUNC ADVAPI32.dll GetSecurityDescriptorDacl
4   0x140087018 NONE FUNC ADVAPI32.dll GetSecurityDescriptorSacl
5   0x140087020 NONE FUNC ADVAPI32.dll InitializeSecurityDescriptor
6   0x140087028 NONE FUNC ADVAPI32.dll SetSecurityDescriptorDacl
7   0x140087030 NONE FUNC ADVAPI32.dll RegCloseKey
8   0x140087038 NONE FUNC ADVAPI32.dll RegCreateKeyExW
9   0x140087040 NONE FUNC ADVAPI32.dll RegDeleteKeyW
10  0x140087048 NONE FUNC ADVAPI32.dll RegEnumValueW
11  0x140087050 NONE FUNC ADVAPI32.dll RegOpenKeyExW
12  0x140087058 NONE FUNC ADVAPI32.dll RegQueryInfoKeyW
13  0x140087060 NONE FUNC ADVAPI32.dll RegQueryValueExW
14  0x140087068 NONE FUNC ADVAPI32.dll RegSetValueExW
15  0x140087070 NONE FUNC ADVAPI32.dll RegGetValueW
16  0x140087078 NONE FUNC ADVAPI32.dll SetEntriesInAclW
17  0x140087080 NONE FUNC ADVAPI32.dll SetNamedSecurityInfoW
18  0x140087088 NONE FUNC ADVAPI32.dll ConvertStringSecurityDescriptorToSecurityDescriptorW
1   0x140087418 NONE FUNC SHELL32.dll  SHGetFolderPathW
2   0x140087420 NONE FUNC SHELL32.dll  SHGetKnownFolderPath
1   0x140087430 NONE FUNC SHLWAPI.dll  PathSkipRootW
2   0x140087438 NONE FUNC SHLWAPI.dll  PathIsRelativeW
3   0x140087440 NONE FUNC SHLWAPI.dll  PathAppendW
4   0x140087448 NONE FUNC SHLWAPI.dll  PathStripToRootW
5   0x140087450 NONE FUNC SHLWAPI.dll  PathIsNetworkPathW
6   0x140087458 NONE FUNC SHLWAPI.dll  PathStripPathW
