[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0043e99f NONE FUNC crypt32.dll  CertGetNameStringW
1   0x0043e9a7 NONE FUNC kernel32.dll GetCurrentThreadId
2   0x0043e9ab NONE FUNC kernel32.dll OpenFileMappingW
3   0x0043e9af NONE FUNC kernel32.dll OutputDebugStringW
4   0x0043e9b3 NONE FUNC kernel32.dll GetModuleHandleW
5   0x0043e9b7 NONE FUNC kernel32.dll GetCurrentProcess
6   0x0043e9bb NONE FUNC kernel32.dll VirtualProtect
7   0x0043e9bf NONE FUNC kernel32.dll GetModuleFileNameW
8   0x0043e9c3 NONE FUNC kernel32.dll GetTickCount
9   0x0043e9c7 NONE FUNC kernel32.dll LoadLibraryA
10  0x0043e9cb NONE FUNC kernel32.dll CreateFileW
11  0x0043e9cf NONE FUNC kernel32.dll GetFileSize
12  0x0043e9d3 NONE FUNC kernel32.dll FreeLibrary
13  0x0043e9d7 NONE FUNC kernel32.dll CreateFileMappingW
14  0x0043e9db NONE FUNC kernel32.dll IsDebuggerPresent
15  0x0043e9df NONE FUNC kernel32.dll GetLastError
16  0x0043e9e3 NONE FUNC kernel32.dll UnmapViewOfFile
17  0x0043e9e7 NONE FUNC kernel32.dll GlobalFree
18  0x0043e9eb NONE FUNC kernel32.dll CloseHandle
19  0x0043e9ef NONE FUNC kernel32.dll GetModuleHandleA
20  0x0043e9f3 NONE FUNC kernel32.dll GetProcAddress
21  0x0043e9f7 NONE FUNC kernel32.dll IsProcessorFeaturePresent
22  0x0043e9fb NONE FUNC kernel32.dll DeleteCriticalSection
23  0x0043e9ff NONE FUNC kernel32.dll InitializeCriticalSectionAndSpinCount
24  0x0043ea03 NONE FUNC kernel32.dll QueryPerformanceCounter
25  0x0043ea07 NONE FUNC kernel32.dll GetSystemTimeAsFileTime
26  0x0043ea0b NONE FUNC kernel32.dll GetCommandLineW
27  0x0043ea0f NONE FUNC kernel32.dll MapViewOfFile
28  0x0043ea13 NONE FUNC kernel32.dll GetCurrentProcessId
1   0x0043ea1b NONE FUNC shell32.dll  CommandLineToArgvW
1   0x0043ea23 NONE FUNC user32.dll   wsprintfW


