[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   Rich 
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
814  0x00010834 0x10011434 5   6    .text   ascii   W\b_^]
815  0x00010856 0x10011456 5   6    .text   ascii   G\b_^]
816  0x00010878 0x10011478 5   6    .text   ascii   O\b_^]
817  0x0001087e 0x1001147e 4   5    .text   ascii   A\v[Y
818  0x00010898 0x10011498 5   6    .text   ascii   W\b_^]
819  0x0001089e 0x1001149e 4   5    .text   ascii   B\n[Y
820  0x000108b8 0x100114b8 5   6    .text   ascii   G\b_^]
821  0x000108da 0x100114da 5   6    .text   ascii   O\b_^]
822  0x000108fa 0x100114fa 5   6    .text   ascii   W\b_^]
823  0x0001091a 0x1001151a 5   6    .text   ascii   G\b_^]
824  0x0001093c 0x1001153c 5   6    .text   ascii   O\b_^]
825  0x0001095c 0x1001155c 5   6    .text   ascii   W\b_^]
826  0x0001097c 0x1001157c 5   6    .text   ascii   G\b_^]
827  0x0001099e 0x1001159e 5   6    .text   ascii   O\b_^]
828  0x000109be 0x100115be 5   6    .text   ascii   W\b_^]
829  0x000109c4 0x100115c4 4   5    .text   ascii   B\t[Y
830  0x000109de 0x100115de 5   6    .text   ascii   G\b_^]
831  0x00010a00 0x10011600 5   6    .text   ascii   O\b_^]
832  0x00010a20 0x10011620 5   6    .text   ascii   W\b_^]
833  0x00010a40 0x10011640 5   6    .text   ascii   G\b_^]
834  0x00010a62 0x10011662 5   6    .text   ascii   O\b_^]
835  0x00010a68 0x10011668 4   5    .text   ascii   A\a[Y
836  0x00010a82 0x10011682 5   6    .text   ascii   W\b_^]
837  0x00010aa2 0x100116a2 5   6    .text   ascii   G\b_^]
838  0x00010ac4 0x100116c4 5   6    .text   ascii   O\b_^]
839  0x00010ae4 0x100116e4 5   6    .text   ascii   W\b_^]
840  0x00010b07 0x10011707 5   6    .text   ascii   _^][Y
841  0x00010b23 0x10011723 5   6    .text   ascii   _^][Y
842  0x00010baf 0x100117af 4   5    .text   ascii   _^]3
843  0x00010d13 0x10011913 4   5    .text   ascii   N(PQ
844  0x00010d47 0x10011947 4   5    .text   ascii   P$hx
845  0x00010d6b 0x1001196b 4   5    .text   ascii   P$hx
846  0x00010d75 0x10011975 6   8    .text   utf8    ҋD$\fPV blocks=Cyrillic,Basic Latin
847  0x00010e89 0x10011a89 4   6    .text   utf8    ^ËF  blocks=Basic Latin,Latin-1 Supplement
848  0x00010ecd 0x10011acd 5   6    .text   ascii   v\rWSj
849  0x00010f02 0x10011b02 4   5    .text   ascii   \$\bV
850  0x00010fa3 0x10011ba3 4   5    .text   ascii   \fSVW
851  0x0001108e 0x10011c8e 4   5    .text   ascii   Y_^[
852  0x00011162 0x10011d62 4   5    .text   ascii   \$\bV
853  0x000111b5 0x10011db5 5   6    .text   ascii   v\rWUj
854  0x0001123d 0x10011e3d 4   5    .text   ascii   PQSV
855  0x00011256 0x10011e56 4   5    .text   ascii   t$\f3
856  0x0001128f 0x10011e8f 5   6    .text   ascii   D$ PV
857  0x000112cd 0x10011ecd 6   7    .text   ascii   PQSUVW
858  0x00011301 0x10011f01 5   6    .text   ascii   9npr\f
859  0x00011320 0x10011f20 7   8    .text   ascii   ^\9nTr\f
860  0x0001133a 0x10011f3a 7   8    .text   ascii   ^@9n8r\f
861  0x00011354 0x10011f54 4   5    .text   ascii   ^$9n
862  0x0001138a 0x10011f8a 5   6    .text   ascii   Y_^][
863  0x000113a2 0x10011fa2 4   5    .text   ascii   \$\bU
864  0x00011482 0x10012082 5   6    .text   ascii   l$\bVW
865  0x00011532 0x10012132 4   5    .text   ascii   WUQP
866  0x000115d9 0x100121d9 4   5    .text   ascii   D$\fd
867  0x000115ed 0x100121ed 4   6    .text   utf8    3\rN\f
868  0x0001160d 0x1001220d 4   5    .text   ascii   D$$P
869  0x00011617 0x10012217 5   7    .text   utf8    ƋL$\fd blocks=Latin Extended-B,Basic Latin
870  0x00011635 0x10012235 4   5    .text   ascii   t$\f3
871  0x00011693 0x10012293 4   6    .text   utf8    3ۉ\$ blocks=Basic Latin,Arabic
872  0x000116d7 0x100122d7 5   7    .text   utf8    L$8Ƅ$ blocks=Basic Latin,Latin Extended-B
873  0x00011750 0x10012350 4   5    .text   ascii   Y_^[
874  0x0001184d 0x1001244d 4   5    .text   ascii   D$(d
875  0x000118b4 0x100124b4 6   7    .text   ascii   \a;p\fs"
876  0x000118cf 0x100124cf 4   5    .text   ascii   ;p\fs
877  0x00011915 0x10012515 4   5    .text   ascii   L$ Q
878  0x00011963 0x10012563 5   7    .text   utf8    ƋL$(d blocks=Latin Extended-B,Basic Latin
879  0x0001196f 0x1001256f 4   5    .text   ascii   Y_^[
880  0x000119d7 0x100125d7 4   5    .text   ascii   t>h(
881  0x000119e8 0x100125e8 4   5    .text   ascii   D$,P
882  0x000119ed 0x100125ed 5   7    .text   utf8    L$\bǄ$ blocks=Basic Latin,Latin Extended-B
883  0x00011a06 0x10012606 4   5    .text   ascii   L$\bQ
884  0x00011a2b 0x1001262b 4   5    .text   ascii   T$,R
885  0x00011a30 0x10012630 5   7    .text   utf8    L$\bǄ$ blocks=Basic Latin,Latin Extended-B
886  0x00011a49 0x10012649 4   5    .text   ascii   D$\bP
887  0x00011a69 0x10012669 4   5    .text   ascii   L$pQ
888  0x00011a6e 0x1001266e 5   7    .text   utf8    L$LǄ$ blocks=Basic Latin,Latin Extended-B
889  0x00011a87 0x10012687 4   5    .text   ascii   T$LR
890  0x00011abd 0x100126bd 4   5    .text   ascii   PQVW
891  0x00011ada 0x100126da 4   5    .text   ascii   |$ W
892  0x00011ba6 0x100127a6 6   8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
893  0x00011bd3 0x100127d3 4   5    .text   ascii   \bSVW
894  0x00011cae 0x100128ae 4   5    .text   ascii   JHu*
895  0x00011cd2 0x100128d2 4   5    .text   ascii   Y_^[
896  0x00011d4e 0x1001294e 4   5    .text   ascii   Y_^[
897  0x00011d6d 0x1001296d 4   5    .text   ascii   PQVW
898  0x00011e00 0x10012a00 5   6    .text   ascii   PQSVW
899  0x00011e3b 0x10012a3b 4   5    .text   ascii   Y_^[
900  0x00011e41 0x10012a41 4   6    .text   utf8    ]ø1* blocks=Basic Latin,Latin-1 Supplement
901  0x00011e69 0x10012a69 4   5    .text   ascii   D$\fd
902  0x00011eab 0x10012aab 5   7    .text   utf8    ƋL$\fd blocks=Latin Extended-B,Basic Latin
903  0x00011f85 0x10012b85 4   5    .text   ascii   H\fui
904  0x00011faa 0x10012baa 6   8    .text   utf8    A\b\vÃy( blocks=Basic Latin,Latin-1 Supplement
905  0x00011fea 0x10012bea 4   5    .text   ascii   Y_^[
906  0x00012019 0x10012c19 4   5    .text   ascii   D$\fd
907  0x00012060 0x10012c60 4   5    .text   ascii   L$\fd
908  0x0001209c 0x10012c9c 5   7    .text   utf8    E\f3ۉ] blocks=Basic Latin,Arabic
909  0x000120c3 0x10012cc3 6   9    .text   utf8    ~\t+ǋ؉E blocks=Basic Latin,Latin Extended-B,Arabic
910  0x000121c8 0x10012dc8 4   5    .text   ascii   Y_^[
911  0x0001222e 0x10012e2e 4   7    .text   utf8    K믋M\b blocks=Basic Latin,Hangul Syllables
912  0x0001230f 0x10012f0f 5   6    .text   ascii   Q$9:t
913  0x00012316 0x10012f16 5   6    .text   ascii   Q49:~
914  0x000123b7 0x10012fb7 5   6    .text   ascii   Q$9:t
915  0x000123be 0x10012fbe 5   6    .text   ascii   Q49:~
916  0x00012457 0x10013057 6   8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
917  0x000124af 0x100130af 4   5    .text   ascii   Y_^[
918  0x000124c4 0x100130c4 4   5    .text   ascii   j\nPh
919  0x00012550 0x10013150 4   5    .text   ascii   R SP
920  0x0001258c 0x1001318c 4   5    .text   ascii   H\fuY
921  0x000125af 0x100131af 6   8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
922  0x000125df 0x100131df 4   5    .text   ascii   Y_^[
923  0x0001288a 0x1001348a 5   6    .text   ascii   H\bSUV
924  0x000129f6 0x100135f6 9   13   .text   utf8    wȋ_̋oЉD$$ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks,Cyrillic
925  0x00012a0b 0x1001360b 9   13   .text   utf8    wȋ_̋oЉT$$ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks,Cyrillic
926  0x00012a3c 0x1001363c 9   13   .text   utf8    OЋwȋ_̉T$$ blocks=Basic Latin,Cyrillic,Latin Extended-B,Combining Diacritical Marks
927  0x00012ac5 0x100136c5 5   8    .text   utf8    oЋwȋ_ blocks=Basic Latin,Cyrillic,Latin Extended-B
928  0x00012ad6 0x100136d6 5   8    .text   utf8    oЋwȋ_ blocks=Basic Latin,Cyrillic,Latin Extended-B
929  0x00012af6 0x100136f6 6   9    .text   utf8    wȋ_̉t$ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
930  0x00012b28 0x10013728 5   8    .text   utf8    wȋ_̋o blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
931  0x00012b77 0x10013777 4   5    .text   ascii   T$0)
932  0x00012ba3 0x100137a3 4   5    .text   ascii   T$0A
933  0x00012bcf 0x100137cf 6   7    .text   ascii   G<_^][
934  0x00012bdc 0x100137dc 5   6    .text   ascii   L$4QP
935  0x00012bee 0x100137ee 4   5    .text   ascii   _^][
936  0x00012c06 0x10013806 4   5    .text   ascii   _^][
937  0x00012ca2 0x100138a2 4   5    .text   ascii   0SUV
938  0x00012ca7 0x100138a7 4   5    .text   ascii   t$@3
939  0x00012cac 0x100138ac 4   5    .text   ascii   9.W}
940  0x00012d11 0x10013911 5   6    .text   ascii   R}+SP
941  0x00012e18 0x10013a18 4   5    .text   ascii   _^][
942  0x00012e27 0x10013a27 4   5    .text   ascii   _^][
943  0x00012e99 0x10013a99 4   5    .text   ascii   u\a_3
944  0x00012f46 0x10013b46 6   7    .text   ascii   ~|_^][
945  0x00012f54 0x10013b54 4   5    .text   ascii   ~\b W
946  0x00012f9c 0x10013b9c 4   5    .text   ascii   tvSW
947  0x00012ff3 0x10013bf3 4   5    .text   ascii   C\b[_
948  0x000130f8 0x10013cf8 4   5    .text   ascii   Z\b[_
949  0x00013139 0x10013d39 4   5    .text   ascii   t\tVP
950  0x0001319e 0x10013d9e 4   5    .text   ascii   9]\fu
951  0x000131a8 0x10013da8 5   6    .text   ascii   SSSSS
952  0x000132e5 0x10013ee5 4   5    .text   ascii   D$\b_
953  0x000132fb 0x10013efb 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
954  0x00013303 0x10013f03 4   5    .text   ascii   D$\b_
955  0x00013319 0x10013f19 6   7    .text   ascii   u\b;5\f6
956  0x000133d4 0x10013fd4 6   7    .text   ascii   u.j\f^9
957  0x00013448 0x10014048 4   5    .text   ascii   t&:a
958  0x0001350b 0x1001410b 7   8    .text   ascii   ^_u\b^_]
959  0x00013655 0x10014255 4   5    .text   ascii   E\b^_
960  0x00013661 0x10014261 4   5    .text   ascii   E\b^_
961  0x00013673 0x10014273 4   5    .text   ascii   E\b^_
962  0x0001368d 0x1001428d 4   5    .text   ascii   E\b^_
963  0x000137f1 0x100143f1 4   5    .text   ascii   E\b^_
964  0x000137ff 0x100143ff 4   5    .text   ascii   E\b^_
965  0x00013815 0x10014415 4   5    .text   ascii   E\b^_
966  0x0001382f 0x1001442f 4   5    .text   ascii   E\b^_
967  0x000138a1 0x100144a1 4   5    .text   ascii   ;5\f6
968  0x000138a7 0x100144a7 5   6    .text   ascii   wIVSP
969  0x00013908 0x10014508 4   5    .text   ascii   u\fVW
970  0x0001395d 0x1001455d 5   6    .text   ascii   u\fVSj
971  0x000139df 0x100145df 4   5    .text   ascii   FVSj
972  0x00013a71 0x10014671 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
973  0x00013ad7 0x100146d7 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
974  0x00013aff 0x100146ff 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
975  0x00013ba0 0x100147a0 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
976  0x00013c05 0x10014805 5   7    .text   utf8    t\f3\t\a
977  0x00013c2f 0x1001482f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
978  0x00013c3a 0x1001483a 7   9    .text   utf8    ti3\nD$\b
979  0x00013c69 0x10014869 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
980  0x00013ca0 0x100148a0 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
981  0x00013d3f 0x1001493f 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
982  0x00013d78 0x10014978 4   5    .text   ascii   ^[_3
983  0x00013dbc 0x100149bc 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
984  0x00013dc2 0x100149c2 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
985  0x00013dcc 0x100149cc 4   5    .text   ascii   E\fVW
986  0x00013e55 0x10014a55 5   6    .text   ascii   u19=4
987  0x00013ef4 0x10014af4 4   5    .text   ascii   @_^]
988  0x00013f38 0x10014b38 5   6    .text   ascii   t\bWVS
989  0x00013f71 0x10014b71 5   6    .text   ascii   u WPS
990  0x00013f9a 0x10014b9a 5   6    .text   ascii   u&WVS
991  0x00013fb8 0x10014bb8 5   6    .text   ascii   t\bWVS
992  0x00013fdc 0x10014bdc 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
993  0x000140e8 0x10014ce8 6   7    .text   ascii   QQSVWd
994  0x0001413c 0x10014d3c 4   5    .text   ascii   \bSVW
995  0x0001419c 0x10014d9c 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
996  0x00014283 0x10014e83 5   6    .text   ascii   H\b3M\f
997  0x000142e7 0x10014ee7 5   11   .text   utf16le jjjjj
998  0x0001431b 0x10014f1b 4   5    .text   ascii   QSVW
999  0x0001434c 0x10014f4c 4   5    .text   ascii   ;H\b~
1000 0x00014370 0x10014f70 4   5    .text   ascii   ;_\fw
1001 0x000143ca 0x10014fca 6   7    .text   ascii   \b;M\bt\n
1002 0x00014444 0x10015044 4   6    .text   utf8    3KM\b
1003 0x0001449e 0x1001509e 5   6    .text   ascii   s\b35 
1004 0x00014573 0x10015173 4   5    .text   ascii   9csm
1005 0x000145ac 0x100151ac 6   7    .text   ascii   E\f9X\ft
1006 0x000146f3 0x100152f3 5   6    .text   ascii   M\b+M\f
1007 0x00014712 0x10015312 4   5    .text   ascii   8csm
1008 0x0001473b 0x1001533b 4   5    .text   ascii   j\fh@
1009 0x0001475e 0x1001535e 5   6    .text   ascii   x\v)u\b
1010 0x000147b3 0x100153b3 5   6    .text   ascii   SSSSS
1011 0x000147e2 0x100153e2 5   6    .text   ascii   SSSSS
1012 0x00014883 0x10015483 5   6    .text   ascii   SSSSS
1013 0x000148b2 0x100154b2 5   6    .text   ascii   SSSSS
1014 0x0001496f 0x1001556f 6   7    .text   ascii   URPQQh
1015 0x00014985 0x10015585 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
1016 0x0001499a 0x1001559a 4   5    .text   ascii   L$,3
1017 0x000149ec 0x100155ec 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
1018 0x00014a52 0x10015652 4   5    .text   ascii   UVWS
1019 0x00014a64 0x10015664 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
1020 0x00014a85 0x10015685 4   5    .text   ascii   SVWj
1021 0x00014a97 0x10015697 4   5    .text   ascii   _^[]
1022 0x00014a9e 0x1001569e 5   6    .text   ascii   l$\bRQ
1023 0x00014afb 0x100156fb 7   8    .text   ascii   ^_u\b^_]
1024 0x00014c45 0x10015845 4   5    .text   ascii   E\b^_
1025 0x00014c51 0x10015851 4   5    .text   ascii   E\b^_
1026 0x00014c63 0x10015863 4   5    .text   ascii   E\b^_
1027 0x00014c7d 0x1001587d 4   5    .text   ascii   E\b^_
1028 0x00014de1 0x100159e1 4   5    .text   ascii   E\b^_
1029 0x00014def 0x100159ef 4   5    .text   ascii   E\b^_
1030 0x00014e05 0x10015a05 4   5    .text   ascii   E\b^_
1031 0x00014e1f 0x10015a1f 4   5    .text   ascii   E\b^_
1032 0x00014e32 0x10015a32 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1033 0x00014e48 0x10015a48 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1034 0x00014ecb 0x10015acb 4   5    .text   ascii   9]\fu
1035 0x00014ed2 0x10015ad2 4   5    .text   ascii   _^[]
1036 0x00014eeb 0x10015aeb 6   7    .text   ascii   0SSSSS
1037 0x00014f1c 0x10015b1c 4   5    .text   ascii   \b@B:
1038 0x00014f2b 0x10015b2b 4   5    .text   ascii   \b@B:
1039 0x00014f30 0x10015b30 4   5    .text   ascii   t\bOt
1040 0x00014f4c 0x10015b4c 4   5    .text   ascii   E\fjP
1041 0x00014f6f 0x10015b6f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1042 0x00014f78 0x10015b78 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1043 0x00014f8d 0x10015b8d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1044 0x00014f97 0x10015b97 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1045 0x00014fb0 0x10015bb0 4   5    .text   ascii   WVS3
1046 0x0001503b 0x10015c3b 7   8    .text   ascii   w\br\a;D$
1047 0x00015060 0x10015c60 4   5    .text   ascii   WVU3
1048 0x00015106 0x10015d06 6   7    .text   ascii   v\tN+D$
1049 0x00015126 0x10015d26 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1050 0x00015157 0x10015d57 4   5    .text   ascii   ]\bVW
1051 0x0001519c 0x10015d9c 4   5    .text   ascii   _^[]
1052 0x000152e1 0x10015ee1 6   7    .text   ascii   e9}\bu\e
1053 0x000152f0 0x10015ef0 6   7    .text   ascii   0WWWWW
1054 0x00015307 0x10015f07 4   5    .text   ascii   9u\fr
1055 0x00015331 0x10015f31 4   5    .text   ascii   9u\fs
1056 0x00015346 0x10015f46 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
1057 0x00015359 0x10015f59 7   8    .text   ascii   tG9}\bu\e
1058 0x00015369 0x10015f69 6   7    .text   ascii   0WWWWW
1059 0x00015380 0x10015f80 4   5    .text   ascii   9E\fs
1060 0x000153a4 0x10015fa4 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1061 0x000153b1 0x10015fb1 7   8    .text   ascii   E\bVWj\bY
1062 0x00015553 0x10016153 5   6    .text   ascii   PPPPP
1063 0x00015598 0x10016198 4   5    .text   ascii   Hpu\a
1064 0x000155b8 0x100161b8 4   5    .text   ascii   Hpu\b
1065 0x00015614 0x10016214 5   6    .text   ascii   WWWWW
1066 0x000156d4 0x100162d4 9   10   .text   ascii   \a<xt\r<Xt\t
1067 0x000156fa 0x100162fa 4   5    .text   ascii   \a<xt
1068 0x000157a9 0x100163a9 4   5    .text   ascii   u+9u
1069 0x0001582e 0x1001642e 4   5    .text   ascii   u\ahh
1070 0x00015857 0x10016457 6   7    .text   ascii   u\bu\ahh
1071 0x00015931 0x10016531 4   5    .text   ascii   ;u\br
1072 0x00015955 0x10016555 4   5    .text   ascii   ;u\fr
1073 0x000159c0 0x100165c0 6   7    .text   ascii   Yt\eh46
1074 0x00015afd 0x100166fd 4   5    .text   ascii   t\bj\b
1075 0x00015bbc 0x100167bc 5   6    .text   ascii   VVVVV
1076 0x00015bf6 0x100167f6 4   5    .text   ascii   E\fPV
1077 0x00015c43 0x10016843 4   6    .text   utf8    YYá  blocks=Basic Latin,Latin-1 Supplement
1078 0x00015c63 0x10016863 4   5    .text   ascii   9E\bj
1079 0x00015c93 0x10016893 4   5    .text   ascii   uWS3
1080 0x00015d3b 0x1001693b 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1081 0x00015ec7 0x10016ac7 5   6    .text   ascii   U\b+P\f
1082 0x00015f47 0x10016b47 5   6    .text   ascii   ;K\buB
1083 0x00015f86 0x10016b86 4   5    .text   ascii   M\b!Y
1084 0x00015fd5 0x10016bd5 5   6    .text   ascii   u\fK^;
1085 0x00015ffb 0x10016bfb 5   6    .text   ascii   ;q\bu;
1086 0x0001601b 0x10016c1b 4   5    .text   ascii   M\b!1
1087 0x00016036 0x10016c36 4   5    .text   ascii   M\b!q
1088 0x00016084 0x10016c84 5   6    .text   ascii   ;N\bu`
1089 0x000160d1 0x10016cd1 4   5    .text   ascii   M\b\tY
1090 0x0001617b 0x10016d7b 4   5    .text   ascii   ueSj
1091 0x000162b0 0x10016eb0 4   5    .text   ascii   A\bSV
1092 0x00016355 0x10016f55 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
1093 0x0001638a 0x10016f8a 4   7    .text   utf8    D\vE\b
1094 0x00016427 0x10017027 5   6    .text   ascii   ;_\buC
1095 0x0001646a 0x1001706a 4   5    .text   ascii   M\b!Y
1096 0x000164ca 0x100170ca 5   6    .text   ascii   ;Y\buW
1097 0x0001650e 0x1001710e 4   5    .text   ascii   M\b\tY
1098 0x00016558 0x10017158 4   5    .text   ascii   ]\f)u
1099 0x00016598 0x10017198 5   6    .text   ascii   ;O\buB
1100 0x000165d7 0x100171d7 4   5    .text   ascii   M\b!Y
1101 0x00016621 0x10017221 5   6    .text   ascii   ;K\buW
1102 0x00016648 0x10017248 4   5    .text   ascii   M\b\t9
1103 0x00016665 0x10017265 4   5    .text   ascii   M\b\ty
1104 0x00016688 0x10017288 4   5    .text   ascii   @_^[
1105 0x000166b7 0x100172b7 5   6    .text   ascii    VW}\v
1106 0x00016815 0x10017415 4   5    .text   ascii   j?^;
1107 0x00016823 0x10017423 5   6    .text   ascii   ;J\bu\
1108 0x00016852 0x10017452 4   5    .text   ascii   ]\b!\v
1109 0x000168bb 0x100174bb 5   6    .text   ascii   ;J\bu^
1110 0x000169c3 0x100175c3 5   6    .text   ascii   Y__^[
1111 0x00016b32 0x10017732 4   5    .text   ascii   A\f@t
1112 0x00016b90 0x10017790 5   6    .text   ascii   G\f@SV
1113 0x00016bd3 0x100177d3 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1114 0x00016c4f 0x1001784f 5   6    .text   ascii   PPPPP
1115 0x00016c78 0x10017878 6   7    .text   ascii   F\f@u^V
1116 0x00016d1d 0x1001791d 5   6    .text   ascii   , <Xw
1117 0x00016d9a 0x1001799a 6   7    .text   ascii   \bt%HHt
1118 0x00016e25 0x10017a25 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1119 0x00016e76 0x10017a76 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1120 0x00016fda 0x10017bda 10  11   .text   ascii   HHtXHHt\bHH
1121 0x000170ca 0x10017cca 5   6    .text   ascii   HHty+
1122 0x00017219 0x10017e19 4   5    .text   ascii    t\ff
1123 0x00017273 0x10017e73 4   6    .text   utf8    gueǅ blocks=Basic Latin,Latin Extended-B
1124 0x0001744c 0x1001804c 4   5    .text   ascii   @t\e;
1125 0x000174d7 0x100180d7 4   5    .text   ascii   RPSW
1126 0x00017522 0x10018122 4   5    .text   ascii   90tV
1127 0x00017537 0x10018137 6   7    .text   ascii   >If90t
1128 0x0001761a 0x1001821a 4   5    .text   ascii   \bYt\e
1129 0x00017627 0x10018227 4   5    .text   ascii   WSj0
1130 0x000176d3 0x100182d3 4   5    .text   ascii   WSj 
1131 0x00017778 0x10018378 5   6    .text   ascii   ]\bVW3
1132 0x000177ef 0x100183ef 7   8    .text   ascii   t\rVVVVV
1133 0x00017835 0x10018435 5   6    .text   ascii   PPPPP
1134 0x0001784c 0x1001844c 4   5    .text   ascii   <v8V
1135 0x00017878 0x10018478 5   6    .text   ascii   VVVVV
1136 0x0001789a 0x1001849a 7   8    .text   ascii   t\rVVVVV
1137 0x000178bf 0x100184bf 7   8    .text   ascii   t\rVVVVV
1138 0x00017abb 0x100186bb 4   5    .text   ascii   oV f
1139 0x00017ac0 0x100186c0 4   5    .text   ascii   o^0f
1140 0x00017ad8 0x100186d8 4   5    .text   ascii   of@f
1141 0x00017add 0x100186dd 4   5    .text   ascii   onPf
1142 0x00017ae2 0x100186e2 4   5    .text   ascii   ov`f
1143 0x00017ae7 0x100186e7 4   5    .text   ascii   o~pf
1144 0x00017b2d 0x1001872d 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
1145 0x00017d26 0x10018926 4   5    .text   ascii   E\b^]
1146 0x00017da1 0x100189a1 4   5    .text   ascii   E\b^]
1147 0x00017e58 0x10018a58 4   5    .text   ascii   t$h4
1148 0x00017ef3 0x10018af3 4   5    .text   ascii   u\bj\r
1149 0x00017f9a 0x10018b9a 4   5    .text   ascii   j\bh\b
1150 0x00018048 0x10018c48 4   7    .text   utf8    t\aW走 blocks=Basic Latin,CJK Unified Ideographs
1151 0x00018079 0x10018c79 4   5    .text   ascii   Y;=`
1152 0x000180b2 0x10018cb2 4   5    .text   ascii   u\bj\r
1153 0x000180bb 0x10018cbb 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
1154 0x000180ff 0x10018cff 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
1155 0x00018311 0x10018f11 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
1156 0x0001837d 0x10018f7d 4   6    .text   utf8    3\v}\b
1157 0x000183c0 0x10018fc0 6   8    .text   utf8    3\nD$\bS
1158 0x000183f5 0x10018ff5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1159 0x00018434 0x10019034 4   5    .text   ascii   ^_[3
1160 0x0001846c 0x1001906c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1161 0x00018473 0x10019073 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1162 0x0001847a 0x1001907a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
1163 0x000184bf 0x100190bf 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1164 0x0001850b 0x1001910b 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1165 0x00018529 0x10019129 8   9    .text   ascii   u,9E\ft'9
1166 0x0001855d 0x1001915d 4   5    .text   ascii   jTh0
1167 0x0001857f 0x1001917f 6   7    .text   ascii   j@j ^V
1168 0x0001860e 0x1001920e 5   6    .text   ascii   [j@j 
1169 0x00018698 0x10019298 4   5    .text   ascii   \bu\vQ
1170 0x000187fc 0x100193fc 6   8    .text   utf8    _^Ã=,6 blocks=Basic Latin,Latin-1 Supplement
1171 0x0001884e 0x1001944e 4   6    .text   utf8    tˋ58 blocks=Basic Latin,Spacing Modifier Letters
