[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0040204c NONE FUNC KERNEL32.dll ExpandEnvironmentStringsA
2   0x00402050 NONE FUNC KERNEL32.dll Sleep
3   0x00402054 NONE FUNC KERNEL32.dll SetLastError
4   0x00402058 NONE FUNC KERNEL32.dll GetLastError
5   0x0040205c NONE FUNC KERNEL32.dll GetCurrentProcess
6   0x00402060 NONE FUNC KERNEL32.dll GetModuleHandleA
7   0x00402064 NONE FUNC KERNEL32.dll FindResourceA
8   0x00402068 NONE FUNC KERNEL32.dll LoadResource
9   0x0040206c NONE FUNC KERNEL32.dll SizeofResource
10  0x00402070 NONE FUNC KERNEL32.dll CreateFileA
11  0x00402074 NONE FUNC KERNEL32.dll FreeResource
12  0x00402078 NONE FUNC KERNEL32.dll WriteFile
13  0x0040207c NONE FUNC KERNEL32.dll DeleteFileA
14  0x00402080 NONE FUNC KERNEL32.dll CloseHandle
15  0x00402084 NONE FUNC KERNEL32.dll GetStartupInfoA
1   0x00402000 NONE FUNC ADVAPI32.dll RegQueryValueExA
2   0x00402004 NONE FUNC ADVAPI32.dll RegOpenKeyExA
3   0x00402008 NONE FUNC ADVAPI32.dll RegCloseKey
4   0x0040200c NONE FUNC ADVAPI32.dll CreateServiceA
5   0x00402010 NONE FUNC ADVAPI32.dll RegCreateKeyA
6   0x00402014 NONE FUNC ADVAPI32.dll RegSetValueExA
7   0x00402018 NONE FUNC ADVAPI32.dll StartServiceA
8   0x0040201c NONE FUNC ADVAPI32.dll LockServiceDatabase
9   0x00402020 NONE FUNC ADVAPI32.dll ChangeServiceConfig2A
10  0x00402024 NONE FUNC ADVAPI32.dll UnlockServiceDatabase
11  0x00402028 NONE FUNC ADVAPI32.dll OpenSCManagerA
12  0x0040202c NONE FUNC ADVAPI32.dll OpenServiceA
13  0x00402030 NONE FUNC ADVAPI32.dll ControlService
14  0x00402034 NONE FUNC ADVAPI32.dll DeleteService
15  0x00402038 NONE FUNC ADVAPI32.dll CloseServiceHandle
16  0x0040203c NONE FUNC ADVAPI32.dll AdjustTokenPrivileges
17  0x00402040 NONE FUNC ADVAPI32.dll LookupPrivilegeValueA
18  0x00402044 NONE FUNC ADVAPI32.dll OpenProcessToken
1   0x0040208c NONE FUNC MSVCRT.dll   strcpy
2   0x00402090 NONE FUNC MSVCRT.dll   strncat
3   0x00402094 NONE FUNC MSVCRT.dll   strncpy
4   0x00402098 NONE FUNC MSVCRT.dll   strchr
5   0x0040209c NONE FUNC MSVCRT.dll   __CxxFrameHandler
6   0x004020a0 NONE FUNC MSVCRT.dll   _CxxThrowException
7   0x004020a4 NONE FUNC MSVCRT.dll   strcat
8   0x004020a8 NONE FUNC MSVCRT.dll   strncmp
9   0x004020ac NONE FUNC MSVCRT.dll   sym.imp.void __cdecl operator delete(void *)
10  0x004020b0 NONE FUNC MSVCRT.dll   sym.imp.public virtual: void __thiscall type_info::~destructor(void)
11  0x004020b4 NONE FUNC MSVCRT.dll   _exit
12  0x004020b8 NONE FUNC MSVCRT.dll   _XcptFilter
13  0x004020bc NONE FUNC MSVCRT.dll   exit
14  0x004020c0 NONE FUNC MSVCRT.dll   _acmdln
15  0x004020c4 NONE FUNC MSVCRT.dll   __getmainargs
16  0x004020c8 NONE FUNC MSVCRT.dll   _initterm
17  0x004020cc NONE FUNC MSVCRT.dll   __setusermatherr
18  0x004020d0 NONE FUNC MSVCRT.dll   _adjust_fdiv
19  0x004020d4 NONE FUNC MSVCRT.dll   __p__commode
20  0x004020d8 NONE FUNC MSVCRT.dll   __p__fmode
21  0x004020dc NONE FUNC MSVCRT.dll   __set_app_type
22  0x004020e0 NONE FUNC MSVCRT.dll   _except_handler3
23  0x004020e4 NONE FUNC MSVCRT.dll   _controlfp
24  0x004020e8 NONE FUNC MSVCRT.dll   strlen
25  0x004020ec NONE FUNC MSVCRT.dll   _stricmp


