[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00424000 NONE FUNC KERNEL32.dll GetACP
1   0x00424008 NONE FUNC SHELL32.dll  ShellExecuteExA
1   0x00424010 NONE FUNC ADVAPI32.dll SystemFunction036
1   0x00424018 NONE FUNC KERNEL32.dll GetModuleFileNameW
1   0x00424020 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x00424024 NONE FUNC KERNEL32.dll LoadLibraryA
3   0x00424028 NONE FUNC KERNEL32.dll LocalAlloc
4   0x0042402c NONE FUNC KERNEL32.dll LocalFree
5   0x00424030 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x00424034 NONE FUNC KERNEL32.dll ExitProcess


