[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
74   0x000013d5 0x180001fd5 4   6    .text   utf8    ؉l$` blocks=Arabic,Basic Latin
75   0x0000141d 0x18000201d 4   5    .text   ascii   \$hH
76   0x00001422 0x180002022 4   5    .text   ascii   l$pH
77   0x00001427 0x180002027 4   5    .text   ascii   t$xH
78   0x00001435 0x180002035 5   6    .text   ascii   UVATH
79   0x000014c6 0x1800020c6 4   5    .text   ascii   L$`H
80   0x000014cb 0x1800020cb 4   5    .text   ascii   L$HH
81   0x000014d0 0x1800020d0 4   5    .text   ascii   L$PL
82   0x000014e9 0x1800020e9 4   5    .text   ascii   D$0H
83   0x000014fc 0x1800020fc 4   5    .text   ascii   D$(\a
84   0x0000155d 0x18000215d 4   5    .text   ascii   A\^]
85   0x00001575 0x180002175 5   6    .text   ascii   UVATH
86   0x000015d0 0x1800021d0 4   5    .text   ascii   D$`I
87   0x0000162f 0x18000222f 4   5    .text   ascii   L$`H
88   0x00001644 0x180002244 4   5    .text   ascii   D$8H
89   0x00001668 0x180002268 4   5    .text   ascii   D$(\a
90   0x000016c1 0x1800022c1 4   5    .text   ascii   A\^]
91   0x000016d2 0x1800022d2 12  13   .text   ascii   l$ VWATAUAWH
92   0x000017b6 0x1800023b6 4   6    .text   utf8    ω|$D blocks=Greek and Coptic,Basic Latin
93   0x000017d7 0x1800023d7 4   5    .text   ascii   L$HH
94   0x000017dc 0x1800023dc 4   5    .text   ascii   D$@A
95   0x000017e7 0x1800023e7 4   5    .text   ascii   D$0H
96   0x000017f3 0x1800023f3 4   5    .text   ascii   D$(H
97   0x0000180f 0x18000240f 8   9    .text   ascii   t D9d$Du
98   0x0000185e 0x18000245e 9   10   .text   ascii   PA_A]A\_^
99   0x00001870 0x180002470 11  12   .text   ascii   @USVATAUAVH
100  0x00001bbf 0x1800027bf 4   5    .text   ascii   D$`L
101  0x00001bce 0x1800027ce 5   7    .text   utf8    Ήt$PA blocks=Greek and Coptic,Basic Latin
102  0x00001bde 0x1800027de 4   5    .text   ascii   D$(H
103  0x00001be3 0x1800027e3 4   5    .text   ascii   D$PH
104  0x00001bf4 0x1800027f4 4   5    .text   ascii   D$@H
105  0x00001bf9 0x1800027f9 4   5    .text   ascii   D$PH
106  0x00001c4e 0x18000284e 9   10   .text   ascii   A^A]A\^[]
107  0x00001d80 0x180002980 10  11   .text   ascii   @USVWAVAWH
108  0x00001dbe 0x1800029be 4   5    .text   ascii   T$PH
109  0x00001e20 0x180002a20 4   5    .text   ascii   D$PL
110  0x000020f3 0x180002cf3 6   7    .text   ascii   A;\av\rA
111  0x00002107 0x180002d07 4   5    .text   ascii   D$PH
112  0x00002116 0x180002d16 4   5    .text   ascii   D$8L
113  0x0000211b 0x180002d1b 4   5    .text   ascii   t$0A
114  0x00002128 0x180002d28 4   5    .text   ascii   l$(L
115  0x0000213c 0x180002d3c 4   5    .text   ascii   T$PH
116  0x00002141 0x180002d41 4   5    .text   ascii   D$`M
117  0x00002149 0x180002d49 4   5    .text   ascii   D$(M
118  0x0000217a 0x180002d7a 4   5    .text   ascii   L$`M
119  0x00002182 0x180002d82 4   5    .text   ascii   L$HD
120  0x00002187 0x180002d87 4   5    .text   ascii   l$@D
121  0x00002190 0x180002d90 4   5    .text   ascii   D$0H
122  0x000021b5 0x180002db5 4   7    .text   utf8    L$`裟 blocks=Basic Latin,CJK Unified Ideographs
123  0x000021f1 0x180002df1 8   9    .text   ascii   A_A^_^[]
124  0x00002320 0x180002f20 4   5    .text   ascii   @UWH
125  0x000023ce 0x180002fce 4   5    .text   ascii   U(E3
126  0x00002473 0x180003073 4   5    .text   ascii   U(E3
127  0x00002541 0x180003141 4   5    .text   ascii   \$@H
128  0x00002552 0x180003152 10  11   .text   ascii   L$\bATAUAWH
129  0x0000257a 0x18000317a 7   8    .text   ascii   PA_A]A\
130  0x00002584 0x180003184 4   5    .text   ascii   \$xH
131  0x00002599 0x180003199 4   5    .text   ascii   |$HL
132  0x0000259e 0x18000319e 4   5    .text   ascii   t$@L
133  0x00002603 0x180003203 4   6    .text   utf8    \tD$4
134  0x0000263b 0x18000323b 6   7    .text   ascii   HcD$0D
135  0x00002642 0x180003242 4   5    .text   ascii   D$4I
136  0x00002660 0x180003260 4   5    .text   ascii   T$pI
137  0x000026d7 0x1800032d7 4   5    .text   ascii   |$HH
138  0x000026ec 0x1800032ec 4   5    .text   ascii   \$xL
139  0x000026f1 0x1800032f1 4   5    .text   ascii   t$@H
140  0x000026f7 0x1800032f7 7   8    .text   ascii   PA_A]A\
141  0x00002700 0x180003300 13  14   .text   ascii   @USWATAUAVAWH
142  0x0000281c 0x18000341c 4   5    .text   ascii   D$(H
143  0x00002821 0x180003421 4   5    .text   ascii   D$@H
144  0x0000286e 0x18000346e 4   5    .text   ascii   L$pD
145  0x0000287f 0x18000347f 4   5    .text   ascii   L$pD
146  0x000028ba 0x1800034ba 4   5    .text   ascii   L$pD
147  0x000028cb 0x1800034cb 4   5    .text   ascii   L$pD
148  0x000028e6 0x1800034e6 4   7    .text   utf8    L$p貦 blocks=Basic Latin,CJK Unified Ideographs
149  0x00002906 0x180003506 4   5    .text   ascii   L$pD
150  0x00002917 0x180003517 4   5    .text   ascii   L$pD
151  0x00002952 0x180003552 4   5    .text   ascii   L$pD
152  0x00002963 0x180003563 4   5    .text   ascii   L$pD
153  0x0000299e 0x18000359e 4   5    .text   ascii   L$pD
154  0x000029af 0x1800035af 4   5    .text   ascii   L$pD
155  0x000029f8 0x1800035f8 4   5    .text   ascii   L$pD
156  0x00002a29 0x180003629 4   5    .text   ascii   L$pD
157  0x00002a3a 0x18000363a 4   5    .text   ascii   L$pD
158  0x00002a6d 0x18000366d 4   5    .text   ascii   L$pD
159  0x00002ab3 0x1800036b3 4   5    .text   ascii   L$@H
160  0x00002abc 0x1800036bc 4   5    .text   ascii   D$(H
161  0x00002b0c 0x18000370c 12  14   .text   utf8    A_A^A]A\_[]Ã blocks=Basic Latin,Latin-1 Supplement
162  0x00002c68 0x180003868 5   6    .text   ascii   L$HE3
163  0x00002c75 0x180003875 4   5    .text   ascii   D$ @
164  0x00002c7d 0x18000387d 4   5    .text   ascii   D$@H
165  0x00002c91 0x180003891 4   5    .text   ascii   L$HL
166  0x00002ca6 0x1800038a6 4   5    .text   ascii   L$H3
167  0x00002cca 0x1800038ca 5   7    .text   utf8    +ʉL$@ blocks=Basic Latin,IPA Extensions
168  0x00002cf5 0x1800038f5 12  13   .text   ascii   UVWATAUAVAWH
169  0x00002d4c 0x18000394c 4   5    .text   ascii   L$@M
170  0x00002d54 0x180003954 4   5    .text   ascii   \$0L
171  0x00002d5d 0x18000395d 4   5    .text   ascii   D$  
172  0x00002d72 0x180003972 4   5    .text   ascii   L$@H
173  0x00002d86 0x180003986 4   5    .text   ascii   L$@I
174  0x00002da4 0x1800039a4 4   5    .text   ascii   L$@E
175  0x00002db4 0x1800039b4 4   5    .text   ascii   D$ H
176  0x00002dd2 0x1800039d2 6   7    .text   ascii   ffffff
177  0x00002de9 0x1800039e9 4   5    .text   ascii   L$@M
178  0x00002df9 0x1800039f9 4   5    .text   ascii   D$ H
179  0x00002e16 0x180003a16 4   5    .text   ascii   T$0H
180  0x00002e2c 0x180003a2c 4   5    .text   ascii   T$(H
181  0x00002e45 0x180003a45 4   5    .text   ascii   L$@E
182  0x00002e55 0x180003a55 4   5    .text   ascii   D$ H
183  0x00002ea1 0x180003aa1 4   5    .text   ascii   L$@M
184  0x00002eb1 0x180003ab1 4   5    .text   ascii   D$ H
185  0x00002ec7 0x180003ac7 4   5    .text   ascii   D$ H
186  0x00002efe 0x180003afe 11  12   .text   ascii   A_A^A]A\_^]
187  0x00002f10 0x180003b10 12  13   .text   ascii   @USVWAUAVAWH
188  0x00002f66 0x180003b66 4   5    .text   ascii   T$xD
189  0x00002f6b 0x180003b6b 4   5    .text   ascii   l$`H
190  0x00002f70 0x180003b70 4   5    .text   ascii   t$pH
191  0x00002f75 0x180003b75 4   5    .text   ascii   D$hH
192  0x00002fbc 0x180003bbc 4   5    .text   ascii   d$`A
193  0x00002ff0 0x180003bf0 4   5    .text   ascii   t$PH
194  0x00002fff 0x180003bff 4   5    .text   ascii   |$@H
195  0x00003004 0x180003c04 4   5    .text   ascii   D$8H
196  0x0000300d 0x180003c0d 4   5    .text   ascii   \$0H
197  0x00003012 0x180003c12 4   5    .text   ascii   D$(E
198  0x00003026 0x180003c26 4   5    .text   ascii   D$`H
199  0x00003033 0x180003c33 4   5    .text   ascii   t$PH
200  0x00003038 0x180003c38 4   5    .text   ascii   L$HH
201  0x00003041 0x180003c41 5   6    .text   ascii   |$@A+
202  0x00003049 0x180003c49 4   5    .text   ascii   L$8H
203  0x0000304e 0x180003c4e 4   5    .text   ascii   L$pD
204  0x00003059 0x180003c59 4   5    .text   ascii   \$0H
205  0x0000305e 0x180003c5e 4   5    .text   ascii   L$(A
206  0x00003066 0x180003c66 4   6    .text   utf8    ǉD$  blocks=Latin Extended-B,Basic Latin
207  0x0000308e 0x180003c8e 10  11   .text   ascii   A_A^A]_^[]
208  0x0000309a 0x180003c9a 4   5    .text   ascii   D$` 
209  0x000030b8 0x180003cb8 4   5    .text   ascii   D$`0
210  0x000030fd 0x180003cfd 4   5    .text   ascii   T$hH
211  0x00003129 0x180003d29 4   5    .text   ascii   D$`H
212  0x00003164 0x180003d64 4   5    .text   ascii   D$`H
213  0x00003180 0x180003d80 4   5    .text   ascii   T$pH
214  0x00003195 0x180003d95 4   5    .text   ascii   T$hH
215  0x000031bb 0x180003dbb 4   5    .text   ascii   D$`H
216  0x000031cf 0x180003dcf 4   5    .text   ascii   D$`A
217  0x00003229 0x180003e29 4   5    .text   ascii   D$`H
218  0x0000323e 0x180003e3e 4   5    .text   ascii   D$`H
219  0x00003275 0x180003e75 4   5    .text   ascii   pwPH
220  0x0000329c 0x180003e9c 4   5    .text   ascii   &w)H
221  0x000033da 0x180003fda 4   5    .text   ascii   pwVH
222  0x0000357b 0x18000417b 4   5    .text   ascii   D$P 
223  0x00003584 0x180004184 4   5    .text   ascii   T$pL
224  0x00003593 0x180004193 4   5    .text   ascii   |$HH
225  0x0000359b 0x18000419b 4   5    .text   ascii   D$@ 
226  0x000035b3 0x1800041b3 4   5    .text   ascii   D$@ 
227  0x000035bc 0x1800041bc 4   5    .text   ascii   |$8H
228  0x000035c7 0x1800041c7 4   5    .text   ascii   D$0\r
229  0x000035d3 0x1800041d3 4   5    .text   ascii   D$(D
230  0x000035d8 0x1800041d8 4   5    .text   ascii   D$ A
231  0x00003614 0x180004214 4   5    .text   ascii   T$pt
232  0x00003643 0x180004243 4   5    .text   ascii   T,pL
233  0x0000366f 0x18000426f 5   6    .text   ascii   D$`Hc
234  0x0000368f 0x18000428f 4   5    .text   ascii   t'Ic
235  0x000036ba 0x1800042ba 4   5    .text   ascii   l$(H
236  0x000036bf 0x1800042bf 4   5    .text   ascii   l$`M
237  0x00003735 0x180004335 4   5    .text   ascii   t'Ic
238  0x00003760 0x180004360 4   5    .text   ascii   D$`L
239  0x00003770 0x180004370 4   5    .text   ascii   t$(H
240  0x00003835 0x180004435 4   5    .text   ascii   D$pH
241  0x00003901 0x180004501 5   6    .text   ascii   L$pH3
242  0x00003935 0x180004535 4   5    .text   ascii   D$P 
243  0x00003946 0x180004546 4   5    .text   ascii   D$@ 
244  0x0000395a 0x18000455a 4   5    .text   ascii   D$P 
245  0x00003963 0x180004563 4   5    .text   ascii   \$HH
246  0x0000396b 0x18000456b 4   5    .text   ascii   D$@ 
247  0x00003974 0x180004574 4   5    .text   ascii   D$8H
248  0x0000397d 0x18000457d 4   5    .text   ascii   D$0\r
249  0x00003997 0x180004597 4   6    .text   utf8    ˉD$  blocks=Spacing Modifier Letters,Basic Latin
250  0x000039e7 0x1800045e7 4   5    .text   ascii   \$\bH
251  0x00003a39 0x180004639 4   5    .text   ascii   \$0H
252  0x00003a3e 0x18000463e 4   5    .text   ascii   t$8H
253  0x00003a50 0x180004650 4   5    .text   ascii   \$0H
254  0x00003a55 0x180004655 4   5    .text   ascii   t$8H
255  0x00003a6b 0x18000466b 4   5    .text   ascii   \$\bH
256  0x00003aa7 0x1800046a7 4   5    .text   ascii   >9u\f
257  0x00003add 0x1800046dd 4   5    .text   ascii   \$0H
258  0x00003ae2 0x1800046e2 4   5    .text   ascii   t$8H
259  0x00003af4 0x1800046f4 4   5    .text   ascii   \$0H
260  0x00003af9 0x1800046f9 4   5    .text   ascii   t$8H
261  0x00003b12 0x180004712 6   7    .text   ascii   |$ ATH
262  0x00003b20 0x180004720 4   5    .text   ascii   l$8A
263  0x00003b28 0x180004728 4   5    .text   ascii   t$@H
264  0x00003b7c 0x18000477c 5   6    .text   ascii   \$0Hc
265  0x00003bac 0x1800047ac 4   5    .text   ascii   l$8H
266  0x00003bb1 0x1800047b1 4   5    .text   ascii   t$@t
267  0x00003bb8 0x1800047b8 4   5    .text   ascii   |$(H
268  0x00003bbd 0x1800047bd 4   5    .text   ascii   |$HH
269  0x00003bd2 0x1800047d2 5   6    .text   ascii   l$ VH
270  0x00003bdc 0x1800047dc 4   5    .text   ascii   |$8H
271  0x00003be5 0x1800047e5 5   6    .text   ascii   d$@Ic
272  0x00003c25 0x180004825 4   7    .text   utf8    \$0蓤 blocks=Basic Latin,CJK Unified Ideographs
273  0x00003c32 0x180004832 4   5    .text   ascii   \$0B
274  0x00003c49 0x180004849 4   5    .text   ascii   d$@H
275  0x00003c4e 0x18000484e 4   5    .text   ascii   |$8t
276  0x00003c58 0x180004858 4   5    .text   ascii   l$HH
277  0x00003c72 0x180004872 6   7    .text   ascii   |$ ATH
278  0x00003c80 0x180004880 4   5    .text   ascii   l$8A
279  0x00003c88 0x180004888 4   5    .text   ascii   t$@H
280  0x00003cdf 0x1800048df 5   6    .text   ascii   \$0Hc
281  0x00003d0f 0x18000490f 4   5    .text   ascii   l$8H
282  0x00003d14 0x180004914 6   7    .text   ascii   t$@t\bA
283  0x00003d23 0x180004923 4   5    .text   ascii   |$HH
284  0x00003d32 0x180004932 5   6    .text   ascii   l$ VH
285  0x00003d3c 0x18000493c 4   5    .text   ascii   |$8H
286  0x00003d45 0x180004945 5   6    .text   ascii   d$@Ic
287  0x00003d92 0x180004992 4   5    .text   ascii   \$0B
288  0x00003da9 0x1800049a9 4   5    .text   ascii   d$@H
289  0x00003dae 0x1800049ae 4   5    .text   ascii   |$8t
290  0x00003db8 0x1800049b8 4   5    .text   ascii   l$HH
291  0x00003dd2 0x1800049d2 5   6    .text   ascii   l$ VH
292  0x00003ddc 0x1800049dc 4   5    .text   ascii   |$8H
293  0x00003de8 0x1800049e8 5   6    .text   ascii   d$@Ic
294  0x00003e28 0x180004a28 4   7    .text   utf8    \$0萢 blocks=Basic Latin,CJK Unified Ideographs
295  0x00003e35 0x180004a35 4   5    .text   ascii   \$0B
296  0x00003e4c 0x180004a4c 4   5    .text   ascii   d$@H
297  0x00003e51 0x180004a51 4   5    .text   ascii   |$8t
298  0x00003e5e 0x180004a5e 4   5    .text   ascii   l$HH
299  0x000043d2 0x180004fd2 4   5    .text   ascii   \$\bH
300  0x000043e1 0x180004fe1 6   7    .text   ascii   |$ ATH
301  0x00004477 0x180005077 4   5    .text   ascii   \$0H
302  0x0000447c 0x18000507c 4   5    .text   ascii   l$8H
303  0x00004481 0x180005081 4   5    .text   ascii   t$@H
304  0x00004486 0x180005086 4   5    .text   ascii   |$HH
305  0x00004490 0x180005090 12  13   .text   ascii   @SUVWATAUAVH
306  0x000044f4 0x1800050f4 4   5    .text   ascii   D$0H
307  0x00004512 0x180005112 4   5    .text   ascii   D$0H
308  0x0000456b 0x18000516b 4   5    .text   ascii   D$(I
309  0x00004589 0x180005189 4   5    .text   ascii   L$(D
310  0x000045ac 0x1800051ac 5   7    .text   utf8    uNƇ8$ blocks=Basic Latin,Latin Extended-B
311  0x000045f1 0x1800051f1 5   7    .text   utf8    u\tƇ8$ blocks=Basic Latin,Latin Extended-B
312  0x00004601 0x180005201 5   6    .text   ascii   L$XH3
313  0x0000460f 0x18000520f 11  12   .text   ascii   `A^A]A\_^][
314  0x000046b3 0x1800052b3 4   5    .text   ascii   O\bf+
315  0x0000470e 0x18000530e 4   5    .text   ascii   G\bD;
316  0x0000471d 0x18000531d 4   5    .text   ascii   t\bD+
317  0x0000474c 0x18000534c 4   5    .text   ascii   g\bE2
318  0x0000480e 0x18000540e 4   5    .text   ascii   L$@A
319  0x00004826 0x180005426 4   5    .text   ascii   D$ @
320  0x0000486e 0x18000546e 4   5    .text   ascii   L$@D
321  0x00004887 0x180005487 5   8    .text   utf8    ȋIL$@ blocks=Latin Extended-B,Basic Latin
322  0x00004895 0x180005495 9   11   .text   utf8    D$03\tD$(H
323  0x000048a9 0x1800054a9 4   5    .text   ascii   L$@A
324  0x000049af 0x1800055af 4   5    .text   ascii   \$PH
325  0x000049ca 0x1800055ca 8   10   .text   utf8    O\bf+ΈD$Z blocks=Basic Latin,Greek and Coptic
326  0x000049e0 0x1800055e0 4   5    .text   ascii   D$[H
327  0x000049f9 0x1800055f9 4   5    .text   ascii   L$`H
328  0x00004a02 0x180005602 4   5    .text   ascii   D$ @
329  0x00004a27 0x180005627 5   6    .text   ascii   D$dHc
330  0x00004a4b 0x18000564b 4   5    .text   ascii   T$`H
331  0x00004a66 0x180005666 4   5    .text   ascii   T$PH
332  0x00004a93 0x180005693 5   9    .text   utf8    ͉\$ 裑 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
333  0x00004aa9 0x1800056a9 4   5    .text   ascii   D$@H
334  0x00004ada 0x1800056da 4   6    .text   utf8    f+ΈE blocks=Basic Latin,Greek and Coptic
335  0x00004b66 0x180005766 5   6    .text   ascii   L$pH3
336  0x00004b87 0x180005787 6   7    .text   ascii   |$ ATH
337  0x00004ba4 0x1800057a4 4   5    .text   ascii   \$@H
338  0x00004ba9 0x1800057a9 4   5    .text   ascii   |$HH
339  0x00004bbc 0x1800057bc 4   5    .text   ascii   \$@H
340  0x00004bc1 0x1800057c1 4   5    .text   ascii   |$HH
341  0x00004bdc 0x1800057dc 5   6    .text   ascii   ;q\fv:
342  0x00004c33 0x180005833 4   5    .text   ascii   l$0H
343  0x00004c38 0x180005838 4   5    .text   ascii   t$8H
344  0x00004c3d 0x18000583d 4   5    .text   ascii   \$@H
345  0x00004c42 0x180005842 4   5    .text   ascii   |$HH
346  0x00004c7b 0x18000587b 5   6    .text   ascii   ;y\fvM
347  0x00004cba 0x1800058ba 4   5    .text   ascii   t$0H
348  0x00004cbf 0x1800058bf 4   5    .text   ascii   |$8H
349  0x00004cc4 0x1800058c4 4   5    .text   ascii   \$@H
350  0x00004ce2 0x1800058e2 4   5    .text   ascii   \$@H
351  0x00004d24 0x180005924 6   7    .text   ascii   ;{\fvMH
352  0x00004d63 0x180005963 4   5    .text   ascii   t$0H
353  0x00004d68 0x180005968 4   5    .text   ascii   |$8H
354  0x00004d6d 0x18000596d 4   5    .text   ascii   \$@H
355  0x00004d8b 0x18000598b 4   5    .text   ascii   \$@H
356  0x00004da2 0x1800059a2 5   6    .text   ascii   \$ UH
357  0x00004dbf 0x1800059bf 4   5    .text   ascii   D$9H
358  0x00004de1 0x1800059e1 5   6    .text   ascii   ;y\fvM
359  0x00004e20 0x180005a20 4   5    .text   ascii   t$0H
360  0x00004e25 0x180005a25 4   5    .text   ascii   |$@H
361  0x00004e2a 0x180005a2a 4   5    .text   ascii   \$HH
362  0x00004e35 0x180005a35 4   5    .text   ascii   L$8H
363  0x00004e3a 0x180005a3a 4   6    .text   utf8    ։{\bH blocks=Armenian,Basic Latin
364  0x00004e51 0x180005a51 4   5    .text   ascii   \$HH
365  0x00004ea3 0x180005aa3 4   5    .text   ascii   t)SH
366  0x00004ebe 0x180005abe 4   6    .text   utf8    Hǃ@$ blocks=Basic Latin,Latin Extended-B
367  0x00004eea 0x180005aea 4   5    .text   ascii   D$PH
368  0x00004eef 0x180005aef 4   5    .text   ascii   \$xH
369  0x00004f4d 0x180005b4d 4   5    .text   ascii   T$ H
370  0x00004f6e 0x180005b6e 4   5    .text   ascii   0u\nH
371  0x00004f90 0x180005b90 4   5    .text   ascii   T$ H
372  0x00004fc9 0x180005bc9 4   5    .text   ascii   \$xH
373  0x00004fce 0x180005bce 5   6    .text   ascii   L$PH3
374  0x00004fe7 0x180005be7 5   6    .text   ascii   l$ VH
375  0x00005003 0x180005c03 4   5    .text   ascii   |$0H
376  0x00005083 0x180005c83 4   7    .text   utf8    d$8詓 blocks=Basic Latin,CJK Unified Ideographs
377  0x000050ad 0x180005cad 4   5    .text   ascii   d$8H
378  0x0000515e 0x180005d5e 4   5    .text   ascii   |$0H
379  0x00005163 0x180005d63 4   5    .text   ascii   \$@H
380  0x00005168 0x180005d68 4   5    .text   ascii   l$H3
381  0x00005198 0x180005d98 4   5    .text   ascii   |$0H
382  0x00005235 0x180005e35 4   5    .text   ascii   |$0H
383  0x00005242 0x180005e42 4   5    .text   ascii   |$0H
384  0x00005250 0x180005e50 5   6    .text   ascii   @UVWH
385  0x00005264 0x180005e64 4   5    .text   ascii   D$PH
386  0x000052ca 0x180005eca 4   5    .text   ascii   D$ H
387  0x000052fe 0x180005efe 4   5    .text   ascii   \$ H
388  0x0000535d 0x180005f5d 5   6    .text   ascii   L$PH3
389  0x0000536b 0x180005f6b 4   5    .text   ascii   `_^]
390  0x00005372 0x180005f72 4   5    .text   ascii   \$\bH
391  0x000053e5 0x180005fe5 4   5    .text   ascii   L$ H
392  0x00005416 0x180006016 4   5    .text   ascii   T$ H
393  0x0000542b 0x18000602b 4   5    .text   ascii   L$ H
394  0x00005449 0x180006049 4   5    .text   ascii   T$ H
395  0x00005463 0x180006063 4   5    .text   ascii   L$ H
396  0x00005482 0x180006082 4   5    .text   ascii   T$ H
397  0x000054c9 0x1800060c9 4   5    .text   ascii   |$8H
398  0x000054da 0x1800060da 4   5    .text   ascii   |$8H
399  0x0000556a 0x18000616a 4   5    .text   ascii   |$8H
400  0x00005570 0x180006170 6   8    .text   utf8     [ËC\bH blocks=Basic Latin,Latin-1 Supplement
401  0x0000559f 0x18000619f 4   5    .text   ascii   |$8H
402  0x000055d2 0x1800061d2 4   5    .text   ascii   \$8H
403  0x000055d7 0x1800061d7 4   5    .text   ascii   t$@H
404  0x000055fd 0x1800061fd 4   5    .text   ascii   ,\aHc
405  0x0000561e 0x18000621e 4   5    .text   ascii   l$0H
406  0x00005623 0x180006223 4   5    .text   ascii   \$8H
407  0x00005628 0x180006228 4   5    .text   ascii   t$@H
408  0x00005651 0x180006251 4   5    .text   ascii   \$8H
