[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000248 0x00000248 5   6            ascii   RichS
2    0x00000350 0x00000350 5   6            ascii   .text
3    0x00000377 0x00000377 7   8            ascii   h.rdata
4    0x0000039f 0x0000039f 6   7            ascii   H.data
5    0x000003c8 0x000003c8 4   5            ascii   PAGE
6    0x000003ef 0x000003ef 5   6            ascii   `INIT
7    0x00000418 0x00000418 6   7            ascii   .reloc
1161 0x00015a40 0x00025a40 15  16   .rdata  ascii   need dictionary
1162 0x00015a78 0x00025a78 46  47   .rdata  ascii    inflate 1.2.3 Copyright 1995-2005 Mark Adler 
1163 0x00015ab0 0x00025ab0 6   14   .rdata  utf16le \a\b\t\n\v\r
1164 0x00015ac8 0x00025ac8 8   18   .rdata  utf16le #+3;CScs
1165 0x00015b3c 0x00025b3c 4   10   .rdata  utf16le !1Aa
1166 0x00015bf0 0x00025bf0 5   6    .rdata  ascii   RSDS$
1167 0x00015c08 0x00025c08 54  55   .rdata  ascii   d:\programs\out\tsoft\bin\Release\i386\passThrough.pdb
1168 0x00015e42 0x00025e42 4   6    .data   utf8    \v\rӸ blocks=Basic Latin,Cyrillic
1169 0x00015e5c 0x00025e5c 4   6    .data   utf8    \tն5\ blocks=Basic Latin,Armenian
1170 0x00015e68 0x00025e68 6   7    .data   ascii   !vpsIq
1171 0x00015eb6 0x00025eb6 12  15   .data   utf8    EP?k:~d?ˍi|r blocks=Basic Latin,Spacing Modifier Letters
1172 0x00015eeb 0x00025eeb 4   5    .data   ascii   p%+g
1173 0x00015f31 0x00025f31 4   6    .data   utf8    `\Җ5 blocks=Basic Latin,Cyrillic
1174 0x00015f3c 0x00025f3c 6   7    .data   ascii   K|\r<Ik
1175 0x00015f94 0x00025f94 4   5    .data   ascii   45##
1176 0x00015fa3 0x00025fa3 4   7    .data   utf8    Ox܆̳ blocks=Basic Latin,Syriac,Combining Diacritical Marks
1177 0x00015fcd 0x00025fcd 5   6    .data   ascii   \\t\a3\v
1178 0x00015fd5 0x00025fd5 6   8    .data   utf8    ҆+SX:q blocks=Cyrillic,Basic Latin
1179 0x00015ff9 0x00025ff9 4   7    .data   utf8    3湞W( blocks=Basic Latin,CJK Unified Ideographs
1180 0x00016014 0x00026014 5   6    .data   ascii   92/Tq
1181 0x0001603a 0x0002603a 4   5    .data   ascii   .{cX
1182 0x00016046 0x00026046 6   7    .data   ascii   {McTkZ
1183 0x0001604e 0x0002604e 4   5    .data   ascii   g\bQ^
1184 0x0001605c 0x0002605c 5   6    .data   ascii   sMFh/
1185 0x00016089 0x00026089 4   5    .data   ascii   ?B-m
1186 0x00016099 0x00026099 4   5    .data   ascii   44?N
1187 0x000160e0 0x000260e0 5   6    .data   ascii   -hcU~
1188 0x00016106 0x00026106 4   5    .data   ascii   ]/RY
1189 0x0001614a 0x0002614a 4   5    .data   ascii   u*-.
1190 0x00016195 0x00026195 5   6    .data   ascii   jsL*\
1191 0x000161a3 0x000261a3 4   5    .data   ascii   gY\bC
1192 0x000161ec 0x000261ec 4   5    .data   ascii   n0al
1193 0x00016221 0x00026221 4   5    .data   ascii   ,OkP
1194 0x00016236 0x00026236 4   5    .data   ascii   H":C
1195 0x00016249 0x00026249 5   6    .data   ascii   )(d1M
1196 0x0001625a 0x0002625a 4   5    .data   ascii   eWyh
1197 0x00016292 0x00026292 6   7    .data   ascii   |Oh}G\e
1198 0x0001629b 0x0002629b 4   7    .data   utf8    䅠>8b blocks=CJK Unified Ideographs Extension A,Basic Latin
1199 0x000162a9 0x000262a9 6   7    .data   ascii   \vZ!*\a;
1200 0x000162e0 0x000262e0 6   7    .data   ascii   )\[60M
1201 0x000162f9 0x000262f9 6   7    .data   ascii   YEn?>$
1202 0x0001634b 0x0002634b 4   6    .data   utf8    \&B:
1203 0x0001635f 0x0002635f 4   5    .data   ascii   B9:^
1204 0x0001639d 0x0002639d 5   7    .data   utf8    S)Y\vĢ blocks=Basic Latin,Latin Extended-A
1205 0x000163c1 0x000263c1 4   7    .data   utf8    \薩v{ blocks=Basic Latin,CJK Unified Ideographs
1206 0x000163c8 0x000263c8 8   10   .data   utf8    =]FoNю4> blocks=Basic Latin,Cyrillic
1207 0x00016416 0x00026416 4   5    .data   ascii   FCxN
1208 0x00016487 0x00026487 6   7    .data   ascii   E\n9X>z
1209 0x00016494 0x00026494 5   6    .data   ascii   D25*e
1210 0x000164c3 0x000264c3 4   5    .data   ascii   Hl24
1211 0x000164e0 0x000264e0 4   5    .data   ascii   YT~V
1212 0x000164e5 0x000264e5 4   7    .data   utf8    χ\t[Ţ blocks=Greek and Coptic,Basic Latin,Latin Extended-A
1213 0x000165dc 0x000265dc 5   6    .data   ascii   GL\f;b
1214 0x00016615 0x00026615 4   5    .data   ascii   <:uQ
1215 0x00016681 0x00026681 4   5    .data   ascii   r=J#
1216 0x00016701 0x00026701 4   5    .data   ascii   #^:Y
1217 0x00016737 0x00026737 5   6    .data   ascii   #60uq
1218 0x00016799 0x00026799 4   5    .data   ascii   qUUX
1219 0x000167a9 0x000267a9 5   7    .data   utf8    Ѷ(Kcu blocks=Cyrillic,Basic Latin
1220 0x000167b7 0x000267b7 5   6    .data   ascii   \r{\n[\b
1221 0x000167cc 0x000267cc 6   8    .data   utf8    Q֊VP\b$ blocks=Basic Latin,Armenian
1222 0x00016802 0x00026802 5   6    .data   ascii   )gpz*
1223 0x00016853 0x00026853 4   5    .data   ascii   W|M,
1224 0x000168a1 0x000268a1 4   6    .data   utf8    ;zֶ! blocks=Basic Latin,Hebrew
1225 0x000168b0 0x000268b0 8   9    .data   ascii   +*i-G7 g
1226 0x00016905 0x00026905 4   6    .data   utf8    QN\eE
1227 0x000169f9 0x000269f9 4   7    .data   utf8    ?\|뵟 blocks=Basic Latin,Hangul Syllables
1228 0x00016a08 0x00026a08 4   5    .data   ascii   \e\\aV
1229 0x00016a1a 0x00026a1a 7   8    .data   ascii   _c!W&Zd
1230 0x00016a2d 0x00026a2d 5   7    .data   utf8    560~͉ blocks=Basic Latin,Combining Diacritical Marks
1231 0x00016a34 0x00026a34 4   5    .data   ascii   mLFw
1232 0x00016a3d 0x00026a3d 5   6    .data   ascii    Ti<2
1233 0x00016a45 0x00026a45 4   5    .data   ascii   $8\v\f
1234 0x00016a6e 0x00026a6e 4   5    .data   ascii   K\bJI
1235 0x00016acb 0x00026acb 4   7    .data   utf8    ғaσS blocks=Cyrillic,Basic Latin,Greek and Coptic
1236 0x00016b0d 0x00026b0d 4   5    .data   ascii   ce!2
1237 0x00016b20 0x00026b20 5   6    .data   ascii   nFg,Y
1238 0x00016ba3 0x00026ba3 4   7    .data   utf8    :5ېÆ blocks=Basic Latin,Arabic,Latin-1 Supplement
1239 0x00016c21 0x00026c21 5   6    .data   ascii   i(V`R
1240 0x00016c43 0x00026c43 4   5    .data   ascii   m,cH
1241 0x00016c4e 0x00026c4e 5   6    .data   ascii   5vHaN
1242 0x00016cbf 0x00026cbf 4   5    .data   ascii   4]lZ
1243 0x00016d0f 0x00026d0f 5   7    .data   utf8    3vR"О blocks=Basic Latin,Cyrillic
1244 0x00016d20 0x00026d20 6   8    .data   utf8    \eeΉB%p blocks=Basic Latin,Greek and Coptic
1245 0x00016dae 0x00026dae 4   5    .data   ascii   5Y\nC
1246 0x00016dd6 0x00026dd6 5   6    .data   ascii   $HF~[
1247 0x00016dea 0x00026dea 7   9    .data   utf8    |\b\a{!ҥW blocks=Basic Latin,Cyrillic
1248 0x00016e16 0x00026e16 8   9    .data   ascii   q_\r</\v#V
1249 0x00016e4f 0x00026e4f 5   6    .data   ascii   :b<\t1
1250 0x00016e5c 0x00026e5c 4   6    .data   utf8    ҭ=!u blocks=Cyrillic,Basic Latin
1251 0x00016e85 0x00026e85 6   8    .data   utf8    Sh\fܰ'z blocks=Basic Latin,Syriac
1252 0x00016eb7 0x00026eb7 4   5    .data   ascii   _.\B
1253 0x00016f01 0x00026f01 4   5    .data   ascii   FlS[
1254 0x00016f31 0x00026f31 4   5    .data   ascii   xfYV
1255 0x00016f86 0x00026f86 4   5    .data   ascii   "T'g
1256 0x00016ff4 0x00026ff4 5   6    .data   ascii   g~xa\a
1257 0x00017050 0x00027050 4   5    .data   ascii   8(+=
1258 0x00017055 0x00027055 5   6    .data   ascii   (m@k6
1259 0x0001706f 0x0002706f 4   5    .data   ascii   ,b)-
1260 0x00017086 0x00027086 5   6    .data   ascii   Z'se;
1261 0x00017117 0x00027117 4   5    .data   ascii   \aMk$
1262 0x0001716c 0x0002716c 4   6    .data   utf8    %\tgӿ blocks=Basic Latin,Cyrillic
1263 0x00017181 0x00027181 4   5    .data   ascii   hy^\b
1264 0x000171a6 0x000271a6 5   6    .data   ascii   e*t-Z
1265 0x000171b5 0x000271b5 4   5    .data   ascii   q%AF
1266 0x000171f7 0x000271f7 5   8    .data   utf8    "S,\f blocks=Private Use Area,Basic Latin
1267 0x00017265 0x00027265 6   7    .data   ascii   3Aiu7=
1268 0x00017274 0x00027274 4   5    .data   ascii   ^.H_
1269 0x000172a9 0x000272a9 6   8    .data   utf8    .cnOe\b
1270 0x000172bf 0x000272bf 4   5    .data   ascii   ZP\r9
1271 0x000172c7 0x000272c7 4   5    .data   ascii   ?5sJ
1272 0x00017332 0x00027332 6   7    .data   ascii   _lo'62
1273 0x0001733b 0x0002733b 4   5    .data   ascii   "1$4
1274 0x00017378 0x00027378 5   6    .data   ascii   ^I,D\a
1275 0x000173b6 0x000273b6 6   8    .data   utf8    K\ׅ297 blocks=Basic Latin,Hebrew
1276 0x000173eb 0x000273eb 4   5    .data   ascii   @h6F
1277 0x00017408 0x00027408 4   7    .data   utf8    XҢѢS blocks=Basic Latin,Cyrillic
1278 0x0001741b 0x0002741b 4   5    .data   ascii   {@Tg
1279 0x0001744f 0x0002744f 4   6    .data   utf8    ǃx3n blocks=Latin Extended-B,Basic Latin
1280 0x000174c0 0x000274c0 6   9    .data   utf8    ̮]O̝!! blocks=Combining Diacritical Marks,Basic Latin
1281 0x000174e3 0x000274e3 4   5    .data   ascii   ](;6
1282 0x000174fd 0x000274fd 5   7    .data   utf8    2j\aޓw blocks=Basic Latin,Thaana
1283 0x00017529 0x00027529 4   7    .data   utf8    Z״CЄ blocks=Basic Latin,Hebrew,Cyrillic
1284 0x00017552 0x00027552 4   5    .data   ascii   )FJs
1285 0x00017557 0x00027557 4   5    .data   ascii   HO[%
1286 0x00017574 0x00027574 4   7    .data   utf8    و/ÃS blocks=Arabic,Basic Latin,Latin-1 Supplement
1287 0x000175a4 0x000275a4 4   6    .data   utf8    sڴ>R blocks=Basic Latin,Arabic
1288 0x000175cd 0x000275cd 5   6    .data   ascii   DAQ1\b
1289 0x000175e5 0x000275e5 4   5    .data   ascii   -v7u
1290 0x00017613 0x00027613 4   6    .data   utf8    ʵbO8 blocks=Spacing Modifier Letters,Basic Latin
1291 0x00017647 0x00027647 4   6    .data   utf8    Ђr?? blocks=Cyrillic,Basic Latin
1292 0x0001765f 0x0002765f 4   5    .data   ascii   /Nz"
1293 0x00017682 0x00027682 5   6    .data   ascii   W='}\t
1294 0x0001769b 0x0002769b 4   5    .data   ascii   :0&e
1295 0x000176ca 0x000276ca 5   7    .data   utf8    ނ-V\b' blocks=Thaana,Basic Latin
1296 0x000176d5 0x000276d5 4   5    .data   ascii   .\b{7
1297 0x000176ee 0x000276ee 7   8    .data   ascii   fETD`B`
1298 0x00017745 0x00027745 6   9    .data   utf8    ]匦|.Ex blocks=Basic Latin,CJK Unified Ideographs
1299 0x000177d9 0x000277d9 5   8    .data   utf8    nz잏\a| blocks=Basic Latin,Hangul Syllables
1300 0x00017874 0x00027874 4   5    .data   ascii   =3UK
1301 0x00017879 0x00027879 4   7    .data   utf8    b>_췣 blocks=Basic Latin,Hangul Syllables
1302 0x000178de 0x000278de 4   5    .data   ascii   fP\A
1303 0x000178ea 0x000278ea 6   8    .data   utf8    wļ-9`' blocks=Basic Latin,Latin Extended-A
1304 0x00017900 0x00027900 4   5    .data   ascii   1>}v
1305 0x0001792f 0x0002792f 4   6    .data   utf8    6_A͑ blocks=Basic Latin,Combining Diacritical Marks
1306 0x00017a2c 0x00027a2c 6   8    .data   utf8    Å9o}{B blocks=Latin-1 Supplement,Basic Latin
1307 0x00017a6c 0x00027a6c 4   5    .data   ascii   f5=h
1308 0x00017a72 0x00027a72 4   5    .data   ascii   1v-W
1309 0x00017ad3 0x00027ad3 4   5    .data   ascii   'uu/
1310 0x00017ae4 0x00027ae4 4   5    .data   ascii   z"P%
1311 0x00017aff 0x00027aff 4   5    .data   ascii   \vC_&
1312 0x00017b18 0x00027b18 7   11   .data   utf8    ΄҂}:\tș3 blocks=Greek and Coptic,Cyrillic,Basic Latin,Latin Extended-B
1313 0x00017baf 0x00027baf 5   6    .data   ascii   =W:y(
1314 0x00017beb 0x00027beb 4   7    .data   utf8    u\niႱ blocks=Basic Latin,Georgian
1315 0x00017c07 0x00027c07 5   6    .data   ascii   fAS@@
1316 0x00017c24 0x00027c24 4   6    .data   utf8    ٥"H\r blocks=Arabic,Basic Latin
1317 0x00017c48 0x00027c48 4   5    .data   ascii   \r{h\n
1318 0x00017c66 0x00027c66 5   6    .data   ascii   fsO8j
1319 0x00017c7f 0x00027c7f 4   6    .data   utf8    ̈Kl5 blocks=Combining Diacritical Marks,Basic Latin
1320 0x00017c96 0x00027c96 6   8    .data   utf8    f3sɅ?$ blocks=Basic Latin,Latin Extended-B
1321 0x00017ce2 0x00027ce2 4   6    .data   utf8    ;(;Р blocks=Basic Latin,Cyrillic
1322 0x00017cec 0x00027cec 6   7    .data   ascii   >Ks":w
1323 0x00017cf5 0x00027cf5 4   5    .data   ascii   -a'!
1324 0x00017d38 0x00027d38 5   6    .data   ascii   0mr91
1325 0x00017d3f 0x00027d3f 5   6    .data   ascii   _p%\t&
1326 0x00017d74 0x00027d74 5   6    .data   ascii   3o--\e
1327 0x00017d8d 0x00027d8d 4   7    .data   utf8    ̀'\߂ blocks=Combining Diacritical Marks,Basic Latin,NKo
1328 0x00017da8 0x00027da8 4   5    .data   ascii   !\v!|
1329 0x00017dc7 0x00027dc7 6   8    .data   utf8    Oܓh9z\a blocks=Basic Latin,Syriac
1330 0x00017dcf 0x00027dcf 5   7    .data   utf8    <,W*ԓ blocks=Basic Latin,Cyrillic Supplement
1331 0x00017df6 0x00027df6 4   5    .data   ascii   !lcw
1332 0x00017e26 0x00027e26 4   5    .data   ascii   \r~U!
1333 0x00017f29 0x00027f29 4   5    .data   ascii   S7rw
1334 0x00017f31 0x00027f31 4   5    .data   ascii   Z>!H
1335 0x00017f91 0x00027f91 7   9    .data   utf8    `ͤFA{r` blocks=Basic Latin,Combining Diacritical Marks
1336 0x00017fdf 0x00027fdf 6   9    .data   utf8    =^imꞈ* blocks=Basic Latin,Latin Extended-D
1337 0x00017fef 0x00027fef 4   6    .data   utf8    4*cj
1338 0x00017ff6 0x00027ff6 4   5    .data   ascii   yiNc
1339 0x0001802d 0x0002802d 5   7    .data   utf8    Yz̊Da blocks=Basic Latin,Combining Diacritical Marks
1340 0x00018035 0x00028035 4   5    .data   ascii   %%zR
1341 0x000180a6 0x000280a6 5   7    .data   utf8    l>ʊ^f blocks=Basic Latin,IPA Extensions
1342 0x000180c1 0x000280c1 4   5    .data   ascii   C%4j
1343 0x000180da 0x000280da 5   6    .data   ascii   ^d}$@
1344 0x000180eb 0x000280eb 6   7    .data   ascii   r$vE4F
1345 0x0001811d 0x0002811d 5   6    .data   ascii   ClSKj
1346 0x0001812c 0x0002812c 4   5    .data   ascii   M7l}
1347 0x0001816c 0x0002816c 6   9    .data   utf8    ;@#ߟ\bČ blocks=Basic Latin,NKo,Latin Extended-A
1348 0x00018189 0x00028189 4   6    .data   utf8    yÚ~P blocks=Basic Latin,Latin-1 Supplement
1349 0x0001820c 0x0002820c 5   6    .data   ascii   sUyt2
1350 0x000182a2 0x000282a2 4   5    .data   ascii   +slM
1351 0x000182ee 0x000282ee 6   7    .data   ascii   Dj\v\rS$
1352 0x0001835a 0x0002835a 4   5    .data   ascii   3{=V
1353 0x0001836a 0x0002836a 5   8    .data   utf8    쉋:bP+ blocks=Hangul Syllables,Basic Latin
1354 0x000183fa 0x000283fa 5   6    .data   ascii   1#\r?\a
1355 0x00018459 0x00028459 6   8    .data   utf8    \v٢NLsE blocks=Basic Latin,Arabic
1356 0x0001846f 0x0002846f 5   6    .data   ascii   41\a-A
1357 0x00018487 0x00028487 4   6    .data   utf8    zȍv  blocks=Basic Latin,Latin Extended-B
1358 0x000184b6 0x000284b6 4   5    .data   ascii   _>G&
1359 0x000184e8 0x000284e8 5   6    .data   ascii   {,]2r
1360 0x000184f0 0x000284f0 4   5    .data   ascii   _-u*
1361 0x0001852f 0x0002852f 5   6    .data   ascii   9rzzv
1362 0x0001853d 0x0002853d 6   8    .data   utf8    pڊQXF~ blocks=Basic Latin,Arabic
1363 0x0001857a 0x0002857a 5   6    .data   ascii   i9\bB'
1364 0x000185eb 0x000285eb 4   5    .data   ascii   /7\b#
1365 0x000185fe 0x000285fe 4   5    .data   ascii   o%=:
1366 0x00018688 0x00028688 4   5    .data   ascii   n&?=
1367 0x000186a3 0x000286a3 5   7    .data   utf8    G/ǐOg blocks=Basic Latin,Latin Extended-B
1368 0x000186b0 0x000286b0 6   7    .data   ascii   {;521\t
1369 0x000186c4 0x000286c4 10  12   .data   utf8    sڵc8O^\e7~b blocks=Basic Latin,Arabic
1370 0x000186d7 0x000286d7 4   7    .data   utf8    ~[㞱f blocks=Basic Latin,CJK Unified Ideographs Extension A
1371 0x000186e7 0x000286e7 6   7    .data   ascii   zu<$;!
1372 0x000186f0 0x000286f0 6   7    .data   ascii   &C2_!4
1373 0x00018740 0x00028740 4   5    .data   ascii   ^?[?
1374 0x000187a6 0x000287a6 4   5    .data   ascii   \r%e-
1375 0x000187b4 0x000287b4 4   5    .data   ascii   \n\O:
1376 0x000187ca 0x000287ca 5   6    .data   ascii   ebN.r
1377 0x000187f3 0x000287f3 5   8    .data   utf8    Ғ"Yoĥ blocks=Cyrillic,Basic Latin,Latin Extended-A
1378 0x0001880b 0x0002880b 4   5    .data   ascii   `&P}
1379 0x00018814 0x00028814 9   12   .data   utf8    Lޝ6kV9ύaK blocks=Basic Latin,Thaana,Greek and Coptic
1380 0x00018868 0x00028868 7   8    .data   ascii   D5A\fd@r
1381 0x00018871 0x00028871 4   5    .data   ascii   Fx!P
1382 0x00018915 0x00028915 6   7    .data   ascii   vs5HaZ
1383 0x00018921 0x00028921 5   7    .data   utf8    )1wŬr blocks=Basic Latin,Latin Extended-A
1384 0x0001892f 0x0002892f 4   5    .data   ascii   \ehLJ
1385 0x00018946 0x00028946 6   7    .data   ascii   6]\vwC)
1386 0x000189d0 0x000289d0 4   5    .data   ascii   n5^t
1387 0x00018a10 0x00028a10 7   8    .data   ascii   L>\tZ?mg
1388 0x00018a60 0x00028a60 4   5    .data   ascii   ~Keh
1389 0x00018a6f 0x00028a6f 4   5    .data   ascii   N\0'
1390 0x00018aa4 0x00028aa4 4   6    .data   utf8    aà+z blocks=Basic Latin,Latin-1 Supplement
1391 0x00018ad8 0x00028ad8 4   5    .data   ascii   [1b}
1392 0x00018aff 0x00028aff 4   6    .data   utf8    3ȺeH blocks=Basic Latin,Latin Extended-B
1393 0x00018b0d 0x00028b0d 4   7    .data   utf8    R]ӵԼ blocks=Basic Latin,Cyrillic,Armenian
1394 0x00018b2f 0x00028b2f 5   6    .data   ascii   a%r1*
1395 0x00018b3e 0x00028b3e 4   5    .data   ascii   C\vZS
1396 0x00018b68 0x00028b68 5   6    .data   ascii   q\r\ny\
1397 0x00018b94 0x00028b94 4   5    .data   ascii   A\eOL
1398 0x00018bb6 0x00028bb6 6   7    .data   ascii   N%73jS
1399 0x00018bc6 0x00028bc6 4   6    .data   utf8    ם~UG blocks=Hebrew,Basic Latin
1400 0x00018c25 0x00028c25 4   5    .data   ascii   u]\tp
1401 0x00018c55 0x00028c55 4   5    .data   ascii   u'/6
1402 0x00018c73 0x00028c73 7   8    .data   ascii   HEaFN|B
1403 0x00018c9f 0x00028c9f 4   5    .data   ascii   /\nyi
1404 0x00018ca6 0x00028ca6 4   5    .data   ascii   gAfl
1405 0x00018cee 0x00028cee 5   6    .data   ascii   ]@+FM
1406 0x00018d01 0x00028d01 6   9    .data   utf8    ګk\t27@ blocks=Arabic,Basic Latin
1407 0x00018d19 0x00028d19 4   6    .data   utf8    ~:3ޯ blocks=Basic Latin,Thaana
1408 0x00018d25 0x00028d25 7   8    .data   ascii   0KI'S!>
1409 0x00018d2e 0x00028d2e 4   5    .data   ascii   \amij
1410 0x00018d4f 0x00028d4f 5   8    .data   utf8    ㆁtYV[ blocks=Hangul Compatibility Jamo,Basic Latin
1411 0x00018d6e 0x00028d6e 6   7    .data   ascii   j5=n_B
1412 0x00018d8e 0x00028d8e 5   6    .data   ascii   !2Gqy
1413 0x00018d9a 0x00028d9a 7   8    .data   ascii   +"N+M~t
1414 0x00018da5 0x00028da5 4   5    .data   ascii   \e</J
1415 0x00018de3 0x00028de3 4   5    .data   ascii   d-u.
1416 0x00018e10 0x00028e10 6   9    .data   utf8    qWqꗶ,? blocks=Basic Latin,Vai
1417 0x00018e39 0x00028e39 6   10   .data   utf8    \b鱟\ti\e¿ blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
1418 0x00018e95 0x00028e95 5   6    .data   ascii   6yFL!
1419 0x00018e9e 0x00028e9e 4   5    .data   ascii   \to"T
1420 0x00018eac 0x00028eac 7   9    .data   utf8    LH͐_)Rh blocks=Basic Latin,Combining Diacritical Marks
1421 0x00018ee2 0x00028ee2 5   7    .data   utf8    aI.(}
1422 0x00018efa 0x00028efa 4   5    .data   ascii   Hroe
1423 0x00018f5b 0x00028f5b 5   6    .data   ascii   <(6|"
1424 0x00018f89 0x00028f89 5   7    .data   utf8    .*&^چ blocks=Basic Latin,Arabic
1425 0x00018f92 0x00028f92 4   5    .data   ascii   iV,R
1426 0x00018fc0 0x00028fc0 4   6    .data   utf8    ڪ\b}Z blocks=Arabic,Basic Latin
1427 0x00018fc7 0x00028fc7 4   5    .data   ascii   5yZG
1428 0x00018fef 0x00028fef 4   5    .data   ascii   A\eCn
1429 0x00019044 0x00029044 5   7    .data   utf8    \e&'Ϊ\f blocks=Basic Latin,Greek and Coptic
1430 0x00019052 0x00029052 5   6    .data   ascii    5'\t[
1431 0x00019098 0x00029098 4   5    .data   ascii   "=UI
1432 0x000190a2 0x000290a2 4   5    .data   ascii   =S]o
1433 0x000190aa 0x000290aa 4   5    .data   ascii   yn4+
1434 0x000190c0 0x000290c0 4   5    .data   ascii   6JC`
1435 0x0001912e 0x0002912e 4   5    .data   ascii   KlzV
1436 0x000191af 0x000291af 7   9    .data   utf8    iZ^d؍O/ blocks=Basic Latin,Arabic
1437 0x000191dd 0x000291dd 4   6    .data   utf8    D|µ& blocks=Basic Latin,Latin-1 Supplement
1438 0x00019232 0x00029232 6   7    .data   ascii   '%,$*k
1439 0x00019240 0x00029240 4   5    .data   ascii   i&hZ
1440 0x0001927e 0x0002927e 5   6    .data   ascii   ax\abv
1441 0x0001931f 0x0002931f 4   5    .data   ascii   oK$7
1442 0x0001932b 0x0002932b 4   6    .data   utf8    K7Bʝ blocks=Basic Latin,IPA Extensions
1443 0x0001933b 0x0002933b 7   8    .data   ascii   \nAs\fZr7
1444 0x0001939b 0x0002939b 5   6    .data   ascii   4Ey*N
1445 0x0001940c 0x0002940c 4   6    .data   utf8    >{IѺ blocks=Basic Latin,Cyrillic
1446 0x0001942b 0x0002942b 4   5    .data   ascii   u}Rr
1447 0x000194d9 0x000294d9 4   5    .data   ascii   jnX]
1448 0x000194e8 0x000294e8 9   11   .data   utf8    6PT*6SΘs{ blocks=Basic Latin,Greek and Coptic
1449 0x000194fe 0x000294fe 5   7    .data   utf8    _i^FѼ blocks=Basic Latin,Cyrillic
1450 0x00019525 0x00029525 6   7    .data   ascii    1. ?{
1451 0x00019534 0x00029534 4   6    .data   utf8    \bЌ/( blocks=Basic Latin,Cyrillic
1452 0x0001954c 0x0002954c 4   5    .data   ascii   1Mk0
1453 0x000195fb 0x000295fb 4   5    .data   ascii   J990
1454 0x00019614 0x00029614 4   5    .data   ascii   D*J?
1455 0x00019688 0x00029688 4   8    .data   utf8    zׅi blocks=Basic Latin,Hebrew,Private Use Area
1456 0x000196a2 0x000296a2 4   5    .data   ascii   /T\r:
1457 0x000196bf 0x000296bf 4   5    .data   ascii   }\x\t
1458 0x000196e1 0x000296e1 5   6    .data   ascii   0q\eWc
1459 0x000196f0 0x000296f0 7   8    .data   ascii   TvPvr*K
1460 0x00019706 0x00029706 4   5    .data   ascii   \uoU
1461 0x00019744 0x00029744 8   11   .data   utf8    ¼ci*Z">Ǐ blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
1462 0x00019774 0x00029774 4   5    .data   ascii   T\e(\r
1463 0x00019804 0x00029804 7   8    .data   ascii   c\T,+)^
1464 0x00019829 0x00029829 4   7    .data   utf8    \n黷<= blocks=Basic Latin,CJK Unified Ideographs
1465 0x00019863 0x00029863 4   5    .data   ascii   'v%.
1466 0x0001987e 0x0002987e 5   8    .data   utf8    @џ߳I\t blocks=Basic Latin,Cyrillic,NKo
1467 0x00019898 0x00029898 4   5    .data   ascii   (I;6
1468 0x000198d5 0x000298d5 9   10   .data   ascii   \bdmWizK$?
1469 0x00019984 0x00029984 4   5    .data   ascii   ,q<v
1470 0x000199a9 0x000299a9 4   6    .data   utf8    ^jH&
1471 0x000199bb 0x000299bb 9   12   .data   utf8    6\e'ISЌZЏF blocks=Basic Latin,Cyrillic
1472 0x00019a18 0x00029a18 10  11   .data   ascii   Ez\f_O\eFRx,
1473 0x00019a53 0x00029a53 4   5    .data   ascii   \b1wL
1474 0x00019a66 0x00029a66 5   6    .data   ascii   8rb%%
1475 0x00019a93 0x00029a93 4   5    .data   ascii   5W|"
1476 0x00019a9c 0x00029a9c 5   7    .data   utf8    ?IàML blocks=Basic Latin,Latin-1 Supplement
1477 0x00019aab 0x00029aab 4   5    .data   ascii   Vlx^
1478 0x00019ac2 0x00029ac2 4   5    .data   ascii   y'Mh
1479 0x00019b0b 0x00029b0b 7   10   .data   utf8    )״gcwc˦ blocks=Basic Latin,Hebrew,Spacing Modifier Letters
1480 0x00019b26 0x00029b26 6   8    .data   utf8    ]zTڬu_ blocks=Basic Latin,Arabic
1481 0x00019b2e 0x00029b2e 4   6    .data   utf8    Բ_.: blocks=Armenian,Basic Latin
1482 0x00019b57 0x00029b57 5   6    .data   ascii   `1\{H
1483 0x00019b60 0x00029b60 5   6    .data   ascii   (%y)g
1484 0x00019bd2 0x00029bd2 4   7    .data   utf8    Ū0`߲ blocks=Latin Extended-A,Basic Latin,NKo
1485 0x00019c47 0x00029c47 4   6    .data   utf8    Dێ;Y blocks=Basic Latin,Arabic
1486 0x00019c55 0x00029c55 4   5    .data   ascii   9yYV
1487 0x00019d06 0x00029d06 7   8    .data   ascii   6tPth4J
1488 0x00019d21 0x00029d21 4   5    .data   ascii   vLhq
1489 0x00019d30 0x00029d30 4   6    .data   utf8    {Tcʙ blocks=Basic Latin,IPA Extensions
1490 0x00019d39 0x00029d39 4   7    .data   utf8    Ķf\fѥ blocks=Latin Extended-A,Basic Latin,Cyrillic
1491 0x00019d66 0x00029d66 4   5    .data   ascii   `Rp#
1492 0x00019dca 0x00029dca 5   7    .data   utf8    ? \rNg
1493 0x00019e05 0x00029e05 5   7    .data   utf8    aq/Bg
1494 0x00019e11 0x00029e11 4   5    .data   ascii   !,rd
