[Imports]
nth vaddr       bind type lib          name
―――――――――――――――――――――――――――――――――――――――――――
1   0x1401bd020 NONE FUNC KERNEL32.dll GetModuleHandleW
2   0x1401bd028 NONE FUNC KERNEL32.dll GetProcAddress
3   0x1401bd030 NONE FUNC KERNEL32.dll MultiByteToWideChar
4   0x1401bd038 NONE FUNC KERNEL32.dll RtlVirtualUnwind
5   0x1401bd040 NONE FUNC KERNEL32.dll SetLastError
6   0x1401bd048 NONE FUNC KERNEL32.dll QueryPerformanceCounter
7   0x1401bd050 NONE FUNC KERNEL32.dll GetCurrentProcessId
8   0x1401bd058 NONE FUNC KERNEL32.dll GetTickCount
9   0x1401bd060 NONE FUNC KERNEL32.dll FreeLibrary
10  0x1401bd068 NONE FUNC KERNEL32.dll LoadLibraryW
11  0x1401bd070 NONE FUNC KERNEL32.dll GlobalMemoryStatus
12  0x1401bd078 NONE FUNC KERNEL32.dll FindClose
13  0x1401bd080 NONE FUNC KERNEL32.dll GetCurrentThreadId
14  0x1401bd088 NONE FUNC KERNEL32.dll WideCharToMultiByte
15  0x1401bd090 NONE FUNC KERNEL32.dll GetSystemTime
16  0x1401bd098 NONE FUNC KERNEL32.dll SystemTimeToFileTime
17  0x1401bd0a0 NONE FUNC KERNEL32.dll FlushConsoleInputBuffer
18  0x1401bd0a8 NONE FUNC KERNEL32.dll LoadLibraryA
19  0x1401bd0b0 NONE FUNC KERNEL32.dll SetEndOfFile
20  0x1401bd0b8 NONE FUNC KERNEL32.dll WriteConsoleW
21  0x1401bd0c0 NONE FUNC KERNEL32.dll SetEnvironmentVariableA
22  0x1401bd0c8 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
23  0x1401bd0d0 NONE FUNC KERNEL32.dll GetEnvironmentStringsW
24  0x1401bd0d8 NONE FUNC KERNEL32.dll GetOEMCP
25  0x1401bd0e0 NONE FUNC KERNEL32.dll WriteFile
26  0x1401bd0e8 NONE FUNC KERNEL32.dll GetFileType
27  0x1401bd0f0 NONE FUNC KERNEL32.dll VirtualFree
28  0x1401bd0f8 NONE FUNC KERNEL32.dll GetLargePageMinimum
29  0x1401bd100 NONE FUNC KERNEL32.dll VirtualAlloc
30  0x1401bd108 NONE FUNC KERNEL32.dll GetCurrentProcess
31  0x1401bd110 NONE FUNC KERNEL32.dll GetLastError
32  0x1401bd118 NONE FUNC KERNEL32.dll CloseHandle
33  0x1401bd120 NONE FUNC KERNEL32.dll SetThreadAffinityMask
34  0x1401bd128 NONE FUNC KERNEL32.dll GetSystemInfo
35  0x1401bd130 NONE FUNC KERNEL32.dll FormatMessageA
36  0x1401bd138 NONE FUNC KERNEL32.dll SetConsoleMode
37  0x1401bd140 NONE FUNC KERNEL32.dll ReadConsoleA
38  0x1401bd148 NONE FUNC KERNEL32.dll GetConsoleMode
39  0x1401bd150 NONE FUNC KERNEL32.dll GetStdHandle
40  0x1401bd158 NONE FUNC KERNEL32.dll IsValidCodePage
41  0x1401bd160 NONE FUNC KERNEL32.dll FindNextFileA
42  0x1401bd168 NONE FUNC KERNEL32.dll FindFirstFileExA
43  0x1401bd170 NONE FUNC KERNEL32.dll GetProcessHeap
44  0x1401bd178 NONE FUNC KERNEL32.dll ReadConsoleInputA
45  0x1401bd180 NONE FUNC KERNEL32.dll GetFullPathNameW
46  0x1401bd188 NONE FUNC KERNEL32.dll GetCurrentDirectoryW
47  0x1401bd190 NONE FUNC KERNEL32.dll SetStdHandle
48  0x1401bd198 NONE FUNC KERNEL32.dll HeapSize
49  0x1401bd1a0 NONE FUNC KERNEL32.dll ReadConsoleW
50  0x1401bd1a8 NONE FUNC KERNEL32.dll GetTimeZoneInformation
51  0x1401bd1b0 NONE FUNC KERNEL32.dll SetFilePointerEx
52  0x1401bd1b8 NONE FUNC KERNEL32.dll GetConsoleCP
53  0x1401bd1c0 NONE FUNC KERNEL32.dll FlushFileBuffers
54  0x1401bd1c8 NONE FUNC KERNEL32.dll EnumSystemLocalesW
55  0x1401bd1d0 NONE FUNC KERNEL32.dll GetUserDefaultLCID
56  0x1401bd1d8 NONE FUNC KERNEL32.dll IsValidLocale
57  0x1401bd1e0 NONE FUNC KERNEL32.dll GetTimeFormatW
58  0x1401bd1e8 NONE FUNC KERNEL32.dll GetDateFormatW
59  0x1401bd1f0 NONE FUNC KERNEL32.dll DuplicateHandle
60  0x1401bd1f8 NONE FUNC KERNEL32.dll WaitForSingleObjectEx
61  0x1401bd200 NONE FUNC KERNEL32.dll Sleep
62  0x1401bd208 NONE FUNC KERNEL32.dll GetCurrentThread
63  0x1401bd210 NONE FUNC KERNEL32.dll GetExitCodeThread
64  0x1401bd218 NONE FUNC KERNEL32.dll QueryPerformanceFrequency
65  0x1401bd220 NONE FUNC KERNEL32.dll EnterCriticalSection
66  0x1401bd228 NONE FUNC KERNEL32.dll LeaveCriticalSection
67  0x1401bd230 NONE FUNC KERNEL32.dll TryEnterCriticalSection
68  0x1401bd238 NONE FUNC KERNEL32.dll DeleteCriticalSection
69  0x1401bd240 NONE FUNC KERNEL32.dll RtlPcToFileHeader
70  0x1401bd248 NONE FUNC KERNEL32.dll EncodePointer
71  0x1401bd250 NONE FUNC KERNEL32.dll DecodePointer
72  0x1401bd258 NONE FUNC KERNEL32.dll RaiseException
73  0x1401bd260 NONE FUNC KERNEL32.dll InitializeCriticalSectionAndSpinCount
74  0x1401bd268 NONE FUNC KERNEL32.dll CreateEventW
75  0x1401bd270 NONE FUNC KERNEL32.dll TlsAlloc
76  0x1401bd278 NONE FUNC KERNEL32.dll TlsGetValue
77  0x1401bd280 NONE FUNC KERNEL32.dll TlsSetValue
78  0x1401bd288 NONE FUNC KERNEL32.dll TlsFree
79  0x1401bd290 NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
80  0x1401bd298 NONE FUNC KERNEL32.dll GetCPInfo
81  0x1401bd2a0 NONE FUNC KERNEL32.dll CompareStringW
82  0x1401bd2a8 NONE FUNC KERNEL32.dll LCMapStringW
83  0x1401bd2b0 NONE FUNC KERNEL32.dll GetLocaleInfoW
84  0x1401bd2b8 NONE FUNC KERNEL32.dll GetStringTypeW
85  0x1401bd2c0 NONE FUNC KERNEL32.dll RtlCaptureContext
86  0x1401bd2c8 NONE FUNC KERNEL32.dll RtlLookupFunctionEntry
87  0x1401bd2d0 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
88  0x1401bd2d8 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
89  0x1401bd2e0 NONE FUNC KERNEL32.dll TerminateProcess
90  0x1401bd2e8 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
91  0x1401bd2f0 NONE FUNC KERNEL32.dll SetEvent
92  0x1401bd2f8 NONE FUNC KERNEL32.dll InitializeSListHead
93  0x1401bd300 NONE FUNC KERNEL32.dll IsDebuggerPresent
94  0x1401bd308 NONE FUNC KERNEL32.dll GetStartupInfoW
95  0x1401bd310 NONE FUNC KERNEL32.dll CreateTimerQueue
96  0x1401bd318 NONE FUNC KERNEL32.dll SignalObjectAndWait
97  0x1401bd320 NONE FUNC KERNEL32.dll SwitchToThread
98  0x1401bd328 NONE FUNC KERNEL32.dll CreateThread
99  0x1401bd330 NONE FUNC KERNEL32.dll SetThreadPriority
100 0x1401bd338 NONE FUNC KERNEL32.dll GetThreadPriority
101 0x1401bd340 NONE FUNC KERNEL32.dll GetLogicalProcessorInformation
102 0x1401bd348 NONE FUNC KERNEL32.dll CreateTimerQueueTimer
103 0x1401bd350 NONE FUNC KERNEL32.dll ChangeTimerQueueTimer
104 0x1401bd358 NONE FUNC KERNEL32.dll DeleteTimerQueueTimer
105 0x1401bd360 NONE FUNC KERNEL32.dll GetNumaHighestNodeNumber
106 0x1401bd368 NONE FUNC KERNEL32.dll GetProcessAffinityMask
107 0x1401bd370 NONE FUNC KERNEL32.dll RegisterWaitForSingleObject
108 0x1401bd378 NONE FUNC KERNEL32.dll UnregisterWait
109 0x1401bd380 NONE FUNC KERNEL32.dll GetThreadTimes
110 0x1401bd388 NONE FUNC KERNEL32.dll FreeLibraryAndExitThread
111 0x1401bd390 NONE FUNC KERNEL32.dll GetModuleFileNameW
112 0x1401bd398 NONE FUNC KERNEL32.dll GetModuleHandleA
113 0x1401bd3a0 NONE FUNC KERNEL32.dll LoadLibraryExW
114 0x1401bd3a8 NONE FUNC KERNEL32.dll GetVersionExW
115 0x1401bd3b0 NONE FUNC KERNEL32.dll VirtualProtect
116 0x1401bd3b8 NONE FUNC KERNEL32.dll ReleaseSemaphore
117 0x1401bd3c0 NONE FUNC KERNEL32.dll InterlockedPopEntrySList
118 0x1401bd3c8 NONE FUNC KERNEL32.dll InterlockedPushEntrySList
119 0x1401bd3d0 NONE FUNC KERNEL32.dll InterlockedFlushSList
120 0x1401bd3d8 NONE FUNC KERNEL32.dll QueryDepthSList
121 0x1401bd3e0 NONE FUNC KERNEL32.dll UnregisterWaitEx
122 0x1401bd3e8 NONE FUNC KERNEL32.dll RtlUnwindEx
123 0x1401bd3f0 NONE FUNC KERNEL32.dll ExitProcess
124 0x1401bd3f8 NONE FUNC KERNEL32.dll GetModuleHandleExW
125 0x1401bd400 NONE FUNC KERNEL32.dll ReadFile
126 0x1401bd408 NONE FUNC KERNEL32.dll SetConsoleCtrlHandler
127 0x1401bd410 NONE FUNC KERNEL32.dll CreateFileW
128 0x1401bd418 NONE FUNC KERNEL32.dll GetDriveTypeW
129 0x1401bd420 NONE FUNC KERNEL32.dll GetFileInformationByHandle
130 0x1401bd428 NONE FUNC KERNEL32.dll PeekNamedPipe
131 0x1401bd430 NONE FUNC KERNEL32.dll SystemTimeToTzSpecificLocalTime
132 0x1401bd438 NONE FUNC KERNEL32.dll FileTimeToSystemTime
133 0x1401bd440 NONE FUNC KERNEL32.dll ExitThread
134 0x1401bd448 NONE FUNC KERNEL32.dll HeapAlloc
135 0x1401bd450 NONE FUNC KERNEL32.dll HeapFree
136 0x1401bd458 NONE FUNC KERNEL32.dll HeapReAlloc
137 0x1401bd460 NONE FUNC KERNEL32.dll GetModuleFileNameA
138 0x1401bd468 NONE FUNC KERNEL32.dll GetCommandLineA
139 0x1401bd470 NONE FUNC KERNEL32.dll GetCommandLineW
140 0x1401bd478 NONE FUNC KERNEL32.dll GetACP
1   0x1401bd488 NONE FUNC USER32.dll   GetProcessWindowStation
2   0x1401bd490 NONE FUNC USER32.dll   GetUserObjectInformationW
3   0x1401bd498 NONE FUNC USER32.dll   MessageBoxW
1   0x1401bd000 NONE FUNC ADVAPI32.dll ReportEventW
2   0x1401bd008 NONE FUNC ADVAPI32.dll RegisterEventSourceW
3   0x1401bd010 NONE FUNC ADVAPI32.dll DeregisterEventSource
12  0x1401bd4c0 NONE FUNC WSOCK32.dll  ioctlsocket
9   0x1401bd4c8 NONE FUNC WSOCK32.dll  htons
8   0x1401bd4d0 NONE FUNC WSOCK32.dll  htonl
112 0x1401bd4d8 NONE FUNC WSOCK32.dll  WSASetLastError
