[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x0062e000 NONE FUNC KERNEL32.dll FreeEnvironmentStringsW
1   0x0062e008 NONE FUNC WININET.dll  InternetOpenA
1   0x0062e010 NONE FUNC gdiplus.dll  GdipCreateBitmapFromHBITMAP
1   0x0062e018 NONE FUNC USER32.dll   MessageBoxW
1   0x0062e020 NONE FUNC KERNEL32.dll GetModuleFileNameW
1   0x0062e028 NONE FUNC KERNEL32.dll GetModuleHandleA
2   0x0062e02c NONE FUNC KERNEL32.dll LoadLibraryA
3   0x0062e030 NONE FUNC KERNEL32.dll LocalAlloc
4   0x0062e034 NONE FUNC KERNEL32.dll LocalFree
5   0x0062e038 NONE FUNC KERNEL32.dll GetModuleFileNameA
6   0x0062e03c NONE FUNC KERNEL32.dll ExitProcess


